Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-14 16:54:59.084,-0.19414,-0.13389
,,,2022-11-14 16:54:59.585,-0.19414,-0.17406
,,,2022-11-14 16:55:00.084,-0.18745,-0.16067
,,,2022-11-14 16:55:00.585,-0.2477,-0.1272
,,,2022-11-14 16:55:01.085,-0.16736,-0.17406
,,,2022-11-14 16:55:01.585,-0.22762,-0.18075
,,,2022-11-14 16:55:02.085,-0.18745,-0.21423
,,,2022-11-14 16:55:02.584,-0.26109,-0.18745
,,,2022-11-14 16:55:03.084,-0.20753,-0.18745
,,,2022-11-14 16:55:03.583,-0.2477,-0.14728
,,,2022-11-14 16:55:04.083,-0.16067,-0.20084
,,,2022-11-14 16:55:04.584,-0.17406,-0.1272
,,,2022-11-14 16:55:05.084,-0.25439,-0.18745
,,,2022-11-14 16:55:05.584,-0.26778,-0.14728
,,,2022-11-14 16:55:06.084,-0.17406,-0.1272
,,,2022-11-14 16:55:06.584,-0.16067,-0.15397
,,,2022-11-14 16:55:07.085,-0.26778,-0.1205
,,,2022-11-14 16:55:07.585,-0.26109,-0.1205
,,,2022-11-14 16:55:08.085,-0.27448,-0.15397
,,,2022-11-14 16:55:08.584,-0.16736,-0.16067
,,,2022-11-14 16:55:09.084,-0.25439,-0.13389
,,,2022-11-14 16:55:09.584,-0.20084,-0.14728
,,,2022-11-14 16:55:10.091,-0.21423,-0.15397
,,,2022-11-14 16:55:10.586,-0.25439,-0.1205
,,,2022-11-14 16:55:11.084,-0.16736,-0.15397
,,,2022-11-14 16:55:11.584,-0.22092,-0.13389
,,,2022-11-14 16:55:12.085,-0.22092,-0.14059
,,,2022-11-14 16:55:12.585,-0.21423,-0.16067
,,,2022-11-14 16:55:13.086,-0.20753,-0.19414
,,,2022-11-14 16:55:13.585,-0.28117,-0.13389
,,,2022-11-14 16:55:14.085,-0.14728,-0.14728
,,,2022-11-14 16:55:14.584,-0.15397,-0.16067
,,,2022-11-14 16:55:15.084,-0.15397,-0.17406
,,,2022-11-14 16:55:15.585,-0.20084,-0.14728
,,,2022-11-14 16:55:16.084,-0.30795,-0.1272
,,,2022-11-14 16:55:16.585,-0.14728,-0.18075
,,,2022-11-14 16:55:17.086,-0.15397,-0.16067
,,,2022-11-14 16:55:17.584,-0.20753,-0.18745
,,,2022-11-14 16:55:18.086,-0.22092,-0.18075
,,,2022-11-14 16:55:18.585,-0.22762,-0.18745
,,,2022-11-14 16:55:19.084,-0.22092,-0.17406
,,,2022-11-14 16:55:19.586,-0.23431,-0.18745
,,,2022-11-14 16:55:20.086,-0.20084,-0.14059
,,,2022-11-14 16:55:20.584,-0.23431,-0.15397
,,,2022-11-14 16:55:21.085,-0.17406,-0.22762
,,,2022-11-14 16:55:21.584,-0.20753,-0.16736
,,,2022-11-14 16:55:22.085,-0.20084,-0.10711
,,,2022-11-14 16:55:22.585,-0.21423,-0.16736
,,,2022-11-14 16:55:23.085,-0.241,-0.14059
,,,2022-11-14 16:55:23.585,-0.21423,-0.1205
,,,2022-11-14 16:55:24.084,-0.26109,-0.18745
,,,2022-11-14 16:55:24.585,-0.20084,-0.16736
,,,2022-11-14 16:55:25.083,-0.26109,-0.1272
,,,2022-11-14 16:55:25.584,-0.30795,-0.16736
,,,2022-11-14 16:55:26.085,-0.16736,-0.18075
,,,2022-11-14 16:55:26.585,-0.23431,-0.13389
,,,2022-11-14 16:55:27.084,-0.241,-0.1272
,,,2022-11-14 16:55:27.583,-0.21423,-0.14728
,,,2022-11-14 16:55:28.083,-0.22092,-0.16067
,,,2022-11-14 16:55:28.584,-0.20084,-0.13389
,,,2022-11-14 16:55:29.084,-0.1272,-0.1272
,,,2022-11-14 16:55:29.585,-0.19414,-0.10711
,,,2022-11-14 16:55:30.085,-0.17406,-0.17406
,,,2022-11-14 16:55:30.584,-0.21423,-0.1272
,,,2022-11-14 16:55:31.085,-0.15397,-0.14059
,,,2022-11-14 16:55:31.584,-0.16736,-0.16736
,,,2022-11-14 16:55:32.084,-0.18745,-0.1205
,,,2022-11-14 16:55:32.583,-0.18745,-0.14728
,,,2022-11-14 16:55:33.083,-0.22762,-0.1272
,,,2022-11-14 16:55:33.583,-0.22762,-0.10711
,,,2022-11-14 16:55:34.083,-0.17406,-0.15397
,,,2022-11-14 16:55:34.584,-0.19414,-0.17406
,,,2022-11-14 16:55:35.085,-0.16067,-0.14728
,,,2022-11-14 16:55:35.586,-0.20753,-0.14059
,,,2022-11-14 16:55:36.085,-0.22762,-0.14728
,,,2022-11-14 16:55:36.586,-0.25439,-0.16736
,,,2022-11-14 16:55:37.085,-0.29456,-0.14728
,,,2022-11-14 16:55:37.585,-0.241,-0.20084
,,,2022-11-14 16:55:38.086,-0.15397,-0.1272
,,,2022-11-14 16:55:38.585,-0.22092,-0.15397
,,,2022-11-14 16:55:39.084,-0.29456,-0.14059
,,,2022-11-14 16:55:39.584,-0.25439,-0.20753
,,,2022-11-14 16:55:40.085,-0.18075,-0.14059
,,,2022-11-14 16:55:40.584,-0.22092,-0.14728
,,,2022-11-14 16:55:41.084,-0.26778,-0.25439
,,,2022-11-14 16:55:41.585,-0.2477,-0.14059
,,,2022-11-14 16:55:42.085,-0.18745,-0.13389
,,,2022-11-14 16:55:42.584,-0.16067,-0.13389
,,,2022-11-14 16:55:43.084,-0.18745,-0.13389
,,,2022-11-14 16:55:43.584,-0.18745,-0.20084
,,,2022-11-14 16:55:44.084,-0.20753,-0.18745
,,,2022-11-14 16:55:44.584,-0.21423,-0.16736
,,,2022-11-14 16:55:45.084,-0.20753,-0.17406
,,,2022-11-14 16:55:45.585,-0.16736,-0.17406
,,,2022-11-14 16:55:46.083,-0.2477,-0.17406
,,,2022-11-14 16:55:46.583,-0.19414,-0.1272
,,,2022-11-14 16:55:47.084,-0.19414,-0.19414
,,,2022-11-14 16:55:47.583,-0.18745,-0.20753
,,,2022-11-14 16:55:48.083,-0.18745,-0.17406
,,,2022-11-14 16:55:48.583,-0.20753,-0.14059
,,,2022-11-14 16:55:49.084,-0.22762,-0.14728
,,,2022-11-14 16:55:49.584,-0.21423,-0.13389
,,,2022-11-14 16:55:50.084,-0.16736,-0.18075
,,,2022-11-14 16:55:50.584,-0.20753,-0.1272
,,,2022-11-14 16:55:51.084,-0.18745,-0.17406
,,,2022-11-14 16:55:51.584,-0.26109,-0.13389
,,,2022-11-14 16:55:52.083,-0.20753,-0.16067
,,,2022-11-14 16:55:52.583,-0.23431,-0.13389
,,,2022-11-14 16:55:53.083,-0.18745,-0.16067
,,,2022-11-14 16:55:53.583,-0.28787,-0.16067
,,,2022-11-14 16:55:54.084,-0.21423,-0.16067
,,,2022-11-14 16:55:54.585,-0.22092,-0.1272
,,,2022-11-14 16:55:55.084,-0.22762,-0.18075
,,,2022-11-14 16:55:55.584,-0.16067,-0.1272
,,,2022-11-14 16:55:56.085,-0.18075,-0.16736
,,,2022-11-14 16:55:56.584,-0.17406,-0.17406
,,,2022-11-14 16:55:57.084,-0.22762,-0.15397
,,,2022-11-14 16:55:57.584,-0.15397,-0.14728
,,,2022-11-14 16:55:58.084,-0.23431,-0.17406
,,,2022-11-14 16:55:58.584,-0.14728,-0.14728
,,,2022-11-14 16:55:59.085,-0.21423,-0.14059
,,,2022-11-14 16:55:59.584,-0.23431,-0.16736
,,,2022-11-14 16:56:00.084,-0.14059,-0.21423
,,,2022-11-14 16:56:00.585,-0.20753,-0.19414
,,,2022-11-14 16:56:01.085,-0.20753,-0.17406
,,,2022-11-14 16:56:01.586,-0.15397,-0.13389
,,,2022-11-14 16:56:02.084,-0.19414,-0.15397
,,,2022-11-14 16:56:02.585,-0.18075,-0.17406
,,,2022-11-14 16:56:03.085,-0.18075,-0.19414
,,,2022-11-14 16:56:03.585,-0.23431,-0.11381
,,,2022-11-14 16:56:04.086,-0.21423,-0.1205
,,,2022-11-14 16:56:04.585,-0.16736,-0.13389
,,,2022-11-14 16:56:05.084,-0.16067,-0.15397
,,,2022-11-14 16:56:05.585,-0.20084,-0.18075
,,,2022-11-14 16:56:06.084,-0.18745,-0.16736
,,,2022-11-14 16:56:06.584,-0.19414,-0.14059
,,,2022-11-14 16:56:07.085,-0.19414,-0.20084
,,,2022-11-14 16:56:07.584,-0.23431,-0.20084
,,,2022-11-14 16:56:08.089,-0.18745,-0.1205
,,,2022-11-14 16:56:08.585,-0.17406,-0.1205
,,,2022-11-14 16:56:09.085,-0.18075,-0.18075
,,,2022-11-14 16:56:09.584,-0.15397,-0.19414
,,,2022-11-14 16:56:10.084,-0.18075,-0.14059
,,,2022-11-14 16:56:10.585,-0.1205,-0.11381
,,,2022-11-14 16:56:11.085,-0.16067,-0.22762
,,,2022-11-14 16:56:11.584,-0.14059,-0.17406
,,,2022-11-14 16:56:12.084,-0.22762,-0.2477
,,,2022-11-14 16:56:12.585,-0.23431,-0.18075
,,,2022-11-14 16:56:13.084,-0.18745,-0.15397
,,,2022-11-14 16:56:13.585,-0.28117,-0.20753
,,,2022-11-14 16:56:14.085,-0.26109,-0.16067
,,,2022-11-14 16:56:14.584,-0.18745,-0.16736
,,,2022-11-14 16:56:15.084,-0.25439,-0.19414
,,,2022-11-14 16:56:15.585,-0.22092,-0.1272
,,,2022-11-14 16:56:16.085,-0.22762,-0.18075
,,,2022-11-14 16:56:16.584,-0.29456,-0.16067
,,,2022-11-14 16:56:17.084,-0.22762,-0.10711
,,,2022-11-14 16:56:17.584,-0.26109,-0.21423
,,,2022-11-14 16:56:18.085,-0.26109,-0.20753
,,,2022-11-14 16:56:18.584,-0.16736,-0.20084
,,,2022-11-14 16:56:19.083,-0.18745,-0.16067
,,,2022-11-14 16:56:19.583,-0.20753,-0.16067
,,,2022-11-14 16:56:20.084,-0.21423,-0.1205
,,,2022-11-14 16:56:20.584,-0.25439,-0.17406
,,,2022-11-14 16:56:21.085,-0.241,-0.20753
,,,2022-11-14 16:56:21.584,-0.16067,-0.22092
,,,2022-11-14 16:56:22.084,-0.26109,-0.18075
,,,2022-11-14 16:56:22.584,-0.19414,-0.14059
,,,2022-11-14 16:56:23.084,-0.21423,-0.1205
,,,2022-11-14 16:56:23.584,-0.21423,-0.1272
,,,2022-11-14 16:56:24.083,-0.19414,-0.23431
,,,2022-11-14 16:56:24.584,-0.20084,-0.11381
,,,2022-11-14 16:56:25.084,-0.18075,-0.20753
,,,2022-11-14 16:56:25.584,-0.2477,-0.20753
,,,2022-11-14 16:56:26.084,-0.09372,-0.16067
,,,2022-11-14 16:56:26.584,-0.20753,-0.16067
,,,2022-11-14 16:56:27.084,-0.19414,-0.17406
,,,2022-11-14 16:56:27.584,-0.14728,-0.13389
,,,2022-11-14 16:56:28.084,-0.18075,-0.1272
,,,2022-11-14 16:56:28.584,-0.20753,-0.15397
,,,2022-11-14 16:56:29.084,-0.15397,-0.1205
,,,2022-11-14 16:56:29.584,-0.15397,-0.20084
,,,2022-11-14 16:56:30.084,-0.18075,-0.1272
,,,2022-11-14 16:56:30.583,-0.28117,-0.13389
,,,2022-11-14 16:56:31.084,-0.21423,-0.1272
,,,2022-11-14 16:56:31.585,-0.18745,-0.18745
,,,2022-11-14 16:56:32.085,-0.16067,-0.18075
,,,2022-11-14 16:56:32.584,-0.27448,-0.17406
,,,2022-11-14 16:56:33.085,-0.14728,-0.15397
,,,2022-11-14 16:56:33.585,-0.1272,-0.11381
,,,2022-11-14 16:56:34.085,-0.19414,-0.21423
,,,2022-11-14 16:56:34.585,-0.241,-0.14728
,,,2022-11-14 16:56:35.085,-0.2477,-0.16067
,,,2022-11-14 16:56:35.584,-0.22092,-0.11381
,,,2022-11-14 16:56:36.084,-0.14059,-0.13389
,,,2022-11-14 16:56:36.585,-0.18075,-0.1205
,,,2022-11-14 16:56:37.085,-0.23431,-0.20753
,,,2022-11-14 16:56:37.585,-0.16067,-0.1205
,,,2022-11-14 16:56:38.084,-0.21423,-0.20753
,,,2022-11-14 16:56:38.584,-0.23431,-0.13389
,,,2022-11-14 16:56:39.084,-0.18745,-0.14059
,,,2022-11-14 16:56:39.585,-0.20753,-0.18075
,,,2022-11-14 16:56:40.084,-0.30795,-0.1272
,,,2022-11-14 16:56:40.585,-0.17406,-0.11381
,,,2022-11-14 16:56:41.084,-0.16736,-0.1272
,,,2022-11-14 16:56:41.585,-0.21423,-0.19414
,,,2022-11-14 16:56:42.084,-0.25439,-0.14728
,,,2022-11-14 16:56:42.584,-0.30795,-0.15397
,,,2022-11-14 16:56:43.084,-0.15397,-0.15397
,,,2022-11-14 16:56:43.584,-0.20084,-0.11381
,,,2022-11-14 16:56:44.085,-0.22092,-0.22092
,,,2022-11-14 16:56:44.586,-0.25439,-0.1272
,,,2022-11-14 16:56:45.084,-0.18075,-0.16736
,,,2022-11-14 16:56:45.584,-0.18075,-0.18745
,,,2022-11-14 16:56:46.085,-0.20084,-0.1272
,,,2022-11-14 16:56:46.584,-0.13389,-0.1205
,,,2022-11-14 16:56:47.084,-0.18075,-0.11381
,,,2022-11-14 16:56:47.584,-0.18075,-0.11381
,,,2022-11-14 16:56:48.084,-0.16736,-0.23431
,,,2022-11-14 16:56:48.584,-0.17406,-0.16736
,,,2022-11-14 16:56:49.084,-0.18745,-0.16736
,,,2022-11-14 16:56:49.584,-0.21423,-0.18075
,,,2022-11-14 16:56:50.084,-0.14728,-0.15397
,,,2022-11-14 16:56:50.584,-0.22762,-0.17406
,,,2022-11-14 16:56:51.085,-0.19414,-0.22092
,,,2022-11-14 16:56:51.584,-0.27448,-0.14059
,,,2022-11-14 16:56:52.086,-0.23431,-0.16736
,,,2022-11-14 16:56:52.585,-0.22092,-0.16067
,,,2022-11-14 16:56:53.085,-0.23431,-0.13389
,,,2022-11-14 16:56:53.583,-0.20753,-0.21423
,,,2022-11-14 16:56:54.084,-0.18075,-0.15397
,,,2022-11-14 16:56:54.585,-0.22762,-0.18075
,,,2022-11-14 16:56:55.085,-0.20084,-0.18075
,,,2022-11-14 16:56:55.584,-0.20753,-0.14728
,,,2022-11-14 16:56:56.085,-0.20084,-0.16736
,,,2022-11-14 16:56:56.584,-0.17406,-0.13389
,,,2022-11-14 16:56:57.085,-0.2477,-0.1205
,,,2022-11-14 16:56:57.585,-0.19414,-0.14728
,,,2022-11-14 16:56:58.085,-0.22762,-0.14728
,,,2022-11-14 16:56:58.585,-0.1272,-0.11381
,,,2022-11-14 16:56:59.085,-0.17406,-0.13389
,,,2022-11-14 16:56:59.584,-0.14728,-0.14728
,,,2022-11-14 16:57:00.085,-0.18745,-0.13389
,,,2022-11-14 16:57:00.585,-0.13389,-0.20753
,,,2022-11-14 16:57:01.085,-0.18745,-0.16736
,,,2022-11-14 16:57:01.584,-0.22762,-0.16736
,,,2022-11-14 16:57:02.083,-0.19414,-0.14728
,,,2022-11-14 16:57:02.584,-0.22762,-0.17406
,,,2022-11-14 16:57:03.085,-0.21423,-0.16067
,,,2022-11-14 16:57:03.585,-0.22092,-0.10711
,,,2022-11-14 16:57:04.084,-0.15397,-0.10711
,,,2022-11-14 16:57:04.585,-0.22762,-0.18745
,,,2022-11-14 16:57:05.084,-0.23431,-0.16736
,,,2022-11-14 16:57:05.584,-0.18745,-0.14728
,,,2022-11-14 16:57:06.085,-0.17406,-0.13389
,,,2022-11-14 16:57:06.585,-0.25439,-0.16067
,,,2022-11-14 16:57:07.085,-0.241,-0.1272
,,,2022-11-14 16:57:07.584,-0.15397,-0.17406
,,,2022-11-14 16:57:08.085,-0.22762,-0.14728
,,,2022-11-14 16:57:08.584,-0.16067,-0.10711
,,,2022-11-14 16:57:09.085,-0.18745,-0.16736
,,,2022-11-14 16:57:09.584,-0.17406,-0.16736
,,,2022-11-14 16:57:10.084,-0.20753,-0.14059
,,,2022-11-14 16:57:10.585,-0.16067,-0.18075
,,,2022-11-14 16:57:11.084,-0.23431,-0.19414
,,,2022-11-14 16:57:11.584,-0.23431,-0.17406
,,,2022-11-14 16:57:12.084,-0.26109,-0.14059
,,,2022-11-14 16:57:12.584,-0.14728,-0.20084
,,,2022-11-14 16:57:13.085,-0.32134,-0.15397
,,,2022-11-14 16:57:13.585,-0.2477,-0.16736
,,,2022-11-14 16:57:14.084,-0.30795,-0.18745
,,,2022-11-14 16:57:14.584,-0.241,-0.1205
,,,2022-11-14 16:57:15.084,-0.20753,-0.10711
,,,2022-11-14 16:57:15.584,-0.16067,-0.1272
,,,2022-11-14 16:57:16.084,-0.21423,-0.16067
,,,2022-11-14 16:57:16.584,-0.18075,-0.15397
,,,2022-11-14 16:57:17.083,-0.16067,-0.21423
,,,2022-11-14 16:57:17.585,-0.29456,-0.14728
,,,2022-11-14 16:57:18.084,-0.16736,-0.1205
,,,2022-11-14 16:57:18.585,-0.18075,-0.1205
,,,2022-11-14 16:57:19.085,-0.14059,-0.11381
,,,2022-11-14 16:57:19.584,-0.20753,-0.13389
,,,2022-11-14 16:57:20.084,-0.17406,-0.1205
,,,2022-11-14 16:57:20.584,-0.22092,-0.11381
,,,2022-11-14 16:57:21.083,-0.20753,-0.14728
,,,2022-11-14 16:57:21.583,-0.20084,-0.14728
,,,2022-11-14 16:57:22.083,-0.23431,-0.14728
,,,2022-11-14 16:57:22.583,-0.26778,-0.11381
,,,2022-11-14 16:57:23.084,-0.22092,-0.14728
,,,2022-11-14 16:57:23.584,-0.20753,-0.16067
,,,2022-11-14 16:57:24.084,-0.21423,-0.14059
,,,2022-11-14 16:57:24.583,-0.22092,-0.15397
,,,2022-11-14 16:57:25.085,-0.1272,-0.10711
,,,2022-11-14 16:57:25.585,-0.21423,-0.16736
,,,2022-11-14 16:57:26.084,-0.18745,-0.1272
,,,2022-11-14 16:57:26.584,-0.21423,-0.14059
,,,2022-11-14 16:57:27.084,-0.23431,-0.10711
,,,2022-11-14 16:57:27.584,-0.19414,-0.13389
,,,2022-11-14 16:57:28.084,-0.32134,-0.13389
,,,2022-11-14 16:57:28.584,-0.18745,-0.14728
,,,2022-11-14 16:57:29.085,-0.32803,-0.21423
,,,2022-11-14 16:57:29.584,-0.20753,-0.16736
,,,2022-11-14 16:57:30.084,-0.23431,-0.16067
,,,2022-11-14 16:57:30.584,-0.23431,-0.20084
,,,2022-11-14 16:57:31.083,-0.20084,-0.1272
,,,2022-11-14 16:57:31.584,-0.2477,-0.16067
,,,2022-11-14 16:57:32.083,-0.14728,-0.1205
,,,2022-11-14 16:57:32.584,-0.20753,-0.16067
,,,2022-11-14 16:57:33.084,-0.16736,-0.16067
,,,2022-11-14 16:57:33.584,-0.22092,-0.14059
,,,2022-11-14 16:57:34.084,-0.22092,-0.16736
,,,2022-11-14 16:57:34.585,-0.22762,-0.16067
,,,2022-11-14 16:57:35.085,-0.27448,-0.14059
,,,2022-11-14 16:57:35.586,-0.28117,-0.11381
,,,2022-11-14 16:57:36.084,-0.2477,-0.1272
,,,2022-11-14 16:57:36.585,-0.23431,-0.13389
,,,2022-11-14 16:57:37.086,-0.19414,-0.16736
,,,2022-11-14 16:57:37.585,-0.22762,-0.18745
,,,2022-11-14 16:57:38.086,-0.23431,-0.1272
,,,2022-11-14 16:57:38.585,-0.20753,-0.11381
,,,2022-11-14 16:57:39.087,-0.241,-0.1205
,,,2022-11-14 16:57:39.586,-0.22762,-0.19414
,,,2022-11-14 16:57:40.085,-0.19414,-0.15397
,,,2022-11-14 16:57:40.585,-0.22762,-0.16067
,,,2022-11-14 16:57:41.084,-0.22762,-0.10711
,,,2022-11-14 16:57:41.585,-0.15397,-0.14728
,,,2022-11-14 16:57:42.086,-0.18745,-0.16067
,,,2022-11-14 16:57:42.585,-0.28787,-0.1205
,,,2022-11-14 16:57:43.086,-0.2477,-0.19414
,,,2022-11-14 16:57:43.585,-0.18745,-0.16067
,,,2022-11-14 16:57:44.085,-0.21423,-0.14728
,,,2022-11-14 16:57:44.583,-0.20084,-0.11381
,,,2022-11-14 16:57:45.084,-0.22762,-0.1272
,,,2022-11-14 16:57:45.585,-0.20753,-0.18075
,,,2022-11-14 16:57:46.084,-0.21423,-0.15397
,,,2022-11-14 16:57:46.584,-0.20753,-0.13389
,,,2022-11-14 16:57:47.085,-0.17406,-0.1205
,,,2022-11-14 16:57:47.585,-0.28117,-0.18745
,,,2022-11-14 16:57:48.085,-0.26109,-0.20753
,,,2022-11-14 16:57:48.590,-0.28787,-0.16067
,,,2022-11-14 16:57:49.084,-0.26778,-0.1272
,,,2022-11-14 16:57:49.585,-0.28787,-0.21423
,,,2022-11-14 16:57:50.084,-0.16736,-0.16067
,,,2022-11-14 16:57:50.585,-0.1205,-0.16736
,,,2022-11-14 16:57:51.085,-0.22092,-0.13389
,,,2022-11-14 16:57:51.584,-0.20753,-0.14728
,,,2022-11-14 16:57:52.085,-0.13389,-0.13389
,,,2022-11-14 16:57:52.586,-0.18075,-0.14059
,,,2022-11-14 16:57:53.085,-0.20753,-0.14728
,,,2022-11-14 16:57:53.584,-0.20084,-0.14728
,,,2022-11-14 16:57:54.085,-0.27448,-0.1272
,,,2022-11-14 16:57:54.586,-0.18075,-0.11381
,,,2022-11-14 16:57:55.085,-0.26778,-0.15397
,,,2022-11-14 16:57:55.587,-0.17406,-0.19414
,,,2022-11-14 16:57:56.084,-0.16067,-0.241
,,,2022-11-14 16:57:56.586,-0.22092,-0.11381
,,,2022-11-14 16:57:57.085,-0.21423,-0.15397
,,,2022-11-14 16:57:57.584,-0.22762,-0.1205
,,,2022-11-14 16:57:58.085,-0.28787,-0.14728
,,,2022-11-14 16:57:58.585,-0.19414,-0.14059
,,,2022-11-14 16:57:59.083,-0.25439,-0.17406
,,,2022-11-14 16:57:59.583,-0.23431,-0.14059
,,,2022-11-14 16:58:00.084,-0.2477,-0.21423
,,,2022-11-14 16:58:00.583,-0.22762,-0.21423
,,,2022-11-14 16:58:01.083,-0.19414,-0.1272
,,,2022-11-14 16:58:01.584,-0.21423,-0.10711
,,,2022-11-14 16:58:02.083,-0.17406,-0.16736
,,,2022-11-14 16:58:02.583,-0.18075,-0.15397
,,,2022-11-14 16:58:03.083,-0.15397,-0.16736
,,,2022-11-14 16:58:03.584,-0.19414,-0.11381
