Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Analog Channels,,
,,,1.18E-07,0.0074608838185668,
,,,1.19E-07,0.00712615589145571,
,,,1.2E-07,0.00712615589145571,
,,,1.21E-07,0.00679142796434462,
,,,1.22E-07,0.00645670003723353,
,,,1.23E-07,0.00679142796434462,
,,,1.24E-07,0.00679142796434462,
,,,1.25E-07,0.00645670003723353,
,,,1.26E-07,0.00645670003723353,
,,,1.27E-07,0.00645670003723353,
,,,1.28E-07,0.00645670003723353,
,,,1.29E-07,0.00612197211012244,
,,,1.3E-07,0.00612197211012244,
,,,1.31E-07,0.00612197211012244,
,,,1.32E-07,0.00545251625590026,
,,,1.33E-07,0.00645670003723353,
,,,1.34E-07,0.00578724418301135,
,,,1.35E-07,0.00545251625590026,
,,,1.36E-07,0.00578724418301135,
,,,1.37E-07,0.00612197211012244,
,,,1.38E-07,0.00578724418301135,
,,,1.39E-07,0.00511778832878917,
,,,1.4E-07,0.00511778832878917,
,,,1.41E-07,0.00545251625590026,
,,,1.42E-07,0.00545251625590026,
,,,1.43E-07,0.00545251625590026,
,,,1.44E-07,0.00478306040167809,
,,,1.45E-07,0.00511778832878917,
,,,1.46E-07,0.00511778832878917,
,,,1.47E-07,0.00511778832878917,
,,,1.48E-07,0.00578724418301135,
,,,1.49E-07,0.00511778832878917,
,,,1.5E-07,0.00478306040167809,
,,,1.51E-07,0.00478306040167809,
,,,1.52E-07,0.00478306040167809,
,,,1.53E-07,0.00478306040167809,
,,,1.54E-07,0.004448332474567,
,,,1.55E-07,0.004448332474567,
,,,1.56E-07,0.004448332474567,
,,,1.57E-07,0.00411360454745591,
,,,1.58E-07,0.00478306040167809,
,,,1.59E-07,0.004448332474567,
,,,1.6E-07,0.00377887662034482,
,,,1.61E-07,0.00411360454745591,
,,,1.62E-07,0.00377887662034482,
,,,1.63E-07,0.00411360454745591,
,,,1.64E-07,0.00377887662034482,
,,,1.65E-07,0.00411360454745591,
,,,1.66E-07,0.00377887662034482,
,,,1.67E-07,0.00377887662034482,
,,,1.68E-07,0.00377887662034482,
,,,1.69E-07,0.00411360454745591,
,,,1.7E-07,0.00377887662034482,
,,,1.71E-07,0.00377887662034482,
,,,1.72E-07,0.00277469283901155,
,,,1.73E-07,0.00377887662034482,
,,,1.74E-07,0.00310942076612264,
,,,1.75E-07,0.00377887662034482,
,,,1.76E-07,0.00310942076612264,
,,,1.77E-07,0.00344414869323373,
,,,1.78E-07,0.00277469283901155,
,,,1.79E-07,0.00310942076612264,
,,,1.8E-07,0.00344414869323373,
,,,1.81E-07,0.00310942076612264,
,,,1.82E-07,0.00277469283901155,
,,,1.83E-07,0.00277469283901155,
,,,1.84E-07,0.00277469283901155,
,,,1.85E-07,0.00277469283901155,
,,,1.86E-07,0.00277469283901155,
,,,1.87E-07,0.00277469283901155,
,,,1.88E-07,0.00243996491190046,
,,,1.89E-07,0.00277469283901155,
,,,1.9E-07,0.00243996491190046,
,,,1.91E-07,0.00277469283901155,
,,,1.92E-07,0.00277469283901155,
,,,1.93E-07,0.00243996491190046,
,,,1.94E-07,0.00277469283901155,
,,,1.95E-07,0.00210523698478937,
,,,1.96E-07,0.00210523698478937,
,,,1.97E-07,0.00277469283901155,
,,,1.98E-07,0.00243996491190046,
,,,1.99E-07,0.00243996491190046,
,,,2E-07,0.00177050905767828,
,,,2.01E-07,0.00243996491190046,
,,,2.02E-07,0.00243996491190046,
,,,2.03E-07,0.00210523698478937,
,,,2.04E-07,0.00177050905767828,
,,,2.05E-07,0.00210523698478937,
,,,2.06E-07,0.00243996491190046,
,,,2.07E-07,0.00210523698478937,
,,,2.08E-07,0.00210523698478937,
,,,2.09E-07,0.00210523698478937,
,,,2.1E-07,0.00210523698478937,
,,,2.11E-07,0.00177050905767828,
,,,2.12E-07,0.00243996491190046,
,,,2.13E-07,0.00177050905767828,
,,,2.14E-07,0.00143578113056719,
,,,2.15E-07,0.00177050905767828,
,,,2.16E-07,0.00177050905767828,
,,,2.17E-07,0.00143578113056719,
,,,2.18E-07,0.00177050905767828,
,,,2.19E-07,0.00177050905767828,
,,,2.2E-07,0.00177050905767828,
,,,2.21E-07,0.00143578113056719,
,,,2.22E-07,0.00143578113056719,
,,,2.23E-07,0.00143578113056719,
,,,2.24E-07,0.00177050905767828,
,,,2.25E-07,0.00143578113056719,
,,,2.26E-07,0.00143578113056719,
,,,2.27E-07,0.0011010532034561,
,,,2.28E-07,0.0011010532034561,
,,,2.29E-07,0.00143578113056719,
,,,2.3E-07,0.00143578113056719,
,,,2.31E-07,0.00143578113056719,
,,,2.32E-07,0.0011010532034561,
,,,2.33E-07,0.00143578113056719,
,,,2.34E-07,0.00143578113056719,
,,,2.35E-07,0.00143578113056719,
,,,2.36E-07,0.000766325276345015,
,,,2.37E-07,0.00143578113056719,
,,,2.38E-07,0.00143578113056719,
,,,2.39E-07,0.00143578113056719,
,,,2.4E-07,0.00143578113056719,
,,,2.41E-07,0.0011010532034561,
,,,2.42E-07,0.0011010532034561,
,,,2.43E-07,0.00143578113056719,
,,,2.44E-07,0.00143578113056719,
,,,2.45E-07,0.0011010532034561,
,,,2.46E-07,0.0011010532034561,
,,,2.47E-07,0.0011010532034561,
,,,2.48E-07,0.0011010532034561,
,,,2.49E-07,0.0011010532034561,
,,,2.5E-07,0.000766325276345015,
,,,2.51E-07,0.00143578113056719,
,,,2.52E-07,0.000766325276345015,
,,,2.53E-07,0.000766325276345015,
,,,2.54E-07,0.0011010532034561,
,,,2.55E-07,0.0011010532034561,
,,,2.56E-07,0.0011010532034561,
,,,2.57E-07,0.0011010532034561,
,,,2.58E-07,0.000766325276345015,
,,,2.59E-07,0.000766325276345015,
,,,2.6E-07,0.0011010532034561,
,,,2.61E-07,0.0011010532034561,
,,,2.62E-07,0.00143578113056719,
,,,2.63E-07,0.0011010532034561,
,,,2.64E-07,0.0011010532034561,
,,,2.65E-07,0.000766325276345015,
,,,2.66E-07,0.0011010532034561,
,,,2.67E-07,0.0011010532034561,
,,,2.68E-07,0.000766325276345015,
,,,2.69E-07,0.00143578113056719,
,,,2.7E-07,0.0011010532034561,
,,,2.71E-07,0.0011010532034561,
,,,2.72E-07,0.00143578113056719,
,,,2.73E-07,0.0011010532034561,
,,,2.74E-07,0.0011010532034561,
,,,2.75E-07,0.000766325276345015,
,,,2.76E-07,0.00143578113056719,
,,,2.77E-07,0.0011010532034561,
,,,2.78E-07,0.00143578113056719,
,,,2.79E-07,0.0011010532034561,
,,,2.8E-07,0.000766325276345015,
,,,2.81E-07,0.000766325276345015,
,,,2.82E-07,0.000766325276345015,
,,,2.83E-07,0.0011010532034561,
,,,2.84E-07,0.00143578113056719,
,,,2.85E-07,0.0011010532034561,
,,,2.86E-07,0.00143578113056719,
,,,2.87E-07,0.00143578113056719,
,,,2.88E-07,0.000766325276345015,
,,,2.89E-07,0.000766325276345015,
,,,2.9E-07,0.0011010532034561,
,,,2.91E-07,0.0011010532034561,
,,,2.92E-07,0.000431597349233925,
,,,2.93E-07,0.000766325276345015,
,,,2.94E-07,0.0011010532034561,
,,,2.95E-07,0.00143578113056719,
,,,2.96E-07,0.00143578113056719,
,,,2.97E-07,0.0011010532034561,
,,,2.98E-07,0.0011010532034561,
,,,2.99E-07,0.000766325276345015,
,,,3E-07,0.000766325276345015,
,,,3.01E-07,0.00143578113056719,
,,,3.02E-07,0.0011010532034561,
,,,3.03E-07,0.00143578113056719,
,,,3.04E-07,0.0011010532034561,
,,,3.05E-07,0.0011010532034561,
,,,3.06E-07,0.0011010532034561,
,,,3.07E-07,0.00143578113056719,
,,,3.08E-07,0.00177050905767828,
,,,3.09E-07,0.00177050905767828,
,,,3.1E-07,0.00177050905767828,
,,,3.11E-07,0.00210523698478937,
,,,3.12E-07,0.00210523698478937,
,,,3.13E-07,0.00243996491190046,
,,,3.14E-07,0.00243996491190046,
,,,3.15E-07,0.00310942076612264,
,,,3.16E-07,0.00310942076612264,
,,,3.17E-07,0.00344414869323373,
,,,3.18E-07,0.00344414869323373,
,,,3.19E-07,0.00344414869323373,
,,,3.2E-07,0.004448332474567,
,,,3.21E-07,0.004448332474567,
,,,3.22E-07,0.00478306040167809,
,,,3.23E-07,0.00478306040167809,
,,,3.24E-07,0.00478306040167809,
,,,3.25E-07,0.00578724418301135,
,,,3.26E-07,0.00578724418301135,
,,,3.27E-07,0.00578724418301135,
,,,3.28E-07,0.00545251625590026,
,,,3.29E-07,0.00645670003723353,
,,,3.3E-07,0.00645670003723353,
,,,3.31E-07,0.00679142796434462,
,,,3.32E-07,0.00712615589145571,
,,,3.33E-07,0.00779561174567789,
,,,3.34E-07,0.00779561174567789,
,,,3.35E-07,0.00813033967278898,
,,,3.36E-07,0.00813033967278898,
,,,3.37E-07,0.00846506759990007,
,,,3.38E-07,0.00879979552701116,
,,,3.39E-07,0.00913452345412225,
,,,3.4E-07,0.00913452345412225,
,,,3.41E-07,0.00980397930834442,
,,,3.42E-07,0.0101387072354555,
,,,3.43E-07,0.00980397930834442,
,,,3.44E-07,0.0104734351625666,
,,,3.45E-07,0.0108081630896777,
,,,3.46E-07,0.0111428910167888,
,,,3.47E-07,0.0114776189438999,
,,,3.48E-07,0.011812346871011,
,,,3.49E-07,0.011812346871011,
,,,3.5E-07,0.012147074798122,
,,,3.51E-07,0.0124818027252331,
,,,3.52E-07,0.0124818027252331,
,,,3.53E-07,0.0131512585794553,
,,,3.54E-07,0.0134859865065664,
,,,3.55E-07,0.0138207144336775,
,,,3.56E-07,0.0138207144336775,
,,,3.57E-07,0.0144901702878997,
,,,3.58E-07,0.0151596261421219,
,,,3.59E-07,0.0148248982150108,
,,,3.6E-07,0.0154943540692329,
,,,3.61E-07,0.0154943540692329,
,,,3.62E-07,0.0161638099234551,
,,,3.63E-07,0.015829081996344,
,,,3.64E-07,0.0164985378505662,
,,,3.65E-07,0.0171679937047884,
,,,3.66E-07,0.0175027216318995,
,,,3.67E-07,0.0178374495590106,
,,,3.68E-07,0.0185069054132327,
,,,3.69E-07,0.0181721774861217,
,,,3.7E-07,0.0188416333403438,
,,,3.71E-07,0.0188416333403438,
,,,3.72E-07,0.0198458171216771,
,,,3.73E-07,0.0198458171216771,
,,,3.74E-07,0.0201805450487882,
,,,3.75E-07,0.0198458171216771,
,,,3.76E-07,0.0208500009030104,
,,,3.77E-07,0.0211847288301215,
,,,3.78E-07,0.0211847288301215,
,,,3.79E-07,0.0218541846843436,
,,,3.8E-07,0.0221889126114547,
,,,3.81E-07,0.0218541846843436,
,,,3.82E-07,0.0221889126114547,
,,,3.83E-07,0.0228583684656769,
,,,3.84E-07,0.0228583684656769,
,,,3.85E-07,0.023193096392788,
,,,3.86E-07,0.0238625522470102,
,,,3.87E-07,0.0238625522470102,
,,,3.88E-07,0.0235278243198991,
,,,3.89E-07,0.0241972801741213,
,,,3.9E-07,0.0241972801741213,
,,,3.91E-07,0.0241972801741213,
,,,3.92E-07,0.0245320081012324,
,,,3.93E-07,0.0248667360283434,
,,,3.94E-07,0.0252014639554545,
,,,3.95E-07,0.0245320081012324,
,,,3.96E-07,0.0252014639554545,
,,,3.97E-07,0.0252014639554545,
,,,3.98E-07,0.0252014639554545,
,,,3.99E-07,0.0258709198096767,
,,,4E-07,0.0255361918825656,
,,,4.01E-07,0.0255361918825656,
,,,4.02E-07,0.0258709198096767,
,,,4.03E-07,0.0258709198096767,
,,,4.04E-07,0.0262056477367878,
,,,4.05E-07,0.0262056477367878,
,,,4.06E-07,0.02687510359101,
,,,4.07E-07,0.0265403756638989,
,,,4.08E-07,0.0265403756638989,
,,,4.09E-07,0.02687510359101,
,,,4.1E-07,0.0265403756638989,
,,,4.11E-07,0.02687510359101,
,,,4.12E-07,0.02687510359101,
,,,4.13E-07,0.0272098315181211,
,,,4.14E-07,0.0275445594452322,
,,,4.15E-07,0.0275445594452322,
,,,4.16E-07,0.0278792873723432,
,,,4.17E-07,0.0275445594452322,
,,,4.18E-07,0.0275445594452322,
,,,4.19E-07,0.0275445594452322,
,,,4.2E-07,0.0278792873723432,
,,,4.21E-07,0.0282140152994543,
,,,4.22E-07,0.0278792873723432,
,,,4.23E-07,0.0282140152994543,
,,,4.24E-07,0.0275445594452322,
,,,4.25E-07,0.0282140152994543,
,,,4.26E-07,0.0278792873723432,
,,,4.27E-07,0.0278792873723432,
,,,4.28E-07,0.0278792873723432,
,,,4.29E-07,0.0282140152994543,
,,,4.3E-07,0.0282140152994543,
,,,4.31E-07,0.0282140152994543,
,,,4.32E-07,0.0282140152994543,
,,,4.33E-07,0.0278792873723432,
,,,4.34E-07,0.0278792873723432,
,,,4.35E-07,0.0275445594452322,
,,,4.36E-07,0.0285487432265654,
,,,4.37E-07,0.0282140152994543,
,,,4.38E-07,0.0278792873723432,
,,,4.39E-07,0.0278792873723432,
,,,4.4E-07,0.0282140152994543,
,,,4.41E-07,0.0278792873723432,
,,,4.42E-07,0.0275445594452322,
,,,4.43E-07,0.0278792873723432,
,,,4.44E-07,0.0275445594452322,
,,,4.45E-07,0.0275445594452322,
,,,4.46E-07,0.0275445594452322,
,,,4.47E-07,0.0275445594452322,
,,,4.48E-07,0.0275445594452322,
,,,4.49E-07,0.0272098315181211,
,,,4.5E-07,0.0275445594452322,
,,,4.51E-07,0.02687510359101,
,,,4.52E-07,0.02687510359101,
,,,4.53E-07,0.0272098315181211,
,,,4.54E-07,0.02687510359101,
,,,4.55E-07,0.02687510359101,
,,,4.56E-07,0.0265403756638989,
,,,4.57E-07,0.02687510359101,
,,,4.58E-07,0.0262056477367878,
,,,4.59E-07,0.0262056477367878,
,,,4.6E-07,0.0262056477367878,
,,,4.61E-07,0.0262056477367878,
,,,4.62E-07,0.0262056477367878,
,,,4.63E-07,0.0262056477367878,
,,,4.64E-07,0.0255361918825656,
,,,4.65E-07,0.0252014639554545,
,,,4.66E-07,0.0252014639554545,
,,,4.67E-07,0.0248667360283434,
,,,4.68E-07,0.0248667360283434,
,,,4.69E-07,0.0248667360283434,
,,,4.7E-07,0.0245320081012324,
,,,4.71E-07,0.0245320081012324,
,,,4.72E-07,0.0248667360283434,
,,,4.73E-07,0.0241972801741213,
,,,4.74E-07,0.0241972801741213,
,,,4.75E-07,0.0241972801741213,
,,,4.76E-07,0.0238625522470102,
,,,4.77E-07,0.023193096392788,
,,,4.78E-07,0.0235278243198991,
,,,4.79E-07,0.0235278243198991,
,,,4.8E-07,0.0228583684656769,
,,,4.81E-07,0.023193096392788,
,,,4.82E-07,0.0228583684656769,
,,,4.83E-07,0.0221889126114547,
,,,4.84E-07,0.0221889126114547,
,,,4.85E-07,0.0225236405385658,
,,,4.86E-07,0.0218541846843436,
,,,4.87E-07,0.0218541846843436,
,,,4.88E-07,0.0218541846843436,
,,,4.89E-07,0.0215194567572325,
,,,4.9E-07,0.0215194567572325,
,,,4.91E-07,0.0211847288301215,
,,,4.92E-07,0.0208500009030104,
,,,4.93E-07,0.0211847288301215,
,,,4.94E-07,0.0208500009030104,
,,,4.95E-07,0.0208500009030104,
,,,4.96E-07,0.0205152729758993,
,,,4.97E-07,0.0198458171216771,
,,,4.98E-07,0.0201805450487882,
,,,4.99E-07,0.019511089194566,
