Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Analog Channels,,
,,,1.01E-07,0.011812346871011,
,,,1.02E-07,0.0114776189438999,
,,,1.03E-07,0.0111428910167888,
,,,1.04E-07,0.0114776189438999,
,,,1.05E-07,0.0114776189438999,
,,,1.06E-07,0.0108081630896777,
,,,1.07E-07,0.0104734351625666,
,,,1.08E-07,0.0111428910167888,
,,,1.09E-07,0.0111428910167888,
,,,1.1E-07,0.0108081630896777,
,,,1.11E-07,0.0101387072354555,
,,,1.12E-07,0.0108081630896777,
,,,1.13E-07,0.0104734351625666,
,,,1.14E-07,0.0101387072354555,
,,,1.15E-07,0.0101387072354555,
,,,1.16E-07,0.0101387072354555,
,,,1.17E-07,0.0101387072354555,
,,,1.18E-07,0.0101387072354555,
,,,1.19E-07,0.0101387072354555,
,,,1.2E-07,0.00980397930834442,
,,,1.21E-07,0.00913452345412225,
,,,1.22E-07,0.00946925138123333,
,,,1.23E-07,0.00980397930834442,
,,,1.24E-07,0.00980397930834442,
,,,1.25E-07,0.00913452345412225,
,,,1.26E-07,0.00913452345412225,
,,,1.27E-07,0.00913452345412225,
,,,1.28E-07,0.00879979552701116,
,,,1.29E-07,0.00846506759990007,
,,,1.3E-07,0.00846506759990007,
,,,1.31E-07,0.00846506759990007,
,,,1.32E-07,0.00813033967278898,
,,,1.33E-07,0.00846506759990007,
,,,1.34E-07,0.00813033967278898,
,,,1.35E-07,0.00813033967278898,
,,,1.36E-07,0.00779561174567789,
,,,1.37E-07,0.00779561174567789,
,,,1.38E-07,0.0074608838185668,
,,,1.39E-07,0.0074608838185668,
,,,1.4E-07,0.0074608838185668,
,,,1.41E-07,0.0074608838185668,
,,,1.42E-07,0.0074608838185668,
,,,1.43E-07,0.00712615589145571,
,,,1.44E-07,0.00712615589145571,
,,,1.45E-07,0.00712615589145571,
,,,1.46E-07,0.00712615589145571,
,,,1.47E-07,0.00712615589145571,
,,,1.48E-07,0.00645670003723353,
,,,1.49E-07,0.00712615589145571,
,,,1.5E-07,0.00712615589145571,
,,,1.51E-07,0.00645670003723353,
,,,1.52E-07,0.00612197211012244,
,,,1.53E-07,0.00612197211012244,
,,,1.54E-07,0.00645670003723353,
,,,1.55E-07,0.00679142796434462,
,,,1.56E-07,0.00612197211012244,
,,,1.57E-07,0.00578724418301135,
,,,1.58E-07,0.00578724418301135,
,,,1.59E-07,0.00612197211012244,
,,,1.6E-07,0.00578724418301135,
,,,1.61E-07,0.00545251625590026,
,,,1.62E-07,0.00578724418301135,
,,,1.63E-07,0.00545251625590026,
,,,1.64E-07,0.00545251625590026,
,,,1.65E-07,0.00545251625590026,
,,,1.66E-07,0.00511778832878917,
,,,1.67E-07,0.00545251625590026,
,,,1.68E-07,0.00511778832878917,
,,,1.69E-07,0.00478306040167809,
,,,1.7E-07,0.00478306040167809,
,,,1.71E-07,0.004448332474567,
,,,1.72E-07,0.00478306040167809,
,,,1.73E-07,0.00478306040167809,
,,,1.74E-07,0.00478306040167809,
,,,1.75E-07,0.00411360454745591,
,,,1.76E-07,0.004448332474567,
,,,1.77E-07,0.00411360454745591,
,,,1.78E-07,0.00411360454745591,
,,,1.79E-07,0.00377887662034482,
,,,1.8E-07,0.00411360454745591,
,,,1.81E-07,0.00377887662034482,
,,,1.82E-07,0.00411360454745591,
,,,1.83E-07,0.00344414869323373,
,,,1.84E-07,0.00344414869323373,
,,,1.85E-07,0.00344414869323373,
,,,1.86E-07,0.00344414869323373,
,,,1.87E-07,0.00344414869323373,
,,,1.88E-07,0.00344414869323373,
,,,1.89E-07,0.00310942076612264,
,,,1.9E-07,0.00310942076612264,
,,,1.91E-07,0.00310942076612264,
,,,1.92E-07,0.00310942076612264,
,,,1.93E-07,0.00277469283901155,
,,,1.94E-07,0.00310942076612264,
,,,1.95E-07,0.00277469283901155,
,,,1.96E-07,0.00277469283901155,
,,,1.97E-07,0.00277469283901155,
,,,1.98E-07,0.00310942076612264,
,,,1.99E-07,0.00210523698478937,
,,,2E-07,0.00243996491190046,
,,,2.01E-07,0.00210523698478937,
,,,2.02E-07,0.00210523698478937,
,,,2.03E-07,0.00177050905767828,
,,,2.04E-07,0.00243996491190046,
,,,2.05E-07,0.00243996491190046,
,,,2.06E-07,0.00177050905767828,
,,,2.07E-07,0.00177050905767828,
,,,2.08E-07,0.00243996491190046,
,,,2.09E-07,0.00210523698478937,
,,,2.1E-07,0.00210523698478937,
,,,2.11E-07,0.00143578113056719,
,,,2.12E-07,0.00143578113056719,
,,,2.13E-07,0.00210523698478937,
,,,2.14E-07,0.00143578113056719,
,,,2.15E-07,0.00143578113056719,
,,,2.16E-07,0.00143578113056719,
,,,2.17E-07,0.0011010532034561,
,,,2.18E-07,0.00143578113056719,
,,,2.19E-07,0.00143578113056719,
,,,2.2E-07,0.0011010532034561,
,,,2.21E-07,0.0011010532034561,
,,,2.22E-07,0.0011010532034561,
,,,2.23E-07,0.0011010532034561,
,,,2.24E-07,0.0011010532034561,
,,,2.25E-07,0.0011010532034561,
,,,2.26E-07,0.000766325276345015,
,,,2.27E-07,0.000766325276345015,
,,,2.28E-07,0.000431597349233925,
,,,2.29E-07,0.000766325276345015,
,,,2.3E-07,0.000766325276345015,
,,,2.31E-07,0.000766325276345015,
,,,2.32E-07,0.000431597349233925,
,,,2.33E-07,0.000431597349233925,
,,,2.34E-07,9.68694221228361E-05,
,,,2.35E-07,0.000431597349233925,
,,,2.36E-07,0.000766325276345015,
,,,2.37E-07,0.000766325276345015,
,,,2.38E-07,0.000431597349233925,
,,,2.39E-07,0.000431597349233925,
,,,2.4E-07,0.000431597349233925,
,,,2.41E-07,0.000431597349233925,
,,,2.42E-07,0.000766325276345015,
,,,2.43E-07,0.000431597349233925,
,,,2.44E-07,0.000766325276345015,
,,,2.45E-07,0.000431597349233925,
,,,2.46E-07,0.000431597349233925,
,,,2.47E-07,0.000431597349233925,
,,,2.48E-07,-0.000237858504988253,
,,,2.49E-07,9.68694221228361E-05,
,,,2.5E-07,-0.000237858504988253,
,,,2.51E-07,9.68694221228361E-05,
,,,2.52E-07,9.68694221228361E-05,
,,,2.53E-07,9.68694221228361E-05,
,,,2.54E-07,9.68694221228361E-05,
,,,2.55E-07,9.68694221228361E-05,
,,,2.56E-07,9.68694221228361E-05,
,,,2.57E-07,9.68694221228361E-05,
,,,2.58E-07,-0.000237858504988253,
,,,2.59E-07,0.000431597349233925,
,,,2.6E-07,-0.000237858504988253,
,,,2.61E-07,9.68694221228361E-05,
,,,2.62E-07,-0.000237858504988253,
,,,2.63E-07,-0.000237858504988253,
,,,2.64E-07,-0.000237858504988253,
,,,2.65E-07,-0.000237858504988253,
,,,2.66E-07,-0.000572586432099342,
,,,2.67E-07,-0.000572586432099342,
,,,2.68E-07,-0.000237858504988253,
,,,2.69E-07,9.68694221228361E-05,
,,,2.7E-07,-0.000572586432099342,
,,,2.71E-07,-0.000572586432099342,
,,,2.72E-07,-0.000237858504988253,
,,,2.73E-07,-0.000572586432099342,
,,,2.74E-07,-0.000572586432099342,
,,,2.75E-07,-0.000237858504988253,
,,,2.76E-07,-0.000237858504988253,
,,,2.77E-07,-0.000572586432099342,
,,,2.78E-07,9.68694221228361E-05,
,,,2.79E-07,-0.000572586432099342,
,,,2.8E-07,-0.000572586432099342,
,,,2.81E-07,-0.000907314359210432,
,,,2.82E-07,-0.000907314359210432,
,,,2.83E-07,-0.000237858504988253,
,,,2.84E-07,-0.000237858504988253,
,,,2.85E-07,-0.000237858504988253,
,,,2.86E-07,-0.000237858504988253,
,,,2.87E-07,-0.000572586432099342,
,,,2.88E-07,-0.000572586432099342,
,,,2.89E-07,-0.000572586432099342,
,,,2.9E-07,-0.000572586432099342,
,,,2.91E-07,-0.000572586432099342,
,,,2.92E-07,-0.000572586432099342,
,,,2.93E-07,-0.000572586432099342,
,,,2.94E-07,-0.000572586432099342,
,,,2.95E-07,-0.000907314359210432,
,,,2.96E-07,-0.000572586432099342,
,,,2.97E-07,-0.000572586432099342,
,,,2.98E-07,-0.000907314359210432,
,,,2.99E-07,-0.000907314359210432,
,,,3E-07,-0.000237858504988253,
,,,3.01E-07,-0.000572586432099342,
,,,3.02E-07,-0.000907314359210432,
,,,3.03E-07,-0.000907314359210432,
,,,3.04E-07,-0.000572586432099342,
,,,3.05E-07,-0.000907314359210432,
,,,3.06E-07,-0.000907314359210432,
,,,3.07E-07,-0.00124204228632152,
,,,3.08E-07,-0.000572586432099342,
,,,3.09E-07,-0.000907314359210432,
,,,3.1E-07,-0.000572586432099342,
,,,3.11E-07,-0.00124204228632152,
,,,3.12E-07,-0.00124204228632152,
,,,3.13E-07,-0.00124204228632152,
,,,3.14E-07,-0.00124204228632152,
,,,3.15E-07,-0.000572586432099342,
,,,3.16E-07,-0.000572586432099342,
,,,3.17E-07,-0.000907314359210432,
,,,3.18E-07,-0.000907314359210432,
,,,3.19E-07,-0.000907314359210432,
,,,3.2E-07,-0.000907314359210432,
,,,3.21E-07,-0.000907314359210432,
,,,3.22E-07,-0.000907314359210432,
,,,3.23E-07,-0.000572586432099342,
,,,3.24E-07,-0.00124204228632152,
,,,3.25E-07,-0.000907314359210432,
,,,3.26E-07,-0.000907314359210432,
,,,3.27E-07,-0.000907314359210432,
,,,3.28E-07,-0.000907314359210432,
,,,3.29E-07,-0.000907314359210432,
,,,3.3E-07,-0.00124204228632152,
,,,3.31E-07,-0.000572586432099342,
,,,3.32E-07,-0.000907314359210432,
,,,3.33E-07,-0.00124204228632152,
,,,3.34E-07,-0.00124204228632152,
,,,3.35E-07,-0.00157677021343261,
,,,3.36E-07,-0.000572586432099342,
,,,3.37E-07,-0.000907314359210432,
,,,3.38E-07,-0.000572586432099342,
,,,3.39E-07,-0.000907314359210432,
,,,3.4E-07,-0.000907314359210432,
,,,3.41E-07,-0.000572586432099342,
,,,3.42E-07,-0.000572586432099342,
,,,3.43E-07,-0.000907314359210432,
,,,3.44E-07,-0.000907314359210432,
,,,3.45E-07,-0.000907314359210432,
,,,3.46E-07,-0.000907314359210432,
,,,3.47E-07,-0.000572586432099342,
,,,3.48E-07,-0.000907314359210432,
,,,3.49E-07,-0.000572586432099342,
,,,3.5E-07,-0.000907314359210432,
,,,3.51E-07,-0.000572586432099342,
,,,3.52E-07,-0.000907314359210432,
,,,3.53E-07,-0.000237858504988253,
,,,3.54E-07,-0.000907314359210432,
,,,3.55E-07,-0.000572586432099342,
,,,3.56E-07,-0.000572586432099342,
,,,3.57E-07,-0.000572586432099342,
,,,3.58E-07,-0.000572586432099342,
,,,3.59E-07,-0.000572586432099342,
,,,3.6E-07,-0.000907314359210432,
,,,3.61E-07,-0.00124204228632152,
,,,3.62E-07,-0.00124204228632152,
,,,3.63E-07,-0.00124204228632152,
,,,3.64E-07,-0.000572586432099342,
,,,3.65E-07,-0.000572586432099342,
,,,3.66E-07,-0.000907314359210432,
,,,3.67E-07,-0.000572586432099342,
,,,3.68E-07,-0.000572586432099342,
,,,3.69E-07,-0.000572586432099342,
,,,3.7E-07,-0.000907314359210432,
,,,3.71E-07,-0.000907314359210432,
,,,3.72E-07,-0.000572586432099342,
,,,3.73E-07,-0.000237858504988253,
,,,3.74E-07,-0.000572586432099342,
,,,3.75E-07,-0.000907314359210432,
,,,3.76E-07,-0.000572586432099342,
,,,3.77E-07,-0.000572586432099342,
,,,3.78E-07,-0.000907314359210432,
,,,3.79E-07,-0.000237858504988253,
,,,3.8E-07,-0.000907314359210432,
,,,3.81E-07,-0.000237858504988253,
,,,3.82E-07,-0.000572586432099342,
,,,3.83E-07,-0.000907314359210432,
,,,3.84E-07,-0.000237858504988253,
,,,3.85E-07,-0.000907314359210432,
,,,3.86E-07,-0.000572586432099342,
,,,3.87E-07,-0.000237858504988253,
,,,3.88E-07,-0.000572586432099342,
,,,3.89E-07,-0.000572586432099342,
,,,3.9E-07,-0.000572586432099342,
,,,3.91E-07,-0.000237858504988253,
,,,3.92E-07,-0.000572586432099342,
,,,3.93E-07,-0.000572586432099342,
,,,3.94E-07,-0.000907314359210432,
,,,3.95E-07,-0.00124204228632152,
,,,3.96E-07,-0.000237858504988253,
,,,3.97E-07,-0.000572586432099342,
,,,3.98E-07,-0.000907314359210432,
,,,3.99E-07,-0.000572586432099342,
,,,4E-07,-0.000572586432099342,
,,,4.01E-07,-0.000907314359210432,
,,,4.02E-07,-0.000572586432099342,
,,,4.03E-07,-0.000572586432099342,
,,,4.04E-07,-0.000572586432099342,
,,,4.05E-07,-0.000572586432099342,
,,,4.06E-07,9.68694221228361E-05,
,,,4.07E-07,-0.000572586432099342,
,,,4.08E-07,-0.000572586432099342,
,,,4.09E-07,-0.000572586432099342,
,,,4.1E-07,-0.000572586432099342,
,,,4.11E-07,9.68694221228361E-05,
,,,4.12E-07,-0.000237858504988253,
,,,4.13E-07,-0.000237858504988253,
,,,4.14E-07,-0.000572586432099342,
,,,4.15E-07,9.68694221228361E-05,
,,,4.16E-07,-0.000237858504988253,
,,,4.17E-07,-0.000572586432099342,
,,,4.18E-07,-0.000237858504988253,
,,,4.19E-07,-0.000237858504988253,
,,,4.2E-07,-0.000237858504988253,
,,,4.21E-07,-0.000237858504988253,
,,,4.22E-07,-0.000237858504988253,
,,,4.23E-07,-0.000237858504988253,
,,,4.24E-07,-0.000237858504988253,
,,,4.25E-07,9.68694221228361E-05,
,,,4.26E-07,-0.000572586432099342,
,,,4.27E-07,-0.000237858504988253,
,,,4.28E-07,0.000431597349233925,
,,,4.29E-07,-0.000237858504988253,
,,,4.3E-07,9.68694221228361E-05,
,,,4.31E-07,-0.000237858504988253,
,,,4.32E-07,9.68694221228361E-05,
,,,4.33E-07,-0.000237858504988253,
,,,4.34E-07,-0.000237858504988253,
,,,4.35E-07,-0.000237858504988253,
,,,4.36E-07,0.000431597349233925,
,,,4.37E-07,-0.000237858504988253,
,,,4.38E-07,0.000431597349233925,
,,,4.39E-07,-0.000237858504988253,
,,,4.4E-07,9.68694221228361E-05,
,,,4.41E-07,-0.000237858504988253,
,,,4.42E-07,-0.000237858504988253,
,,,4.43E-07,0.000431597349233925,
,,,4.44E-07,-0.000237858504988253,
,,,4.45E-07,0.000431597349233925,
,,,4.46E-07,0.000431597349233925,
,,,4.47E-07,0.000431597349233925,
,,,4.48E-07,9.68694221228361E-05,
,,,4.49E-07,9.68694221228361E-05,
,,,4.5E-07,0.000431597349233925,
,,,4.51E-07,0.000431597349233925,
,,,4.52E-07,9.68694221228361E-05,
,,,4.53E-07,0.000766325276345015,
,,,4.54E-07,0.000431597349233925,
,,,4.55E-07,9.68694221228361E-05,
,,,4.56E-07,0.000766325276345015,
,,,4.57E-07,0.000431597349233925,
,,,4.58E-07,0.000431597349233925,
,,,4.59E-07,0.000766325276345015,
,,,4.6E-07,0.0011010532034561,
,,,4.61E-07,0.000766325276345015,
,,,4.62E-07,0.000431597349233925,
,,,4.63E-07,0.000766325276345015,
,,,4.64E-07,0.000766325276345015,
,,,4.65E-07,0.000766325276345015,
,,,4.66E-07,0.000766325276345015,
,,,4.67E-07,0.000766325276345015,
,,,4.68E-07,0.0011010532034561,
,,,4.69E-07,0.000766325276345015,
,,,4.7E-07,0.000766325276345015,
,,,4.71E-07,0.000766325276345015,
,,,4.72E-07,0.0011010532034561,
,,,4.73E-07,0.000431597349233925,
,,,4.74E-07,0.0011010532034561,
,,,4.75E-07,0.0011010532034561,
,,,4.76E-07,0.000431597349233925,
,,,4.77E-07,0.000766325276345015,
,,,4.78E-07,0.0011010532034561,
,,,4.79E-07,0.000766325276345015,
,,,4.8E-07,0.000766325276345015,
,,,4.81E-07,0.000431597349233925,
,,,4.82E-07,0.0011010532034561,
,,,4.83E-07,0.000766325276345015,
,,,4.84E-07,0.000766325276345015,
,,,4.85E-07,0.0011010532034561,
,,,4.86E-07,0.00143578113056719,
,,,4.87E-07,0.000766325276345015,
,,,4.88E-07,0.000766325276345015,
,,,4.89E-07,0.0011010532034561,
,,,4.9E-07,0.000766325276345015,
,,,4.91E-07,0.000766325276345015,
,,,4.92E-07,0.00143578113056719,
,,,4.93E-07,0.00143578113056719,
,,,4.94E-07,0.0011010532034561,
,,,4.95E-07,0.000766325276345015,
,,,4.96E-07,0.00143578113056719,
,,,4.97E-07,0.0011010532034561,
,,,4.98E-07,0.0011010532034561,
,,,4.99E-07,0.000766325276345015,
