Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 15:03:11.936,0.021123,0.008703
,,,2022-10-26 15:03:12.438,0.023131,0.013389
,,,2022-10-26 15:03:12.939,0.022462,0.010042
,,,2022-10-26 15:03:13.435,0.021792,0.01205
,,,2022-10-26 15:03:13.935,0.02447,0.01205
,,,2022-10-26 15:03:14.437,0.02447,0.010042
,,,2022-10-26 15:03:14.936,0.020453,0.009372
,,,2022-10-26 15:03:15.437,0.022462,0.013389
,,,2022-10-26 15:03:15.938,0.02447,0.011381
,,,2022-10-26 15:03:16.437,0.022462,0.01205
,,,2022-10-26 15:03:16.938,0.0238,0.01205
,,,2022-10-26 15:03:17.437,0.021792,0.01205
,,,2022-10-26 15:03:17.938,0.025139,0.010042
,,,2022-10-26 15:03:18.436,0.02447,0.01272
,,,2022-10-26 15:03:18.937,0.021123,0.010711
,,,2022-10-26 15:03:19.437,0.019784,0.01205
,,,2022-10-26 15:03:19.937,0.0238,0.009372
,,,2022-10-26 15:03:20.438,0.022462,0.011381
,,,2022-10-26 15:03:20.937,0.021123,0.01205
,,,2022-10-26 15:03:21.437,0.0238,0.01272
,,,2022-10-26 15:03:21.937,0.022462,0.008703
,,,2022-10-26 15:03:22.437,0.0238,0.010711
,,,2022-10-26 15:03:22.937,0.021792,0.01205
,,,2022-10-26 15:03:23.437,0.020453,0.01205
,,,2022-10-26 15:03:23.937,0.02447,0.010042
,,,2022-10-26 15:03:24.437,0.0238,0.010711
,,,2022-10-26 15:03:24.937,0.025139,0.008703
,,,2022-10-26 15:03:25.436,0.025809,0.01205
,,,2022-10-26 15:03:25.937,0.021792,0.011381
,,,2022-10-26 15:03:26.438,0.025809,0.011381
,,,2022-10-26 15:03:26.936,0.021792,0.011381
,,,2022-10-26 15:03:27.436,0.021792,0.011381
,,,2022-10-26 15:03:27.937,0.022462,0.011381
,,,2022-10-26 15:03:28.437,0.0238,0.010042
,,,2022-10-26 15:03:28.938,0.02447,0.009372
,,,2022-10-26 15:03:29.436,0.02447,0.011381
,,,2022-10-26 15:03:29.936,0.021792,0.01205
,,,2022-10-26 15:03:30.436,0.023131,0.010042
,,,2022-10-26 15:03:30.937,0.02447,0.01205
,,,2022-10-26 15:03:31.437,0.022462,0.01205
,,,2022-10-26 15:03:31.936,0.023131,0.010711
,,,2022-10-26 15:03:32.437,0.023131,0.011381
,,,2022-10-26 15:03:32.937,0.022462,0.010711
,,,2022-10-26 15:03:33.436,0.019784,0.009372
,,,2022-10-26 15:03:33.937,0.022462,0.014059
,,,2022-10-26 15:03:34.437,0.021792,0.01205
,,,2022-10-26 15:03:34.938,0.020453,0.013389
,,,2022-10-26 15:03:35.437,0.025139,0.01205
,,,2022-10-26 15:03:35.936,0.0238,0.010711
,,,2022-10-26 15:03:36.436,0.025809,0.010711
,,,2022-10-26 15:03:36.936,0.021792,0.014059
,,,2022-10-26 15:03:37.436,0.022462,0.01205
,,,2022-10-26 15:03:37.937,0.023131,0.011381
,,,2022-10-26 15:03:38.437,0.027148,0.009372
,,,2022-10-26 15:03:38.937,0.021792,0.009372
,,,2022-10-26 15:03:39.437,0.021792,0.010711
,,,2022-10-26 15:03:39.937,0.021792,0.01205
,,,2022-10-26 15:03:40.436,0.021792,0.01272
,,,2022-10-26 15:03:40.936,0.023131,0.01272
,,,2022-10-26 15:03:41.436,0.020453,0.01205
,,,2022-10-26 15:03:41.935,0.02447,0.010042
,,,2022-10-26 15:03:42.436,0.021792,0.010711
,,,2022-10-26 15:03:42.936,0.023131,0.010711
,,,2022-10-26 15:03:43.436,0.023131,0.01272
,,,2022-10-26 15:03:43.937,0.023131,0.010711
,,,2022-10-26 15:03:44.437,0.025809,0.011381
,,,2022-10-26 15:03:44.935,0.020453,0.011381
,,,2022-10-26 15:03:45.435,0.023131,0.009372
,,,2022-10-26 15:03:45.935,0.023131,0.014059
,,,2022-10-26 15:03:46.436,0.021123,0.010711
,,,2022-10-26 15:03:46.937,0.023131,0.010711
,,,2022-10-26 15:03:47.437,0.023131,0.01272
,,,2022-10-26 15:03:47.937,0.025809,0.01205
,,,2022-10-26 15:03:48.437,0.027148,0.01272
,,,2022-10-26 15:03:48.936,0.02447,0.011381
,,,2022-10-26 15:03:49.437,0.02447,0.010042
,,,2022-10-26 15:03:49.937,0.025139,0.011381
,,,2022-10-26 15:03:50.437,0.021792,0.01272
,,,2022-10-26 15:03:50.936,0.023131,0.010711
,,,2022-10-26 15:03:51.436,0.025139,0.010711
,,,2022-10-26 15:03:51.936,0.021123,0.010711
,,,2022-10-26 15:03:52.438,0.023131,0.011381
,,,2022-10-26 15:03:52.937,0.023131,0.01205
,,,2022-10-26 15:03:53.436,0.025809,0.013389
,,,2022-10-26 15:03:53.936,0.023131,0.01205
,,,2022-10-26 15:03:54.436,0.021123,0.008703
,,,2022-10-26 15:03:54.937,0.026478,0.010042
,,,2022-10-26 15:03:55.437,0.020453,0.01272
,,,2022-10-26 15:03:55.935,0.025139,0.010711
,,,2022-10-26 15:03:56.436,0.023131,0.010711
,,,2022-10-26 15:03:56.936,0.023131,0.01272
,,,2022-10-26 15:03:57.436,0.0238,0.011381
,,,2022-10-26 15:03:57.936,0.021123,0.011381
,,,2022-10-26 15:03:58.437,0.020453,0.010042
,,,2022-10-26 15:03:58.937,0.025809,0.01272
,,,2022-10-26 15:03:59.438,0.018445,0.013389
,,,2022-10-26 15:03:59.936,0.026478,0.008033
,,,2022-10-26 15:04:00.436,0.025139,0.01205
,,,2022-10-26 15:04:00.935,0.021123,0.011381
,,,2022-10-26 15:04:01.435,0.020453,0.014728
,,,2022-10-26 15:04:01.937,0.027148,0.01272
,,,2022-10-26 15:04:02.437,0.02447,0.010711
,,,2022-10-26 15:04:02.936,0.023131,0.009372
,,,2022-10-26 15:04:03.437,0.023131,0.009372
,,,2022-10-26 15:04:03.936,0.025809,0.01272
,,,2022-10-26 15:04:04.437,0.021123,0.010711
,,,2022-10-26 15:04:04.937,0.0238,0.011381
,,,2022-10-26 15:04:05.438,0.0238,0.009372
,,,2022-10-26 15:04:05.937,0.023131,0.01272
,,,2022-10-26 15:04:06.437,0.02447,0.010711
,,,2022-10-26 15:04:06.938,0.021792,0.010711
,,,2022-10-26 15:04:07.438,0.023131,0.010042
,,,2022-10-26 15:04:07.938,0.021792,0.010711
,,,2022-10-26 15:04:08.437,0.023131,0.010711
,,,2022-10-26 15:04:08.938,0.0238,0.011381
,,,2022-10-26 15:04:09.436,0.020453,0.011381
,,,2022-10-26 15:04:09.936,0.025809,0.009372
,,,2022-10-26 15:04:10.438,0.0238,0.011381
,,,2022-10-26 15:04:10.937,0.020453,0.01205
,,,2022-10-26 15:04:11.437,0.020453,0.010042
,,,2022-10-26 15:04:11.937,0.021123,0.010711
,,,2022-10-26 15:04:12.436,0.025809,0.011381
,,,2022-10-26 15:04:12.937,0.027148,0.008703
,,,2022-10-26 15:04:13.437,0.021792,0.009372
,,,2022-10-26 15:04:13.936,0.0238,0.010711
,,,2022-10-26 15:04:14.437,0.02447,0.010042
,,,2022-10-26 15:04:14.938,0.025139,0.01272
,,,2022-10-26 15:04:15.437,0.021792,0.013389
,,,2022-10-26 15:04:15.937,0.0238,0.01205
,,,2022-10-26 15:04:16.437,0.0238,0.01272
,,,2022-10-26 15:04:16.937,0.023131,0.01205
,,,2022-10-26 15:04:17.437,0.02447,0.011381
,,,2022-10-26 15:04:17.937,0.0238,0.013389
,,,2022-10-26 15:04:18.436,0.0238,0.011381
,,,2022-10-26 15:04:18.937,0.021792,0.011381
,,,2022-10-26 15:04:19.436,0.02447,0.011381
,,,2022-10-26 15:04:19.937,0.023131,0.01205
,,,2022-10-26 15:04:20.438,0.0238,0.013389
,,,2022-10-26 15:04:20.936,0.021123,0.013389
,,,2022-10-26 15:04:21.437,0.021792,0.01272
,,,2022-10-26 15:04:21.937,0.025809,0.01205
,,,2022-10-26 15:04:22.437,0.022462,0.011381
,,,2022-10-26 15:04:22.936,0.022462,0.013389
,,,2022-10-26 15:04:23.437,0.021792,0.010042
,,,2022-10-26 15:04:23.937,0.02447,0.014059
,,,2022-10-26 15:04:24.435,0.021123,0.010042
,,,2022-10-26 15:04:24.935,0.021123,0.01205
,,,2022-10-26 15:04:25.435,0.023131,0.010042
,,,2022-10-26 15:04:25.935,0.023131,0.009372
,,,2022-10-26 15:04:26.435,0.023131,0.01205
,,,2022-10-26 15:04:26.935,0.026478,0.013389
,,,2022-10-26 15:04:27.436,0.0238,0.01205
,,,2022-10-26 15:04:27.936,0.021792,0.010042
,,,2022-10-26 15:04:28.436,0.0238,0.01272
,,,2022-10-26 15:04:28.936,0.02447,0.014059
,,,2022-10-26 15:04:29.437,0.0238,0.010042
,,,2022-10-26 15:04:29.936,0.020453,0.013389
,,,2022-10-26 15:04:30.436,0.023131,0.014728
,,,2022-10-26 15:04:30.936,0.021792,0.010042
,,,2022-10-26 15:04:31.437,0.023131,0.01205
,,,2022-10-26 15:04:31.936,0.020453,0.010042
,,,2022-10-26 15:04:32.437,0.023131,0.01205
,,,2022-10-26 15:04:32.935,0.021123,0.008703
,,,2022-10-26 15:04:33.436,0.0238,0.014728
,,,2022-10-26 15:04:33.936,0.0238,0.011381
,,,2022-10-26 15:04:34.436,0.020453,0.009372
,,,2022-10-26 15:04:34.935,0.0238,0.01272
,,,2022-10-26 15:04:35.437,0.021792,0.01272
,,,2022-10-26 15:04:35.937,0.022462,0.009372
,,,2022-10-26 15:04:36.436,0.02447,0.011381
,,,2022-10-26 15:04:36.936,0.023131,0.011381
,,,2022-10-26 15:04:37.436,0.0238,0.014728
,,,2022-10-26 15:04:37.935,0.02447,0.010711
,,,2022-10-26 15:04:38.434,0.025139,0.013389
,,,2022-10-26 15:04:38.934,0.025139,0.010042
,,,2022-10-26 15:04:39.433,0.021792,0.011381
,,,2022-10-26 15:04:39.935,0.025809,0.011381
,,,2022-10-26 15:04:40.434,0.025139,0.010711
,,,2022-10-26 15:04:40.935,0.019784,0.010042
,,,2022-10-26 15:04:41.435,0.025139,0.010042
,,,2022-10-26 15:04:41.935,0.020453,0.011381
,,,2022-10-26 15:04:42.435,0.020453,0.010711
,,,2022-10-26 15:04:42.935,0.025139,0.01272
,,,2022-10-26 15:04:43.436,0.021792,0.010042
,,,2022-10-26 15:04:43.937,0.025809,0.010711
,,,2022-10-26 15:04:44.437,0.02447,0.01205
,,,2022-10-26 15:04:44.936,0.021792,0.013389
,,,2022-10-26 15:04:45.437,0.0238,0.013389
,,,2022-10-26 15:04:45.936,0.025139,0.013389
,,,2022-10-26 15:04:46.436,0.022462,0.010711
,,,2022-10-26 15:04:46.935,0.022462,0.01205
,,,2022-10-26 15:04:47.436,0.025139,0.01272
,,,2022-10-26 15:04:47.936,0.022462,0.011381
,,,2022-10-26 15:04:48.436,0.026478,0.01205
,,,2022-10-26 15:04:48.936,0.022462,0.01205
,,,2022-10-26 15:04:49.437,0.021792,0.013389
,,,2022-10-26 15:04:49.936,0.025139,0.014059
,,,2022-10-26 15:04:50.437,0.022462,0.009372
,,,2022-10-26 15:04:50.936,0.021792,0.011381
,,,2022-10-26 15:04:51.436,0.019784,0.01272
,,,2022-10-26 15:04:51.936,0.022462,0.010711
,,,2022-10-26 15:04:52.436,0.02447,0.011381
,,,2022-10-26 15:04:52.936,0.022462,0.01272
,,,2022-10-26 15:04:53.436,0.02447,0.010711
,,,2022-10-26 15:04:53.936,0.021123,0.01205
,,,2022-10-26 15:04:54.436,0.023131,0.013389
,,,2022-10-26 15:04:54.937,0.020453,0.011381
,,,2022-10-26 15:04:55.439,0.02447,0.01272
,,,2022-10-26 15:04:55.938,0.025139,0.010042
,,,2022-10-26 15:04:56.438,0.022462,0.01205
,,,2022-10-26 15:04:56.939,0.02447,0.013389
,,,2022-10-26 15:04:57.437,0.021123,0.009372
,,,2022-10-26 15:04:57.938,0.022462,0.01205
,,,2022-10-26 15:04:58.438,0.0238,0.01205
,,,2022-10-26 15:04:58.936,0.0238,0.013389
,,,2022-10-26 15:04:59.437,0.023131,0.014059
,,,2022-10-26 15:04:59.938,0.022462,0.01205
,,,2022-10-26 15:05:00.437,0.021123,0.010711
,,,2022-10-26 15:05:00.936,0.023131,0.013389
,,,2022-10-26 15:05:01.437,0.0238,0.01272
,,,2022-10-26 15:05:01.937,0.023131,0.01205
,,,2022-10-26 15:05:02.438,0.021123,0.01272
,,,2022-10-26 15:05:02.936,0.020453,0.014059
,,,2022-10-26 15:05:03.436,0.023131,0.009372
,,,2022-10-26 15:05:03.938,0.0238,0.01272
,,,2022-10-26 15:05:04.438,0.021123,0.015397
,,,2022-10-26 15:05:04.937,0.022462,0.009372
,,,2022-10-26 15:05:05.437,0.021123,0.015397
,,,2022-10-26 15:05:05.938,0.023131,0.01272
,,,2022-10-26 15:05:06.436,0.0238,0.011381
,,,2022-10-26 15:05:06.937,0.0238,0.011381
,,,2022-10-26 15:05:07.438,0.019114,0.011381
,,,2022-10-26 15:05:07.937,0.0238,0.009372
,,,2022-10-26 15:05:08.438,0.023131,0.009372
,,,2022-10-26 15:05:08.936,0.023131,0.009372
,,,2022-10-26 15:05:09.438,0.0238,0.010711
,,,2022-10-26 15:05:09.937,0.0238,0.01272
,,,2022-10-26 15:05:10.435,0.0238,0.01205
,,,2022-10-26 15:05:10.935,0.0238,0.010042
,,,2022-10-26 15:05:11.436,0.023131,0.010711
,,,2022-10-26 15:05:11.936,0.0238,0.01272
,,,2022-10-26 15:05:12.436,0.021792,0.01272
,,,2022-10-26 15:05:12.936,0.02447,0.014059
,,,2022-10-26 15:05:13.437,0.022462,0.009372
,,,2022-10-26 15:05:13.938,0.025139,0.010042
,,,2022-10-26 15:05:14.436,0.021792,0.014728
,,,2022-10-26 15:05:14.936,0.0238,0.009372
,,,2022-10-26 15:05:15.436,0.0238,0.01205
,,,2022-10-26 15:05:15.936,0.020453,0.010711
,,,2022-10-26 15:05:16.436,0.0238,0.010711
,,,2022-10-26 15:05:16.936,0.023131,0.015397
,,,2022-10-26 15:05:17.437,0.021792,0.011381
,,,2022-10-26 15:05:17.936,0.0238,0.008033
,,,2022-10-26 15:05:18.437,0.022462,0.010711
,,,2022-10-26 15:05:18.937,0.021792,0.014059
,,,2022-10-26 15:05:19.437,0.019784,0.011381
,,,2022-10-26 15:05:19.937,0.019784,0.01205
,,,2022-10-26 15:05:20.437,0.017775,0.010042
,,,2022-10-26 15:05:20.937,0.0238,0.01205
,,,2022-10-26 15:05:21.436,0.021792,0.01205
,,,2022-10-26 15:05:21.935,0.023131,0.01205
,,,2022-10-26 15:05:22.435,0.021792,0.011381
,,,2022-10-26 15:05:22.936,0.021792,0.009372
,,,2022-10-26 15:05:23.435,0.021792,0.009372
,,,2022-10-26 15:05:23.935,0.021123,0.010711
,,,2022-10-26 15:05:24.434,0.023131,0.01205
,,,2022-10-26 15:05:24.934,0.025139,0.01272
,,,2022-10-26 15:05:25.435,0.021792,0.010711
,,,2022-10-26 15:05:25.934,0.021792,0.014059
,,,2022-10-26 15:05:26.435,0.019784,0.01205
,,,2022-10-26 15:05:26.936,0.021123,0.009372
,,,2022-10-26 15:05:27.436,0.026478,0.013389
,,,2022-10-26 15:05:27.936,0.022462,0.010711
,,,2022-10-26 15:05:28.437,0.025139,0.010042
,,,2022-10-26 15:05:28.937,0.025809,0.013389
,,,2022-10-26 15:05:29.437,0.0238,0.014059
,,,2022-10-26 15:05:29.937,0.021792,0.014059
,,,2022-10-26 15:05:30.437,0.020453,0.011381
,,,2022-10-26 15:05:30.936,0.023131,0.01205
,,,2022-10-26 15:05:31.435,0.0238,0.009372
,,,2022-10-26 15:05:31.936,0.022462,0.010711
,,,2022-10-26 15:05:32.436,0.023131,0.015397
,,,2022-10-26 15:05:32.937,0.021792,0.010711
,,,2022-10-26 15:05:33.437,0.022462,0.010042
,,,2022-10-26 15:05:33.936,0.021792,0.011381
,,,2022-10-26 15:05:34.436,0.023131,0.009372
,,,2022-10-26 15:05:34.936,0.025139,0.01205
,,,2022-10-26 15:05:35.436,0.023131,0.01205
,,,2022-10-26 15:05:35.936,0.022462,0.010042
,,,2022-10-26 15:05:36.438,0.022462,0.011381
,,,2022-10-26 15:05:36.936,0.0238,0.014059
,,,2022-10-26 15:05:37.436,0.023131,0.014059
,,,2022-10-26 15:05:37.936,0.020453,0.011381
,,,2022-10-26 15:05:38.437,0.02447,0.013389
,,,2022-10-26 15:05:38.937,0.0238,0.014059
,,,2022-10-26 15:05:39.436,0.018445,0.010711
,,,2022-10-26 15:05:39.937,0.023131,0.010711
,,,2022-10-26 15:05:40.436,0.02447,0.01205
,,,2022-10-26 15:05:40.938,0.022462,0.010711
,,,2022-10-26 15:05:41.438,0.025809,0.010711
,,,2022-10-26 15:05:41.936,0.021792,0.011381
,,,2022-10-26 15:05:42.436,0.021123,0.01272
,,,2022-10-26 15:05:42.936,0.019784,0.010711
,,,2022-10-26 15:05:43.436,0.022462,0.009372
,,,2022-10-26 15:05:43.937,0.021792,0.010042
,,,2022-10-26 15:05:44.437,0.019784,0.010042
,,,2022-10-26 15:05:44.937,0.02447,0.01272
,,,2022-10-26 15:05:45.436,0.021123,0.01272
,,,2022-10-26 15:05:45.937,0.022462,0.011381
,,,2022-10-26 15:05:46.437,0.022462,0.011381
,,,2022-10-26 15:05:46.937,0.02447,0.011381
,,,2022-10-26 15:05:47.436,0.022462,0.014059
,,,2022-10-26 15:05:47.937,0.025139,0.013389
,,,2022-10-26 15:05:48.440,0.021123,0.013389
,,,2022-10-26 15:05:48.936,0.027148,0.011381
,,,2022-10-26 15:05:49.436,0.023131,0.01205
,,,2022-10-26 15:05:49.938,0.0238,0.013389
,,,2022-10-26 15:05:50.437,0.023131,0.011381
,,,2022-10-26 15:05:50.937,0.0238,0.01272
,,,2022-10-26 15:05:51.436,0.023131,0.013389
,,,2022-10-26 15:05:51.938,0.02447,0.01272
,,,2022-10-26 15:05:52.437,0.021123,0.010042
,,,2022-10-26 15:05:52.937,0.020453,0.007364
,,,2022-10-26 15:05:53.438,0.0238,0.009372
,,,2022-10-26 15:05:53.936,0.021792,0.010711
,,,2022-10-26 15:05:54.436,0.021123,0.009372
,,,2022-10-26 15:05:54.937,0.021792,0.011381
,,,2022-10-26 15:05:55.437,0.022462,0.01205
,,,2022-10-26 15:05:55.936,0.019784,0.010711
,,,2022-10-26 15:05:56.436,0.022462,0.01272
,,,2022-10-26 15:05:56.936,0.023131,0.01272
,,,2022-10-26 15:05:57.437,0.0238,0.01205
,,,2022-10-26 15:05:57.937,0.023131,0.010711
,,,2022-10-26 15:05:58.436,0.0238,0.01272
,,,2022-10-26 15:05:58.937,0.021792,0.011381
,,,2022-10-26 15:05:59.437,0.02447,0.01205
,,,2022-10-26 15:05:59.936,0.021123,0.013389
,,,2022-10-26 15:06:00.436,0.0238,0.009372
,,,2022-10-26 15:06:00.937,0.025809,0.009372
,,,2022-10-26 15:06:01.437,0.023131,0.01272
,,,2022-10-26 15:06:01.936,0.023131,0.011381
,,,2022-10-26 15:06:02.436,0.025139,0.01205
,,,2022-10-26 15:06:02.936,0.023131,0.010042
,,,2022-10-26 15:06:03.436,0.021792,0.011381
,,,2022-10-26 15:06:03.936,0.022462,0.011381
,,,2022-10-26 15:06:04.436,0.019784,0.013389
,,,2022-10-26 15:06:04.937,0.025139,0.009372
,,,2022-10-26 15:06:05.437,0.02447,0.011381
,,,2022-10-26 15:06:05.938,0.025139,0.011381
,,,2022-10-26 15:06:06.437,0.0238,0.009372
,,,2022-10-26 15:06:06.936,0.021123,0.013389
,,,2022-10-26 15:06:07.436,0.025139,0.010711
,,,2022-10-26 15:06:07.937,0.025139,0.013389
,,,2022-10-26 15:06:08.437,0.021792,0.011381
,,,2022-10-26 15:06:08.937,0.025139,0.01205
,,,2022-10-26 15:06:09.435,0.027148,0.010711
,,,2022-10-26 15:06:09.936,0.020453,0.01205
,,,2022-10-26 15:06:10.436,0.020453,0.01272
,,,2022-10-26 15:06:10.936,0.0238,0.008033
,,,2022-10-26 15:06:11.437,0.023131,0.010042
,,,2022-10-26 15:06:11.937,0.025809,0.011381
,,,2022-10-26 15:06:12.437,0.025139,0.009372
,,,2022-10-26 15:06:12.936,0.0238,0.009372
,,,2022-10-26 15:06:13.436,0.027148,0.008703
,,,2022-10-26 15:06:13.936,0.02447,0.01205
,,,2022-10-26 15:06:14.436,0.021123,0.010711
,,,2022-10-26 15:06:14.937,0.022462,0.011381
,,,2022-10-26 15:06:15.436,0.019114,0.010711
,,,2022-10-26 15:06:15.936,0.0238,0.011381
,,,2022-10-26 15:06:16.436,0.022462,0.01272
,,,2022-10-26 15:06:16.938,0.027817,0.010711
,,,2022-10-26 15:06:17.438,0.022462,0.01205
,,,2022-10-26 15:06:17.936,0.020453,0.011381
,,,2022-10-26 15:06:18.436,0.025139,0.01205
,,,2022-10-26 15:06:18.936,0.022462,0.014059
,,,2022-10-26 15:06:19.436,0.021792,0.011381
,,,2022-10-26 15:06:19.937,0.022462,0.010711
,,,2022-10-26 15:06:20.436,0.021792,0.01272
,,,2022-10-26 15:06:20.937,0.0238,0.011381
,,,2022-10-26 15:06:21.437,0.021792,0.01272
,,,2022-10-26 15:06:21.936,0.022462,0.013389
,,,2022-10-26 15:06:22.436,0.023131,0.010711
,,,2022-10-26 15:06:22.937,0.02447,0.009372
,,,2022-10-26 15:06:23.436,0.02447,0.008703
,,,2022-10-26 15:06:23.936,0.021792,0.01205
,,,2022-10-26 15:06:24.437,0.021123,0.011381
,,,2022-10-26 15:06:24.937,0.022462,0.01205
,,,2022-10-26 15:06:25.436,0.018445,0.011381
,,,2022-10-26 15:06:25.936,0.0238,0.011381
,,,2022-10-26 15:06:26.436,0.02447,0.014059
,,,2022-10-26 15:06:26.937,0.023131,0.010042
,,,2022-10-26 15:06:27.437,0.021123,0.011381
,,,2022-10-26 15:06:27.937,0.02447,0.011381
,,,2022-10-26 15:06:28.437,0.021123,0.010042
,,,2022-10-26 15:06:28.938,0.022462,0.010711
,,,2022-10-26 15:06:29.436,0.023131,0.011381
,,,2022-10-26 15:06:29.936,0.025809,0.010711
,,,2022-10-26 15:06:30.437,0.02447,0.010711
,,,2022-10-26 15:06:30.937,0.019784,0.011381
,,,2022-10-26 15:06:31.436,0.020453,0.014059
,,,2022-10-26 15:06:31.936,0.021792,0.013389
,,,2022-10-26 15:06:32.437,0.021123,0.013389
,,,2022-10-26 15:06:32.936,0.021792,0.010042
,,,2022-10-26 15:06:33.436,0.02447,0.010042
,,,2022-10-26 15:06:33.936,0.021792,0.009372
,,,2022-10-26 15:06:34.436,0.022462,0.010711
,,,2022-10-26 15:06:34.936,0.02447,0.01272
,,,2022-10-26 15:06:35.437,0.022462,0.010711
,,,2022-10-26 15:06:35.938,0.0238,0.008703
,,,2022-10-26 15:06:36.439,0.026478,0.01205
,,,2022-10-26 15:06:36.937,0.023131,0.01205
,,,2022-10-26 15:06:37.436,0.022462,0.01272
,,,2022-10-26 15:06:37.937,0.0238,0.009372
,,,2022-10-26 15:06:38.438,0.022462,0.009372
,,,2022-10-26 15:06:38.936,0.025139,0.01205
,,,2022-10-26 15:06:39.436,0.0238,0.01205
,,,2022-10-26 15:06:39.936,0.021792,0.01272
,,,2022-10-26 15:06:40.436,0.021123,0.01205
,,,2022-10-26 15:06:40.936,0.020453,0.013389
,,,2022-10-26 15:06:41.437,0.023131,0.01272
,,,2022-10-26 15:06:41.937,0.02447,0.01205
,,,2022-10-26 15:06:42.437,0.025139,0.013389
,,,2022-10-26 15:06:42.937,0.020453,0.011381
,,,2022-10-26 15:06:43.439,0.021792,0.013389
,,,2022-10-26 15:06:43.937,0.022462,0.014728
,,,2022-10-26 15:06:44.437,0.021123,0.009372
,,,2022-10-26 15:06:44.938,0.023131,0.01272
,,,2022-10-26 15:06:45.436,0.025139,0.009372
,,,2022-10-26 15:06:45.937,0.021123,0.01205
,,,2022-10-26 15:06:46.437,0.023131,0.01272
,,,2022-10-26 15:06:46.938,0.0238,0.01205
,,,2022-10-26 15:06:47.437,0.02447,0.01272
,,,2022-10-26 15:06:47.937,0.021792,0.011381
,,,2022-10-26 15:06:48.437,0.021792,0.014059
,,,2022-10-26 15:06:48.936,0.021123,0.01205
,,,2022-10-26 15:06:49.437,0.020453,0.011381
,,,2022-10-26 15:06:49.936,0.023131,0.008703
,,,2022-10-26 15:06:50.439,0.0238,0.010042
,,,2022-10-26 15:06:50.936,0.022462,0.01272
,,,2022-10-26 15:06:51.437,0.025139,0.01205
,,,2022-10-26 15:06:51.937,0.025139,0.009372
,,,2022-10-26 15:06:52.436,0.022462,0.01205
,,,2022-10-26 15:06:52.937,0.017106,0.011381
,,,2022-10-26 15:06:53.437,0.025809,0.01205
,,,2022-10-26 15:06:53.937,0.0238,0.01272
,,,2022-10-26 15:06:54.436,0.021792,0.018745
,,,2022-10-26 15:06:54.936,0.023131,0.009372
,,,2022-10-26 15:06:55.437,0.023131,0.014728
,,,2022-10-26 15:06:55.937,0.025139,0.013389
,,,2022-10-26 15:06:56.436,0.025139,0.01205
,,,2022-10-26 15:06:56.937,0.025139,0.009372
,,,2022-10-26 15:06:57.437,0.02447,0.013389
,,,2022-10-26 15:06:57.936,0.021792,0.013389
,,,2022-10-26 15:06:58.436,0.021792,0.008703
,,,2022-10-26 15:06:58.935,0.025139,0.01272
,,,2022-10-26 15:06:59.435,0.02447,0.01272
,,,2022-10-26 15:06:59.935,0.022462,0.01205
,,,2022-10-26 15:07:00.436,0.021792,0.009372
,,,2022-10-26 15:07:00.937,0.021792,0.011381
,,,2022-10-26 15:07:01.436,0.0238,0.010711
