Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 16:14:26.785,0.032503,0.018745
,,,2022-10-26 16:14:27.285,0.029156,0.017406
,,,2022-10-26 16:14:27.785,0.028487,0.015397
,,,2022-10-26 16:14:28.284,0.027148,0.014059
,,,2022-10-26 16:14:28.785,0.028487,0.015397
,,,2022-10-26 16:14:29.284,0.031834,0.014059
,,,2022-10-26 16:14:29.784,0.026478,0.016736
,,,2022-10-26 16:14:30.284,0.028487,0.016067
,,,2022-10-26 16:14:30.784,0.027817,0.01272
,,,2022-10-26 16:14:31.285,0.030495,0.017406
,,,2022-10-26 16:14:31.786,0.028487,0.015397
,,,2022-10-26 16:14:32.285,0.029826,0.015397
,,,2022-10-26 16:14:32.785,0.028487,0.016067
,,,2022-10-26 16:14:33.284,0.028487,0.014728
,,,2022-10-26 16:14:33.785,0.027817,0.014728
,,,2022-10-26 16:14:34.284,0.031834,0.01272
,,,2022-10-26 16:14:34.784,0.027148,0.015397
,,,2022-10-26 16:14:35.284,0.027817,0.013389
,,,2022-10-26 16:14:35.784,0.030495,0.015397
,,,2022-10-26 16:14:36.285,0.027817,0.014059
,,,2022-10-26 16:14:36.784,0.029156,0.018745
,,,2022-10-26 16:14:37.285,0.027817,0.015397
,,,2022-10-26 16:14:37.785,0.029156,0.016736
,,,2022-10-26 16:14:38.286,0.025809,0.015397
,,,2022-10-26 16:14:38.786,0.027148,0.016736
,,,2022-10-26 16:14:39.285,0.025809,0.014059
,,,2022-10-26 16:14:39.784,0.032503,0.016067
,,,2022-10-26 16:14:40.285,0.027817,0.016067
,,,2022-10-26 16:14:40.787,0.029156,0.018075
,,,2022-10-26 16:14:41.285,0.025809,0.020084
,,,2022-10-26 16:14:41.784,0.028487,0.017406
,,,2022-10-26 16:14:42.283,0.029156,0.016067
,,,2022-10-26 16:14:42.783,0.031164,0.016736
,,,2022-10-26 16:14:43.283,0.029826,0.014728
,,,2022-10-26 16:14:43.783,0.031164,0.015397
,,,2022-10-26 16:14:44.283,0.029826,0.014059
,,,2022-10-26 16:14:44.783,0.031834,0.014728
,,,2022-10-26 16:14:45.283,0.027817,0.015397
,,,2022-10-26 16:14:45.784,0.031164,0.016067
,,,2022-10-26 16:14:46.284,0.027148,0.016736
,,,2022-10-26 16:14:46.784,0.028487,0.018075
,,,2022-10-26 16:14:47.286,0.031164,0.017406
,,,2022-10-26 16:14:47.784,0.02447,0.020084
,,,2022-10-26 16:14:48.284,0.029826,0.013389
,,,2022-10-26 16:14:48.784,0.026478,0.015397
,,,2022-10-26 16:14:49.285,0.025809,0.016067
,,,2022-10-26 16:14:49.783,0.027817,0.018075
,,,2022-10-26 16:14:50.284,0.027817,0.015397
,,,2022-10-26 16:14:50.785,0.027817,0.016067
,,,2022-10-26 16:14:51.285,0.031164,0.018745
,,,2022-10-26 16:14:51.784,0.026478,0.016736
,,,2022-10-26 16:14:52.285,0.028487,0.017406
,,,2022-10-26 16:14:52.783,0.030495,0.017406
,,,2022-10-26 16:14:53.285,0.029156,0.017406
,,,2022-10-26 16:14:53.785,0.028487,0.015397
,,,2022-10-26 16:14:54.284,0.031164,0.014728
,,,2022-10-26 16:14:54.784,0.031164,0.016067
,,,2022-10-26 16:14:55.284,0.028487,0.014728
,,,2022-10-26 16:14:55.785,0.026478,0.014728
,,,2022-10-26 16:14:56.285,0.028487,0.019414
,,,2022-10-26 16:14:56.786,0.026478,0.017406
,,,2022-10-26 16:14:57.284,0.029156,0.014059
,,,2022-10-26 16:14:57.784,0.030495,0.014728
,,,2022-10-26 16:14:58.284,0.030495,0.017406
,,,2022-10-26 16:14:58.784,0.029826,0.015397
,,,2022-10-26 16:14:59.285,0.027817,0.019414
,,,2022-10-26 16:14:59.785,0.025809,0.016067
,,,2022-10-26 16:15:00.284,0.029826,0.014728
,,,2022-10-26 16:15:00.784,0.031834,0.019414
,,,2022-10-26 16:15:01.284,0.030495,0.014728
,,,2022-10-26 16:15:01.784,0.028487,0.018075
,,,2022-10-26 16:15:02.284,0.029826,0.015397
,,,2022-10-26 16:15:02.784,0.031164,0.017406
,,,2022-10-26 16:15:03.285,0.027148,0.015397
,,,2022-10-26 16:15:03.785,0.030495,0.013389
,,,2022-10-26 16:15:04.284,0.027817,0.019414
,,,2022-10-26 16:15:04.784,0.027148,0.015397
,,,2022-10-26 16:15:05.284,0.025809,0.015397
,,,2022-10-26 16:15:05.784,0.031164,0.016067
,,,2022-10-26 16:15:06.284,0.027148,0.019414
,,,2022-10-26 16:15:06.784,0.033842,0.017406
,,,2022-10-26 16:15:07.286,0.027817,0.017406
,,,2022-10-26 16:15:07.784,0.029826,0.016736
,,,2022-10-26 16:15:08.287,0.029156,0.020753
,,,2022-10-26 16:15:08.786,0.029156,0.015397
,,,2022-10-26 16:15:09.286,0.026478,0.015397
,,,2022-10-26 16:15:09.786,0.026478,0.014728
,,,2022-10-26 16:15:10.284,0.027817,0.014059
,,,2022-10-26 16:15:10.785,0.030495,0.016736
,,,2022-10-26 16:15:11.286,0.030495,0.022762
,,,2022-10-26 16:15:11.786,0.028487,0.018745
,,,2022-10-26 16:15:12.285,0.031834,0.016067
,,,2022-10-26 16:15:12.786,0.028487,0.016067
,,,2022-10-26 16:15:13.285,0.029156,0.015397
,,,2022-10-26 16:15:13.786,0.029156,0.013389
,,,2022-10-26 16:15:14.285,0.032503,0.016067
,,,2022-10-26 16:15:14.786,0.031164,0.014728
,,,2022-10-26 16:15:15.286,0.028487,0.017406
,,,2022-10-26 16:15:15.784,0.026478,0.018075
,,,2022-10-26 16:15:16.286,0.029156,0.018075
,,,2022-10-26 16:15:16.787,0.031834,0.016067
,,,2022-10-26 16:15:17.285,0.027148,0.017406
,,,2022-10-26 16:15:17.785,0.030495,0.016736
,,,2022-10-26 16:15:18.286,0.029156,0.016736
,,,2022-10-26 16:15:18.785,0.028487,0.016067
,,,2022-10-26 16:15:19.285,0.027148,0.018745
,,,2022-10-26 16:15:19.786,0.029826,0.018075
,,,2022-10-26 16:15:20.285,0.029156,0.016736
,,,2022-10-26 16:15:20.785,0.026478,0.015397
,,,2022-10-26 16:15:21.285,0.025809,0.015397
,,,2022-10-26 16:15:21.785,0.030495,0.014059
,,,2022-10-26 16:15:22.284,0.031164,0.018745
,,,2022-10-26 16:15:22.785,0.027817,0.018075
,,,2022-10-26 16:15:23.285,0.033173,0.015397
,,,2022-10-26 16:15:23.785,0.029156,0.014728
,,,2022-10-26 16:15:24.285,0.026478,0.017406
,,,2022-10-26 16:15:24.785,0.027148,0.015397
,,,2022-10-26 16:15:25.285,0.02447,0.016736
,,,2022-10-26 16:15:25.784,0.032503,0.016736
,,,2022-10-26 16:15:26.285,0.027817,0.014059
,,,2022-10-26 16:15:26.785,0.029826,0.016067
,,,2022-10-26 16:15:27.284,0.031834,0.01205
,,,2022-10-26 16:15:27.784,0.030495,0.016067
,,,2022-10-26 16:15:28.284,0.027148,0.01205
,,,2022-10-26 16:15:28.785,0.025809,0.016736
,,,2022-10-26 16:15:29.285,0.028487,0.01272
,,,2022-10-26 16:15:29.785,0.030495,0.019414
,,,2022-10-26 16:15:30.284,0.029156,0.016067
,,,2022-10-26 16:15:30.784,0.027817,0.014728
,,,2022-10-26 16:15:31.285,0.029826,0.013389
,,,2022-10-26 16:15:31.784,0.031834,0.017406
,,,2022-10-26 16:15:32.285,0.027148,0.013389
,,,2022-10-26 16:15:32.785,0.027148,0.016067
,,,2022-10-26 16:15:33.286,0.029826,0.018745
,,,2022-10-26 16:15:33.785,0.027148,0.014728
,,,2022-10-26 16:15:34.285,0.030495,0.016736
,,,2022-10-26 16:15:34.784,0.028487,0.017406
,,,2022-10-26 16:15:35.284,0.028487,0.017406
,,,2022-10-26 16:15:35.784,0.029826,0.013389
,,,2022-10-26 16:15:36.284,0.029156,0.016067
,,,2022-10-26 16:15:36.784,0.028487,0.014059
,,,2022-10-26 16:15:37.285,0.028487,0.017406
,,,2022-10-26 16:15:37.784,0.026478,0.014059
,,,2022-10-26 16:15:38.284,0.029156,0.016736
,,,2022-10-26 16:15:38.784,0.031164,0.014728
,,,2022-10-26 16:15:39.284,0.030495,0.015397
,,,2022-10-26 16:15:39.784,0.028487,0.018745
,,,2022-10-26 16:15:40.283,0.029156,0.018745
,,,2022-10-26 16:15:40.784,0.031164,0.016067
,,,2022-10-26 16:15:41.284,0.032503,0.016736
,,,2022-10-26 16:15:41.783,0.030495,0.015397
,,,2022-10-26 16:15:42.284,0.028487,0.015397
,,,2022-10-26 16:15:42.783,0.030495,0.016736
,,,2022-10-26 16:15:43.284,0.026478,0.016067
,,,2022-10-26 16:15:43.785,0.031834,0.015397
,,,2022-10-26 16:15:44.285,0.029156,0.014728
,,,2022-10-26 16:15:44.784,0.027148,0.016067
,,,2022-10-26 16:15:45.283,0.025139,0.014728
,,,2022-10-26 16:15:45.783,0.031164,0.014059
,,,2022-10-26 16:15:46.283,0.027817,0.013389
,,,2022-10-26 16:15:46.783,0.030495,0.015397
,,,2022-10-26 16:15:47.283,0.028487,0.022092
,,,2022-10-26 16:15:47.783,0.031834,0.016067
,,,2022-10-26 16:15:48.283,0.027817,0.016067
,,,2022-10-26 16:15:48.783,0.029826,0.01272
,,,2022-10-26 16:15:49.283,0.027148,0.016067
,,,2022-10-26 16:15:49.784,0.027148,0.014728
,,,2022-10-26 16:15:50.283,0.028487,0.016067
,,,2022-10-26 16:15:50.784,0.033173,0.018075
,,,2022-10-26 16:15:51.283,0.029156,0.016736
,,,2022-10-26 16:15:51.784,0.028487,0.016736
,,,2022-10-26 16:15:52.285,0.032503,0.016067
,,,2022-10-26 16:15:52.785,0.025139,0.020084
,,,2022-10-26 16:15:53.285,0.025139,0.020084
,,,2022-10-26 16:15:53.785,0.027817,0.019414
,,,2022-10-26 16:15:54.284,0.026478,0.014728
,,,2022-10-26 16:15:54.784,0.029826,0.016067
,,,2022-10-26 16:15:55.284,0.027148,0.017406
,,,2022-10-26 16:15:55.785,0.027817,0.018075
,,,2022-10-26 16:15:56.285,0.027148,0.021423
,,,2022-10-26 16:15:56.784,0.029826,0.019414
,,,2022-10-26 16:15:57.285,0.031834,0.018745
,,,2022-10-26 16:15:57.785,0.028487,0.021423
,,,2022-10-26 16:15:58.284,0.028487,0.014728
,,,2022-10-26 16:15:58.785,0.027148,0.019414
,,,2022-10-26 16:15:59.284,0.029156,0.014059
,,,2022-10-26 16:15:59.784,0.029826,0.018745
,,,2022-10-26 16:16:00.286,0.028487,0.014059
,,,2022-10-26 16:16:00.786,0.029156,0.017406
,,,2022-10-26 16:16:01.287,0.032503,0.016067
,,,2022-10-26 16:16:01.785,0.027148,0.013389
,,,2022-10-26 16:16:02.285,0.029156,0.013389
,,,2022-10-26 16:16:02.786,0.031834,0.015397
,,,2022-10-26 16:16:03.285,0.027817,0.017406
,,,2022-10-26 16:16:03.785,0.029826,0.018745
,,,2022-10-26 16:16:04.286,0.033173,0.017406
,,,2022-10-26 16:16:04.785,0.028487,0.018075
,,,2022-10-26 16:16:05.286,0.029826,0.016736
,,,2022-10-26 16:16:05.785,0.029156,0.016067
,,,2022-10-26 16:16:06.285,0.029826,0.014059
,,,2022-10-26 16:16:06.785,0.029826,0.015397
,,,2022-10-26 16:16:07.284,0.029156,0.017406
,,,2022-10-26 16:16:07.785,0.026478,0.016736
,,,2022-10-26 16:16:08.286,0.027817,0.016736
,,,2022-10-26 16:16:08.786,0.026478,0.015397
,,,2022-10-26 16:16:09.284,0.030495,0.014728
,,,2022-10-26 16:16:09.785,0.029826,0.014059
,,,2022-10-26 16:16:10.285,0.032503,0.017406
,,,2022-10-26 16:16:10.785,0.028487,0.015397
,,,2022-10-26 16:16:11.285,0.029156,0.017406
,,,2022-10-26 16:16:11.785,0.027817,0.015397
,,,2022-10-26 16:16:12.285,0.028487,0.014728
,,,2022-10-26 16:16:12.784,0.029826,0.016736
,,,2022-10-26 16:16:13.284,0.027148,0.016736
,,,2022-10-26 16:16:13.784,0.027148,0.014059
,,,2022-10-26 16:16:14.284,0.029156,0.015397
,,,2022-10-26 16:16:14.785,0.030495,0.018075
,,,2022-10-26 16:16:15.284,0.031164,0.014728
,,,2022-10-26 16:16:15.785,0.027817,0.017406
,,,2022-10-26 16:16:16.284,0.027148,0.015397
,,,2022-10-26 16:16:16.784,0.032503,0.018075
,,,2022-10-26 16:16:17.284,0.028487,0.016067
,,,2022-10-26 16:16:17.784,0.029156,0.018075
,,,2022-10-26 16:16:18.285,0.028487,0.014059
,,,2022-10-26 16:16:18.785,0.029156,0.019414
,,,2022-10-26 16:16:19.284,0.029826,0.021423
,,,2022-10-26 16:16:19.785,0.025809,0.016736
,,,2022-10-26 16:16:20.285,0.027148,0.01272
,,,2022-10-26 16:16:20.785,0.029156,0.017406
,,,2022-10-26 16:16:21.283,0.029156,0.016067
,,,2022-10-26 16:16:21.783,0.029156,0.014728
,,,2022-10-26 16:16:22.283,0.028487,0.016067
,,,2022-10-26 16:16:22.783,0.027817,0.020084
,,,2022-10-26 16:16:23.283,0.031834,0.016067
,,,2022-10-26 16:16:23.783,0.028487,0.016067
,,,2022-10-26 16:16:24.283,0.029156,0.017406
,,,2022-10-26 16:16:24.783,0.029156,0.016736
,,,2022-10-26 16:16:25.283,0.029156,0.014059
,,,2022-10-26 16:16:25.783,0.031164,0.016067
,,,2022-10-26 16:16:26.283,0.027817,0.01272
,,,2022-10-26 16:16:26.783,0.029826,0.018075
,,,2022-10-26 16:16:27.283,0.031834,0.014059
,,,2022-10-26 16:16:27.782,0.027817,0.016736
,,,2022-10-26 16:16:28.282,0.033173,0.018075
,,,2022-10-26 16:16:28.782,0.029826,0.015397
,,,2022-10-26 16:16:29.284,0.030495,0.016067
,,,2022-10-26 16:16:29.784,0.028487,0.018745
,,,2022-10-26 16:16:30.283,0.027148,0.018075
,,,2022-10-26 16:16:30.784,0.027817,0.016067
,,,2022-10-26 16:16:31.284,0.027148,0.016067
,,,2022-10-26 16:16:31.785,0.026478,0.018075
,,,2022-10-26 16:16:32.286,0.029156,0.016736
,,,2022-10-26 16:16:32.784,0.031164,0.016736
,,,2022-10-26 16:16:33.285,0.025139,0.015397
,,,2022-10-26 16:16:33.784,0.025809,0.018745
,,,2022-10-26 16:16:34.283,0.029826,0.017406
,,,2022-10-26 16:16:34.783,0.027148,0.018075
,,,2022-10-26 16:16:35.283,0.027817,0.016736
,,,2022-10-26 16:16:35.783,0.025809,0.018075
,,,2022-10-26 16:16:36.284,0.026478,0.018745
,,,2022-10-26 16:16:36.784,0.028487,0.017406
,,,2022-10-26 16:16:37.285,0.028487,0.017406
,,,2022-10-26 16:16:37.785,0.027817,0.015397
,,,2022-10-26 16:16:38.285,0.031164,0.016736
,,,2022-10-26 16:16:38.785,0.029156,0.016736
,,,2022-10-26 16:16:39.284,0.026478,0.014059
,,,2022-10-26 16:16:39.786,0.026478,0.016067
,,,2022-10-26 16:16:40.284,0.027148,0.014728
,,,2022-10-26 16:16:40.784,0.026478,0.018745
,,,2022-10-26 16:16:41.284,0.029826,0.015397
,,,2022-10-26 16:16:41.785,0.029826,0.015397
,,,2022-10-26 16:16:42.285,0.025809,0.013389
,,,2022-10-26 16:16:42.784,0.025809,0.018075
,,,2022-10-26 16:16:43.285,0.030495,0.020084
,,,2022-10-26 16:16:43.785,0.028487,0.018075
,,,2022-10-26 16:16:44.284,0.028487,0.016067
,,,2022-10-26 16:16:44.784,0.025139,0.019414
,,,2022-10-26 16:16:45.284,0.029826,0.016067
,,,2022-10-26 16:16:45.785,0.026478,0.015397
,,,2022-10-26 16:16:46.285,0.030495,0.016736
,,,2022-10-26 16:16:46.785,0.025139,0.016067
,,,2022-10-26 16:16:47.284,0.031834,0.014059
,,,2022-10-26 16:16:47.784,0.030495,0.016067
,,,2022-10-26 16:16:48.285,0.029826,0.015397
,,,2022-10-26 16:16:48.785,0.026478,0.016736
,,,2022-10-26 16:16:49.285,0.031164,0.016736
,,,2022-10-26 16:16:49.785,0.025809,0.014059
,,,2022-10-26 16:16:50.284,0.029156,0.014059
,,,2022-10-26 16:16:50.785,0.027148,0.015397
,,,2022-10-26 16:16:51.284,0.032503,0.014728
,,,2022-10-26 16:16:51.786,0.027817,0.015397
,,,2022-10-26 16:16:52.286,0.029156,0.01272
,,,2022-10-26 16:16:52.786,0.029156,0.017406
,,,2022-10-26 16:16:53.286,0.026478,0.014059
,,,2022-10-26 16:16:53.787,0.029156,0.015397
,,,2022-10-26 16:16:54.285,0.029156,0.013389
,,,2022-10-26 16:16:54.784,0.02447,0.013389
,,,2022-10-26 16:16:55.285,0.029826,0.018745
,,,2022-10-26 16:16:55.786,0.029826,0.018745
,,,2022-10-26 16:16:56.285,0.029156,0.016736
,,,2022-10-26 16:16:56.786,0.029826,0.01272
,,,2022-10-26 16:16:57.284,0.029156,0.014728
,,,2022-10-26 16:16:57.786,0.029826,0.01272
,,,2022-10-26 16:16:58.286,0.029826,0.016736
,,,2022-10-26 16:16:58.785,0.027817,0.016067
,,,2022-10-26 16:16:59.286,0.028487,0.015397
,,,2022-10-26 16:16:59.785,0.027148,0.018745
,,,2022-10-26 16:17:00.285,0.029156,0.016736
,,,2022-10-26 16:17:00.786,0.032503,0.016736
,,,2022-10-26 16:17:01.285,0.028487,0.016067
,,,2022-10-26 16:17:01.785,0.029826,0.016067
,,,2022-10-26 16:17:02.284,0.031834,0.016067
,,,2022-10-26 16:17:02.784,0.029826,0.014059
,,,2022-10-26 16:17:03.284,0.026478,0.018745
,,,2022-10-26 16:17:03.784,0.030495,0.016067
,,,2022-10-26 16:17:04.285,0.030495,0.018745
,,,2022-10-26 16:17:04.784,0.026478,0.018075
,,,2022-10-26 16:17:05.285,0.031164,0.014059
,,,2022-10-26 16:17:05.785,0.028487,0.020084
,,,2022-10-26 16:17:06.285,0.030495,0.014728
,,,2022-10-26 16:17:06.785,0.027817,0.016067
,,,2022-10-26 16:17:07.285,0.027817,0.01272
,,,2022-10-26 16:17:07.785,0.029826,0.014728
,,,2022-10-26 16:17:08.286,0.028487,0.014059
,,,2022-10-26 16:17:08.784,0.027817,0.013389
,,,2022-10-26 16:17:09.284,0.029156,0.014059
,,,2022-10-26 16:17:09.785,0.025139,0.020084
,,,2022-10-26 16:17:10.285,0.031164,0.015397
,,,2022-10-26 16:17:10.785,0.029156,0.016736
,,,2022-10-26 16:17:11.284,0.029826,0.016067
,,,2022-10-26 16:17:11.784,0.029826,0.016067
,,,2022-10-26 16:17:12.306,0.029156,0.014059
,,,2022-10-26 16:17:12.785,0.027148,0.016736
,,,2022-10-26 16:17:13.286,0.030495,0.016736
,,,2022-10-26 16:17:13.799,0.025809,0.016067
,,,2022-10-26 16:17:14.287,0.028487,0.01272
,,,2022-10-26 16:17:14.785,0.028487,0.014059
,,,2022-10-26 16:17:15.286,0.027148,0.019414
,,,2022-10-26 16:17:15.786,0.028487,0.014059
,,,2022-10-26 16:17:16.288,0.029826,0.013389
,,,2022-10-26 16:17:16.801,0.032503,0.016736
,,,2022-10-26 16:17:17.287,0.026478,0.018075
,,,2022-10-26 16:17:17.806,0.025139,0.014059
,,,2022-10-26 16:17:18.286,0.029826,0.018075
,,,2022-10-26 16:17:18.795,0.031164,0.020084
,,,2022-10-26 16:17:19.285,0.033842,0.017406
,,,2022-10-26 16:17:19.785,0.029156,0.017406
,,,2022-10-26 16:17:20.286,0.026478,0.016067
,,,2022-10-26 16:17:20.784,0.026478,0.014728
,,,2022-10-26 16:17:21.284,0.030495,0.014059
,,,2022-10-26 16:17:21.784,0.027817,0.016736
,,,2022-10-26 16:17:22.285,0.025139,0.018075
,,,2022-10-26 16:17:22.785,0.030495,0.016067
,,,2022-10-26 16:17:23.285,0.030495,0.020753
,,,2022-10-26 16:17:23.785,0.026478,0.018075
,,,2022-10-26 16:17:24.285,0.032503,0.017406
,,,2022-10-26 16:17:24.784,0.027148,0.016067
,,,2022-10-26 16:17:25.285,0.027817,0.017406
,,,2022-10-26 16:17:25.785,0.029826,0.016736
,,,2022-10-26 16:17:26.284,0.027817,0.014728
,,,2022-10-26 16:17:26.786,0.027148,0.015397
,,,2022-10-26 16:17:27.285,0.031164,0.020084
,,,2022-10-26 16:17:27.786,0.030495,0.015397
,,,2022-10-26 16:17:28.285,0.025809,0.014728
,,,2022-10-26 16:17:28.785,0.026478,0.016067
,,,2022-10-26 16:17:29.285,0.027817,0.019414
,,,2022-10-26 16:17:29.784,0.026478,0.014728
,,,2022-10-26 16:17:30.283,0.026478,0.014728
,,,2022-10-26 16:17:30.784,0.029156,0.014059
,,,2022-10-26 16:17:31.284,0.031164,0.016736
,,,2022-10-26 16:17:31.784,0.027148,0.01272
,,,2022-10-26 16:17:32.285,0.027148,0.017406
,,,2022-10-26 16:17:32.785,0.029826,0.017406
,,,2022-10-26 16:17:33.284,0.029826,0.014728
,,,2022-10-26 16:17:33.783,0.027817,0.016736
,,,2022-10-26 16:17:34.283,0.028487,0.014728
,,,2022-10-26 16:17:34.783,0.030495,0.018075
,,,2022-10-26 16:17:35.284,0.030495,0.018745
,,,2022-10-26 16:17:35.784,0.031164,0.017406
,,,2022-10-26 16:17:36.284,0.027817,0.015397
,,,2022-10-26 16:17:36.784,0.029826,0.014728
,,,2022-10-26 16:17:37.284,0.028487,0.018745
,,,2022-10-26 16:17:37.784,0.027817,0.016067
,,,2022-10-26 16:17:38.284,0.028487,0.015397
,,,2022-10-26 16:17:38.784,0.025139,0.019414
,,,2022-10-26 16:17:39.284,0.027817,0.018745
,,,2022-10-26 16:17:39.784,0.027817,0.016067
,,,2022-10-26 16:17:40.285,0.028487,0.018745
,,,2022-10-26 16:17:40.787,0.029156,0.020753
,,,2022-10-26 16:17:41.287,0.028487,0.015397
,,,2022-10-26 16:17:41.787,0.028487,0.014728
,,,2022-10-26 16:17:42.285,0.028487,0.015397
,,,2022-10-26 16:17:42.785,0.033173,0.016736
,,,2022-10-26 16:17:43.285,0.029156,0.018745
,,,2022-10-26 16:17:43.786,0.026478,0.017406
,,,2022-10-26 16:17:44.283,0.027148,0.016736
,,,2022-10-26 16:17:44.785,0.029156,0.018075
,,,2022-10-26 16:17:45.285,0.029826,0.015397
,,,2022-10-26 16:17:45.786,0.026478,0.014728
,,,2022-10-26 16:17:46.286,0.027817,0.019414
,,,2022-10-26 16:17:46.785,0.028487,0.015397
,,,2022-10-26 16:17:47.286,0.030495,0.017406
,,,2022-10-26 16:17:47.785,0.027817,0.018075
,,,2022-10-26 16:17:48.284,0.029826,0.011381
,,,2022-10-26 16:17:48.785,0.027148,0.018075
,,,2022-10-26 16:17:49.285,0.028487,0.018745
