Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 14:36:55.962,0.032503,0.01205
,,,2022-10-26 14:36:56.463,0.031164,0.011381
,,,2022-10-26 14:36:56.962,0.031164,0.01272
,,,2022-10-26 14:36:57.462,0.029826,0.014728
,,,2022-10-26 14:36:57.963,0.032503,0.01272
,,,2022-10-26 14:36:58.462,0.030495,0.016736
,,,2022-10-26 14:36:58.963,0.031834,0.016067
,,,2022-10-26 14:36:59.462,0.029156,0.011381
,,,2022-10-26 14:36:59.963,0.033173,0.01272
,,,2022-10-26 14:37:00.462,0.033842,0.014059
,,,2022-10-26 14:37:00.962,0.033173,0.016736
,,,2022-10-26 14:37:01.462,0.029826,0.01272
,,,2022-10-26 14:37:01.962,0.033173,0.014059
,,,2022-10-26 14:37:02.462,0.029156,0.01272
,,,2022-10-26 14:37:02.962,0.031834,0.01272
,,,2022-10-26 14:37:03.463,0.031834,0.011381
,,,2022-10-26 14:37:03.961,0.029156,0.01272
,,,2022-10-26 14:37:04.462,0.033842,0.011381
,,,2022-10-26 14:37:04.962,0.031164,0.014059
,,,2022-10-26 14:37:05.463,0.029826,0.01272
,,,2022-10-26 14:37:05.961,0.029826,0.010711
,,,2022-10-26 14:37:06.461,0.031834,0.014059
,,,2022-10-26 14:37:06.962,0.027148,0.013389
,,,2022-10-26 14:37:07.461,0.032503,0.013389
,,,2022-10-26 14:37:07.962,0.031164,0.015397
,,,2022-10-26 14:37:08.464,0.033842,0.014728
,,,2022-10-26 14:37:08.963,0.029826,0.014728
,,,2022-10-26 14:37:09.463,0.031834,0.014059
,,,2022-10-26 14:37:09.962,0.030495,0.01272
,,,2022-10-26 14:37:10.461,0.030495,0.01272
,,,2022-10-26 14:37:10.961,0.029826,0.010711
,,,2022-10-26 14:37:11.462,0.031164,0.011381
,,,2022-10-26 14:37:11.962,0.031834,0.01272
,,,2022-10-26 14:37:12.463,0.033842,0.01205
,,,2022-10-26 14:37:12.962,0.029156,0.01205
,,,2022-10-26 14:37:13.462,0.031834,0.011381
,,,2022-10-26 14:37:13.962,0.030495,0.013389
,,,2022-10-26 14:37:14.462,0.029826,0.011381
,,,2022-10-26 14:37:14.962,0.032503,0.01272
,,,2022-10-26 14:37:15.462,0.030495,0.011381
,,,2022-10-26 14:37:15.962,0.031164,0.014728
,,,2022-10-26 14:37:16.461,0.031164,0.014728
,,,2022-10-26 14:37:16.962,0.031164,0.01272
,,,2022-10-26 14:37:17.463,0.031834,0.011381
,,,2022-10-26 14:37:17.963,0.028487,0.014059
,,,2022-10-26 14:37:18.462,0.034512,0.010042
,,,2022-10-26 14:37:18.962,0.033842,0.01205
,,,2022-10-26 14:37:19.461,0.03719,0.011381
,,,2022-10-26 14:37:19.961,0.033842,0.010711
,,,2022-10-26 14:37:20.460,0.030495,0.01272
,,,2022-10-26 14:37:20.960,0.033842,0.014728
,,,2022-10-26 14:37:21.460,0.031164,0.016067
,,,2022-10-26 14:37:21.960,0.031164,0.011381
,,,2022-10-26 14:37:22.459,0.031164,0.01272
,,,2022-10-26 14:37:22.959,0.032503,0.014059
,,,2022-10-26 14:37:23.459,0.035181,0.01272
,,,2022-10-26 14:37:23.959,0.030495,0.015397
,,,2022-10-26 14:37:24.459,0.029826,0.014728
,,,2022-10-26 14:37:24.959,0.031834,0.013389
,,,2022-10-26 14:37:25.459,0.029156,0.01272
,,,2022-10-26 14:37:25.958,0.028487,0.016067
,,,2022-10-26 14:37:26.459,0.031834,0.014059
,,,2022-10-26 14:37:26.959,0.033842,0.01272
,,,2022-10-26 14:37:27.460,0.032503,0.01205
,,,2022-10-26 14:37:27.960,0.031164,0.014728
,,,2022-10-26 14:37:28.461,0.030495,0.013389
,,,2022-10-26 14:37:28.962,0.029156,0.010711
,,,2022-10-26 14:37:29.463,0.032503,0.013389
,,,2022-10-26 14:37:29.962,0.032503,0.014728
,,,2022-10-26 14:37:30.462,0.031834,0.01205
,,,2022-10-26 14:37:30.963,0.033842,0.014728
,,,2022-10-26 14:37:31.463,0.032503,0.01272
,,,2022-10-26 14:37:31.963,0.033173,0.01205
,,,2022-10-26 14:37:32.463,0.030495,0.015397
,,,2022-10-26 14:37:32.963,0.029826,0.011381
,,,2022-10-26 14:37:33.462,0.034512,0.01272
,,,2022-10-26 14:37:33.963,0.031164,0.01272
,,,2022-10-26 14:37:34.462,0.033173,0.01272
,,,2022-10-26 14:37:34.962,0.029826,0.01272
,,,2022-10-26 14:37:35.462,0.031164,0.010711
,,,2022-10-26 14:37:35.963,0.031834,0.014728
,,,2022-10-26 14:37:36.462,0.028487,0.013389
,,,2022-10-26 14:37:36.963,0.031164,0.01205
,,,2022-10-26 14:37:37.463,0.029826,0.013389
,,,2022-10-26 14:37:37.961,0.028487,0.011381
,,,2022-10-26 14:37:38.462,0.032503,0.016067
,,,2022-10-26 14:37:38.962,0.031834,0.013389
,,,2022-10-26 14:37:39.462,0.030495,0.01205
,,,2022-10-26 14:37:39.961,0.033173,0.01205
,,,2022-10-26 14:37:40.462,0.030495,0.01205
,,,2022-10-26 14:37:40.963,0.031834,0.013389
,,,2022-10-26 14:37:41.462,0.029156,0.013389
,,,2022-10-26 14:37:41.963,0.031164,0.014059
,,,2022-10-26 14:37:42.462,0.031164,0.014059
,,,2022-10-26 14:37:42.962,0.031834,0.014059
,,,2022-10-26 14:37:43.462,0.027817,0.01272
,,,2022-10-26 14:37:43.962,0.034512,0.013389
,,,2022-10-26 14:37:44.462,0.033842,0.014059
,,,2022-10-26 14:37:44.962,0.033173,0.011381
,,,2022-10-26 14:37:45.463,0.028487,0.01205
,,,2022-10-26 14:37:45.963,0.029826,0.01272
,,,2022-10-26 14:37:46.461,0.034512,0.011381
,,,2022-10-26 14:37:46.962,0.033842,0.015397
,,,2022-10-26 14:37:47.462,0.033173,0.014059
,,,2022-10-26 14:37:47.962,0.030495,0.011381
,,,2022-10-26 14:37:48.461,0.031164,0.015397
,,,2022-10-26 14:37:48.961,0.03652,0.015397
,,,2022-10-26 14:37:49.461,0.029826,0.01205
,,,2022-10-26 14:37:49.961,0.031834,0.01205
,,,2022-10-26 14:37:50.461,0.031834,0.01205
,,,2022-10-26 14:37:50.961,0.033842,0.016067
,,,2022-10-26 14:37:51.462,0.031164,0.010711
,,,2022-10-26 14:37:51.961,0.032503,0.014059
,,,2022-10-26 14:37:52.461,0.030495,0.01272
,,,2022-10-26 14:37:52.962,0.031834,0.01272
,,,2022-10-26 14:37:53.462,0.032503,0.01272
,,,2022-10-26 14:37:53.963,0.028487,0.014059
,,,2022-10-26 14:37:54.462,0.033173,0.014728
,,,2022-10-26 14:37:54.962,0.029826,0.015397
,,,2022-10-26 14:37:55.462,0.032503,0.014728
,,,2022-10-26 14:37:55.963,0.031834,0.013389
,,,2022-10-26 14:37:56.463,0.029156,0.011381
,,,2022-10-26 14:37:56.962,0.028487,0.01272
,,,2022-10-26 14:37:57.461,0.030495,0.01272
,,,2022-10-26 14:37:57.961,0.028487,0.014059
,,,2022-10-26 14:37:58.462,0.028487,0.014059
,,,2022-10-26 14:37:58.963,0.027817,0.013389
,,,2022-10-26 14:37:59.463,0.031834,0.013389
,,,2022-10-26 14:37:59.962,0.033173,0.014728
,,,2022-10-26 14:38:00.462,0.029156,0.013389
,,,2022-10-26 14:38:00.963,0.032503,0.014728
,,,2022-10-26 14:38:01.461,0.028487,0.014728
,,,2022-10-26 14:38:01.963,0.031834,0.016067
,,,2022-10-26 14:38:02.464,0.028487,0.01272
,,,2022-10-26 14:38:02.962,0.035181,0.016067
,,,2022-10-26 14:38:03.461,0.029156,0.014059
,,,2022-10-26 14:38:03.962,0.033173,0.016067
,,,2022-10-26 14:38:04.463,0.031834,0.013389
,,,2022-10-26 14:38:04.962,0.032503,0.011381
,,,2022-10-26 14:38:05.462,0.031164,0.01205
,,,2022-10-26 14:38:05.962,0.029826,0.01272
,,,2022-10-26 14:38:06.461,0.032503,0.013389
,,,2022-10-26 14:38:06.961,0.033173,0.013389
,,,2022-10-26 14:38:07.462,0.031834,0.014059
,,,2022-10-26 14:38:07.962,0.031164,0.015397
,,,2022-10-26 14:38:08.462,0.029156,0.014728
,,,2022-10-26 14:38:08.961,0.035181,0.01205
,,,2022-10-26 14:38:09.462,0.033173,0.015397
,,,2022-10-26 14:38:09.962,0.031164,0.014059
,,,2022-10-26 14:38:10.461,0.027148,0.01205
,,,2022-10-26 14:38:10.961,0.031164,0.01205
,,,2022-10-26 14:38:11.461,0.029826,0.013389
,,,2022-10-26 14:38:11.962,0.027148,0.010711
,,,2022-10-26 14:38:12.462,0.033173,0.016736
,,,2022-10-26 14:38:12.962,0.028487,0.01272
,,,2022-10-26 14:38:13.462,0.029156,0.01205
,,,2022-10-26 14:38:13.961,0.027817,0.01205
,,,2022-10-26 14:38:14.462,0.035181,0.01272
,,,2022-10-26 14:38:14.962,0.031834,0.014728
,,,2022-10-26 14:38:15.462,0.029826,0.014728
,,,2022-10-26 14:38:15.961,0.033173,0.015397
,,,2022-10-26 14:38:16.462,0.030495,0.01272
,,,2022-10-26 14:38:16.963,0.032503,0.015397
,,,2022-10-26 14:38:17.461,0.032503,0.013389
,,,2022-10-26 14:38:17.962,0.029156,0.013389
,,,2022-10-26 14:38:18.463,0.031834,0.016067
,,,2022-10-26 14:38:18.963,0.031164,0.011381
,,,2022-10-26 14:38:19.462,0.031164,0.014728
,,,2022-10-26 14:38:19.964,0.031834,0.009372
,,,2022-10-26 14:38:20.463,0.034512,0.014728
,,,2022-10-26 14:38:20.964,0.030495,0.014728
,,,2022-10-26 14:38:21.462,0.030495,0.015397
,,,2022-10-26 14:38:21.963,0.030495,0.01205
,,,2022-10-26 14:38:22.462,0.029826,0.010711
,,,2022-10-26 14:38:22.962,0.032503,0.015397
,,,2022-10-26 14:38:23.463,0.032503,0.013389
,,,2022-10-26 14:38:23.962,0.029826,0.016736
,,,2022-10-26 14:38:24.462,0.029826,0.013389
,,,2022-10-26 14:38:24.963,0.031834,0.01205
,,,2022-10-26 14:38:25.463,0.033173,0.01272
,,,2022-10-26 14:38:25.962,0.032503,0.014059
,,,2022-10-26 14:38:26.463,0.028487,0.01272
,,,2022-10-26 14:38:26.962,0.033173,0.01205
,,,2022-10-26 14:38:27.461,0.030495,0.015397
,,,2022-10-26 14:38:27.962,0.032503,0.016067
,,,2022-10-26 14:38:28.463,0.030495,0.014059
,,,2022-10-26 14:38:28.962,0.030495,0.010711
,,,2022-10-26 14:38:29.463,0.031164,0.01205
,,,2022-10-26 14:38:29.962,0.027148,0.016067
,,,2022-10-26 14:38:30.463,0.033842,0.011381
,,,2022-10-26 14:38:30.963,0.031164,0.01272
,,,2022-10-26 14:38:31.463,0.032503,0.016067
,,,2022-10-26 14:38:31.961,0.028487,0.013389
,,,2022-10-26 14:38:32.462,0.031834,0.013389
,,,2022-10-26 14:38:32.963,0.034512,0.014059
,,,2022-10-26 14:38:33.462,0.029826,0.01205
,,,2022-10-26 14:38:33.962,0.031834,0.011381
,,,2022-10-26 14:38:34.463,0.029826,0.016736
,,,2022-10-26 14:38:34.962,0.037859,0.014728
,,,2022-10-26 14:38:35.463,0.032503,0.010711
,,,2022-10-26 14:38:35.962,0.031164,0.01272
,,,2022-10-26 14:38:36.461,0.032503,0.011381
,,,2022-10-26 14:38:36.962,0.030495,0.01205
,,,2022-10-26 14:38:37.462,0.029826,0.011381
,,,2022-10-26 14:38:37.962,0.032503,0.013389
,,,2022-10-26 14:38:38.461,0.030495,0.016067
,,,2022-10-26 14:38:38.962,0.031164,0.014059
,,,2022-10-26 14:38:39.462,0.034512,0.015397
,,,2022-10-26 14:38:39.961,0.031164,0.011381
,,,2022-10-26 14:38:40.461,0.033173,0.013389
,,,2022-10-26 14:38:40.962,0.029826,0.015397
,,,2022-10-26 14:38:41.462,0.029826,0.011381
,,,2022-10-26 14:38:41.962,0.031834,0.013389
,,,2022-10-26 14:38:42.462,0.033173,0.014059
,,,2022-10-26 14:38:42.963,0.032503,0.014059
,,,2022-10-26 14:38:43.462,0.032503,0.016067
,,,2022-10-26 14:38:43.961,0.032503,0.015397
,,,2022-10-26 14:38:44.462,0.031164,0.01205
,,,2022-10-26 14:38:44.961,0.03652,0.01205
,,,2022-10-26 14:38:45.461,0.033842,0.013389
,,,2022-10-26 14:38:45.962,0.028487,0.013389
,,,2022-10-26 14:38:46.462,0.030495,0.014059
,,,2022-10-26 14:38:46.962,0.029826,0.013389
,,,2022-10-26 14:38:47.462,0.035181,0.010711
,,,2022-10-26 14:38:47.962,0.028487,0.01205
,,,2022-10-26 14:38:48.462,0.030495,0.013389
,,,2022-10-26 14:38:48.962,0.032503,0.013389
,,,2022-10-26 14:38:49.463,0.029826,0.013389
,,,2022-10-26 14:38:49.962,0.033173,0.011381
,,,2022-10-26 14:38:50.461,0.030495,0.014059
,,,2022-10-26 14:38:50.961,0.032503,0.014059
,,,2022-10-26 14:38:51.461,0.029826,0.014728
,,,2022-10-26 14:38:51.961,0.032503,0.015397
,,,2022-10-26 14:38:52.462,0.029826,0.011381
,,,2022-10-26 14:38:52.962,0.032503,0.01272
,,,2022-10-26 14:38:53.462,0.031164,0.013389
,,,2022-10-26 14:38:53.962,0.031164,0.01272
,,,2022-10-26 14:38:54.463,0.029156,0.013389
,,,2022-10-26 14:38:54.963,0.034512,0.013389
,,,2022-10-26 14:38:55.461,0.029826,0.015397
,,,2022-10-26 14:38:55.961,0.031834,0.01272
,,,2022-10-26 14:38:56.461,0.028487,0.015397
,,,2022-10-26 14:38:56.962,0.031834,0.013389
,,,2022-10-26 14:38:57.461,0.029156,0.01205
,,,2022-10-26 14:38:57.962,0.029826,0.01205
,,,2022-10-26 14:38:58.462,0.032503,0.013389
,,,2022-10-26 14:38:58.963,0.031164,0.01205
,,,2022-10-26 14:38:59.463,0.029826,0.015397
,,,2022-10-26 14:38:59.962,0.029156,0.014059
,,,2022-10-26 14:39:00.462,0.033842,0.013389
,,,2022-10-26 14:39:00.962,0.030495,0.01272
,,,2022-10-26 14:39:01.461,0.030495,0.010042
,,,2022-10-26 14:39:01.962,0.029156,0.01272
,,,2022-10-26 14:39:02.463,0.031834,0.011381
,,,2022-10-26 14:39:02.963,0.035181,0.013389
,,,2022-10-26 14:39:03.462,0.031164,0.015397
,,,2022-10-26 14:39:03.963,0.031164,0.014059
,,,2022-10-26 14:39:04.463,0.027817,0.015397
,,,2022-10-26 14:39:04.962,0.029826,0.013389
,,,2022-10-26 14:39:05.462,0.033842,0.013389
,,,2022-10-26 14:39:05.962,0.030495,0.015397
,,,2022-10-26 14:39:06.462,0.030495,0.01272
,,,2022-10-26 14:39:06.963,0.031164,0.01272
,,,2022-10-26 14:39:07.462,0.031834,0.014728
,,,2022-10-26 14:39:07.962,0.033842,0.01205
,,,2022-10-26 14:39:08.464,0.033173,0.010711
,,,2022-10-26 14:39:08.963,0.033173,0.016067
,,,2022-10-26 14:39:09.463,0.029826,0.014728
,,,2022-10-26 14:39:09.963,0.029156,0.013389
,,,2022-10-26 14:39:10.464,0.026478,0.014728
,,,2022-10-26 14:39:10.964,0.029156,0.014059
,,,2022-10-26 14:39:11.463,0.028487,0.014059
,,,2022-10-26 14:39:11.963,0.031834,0.011381
,,,2022-10-26 14:39:12.463,0.028487,0.011381
,,,2022-10-26 14:39:12.963,0.033173,0.016736
,,,2022-10-26 14:39:13.463,0.029156,0.01205
,,,2022-10-26 14:39:13.963,0.031834,0.01205
,,,2022-10-26 14:39:14.462,0.035851,0.010042
,,,2022-10-26 14:39:14.962,0.029826,0.01205
,,,2022-10-26 14:39:15.462,0.033842,0.013389
,,,2022-10-26 14:39:15.963,0.029826,0.010042
,,,2022-10-26 14:39:16.463,0.034512,0.013389
,,,2022-10-26 14:39:16.962,0.031164,0.014728
,,,2022-10-26 14:39:17.462,0.033173,0.01205
,,,2022-10-26 14:39:17.962,0.031164,0.01272
,,,2022-10-26 14:39:18.464,0.029156,0.011381
,,,2022-10-26 14:39:18.961,0.029156,0.01205
,,,2022-10-26 14:39:19.461,0.031834,0.014728
,,,2022-10-26 14:39:19.962,0.031164,0.015397
,,,2022-10-26 14:39:20.463,0.033173,0.01272
,,,2022-10-26 14:39:20.964,0.032503,0.014728
,,,2022-10-26 14:39:21.463,0.029156,0.013389
,,,2022-10-26 14:39:21.962,0.031164,0.01205
,,,2022-10-26 14:39:22.463,0.031164,0.015397
,,,2022-10-26 14:39:22.963,0.033173,0.013389
,,,2022-10-26 14:39:23.462,0.031834,0.014728
,,,2022-10-26 14:39:23.961,0.029826,0.017406
,,,2022-10-26 14:39:24.462,0.027817,0.01205
,,,2022-10-26 14:39:24.963,0.031164,0.010042
,,,2022-10-26 14:39:25.462,0.031834,0.010711
,,,2022-10-26 14:39:25.963,0.032503,0.014059
,,,2022-10-26 14:39:26.462,0.032503,0.015397
,,,2022-10-26 14:39:26.962,0.032503,0.01205
,,,2022-10-26 14:39:27.462,0.028487,0.013389
,,,2022-10-26 14:39:27.962,0.029826,0.01205
,,,2022-10-26 14:39:28.462,0.030495,0.014059
,,,2022-10-26 14:39:28.962,0.033842,0.011381
,,,2022-10-26 14:39:29.462,0.033842,0.016067
,,,2022-10-26 14:39:29.962,0.029826,0.014059
,,,2022-10-26 14:39:30.462,0.033842,0.01205
,,,2022-10-26 14:39:30.962,0.031164,0.01205
,,,2022-10-26 14:39:31.462,0.031164,0.01205
,,,2022-10-26 14:39:31.962,0.031164,0.013389
,,,2022-10-26 14:39:32.462,0.028487,0.013389
,,,2022-10-26 14:39:32.962,0.031164,0.01272
,,,2022-10-26 14:39:33.462,0.033173,0.013389
,,,2022-10-26 14:39:33.962,0.032503,0.014059
,,,2022-10-26 14:39:34.462,0.026478,0.01272
,,,2022-10-26 14:39:34.963,0.033842,0.014059
,,,2022-10-26 14:39:35.461,0.029156,0.013389
,,,2022-10-26 14:39:35.961,0.030495,0.013389
,,,2022-10-26 14:39:36.461,0.033842,0.011381
,,,2022-10-26 14:39:36.962,0.029826,0.013389
,,,2022-10-26 14:39:37.462,0.031164,0.01205
,,,2022-10-26 14:39:37.962,0.028487,0.014059
,,,2022-10-26 14:39:38.461,0.029156,0.01205
,,,2022-10-26 14:39:38.962,0.032503,0.01272
,,,2022-10-26 14:39:39.461,0.032503,0.01272
,,,2022-10-26 14:39:39.961,0.030495,0.01272
,,,2022-10-26 14:39:40.461,0.031834,0.01205
,,,2022-10-26 14:39:40.961,0.034512,0.01205
,,,2022-10-26 14:39:41.461,0.027148,0.01272
,,,2022-10-26 14:39:41.961,0.030495,0.013389
,,,2022-10-26 14:39:42.461,0.033842,0.014059
,,,2022-10-26 14:39:42.962,0.029156,0.010711
,,,2022-10-26 14:39:43.462,0.031164,0.013389
,,,2022-10-26 14:39:43.961,0.033173,0.011381
,,,2022-10-26 14:39:44.461,0.035181,0.013389
,,,2022-10-26 14:39:44.961,0.033173,0.011381
,,,2022-10-26 14:39:45.461,0.031164,0.015397
,,,2022-10-26 14:39:45.960,0.029156,0.01272
,,,2022-10-26 14:39:46.461,0.031164,0.010711
,,,2022-10-26 14:39:46.962,0.030495,0.01272
,,,2022-10-26 14:39:47.463,0.031164,0.014059
,,,2022-10-26 14:39:47.961,0.029826,0.01205
,,,2022-10-26 14:39:48.462,0.028487,0.014728
,,,2022-10-26 14:39:48.962,0.027817,0.014059
,,,2022-10-26 14:39:49.463,0.032503,0.010711
,,,2022-10-26 14:39:49.962,0.035181,0.011381
,,,2022-10-26 14:39:50.463,0.029826,0.014728
,,,2022-10-26 14:39:50.961,0.031164,0.01272
,,,2022-10-26 14:39:51.462,0.031164,0.01205
,,,2022-10-26 14:39:51.962,0.028487,0.014059
,,,2022-10-26 14:39:52.462,0.030495,0.013389
,,,2022-10-26 14:39:52.962,0.031164,0.015397
,,,2022-10-26 14:39:53.461,0.026478,0.01205
,,,2022-10-26 14:39:53.961,0.029156,0.014728
,,,2022-10-26 14:39:54.462,0.029156,0.014059
,,,2022-10-26 14:39:54.963,0.029826,0.01205
,,,2022-10-26 14:39:55.463,0.030495,0.01205
,,,2022-10-26 14:39:55.962,0.030495,0.014059
,,,2022-10-26 14:39:56.462,0.028487,0.011381
,,,2022-10-26 14:39:56.962,0.031834,0.013389
,,,2022-10-26 14:39:57.462,0.033842,0.014728
,,,2022-10-26 14:39:57.962,0.032503,0.01205
,,,2022-10-26 14:39:58.462,0.033842,0.014059
,,,2022-10-26 14:39:58.962,0.032503,0.014059
,,,2022-10-26 14:39:59.462,0.033173,0.014728
,,,2022-10-26 14:39:59.964,0.031834,0.011381
,,,2022-10-26 14:40:00.462,0.031164,0.011381
,,,2022-10-26 14:40:00.964,0.033173,0.01205
,,,2022-10-26 14:40:01.463,0.028487,0.01205
,,,2022-10-26 14:40:01.963,0.029826,0.015397
,,,2022-10-26 14:40:02.461,0.031164,0.011381
,,,2022-10-26 14:40:02.962,0.030495,0.013389
,,,2022-10-26 14:40:03.463,0.033173,0.01205
,,,2022-10-26 14:40:03.963,0.032503,0.01205
,,,2022-10-26 14:40:04.462,0.029826,0.011381
,,,2022-10-26 14:40:04.963,0.031164,0.01272
,,,2022-10-26 14:40:05.462,0.034512,0.014728
,,,2022-10-26 14:40:05.963,0.031164,0.016067
,,,2022-10-26 14:40:06.462,0.031834,0.01205
,,,2022-10-26 14:40:06.964,0.029156,0.013389
,,,2022-10-26 14:40:07.462,0.030495,0.015397
,,,2022-10-26 14:40:07.962,0.032503,0.01205
,,,2022-10-26 14:40:08.463,0.030495,0.014059
,,,2022-10-26 14:40:08.962,0.031834,0.01272
,,,2022-10-26 14:40:09.463,0.029156,0.013389
,,,2022-10-26 14:40:09.962,0.031834,0.010711
,,,2022-10-26 14:40:10.463,0.029826,0.014059
,,,2022-10-26 14:40:10.962,0.032503,0.014728
,,,2022-10-26 14:40:11.461,0.032503,0.014059
,,,2022-10-26 14:40:11.962,0.034512,0.016067
,,,2022-10-26 14:40:12.463,0.030495,0.015397
,,,2022-10-26 14:40:12.962,0.027817,0.014059
,,,2022-10-26 14:40:13.463,0.027148,0.010711
,,,2022-10-26 14:40:13.963,0.028487,0.013389
,,,2022-10-26 14:40:14.463,0.032503,0.01205
,,,2022-10-26 14:40:14.964,0.031164,0.01272
,,,2022-10-26 14:40:15.462,0.031834,0.01205
,,,2022-10-26 14:40:15.962,0.030495,0.015397
,,,2022-10-26 14:40:16.463,0.030495,0.010711
,,,2022-10-26 14:40:16.962,0.031164,0.014728
,,,2022-10-26 14:40:17.461,0.032503,0.017406
,,,2022-10-26 14:40:17.961,0.031164,0.013389
,,,2022-10-26 14:40:18.462,0.035851,0.013389
,,,2022-10-26 14:40:18.962,0.029826,0.01205
,,,2022-10-26 14:40:19.462,0.034512,0.010711
,,,2022-10-26 14:40:19.962,0.033842,0.01205
,,,2022-10-26 14:40:20.463,0.032503,0.013389
,,,2022-10-26 14:40:20.963,0.034512,0.014728
,,,2022-10-26 14:40:21.462,0.031834,0.013389
,,,2022-10-26 14:40:21.962,0.031834,0.013389
,,,2022-10-26 14:40:22.463,0.029156,0.016067
,,,2022-10-26 14:40:22.963,0.027817,0.015397
,,,2022-10-26 14:40:23.462,0.030495,0.014059
,,,2022-10-26 14:40:23.962,0.030495,0.009372
,,,2022-10-26 14:40:24.463,0.032503,0.014728
,,,2022-10-26 14:40:24.961,0.035851,0.015397
,,,2022-10-26 14:40:25.462,0.029826,0.013389
,,,2022-10-26 14:40:25.963,0.032503,0.013389
,,,2022-10-26 14:40:26.462,0.029826,0.014728
,,,2022-10-26 14:40:26.963,0.026478,0.014059
,,,2022-10-26 14:40:27.462,0.030495,0.016067
,,,2022-10-26 14:40:27.962,0.033173,0.01205
,,,2022-10-26 14:40:28.462,0.031164,0.01205
