Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 14:48:57.177,0.033842,0.018745
,,,2022-10-26 14:48:57.677,0.035851,0.014059
,,,2022-10-26 14:48:58.178,0.034512,0.015397
,,,2022-10-26 14:48:58.677,0.033842,0.017406
,,,2022-10-26 14:48:59.178,0.030495,0.014728
,,,2022-10-26 14:48:59.677,0.033842,0.015397
,,,2022-10-26 14:49:00.177,0.031834,0.015397
,,,2022-10-26 14:49:00.678,0.035181,0.015397
,,,2022-10-26 14:49:01.178,0.033173,0.013389
,,,2022-10-26 14:49:01.677,0.032503,0.018075
,,,2022-10-26 14:49:02.179,0.034512,0.017406
,,,2022-10-26 14:49:02.677,0.034512,0.017406
,,,2022-10-26 14:49:03.177,0.034512,0.014059
,,,2022-10-26 14:49:03.677,0.032503,0.015397
,,,2022-10-26 14:49:04.176,0.035181,0.017406
,,,2022-10-26 14:49:04.677,0.033173,0.016736
,,,2022-10-26 14:49:05.177,0.029826,0.016067
,,,2022-10-26 14:49:05.677,0.034512,0.016736
,,,2022-10-26 14:49:06.177,0.031164,0.015397
,,,2022-10-26 14:49:06.679,0.034512,0.014059
,,,2022-10-26 14:49:07.178,0.033842,0.017406
,,,2022-10-26 14:49:07.677,0.032503,0.014059
,,,2022-10-26 14:49:08.176,0.031164,0.015397
,,,2022-10-26 14:49:08.676,0.033173,0.016067
,,,2022-10-26 14:49:09.176,0.035851,0.014728
,,,2022-10-26 14:49:09.676,0.032503,0.018075
,,,2022-10-26 14:49:10.177,0.034512,0.014059
,,,2022-10-26 14:49:10.677,0.034512,0.017406
,,,2022-10-26 14:49:11.178,0.033842,0.018075
,,,2022-10-26 14:49:11.678,0.034512,0.013389
,,,2022-10-26 14:49:12.178,0.031834,0.013389
,,,2022-10-26 14:49:12.677,0.031164,0.015397
,,,2022-10-26 14:49:13.178,0.037859,0.016067
,,,2022-10-26 14:49:13.679,0.033842,0.018075
,,,2022-10-26 14:49:14.178,0.031834,0.014728
,,,2022-10-26 14:49:14.677,0.031834,0.016736
,,,2022-10-26 14:49:15.176,0.033173,0.016736
,,,2022-10-26 14:49:15.676,0.031164,0.014059
,,,2022-10-26 14:49:16.177,0.031834,0.016067
,,,2022-10-26 14:49:16.677,0.03652,0.015397
,,,2022-10-26 14:49:17.177,0.030495,0.01272
,,,2022-10-26 14:49:17.677,0.033173,0.015397
,,,2022-10-26 14:49:18.178,0.027817,0.01272
,,,2022-10-26 14:49:18.678,0.030495,0.016067
,,,2022-10-26 14:49:19.177,0.032503,0.015397
,,,2022-10-26 14:49:19.677,0.033173,0.014728
,,,2022-10-26 14:49:20.178,0.033842,0.016067
,,,2022-10-26 14:49:20.677,0.035851,0.014728
,,,2022-10-26 14:49:21.178,0.031834,0.016736
,,,2022-10-26 14:49:21.678,0.033173,0.014728
,,,2022-10-26 14:49:22.179,0.032503,0.016067
,,,2022-10-26 14:49:22.677,0.033173,0.016067
,,,2022-10-26 14:49:23.177,0.033173,0.016736
,,,2022-10-26 14:49:23.679,0.033842,0.014728
,,,2022-10-26 14:49:24.179,0.034512,0.014728
,,,2022-10-26 14:49:24.678,0.029826,0.013389
,,,2022-10-26 14:49:25.177,0.031164,0.01272
,,,2022-10-26 14:49:25.677,0.033842,0.018075
,,,2022-10-26 14:49:26.178,0.035181,0.015397
,,,2022-10-26 14:49:26.679,0.033173,0.013389
,,,2022-10-26 14:49:27.178,0.033842,0.014059
,,,2022-10-26 14:49:27.678,0.033173,0.014728
,,,2022-10-26 14:49:28.178,0.03652,0.013389
,,,2022-10-26 14:49:28.678,0.03652,0.015397
,,,2022-10-26 14:49:29.178,0.035181,0.014728
,,,2022-10-26 14:49:29.679,0.033842,0.017406
,,,2022-10-26 14:49:30.180,0.033842,0.013389
,,,2022-10-26 14:49:30.679,0.033842,0.014728
,,,2022-10-26 14:49:31.178,0.033842,0.015397
,,,2022-10-26 14:49:31.678,0.035851,0.016736
,,,2022-10-26 14:49:32.178,0.033173,0.013389
,,,2022-10-26 14:49:32.678,0.034512,0.017406
,,,2022-10-26 14:49:33.179,0.033842,0.016736
,,,2022-10-26 14:49:33.676,0.035181,0.018745
,,,2022-10-26 14:49:34.177,0.032503,0.021423
,,,2022-10-26 14:49:34.678,0.032503,0.016736
,,,2022-10-26 14:49:35.178,0.033842,0.018745
,,,2022-10-26 14:49:35.678,0.030495,0.019414
,,,2022-10-26 14:49:36.178,0.034512,0.014728
,,,2022-10-26 14:49:36.677,0.033173,0.016736
,,,2022-10-26 14:49:37.177,0.031164,0.014728
,,,2022-10-26 14:49:37.678,0.033842,0.013389
,,,2022-10-26 14:49:38.178,0.031164,0.016736
,,,2022-10-26 14:49:38.679,0.032503,0.014728
,,,2022-10-26 14:49:39.178,0.033173,0.016736
,,,2022-10-26 14:49:39.678,0.035181,0.013389
,,,2022-10-26 14:49:40.178,0.031164,0.014728
,,,2022-10-26 14:49:40.678,0.032503,0.014728
,,,2022-10-26 14:49:41.177,0.029826,0.014728
,,,2022-10-26 14:49:41.678,0.031834,0.014059
,,,2022-10-26 14:49:42.178,0.033173,0.014728
,,,2022-10-26 14:49:42.677,0.03652,0.016067
,,,2022-10-26 14:49:43.178,0.032503,0.016736
,,,2022-10-26 14:49:43.677,0.033173,0.014059
,,,2022-10-26 14:49:44.178,0.035181,0.016736
,,,2022-10-26 14:49:44.678,0.034512,0.015397
,,,2022-10-26 14:49:45.178,0.034512,0.01272
,,,2022-10-26 14:49:45.679,0.032503,0.01205
,,,2022-10-26 14:49:46.178,0.033173,0.016067
,,,2022-10-26 14:49:46.677,0.037859,0.016067
,,,2022-10-26 14:49:47.177,0.031834,0.017406
,,,2022-10-26 14:49:47.678,0.035181,0.015397
,,,2022-10-26 14:49:48.178,0.034512,0.014059
,,,2022-10-26 14:49:48.678,0.031834,0.017406
,,,2022-10-26 14:49:49.179,0.031834,0.014728
,,,2022-10-26 14:49:49.678,0.034512,0.017406
,,,2022-10-26 14:49:50.177,0.031834,0.018075
,,,2022-10-26 14:49:50.677,0.033173,0.016736
,,,2022-10-26 14:49:51.177,0.033173,0.015397
,,,2022-10-26 14:49:51.678,0.031834,0.015397
,,,2022-10-26 14:49:52.177,0.033173,0.01272
,,,2022-10-26 14:49:52.679,0.033173,0.015397
,,,2022-10-26 14:49:53.177,0.033173,0.018075
,,,2022-10-26 14:49:53.677,0.031834,0.01272
,,,2022-10-26 14:49:54.178,0.034512,0.018745
,,,2022-10-26 14:49:54.678,0.030495,0.017406
,,,2022-10-26 14:49:55.178,0.033173,0.016736
,,,2022-10-26 14:49:55.677,0.032503,0.014728
,,,2022-10-26 14:49:56.177,0.031164,0.017406
,,,2022-10-26 14:49:56.678,0.030495,0.016067
,,,2022-10-26 14:49:57.179,0.035851,0.014728
,,,2022-10-26 14:49:57.676,0.035851,0.01205
,,,2022-10-26 14:49:58.176,0.031834,0.018075
,,,2022-10-26 14:49:58.676,0.032503,0.014059
,,,2022-10-26 14:49:59.176,0.03719,0.016067
,,,2022-10-26 14:49:59.676,0.035851,0.016067
,,,2022-10-26 14:50:00.176,0.031164,0.015397
,,,2022-10-26 14:50:00.676,0.034512,0.015397
,,,2022-10-26 14:50:01.177,0.031834,0.014059
,,,2022-10-26 14:50:01.677,0.034512,0.016067
,,,2022-10-26 14:50:02.176,0.027817,0.016067
,,,2022-10-26 14:50:02.676,0.031164,0.016736
,,,2022-10-26 14:50:03.176,0.031164,0.017406
,,,2022-10-26 14:50:03.676,0.033842,0.013389
,,,2022-10-26 14:50:04.176,0.035181,0.016067
,,,2022-10-26 14:50:04.677,0.029826,0.014728
,,,2022-10-26 14:50:05.177,0.031834,0.013389
,,,2022-10-26 14:50:05.677,0.031834,0.015397
,,,2022-10-26 14:50:06.178,0.033842,0.014728
,,,2022-10-26 14:50:06.678,0.033173,0.017406
,,,2022-10-26 14:50:07.177,0.029826,0.015397
,,,2022-10-26 14:50:07.678,0.033842,0.016067
,,,2022-10-26 14:50:08.177,0.031164,0.018075
,,,2022-10-26 14:50:08.677,0.031834,0.016067
,,,2022-10-26 14:50:09.177,0.033842,0.014059
,,,2022-10-26 14:50:09.678,0.031834,0.015397
,,,2022-10-26 14:50:10.178,0.035851,0.015397
,,,2022-10-26 14:50:10.677,0.034512,0.014059
,,,2022-10-26 14:50:11.178,0.032503,0.014728
,,,2022-10-26 14:50:11.678,0.033173,0.018075
,,,2022-10-26 14:50:12.177,0.028487,0.014728
,,,2022-10-26 14:50:12.678,0.033173,0.01272
,,,2022-10-26 14:50:13.179,0.029156,0.014728
,,,2022-10-26 14:50:13.678,0.035851,0.019414
,,,2022-10-26 14:50:14.178,0.033842,0.014728
,,,2022-10-26 14:50:14.679,0.032503,0.017406
,,,2022-10-26 14:50:15.179,0.032503,0.013389
,,,2022-10-26 14:50:15.678,0.033842,0.015397
,,,2022-10-26 14:50:16.178,0.035851,0.016736
,,,2022-10-26 14:50:16.678,0.033173,0.014059
,,,2022-10-26 14:50:17.178,0.03652,0.016067
,,,2022-10-26 14:50:17.679,0.033173,0.014728
,,,2022-10-26 14:50:18.178,0.035181,0.014728
,,,2022-10-26 14:50:18.677,0.033842,0.010042
,,,2022-10-26 14:50:19.177,0.033173,0.016067
,,,2022-10-26 14:50:19.677,0.032503,0.014728
,,,2022-10-26 14:50:20.178,0.032503,0.011381
,,,2022-10-26 14:50:20.679,0.032503,0.015397
,,,2022-10-26 14:50:21.177,0.035181,0.016067
,,,2022-10-26 14:50:21.677,0.031164,0.014728
,,,2022-10-26 14:50:22.178,0.033173,0.025439
,,,2022-10-26 14:50:22.678,0.033173,0.015397
,,,2022-10-26 14:50:23.178,0.03652,0.015397
,,,2022-10-26 14:50:23.677,0.033173,0.016736
,,,2022-10-26 14:50:24.177,0.034512,0.014059
,,,2022-10-26 14:50:24.678,0.031834,0.014728
,,,2022-10-26 14:50:25.179,0.030495,0.015397
,,,2022-10-26 14:50:25.678,0.034512,0.014728
,,,2022-10-26 14:50:26.178,0.034512,0.017406
,,,2022-10-26 14:50:26.678,0.032503,0.016736
,,,2022-10-26 14:50:27.177,0.034512,0.019414
,,,2022-10-26 14:50:27.678,0.033842,0.01272
,,,2022-10-26 14:50:28.177,0.034512,0.016067
,,,2022-10-26 14:50:28.677,0.032503,0.014059
,,,2022-10-26 14:50:29.178,0.031164,0.015397
,,,2022-10-26 14:50:29.677,0.031164,0.014059
,,,2022-10-26 14:50:30.178,0.032503,0.017406
,,,2022-10-26 14:50:30.678,0.033173,0.014728
,,,2022-10-26 14:50:31.178,0.033173,0.016736
,,,2022-10-26 14:50:31.677,0.035181,0.015397
,,,2022-10-26 14:50:32.177,0.035181,0.016736
,,,2022-10-26 14:50:32.677,0.032503,0.016067
,,,2022-10-26 14:50:33.177,0.038528,0.014728
,,,2022-10-26 14:50:33.676,0.033173,0.014728
,,,2022-10-26 14:50:34.177,0.033173,0.018075
,,,2022-10-26 14:50:34.677,0.03652,0.014059
,,,2022-10-26 14:50:35.178,0.031834,0.015397
,,,2022-10-26 14:50:35.678,0.03652,0.016067
,,,2022-10-26 14:50:36.178,0.032503,0.019414
,,,2022-10-26 14:50:36.678,0.029156,0.013389
,,,2022-10-26 14:50:37.177,0.035181,0.014059
,,,2022-10-26 14:50:37.677,0.030495,0.016067
,,,2022-10-26 14:50:38.178,0.033842,0.016736
,,,2022-10-26 14:50:38.677,0.033842,0.016067
,,,2022-10-26 14:50:39.177,0.031834,0.01272
,,,2022-10-26 14:50:39.677,0.032503,0.018745
,,,2022-10-26 14:50:40.178,0.031834,0.014728
,,,2022-10-26 14:50:40.679,0.031834,0.016067
,,,2022-10-26 14:50:41.177,0.035851,0.016736
,,,2022-10-26 14:50:41.678,0.033173,0.018745
,,,2022-10-26 14:50:42.178,0.035851,0.015397
,,,2022-10-26 14:50:42.677,0.031834,0.016736
,,,2022-10-26 14:50:43.177,0.033173,0.014728
,,,2022-10-26 14:50:43.677,0.034512,0.016067
,,,2022-10-26 14:50:44.178,0.032503,0.013389
,,,2022-10-26 14:50:44.678,0.032503,0.015397
,,,2022-10-26 14:50:45.178,0.034512,0.016736
,,,2022-10-26 14:50:45.677,0.031164,0.014059
,,,2022-10-26 14:50:46.177,0.031164,0.01272
,,,2022-10-26 14:50:46.676,0.032503,0.014728
,,,2022-10-26 14:50:47.177,0.034512,0.016736
,,,2022-10-26 14:50:47.678,0.029826,0.017406
,,,2022-10-26 14:50:48.178,0.033173,0.010711
,,,2022-10-26 14:50:48.678,0.035851,0.015397
,,,2022-10-26 14:50:49.177,0.034512,0.015397
,,,2022-10-26 14:50:49.677,0.033842,0.013389
,,,2022-10-26 14:50:50.178,0.035851,0.016067
,,,2022-10-26 14:50:50.677,0.035181,0.013389
,,,2022-10-26 14:50:51.178,0.033173,0.014059
,,,2022-10-26 14:50:51.677,0.031164,0.018075
,,,2022-10-26 14:50:52.177,0.033842,0.014728
,,,2022-10-26 14:50:52.678,0.033842,0.018075
,,,2022-10-26 14:50:53.179,0.033173,0.017406
,,,2022-10-26 14:50:53.677,0.031834,0.014059
,,,2022-10-26 14:50:54.178,0.03652,0.01272
,,,2022-10-26 14:50:54.677,0.033842,0.018075
,,,2022-10-26 14:50:55.178,0.034512,0.015397
,,,2022-10-26 14:50:55.677,0.035851,0.01205
,,,2022-10-26 14:50:56.177,0.034512,0.015397
,,,2022-10-26 14:50:56.677,0.034512,0.016736
,,,2022-10-26 14:50:57.178,0.029826,0.016067
,,,2022-10-26 14:50:57.678,0.033173,0.016067
,,,2022-10-26 14:50:58.179,0.031164,0.015397
,,,2022-10-26 14:50:58.678,0.033173,0.018075
,,,2022-10-26 14:50:59.179,0.031164,0.017406
,,,2022-10-26 14:50:59.678,0.031834,0.014059
,,,2022-10-26 14:51:00.177,0.029826,0.014059
,,,2022-10-26 14:51:00.678,0.031834,0.015397
,,,2022-10-26 14:51:01.179,0.03652,0.016736
,,,2022-10-26 14:51:01.677,0.034512,0.016736
,,,2022-10-26 14:51:02.177,0.035851,0.014059
,,,2022-10-26 14:51:02.677,0.035851,0.018745
,,,2022-10-26 14:51:03.178,0.033842,0.016736
,,,2022-10-26 14:51:03.679,0.035181,0.018075
,,,2022-10-26 14:51:04.179,0.032503,0.014728
,,,2022-10-26 14:51:04.679,0.037859,0.014059
,,,2022-10-26 14:51:05.177,0.037859,0.017406
,,,2022-10-26 14:51:05.678,0.035181,0.015397
,,,2022-10-26 14:51:06.178,0.031834,0.013389
,,,2022-10-26 14:51:06.678,0.032503,0.016067
,,,2022-10-26 14:51:07.179,0.034512,0.014728
,,,2022-10-26 14:51:07.678,0.035181,0.017406
,,,2022-10-26 14:51:08.178,0.033842,0.016067
,,,2022-10-26 14:51:08.678,0.03652,0.014059
,,,2022-10-26 14:51:09.177,0.032503,0.016736
,,,2022-10-26 14:51:09.678,0.033842,0.016067
,,,2022-10-26 14:51:10.178,0.034512,0.014728
,,,2022-10-26 14:51:10.677,0.033173,0.017406
,,,2022-10-26 14:51:11.178,0.031834,0.014728
,,,2022-10-26 14:51:11.678,0.030495,0.014059
,,,2022-10-26 14:51:12.179,0.031164,0.015397
,,,2022-10-26 14:51:12.679,0.034512,0.014728
,,,2022-10-26 14:51:13.177,0.035181,0.017406
,,,2022-10-26 14:51:13.677,0.033173,0.014728
,,,2022-10-26 14:51:14.178,0.033173,0.01272
,,,2022-10-26 14:51:14.679,0.033173,0.018745
,,,2022-10-26 14:51:15.176,0.035851,0.015397
,,,2022-10-26 14:51:15.677,0.033173,0.015397
,,,2022-10-26 14:51:16.178,0.033173,0.014059
,,,2022-10-26 14:51:16.679,0.033173,0.01272
,,,2022-10-26 14:51:17.177,0.032503,0.016067
,,,2022-10-26 14:51:17.678,0.031834,0.016736
,,,2022-10-26 14:51:18.178,0.029156,0.016067
,,,2022-10-26 14:51:18.678,0.029826,0.014728
,,,2022-10-26 14:51:19.177,0.030495,0.015397
,,,2022-10-26 14:51:19.678,0.031834,0.015397
,,,2022-10-26 14:51:20.178,0.035851,0.017406
,,,2022-10-26 14:51:20.678,0.035181,0.016067
,,,2022-10-26 14:51:21.178,0.030495,0.015397
,,,2022-10-26 14:51:21.678,0.032503,0.017406
,,,2022-10-26 14:51:22.177,0.033173,0.018745
,,,2022-10-26 14:51:22.679,0.031164,0.016067
,,,2022-10-26 14:51:23.179,0.031834,0.015397
,,,2022-10-26 14:51:23.677,0.031164,0.014728
,,,2022-10-26 14:51:24.177,0.035181,0.017406
,,,2022-10-26 14:51:24.678,0.032503,0.013389
,,,2022-10-26 14:51:25.178,0.030495,0.014728
,,,2022-10-26 14:51:25.678,0.031164,0.014059
,,,2022-10-26 14:51:26.178,0.033842,0.016736
,,,2022-10-26 14:51:26.679,0.031834,0.017406
,,,2022-10-26 14:51:27.177,0.033173,0.016736
,,,2022-10-26 14:51:27.678,0.035181,0.013389
,,,2022-10-26 14:51:28.178,0.033173,0.013389
,,,2022-10-26 14:51:28.679,0.033842,0.01272
,,,2022-10-26 14:51:29.178,0.033842,0.018075
,,,2022-10-26 14:51:29.677,0.035181,0.010711
,,,2022-10-26 14:51:30.178,0.031834,0.017406
,,,2022-10-26 14:51:30.678,0.031164,0.017406
,,,2022-10-26 14:51:31.179,0.029156,0.018745
,,,2022-10-26 14:51:31.678,0.033842,0.01272
,,,2022-10-26 14:51:32.178,0.031834,0.014728
,,,2022-10-26 14:51:32.678,0.03652,0.014059
,,,2022-10-26 14:51:33.178,0.033173,0.011381
,,,2022-10-26 14:51:33.678,0.033842,0.015397
,,,2022-10-26 14:51:34.178,0.035181,0.011381
,,,2022-10-26 14:51:34.677,0.034512,0.014728
,,,2022-10-26 14:51:35.178,0.033173,0.016067
,,,2022-10-26 14:51:35.679,0.032503,0.015397
,,,2022-10-26 14:51:36.177,0.032503,0.014728
,,,2022-10-26 14:51:36.677,0.035181,0.014059
,,,2022-10-26 14:51:37.178,0.033173,0.014059
,,,2022-10-26 14:51:37.677,0.032503,0.015397
,,,2022-10-26 14:51:38.177,0.033842,0.013389
,,,2022-10-26 14:51:38.677,0.031834,0.015397
,,,2022-10-26 14:51:39.177,0.032503,0.018075
,,,2022-10-26 14:51:39.678,0.031834,0.017406
,,,2022-10-26 14:51:40.178,0.033173,0.016067
,,,2022-10-26 14:51:40.678,0.033173,0.018745
,,,2022-10-26 14:51:41.176,0.031834,0.015397
,,,2022-10-26 14:51:41.676,0.028487,0.013389
,,,2022-10-26 14:51:42.177,0.031834,0.016067
,,,2022-10-26 14:51:42.676,0.03719,0.016736
,,,2022-10-26 14:51:43.177,0.032503,0.014059
,,,2022-10-26 14:51:43.678,0.035851,0.016067
,,,2022-10-26 14:51:44.178,0.033173,0.018075
,,,2022-10-26 14:51:44.677,0.032503,0.017406
,,,2022-10-26 14:51:45.177,0.029156,0.014059
,,,2022-10-26 14:51:45.678,0.033842,0.016736
,,,2022-10-26 14:51:46.178,0.033842,0.015397
,,,2022-10-26 14:51:46.678,0.033173,0.016736
,,,2022-10-26 14:51:47.177,0.032503,0.016736
,,,2022-10-26 14:51:47.678,0.033842,0.016067
,,,2022-10-26 14:51:48.177,0.035181,0.013389
,,,2022-10-26 14:51:48.677,0.033842,0.016067
,,,2022-10-26 14:51:49.177,0.034512,0.016736
,,,2022-10-26 14:51:49.679,0.033173,0.016067
,,,2022-10-26 14:51:50.177,0.032503,0.016067
,,,2022-10-26 14:51:50.678,0.032503,0.016067
,,,2022-10-26 14:51:51.179,0.033842,0.015397
,,,2022-10-26 14:51:51.677,0.033173,0.015397
,,,2022-10-26 14:51:52.177,0.03652,0.016067
,,,2022-10-26 14:51:52.677,0.034512,0.015397
,,,2022-10-26 14:51:53.177,0.038528,0.016067
,,,2022-10-26 14:51:53.677,0.029156,0.016736
,,,2022-10-26 14:51:54.177,0.031164,0.014059
,,,2022-10-26 14:51:54.678,0.033842,0.014728
,,,2022-10-26 14:51:55.177,0.033842,0.015397
,,,2022-10-26 14:51:55.676,0.031164,0.014728
,,,2022-10-26 14:51:56.177,0.031834,0.017406
,,,2022-10-26 14:51:56.678,0.032503,0.016067
,,,2022-10-26 14:51:57.178,0.033842,0.018075
,,,2022-10-26 14:51:57.678,0.032503,0.014728
,,,2022-10-26 14:51:58.180,0.035851,0.016067
,,,2022-10-26 14:51:58.677,0.030495,0.013389
,,,2022-10-26 14:51:59.179,0.035851,0.016067
,,,2022-10-26 14:51:59.678,0.03652,0.018075
,,,2022-10-26 14:52:00.178,0.033173,0.014728
,,,2022-10-26 14:52:00.678,0.034512,0.014059
,,,2022-10-26 14:52:01.178,0.032503,0.013389
,,,2022-10-26 14:52:01.678,0.032503,0.016067
,,,2022-10-26 14:52:02.179,0.035181,0.018075
,,,2022-10-26 14:52:02.676,0.035181,0.016736
,,,2022-10-26 14:52:03.176,0.031164,0.017406
,,,2022-10-26 14:52:03.678,0.032503,0.016736
,,,2022-10-26 14:52:04.178,0.032503,0.014728
,,,2022-10-26 14:52:04.678,0.030495,0.01205
,,,2022-10-26 14:52:05.178,0.033173,0.017406
,,,2022-10-26 14:52:05.678,0.029826,0.014728
,,,2022-10-26 14:52:06.178,0.03652,0.014059
,,,2022-10-26 14:52:06.677,0.038528,0.017406
,,,2022-10-26 14:52:07.177,0.03719,0.016736
,,,2022-10-26 14:52:07.678,0.031834,0.018075
,,,2022-10-26 14:52:08.179,0.035181,0.014728
,,,2022-10-26 14:52:08.678,0.033842,0.014728
,,,2022-10-26 14:52:09.178,0.031164,0.017406
,,,2022-10-26 14:52:09.678,0.032503,0.015397
,,,2022-10-26 14:52:10.177,0.035851,0.015397
,,,2022-10-26 14:52:10.678,0.035851,0.018075
,,,2022-10-26 14:52:11.178,0.035181,0.018075
,,,2022-10-26 14:52:11.677,0.029826,0.014059
,,,2022-10-26 14:52:12.176,0.033173,0.016067
,,,2022-10-26 14:52:12.676,0.035181,0.014728
,,,2022-10-26 14:52:13.177,0.032503,0.014059
,,,2022-10-26 14:52:13.678,0.035181,0.011381
,,,2022-10-26 14:52:14.177,0.030495,0.016736
,,,2022-10-26 14:52:14.677,0.029826,0.016736
,,,2022-10-26 14:52:15.177,0.033173,0.014059
,,,2022-10-26 14:52:15.677,0.03719,0.01272
,,,2022-10-26 14:52:16.177,0.035851,0.015397
,,,2022-10-26 14:52:16.679,0.032503,0.014059
,,,2022-10-26 14:52:17.176,0.031834,0.018075
,,,2022-10-26 14:52:17.677,0.032503,0.016067
,,,2022-10-26 14:52:18.176,0.03652,0.017406
,,,2022-10-26 14:52:18.676,0.030495,0.014728
,,,2022-10-26 14:52:19.177,0.037859,0.01205
,,,2022-10-26 14:52:19.677,0.031834,0.016736
,,,2022-10-26 14:52:20.178,0.033173,0.015397
,,,2022-10-26 14:52:20.678,0.028487,0.015397
,,,2022-10-26 14:52:21.178,0.030495,0.015397
,,,2022-10-26 14:52:21.677,0.030495,0.014059
,,,2022-10-26 14:52:22.177,0.029826,0.014728
,,,2022-10-26 14:52:22.678,0.033173,0.014728
,,,2022-10-26 14:52:23.178,0.033173,0.015397
,,,2022-10-26 14:52:23.677,0.031834,0.015397
,,,2022-10-26 14:52:24.177,0.030495,0.014728
,,,2022-10-26 14:52:24.676,0.033173,0.016067
,,,2022-10-26 14:52:25.176,0.033842,0.015397
,,,2022-10-26 14:52:25.676,0.035181,0.016736
,,,2022-10-26 14:52:26.177,0.033842,0.014728
,,,2022-10-26 14:52:26.677,0.032503,0.014728
,,,2022-10-26 14:52:27.178,0.035851,0.014059
,,,2022-10-26 14:52:27.677,0.031164,0.016067
,,,2022-10-26 14:52:28.178,0.031834,0.013389
,,,2022-10-26 14:52:28.679,0.033842,0.014059
,,,2022-10-26 14:52:29.176,0.033173,0.020084
,,,2022-10-26 14:52:29.677,0.031834,0.015397
,,,2022-10-26 14:52:30.177,0.032503,0.016067
,,,2022-10-26 14:52:30.678,0.035851,0.016736
