Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 17:51:11.053,-0.045188
,,,2022-11-15 17:51:11.696,-0.033473
,,,2022-11-15 17:51:12.345,-0.066946
,,,2022-11-15 17:51:12.995,-0.060251
,,,2022-11-15 17:51:13.635,-0.035146
,,,2022-11-15 17:51:14.283,-0.045188
,,,2022-11-15 17:51:14.952,-0.046862
,,,2022-11-15 17:51:15.598,-0.040167
,,,2022-11-15 17:51:16.241,-0.035146
,,,2022-11-15 17:51:16.881,-0.011715
,,,2022-11-15 17:51:17.522,-0.076987
,,,2022-11-15 17:51:18.167,-0.01841
,,,2022-11-15 17:51:18.815,-0.040167
,,,2022-11-15 17:51:19.470,-0.038494
,,,2022-11-15 17:51:20.123,-0.025105
,,,2022-11-15 17:51:20.773,-0.025105
,,,2022-11-15 17:51:21.415,-0.041841
,,,2022-11-15 17:51:22.060,-0.016736
,,,2022-11-15 17:51:22.713,-0.031799
,,,2022-11-15 17:51:23.365,-0.048536
,,,2022-11-15 17:51:24.003,-0.006695
,,,2022-11-15 17:51:24.648,-0.031799
,,,2022-11-15 17:51:25.297,-0.040167
,,,2022-11-15 17:51:25.939,-0.051883
,,,2022-11-15 17:51:26.582,-0.016736
,,,2022-11-15 17:51:27.242,-0.040167
,,,2022-11-15 17:51:27.890,-0.025105
,,,2022-11-15 17:51:28.645,-0.020084
,,,2022-11-15 17:51:29.308,-0.011715
,,,2022-11-15 17:51:29.958,-0.061925
,,,2022-11-15 17:51:30.593,-0.011715
,,,2022-11-15 17:51:31.238,-0.023431
,,,2022-11-15 17:51:31.889,-0.040167
,,,2022-11-15 17:51:32.536,-0.011715
,,,2022-11-15 17:51:33.187,-0.030126
,,,2022-11-15 17:51:33.837,-0.038494
,,,2022-11-15 17:51:34.479,-0.01841
,,,2022-11-15 17:51:35.123,-0.006695
,,,2022-11-15 17:51:35.767,-0.006695
,,,2022-11-15 17:51:36.427,-0.041841
,,,2022-11-15 17:51:37.067,-0.011715
,,,2022-11-15 17:51:37.714,-0.023431
,,,2022-11-15 17:51:38.365,-0.031799
,,,2022-11-15 17:51:39.015,-0.053556
,,,2022-11-15 17:51:39.660,-0.01841
,,,2022-11-15 17:51:40.309,-0.023431
,,,2022-11-15 17:51:40.959,-0.033473
,,,2022-11-15 17:51:41.601,-0.013389
,,,2022-11-15 17:51:42.245,-0.016736
,,,2022-11-15 17:51:42.888,-0.038494
,,,2022-11-15 17:51:43.530,-0.01841
,,,2022-11-15 17:51:44.178,-0.008368
,,,2022-11-15 17:51:44.817,-0.040167
,,,2022-11-15 17:51:45.463,-0.011715
,,,2022-11-15 17:51:46.112,-0.033473
,,,2022-11-15 17:51:46.755,-0.040167
,,,2022-11-15 17:51:47.402,-0.01841
,,,2022-11-15 17:51:48.042,-0.010042
,,,2022-11-15 17:51:48.688,-0.025105
,,,2022-11-15 17:51:49.335,-0.048536
,,,2022-11-15 17:51:49.981,-0.045188
,,,2022-11-15 17:51:50.635,-0.061925
,,,2022-11-15 17:51:51.286,-0.01841
,,,2022-11-15 17:51:51.934,-0.013389
,,,2022-11-15 17:51:52.577,-0.020084
,,,2022-11-15 17:51:53.225,-0.015063
,,,2022-11-15 17:51:53.869,-0.025105
,,,2022-11-15 17:51:54.514,-0.035146
,,,2022-11-15 17:51:55.158,-0.026778
,,,2022-11-15 17:51:55.811,-0.026778
,,,2022-11-15 17:51:56.453,-0.021757
,,,2022-11-15 17:51:57.078,-0.051883
,,,2022-11-15 17:51:57.713,-0.035146
,,,2022-11-15 17:51:58.360,-0.026778
,,,2022-11-15 17:51:59.002,-0.05523
,,,2022-11-15 17:51:59.645,-0.031799
,,,2022-11-15 17:52:00.293,-0.01841
,,,2022-11-15 17:52:00.940,-0.038494
,,,2022-11-15 17:52:01.585,-0.060251
,,,2022-11-15 17:52:02.226,-0.040167
,,,2022-11-15 17:52:02.872,-0.031799
,,,2022-11-15 17:52:03.518,-0.046862
,,,2022-11-15 17:52:04.166,-0.01841
,,,2022-11-15 17:52:04.810,-0.030126
,,,2022-11-15 17:52:05.453,-0.010042
,,,2022-11-15 17:52:06.093,-0.025105
,,,2022-11-15 17:52:06.734,-0.013389
,,,2022-11-15 17:52:07.382,-0.006695
,,,2022-11-15 17:52:08.024,-0.011715
,,,2022-11-15 17:52:08.672,-0.035146
,,,2022-11-15 17:52:09.316,-0.038494
,,,2022-11-15 17:52:09.961,-0.006695
,,,2022-11-15 17:52:10.605,-0.031799
,,,2022-11-15 17:52:11.292,-0.011715
,,,2022-11-15 17:52:11.947,-0.016736
,,,2022-11-15 17:52:12.583,-0.025105
,,,2022-11-15 17:52:13.243,-0.031799
,,,2022-11-15 17:52:13.895,-0.031799
,,,2022-11-15 17:52:14.531,-0.041841
,,,2022-11-15 17:52:15.181,-0.060251
,,,2022-11-15 17:52:15.846,-0.031799
,,,2022-11-15 17:52:16.494,-0.033473
,,,2022-11-15 17:52:17.138,-0.006695
,,,2022-11-15 17:52:17.787,-0.011715
,,,2022-11-15 17:52:18.426,-0.038494
,,,2022-11-15 17:52:19.067,-0.016736
,,,2022-11-15 17:52:19.711,-0.026778
,,,2022-11-15 17:52:20.355,-0.068619
,,,2022-11-15 17:52:21.003,-0.026778
,,,2022-11-15 17:52:21.649,-0.038494
,,,2022-11-15 17:52:22.300,-0.01841
,,,2022-11-15 17:52:22.939,-0.031799
,,,2022-11-15 17:52:23.580,-0.011715
,,,2022-11-15 17:52:24.234,-0.038494
,,,2022-11-15 17:52:24.889,-0.031799
,,,2022-11-15 17:52:25.535,-0.041841
,,,2022-11-15 17:52:26.178,-0.013389
,,,2022-11-15 17:52:26.841,-0.026778
,,,2022-11-15 17:52:27.491,-0.031799
,,,2022-11-15 17:52:28.136,-0.05523
,,,2022-11-15 17:52:28.789,-0.041841
,,,2022-11-15 17:52:29.432,-0.023431
,,,2022-11-15 17:52:30.080,-0.031799
,,,2022-11-15 17:52:30.722,-0.046862
,,,2022-11-15 17:52:31.372,-0.013389
,,,2022-11-15 17:52:32.024,-0.01841
,,,2022-11-15 17:52:32.669,-0.006695
,,,2022-11-15 17:52:33.316,-0.006695
,,,2022-11-15 17:52:33.956,-0.020084
,,,2022-11-15 17:52:34.608,-0.01841
,,,2022-11-15 17:52:35.308,-0.031799
,,,2022-11-15 17:52:35.965,-0.053556
,,,2022-11-15 17:52:36.608,-0.025105
,,,2022-11-15 17:52:37.246,-0.058577
,,,2022-11-15 17:52:37.885,-0.011715
,,,2022-11-15 17:52:38.527,-0.040167
,,,2022-11-15 17:52:39.182,-0.046862
,,,2022-11-15 17:52:39.821,-0.038494
,,,2022-11-15 17:52:40.472,-0.068619
,,,2022-11-15 17:52:41.120,-0.030126
,,,2022-11-15 17:52:41.767,-0.040167
,,,2022-11-15 17:52:42.407,-0.063598
,,,2022-11-15 17:52:43.056,-0.031799
,,,2022-11-15 17:52:43.708,-0.025105
,,,2022-11-15 17:52:44.352,-0.020084
,,,2022-11-15 17:52:44.997,-0.031799
,,,2022-11-15 17:52:45.638,-0.030126
,,,2022-11-15 17:52:46.286,-0.01841
,,,2022-11-15 17:52:46.930,-0.011715
,,,2022-11-15 17:52:47.577,-0.028452
,,,2022-11-15 17:52:48.227,-0.016736
,,,2022-11-15 17:52:48.873,-0.056904
,,,2022-11-15 17:52:49.518,-0.045188
,,,2022-11-15 17:52:50.164,-0.068619
,,,2022-11-15 17:52:50.814,-0.041841
,,,2022-11-15 17:52:51.461,-0.033473
,,,2022-11-15 17:52:52.118,-0.031799
,,,2022-11-15 17:52:52.763,-0.021757
,,,2022-11-15 17:52:53.402,-0.016736
,,,2022-11-15 17:52:54.047,-0.033473
,,,2022-11-15 17:52:54.691,-0.031799
,,,2022-11-15 17:52:55.337,-0.026778
,,,2022-11-15 17:52:55.983,-0.061925
,,,2022-11-15 17:52:56.629,-0.03682
,,,2022-11-15 17:52:57.272,-0.046862
,,,2022-11-15 17:52:57.912,-0.066946
,,,2022-11-15 17:52:58.559,-0.03682
,,,2022-11-15 17:52:59.211,-0.053556
,,,2022-11-15 17:52:59.853,-0.045188
,,,2022-11-15 17:53:00.489,-0.048536
,,,2022-11-15 17:53:01.138,-0.01841
,,,2022-11-15 17:53:01.780,-0.025105
,,,2022-11-15 17:53:02.421,-0.016736
,,,2022-11-15 17:53:03.065,-0.006695
,,,2022-11-15 17:53:03.710,-0.010042
,,,2022-11-15 17:53:04.353,-0.031799
,,,2022-11-15 17:53:05.004,-0.010042
,,,2022-11-15 17:53:05.647,-0.040167
,,,2022-11-15 17:53:06.288,-0.025105
,,,2022-11-15 17:53:06.934,-0.040167
,,,2022-11-15 17:53:07.579,-0.010042
,,,2022-11-15 17:53:08.230,-0.033473
,,,2022-11-15 17:53:08.880,-0.011715
,,,2022-11-15 17:53:09.524,-0.033473
,,,2022-11-15 17:53:10.178,-0.026778
,,,2022-11-15 17:53:10.822,-0.033473
,,,2022-11-15 17:53:11.463,-0.011715
,,,2022-11-15 17:53:12.112,-0.010042
,,,2022-11-15 17:53:12.760,-0.016736
,,,2022-11-15 17:53:13.410,-0.053556
,,,2022-11-15 17:53:14.060,-0.006695
,,,2022-11-15 17:53:14.706,-0.01841
,,,2022-11-15 17:53:15.355,-0.040167
,,,2022-11-15 17:53:16.000,-0.028452
,,,2022-11-15 17:53:16.645,-0.016736
,,,2022-11-15 17:53:17.295,-0.01841
,,,2022-11-15 17:53:17.944,-0.026778
,,,2022-11-15 17:53:18.593,-0.016736
,,,2022-11-15 17:53:19.230,-0.016736
,,,2022-11-15 17:53:19.875,-0.033473
,,,2022-11-15 17:53:20.519,-0.010042
,,,2022-11-15 17:53:21.162,-0.010042
,,,2022-11-15 17:53:21.799,-0.010042
,,,2022-11-15 17:53:22.447,-0.035146
,,,2022-11-15 17:53:23.106,-0.046862
,,,2022-11-15 17:53:23.751,-0.07364
,,,2022-11-15 17:53:24.397,-0.011715
,,,2022-11-15 17:53:25.041,-0.035146
,,,2022-11-15 17:53:25.693,-0.05523
,,,2022-11-15 17:53:26.343,-0.01841
,,,2022-11-15 17:53:26.991,-0.031799
,,,2022-11-15 17:53:27.635,-0.045188
,,,2022-11-15 17:53:28.284,-0.038494
,,,2022-11-15 17:53:28.921,-0.023431
,,,2022-11-15 17:53:29.566,-0.020084
,,,2022-11-15 17:53:30.207,-0.01841
,,,2022-11-15 17:53:30.855,-0.010042
,,,2022-11-15 17:53:31.500,-0.025105
,,,2022-11-15 17:53:32.143,-0.035146
,,,2022-11-15 17:53:32.798,-0.020084
,,,2022-11-15 17:53:33.442,-0.025105
,,,2022-11-15 17:53:34.089,-0.025105
,,,2022-11-15 17:53:34.738,-0.016736
,,,2022-11-15 17:53:35.390,-0.016736
,,,2022-11-15 17:53:36.057,-0.058577
,,,2022-11-15 17:53:36.691,-0.041841
,,,2022-11-15 17:53:37.380,-0.025105
,,,2022-11-15 17:53:38.036,-0.016736
,,,2022-11-15 17:53:38.685,-0.006695
,,,2022-11-15 17:53:39.336,-0.01841
,,,2022-11-15 17:53:39.982,-0.01841
,,,2022-11-15 17:53:40.625,-0.025105
,,,2022-11-15 17:53:41.265,-0.053556
,,,2022-11-15 17:53:41.911,-0.03682
,,,2022-11-15 17:53:42.553,-0.026778
,,,2022-11-15 17:53:43.198,-0.010042
,,,2022-11-15 17:53:43.855,-0.031799
,,,2022-11-15 17:53:44.488,-0.061925
,,,2022-11-15 17:53:45.135,-0.01841
,,,2022-11-15 17:53:45.791,-0.048536
,,,2022-11-15 17:53:46.433,-0.040167
,,,2022-11-15 17:53:47.080,-0.053556
,,,2022-11-15 17:53:47.727,-0.03682
,,,2022-11-15 17:53:48.374,-0.026778
,,,2022-11-15 17:53:49.024,-0.068619
,,,2022-11-15 17:53:49.672,-0.046862
,,,2022-11-15 17:53:50.319,-0.020084
,,,2022-11-15 17:53:50.951,-0.016736
,,,2022-11-15 17:53:51.598,-0.046862
,,,2022-11-15 17:53:52.241,-0.075314
,,,2022-11-15 17:53:52.888,-0.035146
,,,2022-11-15 17:53:53.534,-0.035146
,,,2022-11-15 17:53:54.189,-0.016736
,,,2022-11-15 17:53:54.838,-0.035146
,,,2022-11-15 17:53:55.481,-0.011715
,,,2022-11-15 17:53:56.130,-0.016736
,,,2022-11-15 17:53:56.775,-0.075314
,,,2022-11-15 17:53:57.413,-0.011715
,,,2022-11-15 17:53:58.063,-0.033473
,,,2022-11-15 17:53:58.713,-0.020084
,,,2022-11-15 17:53:59.359,-0.033473
,,,2022-11-15 17:54:00.000,-0.016736
,,,2022-11-15 17:54:00.644,-0.038494
,,,2022-11-15 17:54:01.297,-0.023431
,,,2022-11-15 17:54:01.945,-0.01841
,,,2022-11-15 17:54:02.585,-0.016736
,,,2022-11-15 17:54:03.234,-0.040167
,,,2022-11-15 17:54:03.894,-0.041841
,,,2022-11-15 17:54:04.538,-0.031799
,,,2022-11-15 17:54:05.188,-0.075314
,,,2022-11-15 17:54:05.836,-0.025105
,,,2022-11-15 17:54:06.485,-0.046862
,,,2022-11-15 17:54:07.139,-0.053556
,,,2022-11-15 17:54:07.788,-0.040167
,,,2022-11-15 17:54:08.430,-0.025105
,,,2022-11-15 17:54:09.076,-0.040167
,,,2022-11-15 17:54:09.719,-0.040167
,,,2022-11-15 17:54:10.368,-0.07364
,,,2022-11-15 17:54:11.019,-0.01841
,,,2022-11-15 17:54:11.665,-0.033473
,,,2022-11-15 17:54:12.318,-0.023431
,,,2022-11-15 17:54:12.986,-0.033473
,,,2022-11-15 17:54:13.633,-0.01841
,,,2022-11-15 17:54:14.274,-0.040167
,,,2022-11-15 17:54:14.919,-0.025105
,,,2022-11-15 17:54:15.568,-0.031799
,,,2022-11-15 17:54:16.219,-0.011715
,,,2022-11-15 17:54:16.867,-0.038494
,,,2022-11-15 17:54:17.517,-0.006695
,,,2022-11-15 17:54:18.165,-0.075314
,,,2022-11-15 17:54:18.808,-0.025105
,,,2022-11-15 17:54:19.458,-0.046862
,,,2022-11-15 17:54:20.106,-0.025105
,,,2022-11-15 17:54:20.725,-0.031799
,,,2022-11-15 17:54:21.368,-0.105439
,,,2022-11-15 17:54:22.018,-0.033473
,,,2022-11-15 17:54:22.656,-0.01841
,,,2022-11-15 17:54:23.313,-0.020084
,,,2022-11-15 17:54:23.963,-0.030126
,,,2022-11-15 17:54:24.609,-0.025105
,,,2022-11-15 17:54:25.275,-0.028452
,,,2022-11-15 17:54:25.921,-0.016736
,,,2022-11-15 17:54:26.560,-0.025105
,,,2022-11-15 17:54:27.205,-0.048536
,,,2022-11-15 17:54:27.854,-0.038494
,,,2022-11-15 17:54:28.498,-0.033473
,,,2022-11-15 17:54:29.145,-0.030126
,,,2022-11-15 17:54:29.795,-0.01841
,,,2022-11-15 17:54:30.435,-0.038494
,,,2022-11-15 17:54:31.072,-0.050209
,,,2022-11-15 17:54:31.709,-0.035146
,,,2022-11-15 17:54:32.359,-0.046862
,,,2022-11-15 17:54:33.008,-0.031799
,,,2022-11-15 17:54:33.648,-0.011715
,,,2022-11-15 17:54:34.297,-0.01841
,,,2022-11-15 17:54:34.940,-0.026778
,,,2022-11-15 17:54:35.583,-0.035146
,,,2022-11-15 17:54:36.244,-0.025105
,,,2022-11-15 17:54:36.896,-0.01841
,,,2022-11-15 17:54:37.539,-0.01841
,,,2022-11-15 17:54:38.176,-0.021757
,,,2022-11-15 17:54:38.823,-0.046862
,,,2022-11-15 17:54:39.464,-0.011715
,,,2022-11-15 17:54:40.110,-0.060251
,,,2022-11-15 17:54:40.752,-0.05523
,,,2022-11-15 17:54:41.401,-0.01841
,,,2022-11-15 17:54:42.048,-0.013389
,,,2022-11-15 17:54:42.710,-0.026778
,,,2022-11-15 17:54:43.374,-0.033473
,,,2022-11-15 17:54:44.021,-0.056904
,,,2022-11-15 17:54:44.666,-0.046862
,,,2022-11-15 17:54:45.314,-0.016736
,,,2022-11-15 17:54:45.966,-0.020084
,,,2022-11-15 17:54:46.610,-0.068619
,,,2022-11-15 17:54:47.270,-0.01841
,,,2022-11-15 17:54:47.915,-0.031799
,,,2022-11-15 17:54:48.553,-0.016736
,,,2022-11-15 17:54:49.199,-0.040167
,,,2022-11-15 17:54:49.842,-0.048536
,,,2022-11-15 17:54:50.489,-0.025105
,,,2022-11-15 17:54:51.130,-0.041841
,,,2022-11-15 17:54:51.772,-0.031799
,,,2022-11-15 17:54:52.417,-0.005021
,,,2022-11-15 17:54:53.061,-0.025105
,,,2022-11-15 17:54:53.703,-0.01841
,,,2022-11-15 17:54:54.347,-0.011715
