Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 17:07:01.044,-0.040167
,,,2022-11-15 17:07:01.738,-0.033473
,,,2022-11-15 17:07:02.406,-0.051883
,,,2022-11-15 17:07:03.072,-0.080335
,,,2022-11-15 17:07:03.740,-0.051883
,,,2022-11-15 17:07:04.412,-0.053556
,,,2022-11-15 17:07:05.088,-0.046862
,,,2022-11-15 17:07:05.755,-0.060251
,,,2022-11-15 17:07:06.425,-0.041841
,,,2022-11-15 17:07:07.079,-0.040167
,,,2022-11-15 17:07:07.743,-0.050209
,,,2022-11-15 17:07:08.406,-0.070293
,,,2022-11-15 17:07:09.067,-0.045188
,,,2022-11-15 17:07:09.750,-0.023431
,,,2022-11-15 17:07:10.420,-0.020084
,,,2022-11-15 17:07:11.087,-0.038494
,,,2022-11-15 17:07:11.748,-0.061925
,,,2022-11-15 17:07:12.418,-0.056904
,,,2022-11-15 17:07:13.085,-0.031799
,,,2022-11-15 17:07:13.744,-0.061925
,,,2022-11-15 17:07:14.417,-0.025105
,,,2022-11-15 17:07:15.073,-0.053556
,,,2022-11-15 17:07:15.727,-0.026778
,,,2022-11-15 17:07:16.394,-0.030126
,,,2022-11-15 17:07:17.061,-0.056904
,,,2022-11-15 17:07:17.757,-0.090377
,,,2022-11-15 17:07:18.428,-0.056904
,,,2022-11-15 17:07:19.091,-0.065272
,,,2022-11-15 17:07:19.741,-0.026778
,,,2022-11-15 17:07:20.406,-0.046862
,,,2022-11-15 17:07:21.080,-0.085356
,,,2022-11-15 17:07:21.718,-0.068619
,,,2022-11-15 17:07:22.394,-0.050209
,,,2022-11-15 17:07:23.057,-0.087029
,,,2022-11-15 17:07:23.733,-0.045188
,,,2022-11-15 17:07:24.402,-0.070293
,,,2022-11-15 17:07:25.068,-0.035146
,,,2022-11-15 17:07:25.754,-0.045188
,,,2022-11-15 17:07:26.431,-0.060251
,,,2022-11-15 17:07:27.099,-0.061925
,,,2022-11-15 17:07:27.790,-0.040167
,,,2022-11-15 17:07:28.460,-0.031799
,,,2022-11-15 17:07:29.135,-0.01841
,,,2022-11-15 17:07:29.816,-0.03682
,,,2022-11-15 17:07:30.487,-0.061925
,,,2022-11-15 17:07:31.153,-0.068619
,,,2022-11-15 17:07:31.826,-0.068619
,,,2022-11-15 17:07:32.503,-0.035146
,,,2022-11-15 17:07:33.173,-0.068619
,,,2022-11-15 17:07:33.845,-0.066946
,,,2022-11-15 17:07:34.498,-0.07364
,,,2022-11-15 17:07:35.305,-0.048536
,,,2022-11-15 17:07:35.931,-0.031799
,,,2022-11-15 17:07:36.737,-0.061925
,,,2022-11-15 17:07:37.371,-0.011715
,,,2022-11-15 17:07:38.037,-0.058577
,,,2022-11-15 17:07:38.713,-0.031799
,,,2022-11-15 17:07:39.373,-0.060251
,,,2022-11-15 17:07:40.080,-0.041841
,,,2022-11-15 17:07:40.777,-0.038494
,,,2022-11-15 17:07:41.443,-0.033473
,,,2022-11-15 17:07:42.112,-0.060251
,,,2022-11-15 17:07:42.777,-0.040167
,,,2022-11-15 17:07:43.444,-0.061925
,,,2022-11-15 17:07:44.108,-0.085356
,,,2022-11-15 17:07:44.728,-0.040167
,,,2022-11-15 17:07:45.394,-0.040167
,,,2022-11-15 17:07:46.053,-0.01841
,,,2022-11-15 17:07:46.734,-0.050209
,,,2022-11-15 17:07:47.407,-0.023431
,,,2022-11-15 17:07:48.074,-0.026778
,,,2022-11-15 17:07:48.755,-0.033473
,,,2022-11-15 17:07:49.430,-0.045188
,,,2022-11-15 17:07:50.093,-0.097071
,,,2022-11-15 17:07:50.756,-0.038494
,,,2022-11-15 17:07:51.425,-0.031799
,,,2022-11-15 17:07:52.082,-0.023431
,,,2022-11-15 17:07:52.751,-0.083682
,,,2022-11-15 17:07:53.415,-0.11046
,,,2022-11-15 17:07:54.092,-0.031799
,,,2022-11-15 17:07:54.761,-0.07364
,,,2022-11-15 17:07:55.430,-0.056904
,,,2022-11-15 17:07:56.100,-0.065272
,,,2022-11-15 17:07:56.767,-0.056904
,,,2022-11-15 17:07:57.441,-0.09205
,,,2022-11-15 17:07:58.094,-0.046862
,,,2022-11-15 17:07:58.750,-0.01841
,,,2022-11-15 17:07:59.417,-0.026778
,,,2022-11-15 17:08:00.097,-0.060251
,,,2022-11-15 17:08:00.753,-0.020084
,,,2022-11-15 17:08:01.418,-0.066946
,,,2022-11-15 17:08:02.089,-0.046862
,,,2022-11-15 17:08:02.747,-0.05523
,,,2022-11-15 17:08:03.438,-0.038494
,,,2022-11-15 17:08:04.103,-0.061925
,,,2022-11-15 17:08:04.758,-0.075314
,,,2022-11-15 17:08:05.425,-0.088703
,,,2022-11-15 17:08:06.081,-0.03682
,,,2022-11-15 17:08:06.771,-0.07364
,,,2022-11-15 17:08:07.437,-0.082008
,,,2022-11-15 17:08:08.102,-0.040167
,,,2022-11-15 17:08:08.769,-0.060251
,,,2022-11-15 17:08:09.441,-0.061925
,,,2022-11-15 17:08:10.108,-0.045188
,,,2022-11-15 17:08:10.758,-0.061925
,,,2022-11-15 17:08:11.436,-0.010042
,,,2022-11-15 17:08:12.095,-0.040167
,,,2022-11-15 17:08:12.754,-0.070293
,,,2022-11-15 17:08:13.434,-0.048536
,,,2022-11-15 17:08:14.097,-0.040167
,,,2022-11-15 17:08:14.760,-0.03682
,,,2022-11-15 17:08:15.434,-0.026778
,,,2022-11-15 17:08:16.100,-0.053556
,,,2022-11-15 17:08:16.757,-0.016736
,,,2022-11-15 17:08:17.424,-0.040167
,,,2022-11-15 17:08:18.094,-0.061925
,,,2022-11-15 17:08:18.768,-0.090377
,,,2022-11-15 17:08:19.439,-0.066946
,,,2022-11-15 17:08:20.102,-0.033473
,,,2022-11-15 17:08:20.757,-0.046862
,,,2022-11-15 17:08:21.426,-0.046862
,,,2022-11-15 17:08:22.096,-0.070293
,,,2022-11-15 17:08:22.748,-0.033473
,,,2022-11-15 17:08:23.414,-0.053556
,,,2022-11-15 17:08:24.081,-0.040167
,,,2022-11-15 17:08:24.738,-0.048536
,,,2022-11-15 17:08:25.409,-0.068619
,,,2022-11-15 17:08:26.080,-0.066946
,,,2022-11-15 17:08:26.741,-0.087029
,,,2022-11-15 17:08:27.408,-0.046862
,,,2022-11-15 17:08:28.084,-0.05523
,,,2022-11-15 17:08:28.743,-0.076987
,,,2022-11-15 17:08:29.428,-0.026778
,,,2022-11-15 17:08:30.095,-0.035146
,,,2022-11-15 17:08:30.754,-0.051883
,,,2022-11-15 17:08:31.411,-0.050209
,,,2022-11-15 17:08:32.076,-0.046862
,,,2022-11-15 17:08:32.744,-0.016736
,,,2022-11-15 17:08:33.424,-0.041841
,,,2022-11-15 17:08:34.093,-0.03682
,,,2022-11-15 17:08:34.760,-0.082008
,,,2022-11-15 17:08:35.425,-0.011715
,,,2022-11-15 17:08:36.086,-0.05523
,,,2022-11-15 17:08:36.716,-0.085356
,,,2022-11-15 17:08:37.376,-0.085356
,,,2022-11-15 17:08:38.032,-0.025105
,,,2022-11-15 17:08:38.691,-0.087029
,,,2022-11-15 17:08:39.347,-0.063598
,,,2022-11-15 17:08:40.019,-0.120502
,,,2022-11-15 17:08:40.690,-0.063598
,,,2022-11-15 17:08:41.351,-0.061925
,,,2022-11-15 17:08:42.033,-0.048536
,,,2022-11-15 17:08:42.705,-0.065272
,,,2022-11-15 17:08:43.367,-0.028452
,,,2022-11-15 17:08:44.040,-0.045188
,,,2022-11-15 17:08:44.701,-0.050209
,,,2022-11-15 17:08:45.356,-0.046862
,,,2022-11-15 17:08:46.013,-0.103766
,,,2022-11-15 17:08:46.673,-0.060251
,,,2022-11-15 17:08:47.336,-0.03682
,,,2022-11-15 17:08:48.011,-0.085356
,,,2022-11-15 17:08:48.678,-0.03682
,,,2022-11-15 17:08:49.353,-0.045188
,,,2022-11-15 17:08:50.026,-0.040167
,,,2022-11-15 17:08:50.693,-0.033473
,,,2022-11-15 17:08:51.360,-0.068619
,,,2022-11-15 17:08:52.023,-0.038494
,,,2022-11-15 17:08:52.690,-0.060251
,,,2022-11-15 17:08:53.357,-0.023431
,,,2022-11-15 17:08:54.026,-0.021757
,,,2022-11-15 17:08:54.694,-0.066946
,,,2022-11-15 17:08:55.362,-0.05523
,,,2022-11-15 17:08:56.034,-0.060251
,,,2022-11-15 17:08:56.703,-0.075314
,,,2022-11-15 17:08:57.371,-0.033473
,,,2022-11-15 17:08:58.038,-0.060251
,,,2022-11-15 17:08:58.704,-0.046862
,,,2022-11-15 17:08:59.379,-0.060251
,,,2022-11-15 17:09:00.058,-0.070293
,,,2022-11-15 17:09:00.736,-0.07364
,,,2022-11-15 17:09:01.402,-0.041841
,,,2022-11-15 17:09:02.066,-0.053556
,,,2022-11-15 17:09:02.754,-0.031799
,,,2022-11-15 17:09:03.420,-0.046862
,,,2022-11-15 17:09:04.089,-0.066946
,,,2022-11-15 17:09:04.744,-0.038494
,,,2022-11-15 17:09:05.423,-0.023431
,,,2022-11-15 17:09:06.086,-0.070293
,,,2022-11-15 17:09:06.758,-0.060251
,,,2022-11-15 17:09:07.433,-0.038494
,,,2022-11-15 17:09:08.100,-0.068619
,,,2022-11-15 17:09:08.758,-0.05523
,,,2022-11-15 17:09:09.428,-0.033473
,,,2022-11-15 17:09:10.097,-0.11046
,,,2022-11-15 17:09:10.785,-0.053556
,,,2022-11-15 17:09:11.451,-0.05523
,,,2022-11-15 17:09:12.118,-0.046862
,,,2022-11-15 17:09:12.829,-0.061925
,,,2022-11-15 17:09:13.504,-0.05523
,,,2022-11-15 17:09:14.211,-0.035146
,,,2022-11-15 17:09:14.890,-0.056904
,,,2022-11-15 17:09:15.566,-0.031799
,,,2022-11-15 17:09:16.237,-0.046862
,,,2022-11-15 17:09:16.912,-0.051883
,,,2022-11-15 17:09:17.581,-0.082008
,,,2022-11-15 17:09:18.262,-0.025105
,,,2022-11-15 17:09:18.938,-0.053556
,,,2022-11-15 17:09:19.625,-0.053556
,,,2022-11-15 17:09:20.294,-0.075314
,,,2022-11-15 17:09:20.962,-0.028452
,,,2022-11-15 17:09:21.627,-0.053556
,,,2022-11-15 17:09:22.294,-0.006695
,,,2022-11-15 17:09:22.966,-0.068619
,,,2022-11-15 17:09:23.642,-0.038494
,,,2022-11-15 17:09:24.309,-0.033473
,,,2022-11-15 17:09:24.977,-0.075314
,,,2022-11-15 17:09:25.647,-0.01841
,,,2022-11-15 17:09:26.329,-0.05523
,,,2022-11-15 17:09:26.995,-0.045188
,,,2022-11-15 17:09:27.672,-0.053556
,,,2022-11-15 17:09:28.342,-0.123849
,,,2022-11-15 17:09:29.009,-0.087029
,,,2022-11-15 17:09:29.675,-0.01841
,,,2022-11-15 17:09:30.358,-0.038494
,,,2022-11-15 17:09:31.027,-0.033473
,,,2022-11-15 17:09:31.704,-0.076987
,,,2022-11-15 17:09:32.373,-0.082008
,,,2022-11-15 17:09:33.042,-0.066946
,,,2022-11-15 17:09:33.706,-0.056904
,,,2022-11-15 17:09:34.370,-0.070293
,,,2022-11-15 17:09:35.061,-0.061925
,,,2022-11-15 17:09:35.698,-0.061925
,,,2022-11-15 17:09:36.392,-0.080335
,,,2022-11-15 17:09:37.089,-0.046862
,,,2022-11-15 17:09:37.758,-0.046862
,,,2022-11-15 17:09:38.443,-0.031799
,,,2022-11-15 17:09:39.116,-0.075314
,,,2022-11-15 17:09:39.745,-0.093724
,,,2022-11-15 17:09:40.423,-0.031799
,,,2022-11-15 17:09:41.094,-0.071967
,,,2022-11-15 17:09:41.750,-0.083682
,,,2022-11-15 17:09:42.424,-0.025105
,,,2022-11-15 17:09:43.091,-0.061925
,,,2022-11-15 17:09:43.764,-0.085356
,,,2022-11-15 17:09:44.440,-0.03682
,,,2022-11-15 17:09:45.594,-0.061925
,,,2022-11-15 17:09:46.220,-0.033473
,,,2022-11-15 17:09:46.921,-0.038494
,,,2022-11-15 17:09:47.586,-0.063598
,,,2022-11-15 17:09:48.237,-0.016736
,,,2022-11-15 17:09:48.916,-0.041841
,,,2022-11-15 17:09:49.602,-0.082008
,,,2022-11-15 17:09:50.251,-0.046862
,,,2022-11-15 17:09:50.928,-0.083682
,,,2022-11-15 17:09:51.591,-0.053556
,,,2022-11-15 17:09:52.269,-0.075314
,,,2022-11-15 17:09:52.946,-0.078661
,,,2022-11-15 17:09:53.626,-0.023431
,,,2022-11-15 17:09:54.289,-0.053556
,,,2022-11-15 17:09:54.966,-0.061925
,,,2022-11-15 17:09:55.641,-0.053556
,,,2022-11-15 17:09:56.319,-0.05523
,,,2022-11-15 17:09:56.998,-0.07364
,,,2022-11-15 17:09:57.670,-0.031799
,,,2022-11-15 17:09:58.334,-0.060251
,,,2022-11-15 17:09:59.006,-0.040167
,,,2022-11-15 17:09:59.681,-0.01841
,,,2022-11-15 17:10:00.346,-0.060251
,,,2022-11-15 17:10:01.034,-0.053556
,,,2022-11-15 17:10:01.705,-0.031799
,,,2022-11-15 17:10:02.381,-0.025105
,,,2022-11-15 17:10:03.060,-0.076987
,,,2022-11-15 17:10:03.731,-0.01841
,,,2022-11-15 17:10:04.396,-0.090377
,,,2022-11-15 17:10:05.053,-0.011715
,,,2022-11-15 17:10:05.714,-0.076987
,,,2022-11-15 17:10:06.384,-0.05523
,,,2022-11-15 17:10:07.056,-0.061925
,,,2022-11-15 17:10:07.721,-0.040167
,,,2022-11-15 17:10:08.391,-0.048536
,,,2022-11-15 17:10:09.062,-0.035146
,,,2022-11-15 17:10:09.722,-0.016736
,,,2022-11-15 17:10:10.393,-0.026778
,,,2022-11-15 17:10:11.063,-0.065272
,,,2022-11-15 17:10:11.733,-0.026778
,,,2022-11-15 17:10:12.399,-0.050209
,,,2022-11-15 17:10:13.066,-0.056904
,,,2022-11-15 17:10:13.742,-0.025105
,,,2022-11-15 17:10:14.669,-0.048536
,,,2022-11-15 17:10:15.330,-0.016736
,,,2022-11-15 17:10:15.995,-0.053556
,,,2022-11-15 17:10:16.671,-0.046862
,,,2022-11-15 17:10:17.328,-0.040167
,,,2022-11-15 17:10:18.009,-0.065272
,,,2022-11-15 17:10:18.677,-0.090377
,,,2022-11-15 17:10:19.360,-0.025105
,,,2022-11-15 17:10:20.034,-0.068619
,,,2022-11-15 17:10:20.715,-0.060251
,,,2022-11-15 17:10:21.378,-0.051883
,,,2022-11-15 17:10:22.043,-0.048536
,,,2022-11-15 17:10:22.745,-0.098745
,,,2022-11-15 17:10:23.424,-0.087029
,,,2022-11-15 17:10:24.089,-0.020084
,,,2022-11-15 17:10:24.751,-0.041841
,,,2022-11-15 17:10:25.423,-0.040167
,,,2022-11-15 17:10:26.076,-0.080335
,,,2022-11-15 17:10:26.746,-0.046862
,,,2022-11-15 17:10:27.409,-0.063598
,,,2022-11-15 17:10:28.075,-0.040167
,,,2022-11-15 17:10:28.751,-0.07364
,,,2022-11-15 17:10:29.422,-0.045188
,,,2022-11-15 17:10:30.089,-0.078661
,,,2022-11-15 17:10:30.755,-0.046862
,,,2022-11-15 17:10:31.430,-0.075314
,,,2022-11-15 17:10:32.106,-0.01841
,,,2022-11-15 17:10:32.744,-0.033473
,,,2022-11-15 17:10:33.415,-0.046862
,,,2022-11-15 17:10:34.082,-0.031799
,,,2022-11-15 17:10:34.711,-0.060251
,,,2022-11-15 17:10:35.402,-0.026778
,,,2022-11-15 17:10:36.072,-0.01841
,,,2022-11-15 17:10:36.704,-0.05523
,,,2022-11-15 17:10:37.417,-0.083682
,,,2022-11-15 17:10:38.097,-0.038494
,,,2022-11-15 17:10:38.725,-0.031799
,,,2022-11-15 17:10:39.399,-0.068619
,,,2022-11-15 17:10:40.067,-0.023431
,,,2022-11-15 17:10:40.757,-0.031799
