Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-16 10:28:58.837,-0.018075
,,,2022-11-16 10:28:59.500,-0.010711
,,,2022-11-16 10:29:00.165,-0.018075
,,,2022-11-16 10:29:00.840,-0.010042
,,,2022-11-16 10:29:01.503,-0.022092
,,,2022-11-16 10:29:02.132,-0.014728
,,,2022-11-16 10:29:02.800,-0.030126
,,,2022-11-16 10:29:03.463,-0.004017
,,,2022-11-16 10:29:04.136,-0.010042
,,,2022-11-16 10:29:04.811,-0.004017
,,,2022-11-16 10:29:05.480,-0.017406
,,,2022-11-16 10:29:06.146,-0.017406
,,,2022-11-16 10:29:06.818,-0.004017
,,,2022-11-16 10:29:07.477,-0.010042
,,,2022-11-16 10:29:08.135,-0.003347
,,,2022-11-16 10:29:08.798,-0.016067
,,,2022-11-16 10:29:09.462,-0.015397
,,,2022-11-16 10:29:10.125,-0.004017
,,,2022-11-16 10:29:10.794,-0.016067
,,,2022-11-16 10:29:11.487,-0.032134
,,,2022-11-16 10:29:12.168,-0.003347
,,,2022-11-16 10:29:12.834,-0.016067
,,,2022-11-16 10:29:13.489,-0.010711
,,,2022-11-16 10:29:14.159,-0.010042
,,,2022-11-16 10:29:14.835,-0.010042
,,,2022-11-16 10:29:15.508,-0.025439
,,,2022-11-16 10:29:16.188,-0.008703
,,,2022-11-16 10:29:16.859,-0.018075
,,,2022-11-16 10:29:17.528,-0.010042
,,,2022-11-16 10:29:18.188,-0.032803
,,,2022-11-16 10:29:18.860,-0.018075
,,,2022-11-16 10:29:19.524,-0.016736
,,,2022-11-16 10:29:20.146,-0.010042
,,,2022-11-16 10:29:20.817,-0.017406
,,,2022-11-16 10:29:21.492,-0.03749
,,,2022-11-16 10:29:22.164,-0.022762
,,,2022-11-16 10:29:22.832,-0.023431
,,,2022-11-16 10:29:23.507,-0.018075
,,,2022-11-16 10:29:24.177,-0.010042
,,,2022-11-16 10:29:24.857,-0.01272
,,,2022-11-16 10:29:25.527,-0.025439
,,,2022-11-16 10:29:26.189,-0.026109
,,,2022-11-16 10:29:26.873,-0.016067
,,,2022-11-16 10:29:27.531,-0.018745
,,,2022-11-16 10:29:28.204,-0.010042
,,,2022-11-16 10:29:28.876,-0.010042
,,,2022-11-16 10:29:29.544,-0.048201
,,,2022-11-16 10:29:30.211,-0.010042
,,,2022-11-16 10:29:30.885,-0.018745
,,,2022-11-16 10:29:31.553,-0.004686
,,,2022-11-16 10:29:32.220,-0.016736
,,,2022-11-16 10:29:32.896,-0.008703
,,,2022-11-16 10:29:33.567,-0.023431
,,,2022-11-16 10:29:34.240,-0.026109
,,,2022-11-16 10:29:34.907,-0.011381
,,,2022-11-16 10:29:35.570,-0.0241
,,,2022-11-16 10:29:36.240,-0.004017
,,,2022-11-16 10:29:36.873,-0.017406
,,,2022-11-16 10:29:37.533,-0.010042
,,,2022-11-16 10:29:38.232,-0.025439
,,,2022-11-16 10:29:38.913,-0.0241
,,,2022-11-16 10:29:39.598,-0.010042
,,,2022-11-16 10:29:40.268,-0.03749
,,,2022-11-16 10:29:40.943,-0.032134
,,,2022-11-16 10:29:41.623,-0.018745
,,,2022-11-16 10:29:42.298,-0.017406
,,,2022-11-16 10:29:42.969,-0.016067
,,,2022-11-16 10:29:43.646,-0.016736
,,,2022-11-16 10:29:44.319,-0.039498
,,,2022-11-16 10:29:44.982,-0.016736
,,,2022-11-16 10:29:45.637,-0.015397
,,,2022-11-16 10:29:46.304,-0.016067
,,,2022-11-16 10:29:46.979,-0.010711
,,,2022-11-16 10:29:47.651,-0.031464
,,,2022-11-16 10:29:48.319,-0.017406
,,,2022-11-16 10:29:48.990,-0.010042
,,,2022-11-16 10:29:49.658,-0.055565
,,,2022-11-16 10:29:50.320,-0.016736
,,,2022-11-16 10:29:50.991,-0.021423
,,,2022-11-16 10:29:51.679,-0.002678
,,,2022-11-16 10:29:52.342,-0.028787
,,,2022-11-16 10:29:53.012,-0.017406
,,,2022-11-16 10:29:53.680,-0.009372
,,,2022-11-16 10:29:54.345,-0.010711
,,,2022-11-16 10:29:55.017,-0.023431
,,,2022-11-16 10:29:55.687,-0.004017
,,,2022-11-16 10:29:56.352,-0.016736
,,,2022-11-16 10:29:57.023,-0.056234
,,,2022-11-16 10:29:57.680,-0.02477
,,,2022-11-16 10:29:58.390,-0.031464
,,,2022-11-16 10:29:59.062,-0.018075
,,,2022-11-16 10:29:59.722,-0.010042
,,,2022-11-16 10:30:00.393,-0.017406
,,,2022-11-16 10:30:01.070,-0.006025
,,,2022-11-16 10:30:01.738,-0.009372
,,,2022-11-16 10:30:02.409,-0.02477
,,,2022-11-16 10:30:03.079,-0.028787
,,,2022-11-16 10:30:03.764,-0.010042
,,,2022-11-16 10:30:04.426,-0.017406
,,,2022-11-16 10:30:05.096,-0.010042
,,,2022-11-16 10:30:05.759,-0.009372
,,,2022-11-16 10:30:06.424,-0.008703
,,,2022-11-16 10:30:07.096,-0.016067
,,,2022-11-16 10:30:07.749,-0.009372
,,,2022-11-16 10:30:08.415,-0.01272
,,,2022-11-16 10:30:09.081,-0.023431
,,,2022-11-16 10:30:09.741,-0.023431
,,,2022-11-16 10:30:10.418,-0.02477
,,,2022-11-16 10:30:11.091,-0.031464
,,,2022-11-16 10:30:11.720,-0.009372
,,,2022-11-16 10:30:12.391,-0.0241
,,,2022-11-16 10:30:13.056,-0.022092
,,,2022-11-16 10:30:13.737,-0.018745
,,,2022-11-16 10:30:14.403,-0.016736
,,,2022-11-16 10:30:15.033,-0.03682
,,,2022-11-16 10:30:15.700,-0.031464
,,,2022-11-16 10:30:16.369,-0.010042
,,,2022-11-16 10:30:17.043,-0.008033
,,,2022-11-16 10:30:17.705,-0.008703
,,,2022-11-16 10:30:18.368,-0.039498
,,,2022-11-16 10:30:19.037,-0.010711
,,,2022-11-16 10:30:19.705,-0.01205
,,,2022-11-16 10:30:20.372,-0.038159
,,,2022-11-16 10:30:21.038,-0.017406
,,,2022-11-16 10:30:21.710,-0.016736
,,,2022-11-16 10:30:22.371,-0.009372
,,,2022-11-16 10:30:23.036,-0.017406
,,,2022-11-16 10:30:23.706,-0.021423
,,,2022-11-16 10:30:24.367,-0.004017
,,,2022-11-16 10:30:25.035,-0.010042
,,,2022-11-16 10:30:25.702,-0.008703
,,,2022-11-16 10:30:26.371,-0.026109
,,,2022-11-16 10:30:27.040,-0.010711
,,,2022-11-16 10:30:27.710,-0.004017
,,,2022-11-16 10:30:28.378,-0.016736
,,,2022-11-16 10:30:29.054,-0.025439
,,,2022-11-16 10:30:29.731,-0.018075
,,,2022-11-16 10:30:30.399,-0.010711
,,,2022-11-16 10:30:31.060,-0.031464
,,,2022-11-16 10:30:31.733,-0.008033
,,,2022-11-16 10:30:32.388,-0.017406
,,,2022-11-16 10:30:33.065,-0.056234
,,,2022-11-16 10:30:33.737,-0.021423
,,,2022-11-16 10:30:34.398,-0.030795
,,,2022-11-16 10:30:35.065,-0.026778
,,,2022-11-16 10:30:35.733,-0.025439
,,,2022-11-16 10:30:36.396,-0.003347
,,,2022-11-16 10:30:37.070,-0.016736
,,,2022-11-16 10:30:37.727,-0.005356
,,,2022-11-16 10:30:38.424,-0.045523
,,,2022-11-16 10:30:39.095,-0.010711
,,,2022-11-16 10:30:39.797,-0.017406
,,,2022-11-16 10:30:40.465,-0.023431
,,,2022-11-16 10:30:41.144,-0.032803
,,,2022-11-16 10:30:41.823,-0.003347
,,,2022-11-16 10:30:42.492,-0.023431
,,,2022-11-16 10:30:43.178,-0.008703
,,,2022-11-16 10:30:43.847,-0.017406
,,,2022-11-16 10:30:44.514,-0.008033
,,,2022-11-16 10:30:45.219,-0.022762
,,,2022-11-16 10:30:45.856,-0.009372
,,,2022-11-16 10:30:46.529,-0.004017
,,,2022-11-16 10:30:47.202,-0.016736
,,,2022-11-16 10:30:47.877,-0.038828
,,,2022-11-16 10:30:48.547,-0.020084
,,,2022-11-16 10:30:49.218,-0.032803
,,,2022-11-16 10:30:49.894,-0.009372
,,,2022-11-16 10:30:50.561,-0.017406
,,,2022-11-16 10:30:51.226,-0.031464
,,,2022-11-16 10:30:51.898,-0.003347
,,,2022-11-16 10:30:52.572,-0.01272
,,,2022-11-16 10:30:53.249,-0.004017
,,,2022-11-16 10:30:53.926,-0.017406
,,,2022-11-16 10:30:54.601,-0.008033
,,,2022-11-16 10:30:55.266,-0.003347
,,,2022-11-16 10:30:55.941,-0.020753
,,,2022-11-16 10:30:56.615,-0.009372
,,,2022-11-16 10:30:57.267,-0.025439
,,,2022-11-16 10:30:57.938,-0.018075
,,,2022-11-16 10:30:58.605,-0.038828
,,,2022-11-16 10:30:59.267,-0.017406
,,,2022-11-16 10:30:59.941,-0.016736
,,,2022-11-16 10:31:00.625,-0.016736
,,,2022-11-16 10:31:01.321,-0.017406
,,,2022-11-16 10:31:01.985,-0.010042
,,,2022-11-16 10:31:02.661,-0.016736
,,,2022-11-16 10:31:03.332,-0.032134
,,,2022-11-16 10:31:04.013,-0.009372
,,,2022-11-16 10:31:04.689,-0.017406
,,,2022-11-16 10:31:05.361,-0.011381
,,,2022-11-16 10:31:06.036,-0.016067
,,,2022-11-16 10:31:06.717,-0.011381
,,,2022-11-16 10:31:07.391,-0.02477
,,,2022-11-16 10:31:08.055,-0.010042
,,,2022-11-16 10:31:08.722,-0.016736
,,,2022-11-16 10:31:09.388,-0.010042
,,,2022-11-16 10:31:10.057,-0.019414
,,,2022-11-16 10:31:10.727,-0.039498
,,,2022-11-16 10:31:11.393,-0.010042
,,,2022-11-16 10:31:12.065,-0.0241
,,,2022-11-16 10:31:12.743,-0.016736
,,,2022-11-16 10:31:13.410,-0.010711
,,,2022-11-16 10:31:14.085,-0.018075
,,,2022-11-16 10:31:14.742,-0.003347
,,,2022-11-16 10:31:15.402,-0.013389
,,,2022-11-16 10:31:16.067,-0.016736
,,,2022-11-16 10:31:16.736,-0.017406
,,,2022-11-16 10:31:17.397,-0.032803
,,,2022-11-16 10:31:18.069,-0.004686
,,,2022-11-16 10:31:18.747,-0.011381
,,,2022-11-16 10:31:19.417,-0.015397
,,,2022-11-16 10:31:20.097,-0.003347
,,,2022-11-16 10:31:20.764,-0.016736
,,,2022-11-16 10:31:21.429,-0.009372
,,,2022-11-16 10:31:22.099,-0.016067
,,,2022-11-16 10:31:22.733,-0.009372
,,,2022-11-16 10:31:23.402,-0.016736
,,,2022-11-16 10:31:24.075,-0.010711
,,,2022-11-16 10:31:24.699,-0.003347
,,,2022-11-16 10:31:25.365,-0.032803
,,,2022-11-16 10:31:26.040,-0.003347
,,,2022-11-16 10:31:26.712,-0.038159
,,,2022-11-16 10:31:27.376,-0.030126
,,,2022-11-16 10:31:28.046,-0.02477
,,,2022-11-16 10:31:28.713,-0.031464
,,,2022-11-16 10:31:29.381,-0.016067
,,,2022-11-16 10:31:30.044,-0.022762
,,,2022-11-16 10:31:30.714,-0.03682
,,,2022-11-16 10:31:31.380,-0.010711
,,,2022-11-16 10:31:32.062,-0.022762
,,,2022-11-16 10:31:32.744,-0.030795
,,,2022-11-16 10:31:33.405,-0.004017
,,,2022-11-16 10:31:34.063,-0.008703
,,,2022-11-16 10:31:34.767,-0.019414
,,,2022-11-16 10:31:35.468,-0.029456
,,,2022-11-16 10:31:36.143,-0.010042
,,,2022-11-16 10:31:36.781,-0.004017
,,,2022-11-16 10:31:37.437,-0.016736
,,,2022-11-16 10:31:38.105,-0.010711
,,,2022-11-16 10:31:38.746,-0.030795
,,,2022-11-16 10:31:39.439,-0.013389
,,,2022-11-16 10:31:40.123,-0.025439
,,,2022-11-16 10:31:40.779,-0.018745
,,,2022-11-16 10:31:41.441,-0.030795
,,,2022-11-16 10:31:42.116,-0.017406
,,,2022-11-16 10:31:42.777,-0.02477
,,,2022-11-16 10:31:43.442,-0.020753
,,,2022-11-16 10:31:44.111,-0.025439
,,,2022-11-16 10:31:44.739,-0.016736
,,,2022-11-16 10:31:45.407,-0.010042
,,,2022-11-16 10:31:46.048,-0.008703
,,,2022-11-16 10:31:46.715,-0.014728
,,,2022-11-16 10:31:47.382,-0.038828
,,,2022-11-16 10:31:48.061,-0.018075
,,,2022-11-16 10:31:48.731,-0.009372
,,,2022-11-16 10:31:49.391,-0.009372
,,,2022-11-16 10:31:50.069,-0.009372
,,,2022-11-16 10:31:50.755,-0.016067
,,,2022-11-16 10:31:51.423,-0.008703
,,,2022-11-16 10:31:52.103,-0.016067
,,,2022-11-16 10:31:52.764,-0.010042
,,,2022-11-16 10:31:53.426,-0.02477
,,,2022-11-16 10:31:54.101,-0.008703
,,,2022-11-16 10:31:54.765,-0.035481
,,,2022-11-16 10:31:55.434,-0.016067
,,,2022-11-16 10:31:56.113,-0.0241
,,,2022-11-16 10:31:56.744,-0.003347
,,,2022-11-16 10:31:57.411,-0.011381
,,,2022-11-16 10:31:58.081,-0.010042
,,,2022-11-16 10:31:58.703,-0.010711
,,,2022-11-16 10:31:59.369,-0.0241
,,,2022-11-16 10:32:00.038,-0.009372
,,,2022-11-16 10:32:00.729,-0.017406
,,,2022-11-16 10:32:01.409,-0.008703
,,,2022-11-16 10:32:02.165,-0.017406
,,,2022-11-16 10:32:02.831,-0.031464
,,,2022-11-16 10:32:03.502,-0.017406
,,,2022-11-16 10:32:04.154,-0.009372
,,,2022-11-16 10:32:04.786,-0.010042
,,,2022-11-16 10:32:05.480,-0.026109
,,,2022-11-16 10:32:06.185,-0.030795
,,,2022-11-16 10:32:06.860,-0.025439
,,,2022-11-16 10:32:07.542,-0.032134
,,,2022-11-16 10:32:08.204,-0.02477
,,,2022-11-16 10:32:08.886,-0.062259
,,,2022-11-16 10:32:09.570,-0.039498
,,,2022-11-16 10:32:10.234,-0.038828
,,,2022-11-16 10:32:10.928,-0.010042
,,,2022-11-16 10:32:11.635,-0.010042
,,,2022-11-16 10:32:12.258,-0.017406
,,,2022-11-16 10:32:12.933,-0.010042
,,,2022-11-16 10:32:13.600,-0.030795
,,,2022-11-16 10:32:14.227,-0.009372
,,,2022-11-16 10:32:14.890,-0.006025
,,,2022-11-16 10:32:15.566,-0.018745
,,,2022-11-16 10:32:16.250,-0.009372
,,,2022-11-16 10:32:16.914,-0.016736
,,,2022-11-16 10:32:17.581,-0.010042
,,,2022-11-16 10:32:18.235,-0.011381
,,,2022-11-16 10:32:19.016,-0.038828
,,,2022-11-16 10:32:19.690,-0.02477
,,,2022-11-16 10:32:20.353,-0.017406
,,,2022-11-16 10:32:21.021,-0.01205
,,,2022-11-16 10:32:21.685,-0.016067
,,,2022-11-16 10:32:22.364,-0.010042
,,,2022-11-16 10:32:23.048,-0.004017
,,,2022-11-16 10:32:23.713,-0.031464
,,,2022-11-16 10:32:24.381,-0.009372
,,,2022-11-16 10:32:25.057,-0.009372
,,,2022-11-16 10:32:25.725,-0.010711
,,,2022-11-16 10:32:26.393,-0.02477
,,,2022-11-16 10:32:27.063,-0.017406
,,,2022-11-16 10:32:27.738,-0.044854
,,,2022-11-16 10:32:28.400,-0.054226
,,,2022-11-16 10:32:29.066,-0.018745
,,,2022-11-16 10:32:29.728,-0.040167
,,,2022-11-16 10:32:30.389,-0.004017
,,,2022-11-16 10:32:31.059,-0.010711
,,,2022-11-16 10:32:31.753,-0.032803
,,,2022-11-16 10:32:32.428,-0.018745
,,,2022-11-16 10:32:33.099,-0.03749
,,,2022-11-16 10:32:33.754,-0.020753
,,,2022-11-16 10:32:34.415,-0.010711
,,,2022-11-16 10:32:35.037,-0.016736
,,,2022-11-16 10:32:35.697,-0.02477
,,,2022-11-16 10:32:36.359,-0.0241
,,,2022-11-16 10:32:37.063,-0.018745
,,,2022-11-16 10:32:37.730,-0.010042
,,,2022-11-16 10:32:38.408,-0.014059
,,,2022-11-16 10:32:39.086,-0.009372
,,,2022-11-16 10:32:39.745,-0.023431
,,,2022-11-16 10:32:40.409,-0.004017
,,,2022-11-16 10:32:41.079,-0.032134
,,,2022-11-16 10:32:41.752,-0.0241
