Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-10 17:18:27.257,-0.05021,-0.13054
,,,2022-11-10 17:18:27.756,-0.1205,-0.1205
,,,2022-11-10 17:18:28.256,-0.07699,-0.11381
,,,2022-11-10 17:18:28.756,-0.0569,-0.11381
,,,2022-11-10 17:18:29.257,-0.0569,-0.12385
,,,2022-11-10 17:18:29.757,-0.05021,-0.16067
,,,2022-11-10 17:18:30.257,-0.08703,-0.12385
,,,2022-11-10 17:18:30.758,-0.09038,-0.10711
,,,2022-11-10 17:18:31.257,-0.04686,-0.07029
,,,2022-11-10 17:18:31.758,-0.07364,-0.07029
,,,2022-11-10 17:18:32.258,-0.07699,-0.09038
,,,2022-11-10 17:18:32.758,-0.03682,-0.18075
,,,2022-11-10 17:18:33.258,-0.09372,-0.07364
,,,2022-11-10 17:18:33.757,-0.09707,-0.14059
,,,2022-11-10 17:18:34.257,-0.08033,-0.14059
,,,2022-11-10 17:18:34.757,-0.07364,-0.16736
,,,2022-11-10 17:18:35.257,-0.01674,-0.1205
,,,2022-11-10 17:18:35.757,-0.0569,-0.13389
,,,2022-11-10 17:18:36.256,-0.10711,-0.14728
,,,2022-11-10 17:18:36.757,-0.06695,-0.14728
,,,2022-11-10 17:18:37.258,-0.16067,-0.11046
,,,2022-11-10 17:18:37.758,-0.09707,-0.13389
,,,2022-11-10 17:18:38.258,-0.13054,-0.18745
,,,2022-11-10 17:18:38.757,-0.09707,-0.09038
,,,2022-11-10 17:18:39.257,-0.07699,-0.15063
,,,2022-11-10 17:18:39.756,-0.09038,-0.15732
,,,2022-11-10 17:18:40.257,-0.06025,-0.13724
,,,2022-11-10 17:18:40.757,-0.10711,-0.19414
,,,2022-11-10 17:18:41.257,-0.15063,-0.15397
,,,2022-11-10 17:18:41.756,-0.0636,-0.11381
,,,2022-11-10 17:18:42.256,-0.10042,-0.19414
,,,2022-11-10 17:18:42.757,-0.08368,-0.09707
,,,2022-11-10 17:18:43.256,-0.09038,-0.13389
,,,2022-11-10 17:18:43.756,-0.11046,-0.08033
,,,2022-11-10 17:18:44.256,-0.09372,-0.14728
,,,2022-11-10 17:18:44.757,-0.0569,-0.13389
,,,2022-11-10 17:18:45.256,-0.10377,-0.14393
,,,2022-11-10 17:18:45.757,-0.11381,-0.1272
,,,2022-11-10 17:18:46.256,-0.0569,-0.19749
,,,2022-11-10 17:18:46.757,-0.04686,-0.11381
,,,2022-11-10 17:18:47.257,-0.07364,-0.13389
,,,2022-11-10 17:18:47.756,-0.06695,-0.15397
,,,2022-11-10 17:18:48.257,-0.07029,-0.11381
,,,2022-11-10 17:18:48.757,-0.10711,-0.08368
,,,2022-11-10 17:18:49.256,-0.1272,-0.16402
,,,2022-11-10 17:18:49.756,-0.04351,-0.10377
,,,2022-11-10 17:18:50.256,-0.10377,-0.10042
,,,2022-11-10 17:18:50.757,-0.07029,-0.07699
,,,2022-11-10 17:18:51.256,-0.11046,-0.14059
,,,2022-11-10 17:18:51.756,-0.05021,-0.08368
,,,2022-11-10 17:18:52.256,-0.0636,-0.1272
,,,2022-11-10 17:18:52.756,-0.09707,-0.10042
,,,2022-11-10 17:18:53.257,-0.08368,-0.09372
,,,2022-11-10 17:18:53.756,-0.07699,-0.09038
,,,2022-11-10 17:18:54.255,-0.12385,-0.14393
,,,2022-11-10 17:18:54.756,-0.08703,-0.14393
,,,2022-11-10 17:18:55.256,-0.10377,-0.13724
,,,2022-11-10 17:18:55.756,-0.13054,-0.11381
,,,2022-11-10 17:18:56.256,-0.07699,-0.08033
,,,2022-11-10 17:18:56.755,-0.08033,-0.14059
,,,2022-11-10 17:18:57.256,-0.08368,-0.16402
,,,2022-11-10 17:18:57.757,-0.08033,-0.14059
,,,2022-11-10 17:18:58.256,-0.09707,-0.11715
,,,2022-11-10 17:18:58.757,-0.0569,-0.15732
,,,2022-11-10 17:18:59.257,-0.08703,-0.08033
,,,2022-11-10 17:18:59.757,-0.08368,-0.09707
,,,2022-11-10 17:19:00.257,-0.09707,-0.12385
,,,2022-11-10 17:19:00.757,-0.10711,-0.09372
,,,2022-11-10 17:19:01.256,-0.10711,-0.12385
,,,2022-11-10 17:19:01.756,-0.08033,-0.09038
,,,2022-11-10 17:19:02.257,-0.07699,-0.13389
,,,2022-11-10 17:19:02.755,-0.0636,-0.15063
,,,2022-11-10 17:19:03.255,-0.03682,-0.09038
,,,2022-11-10 17:19:03.755,-0.08368,-0.16402
,,,2022-11-10 17:19:04.256,-0.08033,-0.16067
,,,2022-11-10 17:19:04.755,-0.1205,-0.14728
,,,2022-11-10 17:19:05.256,-0.10377,-0.09372
,,,2022-11-10 17:19:05.757,-0.12385,-0.12385
,,,2022-11-10 17:19:06.256,-0.05021,-0.13389
,,,2022-11-10 17:19:06.756,-0.07029,-0.10042
,,,2022-11-10 17:19:07.257,-0.0636,-0.20753
,,,2022-11-10 17:19:07.756,-0.10377,-0.11046
,,,2022-11-10 17:19:08.257,-0.04686,-0.1205
,,,2022-11-10 17:19:08.756,-0.0569,-0.17071
,,,2022-11-10 17:19:09.256,-0.0636,-0.07699
,,,2022-11-10 17:19:09.756,-0.0569,-0.16736
,,,2022-11-10 17:19:10.256,-0.05021,-0.12385
,,,2022-11-10 17:19:10.757,-0.08033,-0.11381
,,,2022-11-10 17:19:11.256,-0.05021,-0.09038
,,,2022-11-10 17:19:11.757,-0.09707,-0.13389
,,,2022-11-10 17:19:12.256,-0.08703,-0.13054
,,,2022-11-10 17:19:12.756,-0.0636,-0.09707
,,,2022-11-10 17:19:13.257,-0.0636,-0.13389
,,,2022-11-10 17:19:13.756,-0.08368,-0.08368
,,,2022-11-10 17:19:14.256,-0.14728,-0.13054
,,,2022-11-10 17:19:14.757,-0.1272,-0.14393
,,,2022-11-10 17:19:15.257,-0.0636,-0.17741
,,,2022-11-10 17:19:15.755,-0.09707,-0.08703
,,,2022-11-10 17:19:16.256,-0.10042,-0.07699
,,,2022-11-10 17:19:16.756,-0.09038,-0.17071
,,,2022-11-10 17:19:17.256,-0.09707,-0.14393
,,,2022-11-10 17:19:17.757,-0.07029,-0.09372
,,,2022-11-10 17:19:18.256,-0.08033,-0.13054
,,,2022-11-10 17:19:18.756,-0.07029,-0.10711
,,,2022-11-10 17:19:19.256,-0.0569,-0.09038
,,,2022-11-10 17:19:19.757,-0.0636,-0.07364
,,,2022-11-10 17:19:20.255,-0.0569,-0.10042
,,,2022-11-10 17:19:20.755,-0.01674,-0.0636
,,,2022-11-10 17:19:21.255,-0.05356,-0.09707
,,,2022-11-10 17:19:21.756,-0.08033,-0.11381
,,,2022-11-10 17:19:22.258,-0.08033,-0.11381
,,,2022-11-10 17:19:22.758,-0.09038,-0.14059
,,,2022-11-10 17:19:23.258,-0.1272,-0.09372
,,,2022-11-10 17:19:23.756,-0.1272,-0.1205
,,,2022-11-10 17:19:24.256,-0.08703,-0.1272
,,,2022-11-10 17:19:24.758,-0.09038,-0.09707
,,,2022-11-10 17:19:25.257,-0.10042,-0.08703
,,,2022-11-10 17:19:25.757,-0.17406,-0.14728
,,,2022-11-10 17:19:26.257,-0.07699,-0.15732
,,,2022-11-10 17:19:26.757,-0.06695,-0.11381
,,,2022-11-10 17:19:27.256,-0.09372,-0.11381
,,,2022-11-10 17:19:27.756,-0.07699,-0.17741
,,,2022-11-10 17:19:28.256,-0.09038,-0.11715
,,,2022-11-10 17:19:28.755,-0.06025,-0.20084
,,,2022-11-10 17:19:29.256,-0.08033,-0.13054
,,,2022-11-10 17:19:29.756,-0.06025,-0.11715
,,,2022-11-10 17:19:30.256,-0.10711,-0.11715
,,,2022-11-10 17:19:30.757,-0.08368,-0.11381
,,,2022-11-10 17:19:31.255,-0.12385,-0.1272
,,,2022-11-10 17:19:31.756,-0.0636,-0.18745
,,,2022-11-10 17:19:32.256,-0.07364,-0.13389
,,,2022-11-10 17:19:32.756,-0.09372,-0.1272
,,,2022-11-10 17:19:33.256,-0.08033,-0.13054
,,,2022-11-10 17:19:33.757,-0.06695,-0.13724
,,,2022-11-10 17:19:34.256,-0.09707,-0.15063
,,,2022-11-10 17:19:34.757,-0.09372,-0.14728
,,,2022-11-10 17:19:35.256,-0.08703,-0.15063
,,,2022-11-10 17:19:35.756,-0.07699,-0.1205
,,,2022-11-10 17:19:36.257,-0.10377,-0.14393
,,,2022-11-10 17:19:36.755,-0.07029,-0.10042
,,,2022-11-10 17:19:37.255,-0.04017,-0.09707
,,,2022-11-10 17:19:37.756,-0.04686,-0.16067
,,,2022-11-10 17:19:38.256,-0.08033,-0.1205
,,,2022-11-10 17:19:38.757,-0.11046,-0.12385
,,,2022-11-10 17:19:39.255,-0.09038,-0.17406
,,,2022-11-10 17:19:39.756,-0.08368,-0.11046
,,,2022-11-10 17:19:40.256,-0.06695,-0.09372
,,,2022-11-10 17:19:40.756,-0.08368,-0.09372
,,,2022-11-10 17:19:41.256,-0.09038,-0.14059
,,,2022-11-10 17:19:41.756,-0.08703,-0.14393
,,,2022-11-10 17:19:42.255,-0.0636,-0.14393
,,,2022-11-10 17:19:42.756,-0.10711,-0.09707
,,,2022-11-10 17:19:43.256,-0.1205,-0.11715
,,,2022-11-10 17:19:43.756,-0.08703,-0.10042
,,,2022-11-10 17:19:44.256,-0.07364,-0.09038
,,,2022-11-10 17:19:44.757,-0.04351,-0.09372
,,,2022-11-10 17:19:45.256,-0.07029,-0.17406
,,,2022-11-10 17:19:45.757,-0.04351,-0.16736
,,,2022-11-10 17:19:46.256,-0.10042,-0.16736
,,,2022-11-10 17:19:46.755,-0.10042,-0.09038
,,,2022-11-10 17:19:47.256,-0.08703,-0.09372
,,,2022-11-10 17:19:47.757,-0.08703,-0.12385
,,,2022-11-10 17:19:48.256,-0.07364,-0.15397
,,,2022-11-10 17:19:48.755,-0.10377,-0.11046
,,,2022-11-10 17:19:49.256,-0.08368,-0.08033
,,,2022-11-10 17:19:49.756,-0.08033,-0.16067
,,,2022-11-10 17:19:50.256,-0.08033,-0.11715
,,,2022-11-10 17:19:50.755,-0.03682,-0.10711
,,,2022-11-10 17:19:51.256,-0.08368,-0.13054
,,,2022-11-10 17:19:51.756,-0.0636,-0.08703
,,,2022-11-10 17:19:52.256,-0.11715,-0.11046
,,,2022-11-10 17:19:52.756,-0.09372,-0.15063
,,,2022-11-10 17:19:53.255,-0.11381,-0.14393
,,,2022-11-10 17:19:53.755,-0.05021,-0.10377
,,,2022-11-10 17:19:54.255,-0.07029,-0.08703
,,,2022-11-10 17:19:54.756,-0.0636,-0.08368
,,,2022-11-10 17:19:55.257,-0.07699,-0.16067
,,,2022-11-10 17:19:55.757,-0.03682,-0.07364
,,,2022-11-10 17:19:56.256,-0.05356,-0.16736
,,,2022-11-10 17:19:56.756,-0.09707,-0.1205
,,,2022-11-10 17:19:57.256,-0.09372,-0.13054
,,,2022-11-10 17:19:57.756,-0.05021,-0.15397
,,,2022-11-10 17:19:58.256,-0.06025,-0.07699
,,,2022-11-10 17:19:58.756,-0.08703,-0.09038
,,,2022-11-10 17:19:59.256,-0.09707,-0.11046
,,,2022-11-10 17:19:59.756,-0.11715,-0.11381
,,,2022-11-10 17:20:00.256,-0.07029,-0.16067
,,,2022-11-10 17:20:00.756,-0.14059,-0.17406
,,,2022-11-10 17:20:01.256,-0.11046,-0.14059
,,,2022-11-10 17:20:01.756,-0.08033,-0.10711
,,,2022-11-10 17:20:02.256,-0.05021,-0.0636
,,,2022-11-10 17:20:02.757,-0.02678,-0.09372
,,,2022-11-10 17:20:03.255,-0.08368,-0.09038
,,,2022-11-10 17:20:03.755,-0.12385,-0.1272
,,,2022-11-10 17:20:04.255,-0.0636,-0.14393
,,,2022-11-10 17:20:04.755,-0.05356,-0.11381
,,,2022-11-10 17:20:05.256,-0.15397,-0.14393
,,,2022-11-10 17:20:05.757,-0.07364,-0.11715
,,,2022-11-10 17:20:06.257,-0.0569,-0.12385
,,,2022-11-10 17:20:06.756,-0.09707,-0.15732
,,,2022-11-10 17:20:07.257,-0.07364,-0.17071
,,,2022-11-10 17:20:07.756,-0.08368,-0.07699
,,,2022-11-10 17:20:08.257,-0.11046,-0.1272
,,,2022-11-10 17:20:08.756,-0.07029,-0.14393
,,,2022-11-10 17:20:09.257,-0.07029,-0.13724
,,,2022-11-10 17:20:09.756,-0.07029,-0.12385
,,,2022-11-10 17:20:10.257,-0.11046,-0.11715
,,,2022-11-10 17:20:10.756,-0.06025,-0.1205
,,,2022-11-10 17:20:11.256,-0.09707,-0.15732
,,,2022-11-10 17:20:11.757,-0.09707,-0.10377
,,,2022-11-10 17:20:12.257,-0.08703,-0.11381
,,,2022-11-10 17:20:12.757,-0.0636,-0.07364
,,,2022-11-10 17:20:13.258,-0.08368,-0.14393
,,,2022-11-10 17:20:13.758,-0.11046,-0.10377
,,,2022-11-10 17:20:14.257,-0.1205,-0.11046
,,,2022-11-10 17:20:14.759,-0.08033,-0.11715
,,,2022-11-10 17:20:15.257,-0.08033,-0.10042
,,,2022-11-10 17:20:15.758,-0.13389,-0.0636
,,,2022-11-10 17:20:16.257,-0.0636,-0.15063
,,,2022-11-10 17:20:16.757,-0.11715,-0.12385
,,,2022-11-10 17:20:17.256,-0.09038,-0.07699
,,,2022-11-10 17:20:17.756,-0.08368,-0.16736
,,,2022-11-10 17:20:18.257,-0.08033,-0.11715
,,,2022-11-10 17:20:18.756,-0.0569,-0.1205
,,,2022-11-10 17:20:19.257,-0.10377,-0.15397
,,,2022-11-10 17:20:19.757,-0.10711,-0.1272
,,,2022-11-10 17:20:20.258,-0.04686,-0.1272
,,,2022-11-10 17:20:20.756,-0.13724,-0.13724
,,,2022-11-10 17:20:21.256,-0.10377,-0.08368
,,,2022-11-10 17:20:21.756,-0.10377,-0.15063
,,,2022-11-10 17:20:22.257,-0.09372,-0.1205
,,,2022-11-10 17:20:22.757,-0.0636,-0.13389
,,,2022-11-10 17:20:23.257,-0.12385,-0.1272
,,,2022-11-10 17:20:23.757,-0.07029,-0.1205
,,,2022-11-10 17:20:24.256,-0.09372,-0.1205
,,,2022-11-10 17:20:24.755,-0.06695,-0.16067
,,,2022-11-10 17:20:25.256,-0.10377,-0.17406
,,,2022-11-10 17:20:25.756,-0.13054,-0.10042
,,,2022-11-10 17:20:26.256,-0.1205,-0.11381
,,,2022-11-10 17:20:26.756,-0.07364,-0.12385
,,,2022-11-10 17:20:27.257,-0.0636,-0.09372
,,,2022-11-10 17:20:27.757,-0.07364,-0.19414
,,,2022-11-10 17:20:28.255,-0.13389,-0.10042
,,,2022-11-10 17:20:28.756,-0.10377,-0.16067
,,,2022-11-10 17:20:29.257,-0.15397,-0.16067
,,,2022-11-10 17:20:29.757,-0.11381,-0.09707
,,,2022-11-10 17:20:30.257,-0.06025,-0.09038
,,,2022-11-10 17:20:30.756,-0.09707,-0.11715
,,,2022-11-10 17:20:31.257,-0.07364,-0.14059
,,,2022-11-10 17:20:31.756,-0.08368,-0.18075
,,,2022-11-10 17:20:32.255,-0.11046,-0.19749
,,,2022-11-10 17:20:32.756,-0.06025,-0.14393
,,,2022-11-10 17:20:33.257,-0.11381,-0.0636
,,,2022-11-10 17:20:33.756,-0.09038,-0.11381
,,,2022-11-10 17:20:34.256,-0.13724,-0.12385
,,,2022-11-10 17:20:34.757,-0.09038,-0.08703
,,,2022-11-10 17:20:35.255,-0.06025,-0.14728
,,,2022-11-10 17:20:35.757,-0.1205,-0.11715
,,,2022-11-10 17:20:36.256,-0.10711,-0.14728
,,,2022-11-10 17:20:36.756,-0.08703,-0.11381
,,,2022-11-10 17:20:37.256,-0.10377,-0.11381
,,,2022-11-10 17:20:37.755,-0.12385,-0.16067
,,,2022-11-10 17:20:38.256,-0.06695,-0.18075
,,,2022-11-10 17:20:38.756,-0.07364,-0.11046
,,,2022-11-10 17:20:39.256,-0.05021,-0.10377
,,,2022-11-10 17:20:39.756,-0.09372,-0.11381
,,,2022-11-10 17:20:40.255,-0.07699,-0.17406
,,,2022-11-10 17:20:40.754,-0.07699,-0.10377
,,,2022-11-10 17:20:41.255,-0.08368,-0.14059
,,,2022-11-10 17:20:41.756,-0.11715,-0.14059
,,,2022-11-10 17:20:42.255,-0.10042,-0.07699
,,,2022-11-10 17:20:42.755,-0.06695,-0.10711
,,,2022-11-10 17:20:43.256,-0.08368,-0.08368
,,,2022-11-10 17:20:43.756,-0.09038,-0.09707
,,,2022-11-10 17:20:44.255,-0.07364,-0.13054
,,,2022-11-10 17:20:44.755,-0.10377,-0.1205
,,,2022-11-10 17:20:45.255,-0.0636,-0.1272
,,,2022-11-10 17:20:45.755,-0.11715,-0.13054
,,,2022-11-10 17:20:46.255,-0.15397,-0.11715
,,,2022-11-10 17:20:46.756,-0.09372,-0.10711
,,,2022-11-10 17:20:47.256,-0.04017,-0.08368
,,,2022-11-10 17:20:47.755,-0.09707,-0.14059
,,,2022-11-10 17:20:48.255,-0.09038,-0.1272
,,,2022-11-10 17:20:48.756,-0.09707,-0.14059
,,,2022-11-10 17:20:49.257,-0.07364,-0.13724
,,,2022-11-10 17:20:49.756,-0.0636,-0.1841
,,,2022-11-10 17:20:50.256,-0.09372,-0.14393
,,,2022-11-10 17:20:50.756,-0.10711,-0.19079
,,,2022-11-10 17:20:51.256,-0.13054,-0.10377
,,,2022-11-10 17:20:51.757,-0.04351,-0.15063
,,,2022-11-10 17:20:52.256,-0.10042,-0.1205
,,,2022-11-10 17:20:52.756,-0.09038,-0.10042
,,,2022-11-10 17:20:53.256,-0.08033,-0.09707
,,,2022-11-10 17:20:53.757,-0.06695,-0.11715
,,,2022-11-10 17:20:54.256,-0.13054,-0.15397
,,,2022-11-10 17:20:54.756,-0.08033,-0.14059
,,,2022-11-10 17:20:55.257,-0.10377,-0.1272
,,,2022-11-10 17:20:55.757,-0.06695,-0.08033
,,,2022-11-10 17:20:56.257,-0.07699,-0.1205
,,,2022-11-10 17:20:56.756,-0.09707,-0.1205
,,,2022-11-10 17:20:57.256,-0.14728,-0.10042
,,,2022-11-10 17:20:57.756,-0.04351,-0.11715
,,,2022-11-10 17:20:58.256,-0.05021,-0.1272
,,,2022-11-10 17:20:58.756,-0.07364,-0.11381
,,,2022-11-10 17:20:59.256,-0.09372,-0.15063
,,,2022-11-10 17:20:59.757,-0.09038,-0.15732
,,,2022-11-10 17:21:00.255,-0.09372,-0.12385
,,,2022-11-10 17:21:00.756,-0.10377,-0.15732
,,,2022-11-10 17:21:01.256,-0.07699,-0.09038
,,,2022-11-10 17:21:01.757,-0.08703,-0.08033
,,,2022-11-10 17:21:02.256,-0.07029,-0.13724
,,,2022-11-10 17:21:02.756,-0.03682,-0.19749
,,,2022-11-10 17:21:03.258,-0.0569,-0.08368
,,,2022-11-10 17:21:03.757,-0.11046,-0.20753
,,,2022-11-10 17:21:04.258,-0.08703,-0.12385
,,,2022-11-10 17:21:04.757,-0.08368,-0.14059
,,,2022-11-10 17:21:05.257,-0.0636,-0.17741
,,,2022-11-10 17:21:05.756,-0.0569,-0.10711
,,,2022-11-10 17:21:06.258,-0.05021,-0.14393
,,,2022-11-10 17:21:06.757,-0.08033,-0.17406
,,,2022-11-10 17:21:07.257,-0.0569,-0.13724
,,,2022-11-10 17:21:07.757,-0.11715,-0.17406
,,,2022-11-10 17:21:08.257,-0.05021,-0.15063
,,,2022-11-10 17:21:08.756,-0.09038,-0.15397
,,,2022-11-10 17:21:09.257,-0.07699,-0.13389
,,,2022-11-10 17:21:09.757,-0.10042,-0.07364
,,,2022-11-10 17:21:10.257,-0.10377,-0.09707
,,,2022-11-10 17:21:10.756,-0.07699,-0.10042
,,,2022-11-10 17:21:11.256,-0.10042,-0.09038
,,,2022-11-10 17:21:11.756,-0.08033,-0.07364
,,,2022-11-10 17:21:12.257,-0.08703,-0.11046
,,,2022-11-10 17:21:12.757,-0.10711,-0.17406
,,,2022-11-10 17:21:13.257,-0.10042,-0.11381
,,,2022-11-10 17:21:13.756,-0.08368,-0.1272
,,,2022-11-10 17:21:14.256,-0.06695,-0.13724
,,,2022-11-10 17:21:14.757,-0.05021,-0.16402
,,,2022-11-10 17:21:15.256,-0.06695,-0.08033
,,,2022-11-10 17:21:15.757,-0.0569,-0.09707
,,,2022-11-10 17:21:16.256,-0.08703,-0.15063
,,,2022-11-10 17:21:16.756,-0.05021,-0.14393
,,,2022-11-10 17:21:17.256,-0.07364,-0.18075
,,,2022-11-10 17:21:17.756,-0.11046,-0.17406
,,,2022-11-10 17:21:18.256,-0.08033,-0.09038
,,,2022-11-10 17:21:18.757,-0.08368,-0.11715
,,,2022-11-10 17:21:19.256,-0.10042,-0.1272
,,,2022-11-10 17:21:19.757,-0.04686,-0.0636
,,,2022-11-10 17:21:20.256,-0.09038,-0.15063
,,,2022-11-10 17:21:20.756,-0.08368,-0.12385
,,,2022-11-10 17:21:21.257,-0.11046,-0.14059
,,,2022-11-10 17:21:21.756,-0.10042,-0.13389
,,,2022-11-10 17:21:22.256,-0.1272,-0.09372
,,,2022-11-10 17:21:22.757,-0.11715,-0.14059
,,,2022-11-10 17:21:23.256,-0.06695,-0.15063
,,,2022-11-10 17:21:23.756,-0.10377,-0.09038
,,,2022-11-10 17:21:24.256,-0.0636,-0.10711
,,,2022-11-10 17:21:24.756,-0.0636,-0.19414
,,,2022-11-10 17:21:25.256,-0.1272,-0.10042
,,,2022-11-10 17:21:25.756,-0.07029,-0.11381
,,,2022-11-10 17:21:26.256,-0.07029,-0.18745
,,,2022-11-10 17:21:26.756,-0.07699,-0.11715
,,,2022-11-10 17:21:27.255,-0.1272,-0.11046
,,,2022-11-10 17:21:27.756,-0.09707,-0.11046
,,,2022-11-10 17:21:28.256,-0.10377,-0.13724
,,,2022-11-10 17:21:28.755,-0.09372,-0.11715
,,,2022-11-10 17:21:29.256,-0.05356,-0.15063
,,,2022-11-10 17:21:29.757,-0.04686,-0.09372
,,,2022-11-10 17:21:30.256,-0.0636,-0.1205
,,,2022-11-10 17:21:30.757,-0.09372,-0.09038
,,,2022-11-10 17:21:31.255,-0.06025,-0.08033
,,,2022-11-10 17:21:31.756,-0.09038,-0.08703
,,,2022-11-10 17:21:32.256,-0.07029,-0.13724
,,,2022-11-10 17:21:32.757,-0.0636,-0.1205
,,,2022-11-10 17:21:33.257,-0.13054,-0.1205
,,,2022-11-10 17:21:33.756,-0.10042,-0.1272
,,,2022-11-10 17:21:34.257,-0.11046,-0.13724
,,,2022-11-10 17:21:34.756,-0.11715,-0.12385
,,,2022-11-10 17:21:35.256,-0.06025,-0.1272
,,,2022-11-10 17:21:35.756,-0.07364,-0.14393
,,,2022-11-10 17:21:36.255,-0.10042,-0.11046
,,,2022-11-10 17:21:36.755,-0.0636,-0.10711
,,,2022-11-10 17:21:37.255,-0.08368,-0.11715
,,,2022-11-10 17:21:37.755,-0.11046,-0.07699
,,,2022-11-10 17:21:38.255,-0.04686,-0.17071
,,,2022-11-10 17:21:38.755,-0.03682,-0.07364
,,,2022-11-10 17:21:39.256,-0.07029,-0.15063
,,,2022-11-10 17:21:39.756,-0.10377,-0.11046
,,,2022-11-10 17:21:40.256,-0.0569,-0.14728
,,,2022-11-10 17:21:40.756,-0.06025,-0.11046
,,,2022-11-10 17:21:41.256,-0.08703,-0.13054
,,,2022-11-10 17:21:41.757,-0.09372,-0.14059
,,,2022-11-10 17:21:42.257,-0.11715,-0.15063
,,,2022-11-10 17:21:42.756,-0.08368,-0.16402
,,,2022-11-10 17:21:43.256,-0.06025,-0.10042
,,,2022-11-10 17:21:43.757,-0.09038,-0.11046
,,,2022-11-10 17:21:44.257,-0.11715,-0.10377
,,,2022-11-10 17:21:44.756,-0.05021,-0.1205
,,,2022-11-10 17:21:45.257,-0.07699,-0.13724
,,,2022-11-10 17:21:45.756,-0.05356,-0.11715
,,,2022-11-10 17:21:46.256,-0.12385,-0.08703
,,,2022-11-10 17:21:46.756,-0.1272,-0.10711
,,,2022-11-10 17:21:47.256,-0.0636,-0.14059
,,,2022-11-10 17:21:47.755,-0.12385,-0.09707
,,,2022-11-10 17:21:48.256,-0.09372,-0.15063
,,,2022-11-10 17:21:48.756,-0.08703,-0.08703
,,,2022-11-10 17:21:49.256,-0.09038,-0.09707
,,,2022-11-10 17:21:49.756,-0.04686,-0.14059
,,,2022-11-10 17:21:50.257,-0.09038,-0.09372
,,,2022-11-10 17:21:50.761,-0.08033,-0.11715
,,,2022-11-10 17:21:51.257,-0.11715,-0.15063
,,,2022-11-10 17:21:51.759,-0.11046,-0.16067
,,,2022-11-10 17:21:52.258,-0.04017,-0.10377
,,,2022-11-10 17:21:52.757,-0.09038,-0.11715
,,,2022-11-10 17:21:53.258,-0.09707,-0.20084
,,,2022-11-10 17:21:53.756,-0.08703,-0.11715
,,,2022-11-10 17:21:54.258,-0.06695,-0.12385
,,,2022-11-10 17:21:54.760,-0.09707,-0.0636
,,,2022-11-10 17:21:55.258,-0.0569,-0.13724
,,,2022-11-10 17:21:55.758,-0.07029,-0.10711
,,,2022-11-10 17:21:56.257,-0.08368,-0.09707
,,,2022-11-10 17:21:56.757,-0.12385,-0.18075
,,,2022-11-10 17:21:57.258,-0.11381,-0.11381
,,,2022-11-10 17:21:57.757,-0.07029,-0.08368
,,,2022-11-10 17:21:58.257,-0.12385,-0.10042
,,,2022-11-10 17:21:58.757,-0.13389,-0.14059
