Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 13:52:03.472,0.0060251,0.0039119
,,,2022-10-18 13:52:04.129,0.0046862,0.0039119
,,,2022-10-18 13:52:04.783,0.0058577,0.0039119
,,,2022-10-18 13:52:05.425,0.0060251,0.0045813
,,,2022-10-18 13:52:06.050,0.0063598,0.0047487
,,,2022-10-18 13:52:06.701,0.0063598,0.002573
,,,2022-10-18 13:52:07.368,0.0065272,0.0035771
,,,2022-10-18 13:52:08.023,0.0048536,0.0029077
,,,2022-10-18 13:52:08.686,0.0060251,0.0032424
,,,2022-10-18 13:52:09.336,0.0061925,0.0049161
,,,2022-10-18 13:52:09.997,0.0061925,0.0035771
,,,2022-10-18 13:52:10.641,0.0056904,0.0040792
,,,2022-10-18 13:52:11.300,0.0080335,0.0059202
,,,2022-10-18 13:52:11.952,0.0065272,0.0034098
,,,2022-10-18 13:52:12.608,0.0061925,0.0029077
,,,2022-10-18 13:52:13.259,0.0060251,0.0035771
,,,2022-10-18 13:52:13.915,0.0061925,0.0050834
,,,2022-10-18 13:52:14.575,0.0066946,0.0067571
,,,2022-10-18 13:52:15.224,0.0046862,0.0030751
,,,2022-10-18 13:52:15.900,0.0060251,0.0045813
,,,2022-10-18 13:52:16.549,0.0070293,0.0057529
,,,2022-10-18 13:52:17.207,0.0053556,0.0035771
,,,2022-10-18 13:52:17.857,0.0066946,0.0047487
,,,2022-10-18 13:52:18.515,0.0063598,0.004414
,,,2022-10-18 13:52:19.170,0.0056904,0.0037445
,,,2022-10-18 13:52:19.823,0.0061925,0.0040792
,,,2022-10-18 13:52:20.481,0.0068619,0.0032424
,,,2022-10-18 13:52:21.139,0.0061925,0.0047487
,,,2022-10-18 13:52:21.795,0.0056904,0.004414
,,,2022-10-18 13:52:22.455,0.0060251,0.0032424
,,,2022-10-18 13:52:23.098,0.0061925,0.0045813
,,,2022-10-18 13:52:23.749,0.0056904,0.0057529
,,,2022-10-18 13:52:24.404,0.0060251,0.0039119
,,,2022-10-18 13:52:25.053,0.0068619,0.0024056
,,,2022-10-18 13:52:25.712,0.0063598,0.0050834
,,,2022-10-18 13:52:26.378,0.0046862,0.0045813
,,,2022-10-18 13:52:27.038,0.0058577,0.0029077
,,,2022-10-18 13:52:27.703,0.0068619,0.0032424
,,,2022-10-18 13:52:28.360,0.0051883,0.0030751
,,,2022-10-18 13:52:29.011,0.0063598,0.0035771
,,,2022-10-18 13:52:29.665,0.0051883,0.0032424
,,,2022-10-18 13:52:30.313,0.0051883,0.0030751
,,,2022-10-18 13:52:30.971,0.0058577,0.0045813
,,,2022-10-18 13:52:31.632,0.0071967,0.0037445
,,,2022-10-18 13:52:32.287,0.0068619,0.0027403
,,,2022-10-18 13:52:32.932,0.0065272,0.0017361
,,,2022-10-18 13:52:33.595,0.0056904,0.0052508
,,,2022-10-18 13:52:34.252,0.0053556,0.0049161
,,,2022-10-18 13:52:34.924,0.0075314,0.004414
,,,2022-10-18 13:52:35.584,0.0058577,0.0039119
,,,2022-10-18 13:52:36.238,0.005523,0.0040792
,,,2022-10-18 13:52:36.898,0.0053556,0.0035771
,,,2022-10-18 13:52:37.558,0.0058577,0.0017361
,,,2022-10-18 13:52:38.209,0.0046862,0.0040792
,,,2022-10-18 13:52:38.861,0.0050209,0.0040792
,,,2022-10-18 13:52:39.520,0.0061925,0.0032424
,,,2022-10-18 13:52:40.175,0.0065272,0.0030751
,,,2022-10-18 13:52:40.827,0.0053556,0.0032424
,,,2022-10-18 13:52:41.488,0.0076987,0.004414
,,,2022-10-18 13:52:42.142,0.0050209,0.0040792
,,,2022-10-18 13:52:42.803,0.005523,0.0027403
,,,2022-10-18 13:52:43.467,0.0050209,0.0040792
,,,2022-10-18 13:52:44.127,0.005523,0.004414
,,,2022-10-18 13:52:44.785,0.0051883,0.0045813
,,,2022-10-18 13:52:45.428,0.005523,0.0032424
,,,2022-10-18 13:52:46.074,0.005523,0.0039119
,,,2022-10-18 13:52:46.723,0.0063598,0.0057529
,,,2022-10-18 13:52:47.374,0.0066946,0.0032424
,,,2022-10-18 13:52:48.032,0.0065272,0.0042466
,,,2022-10-18 13:52:48.692,0.0058577,0.0064223
,,,2022-10-18 13:52:49.355,0.0048536,0.0030751
,,,2022-10-18 13:52:50.021,0.0048536,0.002573
,,,2022-10-18 13:52:50.672,0.005523,0.0039119
,,,2022-10-18 13:52:51.333,0.0053556,0.004414
,,,2022-10-18 13:52:52.014,0.0056904,0.0040792
,,,2022-10-18 13:52:52.672,0.0071967,0.0034098
,,,2022-10-18 13:52:53.337,0.0060251,0.0060876
,,,2022-10-18 13:52:54.010,0.0065272,0.0042466
,,,2022-10-18 13:52:54.668,0.0050209,0.0040792
,,,2022-10-18 13:52:55.320,0.005523,0.0045813
,,,2022-10-18 13:52:55.969,0.007364,0.0050834
,,,2022-10-18 13:52:56.637,0.0063598,0.004414
,,,2022-10-18 13:52:57.294,0.0053556,0.0034098
,,,2022-10-18 13:52:57.954,0.0065272,0.0027403
,,,2022-10-18 13:52:58.613,0.0063598,0.002573
,,,2022-10-18 13:52:59.268,0.0061925,0.0047487
,,,2022-10-18 13:52:59.933,0.0053556,0.0032424
,,,2022-10-18 13:53:00.592,0.007364,0.0030751
,,,2022-10-18 13:53:01.259,0.0068619,0.0045813
,,,2022-10-18 13:53:01.921,0.0056904,0.0039119
,,,2022-10-18 13:53:02.584,0.0060251,0.0029077
,,,2022-10-18 13:53:03.251,0.0051883,0.004414
,,,2022-10-18 13:53:03.915,0.0061925,0.0057529
,,,2022-10-18 13:53:04.576,0.0050209,0.004414
,,,2022-10-18 13:53:05.238,0.0070293,0.0035771
,,,2022-10-18 13:53:05.917,0.005523,0.0032424
,,,2022-10-18 13:53:06.581,0.0065272,0.0050834
,,,2022-10-18 13:53:07.243,0.0071967,0.0050834
,,,2022-10-18 13:53:07.912,0.0051883,0.004414
,,,2022-10-18 13:53:08.571,0.0061925,0.0055855
,,,2022-10-18 13:53:09.228,0.0075314,0.0059202
,,,2022-10-18 13:53:09.890,0.0068619,0.0039119
,,,2022-10-18 13:53:10.562,0.0058577,0.0034098
,,,2022-10-18 13:53:11.223,0.0063598,0.0037445
,,,2022-10-18 13:53:11.911,0.0050209,0.0032424
,,,2022-10-18 13:53:12.567,0.005523,0.0029077
,,,2022-10-18 13:53:13.223,0.007364,0.0047487
,,,2022-10-18 13:53:13.878,0.0060251,0.004414
,,,2022-10-18 13:53:14.546,0.0048536,0.0037445
,,,2022-10-18 13:53:15.201,0.0051883,0.0042466
,,,2022-10-18 13:53:15.860,0.005523,0.0040792
,,,2022-10-18 13:53:16.525,0.0061925,0.006255
,,,2022-10-18 13:53:17.186,0.0061925,0.0045813
,,,2022-10-18 13:53:17.851,0.0060251,0.0042466
,,,2022-10-18 13:53:18.508,0.0065272,0.0059202
,,,2022-10-18 13:53:19.170,0.0065272,0.0060876
,,,2022-10-18 13:53:19.822,0.0060251,0.0052508
,,,2022-10-18 13:53:20.486,0.0051883,0.0037445
,,,2022-10-18 13:53:21.143,0.0058577,0.0035771
,,,2022-10-18 13:53:21.800,0.005523,0.0045813
,,,2022-10-18 13:53:22.469,0.005523,0.0035771
,,,2022-10-18 13:53:23.129,0.0060251,0.0037445
,,,2022-10-18 13:53:23.792,0.0060251,0.0039119
,,,2022-10-18 13:53:24.444,0.0063598,0.0040792
,,,2022-10-18 13:53:25.110,0.0053556,0.0047487
,,,2022-10-18 13:53:25.769,0.0056904,0.0035771
,,,2022-10-18 13:53:26.424,0.0048536,0.0037445
,,,2022-10-18 13:53:27.092,0.0058577,0.0035771
,,,2022-10-18 13:53:27.758,0.0053556,0.0049161
,,,2022-10-18 13:53:28.419,0.0065272,0.004414
,,,2022-10-18 13:53:29.081,0.0061925,0.0039119
,,,2022-10-18 13:53:29.739,0.005523,0.0030751
,,,2022-10-18 13:53:30.396,0.0080335,0.0054181
,,,2022-10-18 13:53:31.055,0.0053556,0.0037445
,,,2022-10-18 13:53:31.734,0.0066946,0.0029077
,,,2022-10-18 13:53:32.399,0.0071967,0.0040792
,,,2022-10-18 13:53:33.060,0.0066946,0.0042466
,,,2022-10-18 13:53:33.720,0.0068619,0.0052508
,,,2022-10-18 13:53:34.390,0.0063598,0.0037445
,,,2022-10-18 13:53:35.057,0.0056904,0.0047487
,,,2022-10-18 13:53:35.721,0.0070293,0.0029077
,,,2022-10-18 13:53:36.398,0.0071967,0.0050834
,,,2022-10-18 13:53:37.071,0.007364,0.006255
,,,2022-10-18 13:53:37.740,0.0068619,0.0024056
,,,2022-10-18 13:53:38.407,0.0070293,0.0037445
,,,2022-10-18 13:53:39.073,0.005523,0.0052508
,,,2022-10-18 13:53:39.739,0.0048536,0.0035771
,,,2022-10-18 13:53:40.404,0.0051883,0.0037445
,,,2022-10-18 13:53:41.071,0.0050209,0.0029077
,,,2022-10-18 13:53:41.738,0.005523,0.0037445
,,,2022-10-18 13:53:42.403,0.0060251,0.0037445
,,,2022-10-18 13:53:43.070,0.0056904,0.0060876
,,,2022-10-18 13:53:43.730,0.0078661,0.004414
,,,2022-10-18 13:53:44.396,0.0048536,0.0034098
,,,2022-10-18 13:53:45.066,0.0048536,0.0045813
,,,2022-10-18 13:53:45.694,0.0063598,0.0029077
,,,2022-10-18 13:53:46.354,0.0060251,0.0030751
,,,2022-10-18 13:53:47.017,0.0087029,0.0034098
,,,2022-10-18 13:53:47.683,0.0056904,0.0040792
,,,2022-10-18 13:53:48.339,0.0056904,0.0054181
,,,2022-10-18 13:53:49.017,0.0051883,0.0047487
,,,2022-10-18 13:53:49.685,0.0050209,0.0042466
,,,2022-10-18 13:53:50.345,0.0058577,0.0040792
,,,2022-10-18 13:53:51.011,0.0050209,0.0035771
,,,2022-10-18 13:53:51.667,0.0061925,0.0039119
,,,2022-10-18 13:53:52.316,0.0063598,0.004414
,,,2022-10-18 13:53:52.970,0.0053556,0.0047487
,,,2022-10-18 13:53:53.638,0.005523,0.0030751
,,,2022-10-18 13:53:54.298,0.0058577,0.0069244
,,,2022-10-18 13:53:54.965,0.0063598,0.0027403
,,,2022-10-18 13:53:55.633,0.005523,0.0029077
,,,2022-10-18 13:53:56.296,0.0056904,0.0057529
,,,2022-10-18 13:53:56.961,0.005523,0.004414
,,,2022-10-18 13:53:57.630,0.0051883,0.0030751
,,,2022-10-18 13:53:58.291,0.0056904,0.0039119
,,,2022-10-18 13:53:58.950,0.0053556,0.004414
,,,2022-10-18 13:53:59.615,0.0050209,0.0040792
,,,2022-10-18 13:54:00.280,0.0065272,0.0037445
,,,2022-10-18 13:54:00.943,0.0051883,0.004414
,,,2022-10-18 13:54:01.605,0.0058577,0.0055855
,,,2022-10-18 13:54:02.269,0.0053556,0.0045813
,,,2022-10-18 13:54:02.931,0.0060251,0.0035771
,,,2022-10-18 13:54:03.597,0.0056904,0.0024056
,,,2022-10-18 13:54:04.270,0.0066946,0.0050834
,,,2022-10-18 13:54:04.924,0.0078661,0.0040792
,,,2022-10-18 13:54:05.579,0.0051883,0.0034098
,,,2022-10-18 13:54:06.243,0.0058577,0.004414
,,,2022-10-18 13:54:06.910,0.0048536,0.0034098
,,,2022-10-18 13:54:07.569,0.0066946,0.0049161
,,,2022-10-18 13:54:08.230,0.0060251,0.0034098
,,,2022-10-18 13:54:08.896,0.007364,0.0030751
,,,2022-10-18 13:54:09.546,0.0058577,0.0032424
,,,2022-10-18 13:54:10.212,0.0063598,0.0020709
,,,2022-10-18 13:54:10.874,0.0065272,0.0034098
,,,2022-10-18 13:54:11.545,0.0061925,0.0050834
,,,2022-10-18 13:54:12.201,0.0046862,0.004414
,,,2022-10-18 13:54:12.860,0.0061925,0.0060876
,,,2022-10-18 13:54:13.526,0.007364,0.0042466
,,,2022-10-18 13:54:14.191,0.0061925,0.0032424
,,,2022-10-18 13:54:14.852,0.005523,0.0029077
,,,2022-10-18 13:54:15.515,0.0068619,0.0049161
,,,2022-10-18 13:54:16.185,0.0056904,0.0050834
,,,2022-10-18 13:54:16.848,0.005523,0.004414
,,,2022-10-18 13:54:17.508,0.0056904,0.004414
,,,2022-10-18 13:54:18.172,0.005523,0.0034098
,,,2022-10-18 13:54:18.834,0.0053556,0.0040792
,,,2022-10-18 13:54:19.499,0.0053556,0.0035771
,,,2022-10-18 13:54:20.158,0.0053556,0.0029077
,,,2022-10-18 13:54:20.830,0.0053556,0.0029077
,,,2022-10-18 13:54:21.490,0.0060251,0.0045813
,,,2022-10-18 13:54:22.156,0.0051883,0.0032424
,,,2022-10-18 13:54:22.816,0.0053556,0.0029077
,,,2022-10-18 13:54:23.482,0.0058577,0.0035771
,,,2022-10-18 13:54:24.143,0.0048536,0.0050834
,,,2022-10-18 13:54:24.796,0.0056904,0.0059202
,,,2022-10-18 13:54:25.458,0.0063598,0.0040792
,,,2022-10-18 13:54:26.107,0.0058577,0.0029077
,,,2022-10-18 13:54:26.770,0.0060251,0.0040792
,,,2022-10-18 13:54:27.438,0.0050209,0.0029077
,,,2022-10-18 13:54:28.097,0.005523,0.0037445
,,,2022-10-18 13:54:28.765,0.0058577,0.0050834
,,,2022-10-18 13:54:29.423,0.0056904,0.004414
,,,2022-10-18 13:54:30.089,0.0065272,0.0027403
,,,2022-10-18 13:54:30.755,0.0066946,0.0047487
,,,2022-10-18 13:54:31.423,0.0068619,0.0042466
,,,2022-10-18 13:54:32.088,0.0065272,0.0040792
,,,2022-10-18 13:54:32.756,0.0063598,0.0040792
,,,2022-10-18 13:54:33.421,0.0061925,0.0042466
,,,2022-10-18 13:54:34.087,0.0066946,0.0037445
,,,2022-10-18 13:54:34.753,0.0051883,0.0039119
,,,2022-10-18 13:54:35.420,0.0053556,0.0042466
,,,2022-10-18 13:54:36.087,0.0061925,0.0032424
,,,2022-10-18 13:54:36.749,0.0065272,0.0042466
,,,2022-10-18 13:54:37.412,0.0053556,0.0029077
,,,2022-10-18 13:54:38.082,0.0068619,0.004414
,,,2022-10-18 13:54:38.743,0.0058577,0.0029077
,,,2022-10-18 13:54:39.402,0.0063598,0.0039119
,,,2022-10-18 13:54:40.069,0.0065272,0.0029077
,,,2022-10-18 13:54:40.735,0.005523,0.0030751
,,,2022-10-18 13:54:41.392,0.005523,0.0037445
,,,2022-10-18 13:54:42.056,0.005523,0.0039119
,,,2022-10-18 13:54:42.723,0.0051883,0.0029077
,,,2022-10-18 13:54:43.386,0.0053556,0.0040792
,,,2022-10-18 13:54:44.049,0.0063598,0.0035771
,,,2022-10-18 13:54:44.716,0.0051883,0.0035771
,,,2022-10-18 13:54:45.383,0.0060251,0.0039119
,,,2022-10-18 13:54:46.014,0.0068619,0.0045813
,,,2022-10-18 13:54:46.683,0.0056904,0.0030751
,,,2022-10-18 13:54:47.349,0.0066946,0.0034098
,,,2022-10-18 13:54:48.012,0.0063598,0.0049161
,,,2022-10-18 13:54:48.681,0.0063598,0.0029077
,,,2022-10-18 13:54:49.347,0.0066946,0.004414
,,,2022-10-18 13:54:49.999,0.0051883,0.0042466
,,,2022-10-18 13:54:50.648,0.0070293,0.0050834
,,,2022-10-18 13:54:51.315,0.0078661,0.0029077
,,,2022-10-18 13:54:51.981,0.0060251,0.0049161
,,,2022-10-18 13:54:52.649,0.0058577,0.0035771
,,,2022-10-18 13:54:53.312,0.0061925,0.0049161
,,,2022-10-18 13:54:53.973,0.0063598,0.0019035
,,,2022-10-18 13:54:54.630,0.0050209,0.0034098
,,,2022-10-18 13:54:55.300,0.0050209,0.0040792
,,,2022-10-18 13:54:55.965,0.0065272,0.0064223
,,,2022-10-18 13:54:56.616,0.0065272,0.0042466
,,,2022-10-18 13:54:57.280,0.0051883,0.0064223
,,,2022-10-18 13:54:57.938,0.0061925,0.0070918
,,,2022-10-18 13:54:58.594,0.0071967,0.0032424
,,,2022-10-18 13:54:59.277,0.0071967,0.0029077
,,,2022-10-18 13:54:59.932,0.005523,0.006255
,,,2022-10-18 13:55:00.593,0.005523,0.0047487
,,,2022-10-18 13:55:01.216,0.0051883,0.0037445
,,,2022-10-18 13:55:01.837,0.0060251,0.0040792
,,,2022-10-18 13:55:02.493,0.0050209,0.0045813
,,,2022-10-18 13:55:03.156,0.0050209,0.0037445
,,,2022-10-18 13:55:03.813,0.0071967,0.0034098
,,,2022-10-18 13:55:04.475,0.0071967,0.0049161
,,,2022-10-18 13:55:05.138,0.0056904,0.0035771
,,,2022-10-18 13:55:05.798,0.0046862,0.0030751
,,,2022-10-18 13:55:06.460,0.0053556,0.0035771
,,,2022-10-18 13:55:07.116,0.0065272,0.0029077
,,,2022-10-18 13:55:07.776,0.0060251,0.0049161
,,,2022-10-18 13:55:08.419,0.0056904,0.0047487
,,,2022-10-18 13:55:09.040,0.0058577,0.0037445
,,,2022-10-18 13:55:09.707,0.0053556,0.0054181
,,,2022-10-18 13:55:10.370,0.0065272,0.0047487
,,,2022-10-18 13:55:11.030,0.0051883,0.0037445
,,,2022-10-18 13:55:11.678,0.0063598,0.0039119
,,,2022-10-18 13:55:12.334,0.0066946,0.0065897
,,,2022-10-18 13:55:12.991,0.0051883,0.0034098
,,,2022-10-18 13:55:13.656,0.0058577,0.0037445
,,,2022-10-18 13:55:14.320,0.0071967,0.0024056
,,,2022-10-18 13:55:14.983,0.0053556,0.004414
,,,2022-10-18 13:55:15.645,0.0061925,0.0034098
,,,2022-10-18 13:55:16.288,0.0056904,0.0050834
,,,2022-10-18 13:55:16.947,0.0051883,0.0039119
,,,2022-10-18 13:55:17.606,0.0065272,0.0042466
,,,2022-10-18 13:55:18.270,0.005523,0.0037445
,,,2022-10-18 13:55:18.896,0.0060251,0.0029077
,,,2022-10-18 13:55:19.564,0.0066946,0.0027403
,,,2022-10-18 13:55:20.227,0.0058577,0.0042466
,,,2022-10-18 13:55:20.889,0.0065272,0.0035771
,,,2022-10-18 13:55:21.550,0.0050209,0.0022382
,,,2022-10-18 13:55:22.202,0.0050209,0.0049161
,,,2022-10-18 13:55:22.867,0.0061925,0.0037445
,,,2022-10-18 13:55:23.528,0.0068619,0.0027403
,,,2022-10-18 13:55:24.186,0.0070293,0.0039119
,,,2022-10-18 13:55:24.846,0.0056904,0.0034098
,,,2022-10-18 13:55:25.502,0.0051883,0.0034098
,,,2022-10-18 13:55:26.165,0.007364,0.0034098
,,,2022-10-18 13:55:26.835,0.0068619,0.004414
,,,2022-10-18 13:55:27.495,0.0051883,0.0034098
,,,2022-10-18 13:55:28.152,0.0056904,0.0034098
,,,2022-10-18 13:55:28.816,0.0061925,0.0042466
,,,2022-10-18 13:55:29.487,0.005523,0.0050834
,,,2022-10-18 13:55:30.147,0.0056904,0.0039119
,,,2022-10-18 13:55:30.768,0.0070293,0.0042466
,,,2022-10-18 13:55:31.423,0.0063598,0.0042466
,,,2022-10-18 13:55:32.077,0.0061925,0.004414
,,,2022-10-18 13:55:32.737,0.0058577,0.0035771
,,,2022-10-18 13:55:33.385,0.0065272,0.0050834
,,,2022-10-18 13:55:34.009,0.0060251,0.0047487
,,,2022-10-18 13:55:34.666,0.0058577,0.0049161
,,,2022-10-18 13:55:35.332,0.0063598,0.004414
,,,2022-10-18 13:55:35.996,0.0056904,0.0039119
,,,2022-10-18 13:55:36.661,0.0050209,0.0037445
,,,2022-10-18 13:55:37.320,0.0056904,0.0064223
,,,2022-10-18 13:55:37.983,0.0058577,0.0039119
,,,2022-10-18 13:55:38.642,0.0058577,0.0030751
,,,2022-10-18 13:55:39.312,0.0050209,0.0040792
,,,2022-10-18 13:55:39.978,0.0046862,0.004414
,,,2022-10-18 13:55:40.635,0.0068619,0.0029077
,,,2022-10-18 13:55:41.296,0.0050209,0.0045813
,,,2022-10-18 13:55:41.954,0.0053556,0.0045813
,,,2022-10-18 13:55:42.615,0.0061925,0.0039119
,,,2022-10-18 13:55:43.281,0.0053556,0.0030751
,,,2022-10-18 13:55:43.940,0.0060251,0.0040792
,,,2022-10-18 13:55:44.611,0.005523,0.0040792
,,,2022-10-18 13:55:45.279,0.0061925,0.0035771
,,,2022-10-18 13:55:45.933,0.007364,0.0040792
,,,2022-10-18 13:55:46.555,0.0051883,0.004414
,,,2022-10-18 13:55:47.211,0.0068619,0.0035771
,,,2022-10-18 13:55:47.879,0.0063598,0.0027403
,,,2022-10-18 13:55:48.535,0.0063598,0.0055855
,,,2022-10-18 13:55:49.188,0.0056904,0.0035771
,,,2022-10-18 13:55:49.835,0.0066946,0.0049161
,,,2022-10-18 13:55:50.481,0.0071967,0.002573
,,,2022-10-18 13:55:51.101,0.0063598,0.0024056
,,,2022-10-18 13:55:51.762,0.0068619,0.0020709
,,,2022-10-18 13:55:52.427,0.0061925,0.0049161
,,,2022-10-18 13:55:53.086,0.0066946,0.0035771
,,,2022-10-18 13:55:53.747,0.0051883,0.006255
,,,2022-10-18 13:55:54.410,0.0053556,0.0045813
,,,2022-10-18 13:55:55.069,0.0051883,0.004414
,,,2022-10-18 13:55:55.691,0.0070293,0.0049161
,,,2022-10-18 13:55:56.311,0.0070293,0.0054181
,,,2022-10-18 13:55:56.974,0.0048536,0.0040792
,,,2022-10-18 13:55:57.638,0.0065272,0.0019035
,,,2022-10-18 13:55:58.299,0.0053556,0.0039119
,,,2022-10-18 13:55:58.959,0.0050209,0.0052508
,,,2022-10-18 13:55:59.623,0.0045188,0.0040792
,,,2022-10-18 13:56:00.288,0.0063598,0.0032424
,,,2022-10-18 13:56:00.947,0.0075314,0.0070918
,,,2022-10-18 13:56:01.621,0.0051883,0.0060876
,,,2022-10-18 13:56:02.284,0.0056904,0.0034098
,,,2022-10-18 13:56:02.948,0.0046862,0.0034098
,,,2022-10-18 13:56:03.614,0.0065272,0.006255
,,,2022-10-18 13:56:04.274,0.0058577,0.0042466
,,,2022-10-18 13:56:04.940,0.0066946,0.004414
,,,2022-10-18 13:56:05.604,0.0068619,0.0035771
,,,2022-10-18 13:56:06.264,0.0068619,0.002573
,,,2022-10-18 13:56:06.906,0.0056904,0.0039119
,,,2022-10-18 13:56:07.559,0.0051883,0.0050834
,,,2022-10-18 13:56:08.219,0.0050209,0.0040792
,,,2022-10-18 13:56:08.886,0.0061925,0.0035771
,,,2022-10-18 13:56:09.557,0.0065272,0.0045813
,,,2022-10-18 13:56:10.211,0.007364,0.0042466
,,,2022-10-18 13:56:10.872,0.0050209,0.0049161
,,,2022-10-18 13:56:11.538,0.0063598,0.0042466
,,,2022-10-18 13:56:12.201,0.0051883,0.0049161
,,,2022-10-18 13:56:12.857,0.0053556,0.0055855
,,,2022-10-18 13:56:13.478,0.0051883,0.002573
,,,2022-10-18 13:56:14.138,0.0056904,0.0035771
,,,2022-10-18 13:56:14.803,0.0058577,0.0049161
,,,2022-10-18 13:56:15.475,0.0058577,0.0060876
,,,2022-10-18 13:56:16.136,0.0071967,0.0024056
,,,2022-10-18 13:56:16.797,0.0061925,0.0035771
,,,2022-10-18 13:56:17.461,0.0066946,0.0037445
,,,2022-10-18 13:56:18.110,0.0071967,0.0029077
,,,2022-10-18 13:56:18.734,0.0061925,0.0027403
,,,2022-10-18 13:56:19.353,0.0056904,0.0024056
,,,2022-10-18 13:56:20.028,0.005523,0.0035771
,,,2022-10-18 13:56:20.698,0.0051883,0.0045813
,,,2022-10-18 13:56:21.363,0.0068619,0.0032424
,,,2022-10-18 13:56:22.023,0.0050209,0.0040792
,,,2022-10-18 13:56:22.684,0.0068619,0.0030751
,,,2022-10-18 13:56:23.352,0.0058577,0.0034098
,,,2022-10-18 13:56:24.002,0.005523,0.0055855
,,,2022-10-18 13:56:24.662,0.005523,0.0040792
,,,2022-10-18 13:56:25.284,0.0065272,0.0054181
,,,2022-10-18 13:56:25.940,0.0056904,0.0042466
,,,2022-10-18 13:56:26.606,0.0050209,0.0027403
,,,2022-10-18 13:56:27.266,0.0066946,0.0057529
,,,2022-10-18 13:56:27.938,0.0061925,0.0049161
,,,2022-10-18 13:56:28.591,0.0060251,0.0045813
,,,2022-10-18 13:56:29.259,0.0065272,0.0039119
,,,2022-10-18 13:56:29.926,0.0066946,0.0049161
,,,2022-10-18 13:56:30.547,0.0053556,0.0040792
,,,2022-10-18 13:56:31.202,0.005523,0.0050834
,,,2022-10-18 13:56:31.864,0.0061925,0.0039119
,,,2022-10-18 13:56:32.530,0.0056904,0.0034098
,,,2022-10-18 13:56:33.196,0.005523,0.0049161
,,,2022-10-18 13:56:33.863,0.005523,0.0037445
,,,2022-10-18 13:56:34.515,0.0061925,0.0039119
,,,2022-10-18 13:56:35.136,0.0056904,0.0030751
,,,2022-10-18 13:56:35.820,0.005523,0.0039119
,,,2022-10-18 13:56:36.484,0.0053556,0.0040792
,,,2022-10-18 13:56:37.141,0.0050209,0.0037445
,,,2022-10-18 13:56:37.805,0.0056904,0.0037445
,,,2022-10-18 13:56:38.462,0.0061925,0.0040792
,,,2022-10-18 13:56:39.119,0.0076987,0.0027403
,,,2022-10-18 13:56:39.782,0.005523,0.0039119
,,,2022-10-18 13:56:40.437,0.0058577,0.006255
,,,2022-10-18 13:56:41.092,0.0048536,0.0032424
,,,2022-10-18 13:56:41.752,0.0070293,0.0035771
,,,2022-10-18 13:56:42.421,0.0066946,0.0040792
,,,2022-10-18 13:56:43.090,0.0053556,0.0032424
,,,2022-10-18 13:56:43.758,0.0070293,0.0042466
,,,2022-10-18 13:56:44.422,0.0058577,0.0045813
,,,2022-10-18 13:56:45.082,0.0061925,0.0055855
,,,2022-10-18 13:56:45.705,0.0053556,0.0039119
,,,2022-10-18 13:56:46.373,0.0068619,0.0032424
,,,2022-10-18 13:56:46.996,0.0058577,0.0034098
,,,2022-10-18 13:56:47.660,0.0063598,0.0035771
,,,2022-10-18 13:56:48.316,0.0061925,0.0034098
