Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 14:14:51.868,0.0100418,0.0047487
,,,2022-10-18 14:14:52.553,0.0090377,0.0029077
,,,2022-10-18 14:14:53.218,0.0112134,0.0024056
,,,2022-10-18 14:14:53.870,0.0100418,0.0032424
,,,2022-10-18 14:14:54.534,0.0088703,0.0039119
,,,2022-10-18 14:14:55.200,0.0093724,0.002573
,,,2022-10-18 14:14:55.868,0.0088703,0.0034098
,,,2022-10-18 14:14:56.517,0.009205,0.0030751
,,,2022-10-18 14:14:57.170,0.0103766,0.0039119
,,,2022-10-18 14:14:57.832,0.0117155,0.0035771
,,,2022-10-18 14:14:58.483,0.0100418,0.0042466
,,,2022-10-18 14:14:59.184,0.0071967,0.0034098
,,,2022-10-18 14:14:59.844,0.0083682,0.0030751
,,,2022-10-18 14:15:00.508,0.0083682,0.0029077
,,,2022-10-18 14:15:01.195,0.0098745,0.0027403
,,,2022-10-18 14:15:01.855,0.0103766,0.0037445
,,,2022-10-18 14:15:02.509,0.0070293,0.0040792
,,,2022-10-18 14:15:03.168,0.0112134,0.0039119
,,,2022-10-18 14:15:03.830,0.0113808,0.002573
,,,2022-10-18 14:15:04.488,0.009205,0.0029077
,,,2022-10-18 14:15:05.181,0.0098745,0.0035771
,,,2022-10-18 14:15:05.842,0.0088703,0.0030751
,,,2022-10-18 14:15:06.514,0.0102092,0.0034098
,,,2022-10-18 14:15:07.182,0.0097071,0.002573
,,,2022-10-18 14:15:07.864,0.0098745,0.0054181
,,,2022-10-18 14:15:08.520,0.0105439,0.002573
,,,2022-10-18 14:15:09.207,0.0113808,0.0029077
,,,2022-10-18 14:15:09.876,0.0088703,0.0017361
,,,2022-10-18 14:15:10.545,0.0102092,0.0029077
,,,2022-10-18 14:15:11.231,0.0088703,0.0045813
,,,2022-10-18 14:15:11.879,0.0100418,0.0027403
,,,2022-10-18 14:15:12.530,0.0098745,0.0032424
,,,2022-10-18 14:15:13.180,0.011046,0.0030751
,,,2022-10-18 14:15:13.846,0.0097071,0.0042466
,,,2022-10-18 14:15:14.520,0.0088703,0.0039119
,,,2022-10-18 14:15:15.196,0.0095397,0.0032424
,,,2022-10-18 14:15:15.859,0.0088703,0.0029077
,,,2022-10-18 14:15:16.528,0.0090377,0.0037445
,,,2022-10-18 14:15:17.221,0.0095397,0.0022382
,,,2022-10-18 14:15:17.879,0.0107113,0.002573
,,,2022-10-18 14:15:18.542,0.0095397,0.0029077
,,,2022-10-18 14:15:19.202,0.0087029,0.004414
,,,2022-10-18 14:15:19.888,0.0102092,0.0022382
,,,2022-10-18 14:15:20.525,0.0083682,0.0042466
,,,2022-10-18 14:15:21.191,0.0113808,0.0049161
,,,2022-10-18 14:15:21.866,0.0088703,0.0035771
,,,2022-10-18 14:15:22.525,0.0090377,0.0032424
,,,2022-10-18 14:15:23.178,0.0113808,0.0045813
,,,2022-10-18 14:15:23.837,0.0087029,0.0039119
,,,2022-10-18 14:15:24.509,0.007364,0.0047487
,,,2022-10-18 14:15:25.164,0.0107113,0.004414
,,,2022-10-18 14:15:25.815,0.0100418,0.0037445
,,,2022-10-18 14:15:26.500,0.0103766,0.0040792
,,,2022-10-18 14:15:27.190,0.0098745,0.0032424
,,,2022-10-18 14:15:27.850,0.011046,0.004414
,,,2022-10-18 14:15:28.540,0.0087029,0.0040792
,,,2022-10-18 14:15:29.208,0.0098745,0.0029077
,,,2022-10-18 14:15:29.876,0.0102092,0.0045813
,,,2022-10-18 14:15:30.556,0.0088703,0.0032424
,,,2022-10-18 14:15:31.217,0.0107113,0.0040792
,,,2022-10-18 14:15:31.888,0.0100418,0.0034098
,,,2022-10-18 14:15:32.571,0.0102092,0.004414
,,,2022-10-18 14:15:33.236,0.0095397,0.0020709
,,,2022-10-18 14:15:33.898,0.0102092,0.0029077
,,,2022-10-18 14:15:34.556,0.0095397,0.0039119
,,,2022-10-18 14:15:35.219,0.0100418,0.0022382
,,,2022-10-18 14:15:35.908,0.0105439,0.0030751
,,,2022-10-18 14:15:36.567,0.0097071,0.0030751
,,,2022-10-18 14:15:37.247,0.0088703,0.0027403
,,,2022-10-18 14:15:37.889,0.0071967,0.0034098
,,,2022-10-18 14:15:38.554,0.0090377,0.0040792
,,,2022-10-18 14:15:39.214,0.0095397,0.0034098
,,,2022-10-18 14:15:39.873,0.0088703,0.004414
,,,2022-10-18 14:15:40.526,0.0078661,0.0034098
,,,2022-10-18 14:15:41.189,0.0100418,0.0040792
,,,2022-10-18 14:15:41.848,0.0108787,0.0032424
,,,2022-10-18 14:15:42.513,0.009205,0.004414
,,,2022-10-18 14:15:43.187,0.0087029,0.0029077
,,,2022-10-18 14:15:43.846,0.0102092,0.0024056
,,,2022-10-18 14:15:44.536,0.0098745,0.0024056
,,,2022-10-18 14:15:45.224,0.0085356,0.0029077
,,,2022-10-18 14:15:45.877,0.0140586,0.0037445
,,,2022-10-18 14:15:46.553,0.0075314,0.0042466
,,,2022-10-18 14:15:47.209,0.0088703,0.0035771
,,,2022-10-18 14:15:47.873,0.0082008,0.0039119
,,,2022-10-18 14:15:48.533,0.009205,0.0024056
,,,2022-10-18 14:15:49.214,0.0095397,0.0032424
,,,2022-10-18 14:15:49.900,0.0090377,0.002573
,,,2022-10-18 14:15:50.550,0.0097071,0.0035771
,,,2022-10-18 14:15:51.205,0.0108787,0.0049161
,,,2022-10-18 14:15:51.860,0.011046,0.0029077
,,,2022-10-18 14:15:52.524,0.0093724,0.0034098
,,,2022-10-18 14:15:53.217,0.0095397,0.0037445
,,,2022-10-18 14:15:53.915,0.0090377,0.0050834
,,,2022-10-18 14:15:54.588,0.0093724,0.0035771
,,,2022-10-18 14:15:55.283,0.0078661,0.0042466
,,,2022-10-18 14:15:55.948,0.0085356,0.0035771
,,,2022-10-18 14:15:56.641,0.0102092,0.0039119
,,,2022-10-18 14:15:57.289,0.0090377,0.004414
,,,2022-10-18 14:15:57.939,0.0102092,0.0042466
,,,2022-10-18 14:15:58.620,0.0098745,0.004414
,,,2022-10-18 14:15:59.280,0.0087029,0.0035771
,,,2022-10-18 14:15:59.946,0.0082008,0.004414
,,,2022-10-18 14:16:00.598,0.0107113,0.004414
,,,2022-10-18 14:16:01.264,0.0102092,0.0040792
,,,2022-10-18 14:16:01.920,0.0105439,0.0035771
,,,2022-10-18 14:16:02.596,0.0100418,0.0047487
,,,2022-10-18 14:16:03.282,0.0103766,0.0037445
,,,2022-10-18 14:16:03.938,0.0083682,0.0029077
,,,2022-10-18 14:16:04.602,0.0100418,0.004414
,,,2022-10-18 14:16:05.266,0.0108787,0.0030751
,,,2022-10-18 14:16:05.924,0.0107113,0.0042466
,,,2022-10-18 14:16:06.608,0.0093724,0.0030751
,,,2022-10-18 14:16:07.268,0.0100418,0.0024056
,,,2022-10-18 14:16:07.928,0.0083682,0.0039119
,,,2022-10-18 14:16:08.589,0.0107113,0.0034098
,,,2022-10-18 14:16:09.243,0.0103766,0.0029077
,,,2022-10-18 14:16:09.910,0.0095397,0.0039119
,,,2022-10-18 14:16:10.579,0.0102092,0.0034098
,,,2022-10-18 14:16:11.233,0.0090377,0.0032424
,,,2022-10-18 14:16:11.911,0.0075314,0.0037445
,,,2022-10-18 14:16:12.565,0.0082008,0.0034098
,,,2022-10-18 14:16:13.235,0.0093724,0.0032424
,,,2022-10-18 14:16:13.909,0.0095397,0.0050834
,,,2022-10-18 14:16:14.575,0.0115481,0.002573
,,,2022-10-18 14:16:15.226,0.0075314,0.0022382
,,,2022-10-18 14:16:15.884,0.0132218,0.0034098
,,,2022-10-18 14:16:16.534,0.0120502,0.0039119
,,,2022-10-18 14:16:17.197,0.0122176,0.0014014
,,,2022-10-18 14:16:17.851,0.009205,0.0030751
,,,2022-10-18 14:16:18.522,0.0107113,0.0032424
,,,2022-10-18 14:16:19.192,0.0090377,0.0034098
,,,2022-10-18 14:16:19.858,0.0090377,0.0042466
,,,2022-10-18 14:16:20.523,0.0078661,0.0030751
,,,2022-10-18 14:16:21.173,0.0093724,0.0024056
,,,2022-10-18 14:16:21.859,0.0103766,0.0039119
,,,2022-10-18 14:16:22.547,0.0088703,0.0040792
,,,2022-10-18 14:16:23.240,0.0078661,0.0014014
,,,2022-10-18 14:16:23.941,0.0100418,0.002573
,,,2022-10-18 14:16:24.616,0.0088703,0.0029077
,,,2022-10-18 14:16:25.274,0.0105439,0.0039119
,,,2022-10-18 14:16:25.957,0.0107113,0.004414
,,,2022-10-18 14:16:26.611,0.0095397,0.0029077
,,,2022-10-18 14:16:27.271,0.0090377,0.0030751
,,,2022-10-18 14:16:27.924,0.0097071,0.0039119
,,,2022-10-18 14:16:28.589,0.0080335,0.004414
,,,2022-10-18 14:16:29.250,0.0098745,0.0020709
,,,2022-10-18 14:16:29.926,0.0100418,0.0014014
,,,2022-10-18 14:16:30.590,0.011046,0.0034098
,,,2022-10-18 14:16:31.253,0.0100418,0.0035771
,,,2022-10-18 14:16:31.909,0.0107113,0.0030751
,,,2022-10-18 14:16:32.590,0.0112134,0.0027403
,,,2022-10-18 14:16:33.252,0.0100418,0.0032424
,,,2022-10-18 14:16:33.918,0.0105439,0.0032424
,,,2022-10-18 14:16:34.579,0.0088703,0.0030751
,,,2022-10-18 14:16:35.260,0.0090377,0.0054181
,,,2022-10-18 14:16:35.910,0.0102092,0.0042466
,,,2022-10-18 14:16:36.557,0.0078661,0.0045813
,,,2022-10-18 14:16:37.233,0.0097071,0.0042466
,,,2022-10-18 14:16:37.885,0.0070293,0.0042466
,,,2022-10-18 14:16:38.547,0.007364,0.0040792
,,,2022-10-18 14:16:39.201,0.011046,0.0022382
,,,2022-10-18 14:16:39.867,0.0075314,0.0030751
,,,2022-10-18 14:16:40.544,0.0103766,0.0029077
,,,2022-10-18 14:16:41.215,0.0080335,0.0052508
,,,2022-10-18 14:16:41.870,0.0095397,0.0037445
,,,2022-10-18 14:16:42.528,0.0095397,0.0064223
,,,2022-10-18 14:16:43.203,0.0087029,0.0015688
,,,2022-10-18 14:16:43.873,0.007364,0.0029077
,,,2022-10-18 14:16:44.533,0.0085356,0.0054181
,,,2022-10-18 14:16:45.193,0.0100418,0.0034098
,,,2022-10-18 14:16:45.867,0.0087029,0.0035771
,,,2022-10-18 14:16:46.518,0.0103766,0.004414
,,,2022-10-18 14:16:47.175,0.0108787,0.0042466
,,,2022-10-18 14:16:47.856,0.0085356,0.0024056
,,,2022-10-18 14:16:48.515,0.0098745,0.004414
,,,2022-10-18 14:16:49.182,0.0100418,0.0027403
,,,2022-10-18 14:16:49.846,0.0087029,0.0034098
,,,2022-10-18 14:16:50.510,0.0105439,0.0029077
,,,2022-10-18 14:16:51.199,0.0093724,0.0020709
,,,2022-10-18 14:16:51.861,0.0118828,0.0034098
,,,2022-10-18 14:16:52.528,0.0102092,0.0035771
,,,2022-10-18 14:16:53.215,0.0095397,0.0032424
,,,2022-10-18 14:16:53.875,0.0085356,0.0029077
,,,2022-10-18 14:16:54.543,0.0103766,0.0030751
,,,2022-10-18 14:16:55.214,0.0098745,0.0019035
,,,2022-10-18 14:16:55.918,0.0085356,0.0049161
,,,2022-10-18 14:16:56.584,0.0102092,0.002573
,,,2022-10-18 14:16:57.243,0.0087029,0.002573
,,,2022-10-18 14:16:57.910,0.0078661,0.0035771
,,,2022-10-18 14:16:58.580,0.0113808,0.004414
,,,2022-10-18 14:16:59.245,0.0082008,0.0049161
,,,2022-10-18 14:16:59.928,0.0108787,0.002573
,,,2022-10-18 14:17:00.596,0.0102092,0.0027403
,,,2022-10-18 14:17:01.251,0.0107113,0.0027403
,,,2022-10-18 14:17:01.908,0.0076987,0.0032424
,,,2022-10-18 14:17:02.581,0.0088703,0.0027403
,,,2022-10-18 14:17:03.261,0.0102092,0.0030751
,,,2022-10-18 14:17:03.931,0.0087029,0.0034098
,,,2022-10-18 14:17:04.606,0.0103766,0.0039119
,,,2022-10-18 14:17:05.284,0.0087029,0.0047487
,,,2022-10-18 14:17:05.952,0.0090377,0.0027403
,,,2022-10-18 14:17:06.608,0.0100418,0.0034098
,,,2022-10-18 14:17:07.274,0.0102092,0.0047487
,,,2022-10-18 14:17:07.957,0.0107113,0.0049161
,,,2022-10-18 14:17:08.625,0.0078661,0.002573
,,,2022-10-18 14:17:09.292,0.0122176,0.0032424
,,,2022-10-18 14:17:09.948,0.0105439,0.0037445
,,,2022-10-18 14:17:10.604,0.0105439,0.0034098
,,,2022-10-18 14:17:11.282,0.0090377,0.0027403
,,,2022-10-18 14:17:11.973,0.0102092,0.0032424
,,,2022-10-18 14:17:12.642,0.0100418,0.0037445
,,,2022-10-18 14:17:13.312,0.007364,0.004414
,,,2022-10-18 14:17:13.981,0.0108787,0.0020709
,,,2022-10-18 14:17:14.685,0.009205,0.0032424
,,,2022-10-18 14:17:15.350,0.0097071,0.0045813
,,,2022-10-18 14:17:16.020,0.0082008,0.0032424
,,,2022-10-18 14:17:16.673,0.0090377,0.0034098
,,,2022-10-18 14:17:17.335,0.0093724,0.0040792
,,,2022-10-18 14:17:17.957,0.0090377,0.0049161
,,,2022-10-18 14:17:18.607,0.0078661,0.0045813
,,,2022-10-18 14:17:19.264,0.0097071,0.0039119
,,,2022-10-18 14:17:19.979,0.0080335,0.004414
,,,2022-10-18 14:17:20.614,0.0098745,0.002573
,,,2022-10-18 14:17:21.253,0.0103766,0.004414
,,,2022-10-18 14:17:21.918,0.0097071,0.0040792
,,,2022-10-18 14:17:22.587,0.0103766,0.0030751
,,,2022-10-18 14:17:23.254,0.0093724,0.0037445
,,,2022-10-18 14:17:23.920,0.0082008,0.0029077
,,,2022-10-18 14:17:24.609,0.0135565,0.0039119
,,,2022-10-18 14:17:25.271,0.009205,0.0040792
,,,2022-10-18 14:17:25.920,0.0113808,0.0037445
,,,2022-10-18 14:17:26.610,0.009205,0.0057529
,,,2022-10-18 14:17:27.273,0.0120502,0.0032424
,,,2022-10-18 14:17:27.940,0.0100418,0.0039119
,,,2022-10-18 14:17:28.605,0.009205,0.0022382
,,,2022-10-18 14:17:29.264,0.0095397,0.0034098
,,,2022-10-18 14:17:29.924,0.0087029,0.0034098
,,,2022-10-18 14:17:30.609,0.0103766,0.0035771
,,,2022-10-18 14:17:31.279,0.0105439,0.0035771
,,,2022-10-18 14:17:31.970,0.0098745,0.0029077
,,,2022-10-18 14:17:32.629,0.0093724,0.0032424
,,,2022-10-18 14:17:33.301,0.0103766,0.0039119
,,,2022-10-18 14:17:33.968,0.0085356,0.0034098
,,,2022-10-18 14:17:34.655,0.0078661,0.0027403
,,,2022-10-18 14:17:35.326,0.0076987,0.0014014
,,,2022-10-18 14:17:36.001,0.0090377,0.0030751
,,,2022-10-18 14:17:36.670,0.0085356,0.0032424
,,,2022-10-18 14:17:37.333,0.0108787,0.0032424
,,,2022-10-18 14:17:37.993,0.0102092,0.0037445
,,,2022-10-18 14:17:38.679,0.0120502,0.0022382
,,,2022-10-18 14:17:39.341,0.011046,0.0027403
,,,2022-10-18 14:17:40.015,0.0103766,0.0030751
,,,2022-10-18 14:17:40.646,0.0107113,0.0032424
,,,2022-10-18 14:17:41.307,0.0100418,0.0029077
,,,2022-10-18 14:17:41.979,0.0098745,0.0052508
,,,2022-10-18 14:17:42.646,0.011046,0.0037445
,,,2022-10-18 14:17:43.318,0.0102092,0.0035771
,,,2022-10-18 14:17:43.969,0.0095397,0.0022382
,,,2022-10-18 14:17:44.646,0.0097071,0.0030751
,,,2022-10-18 14:17:45.309,0.0093724,0.0027403
,,,2022-10-18 14:17:45.974,0.0093724,0.0040792
,,,2022-10-18 14:17:46.625,0.0082008,0.0037445
,,,2022-10-18 14:17:47.283,0.0107113,0.002573
,,,2022-10-18 14:17:47.966,0.0090377,0.0032424
,,,2022-10-18 14:17:48.629,0.0088703,0.0027403
,,,2022-10-18 14:17:49.295,0.0088703,0.0060876
,,,2022-10-18 14:17:49.953,0.0098745,0.0029077
,,,2022-10-18 14:17:50.619,0.0093724,0.0034098
,,,2022-10-18 14:17:51.288,0.0097071,0.0035771
,,,2022-10-18 14:17:51.953,0.011046,0.0034098
,,,2022-10-18 14:17:52.623,0.0098745,0.0035771
,,,2022-10-18 14:17:53.284,0.0095397,0.0035771
,,,2022-10-18 14:17:53.953,0.0088703,0.0037445
,,,2022-10-18 14:17:54.604,0.009205,0.0024056
,,,2022-10-18 14:17:55.272,0.0095397,0.002573
,,,2022-10-18 14:17:55.928,0.0078661,0.0034098
,,,2022-10-18 14:17:56.624,0.0102092,0.0022382
,,,2022-10-18 14:17:57.307,0.0090377,0.0049161
,,,2022-10-18 14:17:57.959,0.0095397,0.0027403
,,,2022-10-18 14:17:58.626,0.0087029,0.0030751
,,,2022-10-18 14:17:59.288,0.0107113,0.0054181
,,,2022-10-18 14:17:59.943,0.0098745,0.0035771
,,,2022-10-18 14:18:00.608,0.0095397,0.0027403
,,,2022-10-18 14:18:01.274,0.0100418,0.0035771
,,,2022-10-18 14:18:01.942,0.0103766,0.0034098
,,,2022-10-18 14:18:02.612,0.0097071,0.0049161
,,,2022-10-18 14:18:03.273,0.0097071,0.0049161
,,,2022-10-18 14:18:03.939,0.0120502,0.0035771
,,,2022-10-18 14:18:04.611,0.0098745,0.0032424
,,,2022-10-18 14:18:05.269,0.0097071,0.0030751
,,,2022-10-18 14:18:05.938,0.0098745,0.0029077
,,,2022-10-18 14:18:06.594,0.0068619,0.0030751
,,,2022-10-18 14:18:07.277,0.0090377,0.0039119
,,,2022-10-18 14:18:07.947,0.0090377,0.0037445
,,,2022-10-18 14:18:08.635,0.0093724,0.0042466
,,,2022-10-18 14:18:09.301,0.0108787,0.0030751
,,,2022-10-18 14:18:09.969,0.0088703,0.0024056
,,,2022-10-18 14:18:10.640,0.0065272,0.0040792
,,,2022-10-18 14:18:11.322,0.0080335,0.0034098
,,,2022-10-18 14:18:11.978,0.0107113,0.0035771
,,,2022-10-18 14:18:12.660,0.0103766,0.0034098
,,,2022-10-18 14:18:13.320,0.0090377,0.0050834
,,,2022-10-18 14:18:14.005,0.0095397,0.0037445
,,,2022-10-18 14:18:14.656,0.0098745,0.0035771
,,,2022-10-18 14:18:15.357,0.0093724,0.0024056
,,,2022-10-18 14:18:16.031,0.0100418,0.0045813
,,,2022-10-18 14:18:16.709,0.0082008,0.0035771
,,,2022-10-18 14:18:17.366,0.0097071,0.0042466
,,,2022-10-18 14:18:18.026,0.0112134,0.0032424
,,,2022-10-18 14:18:18.698,0.009205,0.002573
,,,2022-10-18 14:18:19.374,0.0095397,0.0042466
,,,2022-10-18 14:18:20.064,0.009205,0.002573
,,,2022-10-18 14:18:20.735,0.0085356,0.0032424
,,,2022-10-18 14:18:21.368,0.0083682,0.0040792
,,,2022-10-18 14:18:22.029,0.0087029,0.0052508
,,,2022-10-18 14:18:22.705,0.0083682,0.0030751
,,,2022-10-18 14:18:23.362,0.0088703,0.0020709
,,,2022-10-18 14:18:24.017,0.0123849,0.0034098
,,,2022-10-18 14:18:24.688,0.0100418,0.0032424
,,,2022-10-18 14:18:25.350,0.0090377,0.0039119
