Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-16 09:54:37.510,-0.052887
,,,2022-11-16 09:54:38.186,-0.025439
,,,2022-11-16 09:54:38.856,-0.032803
,,,2022-11-16 09:54:39.510,-0.032134
,,,2022-11-16 09:54:40.175,-0.052218
,,,2022-11-16 09:54:40.841,-0.009372
,,,2022-11-16 09:54:41.505,-0.047531
,,,2022-11-16 09:54:42.173,-0.045523
,,,2022-11-16 09:54:42.791,-0.015397
,,,2022-11-16 09:54:43.453,-0.039498
,,,2022-11-16 09:54:44.118,-0.0241
,,,2022-11-16 09:54:44.770,-0.003347
,,,2022-11-16 09:54:45.434,-0.010711
,,,2022-11-16 09:54:46.106,-0.053556
,,,2022-11-16 09:54:46.757,-0.009372
,,,2022-11-16 09:54:47.419,-0.01272
,,,2022-11-16 09:54:48.087,-0.040167
,,,2022-11-16 09:54:48.735,-0.003347
,,,2022-11-16 09:54:49.402,-0.045523
,,,2022-11-16 09:54:50.069,-0.033473
,,,2022-11-16 09:54:50.730,-0.048201
,,,2022-11-16 09:54:51.396,-0.030795
,,,2022-11-16 09:54:52.060,-0.045523
,,,2022-11-16 09:54:52.730,-0.017406
,,,2022-11-16 09:54:53.398,-0.059582
,,,2022-11-16 09:54:54.069,-0.016736
,,,2022-11-16 09:54:54.735,-0.010711
,,,2022-11-16 09:54:55.403,-0.025439
,,,2022-11-16 09:54:56.070,-0.031464
,,,2022-11-16 09:54:56.736,-0.017406
,,,2022-11-16 09:54:57.406,-0.03749
,,,2022-11-16 09:54:58.075,-0.008033
,,,2022-11-16 09:54:58.755,-0.026778
,,,2022-11-16 09:54:59.420,-0.030795
,,,2022-11-16 09:55:00.082,-0.038159
,,,2022-11-16 09:55:00.737,-0.030795
,,,2022-11-16 09:55:01.401,-0.02477
,,,2022-11-16 09:55:02.067,-0.010042
,,,2022-11-16 09:55:02.733,-0.016736
,,,2022-11-16 09:55:03.400,-0.017406
,,,2022-11-16 09:55:04.067,-0.018075
,,,2022-11-16 09:55:04.736,-0.03749
,,,2022-11-16 09:55:05.394,-0.050879
,,,2022-11-16 09:55:06.061,-0.014059
,,,2022-11-16 09:55:06.730,-0.03749
,,,2022-11-16 09:55:07.399,-0.018075
,,,2022-11-16 09:55:08.074,-0.03749
,,,2022-11-16 09:55:08.787,-0.0241
,,,2022-11-16 09:55:09.446,-0.011381
,,,2022-11-16 09:55:10.114,-0.07364
,,,2022-11-16 09:55:10.765,-0.02477
,,,2022-11-16 09:55:11.438,-0.032134
,,,2022-11-16 09:55:12.107,-0.031464
,,,2022-11-16 09:55:12.807,-0.017406
,,,2022-11-16 09:55:13.480,-0.042176
,,,2022-11-16 09:55:14.146,-0.025439
,,,2022-11-16 09:55:14.813,-0.032803
,,,2022-11-16 09:55:15.474,-0.02477
,,,2022-11-16 09:55:16.146,-0.018075
,,,2022-11-16 09:55:16.821,-0.032134
,,,2022-11-16 09:55:17.488,-0.016736
,,,2022-11-16 09:55:18.153,-0.016067
,,,2022-11-16 09:55:18.817,-0.009372
,,,2022-11-16 09:55:19.478,-0.016736
,,,2022-11-16 09:55:20.143,-0.025439
,,,2022-11-16 09:55:20.803,-0.038828
,,,2022-11-16 09:55:21.470,-0.028787
,,,2022-11-16 09:55:22.139,-0.016736
,,,2022-11-16 09:55:22.811,-0.018075
,,,2022-11-16 09:55:23.475,-0.018075
,,,2022-11-16 09:55:24.131,-0.018075
,,,2022-11-16 09:55:24.797,-0.032803
,,,2022-11-16 09:55:25.457,-0.02477
,,,2022-11-16 09:55:26.124,-0.0241
,,,2022-11-16 09:55:26.807,-0.017406
,,,2022-11-16 09:55:27.472,-0.068954
,,,2022-11-16 09:55:28.094,-0.040167
,,,2022-11-16 09:55:28.749,-0.038159
,,,2022-11-16 09:55:29.407,-0.003347
,,,2022-11-16 09:55:30.074,-0.032803
,,,2022-11-16 09:55:30.739,-0.004017
,,,2022-11-16 09:55:31.405,-0.018075
,,,2022-11-16 09:55:32.064,-0.004017
,,,2022-11-16 09:55:32.728,-0.016736
,,,2022-11-16 09:55:33.392,-0.013389
,,,2022-11-16 09:55:34.074,-0.032134
,,,2022-11-16 09:55:34.733,-0.025439
,,,2022-11-16 09:55:35.406,-0.010711
,,,2022-11-16 09:55:36.056,-0.025439
,,,2022-11-16 09:55:36.703,-0.03749
,,,2022-11-16 09:55:37.368,-0.02477
,,,2022-11-16 09:55:38.051,-0.026109
,,,2022-11-16 09:55:38.705,-0.02477
,,,2022-11-16 09:55:39.371,-0.038828
,,,2022-11-16 09:55:40.037,-0.020084
,,,2022-11-16 09:55:40.702,-0.010042
,,,2022-11-16 09:55:41.371,-0.0241
,,,2022-11-16 09:55:42.031,-0.018075
,,,2022-11-16 09:55:42.696,-0.056234
,,,2022-11-16 09:55:43.365,-0.033473
,,,2022-11-16 09:55:44.037,-0.013389
,,,2022-11-16 09:55:44.704,-0.017406
,,,2022-11-16 09:55:45.369,-0.010042
,,,2022-11-16 09:55:46.035,-0.013389
,,,2022-11-16 09:55:46.697,-0.031464
,,,2022-11-16 09:55:47.367,-0.030795
,,,2022-11-16 09:55:48.036,-0.015397
,,,2022-11-16 09:55:48.700,-0.02477
,,,2022-11-16 09:55:49.367,-0.009372
,,,2022-11-16 09:55:50.032,-0.017406
,,,2022-11-16 09:55:50.693,-0.031464
,,,2022-11-16 09:55:51.362,-0.045523
,,,2022-11-16 09:55:52.032,-0.017406
,,,2022-11-16 09:55:52.697,-0.028117
,,,2022-11-16 09:55:53.366,-0.010711
,,,2022-11-16 09:55:54.031,-0.02477
,,,2022-11-16 09:55:54.694,-0.02477
,,,2022-11-16 09:55:55.364,-0.02477
,,,2022-11-16 09:55:56.031,-0.054895
,,,2022-11-16 09:55:56.697,-0.020753
,,,2022-11-16 09:55:57.365,-0.038159
,,,2022-11-16 09:55:58.031,-0.030795
,,,2022-11-16 09:55:58.692,-0.008703
,,,2022-11-16 09:55:59.351,-0.017406
,,,2022-11-16 09:56:00.014,-0.032134
,,,2022-11-16 09:56:00.691,-0.030126
,,,2022-11-16 09:56:01.361,-0.010042
,,,2022-11-16 09:56:02.046,-0.034812
,,,2022-11-16 09:56:02.715,-0.006025
,,,2022-11-16 09:56:03.382,-0.052218
,,,2022-11-16 09:56:04.051,-0.0241
,,,2022-11-16 09:56:04.733,-0.003347
,,,2022-11-16 09:56:05.397,-0.011381
,,,2022-11-16 09:56:06.066,-0.018075
,,,2022-11-16 09:56:06.746,-0.010711
,,,2022-11-16 09:56:07.411,-0.014728
,,,2022-11-16 09:56:08.078,-0.031464
,,,2022-11-16 09:56:08.747,-0.010711
,,,2022-11-16 09:56:09.413,-0.033473
,,,2022-11-16 09:56:10.078,-0.046192
,,,2022-11-16 09:56:10.731,-0.010042
,,,2022-11-16 09:56:11.399,-0.01205
,,,2022-11-16 09:56:12.061,-0.046862
,,,2022-11-16 09:56:12.736,-0.0241
,,,2022-11-16 09:56:13.404,-0.009372
,,,2022-11-16 09:56:14.067,-0.008703
,,,2022-11-16 09:56:14.735,-0.056234
,,,2022-11-16 09:56:15.405,-0.046192
,,,2022-11-16 09:56:16.075,-0.018075
,,,2022-11-16 09:56:16.731,-0.0241
,,,2022-11-16 09:56:17.390,-0.018075
,,,2022-11-16 09:56:18.062,-0.016736
,,,2022-11-16 09:56:18.725,-0.027448
,,,2022-11-16 09:56:19.392,-0.055565
,,,2022-11-16 09:56:20.057,-0.038828
,,,2022-11-16 09:56:20.715,-0.018075
,,,2022-11-16 09:56:21.373,-0.040167
,,,2022-11-16 09:56:22.042,-0.026109
,,,2022-11-16 09:56:22.707,-0.02477
,,,2022-11-16 09:56:23.371,-0.008703
,,,2022-11-16 09:56:24.041,-0.04954
,,,2022-11-16 09:56:24.704,-0.004686
,,,2022-11-16 09:56:25.370,-0.031464
,,,2022-11-16 09:56:26.040,-0.040837
,,,2022-11-16 09:56:26.694,-0.032803
,,,2022-11-16 09:56:27.364,-0.060921
,,,2022-11-16 09:56:28.033,-0.030795
,,,2022-11-16 09:56:28.664,-0.003347
,,,2022-11-16 09:56:29.332,-0.034812
,,,2022-11-16 09:56:29.991,-0.017406
,,,2022-11-16 09:56:30.647,-0.017406
,,,2022-11-16 09:56:31.319,-0.044184
,,,2022-11-16 09:56:31.988,-0.010042
,,,2022-11-16 09:56:32.651,-0.053556
,,,2022-11-16 09:56:33.315,-0.018745
,,,2022-11-16 09:56:33.980,-0.0241
,,,2022-11-16 09:56:34.648,-0.034812
,,,2022-11-16 09:56:35.271,-0.068954
,,,2022-11-16 09:56:35.946,-0.017406
,,,2022-11-16 09:56:36.610,-0.010711
,,,2022-11-16 09:56:36.888,-0.032134
,,,2022-11-16 09:56:37.581,-0.02477
,,,2022-11-16 09:56:38.236,-0.019414
,,,2022-11-16 09:56:38.900,-0.010711
,,,2022-11-16 09:56:39.562,-0.026109
,,,2022-11-16 09:56:40.227,-0.040167
,,,2022-11-16 09:56:40.896,-0.018745
,,,2022-11-16 09:56:41.584,-0.016067
,,,2022-11-16 09:56:42.259,-0.023431
,,,2022-11-16 09:56:42.926,-0.031464
,,,2022-11-16 09:56:43.591,-0.039498
,,,2022-11-16 09:56:44.270,-0.030126
,,,2022-11-16 09:56:44.939,-0.0241
,,,2022-11-16 09:56:45.603,-0.030126
,,,2022-11-16 09:56:46.251,-0.018745
,,,2022-11-16 09:56:46.915,-0.02477
,,,2022-11-16 09:56:47.577,-0.038828
,,,2022-11-16 09:56:48.249,-0.030795
,,,2022-11-16 09:56:48.915,-0.017406
,,,2022-11-16 09:56:49.580,-0.025439
,,,2022-11-16 09:56:50.237,-0.02477
,,,2022-11-16 09:56:50.905,-0.02477
,,,2022-11-16 09:56:51.567,-0.031464
,,,2022-11-16 09:56:52.230,-0.052887
,,,2022-11-16 09:56:52.892,-0.017406
,,,2022-11-16 09:56:53.559,-0.018745
,,,2022-11-16 09:56:54.229,-0.039498
,,,2022-11-16 09:56:54.891,-0.038828
,,,2022-11-16 09:56:55.557,-0.017406
,,,2022-11-16 09:56:56.226,-0.01205
,,,2022-11-16 09:56:56.896,-0.032134
,,,2022-11-16 09:56:57.560,-0.032803
,,,2022-11-16 09:56:58.231,-0.038828
,,,2022-11-16 09:56:58.917,-0.017406
,,,2022-11-16 09:56:59.586,-0.008703
,,,2022-11-16 09:57:00.243,-0.016736
,,,2022-11-16 09:57:00.903,-0.017406
,,,2022-11-16 09:57:01.566,-0.07364
,,,2022-11-16 09:57:02.233,-0.016736
,,,2022-11-16 09:57:02.894,-0.030795
,,,2022-11-16 09:57:03.561,-0.009372
,,,2022-11-16 09:57:04.234,-0.017406
,,,2022-11-16 09:57:04.894,-0.053556
,,,2022-11-16 09:57:05.550,-0.0241
,,,2022-11-16 09:57:06.219,-0.017406
,,,2022-11-16 09:57:06.887,-0.017406
,,,2022-11-16 09:57:07.553,-0.042176
,,,2022-11-16 09:57:08.225,-0.02477
,,,2022-11-16 09:57:08.889,-0.032134
,,,2022-11-16 09:57:09.553,-0.038159
,,,2022-11-16 09:57:10.223,-0.028787
,,,2022-11-16 09:57:10.892,-0.018745
,,,2022-11-16 09:57:11.557,-0.010711
,,,2022-11-16 09:57:12.224,-0.016736
,,,2022-11-16 09:57:12.897,-0.010042
,,,2022-11-16 09:57:13.557,-0.025439
,,,2022-11-16 09:57:14.232,-0.015397
,,,2022-11-16 09:57:14.901,-0.017406
,,,2022-11-16 09:57:15.576,-0.004017
,,,2022-11-16 09:57:16.246,-0.017406
,,,2022-11-16 09:57:16.916,-0.022762
,,,2022-11-16 09:57:17.582,-0.046192
,,,2022-11-16 09:57:18.254,-0.016067
,,,2022-11-16 09:57:18.942,-0.038828
,,,2022-11-16 09:57:19.619,-0.016736
,,,2022-11-16 09:57:20.278,-0.017406
,,,2022-11-16 09:57:20.946,-0.0241
,,,2022-11-16 09:57:21.612,-0.044184
,,,2022-11-16 09:57:22.270,-0.016736
,,,2022-11-16 09:57:22.929,-0.014728
,,,2022-11-16 09:57:23.598,-0.016067
,,,2022-11-16 09:57:24.252,-0.008703
,,,2022-11-16 09:57:24.920,-0.016736
,,,2022-11-16 09:57:25.585,-0.023431
,,,2022-11-16 09:57:26.251,-0.023431
,,,2022-11-16 09:57:26.918,-0.060921
,,,2022-11-16 09:57:27.580,-0.02477
,,,2022-11-16 09:57:28.255,-0.010042
,,,2022-11-16 09:57:28.883,-0.010711
,,,2022-11-16 09:57:29.542,-0.02477
,,,2022-11-16 09:57:30.210,-0.045523
,,,2022-11-16 09:57:30.877,-0.010711
,,,2022-11-16 09:57:31.539,-0.046862
,,,2022-11-16 09:57:32.200,-0.032134
,,,2022-11-16 09:57:32.868,-0.075649
,,,2022-11-16 09:57:33.534,-0.010042
,,,2022-11-16 09:57:34.192,-0.039498
,,,2022-11-16 09:57:34.872,-0.018075
,,,2022-11-16 09:57:35.547,-0.017406
,,,2022-11-16 09:57:36.208,-0.038159
,,,2022-11-16 09:57:36.880,-0.016736
,,,2022-11-16 09:57:37.566,-0.032134
,,,2022-11-16 09:57:38.253,-0.032803
,,,2022-11-16 09:57:38.922,-0.032134
,,,2022-11-16 09:57:39.584,-0.008703
,,,2022-11-16 09:57:40.242,-0.02477
,,,2022-11-16 09:57:40.909,-0.030795
,,,2022-11-16 09:57:41.576,-0.018075
,,,2022-11-16 09:57:42.355,-0.032134
,,,2022-11-16 09:57:43.030,-0.0241
,,,2022-11-16 09:57:43.692,-0.032134
,,,2022-11-16 09:57:44.359,-0.010042
,,,2022-11-16 09:57:45.027,-0.010711
,,,2022-11-16 09:57:45.694,-0.013389
,,,2022-11-16 09:57:46.363,-0.016067
,,,2022-11-16 09:57:47.030,-0.046192
,,,2022-11-16 09:57:47.696,-0.016736
,,,2022-11-16 09:57:48.362,-0.008703
,,,2022-11-16 09:57:49.028,-0.040167
,,,2022-11-16 09:57:49.692,-0.016067
,,,2022-11-16 09:57:50.352,-0.044854
,,,2022-11-16 09:57:51.023,-0.0241
,,,2022-11-16 09:57:51.689,-0.009372
,,,2022-11-16 09:57:52.359,-0.017406
,,,2022-11-16 09:57:53.028,-0.029456
,,,2022-11-16 09:57:53.692,-0.035481
,,,2022-11-16 09:57:54.360,-0.055565
,,,2022-11-16 09:57:55.025,-0.019414
,,,2022-11-16 09:57:55.690,-0.010711
,,,2022-11-16 09:57:56.360,-0.039498
,,,2022-11-16 09:57:57.026,-0.010711
,,,2022-11-16 09:57:57.688,-0.003347
,,,2022-11-16 09:57:58.357,-0.04954
,,,2022-11-16 09:57:59.025,-0.052887
,,,2022-11-16 09:57:59.692,-0.008703
,,,2022-11-16 09:58:00.351,-0.009372
,,,2022-11-16 09:58:01.020,-0.01272
,,,2022-11-16 09:58:01.683,-0.0241
,,,2022-11-16 09:58:02.357,-0.032134
,,,2022-11-16 09:58:03.023,-0.030795
,,,2022-11-16 09:58:03.688,-0.016736
,,,2022-11-16 09:58:04.356,-0.020753
,,,2022-11-16 09:58:05.017,-0.017406
,,,2022-11-16 09:58:05.677,-0.026109
,,,2022-11-16 09:58:06.341,-0.046192
,,,2022-11-16 09:58:07.006,-0.039498
,,,2022-11-16 09:58:07.674,-0.044854
,,,2022-11-16 09:58:08.336,-0.038828
,,,2022-11-16 09:58:09.011,-0.026778
,,,2022-11-16 09:58:09.676,-0.026778
,,,2022-11-16 09:58:10.342,-0.032134
,,,2022-11-16 09:58:11.004,-0.004017
,,,2022-11-16 09:58:11.667,-0.030126
,,,2022-11-16 09:58:12.336,-0.032134
,,,2022-11-16 09:58:13.002,-0.032134
,,,2022-11-16 09:58:13.670,-0.0241
,,,2022-11-16 09:58:14.287,-0.026778
,,,2022-11-16 09:58:14.954,-0.017406
,,,2022-11-16 09:58:15.570,-0.030795
,,,2022-11-16 09:58:16.236,-0.017406
,,,2022-11-16 09:58:16.902,-0.010042
,,,2022-11-16 09:58:17.562,-0.016736
,,,2022-11-16 09:58:18.233,-0.032803
,,,2022-11-16 09:58:18.900,-0.051548
,,,2022-11-16 09:58:19.563,-0.015397
,,,2022-11-16 09:58:20.229,-0.045523
,,,2022-11-16 09:58:20.895,-0.031464
,,,2022-11-16 09:58:21.558,-0.054895
,,,2022-11-16 09:58:22.227,-0.009372
,,,2022-11-16 09:58:22.885,-0.016736
