Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 12:09:07.984,-0.058577,-0.076987
,,,2022-11-22 12:09:08.599,-0.041841,-0.070293
,,,2022-11-22 12:09:09.430,-0.076987,-0.068619
,,,2022-11-22 12:09:10.047,-0.048536,-0.078661
,,,2022-11-22 12:09:10.663,-0.095397,-0.061925
,,,2022-11-22 12:09:11.280,-0.056904,-0.065272
,,,2022-11-22 12:09:11.899,-0.071967,-0.07364
,,,2022-11-22 12:09:12.517,-0.102092,-0.058577
,,,2022-11-22 12:09:13.142,-0.068619,-0.058577
,,,2022-11-22 12:09:14.250,-0.103766,-0.098745
,,,2022-11-22 12:09:14.867,-0.071967,-0.100418
,,,2022-11-22 12:09:15.482,-0.085356,-0.065272
,,,2022-11-22 12:09:16.099,-0.046862,-0.066946
,,,2022-11-22 12:09:16.723,-0.050209,-0.058577
,,,2022-11-22 12:09:17.349,-0.088703,-0.075314
,,,2022-11-22 12:09:17.963,-0.098745,-0.083682
,,,2022-11-22 12:09:18.579,-0.061925,-0.093724
,,,2022-11-22 12:09:19.196,-0.045188,-0.093724
,,,2022-11-22 12:09:19.812,-0.045188,-0.071967
,,,2022-11-22 12:09:20.430,-0.076987,-0.078661
,,,2022-11-22 12:09:21.046,-0.056904,-0.065272
,,,2022-11-22 12:09:21.662,-0.035146,-0.066946
,,,2022-11-22 12:09:22.278,-0.05523,-0.060251
,,,2022-11-22 12:09:22.912,-0.070293,-0.061925
,,,2022-11-22 12:09:23.532,-0.093724,-0.090377
,,,2022-11-22 12:09:24.269,-0.075314,-0.058577
,,,2022-11-22 12:09:24.883,-0.095397,-0.058577
,,,2022-11-22 12:09:25.503,-0.071967,-0.082008
,,,2022-11-22 12:09:26.116,-0.068619,-0.061925
,,,2022-11-22 12:09:26.731,-0.05523,-0.061925
,,,2022-11-22 12:09:27.344,-0.083682,-0.078661
,,,2022-11-22 12:09:27.960,-0.11046,-0.065272
,,,2022-11-22 12:09:28.576,-0.103766,-0.070293
,,,2022-11-22 12:09:29.192,-0.083682,-0.078661
,,,2022-11-22 12:09:29.808,-0.076987,-0.078661
,,,2022-11-22 12:09:30.444,-0.026778,-0.065272
,,,2022-11-22 12:09:31.063,-0.138912,-0.056904
,,,2022-11-22 12:09:31.677,-0.097071,-0.068619
,,,2022-11-22 12:09:32.291,-0.046862,-0.120502
,,,2022-11-22 12:09:32.912,-0.041841,-0.080335
,,,2022-11-22 12:09:33.526,-0.115481,-0.07364
,,,2022-11-22 12:09:34.140,-0.015063,-0.061925
,,,2022-11-22 12:09:34.755,-0.071967,-0.102092
,,,2022-11-22 12:09:35.373,-0.061925,-0.093724
,,,2022-11-22 12:09:35.989,-0.078661,-0.076987
,,,2022-11-22 12:09:36.613,-0.071967,-0.068619
,,,2022-11-22 12:09:37.227,-0.05523,-0.065272
,,,2022-11-22 12:09:37.841,-0.051883,-0.058577
,,,2022-11-22 12:09:38.456,-0.080335,-0.080335
,,,2022-11-22 12:09:39.075,-0.05523,-0.07364
,,,2022-11-22 12:09:39.693,-0.051883,-0.076987
,,,2022-11-22 12:09:40.307,-0.058577,-0.070293
,,,2022-11-22 12:09:40.926,-0.045188,-0.098745
,,,2022-11-22 12:09:41.541,-0.105439,-0.093724
,,,2022-11-22 12:09:42.162,-0.071967,-0.102092
,,,2022-11-22 12:09:42.777,-0.056904,-0.071967
,,,2022-11-22 12:09:43.391,-0.061925,-0.080335
,,,2022-11-22 12:09:44.006,-0.048536,-0.082008
,,,2022-11-22 12:09:44.620,-0.056904,-0.07364
,,,2022-11-22 12:09:45.239,-0.085356,-0.068619
,,,2022-11-22 12:09:45.857,-0.05523,-0.063598
,,,2022-11-22 12:09:46.472,-0.07364,-0.063598
,,,2022-11-22 12:09:47.096,-0.010042,-0.060251
,,,2022-11-22 12:09:47.711,-0.068619,-0.085356
,,,2022-11-22 12:09:48.325,-0.065272,-0.060251
,,,2022-11-22 12:09:48.943,-0.070293,-0.078661
,,,2022-11-22 12:09:49.556,-0.080335,-0.063598
,,,2022-11-22 12:09:50.174,-0.065272,-0.098745
,,,2022-11-22 12:09:50.792,-0.048536,-0.082008
,,,2022-11-22 12:09:51.408,-0.013389,-0.060251
,,,2022-11-22 12:09:52.022,-0.097071,-0.093724
,,,2022-11-22 12:09:52.635,-0.078661,-0.083682
,,,2022-11-22 12:09:53.255,-0.060251,-0.061925
,,,2022-11-22 12:09:53.869,-0.100418,-0.076987
,,,2022-11-22 12:09:54.484,-0.031799,-0.083682
,,,2022-11-22 12:09:55.100,-0.105439,-0.068619
,,,2022-11-22 12:09:55.715,-0.097071,-0.056904
,,,2022-11-22 12:09:56.340,-0.083682,-0.075314
,,,2022-11-22 12:09:56.955,-0.130544,-0.060251
,,,2022-11-22 12:09:57.570,-0.11046,-0.09205
,,,2022-11-22 12:09:58.186,-0.07364,-0.071967
,,,2022-11-22 12:09:58.802,-0.061925,-0.068619
,,,2022-11-22 12:09:59.418,-0.070293,-0.088703
,,,2022-11-22 12:10:00.037,-0.083682,-0.075314
,,,2022-11-22 12:10:00.653,-0.082008,-0.093724
,,,2022-11-22 12:10:01.267,-0.098745,-0.087029
,,,2022-11-22 12:10:01.884,-0.09205,-0.076987
,,,2022-11-22 12:10:02.498,-0.053556,-0.07364
,,,2022-11-22 12:10:03.113,-0.102092,-0.061925
,,,2022-11-22 12:10:03.731,-0.056904,-0.083682
,,,2022-11-22 12:10:04.350,-0.010042,-0.063598
,,,2022-11-22 12:10:04.968,-0.048536,-0.070293
,,,2022-11-22 12:10:05.589,-0.058577,-0.093724
,,,2022-11-22 12:10:06.205,-0.063598,-0.063598
,,,2022-11-22 12:10:06.818,-0.082008,-0.061925
,,,2022-11-22 12:10:07.434,-0.063598,-0.071967
,,,2022-11-22 12:10:08.057,-0.098745,-0.083682
,,,2022-11-22 12:10:08.673,-0.120502,-0.063598
,,,2022-11-22 12:10:13.298,-0.080335,-0.061925
,,,2022-11-22 12:10:13.920,-0.068619,-0.075314
,,,2022-11-22 12:10:14.533,-0.078661,-0.058577
,,,2022-11-22 12:10:15.147,-0.05523,-0.063598
,,,2022-11-22 12:10:15.760,-0.058577,-0.070293
,,,2022-11-22 12:10:16.381,-0.050209,-0.058577
,,,2022-11-22 12:10:16.995,-0.056904,-0.063598
,,,2022-11-22 12:10:17.609,-0.010042,-0.060251
,,,2022-11-22 12:10:18.225,-0.076987,-0.068619
,,,2022-11-22 12:10:18.843,-0.020084,-0.07364
,,,2022-11-22 12:10:19.461,-0.097071,-0.068619
,,,2022-11-22 12:10:20.077,-0.056904,-0.093724
,,,2022-11-22 12:10:20.694,-0.063598,-0.068619
,,,2022-11-22 12:10:21.383,-0.087029,-0.060251
,,,2022-11-22 12:10:21.999,-0.060251,-0.058577
,,,2022-11-22 12:10:22.616,-0.080335,-0.076987
,,,2022-11-22 12:10:23.246,-0.105439,-0.090377
,,,2022-11-22 12:10:23.862,-0.063598,-0.063598
,,,2022-11-22 12:10:24.482,-0.097071,-0.071967
,,,2022-11-22 12:10:25.103,-0.058577,-0.075314
,,,2022-11-22 12:10:25.720,-0.008368,-0.066946
,,,2022-11-22 12:10:26.340,-0.090377,-0.087029
,,,2022-11-22 12:10:26.959,-0.063598,-0.065272
,,,2022-11-22 12:10:27.576,-0.020084,-0.061925
,,,2022-11-22 12:10:28.191,-0.090377,-0.07364
,,,2022-11-22 12:10:28.809,-0.056904,-0.087029
,,,2022-11-22 12:10:29.431,-0.125523,-0.066946
,,,2022-11-22 12:10:30.047,-0.035146,-0.080335
,,,2022-11-22 12:10:30.662,-0.035146,-0.087029
,,,2022-11-22 12:10:31.280,-0.098745,-0.07364
,,,2022-11-22 12:10:31.943,-0.050209,-0.065272
,,,2022-11-22 12:10:32.557,-0.070293,-0.061925
,,,2022-11-22 12:10:33.173,-0.061925,-0.113808
,,,2022-11-22 12:10:33.787,-0.113808,-0.097071
,,,2022-11-22 12:10:34.403,-0.063598,-0.080335
,,,2022-11-22 12:10:35.021,-0.063598,-0.075314
,,,2022-11-22 12:10:35.640,-0.080335,-0.07364
,,,2022-11-22 12:10:36.255,-0.083682,-0.068619
,,,2022-11-22 12:10:36.924,-0.043515,-0.060251
,,,2022-11-22 12:10:37.540,-0.063598,-0.076987
,,,2022-11-22 12:10:38.157,-0.025105,-0.102092
,,,2022-11-22 12:10:38.771,-0.078661,-0.09205
,,,2022-11-22 12:10:39.388,-0.100418,-0.090377
,,,2022-11-22 12:10:40.005,-0.102092,-0.088703
,,,2022-11-22 12:10:40.622,-0.075314,-0.075314
,,,2022-11-22 12:10:41.237,-0.127197,-0.061925
,,,2022-11-22 12:10:41.858,-0.120502,-0.060251
,,,2022-11-22 12:10:42.486,-0.09205,-0.085356
,,,2022-11-22 12:10:43.101,-0.050209,-0.080335
,,,2022-11-22 12:10:43.721,-0.051883,-0.070293
,,,2022-11-22 12:10:44.339,-0.071967,-0.090377
,,,2022-11-22 12:10:44.954,-0.085356,-0.07364
,,,2022-11-22 12:10:45.569,-0.065272,-0.060251
,,,2022-11-22 12:10:46.184,-0.07364,-0.066946
,,,2022-11-22 12:10:46.804,-0.102092,-0.066946
,,,2022-11-22 12:10:47.420,-0.118828,-0.078661
,,,2022-11-22 12:10:48.038,-0.066946,-0.065272
,,,2022-11-22 12:10:48.658,-0.053556,-0.080335
,,,2022-11-22 12:10:49.273,-0.125523,-0.056904
,,,2022-11-22 12:10:49.890,-0.07364,-0.060251
,,,2022-11-22 12:10:50.505,-0.048536,-0.071967
,,,2022-11-22 12:10:51.120,-0.097071,-0.060251
,,,2022-11-22 12:10:51.735,-0.103766,-0.087029
,,,2022-11-22 12:10:52.361,-0.102092,-0.07364
,,,2022-11-22 12:10:52.989,-0.071967,-0.088703
,,,2022-11-22 12:10:53.605,-0.066946,-0.061925
,,,2022-11-22 12:10:54.218,-0.066946,-0.076987
,,,2022-11-22 12:10:54.834,-0.083682,-0.071967
,,,2022-11-22 12:10:55.462,-0.090377,-0.087029
,,,2022-11-22 12:10:56.083,-0.11046,-0.060251
,,,2022-11-22 12:10:56.700,-0.14728,-0.070293
,,,2022-11-22 12:10:57.316,-0.046862,-0.061925
,,,2022-11-22 12:10:57.932,-0.051883,-0.058577
,,,2022-11-22 12:10:58.550,-0.082008,-0.070293
,,,2022-11-22 12:10:59.173,-0.060251,-0.080335
,,,2022-11-22 12:10:59.791,-0.082008,-0.065272
,,,2022-11-22 12:11:00.416,-0.068619,-0.088703
,,,2022-11-22 12:11:01.031,-0.068619,-0.056904
,,,2022-11-22 12:11:01.647,-0.070293,-0.058577
,,,2022-11-22 12:11:02.264,-0.082008,-0.071967
,,,2022-11-22 12:11:02.899,-0.085356,-0.071967
,,,2022-11-22 12:11:03.513,-0.076987,-0.095397
,,,2022-11-22 12:11:04.129,-0.076987,-0.065272
,,,2022-11-22 12:11:04.749,-0.041841,-0.09205
,,,2022-11-22 12:11:05.371,-0.075314,-0.066946
,,,2022-11-22 12:11:05.990,-0.117155,-0.063598
,,,2022-11-22 12:11:06.603,-0.158996,-0.068619
,,,2022-11-22 12:11:07.217,-0.078661,-0.068619
,,,2022-11-22 12:11:07.831,-0.145607,-0.058577
,,,2022-11-22 12:11:08.446,-0.031799,-0.07364
,,,2022-11-22 12:11:10.503,-0.058577,-0.068619
,,,2022-11-22 12:11:11.117,-0.056904,-0.061925
,,,2022-11-22 12:11:11.733,-0.056904,-0.080335
,,,2022-11-22 12:11:12.347,-0.088703,-0.087029
,,,2022-11-22 12:11:12.978,-0.130544,-0.078661
,,,2022-11-22 12:11:13.602,-0.035146,-0.097071
,,,2022-11-22 12:11:14.270,-0.020084,-0.080335
,,,2022-11-22 12:11:14.887,-0.080335,-0.076987
,,,2022-11-22 12:11:15.500,-0.076987,-0.071967
,,,2022-11-22 12:11:16.113,-0.035146,-0.080335
,,,2022-11-22 12:11:16.726,-0.050209,-0.061925
,,,2022-11-22 12:11:17.339,-0.07364,-0.058577
,,,2022-11-22 12:11:17.955,-0.070293,-0.088703
,,,2022-11-22 12:11:18.575,-0.090377,-0.058577
,,,2022-11-22 12:11:19.192,-0.068619,-0.065272
,,,2022-11-22 12:11:19.809,-0.056904,-0.083682
,,,2022-11-22 12:11:20.424,-0.100418,-0.060251
,,,2022-11-22 12:11:21.041,-0.056904,-0.058577
,,,2022-11-22 12:11:21.657,-0.043515,-0.060251
,,,2022-11-22 12:11:22.275,-0.083682,-0.088703
,,,2022-11-22 12:11:22.891,-0.090377,-0.07364
,,,2022-11-22 12:11:23.507,-0.05523,-0.065272
,,,2022-11-22 12:11:24.123,-0.078661,-0.07364
,,,2022-11-22 12:11:24.737,-0.05523,-0.068619
,,,2022-11-22 12:11:25.353,-0.082008,-0.071967
,,,2022-11-22 12:11:25.974,-0.082008,-0.100418
,,,2022-11-22 12:11:26.590,-0.063598,-0.090377
,,,2022-11-22 12:11:27.206,-0.097071,-0.093724
,,,2022-11-22 12:11:27.830,-0.083682,-0.058577
,,,2022-11-22 12:11:28.446,-0.033473,-0.075314
,,,2022-11-22 12:11:29.063,-0.095397,-0.07364
,,,2022-11-22 12:11:29.682,-0.020084,-0.070293
,,,2022-11-22 12:11:30.310,-0.068619,-0.065272
,,,2022-11-22 12:11:30.926,-0.056904,-0.071967
,,,2022-11-22 12:11:31.540,-0.070293,-0.071967
,,,2022-11-22 12:11:32.154,-0.05523,-0.056904
,,,2022-11-22 12:11:32.768,-0.05523,-0.102092
,,,2022-11-22 12:11:33.390,-0.080335,-0.11046
,,,2022-11-22 12:11:34.004,-0.075314,-0.09205
,,,2022-11-22 12:11:34.619,-0.065272,-0.080335
,,,2022-11-22 12:11:35.237,-0.048536,-0.075314
,,,2022-11-22 12:11:35.853,-0.093724,-0.087029
,,,2022-11-22 12:11:36.467,-0.088703,-0.090377
,,,2022-11-22 12:11:37.086,-0.058577,-0.07364
,,,2022-11-22 12:11:37.702,-0.060251,-0.065272
,,,2022-11-22 12:11:38.322,-0.071967,-0.080335
,,,2022-11-22 12:11:38.944,-0.090377,-0.07364
,,,2022-11-22 12:11:39.560,-0.038494,-0.078661
,,,2022-11-22 12:11:40.178,-0.076987,-0.07364
,,,2022-11-22 12:11:40.799,-0.065272,-0.061925
,,,2022-11-22 12:11:41.415,-0.07364,-0.082008
,,,2022-11-22 12:11:42.035,-0.085356,-0.065272
,,,2022-11-22 12:11:42.651,-0.060251,-0.061925
,,,2022-11-22 12:11:43.267,-0.050209,-0.085356
,,,2022-11-22 12:11:43.889,-0.070293,-0.071967
,,,2022-11-22 12:11:44.505,-0.088703,-0.085356
,,,2022-11-22 12:11:45.120,-0.065272,-0.085356
,,,2022-11-22 12:11:45.736,-0.056904,-0.088703
,,,2022-11-22 12:11:46.353,-0.028452,-0.078661
,,,2022-11-22 12:11:46.969,-0.071967,-0.063598
,,,2022-11-22 12:11:47.586,-0.125523,-0.065272
,,,2022-11-22 12:11:48.199,-0.010042,-0.060251
,,,2022-11-22 12:11:48.826,-0.060251,-0.088703
,,,2022-11-22 12:11:49.448,-0.063598,-0.063598
,,,2022-11-22 12:11:50.066,-0.048536,-0.078661
,,,2022-11-22 12:11:50.682,-0.090377,-0.09205
,,,2022-11-22 12:11:51.299,-0.05523,-0.107113
,,,2022-11-22 12:11:51.914,-0.09205,-0.071967
,,,2022-11-22 12:11:52.531,-0.088703,-0.065272
,,,2022-11-22 12:11:53.147,-0.023431,-0.056904
,,,2022-11-22 12:11:53.763,-0.090377,-0.071967
,,,2022-11-22 12:11:54.385,-0.09205,-0.060251
,,,2022-11-22 12:11:55.002,-0.066946,-0.061925
,,,2022-11-22 12:11:55.620,-0.030126,-0.097071
,,,2022-11-22 12:11:56.234,-0.117155,-0.066946
,,,2022-11-22 12:11:56.848,-0.087029,-0.080335
,,,2022-11-22 12:11:57.462,-0.05523,-0.068619
,,,2022-11-22 12:11:58.076,-0.071967,-0.076987
,,,2022-11-22 12:11:58.695,-0.078661,-0.058577
,,,2022-11-22 12:11:59.309,-0.043515,-0.058577
,,,2022-11-22 12:11:59.925,-0.100418,-0.066946
,,,2022-11-22 12:12:00.543,-0.080335,-0.080335
,,,2022-11-22 12:12:01.161,-0.071967,-0.063598
,,,2022-11-22 12:12:01.777,-0.093724,-0.068619
,,,2022-11-22 12:12:02.428,-0.080335,-0.082008
,,,2022-11-22 12:12:03.045,-0.07364,-0.093724
,,,2022-11-22 12:12:03.660,-0.093724,-0.065272
,,,2022-11-22 12:12:04.275,-0.051883,-0.061925
,,,2022-11-22 12:12:04.890,-0.103766,-0.080335
,,,2022-11-22 12:12:05.506,-0.065272,-0.095397
,,,2022-11-22 12:12:06.123,-0.053556,-0.071967
,,,2022-11-22 12:12:06.739,-0.068619,-0.097071
,,,2022-11-22 12:12:07.354,-0.107113,-0.075314
,,,2022-11-22 12:12:07.970,-0.09205,-0.097071
,,,2022-11-22 12:12:08.585,-0.061925,-0.060251
,,,2022-11-22 12:12:13.292,-0.05523,-0.061925
,,,2022-11-22 12:12:13.907,-0.102092,-0.066946
,,,2022-11-22 12:12:14.534,-0.061925,-0.065272
,,,2022-11-22 12:12:15.157,-0.123849,-0.071967
,,,2022-11-22 12:12:15.817,-0.103766,-0.083682
