Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-28 10:09:46.904,-0.026778,-0.035146
,,,2022-11-28 10:09:47.525,-0.01272,-0.043515
,,,2022-11-28 10:09:48.138,-0.026109,-0.045188
,,,2022-11-28 10:09:48.756,-0.026778,-0.023431
,,,2022-11-28 10:09:49.386,-0.03749,-0.048536
,,,2022-11-28 10:09:50.000,-0.046862,-0.031799
,,,2022-11-28 10:09:50.618,-0.03682,-0.010042
,,,2022-11-28 10:09:51.237,-0.017406,-0.035146
,,,2022-11-28 10:09:51.859,-0.01272,-0.038494
,,,2022-11-28 10:09:52.470,-0.039498,-0.015063
,,,2022-11-28 10:09:53.086,-0.020084,-0.01841
,,,2022-11-28 10:09:53.702,-0.078326,-0.008368
,,,2022-11-28 10:09:54.337,-0.033473,-0.043515
,,,2022-11-28 10:09:54.952,-0.018745,-0.005021
,,,2022-11-28 10:09:55.567,-0.027448,-0.031799
,,,2022-11-28 10:09:56.181,-0.020753,-0.056904
,,,2022-11-28 10:09:56.792,-0.014728,-0.033473
,,,2022-11-28 10:09:57.404,-0.017406,-0.035146
,,,2022-11-28 10:09:58.022,-0.031464,-0.015063
,,,2022-11-28 10:09:58.634,-0.017406,-0.030126
,,,2022-11-28 10:09:59.258,-0.033473,-0.045188
,,,2022-11-28 10:09:59.883,-0.01272,-0.103766
,,,2022-11-28 10:10:00.500,-0.054226,-0.060251
,,,2022-11-28 10:10:01.113,-0.022762,-0.038494
,,,2022-11-28 10:10:01.733,-0.020084,-0.031799
,,,2022-11-28 10:10:02.358,-0.013389,-0.010042
,,,2022-11-28 10:10:02.974,-0.029456,-0.021757
,,,2022-11-28 10:10:03.590,-0.040167,-0.010042
,,,2022-11-28 10:10:04.204,-0.01205,-0.030126
,,,2022-11-28 10:10:04.830,-0.01272,-0.048536
,,,2022-11-28 10:10:05.447,-0.019414,-0.020084
,,,2022-11-28 10:10:06.062,-0.026109,-0.045188
,,,2022-11-28 10:10:06.679,-0.018075,-0.015063
,,,2022-11-28 10:10:07.298,-0.040167,-0.038494
,,,2022-11-28 10:10:07.914,-0.028117,-0.030126
,,,2022-11-28 10:10:08.530,-0.02477,-0.061925
,,,2022-11-28 10:10:09.148,-0.019414,-0.023431
,,,2022-11-28 10:10:09.760,-0.0241,-0.046862
,,,2022-11-28 10:10:10.380,-0.026109,-0.025105
,,,2022-11-28 10:10:11.003,-0.007364,-0.038494
,,,2022-11-28 10:10:11.620,-0.026109,-0.046862
,,,2022-11-28 10:10:12.237,-0.022092,-0.016736
,,,2022-11-28 10:10:12.856,-0.033473,-0.023431
,,,2022-11-28 10:10:13.471,-0.041506,-0.030126
,,,2022-11-28 10:10:14.084,-0.02477,-0.021757
,,,2022-11-28 10:10:14.696,-0.032803,-0.043515
,,,2022-11-28 10:10:15.313,-0.018745,-0.060251
,,,2022-11-28 10:10:15.928,-0.019414,-0.023431
,,,2022-11-28 10:10:16.541,-0.039498,-0.030126
,,,2022-11-28 10:10:17.162,-0.019414,-0.045188
,,,2022-11-28 10:10:17.777,-0.019414,-0.01841
,,,2022-11-28 10:10:18.411,-0.022762,-0.01841
,,,2022-11-28 10:10:19.025,-0.020084,-0.025105
,,,2022-11-28 10:10:19.640,-0.040167,-0.011715
,,,2022-11-28 10:10:20.254,-0.02477,-0.053556
,,,2022-11-28 10:10:20.870,-0.050209,-0.008368
,,,2022-11-28 10:10:21.486,-0.020084,-0.005021
,,,2022-11-28 10:10:22.126,-0.066276,-0.060251
,,,2022-11-28 10:10:22.740,-0.018745,-0.038494
,,,2022-11-28 10:10:23.357,-0.031464,-0.011715
,,,2022-11-28 10:10:23.978,-0.031464,-0.023431
,,,2022-11-28 10:10:24.592,-0.026109,-0.056904
,,,2022-11-28 10:10:25.210,-0.033473,-0.033473
,,,2022-11-28 10:10:25.825,-0.040837,-0.075314
,,,2022-11-28 10:10:26.439,-0.050209,-0.025105
,,,2022-11-28 10:10:27.051,-0.034142,-0.035146
,,,2022-11-28 10:10:27.664,-0.027448,-0.020084
,,,2022-11-28 10:10:28.274,-0.014059,-0.016736
,,,2022-11-28 10:10:28.886,-0.034812,-0.046862
,,,2022-11-28 10:10:29.506,-0.027448,-0.025105
,,,2022-11-28 10:10:30.119,-0.025439,-0.026778
,,,2022-11-28 10:10:30.731,-0.01205,-0.023431
,,,2022-11-28 10:10:31.350,-0.04887,-0.051883
,,,2022-11-28 10:10:31.962,-0.047531,-0.048536
,,,2022-11-28 10:10:32.575,-0.033473,-0.021757
,,,2022-11-28 10:10:33.188,-0.032803,-0.025105
,,,2022-11-28 10:10:33.802,-0.01205,-0.048536
,,,2022-11-28 10:10:34.415,-0.016736,-0.016736
,,,2022-11-28 10:10:35.040,-0.008033,-0.023431
,,,2022-11-28 10:10:35.656,-0.011381,-0.030126
,,,2022-11-28 10:10:36.271,-0.01205,-0.056904
,,,2022-11-28 10:10:36.887,-0.026109,-0.038494
,,,2022-11-28 10:10:37.504,-0.02477,-0.023431
,,,2022-11-28 10:10:38.118,-0.020084,-0.023431
,,,2022-11-28 10:10:38.734,-0.028117,-0.01841
,,,2022-11-28 10:10:39.347,-0.020084,-0.015063
,,,2022-11-28 10:10:39.962,-0.041506,-0.041841
,,,2022-11-28 10:10:40.588,-0.032803,-0.031799
,,,2022-11-28 10:10:41.203,-0.051548,-0.010042
,,,2022-11-28 10:10:41.821,-0.021423,-0.045188
,,,2022-11-28 10:10:42.435,-0.044184,-0.025105
,,,2022-11-28 10:10:43.052,-0.013389,-0.045188
,,,2022-11-28 10:10:43.668,-0.031464,-0.011715
,,,2022-11-28 10:10:44.287,-0.026109,-0.038494
,,,2022-11-28 10:10:44.903,-0.052218,-0.03682
,,,2022-11-28 10:10:45.514,-0.031464,-0.01841
,,,2022-11-28 10:10:46.130,-0.040837,-0.065272
,,,2022-11-28 10:10:46.742,-0.020084,-0.048536
,,,2022-11-28 10:10:47.357,-0.015397,-0.021757
,,,2022-11-28 10:10:47.969,-0.038159,-0.051883
,,,2022-11-28 10:10:48.581,-0.019414,-0.045188
,,,2022-11-28 10:10:49.193,-0.042176,-0.020084
,,,2022-11-28 10:10:49.810,-0.039498,-0.026778
,,,2022-11-28 10:10:50.427,-0.018075,-0.045188
,,,2022-11-28 10:10:51.039,-0.028117,-0.005021
,,,2022-11-28 10:10:51.658,-0.025439,-0.030126
,,,2022-11-28 10:10:52.272,-0.023431,-0.063598
,,,2022-11-28 10:10:52.888,-0.058243,-0.03682
,,,2022-11-28 10:10:53.499,-0.034812,-0.016736
,,,2022-11-28 10:10:54.117,-0.020753,-0.046862
,,,2022-11-28 10:10:54.734,-0.015397,-0.025105
,,,2022-11-28 10:10:55.353,-0.040167,-0.045188
,,,2022-11-28 10:10:55.965,-0.020084,-0.051883
,,,2022-11-28 10:10:56.577,-0.018745,-0.038494
,,,2022-11-28 10:10:57.203,-0.020084,-0.030126
,,,2022-11-28 10:10:57.825,-0.031464,-0.01841
,,,2022-11-28 10:10:58.437,-0.019414,-0.030126
,,,2022-11-28 10:10:59.047,-0.023431,-0.038494
,,,2022-11-28 10:10:59.661,-0.018075,-0.046862
,,,2022-11-28 10:11:00.280,-0.042845,-0.025105
,,,2022-11-28 10:11:00.898,-0.032803,-0.023431
,,,2022-11-28 10:11:01.512,-0.022092,-0.03682
,,,2022-11-28 10:11:02.137,-0.034812,-0.010042
,,,2022-11-28 10:11:02.751,-0.017406,-0.05523
,,,2022-11-28 10:11:03.364,-0.018745,-0.061925
,,,2022-11-28 10:11:03.976,-0.040837,-0.038494
,,,2022-11-28 10:11:04.595,-0.060921,-0.051883
,,,2022-11-28 10:11:05.213,-0.028787,-0.030126
,,,2022-11-28 10:11:05.829,-0.013389,-0.046862
,,,2022-11-28 10:11:06.444,-0.038159,-0.051883
,,,2022-11-28 10:11:07.057,-0.020084,-0.011715
,,,2022-11-28 10:11:07.671,-0.020084,-0.031799
,,,2022-11-28 10:11:08.286,-0.021423,-0.006695
,,,2022-11-28 10:11:08.897,-0.016736,-0.03682
,,,2022-11-28 10:11:09.509,-0.03682,-0.053556
,,,2022-11-28 10:11:10.127,-0.025439,-0.023431
,,,2022-11-28 10:11:10.744,-0.039498,-0.008368
,,,2022-11-28 10:11:11.360,-0.052887,-0.045188
,,,2022-11-28 10:11:11.973,-0.02477,-0.025105
,,,2022-11-28 10:11:12.590,-0.032803,-0.043515
,,,2022-11-28 10:11:13.235,-0.031464,-0.041841
,,,2022-11-28 10:11:13.856,-0.018075,-0.038494
,,,2022-11-28 10:11:14.468,-0.041506,-0.031799
,,,2022-11-28 10:11:15.083,-0.01272,-0.031799
,,,2022-11-28 10:11:15.696,-0.028117,-0.048536
,,,2022-11-28 10:11:16.308,-0.019414,-0.043515
,,,2022-11-28 10:11:16.921,-0.01272,-0.028452
,,,2022-11-28 10:11:17.537,-0.070962,-0.016736
,,,2022-11-28 10:11:18.152,-0.031464,-0.053556
,,,2022-11-28 10:11:18.774,-0.027448,-0.025105
,,,2022-11-28 10:11:19.451,-0.040837,-0.050209
,,,2022-11-28 10:11:20.067,-0.01272,-0.011715
,,,2022-11-28 10:11:20.700,-0.027448,-0.031799
,,,2022-11-28 10:11:21.339,-0.027448,-0.03682
,,,2022-11-28 10:11:21.956,-0.01272,-0.046862
,,,2022-11-28 10:11:22.573,-0.02477,-0.016736
,,,2022-11-28 10:11:23.191,-0.02477,-0.010042
,,,2022-11-28 10:11:23.806,-0.030795,-0.025105
,,,2022-11-28 10:11:24.419,-0.026778,-0.07364
,,,2022-11-28 10:11:25.032,-0.027448,-0.045188
,,,2022-11-28 10:11:25.646,-0.027448,-0.021757
,,,2022-11-28 10:11:26.258,-0.01272,-0.010042
,,,2022-11-28 10:11:26.871,-0.028117,-0.025105
,,,2022-11-28 10:11:27.488,-0.01205,-0.038494
,,,2022-11-28 10:11:28.104,-0.013389,-0.021757
,,,2022-11-28 10:11:28.722,-0.007364,-0.068619
,,,2022-11-28 10:11:29.338,-0.01272,-0.038494
,,,2022-11-28 10:11:30.004,-0.027448,-0.031799
,,,2022-11-28 10:11:30.617,-0.020084,-0.010042
,,,2022-11-28 10:11:31.255,-0.014059,-0.016736
,,,2022-11-28 10:11:31.870,-0.033473,-0.035146
,,,2022-11-28 10:11:32.492,-0.032134,-0.031799
,,,2022-11-28 10:11:33.108,-0.026778,-0.026778
,,,2022-11-28 10:11:33.721,-0.018075,-0.093724
,,,2022-11-28 10:11:34.333,-0.040837,-0.05523
,,,2022-11-28 10:11:34.949,-0.013389,-0.028452
,,,2022-11-28 10:11:35.566,-0.040167,-0.051883
,,,2022-11-28 10:11:36.185,-0.0241,-0.058577
,,,2022-11-28 10:11:36.802,-0.026778,-0.025105
,,,2022-11-28 10:11:37.415,-0.034812,-0.031799
,,,2022-11-28 10:11:38.031,-0.023431,-0.050209
,,,2022-11-28 10:11:38.651,-0.047531,-0.038494
,,,2022-11-28 10:11:39.267,-0.040837,-0.023431
,,,2022-11-28 10:11:39.884,-0.01205,-0.043515
,,,2022-11-28 10:11:40.498,-0.047531,-0.043515
,,,2022-11-28 10:11:41.110,-0.042176,-0.060251
,,,2022-11-28 10:11:41.723,-0.016736,-0.040167
,,,2022-11-28 10:11:42.336,-0.018075,-0.010042
,,,2022-11-28 10:11:42.948,-0.021423,-0.056904
,,,2022-11-28 10:11:43.563,-0.021423,-0.023431
,,,2022-11-28 10:11:44.183,-0.032803,-0.031799
,,,2022-11-28 10:11:44.800,-0.030126,-0.040167
,,,2022-11-28 10:11:45.416,-0.027448,-0.03682
,,,2022-11-28 10:11:46.029,-0.043515,-0.030126
,,,2022-11-28 10:11:46.642,-0.053556,-0.045188
,,,2022-11-28 10:11:47.258,-0.038159,-0.030126
,,,2022-11-28 10:11:47.873,-0.021423,-0.030126
,,,2022-11-28 10:11:48.507,-0.02477,-0.058577
,,,2022-11-28 10:11:49.119,-0.025439,-0.030126
,,,2022-11-28 10:11:49.731,-0.021423,-0.025105
,,,2022-11-28 10:11:50.346,-0.01272,-0.051883
,,,2022-11-28 10:11:50.959,-0.076987,-0.008368
,,,2022-11-28 10:11:51.571,-0.031464,-0.021757
,,,2022-11-28 10:11:52.184,-0.018075,-0.043515
,,,2022-11-28 10:11:52.806,-0.0241,-0.026778
,,,2022-11-28 10:11:53.421,-0.013389,-0.023431
,,,2022-11-28 10:11:54.035,-0.011381,-0.065272
,,,2022-11-28 10:11:54.646,-0.026109,-0.031799
,,,2022-11-28 10:11:55.259,-0.007364,-0.050209
,,,2022-11-28 10:11:55.879,-0.019414,-0.011715
,,,2022-11-28 10:11:56.493,-0.054226,-0.038494
,,,2022-11-28 10:11:57.105,-0.026778,-0.051883
,,,2022-11-28 10:11:57.719,-0.007364,-0.021757
,,,2022-11-28 10:11:58.360,-0.054895,-0.01841
,,,2022-11-28 10:11:58.975,-0.025439,-0.025105
,,,2022-11-28 10:11:59.587,-0.034812,-0.033473
,,,2022-11-28 10:12:00.203,-0.040167,-0.031799
,,,2022-11-28 10:12:00.828,-0.018745,-0.010042
,,,2022-11-28 10:12:01.441,-0.034142,-0.033473
,,,2022-11-28 10:12:02.053,-0.032134,-0.031799
,,,2022-11-28 10:12:02.676,-0.03749,-0.046862
,,,2022-11-28 10:12:03.294,-0.013389,-0.016736
,,,2022-11-28 10:12:03.911,-0.041506,-0.038494
,,,2022-11-28 10:12:04.526,-0.014059,-0.025105
,,,2022-11-28 10:12:05.142,-0.042176,-0.021757
,,,2022-11-28 10:12:05.762,-0.028117,-0.035146
,,,2022-11-28 10:12:06.378,-0.042845,-0.013389
,,,2022-11-28 10:12:06.992,-0.025439,-0.051883
,,,2022-11-28 10:12:07.605,-0.017406,-0.01841
,,,2022-11-28 10:12:08.235,-0.018075,-0.043515
,,,2022-11-28 10:12:08.858,-0.019414,-0.005021
,,,2022-11-28 10:12:09.471,-0.016736,-0.030126
,,,2022-11-28 10:12:10.085,-0.034812,-0.040167
,,,2022-11-28 10:12:10.696,-0.030126,-0.030126
,,,2022-11-28 10:12:11.309,-0.025439,-0.023431
,,,2022-11-28 10:12:11.922,-0.040837,-0.048536
,,,2022-11-28 10:12:12.535,-0.01205,-0.023431
,,,2022-11-28 10:12:13.147,-0.038828,-0.005021
,,,2022-11-28 10:12:13.764,-0.047531,-0.03682
,,,2022-11-28 10:12:14.376,-0.050209,-0.038494
,,,2022-11-28 10:12:14.989,-0.018745,-0.056904
,,,2022-11-28 10:12:15.602,-0.030126,-0.025105
,,,2022-11-28 10:12:16.223,-0.038159,-0.046862
,,,2022-11-28 10:12:16.836,-0.032134,-0.028452
,,,2022-11-28 10:12:17.448,-0.013389,-0.061925
,,,2022-11-28 10:12:18.063,-0.026778,-0.011715
,,,2022-11-28 10:12:18.677,-0.018075,-0.056904
,,,2022-11-28 10:12:19.448,-0.019414,-0.023431
,,,2022-11-28 10:12:20.101,-0.01272,-0.016736
,,,2022-11-28 10:12:20.722,-0.014728,-0.031799
,,,2022-11-28 10:12:21.334,-0.006695,-0.025105
,,,2022-11-28 10:12:21.980,-0.025439,-0.026778
,,,2022-11-28 10:12:22.627,-0.027448,-0.053556
,,,2022-11-28 10:12:23.245,-0.01205,-0.045188
,,,2022-11-28 10:12:23.870,-0.027448,-0.061925
,,,2022-11-28 10:12:24.486,-0.044184,-0.016736
,,,2022-11-28 10:12:25.102,-0.013389,-0.021757
,,,2022-11-28 10:12:25.715,-0.02477,-0.050209
,,,2022-11-28 10:12:26.330,-0.034812,-0.020084
,,,2022-11-28 10:12:26.953,-0.032134,-0.025105
,,,2022-11-28 10:12:27.568,-0.019414,-0.03682
,,,2022-11-28 10:12:28.184,-0.027448,-0.023431
,,,2022-11-28 10:12:28.803,-0.014728,-0.016736
,,,2022-11-28 10:12:29.416,-0.018075,-0.031799
,,,2022-11-28 10:12:30.029,-0.050879,-0.013389
,,,2022-11-28 10:12:30.650,-0.017406,-0.030126
,,,2022-11-28 10:12:31.284,-0.070962,-0.043515
,,,2022-11-28 10:12:31.900,-0.026109,-0.038494
,,,2022-11-28 10:12:32.526,-0.019414,-0.060251
,,,2022-11-28 10:12:33.143,-0.026778,-0.053556
,,,2022-11-28 10:12:33.759,-0.01272,-0.025105
,,,2022-11-28 10:12:34.374,-0.01272,-0.033473
,,,2022-11-28 10:12:34.989,-0.026109,-0.053556
,,,2022-11-28 10:12:35.604,-0.036151,-0.033473
,,,2022-11-28 10:12:36.218,-0.036151,-0.031799
,,,2022-11-28 10:12:36.832,-0.034812,-0.016736
,,,2022-11-28 10:12:37.444,-0.020084,-0.065272
,,,2022-11-28 10:12:38.063,-0.014728,-0.051883
,,,2022-11-28 10:12:38.681,-0.02477,-0.021757
,,,2022-11-28 10:12:39.299,-0.026109,-0.070293
,,,2022-11-28 10:12:39.914,-0.039498,-0.023431
,,,2022-11-28 10:12:40.531,-0.034812,-0.016736
,,,2022-11-28 10:12:41.145,-0.034812,-0.030126
,,,2022-11-28 10:12:41.763,-0.043515,-0.048536
,,,2022-11-28 10:12:42.380,-0.034142,-0.010042
,,,2022-11-28 10:12:42.993,-0.02477,-0.038494
,,,2022-11-28 10:12:43.606,-0.007364,-0.051883
,,,2022-11-28 10:12:44.230,-0.011381,-0.013389
,,,2022-11-28 10:12:44.885,-0.013389,-0.008368
,,,2022-11-28 10:12:45.496,-0.042845,-0.023431
,,,2022-11-28 10:12:46.109,-0.032134,-0.020084
,,,2022-11-28 10:12:46.729,-0.047531,-0.016736
,,,2022-11-28 10:12:47.345,-0.019414,-0.028452
,,,2022-11-28 10:12:47.958,-0.03682,-0.026778
,,,2022-11-28 10:12:48.578,-0.063598,-0.05523
,,,2022-11-28 10:12:49.191,-0.007364,-0.066946
,,,2022-11-28 10:12:49.810,-0.047531,-0.028452
,,,2022-11-28 10:12:50.424,-0.019414,-0.030126
,,,2022-11-28 10:12:51.042,-0.033473,-0.025105
,,,2022-11-28 10:12:51.655,-0.044184,-0.025105
,,,2022-11-28 10:12:52.268,-0.034142,-0.025105
,,,2022-11-28 10:12:52.885,-0.027448,-0.01841
,,,2022-11-28 10:12:53.498,-0.01272,-0.016736
,,,2022-11-28 10:12:54.122,-0.022762,-0.066946
,,,2022-11-28 10:12:54.735,-0.026778,-0.080335
,,,2022-11-28 10:12:55.351,-0.069623,-0.097071
,,,2022-11-28 10:12:55.965,-0.032134,-0.038494
,,,2022-11-28 10:12:56.579,-0.007364,-0.008368
,,,2022-11-28 10:12:57.192,-0.058912,-0.046862
,,,2022-11-28 10:12:57.805,-0.047531,-0.031799
,,,2022-11-28 10:12:58.421,-0.027448,-0.01841
,,,2022-11-28 10:12:59.034,-0.038159,-0.046862
,,,2022-11-28 10:12:59.655,-0.057573,-0.048536
,,,2022-11-28 10:13:00.276,-0.023431,-0.053556
,,,2022-11-28 10:13:00.892,-0.020753,-0.023431
,,,2022-11-28 10:13:01.507,-0.019414,-0.011715
,,,2022-11-28 10:13:02.123,-0.064937,-0.051883
,,,2022-11-28 10:13:02.740,-0.019414,-0.033473
,,,2022-11-28 10:13:03.357,-0.042176,-0.05523
