Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 10:17:33.588,-0.11381,-0.090377
,,,2022-11-23 10:17:34.203,-0.09372,-0.087029
,,,2022-11-23 10:17:34.815,-0.06025,-0.078661
,,,2022-11-23 10:17:35.432,-0.12385,-0.076987
,,,2022-11-23 10:17:36.044,-0.0569,-0.066946
,,,2022-11-23 10:17:36.657,-0.05356,-0.076987
,,,2022-11-23 10:17:37.271,-0.04686,-0.078661
,,,2022-11-23 10:17:37.904,-0.06025,-0.066946
,,,2022-11-23 10:17:38.519,-0.05021,-0.066946
,,,2022-11-23 10:17:39.131,-0.08703,-0.076987
,,,2022-11-23 10:17:39.745,-0.0636,-0.090377
,,,2022-11-23 10:17:40.357,-0.09707,-0.097071
,,,2022-11-23 10:17:40.980,-0.05021,-0.093724
,,,2022-11-23 10:17:41.590,-0.0569,-0.063598
,,,2022-11-23 10:17:42.203,-0.0569,-0.075314
,,,2022-11-23 10:17:42.819,-0.08033,-0.061925
,,,2022-11-23 10:17:43.436,-0.09372,-0.095397
,,,2022-11-23 10:17:44.052,-0.08703,-0.076987
,,,2022-11-23 10:17:44.665,-0.09707,-0.071967
,,,2022-11-23 10:17:45.279,-0.04686,-0.07364
,,,2022-11-23 10:17:45.894,-0.07699,-0.095397
,,,2022-11-23 10:17:46.507,-0.07699,-0.088703
,,,2022-11-23 10:17:47.118,-0.08368,-0.09205
,,,2022-11-23 10:17:47.735,-0.06025,-0.123849
,,,2022-11-23 10:17:48.355,-0.0636,-0.070293
,,,2022-11-23 10:17:48.967,-0.08033,-0.082008
,,,2022-11-23 10:17:49.578,-0.01674,-0.058577
,,,2022-11-23 10:17:50.189,-0.08703,-0.068619
,,,2022-11-23 10:17:50.802,-0.09372,-0.09205
,,,2022-11-23 10:17:51.421,-0.07029,-0.080335
,,,2022-11-23 10:17:52.032,-0.08368,-0.085356
,,,2022-11-23 10:17:52.647,-0.04686,-0.071967
,,,2022-11-23 10:17:53.259,-0.04017,-0.065272
,,,2022-11-23 10:17:53.872,-0.07699,-0.078661
,,,2022-11-23 10:17:54.482,-0.0636,-0.061925
,,,2022-11-23 10:17:55.098,-0.07699,-0.090377
,,,2022-11-23 10:17:55.711,-0.04017,-0.066946
,,,2022-11-23 10:17:56.324,-0.0569,-0.082008
,,,2022-11-23 10:17:56.935,-0.04017,-0.080335
,,,2022-11-23 10:17:57.548,-0.0636,-0.071967
,,,2022-11-23 10:17:58.162,-0.0569,-0.07364
,,,2022-11-23 10:17:58.781,-0.08033,-0.066946
,,,2022-11-23 10:17:59.397,-0.10377,-0.068619
,,,2022-11-23 10:18:00.013,-0.07029,-0.080335
,,,2022-11-23 10:18:00.626,-0.04686,-0.102092
,,,2022-11-23 10:18:01.243,-0.08033,-0.068619
,,,2022-11-23 10:18:01.858,-0.05356,-0.07364
,,,2022-11-23 10:18:02.471,-0.0569,-0.098745
,,,2022-11-23 10:18:03.088,-0.09038,-0.080335
,,,2022-11-23 10:18:03.707,-0.05021,-0.102092
,,,2022-11-23 10:18:04.323,-0.0636,-0.078661
,,,2022-11-23 10:18:04.940,-0.09707,-0.108787
,,,2022-11-23 10:18:05.555,-0.10711,-0.113808
,,,2022-11-23 10:18:06.167,-0.03347,-0.075314
,,,2022-11-23 10:18:06.779,-0.02008,-0.071967
,,,2022-11-23 10:18:07.410,-0.10042,-0.07364
,,,2022-11-23 10:18:08.028,-0.05021,-0.117155
,,,2022-11-23 10:18:08.644,-0.05021,-0.080335
,,,2022-11-23 10:18:09.269,-0.02678,-0.080335
,,,2022-11-23 10:18:09.885,-0.07364,-0.066946
,,,2022-11-23 10:18:10.496,-0.08033,-0.066946
,,,2022-11-23 10:18:15.509,-0.08368,-0.080335
,,,2022-11-23 10:18:16.145,-0.03347,-0.071967
,,,2022-11-23 10:18:16.757,-0.11715,-0.087029
,,,2022-11-23 10:18:17.377,-0.06695,-0.102092
,,,2022-11-23 10:18:17.987,-0.07699,-0.07364
,,,2022-11-23 10:18:18.604,-0.05356,-0.088703
,,,2022-11-23 10:18:19.215,-0.06025,-0.100418
,,,2022-11-23 10:18:19.841,-0.07364,-0.100418
,,,2022-11-23 10:18:20.458,-0.09707,-0.071967
,,,2022-11-23 10:18:21.073,-0.07029,-0.060251
,,,2022-11-23 10:18:21.686,-0.07029,-0.080335
,,,2022-11-23 10:18:22.301,-0.04351,-0.120502
,,,2022-11-23 10:18:22.932,-0.1272,-0.088703
,,,2022-11-23 10:18:23.543,-0.05021,-0.07364
,,,2022-11-23 10:18:24.155,-0.09372,-0.071967
,,,2022-11-23 10:18:24.770,-0.07029,-0.065272
,,,2022-11-23 10:18:25.388,-0.07699,-0.07364
,,,2022-11-23 10:18:26.001,-0.08368,-0.098745
,,,2022-11-23 10:18:26.622,-0.07029,-0.120502
,,,2022-11-23 10:18:27.246,-0.06025,-0.080335
,,,2022-11-23 10:18:27.859,-0.0569,-0.09205
,,,2022-11-23 10:18:28.470,-0.04686,-0.065272
,,,2022-11-23 10:18:29.084,-0.07364,-0.065272
,,,2022-11-23 10:18:29.703,-0.04686,-0.076987
,,,2022-11-23 10:18:30.321,-0.08703,-0.082008
,,,2022-11-23 10:18:30.936,-0.05356,-0.105439
,,,2022-11-23 10:18:31.549,-0.03682,-0.090377
,,,2022-11-23 10:18:32.166,-0.05356,-0.083682
,,,2022-11-23 10:18:32.779,-0.05021,-0.07364
,,,2022-11-23 10:18:33.419,-0.04017,-0.058577
,,,2022-11-23 10:18:34.035,-0.04686,-0.060251
,,,2022-11-23 10:18:34.648,-0.06695,-0.097071
,,,2022-11-23 10:18:35.263,-0.07699,-0.078661
,,,2022-11-23 10:18:35.878,-0.04351,-0.078661
,,,2022-11-23 10:18:36.492,-0.0569,-0.100418
,,,2022-11-23 10:18:37.105,-0.0569,-0.082008
,,,2022-11-23 10:18:37.715,-0.04017,-0.118828
,,,2022-11-23 10:18:38.330,-0.03682,-0.07364
,,,2022-11-23 10:18:38.943,-0.04686,-0.112134
,,,2022-11-23 10:18:39.555,-0.08368,-0.060251
,,,2022-11-23 10:18:40.168,-0.09038,-0.065272
,,,2022-11-23 10:18:40.781,-0.05021,-0.065272
,,,2022-11-23 10:18:41.398,-0.02343,-0.066946
,,,2022-11-23 10:18:42.018,-0.07364,-0.060251
,,,2022-11-23 10:18:42.633,-0.09372,-0.100418
,,,2022-11-23 10:18:43.247,-0.13054,-0.100418
,,,2022-11-23 10:18:43.860,-0.03682,-0.082008
,,,2022-11-23 10:18:44.473,-0.0569,-0.066946
,,,2022-11-23 10:18:45.085,-0.05356,-0.113808
,,,2022-11-23 10:18:45.696,-0.0569,-0.063598
,,,2022-11-23 10:18:46.308,-0.08033,-0.063598
,,,2022-11-23 10:18:46.921,-0.04686,-0.090377
,,,2022-11-23 10:18:47.532,-0.07364,-0.071967
,,,2022-11-23 10:18:48.152,-0.08368,-0.068619
,,,2022-11-23 10:18:48.764,-0.07029,-0.07364
,,,2022-11-23 10:18:49.376,-0.0636,-0.075314
,,,2022-11-23 10:18:49.991,-0.05356,-0.088703
,,,2022-11-23 10:18:50.603,-0.08033,-0.087029
,,,2022-11-23 10:18:51.215,-0.09038,-0.095397
,,,2022-11-23 10:18:51.830,-0.08033,-0.078661
,,,2022-11-23 10:18:52.443,-0.0569,-0.100418
,,,2022-11-23 10:18:53.061,-0.07029,-0.102092
,,,2022-11-23 10:18:53.672,-0.08033,-0.112134
,,,2022-11-23 10:18:54.292,-0.06695,-0.123849
,,,2022-11-23 10:18:54.939,-0.06695,-0.133891
,,,2022-11-23 10:18:55.560,-0.05356,-0.075314
,,,2022-11-23 10:18:56.174,-0.10377,-0.11046
,,,2022-11-23 10:18:56.786,-0.05356,-0.063598
,,,2022-11-23 10:18:57.400,-0.0636,-0.061925
,,,2022-11-23 10:18:58.021,-0.05021,-0.113808
,,,2022-11-23 10:18:58.634,-0.07029,-0.103766
,,,2022-11-23 10:18:59.260,-0.04686,-0.068619
,,,2022-11-23 10:18:59.877,-0.09038,-0.071967
,,,2022-11-23 10:19:00.498,-0.0636,-0.087029
,,,2022-11-23 10:19:01.110,-0.0636,-0.135565
,,,2022-11-23 10:19:01.730,-0.05356,-0.070293
,,,2022-11-23 10:19:02.368,-0.09038,-0.103766
,,,2022-11-23 10:19:02.981,-0.05021,-0.060251
,,,2022-11-23 10:19:03.592,-0.06025,-0.105439
,,,2022-11-23 10:19:04.205,-0.02678,-0.076987
,,,2022-11-23 10:19:04.825,-0.04351,-0.060251
,,,2022-11-23 10:19:05.474,-0.07699,-0.080335
,,,2022-11-23 10:19:06.088,-0.06695,-0.076987
,,,2022-11-23 10:19:06.718,-0.08703,-0.063598
,,,2022-11-23 10:19:07.342,-0.08033,-0.078661
,,,2022-11-23 10:19:07.959,-0.0569,-0.080335
,,,2022-11-23 10:19:08.575,-0.05356,-0.071967
,,,2022-11-23 10:19:09.190,-0.07699,-0.080335
,,,2022-11-23 10:19:09.810,-0.08033,-0.105439
,,,2022-11-23 10:19:14.278,-0.0569,-0.082008
,,,2022-11-23 10:19:14.895,-0.05356,-0.088703
,,,2022-11-23 10:19:15.522,-0.0569,-0.078661
,,,2022-11-23 10:19:16.138,-0.07029,-0.083682
,,,2022-11-23 10:19:16.753,-0.08368,-0.071967
,,,2022-11-23 10:19:17.370,-0.07699,-0.060251
,,,2022-11-23 10:19:17.982,-0.09707,-0.065272
,,,2022-11-23 10:19:18.594,-0.03682,-0.061925
,,,2022-11-23 10:19:19.206,-0.05021,-0.078661
,,,2022-11-23 10:19:19.821,-0.03347,-0.060251
,,,2022-11-23 10:19:20.440,-0.05356,-0.070293
,,,2022-11-23 10:19:21.055,-0.03347,-0.082008
,,,2022-11-23 10:19:21.667,-0.0636,-0.083682
,,,2022-11-23 10:19:22.289,-0.03347,-0.065272
,,,2022-11-23 10:19:22.902,-0.09707,-0.076987
,,,2022-11-23 10:19:23.515,-0.11381,-0.102092
,,,2022-11-23 10:19:24.134,-0.06695,-0.085356
,,,2022-11-23 10:19:24.746,-0.07699,-0.078661
,,,2022-11-23 10:19:25.358,-0.04017,-0.066946
,,,2022-11-23 10:19:25.970,-0.07364,-0.061925
,,,2022-11-23 10:19:26.585,-0.04686,-0.093724
,,,2022-11-23 10:19:27.202,-0.02678,-0.115481
,,,2022-11-23 10:19:27.818,-0.09372,-0.063598
,,,2022-11-23 10:19:28.433,-0.03347,-0.068619
,,,2022-11-23 10:19:29.051,-0.0636,-0.085356
,,,2022-11-23 10:19:29.666,-0.04351,-0.088703
,,,2022-11-23 10:19:30.281,-0.1272,-0.068619
,,,2022-11-23 10:19:30.902,-0.05021,-0.066946
,,,2022-11-23 10:19:31.516,-0.05356,-0.063598
,,,2022-11-23 10:19:32.129,-0.07699,-0.068619
,,,2022-11-23 10:19:32.742,-0.03347,-0.087029
,,,2022-11-23 10:19:33.356,-0.05021,-0.108787
,,,2022-11-23 10:19:33.967,-0.09038,-0.065272
,,,2022-11-23 10:19:34.579,-0.05356,-0.058577
,,,2022-11-23 10:19:35.191,-0.08368,-0.082008
,,,2022-11-23 10:19:35.801,-0.02008,-0.061925
,,,2022-11-23 10:19:36.415,-0.08368,-0.080335
,,,2022-11-23 10:19:37.027,-0.08368,-0.065272
,,,2022-11-23 10:19:37.639,-0.0569,-0.105439
,,,2022-11-23 10:19:38.250,-0.09707,-0.093724
,,,2022-11-23 10:19:38.866,-0.08368,-0.083682
,,,2022-11-23 10:19:39.481,-0.04686,-0.056904
,,,2022-11-23 10:19:40.095,-0.10042,-0.082008
,,,2022-11-23 10:19:40.707,-0.0636,-0.060251
,,,2022-11-23 10:19:41.321,-0.02678,-0.068619
,,,2022-11-23 10:19:41.936,-0.0636,-0.085356
,,,2022-11-23 10:19:42.549,-0.10711,-0.113808
,,,2022-11-23 10:19:43.164,-0.07029,-0.083682
,,,2022-11-23 10:19:43.780,-0.07029,-0.078661
,,,2022-11-23 10:19:44.392,-0.0569,-0.103766
,,,2022-11-23 10:19:45.005,-0.02678,-0.071967
,,,2022-11-23 10:19:45.617,-0.08368,-0.065272
,,,2022-11-23 10:19:46.232,-0.06025,-0.127197
,,,2022-11-23 10:19:46.844,-0.05356,-0.09205
,,,2022-11-23 10:19:47.459,-0.0569,-0.105439
,,,2022-11-23 10:19:48.072,-0.0569,-0.066946
,,,2022-11-23 10:19:48.686,-0.08703,-0.065272
,,,2022-11-23 10:19:49.296,-0.0636,-0.058577
,,,2022-11-23 10:19:49.909,-0.07364,-0.107113
,,,2022-11-23 10:19:50.523,-0.04351,-0.071967
,,,2022-11-23 10:19:51.136,-0.05356,-0.115481
,,,2022-11-23 10:19:51.748,-0.0569,-0.085356
,,,2022-11-23 10:19:52.368,-0.05356,-0.115481
,,,2022-11-23 10:19:52.981,-0.02343,-0.060251
,,,2022-11-23 10:19:53.594,-0.10377,-0.065272
,,,2022-11-23 10:19:54.207,-0.08368,-0.071967
,,,2022-11-23 10:19:54.833,-0.06695,-0.100418
,,,2022-11-23 10:19:55.454,-0.05021,-0.07364
,,,2022-11-23 10:19:56.067,-0.03347,-0.095397
,,,2022-11-23 10:19:56.680,-0.07029,-0.071967
,,,2022-11-23 10:19:57.324,-0.09038,-0.100418
,,,2022-11-23 10:19:57.935,-0.08703,-0.07364
,,,2022-11-23 10:19:58.553,-0.03347,-0.085356
,,,2022-11-23 10:19:59.164,-0.07029,-0.065272
,,,2022-11-23 10:19:59.782,-0.0569,-0.063598
,,,2022-11-23 10:20:00.396,-0.09372,-0.068619
,,,2022-11-23 10:20:01.023,-0.10042,-0.087029
,,,2022-11-23 10:20:01.637,-0.07699,-0.095397
,,,2022-11-23 10:20:02.256,-0.04351,-0.076987
,,,2022-11-23 10:20:02.869,-0.04686,-0.060251
,,,2022-11-23 10:20:03.487,-0.05356,-0.115481
,,,2022-11-23 10:20:04.099,-0.07029,-0.085356
,,,2022-11-23 10:20:04.719,-0.01674,-0.060251
,,,2022-11-23 10:20:05.332,-0.03682,-0.063598
,,,2022-11-23 10:20:05.955,-0.05021,-0.07364
,,,2022-11-23 10:20:06.568,-0.07364,-0.060251
,,,2022-11-23 10:20:07.191,-0.08033,-0.076987
,,,2022-11-23 10:20:07.802,-0.07029,-0.080335
,,,2022-11-23 10:20:08.490,-0.07364,-0.058577
,,,2022-11-23 10:20:09.104,-0.07029,-0.065272
,,,2022-11-23 10:20:09.722,-0.04686,-0.075314
,,,2022-11-23 10:20:10.345,-0.05021,-0.083682
,,,2022-11-23 10:20:14.700,-0.04017,-0.058577
,,,2022-11-23 10:20:15.342,-0.01004,-0.058577
,,,2022-11-23 10:20:16.002,-0.08033,-0.080335
,,,2022-11-23 10:20:16.618,-0.02343,-0.076987
,,,2022-11-23 10:20:17.233,-0.06695,-0.102092
,,,2022-11-23 10:20:17.849,-0.05021,-0.080335
,,,2022-11-23 10:20:18.465,-0.03347,-0.075314
,,,2022-11-23 10:20:19.081,-0.04686,-0.122176
,,,2022-11-23 10:20:19.698,-0.05356,-0.070293
,,,2022-11-23 10:20:20.316,-0.02678,-0.071967
,,,2022-11-23 10:20:20.927,-0.0636,-0.068619
,,,2022-11-23 10:20:21.539,-0.08368,-0.100418
,,,2022-11-23 10:20:22.153,-0.0636,-0.087029
,,,2022-11-23 10:20:22.783,-0.09707,-0.130544
,,,2022-11-23 10:20:23.435,-0.09372,-0.098745
,,,2022-11-23 10:20:24.052,-0.08368,-0.07364
,,,2022-11-23 10:20:24.665,-0.04686,-0.083682
,,,2022-11-23 10:20:25.278,-0.05021,-0.076987
,,,2022-11-23 10:20:25.890,-0.05021,-0.087029
,,,2022-11-23 10:20:26.501,-0.04017,-0.108787
,,,2022-11-23 10:20:27.112,-0.08368,-0.061925
,,,2022-11-23 10:20:27.734,-0.0636,-0.071967
,,,2022-11-23 10:20:28.358,-0.07029,-0.098745
,,,2022-11-23 10:20:28.971,-0.01004,-0.060251
,,,2022-11-23 10:20:29.583,-0.02343,-0.075314
,,,2022-11-23 10:20:30.197,-0.07029,-0.078661
,,,2022-11-23 10:20:30.815,-0.07364,-0.093724
,,,2022-11-23 10:20:31.430,-0.03347,-0.120502
,,,2022-11-23 10:20:32.043,-0.07699,-0.058577
,,,2022-11-23 10:20:32.654,-0.07699,-0.065272
,,,2022-11-23 10:20:33.265,-0.04017,-0.058577
,,,2022-11-23 10:20:33.877,-0.03347,-0.085356
,,,2022-11-23 10:20:34.489,-0.04017,-0.060251
,,,2022-11-23 10:20:35.101,-0.0636,-0.078661
,,,2022-11-23 10:20:35.713,-0.02678,-0.088703
,,,2022-11-23 10:20:36.325,-0.05356,-0.118828
,,,2022-11-23 10:20:36.939,-0.09038,-0.088703
,,,2022-11-23 10:20:37.553,-0.10042,-0.076987
,,,2022-11-23 10:20:38.165,-0.02678,-0.118828
,,,2022-11-23 10:20:38.775,-0.08368,-0.080335
,,,2022-11-23 10:20:39.388,-0.02678,-0.068619
,,,2022-11-23 10:20:40.000,-0.06025,-0.085356
,,,2022-11-23 10:20:40.613,-0.07699,-0.061925
,,,2022-11-23 10:20:41.225,-0.0569,-0.080335
,,,2022-11-23 10:20:41.837,-0.06695,-0.066946
,,,2022-11-23 10:20:42.449,-0.06695,-0.068619
,,,2022-11-23 10:20:43.060,-0.08033,-0.058577
,,,2022-11-23 10:20:43.673,-0.07699,-0.09205
,,,2022-11-23 10:20:44.286,-0.04017,-0.082008
,,,2022-11-23 10:20:44.898,-0.03682,-0.093724
,,,2022-11-23 10:20:45.509,-0.03682,-0.085356
,,,2022-11-23 10:20:46.122,-0.07029,-0.071967
,,,2022-11-23 10:20:46.735,-0.05356,-0.138912
,,,2022-11-23 10:20:47.349,-0.04351,-0.095397
,,,2022-11-23 10:20:47.985,-0.04017,-0.076987
,,,2022-11-23 10:20:49.049,-0.06025,-0.058577
,,,2022-11-23 10:20:49.683,-0.09038,-0.09205
,,,2022-11-23 10:20:50.296,-0.04351,-0.085356
,,,2022-11-23 10:20:50.916,-0.06025,-0.137238
,,,2022-11-23 10:20:51.534,-0.08033,-0.061925
,,,2022-11-23 10:20:52.147,-0.0636,-0.087029
,,,2022-11-23 10:20:52.838,-0.08368,-0.090377
,,,2022-11-23 10:20:53.456,-0.03682,-0.095397
,,,2022-11-23 10:20:54.070,-0.05021,-0.07364
,,,2022-11-23 10:20:54.686,-0.08368,-0.066946
,,,2022-11-23 10:20:55.307,-0.04351,-0.080335
,,,2022-11-23 10:20:55.924,-0.08703,-0.060251
,,,2022-11-23 10:20:56.538,-0.09372,-0.080335
,,,2022-11-23 10:20:57.155,-0.05356,-0.068619
,,,2022-11-23 10:20:57.769,-0.10042,-0.068619
,,,2022-11-23 10:20:58.447,-0.04686,-0.063598
,,,2022-11-23 10:20:59.069,-0.05021,-0.065272
,,,2022-11-23 10:20:59.685,-0.04686,-0.071967
,,,2022-11-23 10:21:00.298,-0.0636,-0.078661
,,,2022-11-23 10:21:00.968,-0.08703,-0.065272
,,,2022-11-23 10:21:01.585,-0.03682,-0.058577
,,,2022-11-23 10:21:02.205,-0.05021,-0.061925
,,,2022-11-23 10:21:02.821,-0.0636,-0.113808
,,,2022-11-23 10:21:03.436,-0.05021,-0.070293
,,,2022-11-23 10:21:04.050,-0.07029,-0.082008
,,,2022-11-23 10:21:04.665,-0.07029,-0.070293
,,,2022-11-23 10:21:05.277,-0.07364,-0.066946
,,,2022-11-23 10:21:05.887,-0.04686,-0.076987
,,,2022-11-23 10:21:06.499,-0.04351,-0.095397
,,,2022-11-23 10:21:07.115,-0.08033,-0.078661
,,,2022-11-23 10:21:07.738,-0.07029,-0.080335
,,,2022-11-23 10:21:08.349,-0.04686,-0.070293
,,,2022-11-23 10:21:08.963,-0.08703,-0.058577
,,,2022-11-23 10:21:09.574,-0.06025,-0.085356
,,,2022-11-23 10:21:10.209,-0.03347,-0.068619
,,,2022-11-23 10:21:10.825,-0.03682,-0.078661
,,,2022-11-23 10:21:11.712,-0.0569,-0.078661
,,,2022-11-23 10:21:12.330,-0.06695,-0.087029
,,,2022-11-23 10:21:12.943,-0.08033,-0.083682
,,,2022-11-23 10:21:13.561,-0.05356,-0.107113
,,,2022-11-23 10:21:14.174,-0.08368,-0.090377
,,,2022-11-23 10:21:14.788,-0.04017,-0.060251
,,,2022-11-23 10:21:15.401,-0.06695,-0.093724
,,,2022-11-23 10:21:16.015,-0.09038,-0.088703
,,,2022-11-23 10:21:16.652,-0.07029,-0.11046
,,,2022-11-23 10:21:17.265,-0.10377,-0.100418
,,,2022-11-23 10:21:17.885,-0.05356,-0.105439
,,,2022-11-23 10:21:18.496,-0.07699,-0.071967
,,,2022-11-23 10:21:19.108,-0.07364,-0.088703
,,,2022-11-23 10:21:19.719,-0.05356,-0.070293
,,,2022-11-23 10:21:20.330,-0.06695,-0.087029
,,,2022-11-23 10:21:20.956,-0.05356,-0.07364
,,,2022-11-23 10:21:21.570,-0.08703,-0.060251
,,,2022-11-23 10:21:22.182,-0.0636,-0.071967
,,,2022-11-23 10:21:22.796,-0.10377,-0.095397
,,,2022-11-23 10:21:23.431,-0.07029,-0.07364
,,,2022-11-23 10:21:24.045,-0.03347,-0.066946
,,,2022-11-23 10:21:24.657,-0.09372,-0.060251
,,,2022-11-23 10:21:25.272,-0.03682,-0.07364
,,,2022-11-23 10:21:25.897,-0.05356,-0.066946
,,,2022-11-23 10:21:26.523,-0.06695,-0.061925
,,,2022-11-23 10:21:27.135,-0.0636,-0.103766
,,,2022-11-23 10:21:27.747,-0.10711,-0.103766
,,,2022-11-23 10:21:28.364,-0.06025,-0.070293
,,,2022-11-23 10:21:28.981,-0.05021,-0.075314
,,,2022-11-23 10:21:29.596,-0.07699,-0.082008
,,,2022-11-23 10:21:30.209,-0.0636,-0.07364
,,,2022-11-23 10:21:30.824,-0.07699,-0.068619
,,,2022-11-23 10:21:31.435,-0.08703,-0.063598
,,,2022-11-23 10:21:32.046,-0.0636,-0.083682
,,,2022-11-23 10:21:32.658,-0.10377,-0.088703
,,,2022-11-23 10:21:33.276,-0.06025,-0.075314
,,,2022-11-23 10:21:33.893,-0.06025,-0.075314
,,,2022-11-23 10:21:34.509,-0.04686,-0.070293
,,,2022-11-23 10:21:35.122,-0.08033,-0.066946
,,,2022-11-23 10:21:35.742,-0.0636,-0.12887
,,,2022-11-23 10:21:36.356,-0.04686,-0.061925
,,,2022-11-23 10:21:36.971,-0.1272,-0.066946
,,,2022-11-23 10:21:37.581,-0.03013,-0.078661
,,,2022-11-23 10:21:38.198,-0.06695,-0.068619
,,,2022-11-23 10:21:38.817,-0.07699,-0.105439
,,,2022-11-23 10:21:39.429,-0.07029,-0.07364
,,,2022-11-23 10:21:40.045,-0.0569,-0.087029
,,,2022-11-23 10:21:40.658,-0.04017,-0.07364
,,,2022-11-23 10:21:41.272,-0.08033,-0.123849
,,,2022-11-23 10:21:41.888,-0.0569,-0.082008
,,,2022-11-23 10:21:42.506,-0.05021,-0.075314
,,,2022-11-23 10:21:43.122,-0.04686,-0.09205
,,,2022-11-23 10:21:43.740,-0.08368,-0.065272
,,,2022-11-23 10:21:44.358,-0.0569,-0.065272
,,,2022-11-23 10:21:44.972,-0.08368,-0.097071
