Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 13:47:05.585,0.02447,0.006695
,,,2022-10-26 13:47:06.240,0.031164,0.006695
,,,2022-10-26 13:47:06.895,0.027817,0.007364
,,,2022-10-26 13:47:07.561,0.025809,0.006025
,,,2022-10-26 13:47:08.226,0.022462,0.006695
,,,2022-10-26 13:47:08.888,0.023131,0.006025
,,,2022-10-26 13:47:09.540,0.030495,0.006695
,,,2022-10-26 13:47:10.194,0.025139,0.005356
,,,2022-10-26 13:47:10.846,0.023131,0.006025
,,,2022-10-26 13:47:11.510,0.026478,0.008033
,,,2022-10-26 13:47:12.178,0.025809,0.007364
,,,2022-10-26 13:47:12.842,0.020453,0.006695
,,,2022-10-26 13:47:13.503,0.026478,0.007364
,,,2022-10-26 13:47:14.171,0.027148,0.007364
,,,2022-10-26 13:47:14.835,0.021123,0.006025
,,,2022-10-26 13:47:15.489,0.027817,0.006695
,,,2022-10-26 13:47:16.155,0.029826,0.006695
,,,2022-10-26 13:47:16.818,0.022462,0.006695
,,,2022-10-26 13:47:17.475,0.02447,0.005356
,,,2022-10-26 13:47:18.129,0.030495,0.008033
,,,2022-10-26 13:47:18.785,0.026478,0.008033
,,,2022-10-26 13:47:19.430,0.0238,0.006025
,,,2022-10-26 13:47:20.076,0.0238,0.006695
,,,2022-10-26 13:47:20.732,0.025139,0.006025
,,,2022-10-26 13:47:21.391,0.0238,0.006695
,,,2022-10-26 13:47:22.056,0.02447,0.006695
,,,2022-10-26 13:47:22.711,0.023131,0.006695
,,,2022-10-26 13:47:23.362,0.02447,0.008703
,,,2022-10-26 13:47:23.991,0.022462,0.006695
,,,2022-10-26 13:47:24.657,0.02447,0.006025
,,,2022-10-26 13:47:25.323,0.025809,0.005356
,,,2022-10-26 13:47:25.990,0.022462,0.006695
,,,2022-10-26 13:47:26.653,0.02447,0.007364
,,,2022-10-26 13:47:27.310,0.026478,0.005356
,,,2022-10-26 13:47:27.968,0.025809,0.007364
,,,2022-10-26 13:47:28.620,0.023131,0.005356
,,,2022-10-26 13:47:29.274,0.027817,0.008703
,,,2022-10-26 13:47:29.940,0.026478,0.007364
,,,2022-10-26 13:47:30.601,0.02447,0.006025
,,,2022-10-26 13:47:31.254,0.028487,0.007364
,,,2022-10-26 13:47:31.905,0.025809,0.004686
,,,2022-10-26 13:47:32.565,0.025139,0.008033
,,,2022-10-26 13:47:33.220,0.025809,0.006025
,,,2022-10-26 13:47:33.887,0.027148,0.006025
,,,2022-10-26 13:47:34.549,0.02447,0.006025
,,,2022-10-26 13:47:35.204,0.026478,0.007364
,,,2022-10-26 13:47:35.862,0.02447,0.006025
,,,2022-10-26 13:47:36.522,0.025809,0.007364
,,,2022-10-26 13:47:37.171,0.027817,0.006025
,,,2022-10-26 13:47:37.840,0.025139,0.006695
,,,2022-10-26 13:47:38.496,0.025809,0.008033
,,,2022-10-26 13:47:39.169,0.026478,0.004017
,,,2022-10-26 13:47:39.832,0.02447,0.008033
,,,2022-10-26 13:47:40.490,0.02447,0.006025
,,,2022-10-26 13:47:41.149,0.030495,0.009372
,,,2022-10-26 13:47:41.813,0.025809,0.004686
,,,2022-10-26 13:47:42.473,0.023131,0.007364
,,,2022-10-26 13:47:43.134,0.031834,0.007364
,,,2022-10-26 13:47:43.792,0.0238,0.006695
,,,2022-10-26 13:47:44.450,0.025809,0.006025
,,,2022-10-26 13:47:45.104,0.025809,0.008033
,,,2022-10-26 13:47:45.753,0.022462,0.006025
,,,2022-10-26 13:47:46.415,0.031834,0.007364
,,,2022-10-26 13:47:47.070,0.027817,0.005356
,,,2022-10-26 13:47:47.735,0.027817,0.006695
,,,2022-10-26 13:47:48.383,0.027817,0.006025
,,,2022-10-26 13:47:49.049,0.025809,0.006025
,,,2022-10-26 13:47:49.707,0.029156,0.006695
,,,2022-10-26 13:47:50.364,0.02447,0.006025
,,,2022-10-26 13:47:51.018,0.0238,0.006695
,,,2022-10-26 13:47:51.677,0.027148,0.006025
,,,2022-10-26 13:47:52.345,0.02447,0.006025
,,,2022-10-26 13:47:53.001,0.029156,0.007364
,,,2022-10-26 13:47:53.662,0.026478,0.004686
,,,2022-10-26 13:47:54.319,0.0238,0.008033
,,,2022-10-26 13:47:54.972,0.026478,0.005356
,,,2022-10-26 13:47:55.640,0.025809,0.005356
,,,2022-10-26 13:47:56.297,0.027148,0.007364
,,,2022-10-26 13:47:56.963,0.027148,0.006025
,,,2022-10-26 13:47:57.630,0.027817,0.005356
,,,2022-10-26 13:47:58.290,0.025139,0.006695
,,,2022-10-26 13:47:58.946,0.027148,0.007364
,,,2022-10-26 13:47:59.607,0.0238,0.006695
,,,2022-10-26 13:48:00.278,0.023131,0.006695
,,,2022-10-26 13:48:00.933,0.027148,0.005356
,,,2022-10-26 13:48:01.596,0.023131,0.006695
,,,2022-10-26 13:48:02.251,0.0238,0.005356
,,,2022-10-26 13:48:02.913,0.023131,0.006025
,,,2022-10-26 13:48:03.576,0.025139,0.006025
,,,2022-10-26 13:48:04.235,0.027817,0.006025
,,,2022-10-26 13:48:04.896,0.027148,0.008703
,,,2022-10-26 13:48:05.547,0.029826,0.006025
,,,2022-10-26 13:48:06.199,0.026478,0.006695
,,,2022-10-26 13:48:06.859,0.025139,0.006025
,,,2022-10-26 13:48:07.524,0.025139,0.005356
,,,2022-10-26 13:48:08.186,0.027148,0.006025
,,,2022-10-26 13:48:08.841,0.028487,0.006695
,,,2022-10-26 13:48:09.501,0.028487,0.006695
,,,2022-10-26 13:48:10.169,0.026478,0.006695
,,,2022-10-26 13:48:10.846,0.029156,0.007364
,,,2022-10-26 13:48:11.505,0.023131,0.006695
,,,2022-10-26 13:48:12.158,0.025139,0.004686
,,,2022-10-26 13:48:12.817,0.027148,0.007364
,,,2022-10-26 13:48:13.475,0.025809,0.006025
,,,2022-10-26 13:48:14.140,0.027148,0.005356
,,,2022-10-26 13:48:14.795,0.025139,0.006025
,,,2022-10-26 13:48:15.456,0.02447,0.007364
,,,2022-10-26 13:48:16.114,0.021123,0.005356
,,,2022-10-26 13:48:16.772,0.027148,0.006695
,,,2022-10-26 13:48:17.426,0.025809,0.006025
,,,2022-10-26 13:48:18.073,0.029156,0.006695
,,,2022-10-26 13:48:18.743,0.025139,0.006025
,,,2022-10-26 13:48:19.403,0.0238,0.006025
,,,2022-10-26 13:48:20.060,0.025809,0.006695
,,,2022-10-26 13:48:20.723,0.025139,0.006025
,,,2022-10-26 13:48:21.381,0.0238,0.007364
,,,2022-10-26 13:48:22.046,0.027817,0.006695
,,,2022-10-26 13:48:22.704,0.027817,0.006695
,,,2022-10-26 13:48:23.360,0.027817,0.005356
,,,2022-10-26 13:48:24.020,0.028487,0.007364
,,,2022-10-26 13:48:24.650,0.02447,0.006025
,,,2022-10-26 13:48:25.301,0.022462,0.006025
,,,2022-10-26 13:48:25.958,0.027817,0.006025
,,,2022-10-26 13:48:26.621,0.02447,0.006695
,,,2022-10-26 13:48:27.283,0.027148,0.007364
,,,2022-10-26 13:48:27.939,0.02447,0.006695
,,,2022-10-26 13:48:28.603,0.0238,0.006025
,,,2022-10-26 13:48:29.270,0.026478,0.006025
,,,2022-10-26 13:48:29.936,0.02447,0.006025
,,,2022-10-26 13:48:30.599,0.027148,0.006695
,,,2022-10-26 13:48:31.264,0.023131,0.005356
,,,2022-10-26 13:48:31.919,0.027148,0.007364
,,,2022-10-26 13:48:32.580,0.020453,0.005356
,,,2022-10-26 13:48:33.236,0.02447,0.007364
,,,2022-10-26 13:48:33.904,0.026478,0.005356
,,,2022-10-26 13:48:34.562,0.021123,0.006695
,,,2022-10-26 13:48:35.222,0.027148,0.006695
,,,2022-10-26 13:48:35.878,0.025809,0.006695
,,,2022-10-26 13:48:36.546,0.025139,0.005356
,,,2022-10-26 13:48:37.193,0.029156,0.005356
,,,2022-10-26 13:48:37.849,0.025809,0.007364
,,,2022-10-26 13:48:38.508,0.025139,0.008033
,,,2022-10-26 13:48:39.173,0.029156,0.007364
,,,2022-10-26 13:48:39.830,0.026478,0.004686
,,,2022-10-26 13:48:40.485,0.027148,0.005356
,,,2022-10-26 13:48:41.135,0.021123,0.006025
,,,2022-10-26 13:48:41.799,0.027148,0.007364
,,,2022-10-26 13:48:42.465,0.027817,0.005356
,,,2022-10-26 13:48:43.127,0.025139,0.008033
,,,2022-10-26 13:48:43.788,0.026478,0.006025
,,,2022-10-26 13:48:44.448,0.0238,0.006025
,,,2022-10-26 13:48:45.105,0.027148,0.005356
,,,2022-10-26 13:48:45.763,0.02447,0.006025
,,,2022-10-26 13:48:46.422,0.029156,0.008033
,,,2022-10-26 13:48:47.081,0.029156,0.006695
,,,2022-10-26 13:48:47.737,0.025139,0.006695
,,,2022-10-26 13:48:48.413,0.026478,0.006025
,,,2022-10-26 13:48:49.077,0.025139,0.006025
,,,2022-10-26 13:48:49.728,0.026478,0.006025
,,,2022-10-26 13:48:50.388,0.02447,0.006695
,,,2022-10-26 13:48:51.045,0.025809,0.007364
,,,2022-10-26 13:48:51.704,0.02447,0.006025
,,,2022-10-26 13:48:52.361,0.02447,0.007364
,,,2022-10-26 13:48:53.042,0.028487,0.006025
,,,2022-10-26 13:48:53.707,0.02447,0.005356
,,,2022-10-26 13:48:54.361,0.031164,0.006025
,,,2022-10-26 13:48:55.026,0.022462,0.005356
,,,2022-10-26 13:48:55.685,0.025139,0.005356
,,,2022-10-26 13:48:56.340,0.020453,0.006025
,,,2022-10-26 13:48:56.999,0.022462,0.006695
,,,2022-10-26 13:48:57.660,0.029826,0.005356
,,,2022-10-26 13:48:58.315,0.025139,0.007364
,,,2022-10-26 13:48:58.979,0.02447,0.005356
,,,2022-10-26 13:48:59.641,0.025139,0.006695
,,,2022-10-26 13:49:00.304,0.0238,0.005356
,,,2022-10-26 13:49:00.975,0.027817,0.005356
,,,2022-10-26 13:49:01.638,0.023131,0.007364
,,,2022-10-26 13:49:02.287,0.028487,0.006025
,,,2022-10-26 13:49:02.942,0.0238,0.007364
,,,2022-10-26 13:49:03.606,0.027817,0.006025
,,,2022-10-26 13:49:04.273,0.021792,0.006695
,,,2022-10-26 13:49:04.927,0.0238,0.006025
,,,2022-10-26 13:49:05.581,0.027817,0.006025
,,,2022-10-26 13:49:06.239,0.025809,0.008033
,,,2022-10-26 13:49:06.893,0.0238,0.006025
,,,2022-10-26 13:49:07.558,0.029826,0.007364
,,,2022-10-26 13:49:08.218,0.025809,0.006695
,,,2022-10-26 13:49:08.877,0.025139,0.006695
,,,2022-10-26 13:49:09.545,0.025139,0.007364
,,,2022-10-26 13:49:10.203,0.026478,0.008703
,,,2022-10-26 13:49:10.863,0.025809,0.006695
,,,2022-10-26 13:49:11.524,0.025139,0.007364
,,,2022-10-26 13:49:12.182,0.028487,0.006025
,,,2022-10-26 13:49:12.833,0.026478,0.006695
,,,2022-10-26 13:49:13.481,0.02447,0.006025
,,,2022-10-26 13:49:14.143,0.027817,0.008033
,,,2022-10-26 13:49:14.805,0.022462,0.004686
,,,2022-10-26 13:49:15.461,0.022462,0.006695
,,,2022-10-26 13:49:16.134,0.028487,0.007364
,,,2022-10-26 13:49:16.796,0.032503,0.006025
,,,2022-10-26 13:49:17.460,0.025139,0.008033
,,,2022-10-26 13:49:18.120,0.023131,0.006695
,,,2022-10-26 13:49:18.770,0.026478,0.006025
,,,2022-10-26 13:49:19.424,0.029156,0.006695
,,,2022-10-26 13:49:20.088,0.020453,0.006695
,,,2022-10-26 13:49:20.748,0.021792,0.005356
,,,2022-10-26 13:49:21.407,0.02447,0.006695
,,,2022-10-26 13:49:22.066,0.027817,0.007364
,,,2022-10-26 13:49:22.727,0.025809,0.006695
,,,2022-10-26 13:49:23.381,0.025809,0.006025
,,,2022-10-26 13:49:24.043,0.023131,0.005356
,,,2022-10-26 13:49:24.686,0.023131,0.006025
,,,2022-10-26 13:49:25.336,0.023131,0.006025
,,,2022-10-26 13:49:25.984,0.0238,0.005356
,,,2022-10-26 13:49:26.646,0.026478,0.008033
,,,2022-10-26 13:49:27.302,0.0238,0.006695
,,,2022-10-26 13:49:27.959,0.028487,0.006695
,,,2022-10-26 13:49:28.614,0.027148,0.007364
,,,2022-10-26 13:49:29.266,0.02447,0.005356
,,,2022-10-26 13:49:29.924,0.025809,0.005356
,,,2022-10-26 13:49:30.581,0.025139,0.006695
,,,2022-10-26 13:49:31.240,0.025139,0.007364
,,,2022-10-26 13:49:31.897,0.025139,0.006025
,,,2022-10-26 13:49:32.556,0.0238,0.006695
,,,2022-10-26 13:49:33.212,0.026478,0.006025
,,,2022-10-26 13:49:33.864,0.028487,0.006025
,,,2022-10-26 13:49:34.521,0.025139,0.005356
,,,2022-10-26 13:49:35.178,0.022462,0.006695
,,,2022-10-26 13:49:35.837,0.025809,0.006695
,,,2022-10-26 13:49:36.486,0.025809,0.006695
,,,2022-10-26 13:49:37.164,0.022462,0.005356
,,,2022-10-26 13:49:37.821,0.023131,0.007364
,,,2022-10-26 13:49:38.466,0.025139,0.006025
,,,2022-10-26 13:49:39.128,0.025139,0.007364
,,,2022-10-26 13:49:39.788,0.021792,0.008033
,,,2022-10-26 13:49:40.437,0.025809,0.004686
,,,2022-10-26 13:49:41.099,0.029156,0.006025
,,,2022-10-26 13:49:41.762,0.025139,0.007364
,,,2022-10-26 13:49:42.429,0.022462,0.006695
,,,2022-10-26 13:49:43.087,0.0238,0.006695
,,,2022-10-26 13:49:43.744,0.028487,0.006025
,,,2022-10-26 13:49:44.396,0.021123,0.006025
,,,2022-10-26 13:49:45.069,0.023131,0.006695
,,,2022-10-26 13:49:45.732,0.027148,0.006025
,,,2022-10-26 13:49:46.389,0.021792,0.006025
,,,2022-10-26 13:49:47.046,0.02447,0.007364
,,,2022-10-26 13:49:47.712,0.02447,0.007364
,,,2022-10-26 13:49:48.365,0.027817,0.006695
,,,2022-10-26 13:49:49.024,0.022462,0.006025
,,,2022-10-26 13:49:49.681,0.027817,0.006695
,,,2022-10-26 13:49:50.342,0.025809,0.008703
,,,2022-10-26 13:49:50.991,0.0238,0.006695
,,,2022-10-26 13:49:51.655,0.027148,0.005356
,,,2022-10-26 13:49:52.313,0.02447,0.007364
,,,2022-10-26 13:49:52.983,0.026478,0.005356
,,,2022-10-26 13:49:53.628,0.0238,0.006025
,,,2022-10-26 13:49:54.263,0.025139,0.006695
,,,2022-10-26 13:49:54.937,0.023131,0.005356
,,,2022-10-26 13:49:55.604,0.022462,0.008703
,,,2022-10-26 13:49:56.260,0.022462,0.006695
,,,2022-10-26 13:49:56.918,0.027148,0.006695
,,,2022-10-26 13:49:57.581,0.021123,0.005356
,,,2022-10-26 13:49:58.231,0.029156,0.007364
,,,2022-10-26 13:49:58.892,0.023131,0.006025
,,,2022-10-26 13:49:59.546,0.02447,0.006695
,,,2022-10-26 13:50:00.198,0.025809,0.006025
,,,2022-10-26 13:50:00.857,0.029156,0.007364
,,,2022-10-26 13:50:01.523,0.028487,0.005356
,,,2022-10-26 13:50:02.173,0.0238,0.007364
,,,2022-10-26 13:50:02.835,0.026478,0.006025
,,,2022-10-26 13:50:03.489,0.0238,0.007364
,,,2022-10-26 13:50:04.155,0.026478,0.009372
,,,2022-10-26 13:50:04.819,0.023131,0.006025
,,,2022-10-26 13:50:05.493,0.02447,0.006025
,,,2022-10-26 13:50:06.150,0.025809,0.006025
,,,2022-10-26 13:50:06.804,0.029826,0.008703
,,,2022-10-26 13:50:07.460,0.0238,0.008033
,,,2022-10-26 13:50:08.117,0.023131,0.006695
,,,2022-10-26 13:50:08.774,0.0238,0.007364
,,,2022-10-26 13:50:09.431,0.0238,0.005356
,,,2022-10-26 13:50:10.087,0.026478,0.005356
,,,2022-10-26 13:50:10.743,0.023131,0.006025
,,,2022-10-26 13:50:11.404,0.02447,0.006695
,,,2022-10-26 13:50:12.070,0.025809,0.005356
,,,2022-10-26 13:50:12.741,0.023131,0.006695
,,,2022-10-26 13:50:13.400,0.025139,0.006695
,,,2022-10-26 13:50:14.069,0.023131,0.006695
,,,2022-10-26 13:50:14.729,0.028487,0.007364
,,,2022-10-26 13:50:15.372,0.027817,0.006695
,,,2022-10-26 13:50:16.047,0.025139,0.006695
,,,2022-10-26 13:50:16.712,0.022462,0.005356
,,,2022-10-26 13:50:17.358,0.031164,0.005356
,,,2022-10-26 13:50:18.020,0.025139,0.006025
,,,2022-10-26 13:50:18.683,0.0238,0.007364
,,,2022-10-26 13:50:19.345,0.023131,0.007364
,,,2022-10-26 13:50:20.024,0.027817,0.008703
,,,2022-10-26 13:50:20.649,0.026478,0.007364
,,,2022-10-26 13:50:21.315,0.025139,0.005356
,,,2022-10-26 13:50:21.975,0.0238,0.006695
,,,2022-10-26 13:50:22.637,0.025809,0.008703
,,,2022-10-26 13:50:23.297,0.023131,0.006695
,,,2022-10-26 13:50:23.955,0.027817,0.006025
,,,2022-10-26 13:50:24.616,0.0238,0.006025
,,,2022-10-26 13:50:25.256,0.0238,0.008033
,,,2022-10-26 13:50:25.913,0.02447,0.008033
,,,2022-10-26 13:50:26.569,0.028487,0.007364
,,,2022-10-26 13:50:27.227,0.021123,0.008033
,,,2022-10-26 13:50:27.889,0.025139,0.005356
,,,2022-10-26 13:50:28.552,0.021792,0.007364
,,,2022-10-26 13:50:29.211,0.027148,0.006025
,,,2022-10-26 13:50:29.870,0.022462,0.006695
,,,2022-10-26 13:50:30.534,0.031834,0.008703
,,,2022-10-26 13:50:31.196,0.025139,0.006025
,,,2022-10-26 13:50:31.855,0.026478,0.006695
,,,2022-10-26 13:50:32.506,0.025139,0.005356
,,,2022-10-26 13:50:33.161,0.021792,0.004686
,,,2022-10-26 13:50:33.827,0.027148,0.008033
,,,2022-10-26 13:50:34.490,0.026478,0.006695
,,,2022-10-26 13:50:35.161,0.028487,0.006695
,,,2022-10-26 13:50:35.842,0.025139,0.006695
,,,2022-10-26 13:50:36.503,0.023131,0.005356
,,,2022-10-26 13:50:37.164,0.0238,0.006695
,,,2022-10-26 13:50:37.821,0.0238,0.004686
,,,2022-10-26 13:50:38.491,0.023131,0.007364
,,,2022-10-26 13:50:39.144,0.021123,0.007364
,,,2022-10-26 13:50:39.806,0.02447,0.006695
,,,2022-10-26 13:50:40.467,0.02447,0.006025
,,,2022-10-26 13:50:41.234,0.02447,0.008033
,,,2022-10-26 13:50:41.904,0.027148,0.006695
,,,2022-10-26 13:50:42.563,0.023131,0.006025
,,,2022-10-26 13:50:43.228,0.026478,0.006025
,,,2022-10-26 13:50:43.883,0.021792,0.007364
,,,2022-10-26 13:50:44.551,0.025809,0.006025
,,,2022-10-26 13:50:45.206,0.026478,0.008703
,,,2022-10-26 13:50:45.870,0.02447,0.006695
