Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 12:11:28.649,0.04857,0.008033
,,,2022-10-26 12:11:29.303,0.047231,0.009372
,,,2022-10-26 12:11:29.954,0.045892,0.008703
,,,2022-10-26 12:11:30.608,0.045892,0.010042
,,,2022-10-26 12:11:31.265,0.047901,0.009372
,,,2022-10-26 12:11:31.919,0.045892,0.008033
,,,2022-10-26 12:11:32.571,0.044554,0.008033
,,,2022-10-26 12:11:33.225,0.043884,0.008033
,,,2022-10-26 12:11:33.872,0.049909,0.008703
,,,2022-10-26 12:11:34.522,0.047231,0.009372
,,,2022-10-26 12:11:35.174,0.042545,0.010711
,,,2022-10-26 12:11:35.822,0.050579,0.011381
,,,2022-10-26 12:11:36.480,0.047901,0.008703
,,,2022-10-26 12:11:37.136,0.045223,0.009372
,,,2022-10-26 12:11:37.778,0.045223,0.008703
,,,2022-10-26 12:11:38.428,0.046562,0.010042
,,,2022-10-26 12:11:39.105,0.050579,0.009372
,,,2022-10-26 12:11:39.756,0.047901,0.009372
,,,2022-10-26 12:11:40.402,0.04924,0.008033
,,,2022-10-26 12:11:41.046,0.047901,0.010042
,,,2022-10-26 12:11:41.695,0.044554,0.011381
,,,2022-10-26 12:11:42.344,0.050579,0.010042
,,,2022-10-26 12:11:42.998,0.050579,0.010711
,,,2022-10-26 12:11:43.678,0.039198,0.008033
,,,2022-10-26 12:11:44.330,0.049909,0.009372
,,,2022-10-26 12:11:44.981,0.04857,0.009372
,,,2022-10-26 12:11:45.636,0.051918,0.009372
,,,2022-10-26 12:11:46.284,0.050579,0.008703
,,,2022-10-26 12:11:46.944,0.04857,0.010042
,,,2022-10-26 12:11:47.597,0.047231,0.010042
,,,2022-10-26 12:11:48.268,0.04857,0.009372
,,,2022-10-26 12:11:48.910,0.045892,0.010042
,,,2022-10-26 12:11:49.567,0.047901,0.011381
,,,2022-10-26 12:11:50.210,0.042545,0.008703
,,,2022-10-26 12:11:50.856,0.046562,0.008703
,,,2022-10-26 12:11:51.516,0.043884,0.008703
,,,2022-10-26 12:11:52.166,0.04857,0.009372
,,,2022-10-26 12:11:52.818,0.045892,0.008703
,,,2022-10-26 12:11:53.473,0.045892,0.008033
,,,2022-10-26 12:11:54.140,0.047901,0.008033
,,,2022-10-26 12:11:54.789,0.053256,0.010711
,,,2022-10-26 12:11:55.439,0.045223,0.008033
,,,2022-10-26 12:11:56.092,0.051918,0.010042
,,,2022-10-26 12:11:56.741,0.050579,0.010042
,,,2022-10-26 12:11:57.391,0.046562,0.008703
,,,2022-10-26 12:11:58.045,0.050579,0.010042
,,,2022-10-26 12:11:58.688,0.047901,0.007364
,,,2022-10-26 12:11:59.349,0.04857,0.010711
,,,2022-10-26 12:12:00.002,0.045223,0.008703
,,,2022-10-26 12:12:00.656,0.049909,0.010711
,,,2022-10-26 12:12:01.307,0.047231,0.01272
,,,2022-10-26 12:12:01.957,0.050579,0.009372
,,,2022-10-26 12:12:02.606,0.043884,0.007364
,,,2022-10-26 12:12:03.260,0.043884,0.010711
,,,2022-10-26 12:12:03.906,0.043215,0.008703
,,,2022-10-26 12:12:04.570,0.047231,0.010042
,,,2022-10-26 12:12:05.253,0.04924,0.008033
,,,2022-10-26 12:12:05.902,0.053926,0.007364
,,,2022-10-26 12:12:06.556,0.04857,0.009372
,,,2022-10-26 12:12:07.204,0.049909,0.009372
,,,2022-10-26 12:12:07.853,0.047231,0.006695
,,,2022-10-26 12:12:08.486,0.051918,0.008033
,,,2022-10-26 12:12:09.137,0.046562,0.010711
,,,2022-10-26 12:12:09.785,0.053256,0.010711
,,,2022-10-26 12:12:10.460,0.043884,0.010042
,,,2022-10-26 12:12:11.111,0.050579,0.007364
,,,2022-10-26 12:12:11.760,0.045892,0.010042
,,,2022-10-26 12:12:12.403,0.053926,0.009372
,,,2022-10-26 12:12:13.062,0.053256,0.010711
,,,2022-10-26 12:12:13.726,0.045223,0.010042
,,,2022-10-26 12:12:14.375,0.04924,0.010711
,,,2022-10-26 12:12:15.023,0.051248,0.009372
,,,2022-10-26 12:12:15.683,0.047901,0.009372
,,,2022-10-26 12:12:16.332,0.045223,0.008033
,,,2022-10-26 12:12:16.982,0.050579,0.009372
,,,2022-10-26 12:12:17.634,0.043215,0.008033
,,,2022-10-26 12:12:18.287,0.04924,0.010042
,,,2022-10-26 12:12:18.939,0.047901,0.008033
,,,2022-10-26 12:12:19.592,0.043215,0.009372
,,,2022-10-26 12:12:20.251,0.045223,0.010711
,,,2022-10-26 12:12:20.925,0.047231,0.006695
,,,2022-10-26 12:12:21.572,0.043884,0.010711
,,,2022-10-26 12:12:22.221,0.044554,0.006695
,,,2022-10-26 12:12:22.875,0.04857,0.009372
,,,2022-10-26 12:12:23.529,0.047901,0.008703
,,,2022-10-26 12:12:24.180,0.046562,0.008703
,,,2022-10-26 12:12:24.830,0.04924,0.009372
,,,2022-10-26 12:12:25.480,0.045892,0.009372
,,,2022-10-26 12:12:26.132,0.047901,0.009372
,,,2022-10-26 12:12:26.779,0.050579,0.008703
,,,2022-10-26 12:12:27.445,0.047231,0.009372
,,,2022-10-26 12:12:28.098,0.050579,0.009372
,,,2022-10-26 12:12:28.747,0.047231,0.009372
,,,2022-10-26 12:12:29.394,0.050579,0.009372
,,,2022-10-26 12:12:30.048,0.051248,0.010042
,,,2022-10-26 12:12:30.696,0.043884,0.009372
,,,2022-10-26 12:12:31.345,0.047231,0.008703
,,,2022-10-26 12:12:31.994,0.043884,0.008033
,,,2022-10-26 12:12:32.647,0.045892,0.009372
,,,2022-10-26 12:12:33.299,0.051248,0.010042
,,,2022-10-26 12:12:33.947,0.04857,0.008033
,,,2022-10-26 12:12:34.593,0.047901,0.009372
,,,2022-10-26 12:12:35.238,0.045892,0.008033
,,,2022-10-26 12:12:35.883,0.050579,0.009372
,,,2022-10-26 12:12:36.528,0.04924,0.010042
,,,2022-10-26 12:12:37.182,0.04924,0.011381
,,,2022-10-26 12:12:37.834,0.046562,0.008033
,,,2022-10-26 12:12:38.477,0.04924,0.010042
,,,2022-10-26 12:12:39.129,0.042545,0.009372
,,,2022-10-26 12:12:39.774,0.04924,0.010042
,,,2022-10-26 12:12:40.436,0.04857,0.009372
,,,2022-10-26 12:12:41.091,0.045892,0.009372
,,,2022-10-26 12:12:41.740,0.044554,0.007364
,,,2022-10-26 12:12:42.391,0.047231,0.007364
,,,2022-10-26 12:12:43.042,0.051248,0.008703
,,,2022-10-26 12:12:43.691,0.044554,0.010711
,,,2022-10-26 12:12:44.342,0.043884,0.008703
,,,2022-10-26 12:12:44.981,0.050579,0.011381
,,,2022-10-26 12:12:45.632,0.047231,0.009372
,,,2022-10-26 12:12:46.280,0.047901,0.010042
,,,2022-10-26 12:12:46.929,0.047231,0.008703
,,,2022-10-26 12:12:47.583,0.047901,0.010042
,,,2022-10-26 12:12:48.237,0.044554,0.009372
,,,2022-10-26 12:12:48.876,0.047901,0.010042
,,,2022-10-26 12:12:49.516,0.047901,0.010042
,,,2022-10-26 12:12:50.172,0.050579,0.010042
,,,2022-10-26 12:12:50.819,0.04857,0.008703
,,,2022-10-26 12:12:51.471,0.04857,0.009372
,,,2022-10-26 12:12:52.122,0.045892,0.010042
,,,2022-10-26 12:12:52.771,0.050579,0.009372
,,,2022-10-26 12:12:53.425,0.045223,0.010042
,,,2022-10-26 12:12:54.080,0.04924,0.010042
,,,2022-10-26 12:12:54.737,0.043884,0.008703
,,,2022-10-26 12:12:55.388,0.046562,0.010042
,,,2022-10-26 12:12:56.037,0.045892,0.010711
,,,2022-10-26 12:12:56.686,0.044554,0.009372
,,,2022-10-26 12:12:57.340,0.046562,0.010042
,,,2022-10-26 12:12:58.018,0.043884,0.009372
,,,2022-10-26 12:12:58.672,0.04924,0.008703
,,,2022-10-26 12:12:59.321,0.040537,0.010042
,,,2022-10-26 12:12:59.969,0.045892,0.009372
,,,2022-10-26 12:13:00.619,0.04924,0.010711
,,,2022-10-26 12:13:01.270,0.047901,0.008703
,,,2022-10-26 12:13:01.929,0.045892,0.008033
,,,2022-10-26 12:13:02.582,0.041206,0.010711
,,,2022-10-26 12:13:03.260,0.047901,0.008703
,,,2022-10-26 12:13:03.910,0.045892,0.008703
,,,2022-10-26 12:13:04.569,0.04924,0.009372
,,,2022-10-26 12:13:05.220,0.051248,0.008703
,,,2022-10-26 12:13:05.867,0.044554,0.008703
,,,2022-10-26 12:13:06.533,0.047231,0.01272
,,,2022-10-26 12:13:07.185,0.047901,0.008703
,,,2022-10-26 12:13:07.839,0.04924,0.007364
,,,2022-10-26 12:13:08.494,0.047231,0.008703
,,,2022-10-26 12:13:09.125,0.04924,0.009372
,,,2022-10-26 12:13:09.772,0.043215,0.010042
,,,2022-10-26 12:13:10.424,0.046562,0.010042
,,,2022-10-26 12:13:11.074,0.042545,0.008033
,,,2022-10-26 12:13:11.729,0.045892,0.010042
,,,2022-10-26 12:13:12.384,0.045892,0.009372
,,,2022-10-26 12:13:13.044,0.04857,0.010042
,,,2022-10-26 12:13:13.689,0.047901,0.008703
,,,2022-10-26 12:13:14.337,0.04924,0.006695
,,,2022-10-26 12:13:14.989,0.04857,0.011381
,,,2022-10-26 12:13:15.633,0.051248,0.010042
,,,2022-10-26 12:13:16.289,0.04857,0.008033
,,,2022-10-26 12:13:16.931,0.052587,0.008033
,,,2022-10-26 12:13:17.577,0.047901,0.008703
,,,2022-10-26 12:13:18.227,0.04857,0.010711
,,,2022-10-26 12:13:18.878,0.047901,0.010042
,,,2022-10-26 12:13:19.530,0.051918,0.010042
,,,2022-10-26 12:13:20.187,0.045892,0.010042
,,,2022-10-26 12:13:20.843,0.047231,0.010042
,,,2022-10-26 12:13:21.487,0.051248,0.008033
,,,2022-10-26 12:13:22.144,0.049909,0.008703
,,,2022-10-26 12:13:22.788,0.04924,0.011381
,,,2022-10-26 12:13:23.436,0.051918,0.010042
,,,2022-10-26 12:13:24.086,0.051248,0.008033
,,,2022-10-26 12:13:24.731,0.044554,0.010042
,,,2022-10-26 12:13:25.371,0.052587,0.010042
,,,2022-10-26 12:13:26.020,0.054595,0.010711
,,,2022-10-26 12:13:26.666,0.04857,0.009372
,,,2022-10-26 12:13:27.328,0.047901,0.010711
,,,2022-10-26 12:13:27.977,0.045892,0.010711
,,,2022-10-26 12:13:28.633,0.04924,0.008033
,,,2022-10-26 12:13:29.311,0.04857,0.009372
,,,2022-10-26 12:13:29.962,0.045892,0.010711
,,,2022-10-26 12:13:30.618,0.047231,0.008703
,,,2022-10-26 12:13:31.260,0.04857,0.010042
,,,2022-10-26 12:13:31.908,0.043884,0.009372
,,,2022-10-26 12:13:32.556,0.049909,0.008033
,,,2022-10-26 12:13:33.208,0.04857,0.008703
,,,2022-10-26 12:13:33.857,0.043884,0.010042
,,,2022-10-26 12:13:34.522,0.047901,0.010711
,,,2022-10-26 12:13:35.185,0.044554,0.008703
,,,2022-10-26 12:13:35.833,0.047901,0.007364
,,,2022-10-26 12:13:36.478,0.041876,0.008033
,,,2022-10-26 12:13:37.132,0.047901,0.009372
,,,2022-10-26 12:13:37.777,0.04857,0.010042
,,,2022-10-26 12:13:38.420,0.053256,0.009372
,,,2022-10-26 12:13:39.071,0.045223,0.007364
,,,2022-10-26 12:13:39.720,0.046562,0.007364
,,,2022-10-26 12:13:40.371,0.045223,0.009372
,,,2022-10-26 12:13:41.024,0.043215,0.011381
,,,2022-10-26 12:13:41.675,0.044554,0.008703
,,,2022-10-26 12:13:42.324,0.047231,0.008703
,,,2022-10-26 12:13:42.973,0.045892,0.011381
,,,2022-10-26 12:13:43.623,0.04857,0.010711
,,,2022-10-26 12:13:44.272,0.047901,0.008033
,,,2022-10-26 12:13:44.921,0.052587,0.009372
,,,2022-10-26 12:13:45.571,0.046562,0.008033
,,,2022-10-26 12:13:46.223,0.047231,0.008703
,,,2022-10-26 12:13:46.870,0.04857,0.008703
,,,2022-10-26 12:13:47.521,0.047231,0.008703
,,,2022-10-26 12:13:48.172,0.047901,0.009372
,,,2022-10-26 12:13:48.819,0.050579,0.006025
,,,2022-10-26 12:13:49.471,0.052587,0.009372
,,,2022-10-26 12:13:50.122,0.043884,0.007364
,,,2022-10-26 12:13:50.798,0.04924,0.008033
,,,2022-10-26 12:13:51.449,0.051918,0.009372
,,,2022-10-26 12:13:52.096,0.046562,0.008033
,,,2022-10-26 12:13:52.737,0.047901,0.009372
,,,2022-10-26 12:13:53.386,0.044554,0.009372
,,,2022-10-26 12:13:54.039,0.047901,0.009372
,,,2022-10-26 12:13:54.686,0.044554,0.010042
,,,2022-10-26 12:13:55.328,0.047901,0.009372
,,,2022-10-26 12:13:55.975,0.050579,0.011381
,,,2022-10-26 12:13:56.631,0.042545,0.010042
,,,2022-10-26 12:13:57.283,0.049909,0.008033
,,,2022-10-26 12:13:57.931,0.046562,0.007364
,,,2022-10-26 12:13:58.583,0.045892,0.010711
,,,2022-10-26 12:13:59.238,0.043884,0.008703
,,,2022-10-26 12:13:59.892,0.051918,0.010042
,,,2022-10-26 12:14:00.540,0.045223,0.009372
,,,2022-10-26 12:14:01.222,0.046562,0.008033
,,,2022-10-26 12:14:01.869,0.047231,0.009372
,,,2022-10-26 12:14:02.517,0.04857,0.009372
,,,2022-10-26 12:14:03.166,0.050579,0.010711
,,,2022-10-26 12:14:03.824,0.046562,0.009372
,,,2022-10-26 12:14:04.470,0.053926,0.008703
,,,2022-10-26 12:14:05.128,0.051248,0.009372
,,,2022-10-26 12:14:05.781,0.04924,0.009372
,,,2022-10-26 12:14:06.437,0.049909,0.008033
,,,2022-10-26 12:14:07.088,0.043884,0.008703
,,,2022-10-26 12:14:07.731,0.050579,0.010042
,,,2022-10-26 12:14:08.384,0.04857,0.010711
,,,2022-10-26 12:14:09.038,0.045892,0.008703
,,,2022-10-26 12:14:09.672,0.049909,0.008703
,,,2022-10-26 12:14:10.331,0.045223,0.010711
,,,2022-10-26 12:14:10.980,0.047901,0.009372
,,,2022-10-26 12:14:11.652,0.04857,0.008033
,,,2022-10-26 12:14:12.309,0.045223,0.008033
,,,2022-10-26 12:14:12.996,0.045223,0.008703
,,,2022-10-26 12:14:13.651,0.055934,0.010042
,,,2022-10-26 12:14:14.305,0.038528,0.010042
,,,2022-10-26 12:14:14.946,0.043215,0.009372
,,,2022-10-26 12:14:15.596,0.050579,0.009372
,,,2022-10-26 12:14:16.253,0.047901,0.009372
,,,2022-10-26 12:14:16.933,0.04924,0.008703
,,,2022-10-26 12:14:17.587,0.04924,0.009372
,,,2022-10-26 12:14:18.236,0.04924,0.009372
,,,2022-10-26 12:14:18.897,0.046562,0.008703
,,,2022-10-26 12:14:19.540,0.047901,0.010711
,,,2022-10-26 12:14:20.189,0.046562,0.009372
,,,2022-10-26 12:14:20.834,0.045892,0.008703
,,,2022-10-26 12:14:21.485,0.046562,0.008703
,,,2022-10-26 12:14:22.142,0.049909,0.008703
,,,2022-10-26 12:14:22.786,0.043884,0.010042
,,,2022-10-26 12:14:23.434,0.044554,0.008033
,,,2022-10-26 12:14:24.087,0.045223,0.010042
,,,2022-10-26 12:14:24.729,0.04924,0.009372
,,,2022-10-26 12:14:25.383,0.049909,0.009372
,,,2022-10-26 12:14:26.025,0.045223,0.008703
,,,2022-10-26 12:14:26.665,0.043884,0.010711
,,,2022-10-26 12:14:27.314,0.04924,0.007364
,,,2022-10-26 12:14:27.967,0.043884,0.010042
,,,2022-10-26 12:14:28.622,0.053926,0.010042
