Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 11:51:38.859,0.041206,0.008033
,,,2022-10-26 11:51:39.535,0.045223,0.008703
,,,2022-10-26 11:51:40.193,0.043884,0.008033
,,,2022-10-26 11:51:40.864,0.047231,0.008033
,,,2022-10-26 11:51:41.526,0.044554,0.011381
,,,2022-10-26 11:51:42.175,0.043215,0.008033
,,,2022-10-26 11:51:42.836,0.051918,0.008703
,,,2022-10-26 11:51:43.490,0.051248,0.006695
,,,2022-10-26 11:51:44.151,0.04924,0.007364
,,,2022-10-26 11:51:44.799,0.046562,0.007364
,,,2022-10-26 11:51:45.471,0.04857,0.008033
,,,2022-10-26 11:51:46.132,0.043884,0.010711
,,,2022-10-26 11:51:46.778,0.044554,0.006025
,,,2022-10-26 11:51:47.436,0.043215,0.008033
,,,2022-10-26 11:51:48.112,0.041876,0.007364
,,,2022-10-26 11:51:48.772,0.039198,0.007364
,,,2022-10-26 11:51:49.444,0.043215,0.008703
,,,2022-10-26 11:51:50.103,0.045892,0.008703
,,,2022-10-26 11:51:50.770,0.047901,0.008703
,,,2022-10-26 11:51:51.421,0.043215,0.009372
,,,2022-10-26 11:51:52.084,0.042545,0.007364
,,,2022-10-26 11:51:52.739,0.039198,0.009372
,,,2022-10-26 11:51:53.396,0.047901,0.008033
,,,2022-10-26 11:51:54.046,0.041206,0.007364
,,,2022-10-26 11:51:54.700,0.047231,0.007364
,,,2022-10-26 11:51:55.360,0.043215,0.008703
,,,2022-10-26 11:51:56.018,0.047231,0.008703
,,,2022-10-26 11:51:56.675,0.040537,0.006025
,,,2022-10-26 11:51:57.332,0.041206,0.008033
,,,2022-10-26 11:51:57.987,0.045892,0.007364
,,,2022-10-26 11:51:58.646,0.042545,0.010042
,,,2022-10-26 11:51:59.300,0.041876,0.007364
,,,2022-10-26 11:51:59.965,0.041876,0.008703
,,,2022-10-26 11:52:00.629,0.043215,0.008033
,,,2022-10-26 11:52:01.284,0.047901,0.007364
,,,2022-10-26 11:52:01.950,0.045223,0.007364
,,,2022-10-26 11:52:02.615,0.051918,0.009372
,,,2022-10-26 11:52:03.270,0.045892,0.005356
,,,2022-10-26 11:52:03.934,0.041206,0.006025
,,,2022-10-26 11:52:04.600,0.039867,0.006695
,,,2022-10-26 11:52:05.251,0.040537,0.009372
,,,2022-10-26 11:52:05.916,0.041876,0.007364
,,,2022-10-26 11:52:06.578,0.041876,0.006025
,,,2022-10-26 11:52:07.231,0.044554,0.006695
,,,2022-10-26 11:52:07.899,0.04924,0.006695
,,,2022-10-26 11:52:08.565,0.039198,0.007364
,,,2022-10-26 11:52:09.218,0.039867,0.008033
,,,2022-10-26 11:52:09.880,0.045223,0.006695
,,,2022-10-26 11:52:10.517,0.045223,0.006695
,,,2022-10-26 11:52:11.177,0.043884,0.006695
,,,2022-10-26 11:52:11.831,0.044554,0.008033
,,,2022-10-26 11:52:12.488,0.043884,0.007364
,,,2022-10-26 11:52:13.161,0.042545,0.006695
,,,2022-10-26 11:52:13.821,0.041876,0.008033
,,,2022-10-26 11:52:14.470,0.041876,0.006695
,,,2022-10-26 11:52:15.130,0.043215,0.008033
,,,2022-10-26 11:52:15.788,0.046562,0.008033
,,,2022-10-26 11:52:16.444,0.041206,0.005356
,,,2022-10-26 11:52:17.099,0.043884,0.008703
,,,2022-10-26 11:52:17.763,0.049909,0.007364
,,,2022-10-26 11:52:18.423,0.047901,0.008033
,,,2022-10-26 11:52:19.076,0.042545,0.008033
,,,2022-10-26 11:52:19.732,0.045223,0.008033
,,,2022-10-26 11:52:20.395,0.04857,0.006695
,,,2022-10-26 11:52:21.049,0.044554,0.010042
,,,2022-10-26 11:52:21.708,0.046562,0.009372
,,,2022-10-26 11:52:22.360,0.041206,0.007364
,,,2022-10-26 11:52:23.023,0.046562,0.007364
,,,2022-10-26 11:52:23.689,0.038528,0.008033
,,,2022-10-26 11:52:24.354,0.041206,0.007364
,,,2022-10-26 11:52:25.007,0.045223,0.008033
,,,2022-10-26 11:52:25.667,0.044554,0.007364
,,,2022-10-26 11:52:26.319,0.044554,0.008033
,,,2022-10-26 11:52:26.987,0.047231,0.008033
,,,2022-10-26 11:52:27.651,0.04924,0.007364
,,,2022-10-26 11:52:28.307,0.042545,0.010042
,,,2022-10-26 11:52:28.974,0.039867,0.010042
,,,2022-10-26 11:52:29.628,0.050579,0.008703
,,,2022-10-26 11:52:30.284,0.041876,0.007364
,,,2022-10-26 11:52:30.950,0.045892,0.009372
,,,2022-10-26 11:52:31.629,0.03719,0.008033
,,,2022-10-26 11:52:32.289,0.040537,0.007364
,,,2022-10-26 11:52:32.950,0.045223,0.008033
,,,2022-10-26 11:52:33.614,0.04924,0.009372
,,,2022-10-26 11:52:34.272,0.045892,0.008033
,,,2022-10-26 11:52:34.934,0.044554,0.007364
,,,2022-10-26 11:52:35.604,0.043884,0.009372
,,,2022-10-26 11:52:36.259,0.043215,0.006695
,,,2022-10-26 11:52:36.913,0.041206,0.009372
,,,2022-10-26 11:52:37.580,0.047231,0.006695
,,,2022-10-26 11:52:38.238,0.045223,0.007364
,,,2022-10-26 11:52:38.905,0.04924,0.007364
,,,2022-10-26 11:52:39.558,0.042545,0.009372
,,,2022-10-26 11:52:40.214,0.043884,0.008033
,,,2022-10-26 11:52:40.888,0.037859,0.008033
,,,2022-10-26 11:52:41.554,0.046562,0.007364
,,,2022-10-26 11:52:42.208,0.039867,0.008033
,,,2022-10-26 11:52:42.968,0.041876,0.010042
,,,2022-10-26 11:52:43.630,0.047231,0.007364
,,,2022-10-26 11:52:44.301,0.041876,0.006695
,,,2022-10-26 11:52:44.958,0.047231,0.007364
,,,2022-10-26 11:52:45.620,0.039198,0.008033
,,,2022-10-26 11:52:46.275,0.043215,0.010042
,,,2022-10-26 11:52:46.934,0.045223,0.008703
,,,2022-10-26 11:52:47.595,0.043215,0.009372
,,,2022-10-26 11:52:48.254,0.042545,0.008703
,,,2022-10-26 11:52:48.911,0.046562,0.008033
,,,2022-10-26 11:52:49.579,0.045892,0.006025
,,,2022-10-26 11:52:50.252,0.049909,0.007364
,,,2022-10-26 11:52:50.901,0.043884,0.008033
,,,2022-10-26 11:52:51.564,0.038528,0.007364
,,,2022-10-26 11:52:52.235,0.043884,0.011381
,,,2022-10-26 11:52:52.885,0.047231,0.008033
,,,2022-10-26 11:52:53.539,0.043215,0.008703
,,,2022-10-26 11:52:54.188,0.045892,0.006695
,,,2022-10-26 11:52:54.845,0.042545,0.008033
,,,2022-10-26 11:52:55.498,0.045892,0.006025
,,,2022-10-26 11:52:56.165,0.045892,0.007364
,,,2022-10-26 11:52:56.823,0.047901,0.006025
,,,2022-10-26 11:52:57.479,0.041876,0.008033
,,,2022-10-26 11:52:58.138,0.043215,0.007364
,,,2022-10-26 11:52:58.798,0.040537,0.010042
,,,2022-10-26 11:52:59.452,0.042545,0.008703
,,,2022-10-26 11:53:00.099,0.045892,0.009372
,,,2022-10-26 11:53:00.766,0.047231,0.008033
,,,2022-10-26 11:53:01.423,0.045892,0.008033
,,,2022-10-26 11:53:02.092,0.039198,0.008703
,,,2022-10-26 11:53:02.765,0.049909,0.009372
,,,2022-10-26 11:53:03.423,0.045892,0.008703
,,,2022-10-26 11:53:04.068,0.047231,0.008033
,,,2022-10-26 11:53:04.727,0.047231,0.007364
,,,2022-10-26 11:53:05.385,0.043884,0.008033
,,,2022-10-26 11:53:06.047,0.043215,0.008033
,,,2022-10-26 11:53:06.714,0.037859,0.007364
,,,2022-10-26 11:53:07.371,0.044554,0.007364
,,,2022-10-26 11:53:08.029,0.042545,0.006695
,,,2022-10-26 11:53:08.679,0.040537,0.008033
,,,2022-10-26 11:53:09.347,0.041206,0.007364
,,,2022-10-26 11:53:10.004,0.045223,0.008703
,,,2022-10-26 11:53:10.649,0.041206,0.008033
,,,2022-10-26 11:53:11.311,0.040537,0.007364
,,,2022-10-26 11:53:11.976,0.045892,0.008703
,,,2022-10-26 11:53:12.644,0.038528,0.007364
,,,2022-10-26 11:53:13.299,0.043884,0.009372
,,,2022-10-26 11:53:13.962,0.043884,0.008033
,,,2022-10-26 11:53:14.622,0.046562,0.008033
,,,2022-10-26 11:53:15.277,0.042545,0.008703
,,,2022-10-26 11:53:15.935,0.044554,0.008703
,,,2022-10-26 11:53:16.600,0.045223,0.007364
,,,2022-10-26 11:53:17.252,0.047901,0.006695
,,,2022-10-26 11:53:17.922,0.041206,0.008033
,,,2022-10-26 11:53:18.591,0.045892,0.009372
,,,2022-10-26 11:53:19.259,0.043215,0.008033
,,,2022-10-26 11:53:19.926,0.043884,0.008033
,,,2022-10-26 11:53:20.592,0.045892,0.006025
,,,2022-10-26 11:53:21.256,0.045223,0.006695
,,,2022-10-26 11:53:21.913,0.04924,0.007364
,,,2022-10-26 11:53:22.574,0.045223,0.008033
,,,2022-10-26 11:53:23.227,0.044554,0.010042
,,,2022-10-26 11:53:23.907,0.044554,0.007364
,,,2022-10-26 11:53:24.566,0.045223,0.009372
,,,2022-10-26 11:53:25.228,0.039198,0.009372
,,,2022-10-26 11:53:25.888,0.046562,0.008033
,,,2022-10-26 11:53:26.551,0.04857,0.007364
,,,2022-10-26 11:53:27.209,0.045223,0.006695
,,,2022-10-26 11:53:27.874,0.039198,0.008703
,,,2022-10-26 11:53:28.536,0.045223,0.008703
,,,2022-10-26 11:53:29.191,0.047231,0.008703
,,,2022-10-26 11:53:29.841,0.045892,0.007364
,,,2022-10-26 11:53:30.501,0.045892,0.008703
,,,2022-10-26 11:53:31.155,0.047231,0.008033
,,,2022-10-26 11:53:31.821,0.044554,0.008033
,,,2022-10-26 11:53:32.480,0.047231,0.007364
,,,2022-10-26 11:53:33.152,0.037859,0.008703
,,,2022-10-26 11:53:33.809,0.043215,0.008033
,,,2022-10-26 11:53:34.473,0.044554,0.009372
,,,2022-10-26 11:53:35.125,0.041206,0.010042
,,,2022-10-26 11:53:35.788,0.039867,0.007364
,,,2022-10-26 11:53:36.437,0.044554,0.008703
,,,2022-10-26 11:53:37.103,0.045892,0.007364
,,,2022-10-26 11:53:37.762,0.045892,0.006695
,,,2022-10-26 11:53:38.419,0.047231,0.008033
,,,2022-10-26 11:53:39.074,0.039867,0.008703
,,,2022-10-26 11:53:39.743,0.039867,0.005356
,,,2022-10-26 11:53:40.406,0.046562,0.007364
,,,2022-10-26 11:53:41.066,0.041876,0.007364
,,,2022-10-26 11:53:41.733,0.045892,0.009372
,,,2022-10-26 11:53:42.393,0.045892,0.008033
,,,2022-10-26 11:53:43.052,0.045223,0.008033
,,,2022-10-26 11:53:43.716,0.041206,0.007364
,,,2022-10-26 11:53:44.367,0.045892,0.008703
,,,2022-10-26 11:53:45.025,0.050579,0.007364
,,,2022-10-26 11:53:45.688,0.04924,0.008033
,,,2022-10-26 11:53:46.346,0.045892,0.008703
,,,2022-10-26 11:53:47.004,0.041206,0.009372
,,,2022-10-26 11:53:47.663,0.037859,0.008033
,,,2022-10-26 11:53:48.323,0.046562,0.007364
,,,2022-10-26 11:53:48.977,0.041876,0.009372
,,,2022-10-26 11:53:49.649,0.043884,0.008033
,,,2022-10-26 11:53:50.304,0.044554,0.006695
,,,2022-10-26 11:53:50.974,0.045223,0.008033
,,,2022-10-26 11:53:51.635,0.043215,0.006695
,,,2022-10-26 11:53:52.297,0.04857,0.006695
,,,2022-10-26 11:53:52.958,0.045892,0.008033
,,,2022-10-26 11:53:53.631,0.045223,0.008703
,,,2022-10-26 11:53:54.287,0.039198,0.006695
,,,2022-10-26 11:53:54.943,0.047231,0.008703
,,,2022-10-26 11:53:55.602,0.043884,0.006695
,,,2022-10-26 11:53:56.263,0.042545,0.008033
,,,2022-10-26 11:53:56.916,0.047231,0.008703
,,,2022-10-26 11:53:57.579,0.044554,0.008703
,,,2022-10-26 11:53:58.242,0.047901,0.007364
,,,2022-10-26 11:53:58.910,0.041206,0.006695
,,,2022-10-26 11:53:59.579,0.044554,0.008033
,,,2022-10-26 11:54:00.233,0.04857,0.008033
,,,2022-10-26 11:54:00.895,0.046562,0.010042
,,,2022-10-26 11:54:01.560,0.047231,0.008703
,,,2022-10-26 11:54:02.211,0.041876,0.008033
,,,2022-10-26 11:54:02.869,0.044554,0.008033
,,,2022-10-26 11:54:03.529,0.045223,0.008033
,,,2022-10-26 11:54:04.182,0.042545,0.008703
,,,2022-10-26 11:54:04.839,0.045223,0.008033
,,,2022-10-26 11:54:05.491,0.039198,0.008703
,,,2022-10-26 11:54:06.148,0.045223,0.008033
,,,2022-10-26 11:54:06.800,0.037859,0.006695
,,,2022-10-26 11:54:07.457,0.041876,0.007364
,,,2022-10-26 11:54:08.123,0.045892,0.009372
,,,2022-10-26 11:54:08.789,0.046562,0.009372
,,,2022-10-26 11:54:09.447,0.04924,0.008033
,,,2022-10-26 11:54:10.106,0.04857,0.009372
,,,2022-10-26 11:54:10.742,0.046562,0.006025
,,,2022-10-26 11:54:11.398,0.043884,0.008033
,,,2022-10-26 11:54:12.058,0.045223,0.007364
,,,2022-10-26 11:54:12.725,0.039867,0.008033
,,,2022-10-26 11:54:13.376,0.045223,0.008033
,,,2022-10-26 11:54:14.040,0.045223,0.006025
,,,2022-10-26 11:54:14.702,0.039867,0.008033
,,,2022-10-26 11:54:15.357,0.039198,0.008033
,,,2022-10-26 11:54:16.024,0.045223,0.008703
,,,2022-10-26 11:54:16.690,0.047901,0.007364
,,,2022-10-26 11:54:17.347,0.038528,0.008703
,,,2022-10-26 11:54:17.973,0.041206,0.007364
,,,2022-10-26 11:54:18.637,0.047901,0.007364
,,,2022-10-26 11:54:19.289,0.042545,0.007364
,,,2022-10-26 11:54:19.980,0.041206,0.008033
,,,2022-10-26 11:54:20.642,0.043884,0.008703
,,,2022-10-26 11:54:21.302,0.039867,0.008703
,,,2022-10-26 11:54:21.960,0.046562,0.008033
,,,2022-10-26 11:54:22.621,0.043884,0.009372
,,,2022-10-26 11:54:23.279,0.051918,0.008703
,,,2022-10-26 11:54:23.939,0.050579,0.006695
,,,2022-10-26 11:54:24.605,0.039867,0.007364
,,,2022-10-26 11:54:25.267,0.044554,0.006695
,,,2022-10-26 11:54:25.928,0.046562,0.008703
,,,2022-10-26 11:54:26.587,0.046562,0.008703
,,,2022-10-26 11:54:27.239,0.045223,0.010042
,,,2022-10-26 11:54:27.897,0.044554,0.007364
,,,2022-10-26 11:54:28.557,0.04857,0.007364
,,,2022-10-26 11:54:29.217,0.047901,0.008703
,,,2022-10-26 11:54:29.884,0.047901,0.006695
,,,2022-10-26 11:54:30.550,0.041876,0.007364
,,,2022-10-26 11:54:31.207,0.041206,0.008033
,,,2022-10-26 11:54:31.866,0.045892,0.004686
,,,2022-10-26 11:54:32.522,0.043215,0.006695
,,,2022-10-26 11:54:33.186,0.045223,0.007364
,,,2022-10-26 11:54:33.852,0.039867,0.007364
,,,2022-10-26 11:54:34.510,0.045892,0.008703
,,,2022-10-26 11:54:35.168,0.042545,0.008033
,,,2022-10-26 11:54:35.817,0.04924,0.008033
,,,2022-10-26 11:54:36.472,0.045223,0.008033
,,,2022-10-26 11:54:37.133,0.043215,0.008033
,,,2022-10-26 11:54:37.788,0.039867,0.007364
,,,2022-10-26 11:54:38.450,0.047901,0.007364
,,,2022-10-26 11:54:39.106,0.045892,0.006695
,,,2022-10-26 11:54:39.773,0.049909,0.007364
,,,2022-10-26 11:54:40.426,0.044554,0.007364
,,,2022-10-26 11:54:41.095,0.046562,0.006695
,,,2022-10-26 11:54:41.745,0.050579,0.007364
,,,2022-10-26 11:54:42.407,0.047231,0.008703
,,,2022-10-26 11:54:43.061,0.046562,0.007364
,,,2022-10-26 11:54:43.724,0.046562,0.006695
,,,2022-10-26 11:54:44.381,0.045223,0.008033
,,,2022-10-26 11:54:45.143,0.045892,0.009372
,,,2022-10-26 11:54:45.805,0.037859,0.008703
,,,2022-10-26 11:54:46.465,0.038528,0.007364
,,,2022-10-26 11:54:47.136,0.043884,0.008033
,,,2022-10-26 11:54:47.802,0.050579,0.009372
,,,2022-10-26 11:54:48.463,0.045223,0.008033
,,,2022-10-26 11:54:49.116,0.042545,0.007364
,,,2022-10-26 11:54:49.775,0.045223,0.007364
,,,2022-10-26 11:54:50.445,0.04924,0.008033
,,,2022-10-26 11:54:51.109,0.043884,0.007364
,,,2022-10-26 11:54:51.774,0.040537,0.008703
,,,2022-10-26 11:54:52.425,0.047901,0.008703
,,,2022-10-26 11:54:53.093,0.046562,0.007364
,,,2022-10-26 11:54:53.760,0.045223,0.006025
,,,2022-10-26 11:54:54.428,0.044554,0.008033
,,,2022-10-26 11:54:55.084,0.04857,0.006695
,,,2022-10-26 11:54:55.749,0.041206,0.009372
,,,2022-10-26 11:54:56.408,0.040537,0.007364
,,,2022-10-26 11:54:57.068,0.047901,0.008033
,,,2022-10-26 11:54:57.725,0.046562,0.008033
,,,2022-10-26 11:54:58.376,0.04924,0.006695
,,,2022-10-26 11:54:59.040,0.045223,0.006695
,,,2022-10-26 11:54:59.708,0.039198,0.007364
,,,2022-10-26 11:55:00.363,0.040537,0.006695
,,,2022-10-26 11:55:01.028,0.045892,0.008033
,,,2022-10-26 11:55:01.687,0.042545,0.009372
,,,2022-10-26 11:55:02.344,0.043884,0.008033
,,,2022-10-26 11:55:03.002,0.041876,0.007364
,,,2022-10-26 11:55:03.672,0.040537,0.008703
,,,2022-10-26 11:55:04.341,0.045223,0.008703
,,,2022-10-26 11:55:05.002,0.041876,0.009372
,,,2022-10-26 11:55:05.671,0.041206,0.009372
,,,2022-10-26 11:55:06.336,0.037859,0.008703
,,,2022-10-26 11:55:07.004,0.045223,0.005356
,,,2022-10-26 11:55:07.668,0.043215,0.006695
,,,2022-10-26 11:55:08.323,0.046562,0.008703
,,,2022-10-26 11:55:08.984,0.046562,0.008703
,,,2022-10-26 11:55:09.655,0.043215,0.007364
,,,2022-10-26 11:55:10.303,0.039198,0.008033
,,,2022-10-26 11:55:10.945,0.041876,0.009372
,,,2022-10-26 11:55:11.602,0.042545,0.006025
,,,2022-10-26 11:55:12.271,0.044554,0.006025
,,,2022-10-26 11:55:12.928,0.045892,0.007364
,,,2022-10-26 11:55:13.595,0.050579,0.008703
,,,2022-10-26 11:55:14.255,0.044554,0.008033
,,,2022-10-26 11:55:14.908,0.043215,0.008033
,,,2022-10-26 11:55:15.572,0.045892,0.007364
,,,2022-10-26 11:55:16.227,0.044554,0.008703
,,,2022-10-26 11:55:16.884,0.03652,0.007364
,,,2022-10-26 11:55:17.537,0.047901,0.007364
,,,2022-10-26 11:55:18.190,0.04857,0.008033
,,,2022-10-26 11:55:18.853,0.043884,0.009372
,,,2022-10-26 11:55:19.504,0.043215,0.009372
,,,2022-10-26 11:55:20.166,0.044554,0.008703
,,,2022-10-26 11:55:20.825,0.045223,0.009372
,,,2022-10-26 11:55:21.480,0.045892,0.009372
,,,2022-10-26 11:55:22.136,0.043884,0.009372
,,,2022-10-26 11:55:22.791,0.045223,0.009372
,,,2022-10-26 11:55:23.450,0.047901,0.006695
,,,2022-10-26 11:55:24.114,0.045892,0.006695
,,,2022-10-26 11:55:24.782,0.052587,0.009372
,,,2022-10-26 11:55:25.441,0.043884,0.008703
,,,2022-10-26 11:55:26.093,0.046562,0.009372
,,,2022-10-26 11:55:26.767,0.042545,0.010042
,,,2022-10-26 11:55:27.424,0.040537,0.008033
,,,2022-10-26 11:55:28.087,0.045223,0.010042
,,,2022-10-26 11:55:28.746,0.043215,0.006695
,,,2022-10-26 11:55:29.398,0.045223,0.008703
,,,2022-10-26 11:55:30.068,0.039198,0.006695
,,,2022-10-26 11:55:30.729,0.046562,0.006695
,,,2022-10-26 11:55:31.386,0.042545,0.008703
,,,2022-10-26 11:55:32.048,0.045892,0.008033
,,,2022-10-26 11:55:32.710,0.045223,0.011381
,,,2022-10-26 11:55:33.376,0.045892,0.007364
,,,2022-10-26 11:55:34.038,0.042545,0.008033
,,,2022-10-26 11:55:34.792,0.043215,0.007364
,,,2022-10-26 11:55:35.447,0.040537,0.008033
,,,2022-10-26 11:55:36.109,0.043884,0.008033
,,,2022-10-26 11:55:36.777,0.045223,0.006025
,,,2022-10-26 11:55:37.434,0.042545,0.007364
,,,2022-10-26 11:55:38.095,0.041206,0.008703
,,,2022-10-26 11:55:38.762,0.043884,0.008033
,,,2022-10-26 11:55:39.423,0.045892,0.006695
,,,2022-10-26 11:55:40.086,0.041876,0.007364
,,,2022-10-26 11:55:40.747,0.039198,0.008033
,,,2022-10-26 11:55:41.411,0.045223,0.008703
,,,2022-10-26 11:55:42.061,0.045223,0.006695
,,,2022-10-26 11:55:42.718,0.045223,0.008703
,,,2022-10-26 11:55:43.375,0.046562,0.008033
,,,2022-10-26 11:55:44.043,0.045892,0.008033
,,,2022-10-26 11:55:44.699,0.043215,0.008703
,,,2022-10-26 11:55:45.357,0.041206,0.008703
,,,2022-10-26 11:55:46.024,0.047901,0.006695
,,,2022-10-26 11:55:46.680,0.046562,0.008033
,,,2022-10-26 11:55:47.330,0.047231,0.008703
,,,2022-10-26 11:55:47.992,0.045892,0.007364
,,,2022-10-26 11:55:48.660,0.037859,0.010711
,,,2022-10-26 11:55:49.324,0.046562,0.008703
,,,2022-10-26 11:55:49.991,0.043215,0.008703
,,,2022-10-26 11:55:50.660,0.045892,0.009372
,,,2022-10-26 11:55:51.321,0.043215,0.008033
,,,2022-10-26 11:55:51.976,0.047231,0.008033
,,,2022-10-26 11:55:52.640,0.041876,0.006025
,,,2022-10-26 11:55:53.299,0.044554,0.008033
,,,2022-10-26 11:55:53.958,0.047901,0.010042
,,,2022-10-26 11:55:54.616,0.045223,0.010042
,,,2022-10-26 11:55:55.268,0.039867,0.007364
,,,2022-10-26 11:55:55.928,0.047231,0.008033
,,,2022-10-26 11:55:56.586,0.045223,0.009372
,,,2022-10-26 11:55:57.241,0.045223,0.008033
,,,2022-10-26 11:55:57.891,0.041876,0.006695
,,,2022-10-26 11:55:58.571,0.044554,0.008703
,,,2022-10-26 11:55:59.228,0.045223,0.007364
,,,2022-10-26 11:55:59.873,0.04924,0.008033
,,,2022-10-26 11:56:00.536,0.042545,0.006695
,,,2022-10-26 11:56:01.199,0.046562,0.006695
,,,2022-10-26 11:56:01.861,0.044554,0.008703
,,,2022-10-26 11:56:02.513,0.045223,0.008033
,,,2022-10-26 11:56:03.180,0.039198,0.006025
,,,2022-10-26 11:56:03.842,0.041876,0.008703
,,,2022-10-26 11:56:04.504,0.039198,0.008033
,,,2022-10-26 11:56:05.170,0.040537,0.006025
,,,2022-10-26 11:56:05.837,0.043215,0.008033
,,,2022-10-26 11:56:06.504,0.041876,0.007364
,,,2022-10-26 11:56:07.153,0.041876,0.008703
,,,2022-10-26 11:56:07.817,0.043215,0.008033
,,,2022-10-26 11:56:08.475,0.042545,0.006695
,,,2022-10-26 11:56:09.134,0.043884,0.007364
,,,2022-10-26 11:56:09.803,0.044554,0.006695
,,,2022-10-26 11:56:10.457,0.044554,0.007364
,,,2022-10-26 11:56:11.104,0.042545,0.010711
,,,2022-10-26 11:56:11.766,0.03719,0.008033
,,,2022-10-26 11:56:12.422,0.043884,0.007364
,,,2022-10-26 11:56:13.086,0.041876,0.009372
,,,2022-10-26 11:56:13.747,0.04857,0.007364
,,,2022-10-26 11:56:14.401,0.046562,0.008033
,,,2022-10-26 11:56:15.064,0.043884,0.008033
,,,2022-10-26 11:56:15.734,0.047901,0.007364
,,,2022-10-26 11:56:16.397,0.043884,0.007364
,,,2022-10-26 11:56:17.066,0.043884,0.006695
,,,2022-10-26 11:56:17.730,0.042545,0.008033
,,,2022-10-26 11:56:18.383,0.042545,0.006025
,,,2022-10-26 11:56:19.036,0.043215,0.008033
,,,2022-10-26 11:56:19.695,0.046562,0.007364
,,,2022-10-26 11:56:20.351,0.041876,0.008033
,,,2022-10-26 11:56:21.001,0.041206,0.007364
,,,2022-10-26 11:56:21.664,0.046562,0.006695
,,,2022-10-26 11:56:22.324,0.045223,0.007364
,,,2022-10-26 11:56:22.984,0.047901,0.008703
,,,2022-10-26 11:56:23.649,0.045892,0.008033
,,,2022-10-26 11:56:24.305,0.040537,0.005356
,,,2022-10-26 11:56:24.961,0.042545,0.008033
,,,2022-10-26 11:56:25.627,0.039198,0.010042
,,,2022-10-26 11:56:26.296,0.047231,0.008033
,,,2022-10-26 11:56:26.958,0.041206,0.006025
,,,2022-10-26 11:56:27.616,0.04857,0.006695
,,,2022-10-26 11:56:28.277,0.045223,0.007364
,,,2022-10-26 11:56:28.939,0.047901,0.007364
,,,2022-10-26 11:56:29.566,0.041876,0.006025
,,,2022-10-26 11:56:30.217,0.041876,0.010042
,,,2022-10-26 11:56:30.875,0.047231,0.008033
,,,2022-10-26 11:56:31.534,0.047901,0.008033
,,,2022-10-26 11:56:32.193,0.041206,0.006695
,,,2022-10-26 11:56:32.859,0.044554,0.008703
,,,2022-10-26 11:56:33.512,0.039198,0.007364
