Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-26 13:33:16.561,0.032503,0.007364
,,,2022-10-26 13:33:17.209,0.029826,0.007364
,,,2022-10-26 13:33:17.865,0.028487,0.007364
,,,2022-10-26 13:33:18.519,0.029826,0.007364
,,,2022-10-26 13:33:19.175,0.029826,0.008033
,,,2022-10-26 13:33:19.836,0.028487,0.008703
,,,2022-10-26 13:33:20.491,0.026478,0.005356
,,,2022-10-26 13:33:21.152,0.032503,0.006695
,,,2022-10-26 13:33:21.810,0.027148,0.006025
,,,2022-10-26 13:33:22.471,0.033842,0.006025
,,,2022-10-26 13:33:23.118,0.027817,0.007364
,,,2022-10-26 13:33:23.788,0.031164,0.008033
,,,2022-10-26 13:33:24.450,0.027148,0.007364
,,,2022-10-26 13:33:25.116,0.029156,0.007364
,,,2022-10-26 13:33:25.782,0.029826,0.006695
,,,2022-10-26 13:33:26.447,0.02447,0.005356
,,,2022-10-26 13:33:27.083,0.035851,0.006695
,,,2022-10-26 13:33:27.748,0.029156,0.006695
,,,2022-10-26 13:33:28.412,0.029156,0.007364
,,,2022-10-26 13:33:29.077,0.028487,0.008703
,,,2022-10-26 13:33:29.736,0.027148,0.006695
,,,2022-10-26 13:33:30.388,0.027817,0.008033
,,,2022-10-26 13:33:31.015,0.027148,0.008703
,,,2022-10-26 13:33:31.639,0.030495,0.007364
,,,2022-10-26 13:33:32.306,0.025809,0.006025
,,,2022-10-26 13:33:32.962,0.028487,0.006695
,,,2022-10-26 13:33:33.626,0.029156,0.007364
,,,2022-10-26 13:33:34.285,0.030495,0.008033
,,,2022-10-26 13:33:34.958,0.025139,0.009372
,,,2022-10-26 13:33:35.628,0.031164,0.008033
,,,2022-10-26 13:33:36.286,0.031164,0.007364
,,,2022-10-26 13:33:36.930,0.030495,0.006025
,,,2022-10-26 13:33:37.596,0.035851,0.007364
,,,2022-10-26 13:33:38.270,0.033842,0.007364
,,,2022-10-26 13:33:38.930,0.029156,0.006695
,,,2022-10-26 13:33:39.578,0.029826,0.007364
,,,2022-10-26 13:33:40.243,0.033842,0.006695
,,,2022-10-26 13:33:40.899,0.029826,0.006695
,,,2022-10-26 13:33:41.560,0.027817,0.008033
,,,2022-10-26 13:33:42.217,0.030495,0.008703
,,,2022-10-26 13:33:42.870,0.029826,0.006695
,,,2022-10-26 13:33:43.538,0.029826,0.005356
,,,2022-10-26 13:33:44.190,0.02447,0.006025
,,,2022-10-26 13:33:44.845,0.029826,0.008703
,,,2022-10-26 13:33:45.507,0.030495,0.007364
,,,2022-10-26 13:33:46.171,0.033173,0.008703
,,,2022-10-26 13:33:46.835,0.029826,0.007364
,,,2022-10-26 13:33:47.502,0.032503,0.007364
,,,2022-10-26 13:33:48.159,0.030495,0.006025
,,,2022-10-26 13:33:48.813,0.025809,0.008033
,,,2022-10-26 13:33:49.443,0.032503,0.007364
,,,2022-10-26 13:33:50.109,0.030495,0.006025
,,,2022-10-26 13:33:50.773,0.029156,0.007364
,,,2022-10-26 13:33:51.427,0.026478,0.008703
,,,2022-10-26 13:33:52.075,0.030495,0.008033
,,,2022-10-26 13:33:52.727,0.027148,0.006025
,,,2022-10-26 13:33:53.389,0.029826,0.008033
,,,2022-10-26 13:33:54.052,0.029826,0.006695
,,,2022-10-26 13:33:54.715,0.031834,0.005356
,,,2022-10-26 13:33:55.368,0.026478,0.008703
,,,2022-10-26 13:33:56.028,0.029156,0.008033
,,,2022-10-26 13:33:56.686,0.029156,0.006025
,,,2022-10-26 13:33:57.335,0.025809,0.008703
,,,2022-10-26 13:33:58.004,0.03719,0.007364
,,,2022-10-26 13:33:58.662,0.028487,0.006695
,,,2022-10-26 13:33:59.322,0.031164,0.007364
,,,2022-10-26 13:33:59.989,0.025139,0.006695
,,,2022-10-26 13:34:00.671,0.032503,0.008703
,,,2022-10-26 13:34:01.336,0.033173,0.007364
,,,2022-10-26 13:34:01.990,0.031164,0.007364
,,,2022-10-26 13:34:02.645,0.027148,0.008703
,,,2022-10-26 13:34:03.302,0.028487,0.006025
,,,2022-10-26 13:34:03.971,0.027817,0.006025
,,,2022-10-26 13:34:04.634,0.028487,0.007364
,,,2022-10-26 13:34:05.287,0.029826,0.008033
,,,2022-10-26 13:34:05.948,0.029826,0.006025
,,,2022-10-26 13:34:06.616,0.026478,0.006695
,,,2022-10-26 13:34:07.270,0.030495,0.008033
,,,2022-10-26 13:34:07.920,0.025809,0.006695
,,,2022-10-26 13:34:08.582,0.029156,0.008703
,,,2022-10-26 13:34:09.248,0.027148,0.008703
,,,2022-10-26 13:34:09.908,0.031834,0.007364
,,,2022-10-26 13:34:10.569,0.033842,0.008033
,,,2022-10-26 13:34:11.223,0.034512,0.006695
,,,2022-10-26 13:34:11.871,0.026478,0.007364
,,,2022-10-26 13:34:12.531,0.028487,0.006695
,,,2022-10-26 13:34:13.199,0.031164,0.008033
,,,2022-10-26 13:34:13.867,0.029826,0.006025
,,,2022-10-26 13:34:14.519,0.029826,0.008033
,,,2022-10-26 13:34:15.183,0.034512,0.006695
,,,2022-10-26 13:34:15.845,0.029826,0.006695
,,,2022-10-26 13:34:16.504,0.030495,0.007364
,,,2022-10-26 13:34:17.166,0.030495,0.007364
,,,2022-10-26 13:34:17.832,0.026478,0.007364
,,,2022-10-26 13:34:18.497,0.029826,0.006695
,,,2022-10-26 13:34:19.149,0.032503,0.007364
,,,2022-10-26 13:34:19.812,0.026478,0.006695
,,,2022-10-26 13:34:20.471,0.023131,0.006695
,,,2022-10-26 13:34:21.130,0.029826,0.006025
,,,2022-10-26 13:34:21.784,0.029826,0.005356
,,,2022-10-26 13:34:22.450,0.026478,0.007364
,,,2022-10-26 13:34:23.108,0.031834,0.006695
,,,2022-10-26 13:34:23.761,0.031834,0.006695
,,,2022-10-26 13:34:24.409,0.029826,0.008033
,,,2022-10-26 13:34:25.075,0.033173,0.007364
,,,2022-10-26 13:34:25.730,0.027817,0.008033
,,,2022-10-26 13:34:26.384,0.025809,0.007364
,,,2022-10-26 13:34:27.046,0.0238,0.007364
,,,2022-10-26 13:34:27.712,0.029156,0.008033
,,,2022-10-26 13:34:28.363,0.028487,0.006025
,,,2022-10-26 13:34:29.024,0.026478,0.007364
,,,2022-10-26 13:34:29.685,0.031164,0.007364
,,,2022-10-26 13:34:30.344,0.030495,0.007364
,,,2022-10-26 13:34:31.012,0.033173,0.006025
,,,2022-10-26 13:34:31.669,0.033842,0.006025
,,,2022-10-26 13:34:32.327,0.032503,0.008703
,,,2022-10-26 13:34:32.992,0.029826,0.006025
,,,2022-10-26 13:34:33.643,0.029826,0.006695
,,,2022-10-26 13:34:34.301,0.033842,0.006695
,,,2022-10-26 13:34:34.953,0.027817,0.006695
,,,2022-10-26 13:34:35.614,0.029156,0.007364
,,,2022-10-26 13:34:36.276,0.029156,0.006695
,,,2022-10-26 13:34:36.942,0.025139,0.008703
,,,2022-10-26 13:34:37.584,0.031164,0.008033
,,,2022-10-26 13:34:38.248,0.027817,0.008033
,,,2022-10-26 13:34:38.908,0.028487,0.007364
,,,2022-10-26 13:34:39.575,0.031834,0.006695
,,,2022-10-26 13:34:40.226,0.032503,0.008703
,,,2022-10-26 13:34:40.893,0.027148,0.007364
,,,2022-10-26 13:34:41.557,0.029826,0.007364
,,,2022-10-26 13:34:42.221,0.029826,0.007364
,,,2022-10-26 13:34:42.877,0.026478,0.005356
,,,2022-10-26 13:34:43.540,0.025809,0.006695
,,,2022-10-26 13:34:44.205,0.035181,0.008033
,,,2022-10-26 13:34:44.863,0.028487,0.006695
,,,2022-10-26 13:34:45.516,0.027148,0.004686
,,,2022-10-26 13:34:46.170,0.033173,0.007364
,,,2022-10-26 13:34:46.828,0.028487,0.006695
,,,2022-10-26 13:34:47.488,0.029156,0.008033
,,,2022-10-26 13:34:48.147,0.031164,0.007364
,,,2022-10-26 13:34:48.804,0.026478,0.007364
,,,2022-10-26 13:34:49.468,0.026478,0.006025
,,,2022-10-26 13:34:50.132,0.027817,0.006695
,,,2022-10-26 13:34:50.796,0.028487,0.007364
,,,2022-10-26 13:34:51.441,0.029156,0.006695
,,,2022-10-26 13:34:52.098,0.033842,0.009372
,,,2022-10-26 13:34:52.789,0.026478,0.007364
,,,2022-10-26 13:34:53.438,0.025139,0.007364
,,,2022-10-26 13:34:54.097,0.027148,0.008703
,,,2022-10-26 13:34:54.763,0.02447,0.006695
,,,2022-10-26 13:34:55.426,0.027817,0.006025
,,,2022-10-26 13:34:56.081,0.029826,0.006695
,,,2022-10-26 13:34:56.743,0.029156,0.007364
,,,2022-10-26 13:34:57.399,0.029826,0.006695
,,,2022-10-26 13:34:58.053,0.027817,0.009372
,,,2022-10-26 13:34:58.721,0.030495,0.006025
,,,2022-10-26 13:34:59.376,0.030495,0.006695
,,,2022-10-26 13:35:00.028,0.029826,0.005356
,,,2022-10-26 13:35:00.683,0.030495,0.006025
,,,2022-10-26 13:35:01.346,0.031164,0.008033
,,,2022-10-26 13:35:02.005,0.026478,0.007364
,,,2022-10-26 13:35:02.666,0.028487,0.006695
,,,2022-10-26 13:35:03.318,0.030495,0.006025
,,,2022-10-26 13:35:03.977,0.031834,0.008033
,,,2022-10-26 13:35:04.643,0.027817,0.006695
,,,2022-10-26 13:35:05.316,0.028487,0.008033
,,,2022-10-26 13:35:05.983,0.029156,0.008703
,,,2022-10-26 13:35:06.647,0.027817,0.006695
,,,2022-10-26 13:35:07.307,0.029156,0.006025
,,,2022-10-26 13:35:07.966,0.029156,0.007364
,,,2022-10-26 13:35:08.627,0.028487,0.008033
,,,2022-10-26 13:35:09.284,0.033173,0.007364
,,,2022-10-26 13:35:09.949,0.032503,0.005356
,,,2022-10-26 13:35:10.614,0.028487,0.007364
,,,2022-10-26 13:35:11.276,0.025809,0.006025
,,,2022-10-26 13:35:11.947,0.030495,0.008703
,,,2022-10-26 13:35:12.603,0.027817,0.007364
,,,2022-10-26 13:35:13.262,0.027817,0.007364
,,,2022-10-26 13:35:13.926,0.031164,0.006695
,,,2022-10-26 13:35:14.588,0.029826,0.006695
,,,2022-10-26 13:35:15.244,0.025809,0.006025
,,,2022-10-26 13:35:15.909,0.029156,0.006695
,,,2022-10-26 13:35:16.570,0.030495,0.006695
,,,2022-10-26 13:35:17.221,0.027148,0.006695
,,,2022-10-26 13:35:17.880,0.025809,0.008033
,,,2022-10-26 13:35:18.530,0.025139,0.006695
,,,2022-10-26 13:35:19.197,0.025139,0.006695
,,,2022-10-26 13:35:19.859,0.026478,0.006695
,,,2022-10-26 13:35:20.521,0.035181,0.006695
,,,2022-10-26 13:35:21.178,0.032503,0.006025
,,,2022-10-26 13:35:21.830,0.025809,0.008703
,,,2022-10-26 13:35:22.492,0.029826,0.009372
,,,2022-10-26 13:35:23.151,0.029826,0.009372
,,,2022-10-26 13:35:23.810,0.029156,0.006695
,,,2022-10-26 13:35:24.470,0.029826,0.008703
,,,2022-10-26 13:35:25.134,0.028487,0.006025
,,,2022-10-26 13:35:25.792,0.031834,0.007364
,,,2022-10-26 13:35:26.444,0.029826,0.006025
,,,2022-10-26 13:35:27.100,0.027817,0.006695
,,,2022-10-26 13:35:27.760,0.027148,0.008033
,,,2022-10-26 13:35:28.409,0.028487,0.007364
,,,2022-10-26 13:35:29.066,0.032503,0.006695
,,,2022-10-26 13:35:29.725,0.030495,0.008033
,,,2022-10-26 13:35:30.387,0.029826,0.006695
,,,2022-10-26 13:35:31.043,0.031164,0.007364
,,,2022-10-26 13:35:31.698,0.033173,0.008033
,,,2022-10-26 13:35:32.352,0.026478,0.008703
,,,2022-10-26 13:35:33.024,0.026478,0.005356
,,,2022-10-26 13:35:33.676,0.028487,0.008033
,,,2022-10-26 13:35:34.333,0.025809,0.005356
,,,2022-10-26 13:35:34.991,0.027817,0.008703
,,,2022-10-26 13:35:35.658,0.031164,0.006025
,,,2022-10-26 13:35:36.313,0.028487,0.007364
,,,2022-10-26 13:35:36.971,0.031164,0.006025
,,,2022-10-26 13:35:37.613,0.031164,0.006025
,,,2022-10-26 13:35:38.273,0.026478,0.007364
,,,2022-10-26 13:35:38.934,0.029826,0.007364
,,,2022-10-26 13:35:39.590,0.026478,0.006025
,,,2022-10-26 13:35:40.242,0.029156,0.006695
,,,2022-10-26 13:35:40.905,0.028487,0.006695
,,,2022-10-26 13:35:41.572,0.031164,0.007364
,,,2022-10-26 13:35:42.222,0.032503,0.006025
,,,2022-10-26 13:35:42.885,0.027817,0.005356
,,,2022-10-26 13:35:43.546,0.031164,0.006695
,,,2022-10-26 13:35:44.203,0.026478,0.005356
,,,2022-10-26 13:35:44.871,0.031164,0.007364
,,,2022-10-26 13:35:45.538,0.027817,0.006695
,,,2022-10-26 13:35:46.204,0.027817,0.008703
,,,2022-10-26 13:35:46.863,0.029826,0.007364
,,,2022-10-26 13:35:47.536,0.031164,0.008033
,,,2022-10-26 13:35:48.203,0.029156,0.006695
,,,2022-10-26 13:35:48.864,0.025809,0.008033
,,,2022-10-26 13:35:49.522,0.031834,0.007364
,,,2022-10-26 13:35:50.174,0.028487,0.006695
,,,2022-10-26 13:35:50.833,0.028487,0.008033
,,,2022-10-26 13:35:51.485,0.027817,0.007364
,,,2022-10-26 13:35:52.151,0.033173,0.007364
,,,2022-10-26 13:35:52.814,0.031834,0.006695
,,,2022-10-26 13:35:53.467,0.026478,0.007364
,,,2022-10-26 13:35:54.132,0.028487,0.008033
,,,2022-10-26 13:35:54.789,0.028487,0.007364
,,,2022-10-26 13:35:55.450,0.032503,0.006695
,,,2022-10-26 13:35:56.109,0.030495,0.008033
,,,2022-10-26 13:35:56.767,0.033173,0.006695
,,,2022-10-26 13:35:57.428,0.029156,0.007364
,,,2022-10-26 13:35:58.083,0.029156,0.007364
,,,2022-10-26 13:35:58.733,0.029826,0.008033
,,,2022-10-26 13:35:59.404,0.031164,0.006695
,,,2022-10-26 13:36:00.047,0.031164,0.006025
,,,2022-10-26 13:36:00.681,0.028487,0.006695
,,,2022-10-26 13:36:01.339,0.027817,0.007364
,,,2022-10-26 13:36:01.994,0.032503,0.008033
,,,2022-10-26 13:36:02.662,0.031164,0.006025
,,,2022-10-26 13:36:03.332,0.031164,0.006695
,,,2022-10-26 13:36:03.987,0.031834,0.006695
,,,2022-10-26 13:36:04.653,0.027148,0.007364
,,,2022-10-26 13:36:05.319,0.032503,0.007364
,,,2022-10-26 13:36:05.983,0.034512,0.006695
,,,2022-10-26 13:36:06.645,0.031164,0.006025
,,,2022-10-26 13:36:07.302,0.029826,0.005356
,,,2022-10-26 13:36:07.965,0.028487,0.008703
,,,2022-10-26 13:36:08.629,0.032503,0.006695
,,,2022-10-26 13:36:09.291,0.031164,0.006695
,,,2022-10-26 13:36:09.959,0.02447,0.006695
,,,2022-10-26 13:36:10.620,0.029156,0.006695
,,,2022-10-26 13:36:11.282,0.027817,0.007364
,,,2022-10-26 13:36:11.931,0.027148,0.009372
,,,2022-10-26 13:36:12.590,0.029826,0.006025
,,,2022-10-26 13:36:13.247,0.026478,0.007364
,,,2022-10-26 13:36:13.910,0.029156,0.008033
,,,2022-10-26 13:36:14.569,0.031164,0.006025
,,,2022-10-26 13:36:15.223,0.02447,0.008703
,,,2022-10-26 13:36:15.891,0.035181,0.005356
,,,2022-10-26 13:36:16.557,0.026478,0.006025
,,,2022-10-26 13:36:17.220,0.029156,0.007364
,,,2022-10-26 13:36:17.882,0.031164,0.008703
,,,2022-10-26 13:36:18.527,0.026478,0.006695
,,,2022-10-26 13:36:19.183,0.031164,0.007364
,,,2022-10-26 13:36:19.835,0.027817,0.008033
,,,2022-10-26 13:36:20.490,0.031834,0.006695
,,,2022-10-26 13:36:21.156,0.029826,0.008703
,,,2022-10-26 13:36:21.823,0.033842,0.006025
,,,2022-10-26 13:36:22.484,0.029826,0.007364
,,,2022-10-26 13:36:23.133,0.034512,0.008033
,,,2022-10-26 13:36:23.794,0.029826,0.008033
,,,2022-10-26 13:36:24.450,0.031164,0.008033
,,,2022-10-26 13:36:25.117,0.032503,0.006695
,,,2022-10-26 13:36:25.773,0.030495,0.007364
,,,2022-10-26 13:36:26.428,0.027148,0.006695
,,,2022-10-26 13:36:27.090,0.029826,0.006695
,,,2022-10-26 13:36:27.753,0.027148,0.006025
,,,2022-10-26 13:36:28.407,0.030495,0.006025
,,,2022-10-26 13:36:29.072,0.030495,0.007364
,,,2022-10-26 13:36:29.737,0.029156,0.006025
,,,2022-10-26 13:36:30.385,0.028487,0.008703
,,,2022-10-26 13:36:31.034,0.028487,0.006025
,,,2022-10-26 13:36:31.696,0.031834,0.006695
,,,2022-10-26 13:36:32.338,0.033173,0.007364
,,,2022-10-26 13:36:32.990,0.025139,0.008703
,,,2022-10-26 13:36:33.642,0.029156,0.008033
,,,2022-10-26 13:36:34.291,0.027148,0.006695
,,,2022-10-26 13:36:34.947,0.021792,0.006695
,,,2022-10-26 13:36:35.592,0.035851,0.006695
,,,2022-10-26 13:36:36.244,0.031164,0.006025
,,,2022-10-26 13:36:36.905,0.027148,0.006025
,,,2022-10-26 13:36:37.527,0.027817,0.007364
,,,2022-10-26 13:36:38.156,0.028487,0.007364
,,,2022-10-26 13:36:38.807,0.030495,0.008033
,,,2022-10-26 13:36:39.467,0.035851,0.007364
,,,2022-10-26 13:36:40.119,0.030495,0.007364
,,,2022-10-26 13:36:40.769,0.033173,0.008033
,,,2022-10-26 13:36:41.418,0.027148,0.007364
,,,2022-10-26 13:36:42.070,0.025139,0.006695
,,,2022-10-26 13:36:42.716,0.031834,0.008033
,,,2022-10-26 13:36:43.480,0.031164,0.007364
,,,2022-10-26 13:36:44.135,0.033173,0.007364
,,,2022-10-26 13:36:44.779,0.026478,0.008703
,,,2022-10-26 13:36:45.400,0.032503,0.007364
,,,2022-10-26 13:36:46.066,0.028487,0.008703
,,,2022-10-26 13:36:46.717,0.027148,0.006025
,,,2022-10-26 13:36:47.374,0.030495,0.009372
,,,2022-10-26 13:36:48.030,0.027817,0.007364
,,,2022-10-26 13:36:48.682,0.029156,0.006025
,,,2022-10-26 13:36:49.331,0.033842,0.007364
,,,2022-10-26 13:36:49.983,0.028487,0.008703
,,,2022-10-26 13:36:50.634,0.029156,0.006695
,,,2022-10-26 13:36:51.282,0.025139,0.008033
,,,2022-10-26 13:36:51.937,0.027148,0.006695
,,,2022-10-26 13:36:52.589,0.029826,0.007364
,,,2022-10-26 13:36:53.241,0.028487,0.008033
,,,2022-10-26 13:36:53.890,0.031834,0.007364
,,,2022-10-26 13:36:54.537,0.027148,0.008033
,,,2022-10-26 13:36:55.190,0.0238,0.007364
,,,2022-10-26 13:36:55.846,0.033842,0.006695
,,,2022-10-26 13:36:56.497,0.029156,0.006695
,,,2022-10-26 13:36:57.152,0.027148,0.008703
,,,2022-10-26 13:36:57.805,0.030495,0.007364
,,,2022-10-26 13:36:58.427,0.032503,0.006695
,,,2022-10-26 13:36:59.075,0.02447,0.006695
,,,2022-10-26 13:36:59.728,0.029156,0.006695
,,,2022-10-26 13:37:00.405,0.030495,0.006025
,,,2022-10-26 13:37:01.050,0.029826,0.008033
,,,2022-10-26 13:37:01.709,0.028487,0.007364
,,,2022-10-26 13:37:02.361,0.031164,0.006025
,,,2022-10-26 13:37:03.020,0.028487,0.006695
,,,2022-10-26 13:37:03.673,0.031164,0.008033
,,,2022-10-26 13:37:04.313,0.027148,0.006695
,,,2022-10-26 13:37:04.964,0.031164,0.006695
,,,2022-10-26 13:37:05.617,0.029156,0.006695
,,,2022-10-26 13:37:06.268,0.031164,0.007364
,,,2022-10-26 13:37:06.915,0.034512,0.007364
,,,2022-10-26 13:37:07.567,0.025809,0.008033
,,,2022-10-26 13:37:08.227,0.033173,0.008703
,,,2022-10-26 13:37:08.883,0.027817,0.004017
,,,2022-10-26 13:37:09.539,0.029826,0.006695
,,,2022-10-26 13:37:10.191,0.030495,0.007364
,,,2022-10-26 13:37:10.847,0.029826,0.006025
,,,2022-10-26 13:37:11.495,0.031834,0.006695
,,,2022-10-26 13:37:12.142,0.029826,0.006695
,,,2022-10-26 13:37:12.794,0.028487,0.007364
,,,2022-10-26 13:37:13.432,0.029156,0.006695
,,,2022-10-26 13:37:14.089,0.027817,0.007364
,,,2022-10-26 13:37:14.745,0.027148,0.007364
,,,2022-10-26 13:37:15.402,0.030495,0.007364
,,,2022-10-26 13:37:16.056,0.029156,0.006695
,,,2022-10-26 13:37:16.709,0.028487,0.008703
,,,2022-10-26 13:37:17.352,0.027148,0.006695
,,,2022-10-26 13:37:18.008,0.025139,0.007364
,,,2022-10-26 13:37:18.673,0.023131,0.006695
,,,2022-10-26 13:37:19.320,0.030495,0.008033
,,,2022-10-26 13:37:19.978,0.025809,0.007364
,,,2022-10-26 13:37:20.631,0.02447,0.007364
,,,2022-10-26 13:37:21.277,0.030495,0.009372
,,,2022-10-26 13:37:21.934,0.029156,0.008033
,,,2022-10-26 13:37:22.555,0.025809,0.006695
,,,2022-10-26 13:37:23.201,0.031834,0.006025
,,,2022-10-26 13:37:23.853,0.025809,0.006695
,,,2022-10-26 13:37:24.504,0.028487,0.008033
,,,2022-10-26 13:37:25.154,0.033173,0.006695
,,,2022-10-26 13:37:25.804,0.031164,0.008033
,,,2022-10-26 13:37:26.453,0.025809,0.008033
,,,2022-10-26 13:37:27.106,0.033842,0.006695
,,,2022-10-26 13:37:27.752,0.028487,0.008033
,,,2022-10-26 13:37:28.401,0.029826,0.005356
,,,2022-10-26 13:37:29.052,0.029156,0.008033
,,,2022-10-26 13:37:29.703,0.034512,0.006695
,,,2022-10-26 13:37:30.352,0.026478,0.006695
,,,2022-10-26 13:37:31.001,0.028487,0.007364
,,,2022-10-26 13:37:31.658,0.028487,0.006695
,,,2022-10-26 13:37:32.313,0.029156,0.008703
,,,2022-10-26 13:37:32.973,0.025809,0.007364
,,,2022-10-26 13:37:33.629,0.033173,0.009372
,,,2022-10-26 13:37:34.279,0.029156,0.006695
,,,2022-10-26 13:37:34.931,0.027817,0.008033
,,,2022-10-26 13:37:35.584,0.030495,0.008033
,,,2022-10-26 13:37:36.239,0.025809,0.006695
,,,2022-10-26 13:37:36.866,0.028487,0.006695
,,,2022-10-26 13:37:37.517,0.029156,0.006025
,,,2022-10-26 13:37:38.161,0.033173,0.007364
,,,2022-10-26 13:37:38.787,0.029826,0.007364
,,,2022-10-26 13:37:39.438,0.028487,0.006025
,,,2022-10-26 13:37:40.089,0.035181,0.007364
,,,2022-10-26 13:37:40.744,0.025809,0.008033
,,,2022-10-26 13:37:41.390,0.035851,0.007364
,,,2022-10-26 13:37:42.041,0.029826,0.007364
,,,2022-10-26 13:37:42.684,0.029156,0.006025
,,,2022-10-26 13:37:43.323,0.030495,0.007364
,,,2022-10-26 13:37:43.968,0.025139,0.006025
,,,2022-10-26 13:37:44.620,0.025139,0.008703
,,,2022-10-26 13:37:45.276,0.029156,0.006695
,,,2022-10-26 13:37:45.932,0.027817,0.006695
,,,2022-10-26 13:37:46.583,0.030495,0.008703
,,,2022-10-26 13:37:47.230,0.028487,0.006695
,,,2022-10-26 13:37:47.881,0.028487,0.007364
,,,2022-10-26 13:37:48.538,0.029826,0.007364
,,,2022-10-26 13:37:49.184,0.032503,0.005356
,,,2022-10-26 13:37:49.836,0.029156,0.005356
,,,2022-10-26 13:37:50.492,0.029156,0.006025
,,,2022-10-26 13:37:51.129,0.025809,0.006695
,,,2022-10-26 13:37:51.776,0.033173,0.008703
,,,2022-10-26 13:37:52.419,0.029826,0.006695
,,,2022-10-26 13:37:53.069,0.029156,0.006025
,,,2022-10-26 13:37:53.740,0.026478,0.005356
,,,2022-10-26 13:37:54.390,0.029156,0.006695
,,,2022-10-26 13:37:55.046,0.031834,0.006025
,,,2022-10-26 13:37:55.699,0.033173,0.007364
,,,2022-10-26 13:37:56.361,0.028487,0.007364
,,,2022-10-26 13:37:57.009,0.025139,0.007364
,,,2022-10-26 13:37:57.674,0.028487,0.006695
