Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 11:03:58.348,-0.025105
,,,2022-11-24 11:03:58.842,-0.011715
,,,2022-11-24 11:03:59.349,-0.006695
,,,2022-11-24 11:03:59.843,-0.026778
,,,2022-11-24 11:04:00.351,-0.056904
,,,2022-11-24 11:04:00.852,-0.010042
,,,2022-11-24 11:04:01.356,-0.031799
,,,2022-11-24 11:04:01.843,-0.010042
,,,2022-11-24 11:04:02.342,-0.010042
,,,2022-11-24 11:04:02.843,-0.020084
,,,2022-11-24 11:04:03.342,-0.010042
,,,2022-11-24 11:04:03.842,-0.010042
,,,2022-11-24 11:04:04.344,-0.01841
,,,2022-11-24 11:04:04.843,-0.005021
,,,2022-11-24 11:04:05.343,-0.028452
,,,2022-11-24 11:04:05.843,-0.020084
,,,2022-11-24 11:04:06.351,-0.016736
,,,2022-11-24 11:04:06.843,-0.006695
,,,2022-11-24 11:04:07.342,-0.006695
,,,2022-11-24 11:04:07.842,-0.011715
,,,2022-11-24 11:04:08.342,-0.011715
,,,2022-11-24 11:04:08.842,-0.016736
,,,2022-11-24 11:04:09.342,-0.021757
,,,2022-11-24 11:04:09.843,-0.006695
,,,2022-11-24 11:04:10.346,-0.011715
,,,2022-11-24 11:04:10.842,-0.016736
,,,2022-11-24 11:04:11.343,-0.006695
,,,2022-11-24 11:04:11.842,-0.016736
,,,2022-11-24 11:04:12.342,-0.013389
,,,2022-11-24 11:04:12.842,-0.006695
,,,2022-11-24 11:04:13.343,-0.010042
,,,2022-11-24 11:04:13.842,-0.028452
,,,2022-11-24 11:04:14.342,-0.006695
,,,2022-11-24 11:04:14.842,-0.008368
,,,2022-11-24 11:04:15.343,-0.010042
,,,2022-11-24 11:04:15.842,-0.011715
,,,2022-11-24 11:04:16.342,-0.006695
,,,2022-11-24 11:04:16.842,-0.050209
,,,2022-11-24 11:04:17.342,-0.010042
,,,2022-11-24 11:04:17.847,-0.021757
,,,2022-11-24 11:04:18.343,-0.010042
,,,2022-11-24 11:04:18.843,-0.011715
,,,2022-11-24 11:04:19.342,-0.031799
,,,2022-11-24 11:04:19.843,-0.011715
,,,2022-11-24 11:04:20.342,-0.008368
,,,2022-11-24 11:04:20.841,-0.013389
,,,2022-11-24 11:04:21.341,-0.015063
,,,2022-11-24 11:04:21.842,-0.011715
,,,2022-11-24 11:04:22.342,-0.025105
,,,2022-11-24 11:04:22.842,-0.020084
,,,2022-11-24 11:04:23.342,-0.006695
,,,2022-11-24 11:04:23.842,-0.011715
,,,2022-11-24 11:04:24.342,-0.011715
,,,2022-11-24 11:04:24.841,-0.011715
,,,2022-11-24 11:04:25.341,-0.013389
,,,2022-11-24 11:04:25.846,-0.006695
,,,2022-11-24 11:04:26.342,-0.031799
,,,2022-11-24 11:04:26.843,-0.025105
,,,2022-11-24 11:04:27.342,-0.006695
,,,2022-11-24 11:04:27.842,-0.016736
,,,2022-11-24 11:04:28.343,-0.020084
,,,2022-11-24 11:04:28.844,-0.006695
,,,2022-11-24 11:04:29.342,-0.021757
,,,2022-11-24 11:04:29.843,-0.016736
,,,2022-11-24 11:04:30.343,-0.011715
,,,2022-11-24 11:04:30.843,-0.010042
,,,2022-11-24 11:04:31.342,-0.006695
,,,2022-11-24 11:04:31.843,-0.01841
,,,2022-11-24 11:04:32.342,-0.011715
,,,2022-11-24 11:04:32.843,-0.023431
,,,2022-11-24 11:04:33.341,-0.01841
,,,2022-11-24 11:04:33.842,-0.016736
,,,2022-11-24 11:04:34.343,-0.01841
,,,2022-11-24 11:04:34.842,-0.025105
,,,2022-11-24 11:04:35.343,-0.016736
,,,2022-11-24 11:04:35.842,-0.011715
,,,2022-11-24 11:04:36.346,-0.015063
,,,2022-11-24 11:04:36.846,-0.033473
,,,2022-11-24 11:04:37.346,-0.028452
,,,2022-11-24 11:04:37.845,-0.005021
,,,2022-11-24 11:04:38.346,-0.011715
,,,2022-11-24 11:04:38.845,-0.028452
,,,2022-11-24 11:04:39.346,-0.005021
,,,2022-11-24 11:04:39.845,-0.013389
,,,2022-11-24 11:04:40.344,-0.015063
,,,2022-11-24 11:04:40.843,-0.025105
,,,2022-11-24 11:04:41.345,-0.010042
,,,2022-11-24 11:04:41.843,-0.011715
,,,2022-11-24 11:04:42.345,-0.005021
,,,2022-11-24 11:04:42.849,-0.016736
,,,2022-11-24 11:04:43.344,-0.006695
,,,2022-11-24 11:04:43.848,-0.013389
,,,2022-11-24 11:04:44.343,-0.015063
,,,2022-11-24 11:04:44.844,-0.011715
,,,2022-11-24 11:04:45.346,-0.016736
,,,2022-11-24 11:04:45.847,-0.040167
,,,2022-11-24 11:04:46.343,-0.020084
,,,2022-11-24 11:04:46.843,-0.011715
,,,2022-11-24 11:04:47.341,-0.025105
,,,2022-11-24 11:04:47.843,-0.006695
,,,2022-11-24 11:04:48.346,-0.016736
,,,2022-11-24 11:04:48.843,-0.016736
,,,2022-11-24 11:04:49.342,-0.011715
,,,2022-11-24 11:04:49.843,-0.011715
,,,2022-11-24 11:04:50.343,-0.015063
,,,2022-11-24 11:04:50.843,-0.010042
,,,2022-11-24 11:04:51.343,-0.025105
,,,2022-11-24 11:04:51.853,-0.020084
,,,2022-11-24 11:04:52.344,-0.010042
,,,2022-11-24 11:04:52.844,-0.011715
,,,2022-11-24 11:04:53.343,-0.016736
,,,2022-11-24 11:04:53.856,-0.010042
,,,2022-11-24 11:04:54.343,-0.01841
,,,2022-11-24 11:04:54.873,-0.006695
,,,2022-11-24 11:04:55.342,-0.01841
,,,2022-11-24 11:04:55.846,-0.013389
,,,2022-11-24 11:04:56.343,-0.01841
,,,2022-11-24 11:04:56.850,-0.011715
,,,2022-11-24 11:04:57.352,-0.011715
,,,2022-11-24 11:04:57.849,-0.01841
,,,2022-11-24 11:04:58.344,-0.013389
,,,2022-11-24 11:04:58.855,-0.010042
,,,2022-11-24 11:04:59.344,-0.010042
,,,2022-11-24 11:04:59.861,-0.025105
,,,2022-11-24 11:05:00.355,-0.040167
,,,2022-11-24 11:05:00.878,-0.023431
,,,2022-11-24 11:05:01.342,-0.011715
,,,2022-11-24 11:05:01.850,-0.010042
,,,2022-11-24 11:05:02.341,-0.016736
,,,2022-11-24 11:05:02.845,-0.005021
,,,2022-11-24 11:05:03.342,-0.021757
,,,2022-11-24 11:05:03.847,-0.045188
,,,2022-11-24 11:05:04.342,-0.008368
,,,2022-11-24 11:05:04.851,-0.013389
,,,2022-11-24 11:05:05.342,-0.025105
,,,2022-11-24 11:05:05.842,-0.023431
,,,2022-11-24 11:05:06.343,-0.005021
,,,2022-11-24 11:05:06.847,-0.010042
,,,2022-11-24 11:05:07.342,-0.015063
,,,2022-11-24 11:05:07.858,-0.028452
,,,2022-11-24 11:05:08.343,-0.023431
,,,2022-11-24 11:05:08.848,-0.033473
,,,2022-11-24 11:05:09.344,-0.011715
,,,2022-11-24 11:05:09.854,-0.013389
,,,2022-11-24 11:05:10.343,-0.016736
,,,2022-11-24 11:05:10.858,-0.006695
,,,2022-11-24 11:05:11.343,-0.016736
,,,2022-11-24 11:05:11.844,-0.011715
,,,2022-11-24 11:05:12.344,-0.010042
,,,2022-11-24 11:05:12.844,-0.046862
,,,2022-11-24 11:05:13.342,-0.005021
,,,2022-11-24 11:05:13.850,-0.031799
,,,2022-11-24 11:05:14.343,-0.010042
,,,2022-11-24 11:05:14.850,-0.021757
,,,2022-11-24 11:05:15.345,-0.021757
,,,2022-11-24 11:05:15.860,-0.015063
,,,2022-11-24 11:05:16.342,-0.016736
,,,2022-11-24 11:05:16.843,-0.01841
,,,2022-11-24 11:05:17.342,-0.011715
,,,2022-11-24 11:05:17.857,-0.011715
,,,2022-11-24 11:05:18.343,-0.011715
,,,2022-11-24 11:05:18.857,-0.023431
,,,2022-11-24 11:05:19.344,-0.013389
,,,2022-11-24 11:05:19.865,-0.011715
,,,2022-11-24 11:05:20.342,-0.011715
,,,2022-11-24 11:05:20.847,-0.005021
,,,2022-11-24 11:05:21.343,-0.010042
,,,2022-11-24 11:05:21.846,-0.006695
,,,2022-11-24 11:05:22.344,-0.01841
,,,2022-11-24 11:05:22.842,-0.016736
,,,2022-11-24 11:05:23.341,-0.006695
,,,2022-11-24 11:05:23.842,-0.023431
,,,2022-11-24 11:05:24.343,-0.01841
,,,2022-11-24 11:05:24.842,-0.030126
,,,2022-11-24 11:05:25.346,-0.016736
,,,2022-11-24 11:05:25.846,-0.006695
,,,2022-11-24 11:05:26.347,-0.010042
,,,2022-11-24 11:05:26.847,-0.010042
,,,2022-11-24 11:05:27.346,-0.01841
,,,2022-11-24 11:05:27.847,-0.011715
,,,2022-11-24 11:05:28.346,-0.011715
,,,2022-11-24 11:05:28.843,-0.011715
,,,2022-11-24 11:05:29.342,-0.023431
,,,2022-11-24 11:05:29.844,-0.011715
,,,2022-11-24 11:05:30.343,-0.006695
,,,2022-11-24 11:05:30.844,-0.01841
,,,2022-11-24 11:05:31.345,-0.013389
,,,2022-11-24 11:05:31.846,-0.011715
,,,2022-11-24 11:05:32.343,-0.01841
,,,2022-11-24 11:05:32.843,-0.010042
,,,2022-11-24 11:05:33.343,-0.030126
,,,2022-11-24 11:05:33.842,-0.026778
,,,2022-11-24 11:05:34.343,-0.010042
,,,2022-11-24 11:05:34.842,-0.023431
,,,2022-11-24 11:05:35.344,-0.011715
,,,2022-11-24 11:05:35.843,-0.011715
,,,2022-11-24 11:05:36.344,-0.016736
,,,2022-11-24 11:05:36.843,-0.011715
,,,2022-11-24 11:05:37.345,-0.01841
,,,2022-11-24 11:05:37.843,-0.010042
,,,2022-11-24 11:05:38.345,-0.010042
,,,2022-11-24 11:05:38.843,-0.010042
,,,2022-11-24 11:05:39.343,-0.01841
,,,2022-11-24 11:05:39.842,-0.025105
,,,2022-11-24 11:05:40.342,-0.011715
,,,2022-11-24 11:05:40.842,-0.01841
,,,2022-11-24 11:05:41.344,-0.011715
,,,2022-11-24 11:05:41.843,-0.010042
,,,2022-11-24 11:05:42.347,-0.016736
,,,2022-11-24 11:05:42.844,-0.011715
,,,2022-11-24 11:05:43.342,-0.020084
,,,2022-11-24 11:05:43.842,-0.011715
,,,2022-11-24 11:05:44.343,-0.035146
,,,2022-11-24 11:05:44.842,-0.026778
,,,2022-11-24 11:05:45.342,-0.031799
,,,2022-11-24 11:05:45.842,-0.015063
,,,2022-11-24 11:05:46.343,-0.010042
,,,2022-11-24 11:05:46.842,-0.016736
,,,2022-11-24 11:05:47.343,-0.028452
,,,2022-11-24 11:05:47.842,-0.016736
,,,2022-11-24 11:05:48.343,-0.006695
,,,2022-11-24 11:05:48.845,-0.010042
,,,2022-11-24 11:05:49.343,-0.048536
,,,2022-11-24 11:05:49.843,-0.011715
,,,2022-11-24 11:05:50.342,-0.011715
,,,2022-11-24 11:05:50.842,-0.016736
,,,2022-11-24 11:05:51.341,-0.011715
,,,2022-11-24 11:05:51.842,-0.01841
,,,2022-11-24 11:05:52.343,-0.010042
,,,2022-11-24 11:05:52.843,-0.010042
,,,2022-11-24 11:05:53.343,-0.011715
,,,2022-11-24 11:05:53.843,-0.023431
,,,2022-11-24 11:05:54.342,-0.011715
,,,2022-11-24 11:05:54.843,-0.006695
,,,2022-11-24 11:05:55.342,-0.011715
,,,2022-11-24 11:05:55.843,-0.025105
,,,2022-11-24 11:05:56.346,-0.013389
,,,2022-11-24 11:05:56.843,-0.01841
,,,2022-11-24 11:05:57.343,-0.030126
,,,2022-11-24 11:05:57.843,-0.011715
,,,2022-11-24 11:05:58.343,-0.020084
,,,2022-11-24 11:05:58.849,-0.006695
,,,2022-11-24 11:05:59.343,-0.016736
,,,2022-11-24 11:05:59.846,-0.010042
,,,2022-11-24 11:06:00.343,-0.033473
,,,2022-11-24 11:06:00.847,-0.016736
,,,2022-11-24 11:06:01.343,-0.025105
,,,2022-11-24 11:06:01.843,-0.01841
,,,2022-11-24 11:06:02.341,-0.026778
,,,2022-11-24 11:06:02.842,-0.011715
,,,2022-11-24 11:06:03.342,-0.016736
,,,2022-11-24 11:06:03.842,-0.016736
,,,2022-11-24 11:06:04.342,-0.010042
,,,2022-11-24 11:06:04.842,-0.013389
,,,2022-11-24 11:06:05.343,-0.023431
,,,2022-11-24 11:06:05.842,-0.006695
,,,2022-11-24 11:06:06.342,-0.015063
,,,2022-11-24 11:06:06.843,-0.03682
,,,2022-11-24 11:06:07.341,-0.011715
,,,2022-11-24 11:06:07.844,-0.015063
,,,2022-11-24 11:06:08.342,-0.011715
,,,2022-11-24 11:06:08.842,-0.006695
,,,2022-11-24 11:06:09.344,-0.010042
,,,2022-11-24 11:06:09.842,-0.011715
,,,2022-11-24 11:06:10.340,-0.006695
,,,2022-11-24 11:06:10.840,-0.010042
,,,2022-11-24 11:06:11.340,-0.028452
,,,2022-11-24 11:06:11.842,-0.013389
,,,2022-11-24 11:06:12.342,-0.031799
,,,2022-11-24 11:06:12.842,-0.011715
,,,2022-11-24 11:06:13.342,-0.023431
,,,2022-11-24 11:06:13.843,-0.016736
,,,2022-11-24 11:06:14.343,-0.006695
,,,2022-11-24 11:06:14.842,-0.010042
,,,2022-11-24 11:06:15.342,-0.011715
,,,2022-11-24 11:06:15.842,-0.005021
,,,2022-11-24 11:06:16.342,-0.026778
,,,2022-11-24 11:06:16.846,-0.016736
,,,2022-11-24 11:06:17.343,-0.013389
,,,2022-11-24 11:06:17.842,-0.026778
,,,2022-11-24 11:06:18.342,-0.01841
,,,2022-11-24 11:06:18.842,-0.023431
,,,2022-11-24 11:06:19.344,-0.025105
,,,2022-11-24 11:06:19.845,-0.006695
,,,2022-11-24 11:06:20.346,-0.011715
,,,2022-11-24 11:06:20.846,-0.010042
,,,2022-11-24 11:06:21.345,-0.015063
,,,2022-11-24 11:06:21.843,-0.01841
,,,2022-11-24 11:06:22.343,-0.010042
,,,2022-11-24 11:06:22.844,-0.011715
,,,2022-11-24 11:06:23.345,-0.023431
,,,2022-11-24 11:06:23.846,-0.01841
,,,2022-11-24 11:06:24.343,-0.016736
,,,2022-11-24 11:06:24.844,-0.011715
,,,2022-11-24 11:06:25.342,-0.013389
,,,2022-11-24 11:06:25.843,-0.006695
,,,2022-11-24 11:06:26.341,-0.006695
,,,2022-11-24 11:06:26.843,-0.026778
,,,2022-11-24 11:06:27.345,-0.020084
,,,2022-11-24 11:06:27.843,-0.026778
,,,2022-11-24 11:06:28.344,-0.023431
,,,2022-11-24 11:06:28.842,-0.011715
,,,2022-11-24 11:06:29.343,-0.011715
,,,2022-11-24 11:06:29.842,-0.026778
,,,2022-11-24 11:06:30.342,-0.010042
,,,2022-11-24 11:06:30.844,-0.010042
,,,2022-11-24 11:06:31.343,-0.021757
,,,2022-11-24 11:06:31.842,-0.028452
,,,2022-11-24 11:06:32.342,-0.016736
,,,2022-11-24 11:06:32.842,-0.011715
,,,2022-11-24 11:06:33.343,-0.01841
,,,2022-11-24 11:06:33.843,-0.013389
,,,2022-11-24 11:06:34.342,-0.006695
,,,2022-11-24 11:06:34.843,-0.005021
,,,2022-11-24 11:06:35.342,-0.010042
,,,2022-11-24 11:06:35.843,-0.011715
,,,2022-11-24 11:06:36.343,-0.031799
,,,2022-11-24 11:06:36.842,-0.01841
,,,2022-11-24 11:06:37.343,-0.015063
,,,2022-11-24 11:06:37.843,-0.01841
,,,2022-11-24 11:06:38.344,-0.011715
,,,2022-11-24 11:06:38.843,-0.016736
,,,2022-11-24 11:06:39.343,-0.01841
,,,2022-11-24 11:06:39.842,-0.01841
,,,2022-11-24 11:06:40.344,-0.015063
,,,2022-11-24 11:06:40.841,-0.01841
,,,2022-11-24 11:06:41.343,-0.011715
,,,2022-11-24 11:06:41.842,-0.010042
,,,2022-11-24 11:06:42.342,-0.021757
,,,2022-11-24 11:06:42.842,-0.006695
,,,2022-11-24 11:06:43.343,-0.011715
,,,2022-11-24 11:06:43.842,-0.016736
,,,2022-11-24 11:06:44.343,-0.011715
,,,2022-11-24 11:06:44.842,-0.011715
,,,2022-11-24 11:06:45.342,-0.016736
,,,2022-11-24 11:06:45.843,-0.025105
,,,2022-11-24 11:06:46.342,-0.020084
,,,2022-11-24 11:06:46.842,-0.006695
,,,2022-11-24 11:06:47.342,-0.005021
,,,2022-11-24 11:06:47.843,-0.010042
,,,2022-11-24 11:06:48.341,-0.010042
,,,2022-11-24 11:06:48.842,-0.011715
,,,2022-11-24 11:06:49.343,-0.025105
,,,2022-11-24 11:06:49.843,-0.01841
,,,2022-11-24 11:06:50.343,-0.031799
,,,2022-11-24 11:06:50.843,-0.01841
,,,2022-11-24 11:06:51.342,-0.011715
,,,2022-11-24 11:06:51.841,-0.011715
,,,2022-11-24 11:06:52.342,-0.028452
,,,2022-11-24 11:06:52.844,-0.016736
,,,2022-11-24 11:06:53.342,-0.01841
,,,2022-11-24 11:06:53.842,-0.025105
,,,2022-11-24 11:06:54.342,-0.016736
,,,2022-11-24 11:06:54.842,-0.011715
,,,2022-11-24 11:06:55.342,-0.011715
,,,2022-11-24 11:06:55.843,-0.023431
,,,2022-11-24 11:06:56.341,-0.011715
,,,2022-11-24 11:06:56.841,-0.011715
,,,2022-11-24 11:06:57.350,-0.01841
,,,2022-11-24 11:06:57.853,-0.010042
,,,2022-11-24 11:06:58.350,-0.016736
,,,2022-11-24 11:06:58.843,-0.010042
,,,2022-11-24 11:06:59.359,-0.013389
,,,2022-11-24 11:06:59.843,-0.011715
,,,2022-11-24 11:07:00.344,-0.010042
,,,2022-11-24 11:07:00.852,-0.01841
,,,2022-11-24 11:07:01.342,-0.013389
,,,2022-11-24 11:07:01.843,-0.021757
,,,2022-11-24 11:07:02.343,-0.005021
,,,2022-11-24 11:07:02.842,-0.016736
,,,2022-11-24 11:07:03.349,-0.01841
,,,2022-11-24 11:07:03.843,-0.011715
,,,2022-11-24 11:07:04.343,-0.01841
,,,2022-11-24 11:07:04.842,-0.016736
,,,2022-11-24 11:07:05.343,-0.025105
,,,2022-11-24 11:07:05.842,-0.01841
,,,2022-11-24 11:07:06.343,-0.011715
,,,2022-11-24 11:07:06.842,-0.023431
,,,2022-11-24 11:07:07.342,-0.031799
,,,2022-11-24 11:07:07.843,-0.010042
,,,2022-11-24 11:07:08.341,-0.021757
,,,2022-11-24 11:07:08.842,-0.006695
,,,2022-11-24 11:07:09.342,-0.010042
,,,2022-11-24 11:07:09.842,-0.016736
,,,2022-11-24 11:07:10.343,-0.033473
,,,2022-11-24 11:07:10.842,-0.011715
,,,2022-11-24 11:07:11.342,-0.020084
,,,2022-11-24 11:07:11.841,-0.011715
,,,2022-11-24 11:07:12.341,-0.005021
,,,2022-11-24 11:07:12.842,-0.030126
,,,2022-11-24 11:07:13.342,-0.016736
,,,2022-11-24 11:07:13.842,-0.010042
,,,2022-11-24 11:07:14.343,-0.011715
,,,2022-11-24 11:07:14.843,-0.005021
,,,2022-11-24 11:07:15.344,-0.030126
,,,2022-11-24 11:07:15.844,-0.011715
,,,2022-11-24 11:07:16.343,-0.025105
,,,2022-11-24 11:07:16.844,-0.011715
,,,2022-11-24 11:07:17.345,-0.025105
,,,2022-11-24 11:07:17.849,-0.01841
,,,2022-11-24 11:07:18.346,-0.026778
,,,2022-11-24 11:07:18.844,-0.010042
,,,2022-11-24 11:07:19.342,-0.011715
,,,2022-11-24 11:07:19.843,-0.010042
,,,2022-11-24 11:07:20.343,-0.021757
,,,2022-11-24 11:07:20.843,-0.006695
,,,2022-11-24 11:07:21.342,-0.011715
,,,2022-11-24 11:07:21.842,-0.010042
,,,2022-11-24 11:07:22.347,-0.016736
,,,2022-11-24 11:07:22.843,-0.020084
,,,2022-11-24 11:07:23.342,-0.006695
,,,2022-11-24 11:07:23.843,-0.030126
,,,2022-11-24 11:07:24.342,-0.043515
,,,2022-11-24 11:07:24.843,-0.015063
,,,2022-11-24 11:07:25.342,-0.015063
,,,2022-11-24 11:07:25.844,-0.01841
,,,2022-11-24 11:07:26.349,-0.013389
,,,2022-11-24 11:07:26.844,-0.013389
,,,2022-11-24 11:07:27.342,-0.010042
,,,2022-11-24 11:07:27.842,-0.011715
,,,2022-11-24 11:07:28.343,-0.038494
,,,2022-11-24 11:07:28.843,-0.010042
,,,2022-11-24 11:07:29.343,-0.01841
,,,2022-11-24 11:07:29.843,-0.031799
,,,2022-11-24 11:07:30.347,-0.006695
,,,2022-11-24 11:07:30.843,-0.006695
,,,2022-11-24 11:07:31.342,-0.011715
,,,2022-11-24 11:07:31.843,-0.01841
,,,2022-11-24 11:07:32.343,-0.013389
,,,2022-11-24 11:07:32.842,-0.021757
,,,2022-11-24 11:07:33.343,-0.011715
,,,2022-11-24 11:07:33.842,-0.01841
,,,2022-11-24 11:07:34.343,-0.038494
,,,2022-11-24 11:07:34.842,-0.011715
,,,2022-11-24 11:07:35.343,-0.011715
,,,2022-11-24 11:07:35.842,-0.006695
,,,2022-11-24 11:07:36.342,-0.010042
,,,2022-11-24 11:07:36.843,-0.011715
,,,2022-11-24 11:07:37.341,-0.021757
,,,2022-11-24 11:07:37.841,-0.010042
,,,2022-11-24 11:07:38.342,-0.013389
,,,2022-11-24 11:07:38.843,-0.01841
,,,2022-11-24 11:07:39.341,-0.025105
,,,2022-11-24 11:07:39.842,-0.011715
,,,2022-11-24 11:07:40.343,-0.01841
,,,2022-11-24 11:07:40.844,-0.038494
,,,2022-11-24 11:07:41.343,-0.010042
,,,2022-11-24 11:07:41.842,-0.025105
,,,2022-11-24 11:07:42.343,-0.023431
,,,2022-11-24 11:07:42.842,-0.010042
,,,2022-11-24 11:07:43.341,-0.016736
,,,2022-11-24 11:07:43.842,-0.016736
,,,2022-11-24 11:07:44.343,-0.010042
,,,2022-11-24 11:07:44.843,-0.010042
,,,2022-11-24 11:07:45.343,-0.013389
,,,2022-11-24 11:07:45.842,-0.026778
,,,2022-11-24 11:07:46.342,-0.011715
,,,2022-11-24 11:07:46.843,-0.006695
,,,2022-11-24 11:07:47.343,-0.008368
,,,2022-11-24 11:07:47.842,-0.011715
,,,2022-11-24 11:07:48.342,-0.021757
,,,2022-11-24 11:07:48.842,-0.020084
,,,2022-11-24 11:07:49.342,-0.01841
,,,2022-11-24 11:07:49.842,-0.01841
,,,2022-11-24 11:07:50.343,-0.011715
,,,2022-11-24 11:07:50.843,-0.023431
,,,2022-11-24 11:07:51.343,-0.011715
,,,2022-11-24 11:07:51.841,-0.023431
,,,2022-11-24 11:07:52.342,-0.015063
,,,2022-11-24 11:07:52.842,-0.015063
,,,2022-11-24 11:07:53.342,-0.023431
,,,2022-11-24 11:07:53.842,-0.008368
,,,2022-11-24 11:07:54.349,-0.01841
,,,2022-11-24 11:07:54.848,-0.006695
,,,2022-11-24 11:07:55.358,-0.015063
,,,2022-11-24 11:07:55.842,-0.025105
,,,2022-11-24 11:07:56.381,-0.010042
,,,2022-11-24 11:07:56.850,-0.023431
,,,2022-11-24 11:07:57.351,-0.006695
,,,2022-11-24 11:07:57.862,-0.01841
,,,2022-11-24 11:07:58.386,-0.01841
,,,2022-11-24 11:07:58.852,-0.011715
,,,2022-11-24 11:07:59.353,-0.011715
,,,2022-11-24 11:07:59.845,-0.015063
,,,2022-11-24 11:08:00.358,-0.010042
,,,2022-11-24 11:08:00.845,-0.011715
,,,2022-11-24 11:08:01.365,-0.025105
,,,2022-11-24 11:08:01.843,-0.010042
,,,2022-11-24 11:08:02.352,-0.011715
,,,2022-11-24 11:08:02.845,-0.010042
,,,2022-11-24 11:08:03.356,-0.025105
,,,2022-11-24 11:08:03.845,-0.006695
,,,2022-11-24 11:08:04.355,-0.011715
,,,2022-11-24 11:08:04.845,-0.011715
,,,2022-11-24 11:08:05.347,-0.013389
,,,2022-11-24 11:08:05.843,-0.005021
,,,2022-11-24 11:08:06.344,-0.010042
,,,2022-11-24 11:08:06.843,-0.013389
,,,2022-11-24 11:08:07.349,-0.010042
,,,2022-11-24 11:08:07.843,-0.016736
,,,2022-11-24 11:08:08.361,-0.015063
,,,2022-11-24 11:08:08.846,-0.020084
,,,2022-11-24 11:08:09.353,-0.023431
,,,2022-11-24 11:08:09.842,-0.006695
,,,2022-11-24 11:08:10.353,-0.031799
,,,2022-11-24 11:08:10.843,-0.028452
,,,2022-11-24 11:08:11.360,-0.016736
,,,2022-11-24 11:08:11.843,-0.006695
,,,2022-11-24 11:08:12.364,-0.011715
,,,2022-11-24 11:08:12.843,-0.008368
,,,2022-11-24 11:08:13.359,-0.006695
,,,2022-11-24 11:08:13.843,-0.005021
,,,2022-11-24 11:08:14.356,-0.005021
,,,2022-11-24 11:08:14.843,-0.010042
,,,2022-11-24 11:08:15.343,-0.006695
,,,2022-11-24 11:08:15.844,-0.016736
,,,2022-11-24 11:08:16.343,-0.030126
,,,2022-11-24 11:08:16.844,-0.041841
,,,2022-11-24 11:08:17.345,-0.01841
,,,2022-11-24 11:08:17.843,-0.010042
,,,2022-11-24 11:08:18.351,-0.01841
,,,2022-11-24 11:08:18.844,-0.013389
,,,2022-11-24 11:08:19.358,-0.011715
,,,2022-11-24 11:08:19.843,-0.028452
,,,2022-11-24 11:08:20.343,-0.006695
,,,2022-11-24 11:08:20.842,-0.010042
,,,2022-11-24 11:08:21.342,-0.010042
