Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:01:27.939,-0.01841
,,,2022-11-24 10:01:28.439,-0.026778
,,,2022-11-24 10:01:28.940,-0.023431
,,,2022-11-24 10:01:29.441,-0.033473
,,,2022-11-24 10:01:29.941,-0.011715
,,,2022-11-24 10:01:30.441,-0.010042
,,,2022-11-24 10:01:30.940,-0.020084
,,,2022-11-24 10:01:31.439,-0.03682
,,,2022-11-24 10:01:31.941,-0.016736
,,,2022-11-24 10:01:32.440,-0.01841
,,,2022-11-24 10:01:32.940,-0.03682
,,,2022-11-24 10:01:33.441,-0.011715
,,,2022-11-24 10:01:33.940,-0.016736
,,,2022-11-24 10:01:34.441,-0.011715
,,,2022-11-24 10:01:34.940,-0.020084
,,,2022-11-24 10:01:35.439,-0.01841
,,,2022-11-24 10:01:35.941,-0.048536
,,,2022-11-24 10:01:36.440,-0.025105
,,,2022-11-24 10:01:36.940,-0.023431
,,,2022-11-24 10:01:37.439,-0.010042
,,,2022-11-24 10:01:37.940,-0.031799
,,,2022-11-24 10:01:38.439,-0.045188
,,,2022-11-24 10:01:38.940,-0.006695
,,,2022-11-24 10:01:39.440,-0.011715
,,,2022-11-24 10:01:39.940,-0.010042
,,,2022-11-24 10:01:40.440,-0.023431
,,,2022-11-24 10:01:40.939,-0.03682
,,,2022-11-24 10:01:41.439,-0.020084
,,,2022-11-24 10:01:41.940,-0.011715
,,,2022-11-24 10:01:42.440,-0.035146
,,,2022-11-24 10:01:42.941,-0.015063
,,,2022-11-24 10:01:43.439,-0.023431
,,,2022-11-24 10:01:43.939,-0.023431
,,,2022-11-24 10:01:44.440,-0.026778
,,,2022-11-24 10:01:44.940,-0.01841
,,,2022-11-24 10:01:45.440,-0.021757
,,,2022-11-24 10:01:45.939,-0.01841
,,,2022-11-24 10:01:46.439,-0.031799
,,,2022-11-24 10:01:46.940,-0.010042
,,,2022-11-24 10:01:47.439,-0.016736
,,,2022-11-24 10:01:47.939,-0.006695
,,,2022-11-24 10:01:48.440,-0.006695
,,,2022-11-24 10:01:48.941,-0.031799
,,,2022-11-24 10:01:49.439,-0.01841
,,,2022-11-24 10:01:49.938,-0.011715
,,,2022-11-24 10:01:50.438,-0.005021
,,,2022-11-24 10:01:50.938,-0.011715
,,,2022-11-24 10:01:51.439,-0.01841
,,,2022-11-24 10:01:51.939,-0.011715
,,,2022-11-24 10:01:52.439,-0.031799
,,,2022-11-24 10:01:52.939,-0.016736
,,,2022-11-24 10:01:53.440,-0.033473
,,,2022-11-24 10:01:53.940,-0.011715
,,,2022-11-24 10:01:54.440,-0.011715
,,,2022-11-24 10:01:54.939,-0.023431
,,,2022-11-24 10:01:55.440,-0.033473
,,,2022-11-24 10:01:55.939,-0.040167
,,,2022-11-24 10:01:56.441,-0.025105
,,,2022-11-24 10:01:56.941,-0.011715
,,,2022-11-24 10:01:57.439,-0.021757
,,,2022-11-24 10:01:57.940,-0.025105
,,,2022-11-24 10:01:58.440,-0.016736
,,,2022-11-24 10:01:58.941,-0.01841
,,,2022-11-24 10:01:59.440,-0.01841
,,,2022-11-24 10:01:59.941,-0.010042
,,,2022-11-24 10:02:00.440,-0.025105
,,,2022-11-24 10:02:00.939,-0.010042
,,,2022-11-24 10:02:01.439,-0.010042
,,,2022-11-24 10:02:01.939,-0.010042
,,,2022-11-24 10:02:02.440,-0.016736
,,,2022-11-24 10:02:02.940,-0.023431
,,,2022-11-24 10:02:03.440,-0.011715
,,,2022-11-24 10:02:03.940,-0.013389
,,,2022-11-24 10:02:04.440,-0.023431
,,,2022-11-24 10:02:04.940,-0.040167
,,,2022-11-24 10:02:05.439,-0.016736
,,,2022-11-24 10:02:05.939,-0.021757
,,,2022-11-24 10:02:06.439,-0.015063
,,,2022-11-24 10:02:06.940,-0.031799
,,,2022-11-24 10:02:07.439,-0.031799
,,,2022-11-24 10:02:07.939,-0.013389
,,,2022-11-24 10:02:08.440,-0.006695
,,,2022-11-24 10:02:08.939,-0.031799
,,,2022-11-24 10:02:09.439,-0.016736
,,,2022-11-24 10:02:09.939,-0.010042
,,,2022-11-24 10:02:10.439,-0.021757
,,,2022-11-24 10:02:10.938,-0.01841
,,,2022-11-24 10:02:11.439,-0.015063
,,,2022-11-24 10:02:11.938,-0.025105
,,,2022-11-24 10:02:12.438,-0.01841
,,,2022-11-24 10:02:12.939,-0.023431
,,,2022-11-24 10:02:13.439,-0.013389
,,,2022-11-24 10:02:13.939,-0.011715
,,,2022-11-24 10:02:14.440,-0.023431
,,,2022-11-24 10:02:14.939,-0.040167
,,,2022-11-24 10:02:15.438,-0.03682
,,,2022-11-24 10:02:15.938,-0.006695
,,,2022-11-24 10:02:16.438,-0.025105
,,,2022-11-24 10:02:16.938,-0.031799
,,,2022-11-24 10:02:17.438,-0.005021
,,,2022-11-24 10:02:17.939,-0.020084
,,,2022-11-24 10:02:18.439,-0.005021
,,,2022-11-24 10:02:18.939,-0.040167
,,,2022-11-24 10:02:19.441,-0.025105
,,,2022-11-24 10:02:19.940,-0.011715
,,,2022-11-24 10:02:20.441,-0.031799
,,,2022-11-24 10:02:20.941,-0.025105
,,,2022-11-24 10:02:21.440,-0.016736
,,,2022-11-24 10:02:21.942,-0.016736
,,,2022-11-24 10:02:22.441,-0.015063
,,,2022-11-24 10:02:22.939,-0.006695
,,,2022-11-24 10:02:23.441,-0.046862
,,,2022-11-24 10:02:23.940,-0.011715
,,,2022-11-24 10:02:24.441,-0.016736
,,,2022-11-24 10:02:24.939,-0.016736
,,,2022-11-24 10:02:25.440,-0.031799
,,,2022-11-24 10:02:25.940,-0.030126
,,,2022-11-24 10:02:26.440,-0.046862
,,,2022-11-24 10:02:26.940,-0.016736
,,,2022-11-24 10:02:27.440,-0.01841
,,,2022-11-24 10:02:27.938,-0.011715
,,,2022-11-24 10:02:28.439,-0.065272
,,,2022-11-24 10:02:28.940,-0.030126
,,,2022-11-24 10:02:29.441,-0.023431
,,,2022-11-24 10:02:29.939,-0.023431
,,,2022-11-24 10:02:30.440,-0.006695
,,,2022-11-24 10:02:30.939,-0.01841
,,,2022-11-24 10:02:31.440,-0.011715
,,,2022-11-24 10:02:31.940,-0.011715
,,,2022-11-24 10:02:32.439,-0.010042
,,,2022-11-24 10:02:32.939,-0.01841
,,,2022-11-24 10:02:33.440,-0.005021
,,,2022-11-24 10:02:33.940,-0.016736
,,,2022-11-24 10:02:34.439,-0.028452
,,,2022-11-24 10:02:34.940,-0.015063
,,,2022-11-24 10:02:35.440,-0.023431
,,,2022-11-24 10:02:35.938,-0.010042
,,,2022-11-24 10:02:36.439,-0.015063
,,,2022-11-24 10:02:36.940,-0.025105
,,,2022-11-24 10:02:37.440,-0.020084
,,,2022-11-24 10:02:37.940,-0.040167
,,,2022-11-24 10:02:38.440,-0.016736
,,,2022-11-24 10:02:38.939,-0.01841
,,,2022-11-24 10:02:39.440,-0.015063
,,,2022-11-24 10:02:39.941,-0.01841
,,,2022-11-24 10:02:40.440,-0.025105
,,,2022-11-24 10:02:40.939,-0.028452
,,,2022-11-24 10:02:41.439,-0.060251
,,,2022-11-24 10:02:41.939,-0.015063
,,,2022-11-24 10:02:42.439,-0.011715
,,,2022-11-24 10:02:42.940,-0.008368
,,,2022-11-24 10:02:43.440,-0.011715
,,,2022-11-24 10:02:43.939,-0.01841
,,,2022-11-24 10:02:44.439,-0.010042
,,,2022-11-24 10:02:44.940,-0.006695
,,,2022-11-24 10:02:45.439,-0.031799
,,,2022-11-24 10:02:45.939,-0.006695
,,,2022-11-24 10:02:46.439,-0.023431
,,,2022-11-24 10:02:46.939,-0.01841
,,,2022-11-24 10:02:47.439,-0.023431
,,,2022-11-24 10:02:47.938,-0.035146
,,,2022-11-24 10:02:48.439,-0.025105
,,,2022-11-24 10:02:48.940,-0.03682
,,,2022-11-24 10:02:49.439,-0.045188
,,,2022-11-24 10:02:49.939,-0.011715
,,,2022-11-24 10:02:50.439,-0.01841
,,,2022-11-24 10:02:50.939,-0.011715
,,,2022-11-24 10:02:51.440,-0.011715
,,,2022-11-24 10:02:51.941,-0.01841
,,,2022-11-24 10:02:52.439,-0.01841
,,,2022-11-24 10:02:52.939,-0.040167
,,,2022-11-24 10:02:53.439,-0.066946
,,,2022-11-24 10:02:53.939,-0.011715
,,,2022-11-24 10:02:54.438,-0.011715
,,,2022-11-24 10:02:54.938,-0.020084
,,,2022-11-24 10:02:55.439,-0.031799
,,,2022-11-24 10:02:55.939,-0.006695
,,,2022-11-24 10:02:56.439,-0.021757
,,,2022-11-24 10:02:56.939,-0.030126
,,,2022-11-24 10:02:57.440,-0.020084
,,,2022-11-24 10:02:57.939,-0.011715
,,,2022-11-24 10:02:58.438,-0.026778
,,,2022-11-24 10:02:58.938,-0.005021
,,,2022-11-24 10:02:59.439,-0.016736
,,,2022-11-24 10:02:59.940,-0.03682
,,,2022-11-24 10:03:00.440,-0.020084
,,,2022-11-24 10:03:00.940,-0.023431
,,,2022-11-24 10:03:01.439,-0.011715
,,,2022-11-24 10:03:01.939,-0.016736
,,,2022-11-24 10:03:02.439,-0.016736
,,,2022-11-24 10:03:02.939,-0.013389
,,,2022-11-24 10:03:03.440,-0.033473
,,,2022-11-24 10:03:03.940,-0.01841
,,,2022-11-24 10:03:04.441,-0.021757
,,,2022-11-24 10:03:04.940,-0.021757
,,,2022-11-24 10:03:05.439,-0.023431
,,,2022-11-24 10:03:05.939,-0.011715
,,,2022-11-24 10:03:06.440,-0.005021
,,,2022-11-24 10:03:06.939,-0.041841
,,,2022-11-24 10:03:07.439,-0.006695
,,,2022-11-24 10:03:07.940,-0.038494
,,,2022-11-24 10:03:08.439,-0.028452
,,,2022-11-24 10:03:08.939,-0.013389
,,,2022-11-24 10:03:09.439,-0.016736
,,,2022-11-24 10:03:09.940,-0.040167
,,,2022-11-24 10:03:10.442,-0.01841
,,,2022-11-24 10:03:10.940,-0.006695
,,,2022-11-24 10:03:11.440,-0.01841
,,,2022-11-24 10:03:11.941,-0.011715
,,,2022-11-24 10:03:12.440,-0.01841
,,,2022-11-24 10:03:12.940,-0.020084
,,,2022-11-24 10:03:13.440,-0.01841
,,,2022-11-24 10:03:13.940,-0.013389
,,,2022-11-24 10:03:14.440,-0.010042
,,,2022-11-24 10:03:14.941,-0.011715
,,,2022-11-24 10:03:15.440,-0.016736
,,,2022-11-24 10:03:15.940,-0.016736
,,,2022-11-24 10:03:16.440,-0.021757
,,,2022-11-24 10:03:16.940,-0.023431
,,,2022-11-24 10:03:17.439,-0.011715
,,,2022-11-24 10:03:17.940,-0.045188
,,,2022-11-24 10:03:18.441,-0.011715
,,,2022-11-24 10:03:18.940,-0.006695
,,,2022-11-24 10:03:19.439,-0.026778
,,,2022-11-24 10:03:19.939,-0.020084
,,,2022-11-24 10:03:20.450,-0.031799
,,,2022-11-24 10:03:20.940,-0.021757
,,,2022-11-24 10:03:21.440,-0.033473
,,,2022-11-24 10:03:21.939,-0.043515
,,,2022-11-24 10:03:22.439,-0.016736
,,,2022-11-24 10:03:22.939,-0.025105
,,,2022-11-24 10:03:23.440,-0.010042
,,,2022-11-24 10:03:23.939,-0.040167
,,,2022-11-24 10:03:24.439,-0.028452
,,,2022-11-24 10:03:24.939,-0.031799
,,,2022-11-24 10:03:25.440,-0.026778
,,,2022-11-24 10:03:25.939,-0.030126
,,,2022-11-24 10:03:26.439,-0.023431
,,,2022-11-24 10:03:26.940,-0.031799
,,,2022-11-24 10:03:27.440,-0.038494
,,,2022-11-24 10:03:27.939,-0.025105
,,,2022-11-24 10:03:28.441,-0.021757
,,,2022-11-24 10:03:28.939,-0.01841
,,,2022-11-24 10:03:29.439,-0.020084
,,,2022-11-24 10:03:29.939,-0.021757
,,,2022-11-24 10:03:30.439,-0.01841
,,,2022-11-24 10:03:30.940,-0.020084
,,,2022-11-24 10:03:31.441,-0.011715
,,,2022-11-24 10:03:31.939,-0.03682
,,,2022-11-24 10:03:32.440,-0.048536
,,,2022-11-24 10:03:32.940,-0.031799
,,,2022-11-24 10:03:33.439,-0.031799
,,,2022-11-24 10:03:33.939,-0.013389
,,,2022-11-24 10:03:34.439,-0.016736
,,,2022-11-24 10:03:34.940,-0.071967
,,,2022-11-24 10:03:35.440,-0.016736
,,,2022-11-24 10:03:35.940,-0.026778
,,,2022-11-24 10:03:36.439,-0.011715
,,,2022-11-24 10:03:36.939,-0.006695
,,,2022-11-24 10:03:37.438,-0.011715
,,,2022-11-24 10:03:37.939,-0.025105
,,,2022-11-24 10:03:38.444,-0.028452
,,,2022-11-24 10:03:38.940,-0.011715
,,,2022-11-24 10:03:39.439,-0.031799
,,,2022-11-24 10:03:39.938,-0.016736
,,,2022-11-24 10:03:40.439,-0.015063
,,,2022-11-24 10:03:40.941,-0.016736
,,,2022-11-24 10:03:41.439,-0.006695
,,,2022-11-24 10:03:41.940,-0.025105
,,,2022-11-24 10:03:42.440,-0.011715
,,,2022-11-24 10:03:42.939,-0.030126
,,,2022-11-24 10:03:43.439,-0.011715
,,,2022-11-24 10:03:43.939,-0.023431
,,,2022-11-24 10:03:44.440,-0.010042
,,,2022-11-24 10:03:44.939,-0.01841
,,,2022-11-24 10:03:45.440,-0.016736
,,,2022-11-24 10:03:45.940,-0.028452
,,,2022-11-24 10:03:46.439,-0.038494
,,,2022-11-24 10:03:46.939,-0.006695
,,,2022-11-24 10:03:47.440,-0.011715
,,,2022-11-24 10:03:47.940,-0.01841
,,,2022-11-24 10:03:48.440,-0.010042
,,,2022-11-24 10:03:48.938,-0.021757
,,,2022-11-24 10:03:49.439,-0.031799
,,,2022-11-24 10:03:49.940,-0.006695
,,,2022-11-24 10:03:50.440,-0.025105
,,,2022-11-24 10:03:50.940,-0.025105
,,,2022-11-24 10:03:51.439,-0.016736
,,,2022-11-24 10:03:51.940,-0.016736
,,,2022-11-24 10:03:52.440,-0.031799
,,,2022-11-24 10:03:52.940,-0.020084
,,,2022-11-24 10:03:53.439,-0.011715
,,,2022-11-24 10:03:53.939,-0.005021
,,,2022-11-24 10:03:54.440,-0.038494
,,,2022-11-24 10:03:54.939,-0.026778
,,,2022-11-24 10:03:55.440,-0.038494
,,,2022-11-24 10:03:55.940,-0.040167
,,,2022-11-24 10:03:56.439,-0.016736
,,,2022-11-24 10:03:56.938,-0.025105
,,,2022-11-24 10:03:57.439,-0.025105
,,,2022-11-24 10:03:57.940,-0.026778
,,,2022-11-24 10:03:58.440,-0.016736
,,,2022-11-24 10:03:58.939,-0.031799
,,,2022-11-24 10:03:59.439,-0.023431
,,,2022-11-24 10:03:59.939,-0.025105
,,,2022-11-24 10:04:00.439,-0.031799
,,,2022-11-24 10:04:00.939,-0.011715
,,,2022-11-24 10:04:01.439,-0.011715
,,,2022-11-24 10:04:01.940,-0.006695
,,,2022-11-24 10:04:02.441,-0.020084
,,,2022-11-24 10:04:02.941,-0.01841
,,,2022-11-24 10:04:03.440,-0.031799
,,,2022-11-24 10:04:03.940,-0.006695
,,,2022-11-24 10:04:04.441,-0.020084
,,,2022-11-24 10:04:04.940,-0.023431
,,,2022-11-24 10:04:05.441,-0.01841
,,,2022-11-24 10:04:05.940,-0.010042
,,,2022-11-24 10:04:06.440,-0.030126
,,,2022-11-24 10:04:06.939,-0.030126
,,,2022-11-24 10:04:07.440,-0.021757
,,,2022-11-24 10:04:07.941,-0.011715
,,,2022-11-24 10:04:08.440,-0.023431
,,,2022-11-24 10:04:08.940,-0.025105
,,,2022-11-24 10:04:09.440,-0.016736
,,,2022-11-24 10:04:09.939,-0.03682
,,,2022-11-24 10:04:10.440,-0.006695
,,,2022-11-24 10:04:10.939,-0.016736
,,,2022-11-24 10:04:11.440,-0.030126
,,,2022-11-24 10:04:11.940,-0.023431
,,,2022-11-24 10:04:12.439,-0.031799
,,,2022-11-24 10:04:12.940,-0.025105
,,,2022-11-24 10:04:13.439,-0.023431
,,,2022-11-24 10:04:13.940,-0.023431
,,,2022-11-24 10:04:14.439,-0.033473
,,,2022-11-24 10:04:14.939,-0.006695
,,,2022-11-24 10:04:15.439,-0.038494
,,,2022-11-24 10:04:15.940,-0.015063
,,,2022-11-24 10:04:16.439,-0.030126
,,,2022-11-24 10:04:16.939,-0.006695
,,,2022-11-24 10:04:17.440,-0.011715
,,,2022-11-24 10:04:17.941,-0.011715
,,,2022-11-24 10:04:18.440,-0.01841
,,,2022-11-24 10:04:18.940,-0.026778
,,,2022-11-24 10:04:19.440,-0.01841
,,,2022-11-24 10:04:19.939,-0.023431
,,,2022-11-24 10:04:20.440,-0.023431
,,,2022-11-24 10:04:20.940,-0.031799
,,,2022-11-24 10:04:21.439,-0.046862
,,,2022-11-24 10:04:21.940,-0.011715
,,,2022-11-24 10:04:22.439,-0.011715
,,,2022-11-24 10:04:22.939,-0.025105
,,,2022-11-24 10:04:23.440,-0.011715
,,,2022-11-24 10:04:23.939,-0.046862
,,,2022-11-24 10:04:24.439,-0.011715
,,,2022-11-24 10:04:24.940,-0.013389
,,,2022-11-24 10:04:25.439,-0.010042
,,,2022-11-24 10:04:25.939,-0.020084
,,,2022-11-24 10:04:26.439,-0.006695
,,,2022-11-24 10:04:26.938,-0.031799
,,,2022-11-24 10:04:27.439,-0.01841
,,,2022-11-24 10:04:27.939,-0.01841
,,,2022-11-24 10:04:28.439,-0.015063
,,,2022-11-24 10:04:28.939,-0.031799
,,,2022-11-24 10:04:29.439,-0.010042
,,,2022-11-24 10:04:29.939,-0.026778
,,,2022-11-24 10:04:30.439,-0.013389
,,,2022-11-24 10:04:30.939,-0.01841
,,,2022-11-24 10:04:31.438,-0.010042
,,,2022-11-24 10:04:31.939,-0.043515
,,,2022-11-24 10:04:32.439,-0.025105
,,,2022-11-24 10:04:32.938,-0.045188
,,,2022-11-24 10:04:33.438,-0.010042
,,,2022-11-24 10:04:33.940,-0.01841
,,,2022-11-24 10:04:34.440,-0.016736
,,,2022-11-24 10:04:34.940,-0.033473
,,,2022-11-24 10:04:35.440,-0.025105
,,,2022-11-24 10:04:35.940,-0.011715
,,,2022-11-24 10:04:36.441,-0.031799
,,,2022-11-24 10:04:36.940,-0.016736
,,,2022-11-24 10:04:37.439,-0.026778
,,,2022-11-24 10:04:37.940,-0.025105
,,,2022-11-24 10:04:38.440,-0.011715
,,,2022-11-24 10:04:38.939,-0.060251
,,,2022-11-24 10:04:39.440,-0.035146
,,,2022-11-24 10:04:39.940,-0.023431
,,,2022-11-24 10:04:40.440,-0.011715
,,,2022-11-24 10:04:40.939,-0.013389
,,,2022-11-24 10:04:41.439,-0.023431
,,,2022-11-24 10:04:41.938,-0.005021
,,,2022-11-24 10:04:42.438,-0.025105
,,,2022-11-24 10:04:42.938,-0.013389
,,,2022-11-24 10:04:43.438,-0.033473
,,,2022-11-24 10:04:43.939,-0.038494
,,,2022-11-24 10:04:44.439,-0.023431
,,,2022-11-24 10:04:44.939,-0.045188
,,,2022-11-24 10:04:45.440,-0.013389
,,,2022-11-24 10:04:45.939,-0.006695
,,,2022-11-24 10:04:46.438,-0.053556
,,,2022-11-24 10:04:46.939,-0.026778
,,,2022-11-24 10:04:47.439,-0.031799
,,,2022-11-24 10:04:47.939,-0.010042
,,,2022-11-24 10:04:48.440,-0.015063
,,,2022-11-24 10:04:48.940,-0.031799
,,,2022-11-24 10:04:49.440,-0.051883
,,,2022-11-24 10:04:49.940,-0.013389
,,,2022-11-24 10:04:50.441,-0.03682
,,,2022-11-24 10:04:50.941,-0.046862
,,,2022-11-24 10:04:51.439,-0.038494
,,,2022-11-24 10:04:51.941,-0.010042
,,,2022-11-24 10:04:52.441,-0.030126
,,,2022-11-24 10:04:52.941,-0.026778
,,,2022-11-24 10:04:53.441,-0.010042
,,,2022-11-24 10:04:53.940,-0.015063
,,,2022-11-24 10:04:54.440,-0.025105
,,,2022-11-24 10:04:54.940,-0.01841
,,,2022-11-24 10:04:55.440,-0.023431
,,,2022-11-24 10:04:55.940,-0.006695
,,,2022-11-24 10:04:56.441,-0.028452
,,,2022-11-24 10:04:56.941,-0.020084
,,,2022-11-24 10:04:57.441,-0.043515
,,,2022-11-24 10:04:57.939,-0.011715
,,,2022-11-24 10:04:58.440,-0.010042
,,,2022-11-24 10:04:58.941,-0.028452
,,,2022-11-24 10:04:59.439,-0.023431
,,,2022-11-24 10:04:59.939,-0.015063
,,,2022-11-24 10:05:00.439,-0.006695
,,,2022-11-24 10:05:00.939,-0.01841
,,,2022-11-24 10:05:01.440,-0.01841
,,,2022-11-24 10:05:01.940,-0.01841
,,,2022-11-24 10:05:02.439,-0.038494
,,,2022-11-24 10:05:02.939,-0.008368
,,,2022-11-24 10:05:03.440,-0.011715
,,,2022-11-24 10:05:03.940,-0.043515
,,,2022-11-24 10:05:04.440,-0.010042
,,,2022-11-24 10:05:04.939,-0.020084
,,,2022-11-24 10:05:05.439,-0.045188
,,,2022-11-24 10:05:05.940,-0.020084
,,,2022-11-24 10:05:06.440,-0.006695
,,,2022-11-24 10:05:06.940,-0.021757
,,,2022-11-24 10:05:07.439,-0.030126
,,,2022-11-24 10:05:07.939,-0.025105
,,,2022-11-24 10:05:08.439,-0.020084
,,,2022-11-24 10:05:08.941,-0.01841
,,,2022-11-24 10:05:09.439,-0.025105
,,,2022-11-24 10:05:09.940,-0.011715
,,,2022-11-24 10:05:10.440,-0.010042
,,,2022-11-24 10:05:10.939,-0.010042
,,,2022-11-24 10:05:11.440,-0.038494
,,,2022-11-24 10:05:11.940,-0.006695
,,,2022-11-24 10:05:12.440,-0.01841
,,,2022-11-24 10:05:12.939,-0.011715
,,,2022-11-24 10:05:13.440,-0.025105
,,,2022-11-24 10:05:13.939,-0.011715
,,,2022-11-24 10:05:14.440,-0.011715
,,,2022-11-24 10:05:14.940,-0.040167
,,,2022-11-24 10:05:15.440,-0.020084
,,,2022-11-24 10:05:15.939,-0.015063
,,,2022-11-24 10:05:16.439,-0.038494
,,,2022-11-24 10:05:16.940,-0.023431
,,,2022-11-24 10:05:17.438,-0.01841
,,,2022-11-24 10:05:17.938,-0.033473
,,,2022-11-24 10:05:18.438,-0.020084
,,,2022-11-24 10:05:18.939,-0.015063
,,,2022-11-24 10:05:19.439,-0.025105
,,,2022-11-24 10:05:19.940,-0.015063
,,,2022-11-24 10:05:20.440,-0.011715
,,,2022-11-24 10:05:20.939,-0.010042
,,,2022-11-24 10:05:21.440,-0.006695
,,,2022-11-24 10:05:21.939,-0.020084
,,,2022-11-24 10:05:22.439,-0.028452
,,,2022-11-24 10:05:22.940,-0.016736
,,,2022-11-24 10:05:23.440,-0.010042
,,,2022-11-24 10:05:23.939,-0.023431
,,,2022-11-24 10:05:24.438,-0.026778
,,,2022-11-24 10:05:24.938,-0.015063
,,,2022-11-24 10:05:25.439,-0.011715
,,,2022-11-24 10:05:25.939,-0.03682
,,,2022-11-24 10:05:26.439,-0.015063
,,,2022-11-24 10:05:26.940,-0.011715
,,,2022-11-24 10:05:27.440,-0.011715
,,,2022-11-24 10:05:27.940,-0.038494
,,,2022-11-24 10:05:28.439,-0.01841
,,,2022-11-24 10:05:28.939,-0.023431
,,,2022-11-24 10:05:29.440,-0.01841
,,,2022-11-24 10:05:29.940,-0.016736
,,,2022-11-24 10:05:30.440,-0.031799
,,,2022-11-24 10:05:30.940,-0.015063
,,,2022-11-24 10:05:31.441,-0.016736
,,,2022-11-24 10:05:31.938,-0.013389
,,,2022-11-24 10:05:32.438,-0.031799
,,,2022-11-24 10:05:32.938,-0.013389
,,,2022-11-24 10:05:33.437,-0.026778
,,,2022-11-24 10:05:33.937,-0.033473
,,,2022-11-24 10:05:34.437,-0.040167
,,,2022-11-24 10:05:34.937,-0.035146
,,,2022-11-24 10:05:35.437,-0.016736
,,,2022-11-24 10:05:35.937,-0.020084
,,,2022-11-24 10:05:36.438,-0.013389
,,,2022-11-24 10:05:36.938,-0.016736
,,,2022-11-24 10:05:37.438,-0.030126
,,,2022-11-24 10:05:37.938,-0.016736
,,,2022-11-24 10:05:38.438,-0.005021
,,,2022-11-24 10:05:38.938,-0.025105
,,,2022-11-24 10:05:39.439,-0.01841
,,,2022-11-24 10:05:39.939,-0.006695
,,,2022-11-24 10:05:40.439,-0.025105
,,,2022-11-24 10:05:40.939,-0.053556
,,,2022-11-24 10:05:41.439,-0.045188
,,,2022-11-24 10:05:41.939,-0.016736
,,,2022-11-24 10:05:42.439,-0.025105
,,,2022-11-24 10:05:42.939,-0.016736
,,,2022-11-24 10:05:43.438,-0.023431
,,,2022-11-24 10:05:43.939,-0.026778
,,,2022-11-24 10:05:44.441,-0.025105
,,,2022-11-24 10:05:44.940,-0.015063
,,,2022-11-24 10:05:45.440,-0.006695
,,,2022-11-24 10:05:45.940,-0.016736
,,,2022-11-24 10:05:46.440,-0.023431
,,,2022-11-24 10:05:46.940,-0.028452
,,,2022-11-24 10:05:47.441,-0.035146
,,,2022-11-24 10:05:47.940,-0.030126
,,,2022-11-24 10:05:48.439,-0.011715
,,,2022-11-24 10:05:48.941,-0.013389
,,,2022-11-24 10:05:49.441,-0.011715
,,,2022-11-24 10:05:49.940,-0.040167
,,,2022-11-24 10:05:50.440,-0.01841
,,,2022-11-24 10:05:50.939,-0.011715
,,,2022-11-24 10:05:51.440,-0.011715
,,,2022-11-24 10:05:51.940,-0.016736
,,,2022-11-24 10:05:52.439,-0.020084
,,,2022-11-24 10:05:52.940,-0.006695
,,,2022-11-24 10:05:53.440,-0.038494
,,,2022-11-24 10:05:53.939,-0.035146
,,,2022-11-24 10:05:54.440,-0.015063
,,,2022-11-24 10:05:54.940,-0.023431
,,,2022-11-24 10:05:55.440,-0.033473
,,,2022-11-24 10:05:55.939,-0.023431
,,,2022-11-24 10:05:56.439,-0.01841
,,,2022-11-24 10:05:56.939,-0.016736
,,,2022-11-24 10:05:57.441,-0.016736
,,,2022-11-24 10:05:57.941,-0.011715
,,,2022-11-24 10:05:58.440,-0.035146
,,,2022-11-24 10:05:58.940,-0.023431
,,,2022-11-24 10:05:59.441,-0.016736
,,,2022-11-24 10:05:59.940,-0.010042
,,,2022-11-24 10:06:00.441,-0.006695
,,,2022-11-24 10:06:00.940,-0.026778
,,,2022-11-24 10:06:01.440,-0.045188
,,,2022-11-24 10:06:01.940,-0.045188
,,,2022-11-24 10:06:02.439,-0.01841
,,,2022-11-24 10:06:02.939,-0.025105
,,,2022-11-24 10:06:03.440,-0.025105
,,,2022-11-24 10:06:03.940,-0.010042
,,,2022-11-24 10:06:04.440,-0.021757
,,,2022-11-24 10:06:04.941,-0.010042
,,,2022-11-24 10:06:05.438,-0.03682
,,,2022-11-24 10:06:05.939,-0.026778
,,,2022-11-24 10:06:06.439,-0.043515
,,,2022-11-24 10:06:06.940,-0.025105
,,,2022-11-24 10:06:07.439,-0.006695
,,,2022-11-24 10:06:07.940,-0.010042
,,,2022-11-24 10:06:08.440,-0.025105
,,,2022-11-24 10:06:08.939,-0.013389
,,,2022-11-24 10:06:09.440,-0.01841
,,,2022-11-24 10:06:09.939,-0.026778
,,,2022-11-24 10:06:10.441,-0.01841
,,,2022-11-24 10:06:10.939,-0.026778
,,,2022-11-24 10:06:11.440,-0.031799
,,,2022-11-24 10:06:11.941,-0.040167
,,,2022-11-24 10:06:12.439,-0.031799
,,,2022-11-24 10:06:12.939,-0.026778
,,,2022-11-24 10:06:13.439,-0.01841
,,,2022-11-24 10:06:13.940,-0.031799
,,,2022-11-24 10:06:14.440,-0.006695
,,,2022-11-24 10:06:14.939,-0.016736
,,,2022-11-24 10:06:15.440,-0.016736
,,,2022-11-24 10:06:15.939,-0.025105
,,,2022-11-24 10:06:16.440,-0.011715
,,,2022-11-24 10:06:16.940,-0.021757
,,,2022-11-24 10:06:17.440,-0.011715
,,,2022-11-24 10:06:17.939,-0.03682
