Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 09:20:52.063,-0.033473
,,,2022-11-24 09:20:52.561,-0.028452
,,,2022-11-24 09:20:53.062,-0.041841
,,,2022-11-24 09:20:53.563,-0.040167
,,,2022-11-24 09:20:54.062,-0.021757
,,,2022-11-24 09:20:54.563,-0.060251
,,,2022-11-24 09:20:55.063,-0.01841
,,,2022-11-24 09:20:55.562,-0.01841
,,,2022-11-24 09:20:56.062,-0.045188
,,,2022-11-24 09:20:56.562,-0.031799
,,,2022-11-24 09:20:57.062,-0.023431
,,,2022-11-24 09:20:57.562,-0.011715
,,,2022-11-24 09:20:58.063,-0.023431
,,,2022-11-24 09:20:58.561,-0.038494
,,,2022-11-24 09:20:59.062,-0.056904
,,,2022-11-24 09:20:59.564,-0.01841
,,,2022-11-24 09:21:00.061,-0.016736
,,,2022-11-24 09:21:00.562,-0.031799
,,,2022-11-24 09:21:01.062,-0.040167
,,,2022-11-24 09:21:01.562,-0.053556
,,,2022-11-24 09:21:02.062,-0.025105
,,,2022-11-24 09:21:02.563,-0.025105
,,,2022-11-24 09:21:03.061,-0.023431
,,,2022-11-24 09:21:03.562,-0.026778
,,,2022-11-24 09:21:04.061,-0.040167
,,,2022-11-24 09:21:04.561,-0.025105
,,,2022-11-24 09:21:05.062,-0.020084
,,,2022-11-24 09:21:05.563,-0.016736
,,,2022-11-24 09:21:06.062,-0.053556
,,,2022-11-24 09:21:06.562,-0.01841
,,,2022-11-24 09:21:07.062,-0.026778
,,,2022-11-24 09:21:07.562,-0.031799
,,,2022-11-24 09:21:08.063,-0.023431
,,,2022-11-24 09:21:08.562,-0.025105
,,,2022-11-24 09:21:09.062,-0.050209
,,,2022-11-24 09:21:09.562,-0.01841
,,,2022-11-24 09:21:10.063,-0.046862
,,,2022-11-24 09:21:10.562,-0.023431
,,,2022-11-24 09:21:11.061,-0.040167
,,,2022-11-24 09:21:11.561,-0.005021
,,,2022-11-24 09:21:12.061,-0.011715
,,,2022-11-24 09:21:12.560,-0.013389
,,,2022-11-24 09:21:13.061,-0.033473
,,,2022-11-24 09:21:13.562,-0.011715
,,,2022-11-24 09:21:14.062,-0.045188
,,,2022-11-24 09:21:14.562,-0.01841
,,,2022-11-24 09:21:15.062,-0.01841
,,,2022-11-24 09:21:15.563,-0.021757
,,,2022-11-24 09:21:16.062,-0.010042
,,,2022-11-24 09:21:16.563,-0.033473
,,,2022-11-24 09:21:17.062,-0.030126
,,,2022-11-24 09:21:17.563,-0.015063
,,,2022-11-24 09:21:18.063,-0.031799
,,,2022-11-24 09:21:18.563,-0.028452
,,,2022-11-24 09:21:19.063,-0.056904
,,,2022-11-24 09:21:19.563,-0.038494
,,,2022-11-24 09:21:20.063,-0.01841
,,,2022-11-24 09:21:20.562,-0.013389
,,,2022-11-24 09:21:21.064,-0.011715
,,,2022-11-24 09:21:21.564,-0.013389
,,,2022-11-24 09:21:22.062,-0.026778
,,,2022-11-24 09:21:22.562,-0.013389
,,,2022-11-24 09:21:23.063,-0.01841
,,,2022-11-24 09:21:23.561,-0.01841
,,,2022-11-24 09:21:24.062,-0.045188
,,,2022-11-24 09:21:24.562,-0.01841
,,,2022-11-24 09:21:25.062,-0.041841
,,,2022-11-24 09:21:25.562,-0.025105
,,,2022-11-24 09:21:26.063,-0.031799
,,,2022-11-24 09:21:26.563,-0.016736
,,,2022-11-24 09:21:27.061,-0.01841
,,,2022-11-24 09:21:27.562,-0.025105
,,,2022-11-24 09:21:28.062,-0.025105
,,,2022-11-24 09:21:28.562,-0.075314
,,,2022-11-24 09:21:29.063,-0.025105
,,,2022-11-24 09:21:29.563,-0.01841
,,,2022-11-24 09:21:30.064,-0.026778
,,,2022-11-24 09:21:30.562,-0.01841
,,,2022-11-24 09:21:31.063,-0.045188
,,,2022-11-24 09:21:31.563,-0.011715
,,,2022-11-24 09:21:32.064,-0.016736
,,,2022-11-24 09:21:32.563,-0.050209
,,,2022-11-24 09:21:33.062,-0.010042
,,,2022-11-24 09:21:33.562,-0.011715
,,,2022-11-24 09:21:34.062,-0.038494
,,,2022-11-24 09:21:34.563,-0.030126
,,,2022-11-24 09:21:35.063,-0.040167
,,,2022-11-24 09:21:35.564,-0.07364
,,,2022-11-24 09:21:36.062,-0.020084
,,,2022-11-24 09:21:36.562,-0.013389
,,,2022-11-24 09:21:37.062,-0.043515
,,,2022-11-24 09:21:37.562,-0.038494
,,,2022-11-24 09:21:38.061,-0.01841
,,,2022-11-24 09:21:38.562,-0.01841
,,,2022-11-24 09:21:39.062,-0.011715
,,,2022-11-24 09:21:39.563,-0.010042
,,,2022-11-24 09:21:40.062,-0.020084
,,,2022-11-24 09:21:40.562,-0.025105
,,,2022-11-24 09:21:41.063,-0.006695
,,,2022-11-24 09:21:41.563,-0.048536
,,,2022-11-24 09:21:42.063,-0.01841
,,,2022-11-24 09:21:42.562,-0.011715
,,,2022-11-24 09:21:43.062,-0.025105
,,,2022-11-24 09:21:43.562,-0.010042
,,,2022-11-24 09:21:44.062,-0.010042
,,,2022-11-24 09:21:44.562,-0.040167
,,,2022-11-24 09:21:45.061,-0.025105
,,,2022-11-24 09:21:45.561,-0.038494
,,,2022-11-24 09:21:46.062,-0.063598
,,,2022-11-24 09:21:46.563,-0.048536
,,,2022-11-24 09:21:47.062,-0.010042
,,,2022-11-24 09:21:47.563,-0.025105
,,,2022-11-24 09:21:48.062,-0.031799
,,,2022-11-24 09:21:48.563,-0.046862
,,,2022-11-24 09:21:49.062,-0.01841
,,,2022-11-24 09:21:49.562,-0.01841
,,,2022-11-24 09:21:50.061,-0.030126
,,,2022-11-24 09:21:50.562,-0.03682
,,,2022-11-24 09:21:51.062,-0.01841
,,,2022-11-24 09:21:51.562,-0.010042
,,,2022-11-24 09:21:52.062,-0.031799
,,,2022-11-24 09:21:52.562,-0.025105
,,,2022-11-24 09:21:53.061,-0.041841
,,,2022-11-24 09:21:53.562,-0.01841
,,,2022-11-24 09:21:54.062,-0.010042
,,,2022-11-24 09:21:54.562,-0.051883
,,,2022-11-24 09:21:55.063,-0.025105
,,,2022-11-24 09:21:55.562,-0.03682
,,,2022-11-24 09:21:56.062,-0.016736
,,,2022-11-24 09:21:56.562,-0.016736
,,,2022-11-24 09:21:57.062,-0.016736
,,,2022-11-24 09:21:57.562,-0.006695
,,,2022-11-24 09:21:58.062,-0.01841
,,,2022-11-24 09:21:58.562,-0.051883
,,,2022-11-24 09:21:59.063,-0.03682
,,,2022-11-24 09:21:59.563,-0.011715
,,,2022-11-24 09:22:00.063,-0.038494
,,,2022-11-24 09:22:00.593,-0.01841
,,,2022-11-24 09:22:01.063,-0.051883
,,,2022-11-24 09:22:01.563,-0.010042
,,,2022-11-24 09:22:02.062,-0.016736
,,,2022-11-24 09:22:02.562,-0.051883
,,,2022-11-24 09:22:03.063,-0.016736
,,,2022-11-24 09:22:03.562,-0.031799
,,,2022-11-24 09:22:04.062,-0.016736
,,,2022-11-24 09:22:04.561,-0.023431
,,,2022-11-24 09:22:05.061,-0.01841
,,,2022-11-24 09:22:05.562,-0.066946
,,,2022-11-24 09:22:06.062,-0.028452
,,,2022-11-24 09:22:06.562,-0.020084
,,,2022-11-24 09:22:07.063,-0.01841
,,,2022-11-24 09:22:07.563,-0.048536
,,,2022-11-24 09:22:08.064,-0.031799
,,,2022-11-24 09:22:08.563,-0.008368
,,,2022-11-24 09:22:09.062,-0.016736
,,,2022-11-24 09:22:09.562,-0.01841
,,,2022-11-24 09:22:10.063,-0.023431
,,,2022-11-24 09:22:10.562,-0.01841
,,,2022-11-24 09:22:11.062,-0.010042
,,,2022-11-24 09:22:11.563,-0.031799
,,,2022-11-24 09:22:12.063,-0.011715
,,,2022-11-24 09:22:12.562,-0.026778
,,,2022-11-24 09:22:13.062,-0.01841
,,,2022-11-24 09:22:13.561,-0.01841
,,,2022-11-24 09:22:14.062,-0.010042
,,,2022-11-24 09:22:14.562,-0.015063
,,,2022-11-24 09:22:15.062,-0.030126
,,,2022-11-24 09:22:15.562,-0.015063
,,,2022-11-24 09:22:16.062,-0.020084
,,,2022-11-24 09:22:16.562,-0.038494
,,,2022-11-24 09:22:17.062,-0.025105
,,,2022-11-24 09:22:17.563,-0.011715
,,,2022-11-24 09:22:18.062,-0.045188
,,,2022-11-24 09:22:18.562,-0.023431
,,,2022-11-24 09:22:19.062,-0.015063
,,,2022-11-24 09:22:19.563,-0.005021
,,,2022-11-24 09:22:20.062,-0.026778
,,,2022-11-24 09:22:20.562,-0.031799
,,,2022-11-24 09:22:21.063,-0.023431
,,,2022-11-24 09:22:21.562,-0.025105
,,,2022-11-24 09:22:22.064,-0.011715
,,,2022-11-24 09:22:22.563,-0.016736
,,,2022-11-24 09:22:23.062,-0.025105
,,,2022-11-24 09:22:23.564,-0.011715
,,,2022-11-24 09:22:24.062,-0.011715
,,,2022-11-24 09:22:24.563,-0.01841
,,,2022-11-24 09:22:25.063,-0.046862
,,,2022-11-24 09:22:25.563,-0.016736
,,,2022-11-24 09:22:26.063,-0.010042
,,,2022-11-24 09:22:26.562,-0.01841
,,,2022-11-24 09:22:27.062,-0.053556
,,,2022-11-24 09:22:27.562,-0.005021
,,,2022-11-24 09:22:28.062,-0.053556
,,,2022-11-24 09:22:28.562,-0.026778
,,,2022-11-24 09:22:29.063,-0.006695
,,,2022-11-24 09:22:29.562,-0.045188
,,,2022-11-24 09:22:30.062,-0.016736
,,,2022-11-24 09:22:30.563,-0.038494
,,,2022-11-24 09:22:31.062,-0.035146
,,,2022-11-24 09:22:31.563,-0.048536
,,,2022-11-24 09:22:32.063,-0.011715
,,,2022-11-24 09:22:32.563,-0.006695
,,,2022-11-24 09:22:33.064,-0.013389
,,,2022-11-24 09:22:33.562,-0.006695
,,,2022-11-24 09:22:34.062,-0.010042
,,,2022-11-24 09:22:34.562,-0.03682
,,,2022-11-24 09:22:35.063,-0.005021
,,,2022-11-24 09:22:35.563,-0.010042
,,,2022-11-24 09:22:36.062,-0.033473
,,,2022-11-24 09:22:36.562,-0.031799
,,,2022-11-24 09:22:37.062,-0.07364
,,,2022-11-24 09:22:37.562,-0.016736
,,,2022-11-24 09:22:38.062,-0.053556
,,,2022-11-24 09:22:38.563,-0.010042
,,,2022-11-24 09:22:39.061,-0.040167
,,,2022-11-24 09:22:39.562,-0.025105
,,,2022-11-24 09:22:40.062,-0.046862
,,,2022-11-24 09:22:40.563,-0.028452
,,,2022-11-24 09:22:41.062,-0.01841
,,,2022-11-24 09:22:41.563,-0.016736
,,,2022-11-24 09:22:42.062,-0.011715
,,,2022-11-24 09:22:42.562,-0.016736
,,,2022-11-24 09:22:43.062,-0.030126
,,,2022-11-24 09:22:43.561,-0.028452
,,,2022-11-24 09:22:44.061,-0.026778
,,,2022-11-24 09:22:44.561,-0.023431
,,,2022-11-24 09:22:45.062,-0.051883
,,,2022-11-24 09:22:45.562,-0.031799
,,,2022-11-24 09:22:46.063,-0.031799
,,,2022-11-24 09:22:46.563,-0.011715
,,,2022-11-24 09:22:47.063,-0.01841
,,,2022-11-24 09:22:47.563,-0.016736
,,,2022-11-24 09:22:48.062,-0.056904
,,,2022-11-24 09:22:48.563,-0.010042
,,,2022-11-24 09:22:49.063,-0.046862
,,,2022-11-24 09:22:49.563,-0.038494
,,,2022-11-24 09:22:50.062,-0.01841
,,,2022-11-24 09:22:50.562,-0.016736
,,,2022-11-24 09:22:51.061,-0.025105
,,,2022-11-24 09:22:51.563,-0.025105
,,,2022-11-24 09:22:52.063,-0.01841
,,,2022-11-24 09:22:52.562,-0.011715
,,,2022-11-24 09:22:53.062,-0.021757
,,,2022-11-24 09:22:53.561,-0.013389
,,,2022-11-24 09:22:54.061,-0.016736
,,,2022-11-24 09:22:54.561,-0.058577
,,,2022-11-24 09:22:55.062,-0.023431
,,,2022-11-24 09:22:55.562,-0.023431
,,,2022-11-24 09:22:56.062,-0.050209
,,,2022-11-24 09:22:56.563,-0.045188
,,,2022-11-24 09:22:57.061,-0.011715
,,,2022-11-24 09:22:57.561,-0.020084
,,,2022-11-24 09:22:58.063,-0.010042
,,,2022-11-24 09:22:58.563,-0.046862
,,,2022-11-24 09:22:59.062,-0.020084
,,,2022-11-24 09:22:59.562,-0.011715
,,,2022-11-24 09:23:00.062,-0.010042
,,,2022-11-24 09:23:00.562,-0.038494
,,,2022-11-24 09:23:01.061,-0.023431
,,,2022-11-24 09:23:01.562,-0.048536
,,,2022-11-24 09:23:02.062,-0.038494
,,,2022-11-24 09:23:02.563,-0.006695
,,,2022-11-24 09:23:03.061,-0.058577
,,,2022-11-24 09:23:03.561,-0.031799
,,,2022-11-24 09:23:04.062,-0.045188
,,,2022-11-24 09:23:04.567,-0.03682
,,,2022-11-24 09:23:05.064,-0.030126
,,,2022-11-24 09:23:05.562,-0.011715
,,,2022-11-24 09:23:06.063,-0.013389
,,,2022-11-24 09:23:06.568,-0.040167
,,,2022-11-24 09:23:07.062,-0.010042
,,,2022-11-24 09:23:07.562,-0.025105
,,,2022-11-24 09:23:08.062,-0.038494
,,,2022-11-24 09:23:08.563,-0.013389
,,,2022-11-24 09:23:09.061,-0.025105
,,,2022-11-24 09:23:09.562,-0.038494
,,,2022-11-24 09:23:10.062,-0.046862
,,,2022-11-24 09:23:10.563,-0.033473
,,,2022-11-24 09:23:11.062,-0.016736
,,,2022-11-24 09:23:11.562,-0.011715
,,,2022-11-24 09:23:12.063,-0.031799
,,,2022-11-24 09:23:12.562,-0.046862
,,,2022-11-24 09:23:13.063,-0.031799
,,,2022-11-24 09:23:13.563,-0.020084
,,,2022-11-24 09:23:14.064,-0.038494
,,,2022-11-24 09:23:14.562,-0.010042
,,,2022-11-24 09:23:15.063,-0.03682
,,,2022-11-24 09:23:15.563,-0.006695
,,,2022-11-24 09:23:16.065,-0.031799
,,,2022-11-24 09:23:16.563,-0.045188
,,,2022-11-24 09:23:17.063,-0.016736
,,,2022-11-24 09:23:17.563,-0.03682
,,,2022-11-24 09:23:18.063,-0.011715
,,,2022-11-24 09:23:18.562,-0.028452
,,,2022-11-24 09:23:19.065,-0.008368
,,,2022-11-24 09:23:19.563,-0.01841
,,,2022-11-24 09:23:20.067,-0.046862
,,,2022-11-24 09:23:20.562,-0.025105
,,,2022-11-24 09:23:21.082,-0.026778
,,,2022-11-24 09:23:21.564,-0.016736
,,,2022-11-24 09:23:22.064,-0.015063
,,,2022-11-24 09:23:22.563,-0.026778
,,,2022-11-24 09:23:23.063,-0.020084
,,,2022-11-24 09:23:23.563,-0.020084
,,,2022-11-24 09:23:24.062,-0.011715
,,,2022-11-24 09:23:24.563,-0.065272
,,,2022-11-24 09:23:25.062,-0.030126
,,,2022-11-24 09:23:25.562,-0.023431
,,,2022-11-24 09:23:26.068,-0.040167
,,,2022-11-24 09:23:26.562,-0.01841
,,,2022-11-24 09:23:27.062,-0.023431
,,,2022-11-24 09:23:27.562,-0.010042
,,,2022-11-24 09:23:28.062,-0.010042
,,,2022-11-24 09:23:28.562,-0.025105
,,,2022-11-24 09:23:29.063,-0.035146
,,,2022-11-24 09:23:29.562,-0.03682
,,,2022-11-24 09:23:30.063,-0.01841
,,,2022-11-24 09:23:30.562,-0.025105
,,,2022-11-24 09:23:31.063,-0.016736
,,,2022-11-24 09:23:31.562,-0.023431
,,,2022-11-24 09:23:32.063,-0.026778
,,,2022-11-24 09:23:32.562,-0.01841
,,,2022-11-24 09:23:33.063,-0.011715
,,,2022-11-24 09:23:33.564,-0.038494
,,,2022-11-24 09:23:34.062,-0.05523
,,,2022-11-24 09:23:34.563,-0.05523
,,,2022-11-24 09:23:35.062,-0.023431
,,,2022-11-24 09:23:35.563,-0.023431
,,,2022-11-24 09:23:36.062,-0.033473
,,,2022-11-24 09:23:36.563,-0.053556
,,,2022-11-24 09:23:37.062,-0.041841
,,,2022-11-24 09:23:37.561,-0.01841
,,,2022-11-24 09:23:38.061,-0.040167
,,,2022-11-24 09:23:38.561,-0.005021
,,,2022-11-24 09:23:39.061,-0.045188
,,,2022-11-24 09:23:39.561,-0.01841
,,,2022-11-24 09:23:40.061,-0.010042
,,,2022-11-24 09:23:40.562,-0.038494
,,,2022-11-24 09:23:41.062,-0.031799
,,,2022-11-24 09:23:41.563,-0.025105
,,,2022-11-24 09:23:42.061,-0.038494
,,,2022-11-24 09:23:42.561,-0.008368
,,,2022-11-24 09:23:43.061,-0.041841
,,,2022-11-24 09:23:43.561,-0.045188
,,,2022-11-24 09:23:44.062,-0.021757
,,,2022-11-24 09:23:44.562,-0.045188
,,,2022-11-24 09:23:45.062,-0.061925
,,,2022-11-24 09:23:45.564,-0.026778
,,,2022-11-24 09:23:46.064,-0.015063
,,,2022-11-24 09:23:46.561,-0.031799
,,,2022-11-24 09:23:47.062,-0.011715
,,,2022-11-24 09:23:47.562,-0.031799
,,,2022-11-24 09:23:48.062,-0.023431
,,,2022-11-24 09:23:48.562,-0.010042
,,,2022-11-24 09:23:49.062,-0.028452
,,,2022-11-24 09:23:49.562,-0.008368
,,,2022-11-24 09:23:50.063,-0.020084
,,,2022-11-24 09:23:50.563,-0.051883
,,,2022-11-24 09:23:51.063,-0.006695
,,,2022-11-24 09:23:51.573,-0.013389
,,,2022-11-24 09:23:52.063,-0.01841
,,,2022-11-24 09:23:52.562,-0.010042
,,,2022-11-24 09:23:53.063,-0.010042
,,,2022-11-24 09:23:53.563,-0.020084
,,,2022-11-24 09:23:54.069,-0.025105
,,,2022-11-24 09:23:54.562,-0.011715
,,,2022-11-24 09:23:55.062,-0.033473
,,,2022-11-24 09:23:55.562,-0.023431
,,,2022-11-24 09:23:56.063,-0.023431
,,,2022-11-24 09:23:56.562,-0.013389
,,,2022-11-24 09:23:57.062,-0.030126
,,,2022-11-24 09:23:57.578,-0.015063
,,,2022-11-24 09:23:58.065,-0.016736
,,,2022-11-24 09:23:58.562,-0.023431
,,,2022-11-24 09:23:59.063,-0.048536
,,,2022-11-24 09:23:59.563,-0.010042
,,,2022-11-24 09:24:00.087,-0.025105
,,,2022-11-24 09:24:00.565,-0.030126
,,,2022-11-24 09:24:01.065,-0.030126
,,,2022-11-24 09:24:01.567,-0.01841
,,,2022-11-24 09:24:02.065,-0.033473
,,,2022-11-24 09:24:02.562,-0.016736
,,,2022-11-24 09:24:03.064,-0.006695
,,,2022-11-24 09:24:03.564,-0.025105
,,,2022-11-24 09:24:04.447,-0.046862
,,,2022-11-24 09:24:04.584,-0.011715
,,,2022-11-24 09:24:05.062,-0.051883
,,,2022-11-24 09:24:05.566,-0.040167
,,,2022-11-24 09:24:06.062,-0.031799
,,,2022-11-24 09:24:06.569,-0.040167
,,,2022-11-24 09:24:07.083,-0.01841
,,,2022-11-24 09:24:07.564,-0.048536
,,,2022-11-24 09:24:08.062,-0.035146
,,,2022-11-24 09:24:08.563,-0.033473
,,,2022-11-24 09:24:09.068,-0.011715
,,,2022-11-24 09:24:09.597,-0.01841
,,,2022-11-24 09:24:10.066,-0.03682
,,,2022-11-24 09:24:10.563,-0.05523
,,,2022-11-24 09:24:11.064,-0.020084
,,,2022-11-24 09:24:11.569,-0.031799
,,,2022-11-24 09:24:12.065,-0.028452
,,,2022-11-24 09:24:12.563,-0.043515
,,,2022-11-24 09:24:13.125,-0.023431
,,,2022-11-24 09:24:13.630,-0.011715
,,,2022-11-24 09:24:14.077,-0.01841
,,,2022-11-24 09:24:14.587,-0.025105
,,,2022-11-24 09:24:15.079,-0.01841
,,,2022-11-24 09:24:15.563,-0.040167
,,,2022-11-24 09:24:16.062,-0.031799
,,,2022-11-24 09:24:16.563,-0.031799
,,,2022-11-24 09:24:17.094,-0.031799
,,,2022-11-24 09:24:17.576,-0.006695
,,,2022-11-24 09:24:18.080,-0.020084
,,,2022-11-24 09:24:18.570,-0.015063
,,,2022-11-24 09:24:19.065,-0.033473
,,,2022-11-24 09:24:19.670,-0.016736
,,,2022-11-24 09:24:20.103,-0.030126
,,,2022-11-24 09:24:20.670,-0.020084
,,,2022-11-24 09:24:21.124,-0.031799
,,,2022-11-24 09:24:21.595,-0.020084
,,,2022-11-24 09:24:22.115,-0.010042
,,,2022-11-24 09:24:22.580,-0.013389
,,,2022-11-24 09:24:23.102,-0.020084
,,,2022-11-24 09:24:23.575,-0.038494
,,,2022-11-24 09:24:24.061,-0.011715
,,,2022-11-24 09:24:24.562,-0.031799
,,,2022-11-24 09:24:25.063,-0.028452
,,,2022-11-24 09:24:25.563,-0.013389
,,,2022-11-24 09:24:26.063,-0.011715
,,,2022-11-24 09:24:26.576,-0.053556
,,,2022-11-24 09:24:27.064,-0.01841
,,,2022-11-24 09:24:27.563,-0.030126
,,,2022-11-24 09:24:28.085,-0.025105
,,,2022-11-24 09:24:28.564,-0.01841
,,,2022-11-24 09:24:29.067,-0.035146
,,,2022-11-24 09:24:29.563,-0.041841
,,,2022-11-24 09:24:30.062,-0.01841
,,,2022-11-24 09:24:30.564,-0.025105
