Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:29:46.164,-0.045188
,,,2022-11-24 10:29:46.664,-0.013389
,,,2022-11-24 10:29:47.164,-0.011715
,,,2022-11-24 10:29:47.663,-0.01841
,,,2022-11-24 10:29:48.166,-0.023431
,,,2022-11-24 10:29:48.666,-0.01841
,,,2022-11-24 10:29:49.164,-0.011715
,,,2022-11-24 10:29:49.664,-0.016736
,,,2022-11-24 10:29:50.165,-0.038494
,,,2022-11-24 10:29:50.664,-0.006695
,,,2022-11-24 10:29:51.166,-0.016736
,,,2022-11-24 10:29:51.664,-0.030126
,,,2022-11-24 10:29:52.165,-0.011715
,,,2022-11-24 10:29:52.664,-0.006695
,,,2022-11-24 10:29:53.164,-0.011715
,,,2022-11-24 10:29:53.665,-0.020084
,,,2022-11-24 10:29:54.165,-0.006695
,,,2022-11-24 10:29:54.664,-0.01841
,,,2022-11-24 10:29:55.164,-0.006695
,,,2022-11-24 10:29:55.664,-0.031799
,,,2022-11-24 10:29:56.164,-0.03682
,,,2022-11-24 10:29:56.663,-0.056904
,,,2022-11-24 10:29:57.165,-0.045188
,,,2022-11-24 10:29:57.664,-0.038494
,,,2022-11-24 10:29:58.163,-0.025105
,,,2022-11-24 10:29:58.664,-0.023431
,,,2022-11-24 10:29:59.164,-0.01841
,,,2022-11-24 10:29:59.663,-0.038494
,,,2022-11-24 10:30:00.163,-0.033473
,,,2022-11-24 10:30:00.665,-0.028452
,,,2022-11-24 10:30:01.164,-0.011715
,,,2022-11-24 10:30:01.663,-0.005021
,,,2022-11-24 10:30:02.164,-0.048536
,,,2022-11-24 10:30:02.663,-0.008368
,,,2022-11-24 10:30:03.163,-0.011715
,,,2022-11-24 10:30:03.664,-0.011715
,,,2022-11-24 10:30:04.164,-0.031799
,,,2022-11-24 10:30:04.664,-0.011715
,,,2022-11-24 10:30:05.164,-0.023431
,,,2022-11-24 10:30:05.664,-0.016736
,,,2022-11-24 10:30:06.164,-0.011715
,,,2022-11-24 10:30:06.664,-0.021757
,,,2022-11-24 10:30:07.163,-0.026778
,,,2022-11-24 10:30:07.664,-0.01841
,,,2022-11-24 10:30:08.164,-0.006695
,,,2022-11-24 10:30:08.664,-0.011715
,,,2022-11-24 10:30:09.164,-0.006695
,,,2022-11-24 10:30:09.663,-0.021757
,,,2022-11-24 10:30:10.164,-0.006695
,,,2022-11-24 10:30:10.664,-0.01841
,,,2022-11-24 10:30:11.163,-0.026778
,,,2022-11-24 10:30:11.664,-0.010042
,,,2022-11-24 10:30:12.163,-0.013389
,,,2022-11-24 10:30:12.664,-0.033473
,,,2022-11-24 10:30:13.164,-0.011715
,,,2022-11-24 10:30:13.664,-0.01841
,,,2022-11-24 10:30:14.163,-0.025105
,,,2022-11-24 10:30:14.665,-0.010042
,,,2022-11-24 10:30:15.164,-0.01841
,,,2022-11-24 10:30:15.663,-0.011715
,,,2022-11-24 10:30:16.163,-0.031799
,,,2022-11-24 10:30:16.663,-0.025105
,,,2022-11-24 10:30:17.163,-0.011715
,,,2022-11-24 10:30:17.663,-0.023431
,,,2022-11-24 10:30:18.163,-0.016736
,,,2022-11-24 10:30:18.664,-0.011715
,,,2022-11-24 10:30:19.164,-0.006695
,,,2022-11-24 10:30:19.663,-0.013389
,,,2022-11-24 10:30:20.162,-0.026778
,,,2022-11-24 10:30:20.663,-0.020084
,,,2022-11-24 10:30:21.163,-0.023431
,,,2022-11-24 10:30:21.664,-0.010042
,,,2022-11-24 10:30:22.163,-0.011715
,,,2022-11-24 10:30:22.663,-0.01841
,,,2022-11-24 10:30:23.163,-0.023431
,,,2022-11-24 10:30:23.663,-0.026778
,,,2022-11-24 10:30:24.162,-0.023431
,,,2022-11-24 10:30:24.663,-0.025105
,,,2022-11-24 10:30:25.163,-0.011715
,,,2022-11-24 10:30:25.663,-0.011715
,,,2022-11-24 10:30:26.164,-0.011715
,,,2022-11-24 10:30:26.663,-0.020084
,,,2022-11-24 10:30:27.163,-0.016736
,,,2022-11-24 10:30:27.663,-0.016736
,,,2022-11-24 10:30:28.163,-0.01841
,,,2022-11-24 10:30:28.663,-0.025105
,,,2022-11-24 10:30:29.164,-0.010042
,,,2022-11-24 10:30:29.664,-0.01841
,,,2022-11-24 10:30:30.163,-0.025105
,,,2022-11-24 10:30:30.663,-0.010042
,,,2022-11-24 10:30:31.164,-0.043515
,,,2022-11-24 10:30:31.663,-0.040167
,,,2022-11-24 10:30:32.163,-0.020084
,,,2022-11-24 10:30:32.662,-0.01841
,,,2022-11-24 10:30:33.162,-0.011715
,,,2022-11-24 10:30:33.663,-0.025105
,,,2022-11-24 10:30:34.163,-0.020084
,,,2022-11-24 10:30:34.663,-0.025105
,,,2022-11-24 10:30:35.164,-0.01841
,,,2022-11-24 10:30:35.663,-0.006695
,,,2022-11-24 10:30:36.164,-0.010042
,,,2022-11-24 10:30:36.663,-0.028452
,,,2022-11-24 10:30:37.162,-0.011715
,,,2022-11-24 10:30:37.663,-0.025105
,,,2022-11-24 10:30:38.164,-0.006695
,,,2022-11-24 10:30:38.664,-0.030126
,,,2022-11-24 10:30:39.163,-0.011715
,,,2022-11-24 10:30:39.663,-0.025105
,,,2022-11-24 10:30:40.164,-0.025105
,,,2022-11-24 10:30:40.665,-0.035146
,,,2022-11-24 10:30:41.164,-0.011715
,,,2022-11-24 10:30:41.665,-0.011715
,,,2022-11-24 10:30:42.165,-0.011715
,,,2022-11-24 10:30:42.663,-0.010042
,,,2022-11-24 10:30:43.165,-0.01841
,,,2022-11-24 10:30:43.664,-0.03682
,,,2022-11-24 10:30:44.164,-0.025105
,,,2022-11-24 10:30:44.665,-0.016736
,,,2022-11-24 10:30:45.165,-0.01841
,,,2022-11-24 10:30:45.663,-0.025105
,,,2022-11-24 10:30:46.164,-0.013389
,,,2022-11-24 10:30:46.665,-0.01841
,,,2022-11-24 10:30:47.165,-0.026778
,,,2022-11-24 10:30:47.665,-0.010042
,,,2022-11-24 10:30:48.165,-0.031799
,,,2022-11-24 10:30:48.663,-0.010042
,,,2022-11-24 10:30:49.164,-0.031799
,,,2022-11-24 10:30:49.663,-0.035146
,,,2022-11-24 10:30:50.164,-0.016736
,,,2022-11-24 10:30:50.665,-0.006695
,,,2022-11-24 10:30:51.163,-0.015063
,,,2022-11-24 10:30:51.664,-0.026778
,,,2022-11-24 10:30:52.164,-0.006695
,,,2022-11-24 10:30:52.665,-0.006695
,,,2022-11-24 10:30:53.164,-0.021757
,,,2022-11-24 10:30:53.663,-0.008368
,,,2022-11-24 10:30:54.164,-0.011715
,,,2022-11-24 10:30:54.664,-0.031799
,,,2022-11-24 10:30:55.164,-0.025105
,,,2022-11-24 10:30:55.664,-0.016736
,,,2022-11-24 10:30:56.165,-0.030126
,,,2022-11-24 10:30:56.663,-0.01841
,,,2022-11-24 10:30:57.164,-0.025105
,,,2022-11-24 10:30:57.664,-0.01841
,,,2022-11-24 10:30:58.164,-0.011715
,,,2022-11-24 10:30:58.664,-0.020084
,,,2022-11-24 10:30:59.164,-0.021757
,,,2022-11-24 10:30:59.665,-0.043515
,,,2022-11-24 10:31:00.163,-0.023431
,,,2022-11-24 10:31:00.664,-0.010042
,,,2022-11-24 10:31:01.166,-0.013389
,,,2022-11-24 10:31:01.663,-0.01841
,,,2022-11-24 10:31:02.163,-0.006695
,,,2022-11-24 10:31:02.663,-0.031799
,,,2022-11-24 10:31:03.163,-0.023431
,,,2022-11-24 10:31:03.663,-0.016736
,,,2022-11-24 10:31:04.164,-0.030126
,,,2022-11-24 10:31:04.663,-0.020084
,,,2022-11-24 10:31:05.163,-0.016736
,,,2022-11-24 10:31:05.664,-0.006695
,,,2022-11-24 10:31:06.163,-0.020084
,,,2022-11-24 10:31:06.664,-0.031799
,,,2022-11-24 10:31:07.163,-0.013389
,,,2022-11-24 10:31:07.663,-0.006695
,,,2022-11-24 10:31:08.163,-0.013389
,,,2022-11-24 10:31:08.663,-0.026778
,,,2022-11-24 10:31:09.163,-0.01841
,,,2022-11-24 10:31:09.664,-0.011715
,,,2022-11-24 10:31:10.164,-0.006695
,,,2022-11-24 10:31:10.664,-0.011715
,,,2022-11-24 10:31:11.165,-0.013389
,,,2022-11-24 10:31:11.663,-0.026778
,,,2022-11-24 10:31:12.163,-0.03682
,,,2022-11-24 10:31:12.663,-0.031799
,,,2022-11-24 10:31:13.163,-0.011715
,,,2022-11-24 10:31:13.664,-0.031799
,,,2022-11-24 10:31:14.163,-0.048536
,,,2022-11-24 10:31:14.664,-0.016736
,,,2022-11-24 10:31:15.163,-0.01841
,,,2022-11-24 10:31:15.663,-0.025105
,,,2022-11-24 10:31:16.164,-0.011715
,,,2022-11-24 10:31:16.664,-0.011715
,,,2022-11-24 10:31:17.164,-0.01841
,,,2022-11-24 10:31:17.663,-0.021757
,,,2022-11-24 10:31:18.164,-0.011715
,,,2022-11-24 10:31:18.664,-0.01841
,,,2022-11-24 10:31:19.163,-0.011715
,,,2022-11-24 10:31:19.664,-0.040167
,,,2022-11-24 10:31:20.163,-0.016736
,,,2022-11-24 10:31:20.663,-0.025105
,,,2022-11-24 10:31:21.163,-0.031799
,,,2022-11-24 10:31:21.663,-0.015063
,,,2022-11-24 10:31:22.163,-0.025105
,,,2022-11-24 10:31:22.662,-0.016736
,,,2022-11-24 10:31:23.163,-0.010042
,,,2022-11-24 10:31:23.663,-0.021757
,,,2022-11-24 10:31:24.163,-0.020084
,,,2022-11-24 10:31:24.663,-0.010042
,,,2022-11-24 10:31:25.163,-0.010042
,,,2022-11-24 10:31:25.663,-0.010042
,,,2022-11-24 10:31:26.164,-0.006695
,,,2022-11-24 10:31:26.664,-0.006695
,,,2022-11-24 10:31:27.164,-0.011715
,,,2022-11-24 10:31:27.664,-0.030126
,,,2022-11-24 10:31:28.164,-0.033473
,,,2022-11-24 10:31:28.663,-0.011715
,,,2022-11-24 10:31:29.163,-0.011715
,,,2022-11-24 10:31:29.664,-0.013389
,,,2022-11-24 10:31:30.163,-0.01841
,,,2022-11-24 10:31:30.665,-0.016736
,,,2022-11-24 10:31:31.164,-0.016736
,,,2022-11-24 10:31:31.665,-0.038494
,,,2022-11-24 10:31:32.164,-0.010042
,,,2022-11-24 10:31:32.665,-0.01841
,,,2022-11-24 10:31:33.165,-0.011715
,,,2022-11-24 10:31:33.664,-0.016736
,,,2022-11-24 10:31:34.164,-0.03682
,,,2022-11-24 10:31:34.664,-0.050209
,,,2022-11-24 10:31:35.165,-0.011715
,,,2022-11-24 10:31:35.665,-0.030126
,,,2022-11-24 10:31:36.165,-0.006695
,,,2022-11-24 10:31:36.663,-0.023431
,,,2022-11-24 10:31:37.165,-0.006695
,,,2022-11-24 10:31:37.665,-0.025105
,,,2022-11-24 10:31:38.164,-0.023431
,,,2022-11-24 10:31:38.664,-0.010042
,,,2022-11-24 10:31:39.164,-0.013389
,,,2022-11-24 10:31:39.664,-0.006695
,,,2022-11-24 10:31:40.165,-0.016736
,,,2022-11-24 10:31:40.665,-0.060251
,,,2022-11-24 10:31:41.164,-0.010042
,,,2022-11-24 10:31:41.664,-0.010042
,,,2022-11-24 10:31:42.165,-0.016736
,,,2022-11-24 10:31:42.662,-0.031799
,,,2022-11-24 10:31:43.163,-0.021757
,,,2022-11-24 10:31:43.663,-0.010042
,,,2022-11-24 10:31:44.163,-0.050209
,,,2022-11-24 10:31:44.664,-0.011715
,,,2022-11-24 10:31:45.165,-0.01841
,,,2022-11-24 10:31:45.664,-0.035146
,,,2022-11-24 10:31:46.163,-0.031799
,,,2022-11-24 10:31:46.663,-0.011715
,,,2022-11-24 10:31:47.163,-0.016736
,,,2022-11-24 10:31:47.664,-0.025105
,,,2022-11-24 10:31:48.165,-0.011715
,,,2022-11-24 10:31:48.664,-0.023431
,,,2022-11-24 10:31:49.165,-0.011715
,,,2022-11-24 10:31:49.665,-0.013389
,,,2022-11-24 10:31:50.164,-0.010042
,,,2022-11-24 10:31:50.664,-0.010042
,,,2022-11-24 10:31:51.165,-0.010042
,,,2022-11-24 10:31:51.663,-0.031799
,,,2022-11-24 10:31:52.163,-0.01841
,,,2022-11-24 10:31:52.663,-0.028452
,,,2022-11-24 10:31:53.163,-0.026778
,,,2022-11-24 10:31:53.663,-0.021757
,,,2022-11-24 10:31:54.164,-0.041841
,,,2022-11-24 10:31:54.664,-0.025105
,,,2022-11-24 10:31:55.163,-0.011715
,,,2022-11-24 10:31:55.664,-0.023431
,,,2022-11-24 10:31:56.164,-0.011715
,,,2022-11-24 10:31:56.664,-0.010042
,,,2022-11-24 10:31:57.164,-0.043515
,,,2022-11-24 10:31:57.663,-0.010042
,,,2022-11-24 10:31:58.164,-0.010042
,,,2022-11-24 10:31:58.664,-0.020084
,,,2022-11-24 10:31:59.163,-0.006695
,,,2022-11-24 10:31:59.663,-0.025105
,,,2022-11-24 10:32:00.164,-0.020084
,,,2022-11-24 10:32:00.664,-0.011715
,,,2022-11-24 10:32:01.164,-0.030126
,,,2022-11-24 10:32:01.664,-0.011715
,,,2022-11-24 10:32:02.163,-0.026778
,,,2022-11-24 10:32:02.663,-0.01841
,,,2022-11-24 10:32:03.164,-0.008368
,,,2022-11-24 10:32:03.663,-0.011715
,,,2022-11-24 10:32:04.164,-0.011715
,,,2022-11-24 10:32:04.664,-0.011715
,,,2022-11-24 10:32:05.162,-0.035146
,,,2022-11-24 10:32:05.662,-0.013389
,,,2022-11-24 10:32:06.161,-0.031799
,,,2022-11-24 10:32:06.661,-0.010042
,,,2022-11-24 10:32:07.160,-0.021757
,,,2022-11-24 10:32:07.659,-0.040167
,,,2022-11-24 10:32:08.160,-0.008368
,,,2022-11-24 10:32:08.660,-0.016736
,,,2022-11-24 10:32:09.160,-0.013389
,,,2022-11-24 10:32:09.660,-0.006695
,,,2022-11-24 10:32:10.160,-0.011715
,,,2022-11-24 10:32:10.660,-0.023431
,,,2022-11-24 10:32:11.161,-0.023431
,,,2022-11-24 10:32:11.661,-0.020084
,,,2022-11-24 10:32:12.161,-0.011715
,,,2022-11-24 10:32:12.661,-0.010042
,,,2022-11-24 10:32:13.160,-0.026778
,,,2022-11-24 10:32:13.661,-0.030126
,,,2022-11-24 10:32:14.160,-0.025105
,,,2022-11-24 10:32:14.660,-0.01841
,,,2022-11-24 10:32:15.160,-0.013389
,,,2022-11-24 10:32:15.660,-0.028452
,,,2022-11-24 10:32:16.160,-0.015063
,,,2022-11-24 10:32:16.661,-0.01841
,,,2022-11-24 10:32:17.162,-0.006695
,,,2022-11-24 10:32:17.661,-0.013389
,,,2022-11-24 10:32:18.162,-0.048536
,,,2022-11-24 10:32:18.662,-0.01841
,,,2022-11-24 10:32:19.162,-0.006695
,,,2022-11-24 10:32:19.662,-0.025105
,,,2022-11-24 10:32:20.162,-0.023431
,,,2022-11-24 10:32:20.662,-0.026778
,,,2022-11-24 10:32:21.162,-0.015063
,,,2022-11-24 10:32:21.662,-0.030126
,,,2022-11-24 10:32:22.161,-0.013389
,,,2022-11-24 10:32:22.662,-0.01841
,,,2022-11-24 10:32:23.162,-0.040167
,,,2022-11-24 10:32:23.662,-0.005021
,,,2022-11-24 10:32:24.162,-0.006695
,,,2022-11-24 10:32:24.662,-0.013389
,,,2022-11-24 10:32:25.162,-0.033473
,,,2022-11-24 10:32:25.662,-0.041841
,,,2022-11-24 10:32:26.164,-0.023431
,,,2022-11-24 10:32:26.665,-0.046862
,,,2022-11-24 10:32:27.163,-0.01841
,,,2022-11-24 10:32:27.664,-0.006695
,,,2022-11-24 10:32:28.164,-0.011715
,,,2022-11-24 10:32:28.664,-0.010042
,,,2022-11-24 10:32:29.164,-0.011715
,,,2022-11-24 10:32:29.665,-0.011715
,,,2022-11-24 10:32:30.164,-0.015063
,,,2022-11-24 10:32:30.664,-0.016736
,,,2022-11-24 10:32:31.163,-0.010042
,,,2022-11-24 10:32:31.664,-0.006695
,,,2022-11-24 10:32:32.164,-0.010042
,,,2022-11-24 10:32:32.664,-0.031799
,,,2022-11-24 10:32:33.164,-0.010042
,,,2022-11-24 10:32:33.663,-0.016736
,,,2022-11-24 10:32:34.164,-0.015063
,,,2022-11-24 10:32:34.664,-0.040167
,,,2022-11-24 10:32:35.164,-0.016736
,,,2022-11-24 10:32:35.664,-0.045188
,,,2022-11-24 10:32:36.164,-0.013389
,,,2022-11-24 10:32:36.663,-0.011715
,,,2022-11-24 10:32:37.163,-0.010042
,,,2022-11-24 10:32:37.664,-0.01841
,,,2022-11-24 10:32:38.164,-0.011715
,,,2022-11-24 10:32:38.663,-0.016736
,,,2022-11-24 10:32:39.164,-0.013389
,,,2022-11-24 10:32:39.664,-0.010042
,,,2022-11-24 10:32:40.163,-0.031799
,,,2022-11-24 10:32:40.665,-0.006695
,,,2022-11-24 10:32:41.163,-0.011715
,,,2022-11-24 10:32:41.663,-0.01841
,,,2022-11-24 10:32:42.163,-0.025105
,,,2022-11-24 10:32:42.664,-0.010042
,,,2022-11-24 10:32:43.164,-0.008368
,,,2022-11-24 10:32:43.665,-0.025105
,,,2022-11-24 10:32:44.164,-0.01841
,,,2022-11-24 10:32:44.663,-0.025105
,,,2022-11-24 10:32:45.163,-0.01841
,,,2022-11-24 10:32:45.663,-0.045188
,,,2022-11-24 10:32:46.163,-0.023431
,,,2022-11-24 10:32:46.664,-0.011715
,,,2022-11-24 10:32:47.164,-0.010042
,,,2022-11-24 10:32:47.663,-0.011715
,,,2022-11-24 10:32:48.163,-0.020084
,,,2022-11-24 10:32:48.665,-0.015063
,,,2022-11-24 10:32:49.164,-0.006695
,,,2022-11-24 10:32:49.664,-0.008368
,,,2022-11-24 10:32:50.164,-0.026778
,,,2022-11-24 10:32:50.664,-0.025105
,,,2022-11-24 10:32:51.163,-0.026778
,,,2022-11-24 10:32:51.664,-0.011715
,,,2022-11-24 10:32:52.164,-0.016736
,,,2022-11-24 10:32:52.663,-0.010042
,,,2022-11-24 10:32:53.162,-0.025105
,,,2022-11-24 10:32:53.663,-0.023431
,,,2022-11-24 10:32:54.162,-0.011715
,,,2022-11-24 10:32:54.662,-0.015063
,,,2022-11-24 10:32:55.163,-0.01841
,,,2022-11-24 10:32:55.663,-0.026778
,,,2022-11-24 10:32:56.164,-0.016736
,,,2022-11-24 10:32:56.663,-0.01841
,,,2022-11-24 10:32:57.162,-0.016736
,,,2022-11-24 10:32:57.663,-0.005021
,,,2022-11-24 10:32:58.163,-0.01841
,,,2022-11-24 10:32:58.664,-0.006695
,,,2022-11-24 10:32:59.164,-0.011715
,,,2022-11-24 10:32:59.663,-0.020084
,,,2022-11-24 10:33:00.164,-0.01841
,,,2022-11-24 10:33:00.665,-0.025105
,,,2022-11-24 10:33:01.164,-0.006695
,,,2022-11-24 10:33:01.664,-0.006695
,,,2022-11-24 10:33:02.163,-0.010042
,,,2022-11-24 10:33:02.665,-0.023431
,,,2022-11-24 10:33:03.163,-0.010042
,,,2022-11-24 10:33:03.663,-0.005021
,,,2022-11-24 10:33:04.163,-0.03682
,,,2022-11-24 10:33:04.664,-0.011715
,,,2022-11-24 10:33:05.164,-0.053556
,,,2022-11-24 10:33:05.663,-0.025105
,,,2022-11-24 10:33:06.164,-0.020084
,,,2022-11-24 10:33:06.663,-0.015063
,,,2022-11-24 10:33:07.164,-0.010042
,,,2022-11-24 10:33:07.664,-0.025105
,,,2022-11-24 10:33:08.163,-0.01841
,,,2022-11-24 10:33:08.663,-0.011715
,,,2022-11-24 10:33:09.164,-0.016736
,,,2022-11-24 10:33:09.663,-0.025105
,,,2022-11-24 10:33:10.163,-0.011715
,,,2022-11-24 10:33:10.663,-0.031799
,,,2022-11-24 10:33:11.162,-0.011715
,,,2022-11-24 10:33:11.662,-0.010042
,,,2022-11-24 10:33:12.162,-0.025105
,,,2022-11-24 10:33:12.662,-0.016736
,,,2022-11-24 10:33:13.162,-0.025105
,,,2022-11-24 10:33:13.663,-0.023431
,,,2022-11-24 10:33:14.163,-0.01841
,,,2022-11-24 10:33:14.663,-0.010042
,,,2022-11-24 10:33:15.164,-0.01841
,,,2022-11-24 10:33:15.666,-0.01841
,,,2022-11-24 10:33:16.164,-0.011715
,,,2022-11-24 10:33:16.666,-0.011715
,,,2022-11-24 10:33:17.163,-0.01841
,,,2022-11-24 10:33:17.664,-0.010042
,,,2022-11-24 10:33:18.164,-0.01841
,,,2022-11-24 10:33:18.664,-0.015063
,,,2022-11-24 10:33:19.164,-0.01841
,,,2022-11-24 10:33:19.665,-0.033473
,,,2022-11-24 10:33:20.164,-0.011715
,,,2022-11-24 10:33:20.664,-0.015063
,,,2022-11-24 10:33:21.164,-0.046862
,,,2022-11-24 10:33:21.664,-0.005021
,,,2022-11-24 10:33:22.164,-0.035146
,,,2022-11-24 10:33:22.664,-0.013389
,,,2022-11-24 10:33:23.163,-0.025105
,,,2022-11-24 10:33:23.664,-0.011715
,,,2022-11-24 10:33:24.164,-0.031799
,,,2022-11-24 10:33:24.664,-0.025105
,,,2022-11-24 10:33:25.164,-0.011715
,,,2022-11-24 10:33:25.664,-0.010042
,,,2022-11-24 10:33:26.165,-0.016736
,,,2022-11-24 10:33:26.663,-0.040167
,,,2022-11-24 10:33:27.164,-0.011715
,,,2022-11-24 10:33:27.663,-0.013389
,,,2022-11-24 10:33:28.163,-0.025105
,,,2022-11-24 10:33:28.664,-0.016736
,,,2022-11-24 10:33:29.164,-0.01841
,,,2022-11-24 10:33:29.664,-0.026778
,,,2022-11-24 10:33:30.163,-0.031799
,,,2022-11-24 10:33:30.663,-0.006695
,,,2022-11-24 10:33:31.163,-0.020084
,,,2022-11-24 10:33:31.664,-0.010042
,,,2022-11-24 10:33:32.164,-0.023431
,,,2022-11-24 10:33:32.664,-0.020084
,,,2022-11-24 10:33:33.163,-0.011715
,,,2022-11-24 10:33:33.663,-0.016736
,,,2022-11-24 10:33:34.163,-0.010042
,,,2022-11-24 10:33:34.664,-0.010042
,,,2022-11-24 10:33:35.164,-0.026778
,,,2022-11-24 10:33:35.664,-0.015063
,,,2022-11-24 10:33:36.163,-0.031799
,,,2022-11-24 10:33:36.663,-0.023431
,,,2022-11-24 10:33:37.164,-0.051883
,,,2022-11-24 10:33:37.664,-0.025105
,,,2022-11-24 10:33:38.163,-0.011715
,,,2022-11-24 10:33:38.663,-0.011715
,,,2022-11-24 10:33:39.163,-0.023431
,,,2022-11-24 10:33:39.663,-0.006695
,,,2022-11-24 10:33:40.164,-0.011715
,,,2022-11-24 10:33:40.664,-0.011715
,,,2022-11-24 10:33:41.165,-0.013389
,,,2022-11-24 10:33:41.663,-0.011715
,,,2022-11-24 10:33:42.163,-0.011715
,,,2022-11-24 10:33:42.663,-0.033473
,,,2022-11-24 10:33:43.163,-0.028452
,,,2022-11-24 10:33:43.664,-0.01841
,,,2022-11-24 10:33:44.164,-0.050209
,,,2022-11-24 10:33:44.664,-0.020084
,,,2022-11-24 10:33:45.162,-0.013389
,,,2022-11-24 10:33:45.662,-0.025105
,,,2022-11-24 10:33:46.162,-0.006695
,,,2022-11-24 10:33:46.662,-0.046862
,,,2022-11-24 10:33:47.163,-0.016736
,,,2022-11-24 10:33:47.663,-0.016736
,,,2022-11-24 10:33:48.163,-0.031799
,,,2022-11-24 10:33:48.664,-0.028452
,,,2022-11-24 10:33:49.164,-0.006695
,,,2022-11-24 10:33:49.662,-0.011715
,,,2022-11-24 10:33:50.163,-0.031799
,,,2022-11-24 10:33:50.663,-0.023431
,,,2022-11-24 10:33:51.164,-0.016736
,,,2022-11-24 10:33:51.663,-0.025105
,,,2022-11-24 10:33:52.163,-0.016736
,,,2022-11-24 10:33:52.664,-0.053556
,,,2022-11-24 10:33:53.165,-0.010042
,,,2022-11-24 10:33:53.664,-0.025105
,,,2022-11-24 10:33:54.164,-0.016736
,,,2022-11-24 10:33:54.664,-0.023431
,,,2022-11-24 10:33:55.163,-0.006695
,,,2022-11-24 10:33:55.663,-0.01841
,,,2022-11-24 10:33:56.163,-0.025105
,,,2022-11-24 10:33:56.663,-0.006695
,,,2022-11-24 10:33:57.163,-0.016736
,,,2022-11-24 10:33:57.664,-0.031799
,,,2022-11-24 10:33:58.163,-0.016736
,,,2022-11-24 10:33:58.663,-0.01841
,,,2022-11-24 10:33:59.164,-0.010042
,,,2022-11-24 10:33:59.664,-0.016736
,,,2022-11-24 10:34:00.163,-0.021757
,,,2022-11-24 10:34:00.664,-0.025105
,,,2022-11-24 10:34:01.164,-0.023431
,,,2022-11-24 10:34:01.664,-0.01841
,,,2022-11-24 10:34:02.165,-0.025105
,,,2022-11-24 10:34:02.663,-0.01841
,,,2022-11-24 10:34:03.165,-0.023431
,,,2022-11-24 10:34:03.665,-0.006695
,,,2022-11-24 10:34:04.165,-0.023431
,,,2022-11-24 10:34:04.665,-0.005021
,,,2022-11-24 10:34:05.162,-0.010042
,,,2022-11-24 10:34:05.662,-0.033473
,,,2022-11-24 10:34:06.163,-0.025105
,,,2022-11-24 10:34:06.664,-0.011715
,,,2022-11-24 10:34:07.164,-0.030126
,,,2022-11-24 10:34:07.664,-0.028452
,,,2022-11-24 10:34:08.164,-0.020084
,,,2022-11-24 10:34:08.664,-0.030126
,,,2022-11-24 10:34:09.164,-0.011715
,,,2022-11-24 10:34:09.665,-0.013389
,,,2022-11-24 10:34:10.163,-0.015063
,,,2022-11-24 10:34:10.664,-0.010042
,,,2022-11-24 10:34:11.165,-0.01841
,,,2022-11-24 10:34:11.664,-0.010042
,,,2022-11-24 10:34:12.164,-0.031799
,,,2022-11-24 10:34:12.664,-0.031799
,,,2022-11-24 10:34:13.163,-0.006695
,,,2022-11-24 10:34:13.664,-0.011715
,,,2022-11-24 10:34:14.164,-0.011715
,,,2022-11-24 10:34:14.663,-0.015063
,,,2022-11-24 10:34:15.164,-0.028452
