Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 09:34:37.774,-0.033473
,,,2022-11-24 09:34:38.274,-0.021757
,,,2022-11-24 09:34:38.774,-0.01841
,,,2022-11-24 09:34:39.273,-0.01841
,,,2022-11-24 09:34:39.773,-0.011715
,,,2022-11-24 09:34:40.273,-0.025105
,,,2022-11-24 09:34:40.775,-0.006695
,,,2022-11-24 09:34:41.274,-0.01841
,,,2022-11-24 09:34:41.775,-0.021757
,,,2022-11-24 09:34:42.273,-0.065272
,,,2022-11-24 09:34:42.773,-0.01841
,,,2022-11-24 09:34:43.274,-0.031799
,,,2022-11-24 09:34:43.774,-0.023431
,,,2022-11-24 09:34:44.274,-0.023431
,,,2022-11-24 09:34:44.773,-0.031799
,,,2022-11-24 09:34:45.274,-0.020084
,,,2022-11-24 09:34:45.774,-0.013389
,,,2022-11-24 09:34:46.273,-0.025105
,,,2022-11-24 09:34:46.774,-0.015063
,,,2022-11-24 09:34:47.274,-0.011715
,,,2022-11-24 09:34:47.774,-0.01841
,,,2022-11-24 09:34:48.273,-0.031799
,,,2022-11-24 09:34:48.774,-0.016736
,,,2022-11-24 09:34:49.274,-0.03682
,,,2022-11-24 09:34:49.773,-0.025105
,,,2022-11-24 09:34:50.273,-0.026778
,,,2022-11-24 09:34:50.774,-0.016736
,,,2022-11-24 09:34:51.273,-0.016736
,,,2022-11-24 09:34:51.773,-0.025105
,,,2022-11-24 09:34:52.273,-0.031799
,,,2022-11-24 09:34:52.773,-0.01841
,,,2022-11-24 09:34:53.273,-0.01841
,,,2022-11-24 09:34:53.773,-0.010042
,,,2022-11-24 09:34:54.274,-0.028452
,,,2022-11-24 09:34:54.775,-0.025105
,,,2022-11-24 09:34:55.274,-0.025105
,,,2022-11-24 09:34:55.774,-0.026778
,,,2022-11-24 09:34:56.274,-0.011715
,,,2022-11-24 09:34:56.775,-0.025105
,,,2022-11-24 09:34:57.275,-0.023431
,,,2022-11-24 09:34:57.774,-0.045188
,,,2022-11-24 09:34:58.275,-0.03682
,,,2022-11-24 09:34:58.775,-0.025105
,,,2022-11-24 09:34:59.275,-0.025105
,,,2022-11-24 09:34:59.775,-0.023431
,,,2022-11-24 09:35:00.274,-0.021757
,,,2022-11-24 09:35:00.776,-0.038494
,,,2022-11-24 09:35:01.275,-0.01841
,,,2022-11-24 09:35:01.774,-0.053556
,,,2022-11-24 09:35:02.274,-0.025105
,,,2022-11-24 09:35:02.773,-0.008368
,,,2022-11-24 09:35:03.272,-0.016736
,,,2022-11-24 09:35:03.773,-0.030126
,,,2022-11-24 09:35:04.273,-0.015063
,,,2022-11-24 09:35:04.772,-0.051883
,,,2022-11-24 09:35:05.273,-0.006695
,,,2022-11-24 09:35:05.774,-0.011715
,,,2022-11-24 09:35:06.273,-0.006695
,,,2022-11-24 09:35:06.775,-0.020084
,,,2022-11-24 09:35:07.275,-0.011715
,,,2022-11-24 09:35:07.773,-0.031799
,,,2022-11-24 09:35:08.273,-0.011715
,,,2022-11-24 09:35:08.773,-0.045188
,,,2022-11-24 09:35:09.273,-0.031799
,,,2022-11-24 09:35:09.774,-0.011715
,,,2022-11-24 09:35:10.275,-0.038494
,,,2022-11-24 09:35:10.775,-0.025105
,,,2022-11-24 09:35:11.273,-0.041841
,,,2022-11-24 09:35:11.774,-0.025105
,,,2022-11-24 09:35:12.275,-0.011715
,,,2022-11-24 09:35:12.774,-0.020084
,,,2022-11-24 09:35:13.273,-0.01841
,,,2022-11-24 09:35:13.773,-0.023431
,,,2022-11-24 09:35:14.273,-0.065272
,,,2022-11-24 09:35:14.773,-0.021757
,,,2022-11-24 09:35:15.273,-0.045188
,,,2022-11-24 09:35:15.773,-0.033473
,,,2022-11-24 09:35:16.273,-0.010042
,,,2022-11-24 09:35:16.773,-0.013389
,,,2022-11-24 09:35:17.274,-0.013389
,,,2022-11-24 09:35:17.775,-0.011715
,,,2022-11-24 09:35:18.274,-0.028452
,,,2022-11-24 09:35:18.774,-0.031799
,,,2022-11-24 09:35:19.275,-0.043515
,,,2022-11-24 09:35:19.774,-0.023431
,,,2022-11-24 09:35:20.274,-0.015063
,,,2022-11-24 09:35:20.775,-0.015063
,,,2022-11-24 09:35:21.274,-0.033473
,,,2022-11-24 09:35:21.774,-0.031799
,,,2022-11-24 09:35:22.274,-0.025105
,,,2022-11-24 09:35:22.773,-0.01841
,,,2022-11-24 09:35:23.273,-0.020084
,,,2022-11-24 09:35:23.773,-0.026778
,,,2022-11-24 09:35:24.273,-0.031799
,,,2022-11-24 09:35:24.774,-0.053556
,,,2022-11-24 09:35:25.274,-0.01841
,,,2022-11-24 09:35:25.773,-0.025105
,,,2022-11-24 09:35:26.274,-0.046862
,,,2022-11-24 09:35:26.775,-0.01841
,,,2022-11-24 09:35:27.274,-0.040167
,,,2022-11-24 09:35:27.774,-0.038494
,,,2022-11-24 09:35:28.274,-0.028452
,,,2022-11-24 09:35:28.774,-0.038494
,,,2022-11-24 09:35:29.275,-0.033473
,,,2022-11-24 09:35:29.774,-0.01841
,,,2022-11-24 09:35:30.274,-0.006695
,,,2022-11-24 09:35:30.774,-0.011715
,,,2022-11-24 09:35:31.274,-0.030126
,,,2022-11-24 09:35:31.774,-0.030126
,,,2022-11-24 09:35:32.274,-0.025105
,,,2022-11-24 09:35:32.774,-0.023431
,,,2022-11-24 09:35:33.274,-0.028452
,,,2022-11-24 09:35:33.774,-0.030126
,,,2022-11-24 09:35:34.274,-0.025105
,,,2022-11-24 09:35:34.774,-0.01841
,,,2022-11-24 09:35:35.274,-0.03682
,,,2022-11-24 09:35:35.774,-0.01841
,,,2022-11-24 09:35:36.275,-0.016736
,,,2022-11-24 09:35:36.773,-0.01841
,,,2022-11-24 09:35:37.274,-0.031799
,,,2022-11-24 09:35:37.774,-0.011715
,,,2022-11-24 09:35:38.273,-0.01841
,,,2022-11-24 09:35:38.774,-0.016736
,,,2022-11-24 09:35:39.273,-0.023431
,,,2022-11-24 09:35:39.774,-0.025105
,,,2022-11-24 09:35:40.273,-0.025105
,,,2022-11-24 09:35:40.773,-0.020084
,,,2022-11-24 09:35:41.274,-0.011715
,,,2022-11-24 09:35:41.773,-0.031799
,,,2022-11-24 09:35:42.273,-0.020084
,,,2022-11-24 09:35:42.773,-0.011715
,,,2022-11-24 09:35:43.273,-0.006695
,,,2022-11-24 09:35:43.774,-0.038494
,,,2022-11-24 09:35:44.274,-0.03682
,,,2022-11-24 09:35:44.775,-0.023431
,,,2022-11-24 09:35:45.273,-0.011715
,,,2022-11-24 09:35:45.773,-0.028452
,,,2022-11-24 09:35:46.273,-0.040167
,,,2022-11-24 09:35:46.773,-0.016736
,,,2022-11-24 09:35:47.273,-0.035146
,,,2022-11-24 09:35:47.773,-0.006695
,,,2022-11-24 09:35:48.273,-0.025105
,,,2022-11-24 09:35:48.773,-0.071967
,,,2022-11-24 09:35:49.272,-0.011715
,,,2022-11-24 09:35:49.771,-0.01841
,,,2022-11-24 09:35:50.272,-0.030126
,,,2022-11-24 09:35:50.771,-0.03682
,,,2022-11-24 09:35:51.271,-0.035146
,,,2022-11-24 09:35:51.771,-0.030126
,,,2022-11-24 09:35:52.271,-0.043515
,,,2022-11-24 09:35:52.772,-0.026778
,,,2022-11-24 09:35:53.272,-0.026778
,,,2022-11-24 09:35:53.772,-0.011715
,,,2022-11-24 09:35:54.271,-0.020084
,,,2022-11-24 09:35:54.772,-0.01841
,,,2022-11-24 09:35:55.273,-0.031799
,,,2022-11-24 09:35:55.774,-0.028452
,,,2022-11-24 09:35:56.274,-0.023431
,,,2022-11-24 09:35:56.773,-0.01841
,,,2022-11-24 09:35:57.274,-0.026778
,,,2022-11-24 09:35:57.775,-0.020084
,,,2022-11-24 09:35:58.274,-0.011715
,,,2022-11-24 09:35:58.775,-0.01841
,,,2022-11-24 09:35:59.274,-0.038494
,,,2022-11-24 09:35:59.777,-0.031799
,,,2022-11-24 09:36:00.274,-0.01841
,,,2022-11-24 09:36:00.774,-0.013389
,,,2022-11-24 09:36:01.274,-0.021757
,,,2022-11-24 09:36:01.774,-0.030126
,,,2022-11-24 09:36:02.273,-0.030126
,,,2022-11-24 09:36:02.773,-0.031799
,,,2022-11-24 09:36:03.275,-0.016736
,,,2022-11-24 09:36:03.774,-0.01841
,,,2022-11-24 09:36:04.274,-0.011715
,,,2022-11-24 09:36:04.774,-0.035146
,,,2022-11-24 09:36:05.274,-0.016736
,,,2022-11-24 09:36:05.774,-0.033473
,,,2022-11-24 09:36:06.274,-0.026778
,,,2022-11-24 09:36:06.775,-0.031799
,,,2022-11-24 09:36:07.275,-0.01841
,,,2022-11-24 09:36:07.775,-0.031799
,,,2022-11-24 09:36:08.275,-0.016736
,,,2022-11-24 09:36:08.775,-0.031799
,,,2022-11-24 09:36:09.274,-0.028452
,,,2022-11-24 09:36:09.774,-0.040167
,,,2022-11-24 09:36:10.275,-0.016736
,,,2022-11-24 09:36:10.774,-0.053556
,,,2022-11-24 09:36:11.275,-0.011715
,,,2022-11-24 09:36:11.775,-0.038494
,,,2022-11-24 09:36:12.275,-0.035146
,,,2022-11-24 09:36:12.773,-0.043515
,,,2022-11-24 09:36:13.274,-0.031799
,,,2022-11-24 09:36:13.774,-0.013389
,,,2022-11-24 09:36:14.274,-0.031799
,,,2022-11-24 09:36:14.774,-0.013389
,,,2022-11-24 09:36:15.274,-0.033473
,,,2022-11-24 09:36:15.775,-0.005021
,,,2022-11-24 09:36:16.274,-0.016736
,,,2022-11-24 09:36:16.774,-0.016736
,,,2022-11-24 09:36:17.274,-0.033473
,,,2022-11-24 09:36:17.773,-0.013389
,,,2022-11-24 09:36:18.274,-0.05523
,,,2022-11-24 09:36:18.774,-0.025105
,,,2022-11-24 09:36:19.275,-0.025105
,,,2022-11-24 09:36:19.774,-0.016736
,,,2022-11-24 09:36:20.273,-0.026778
,,,2022-11-24 09:36:20.774,-0.010042
,,,2022-11-24 09:36:21.274,-0.020084
,,,2022-11-24 09:36:21.774,-0.03682
,,,2022-11-24 09:36:22.274,-0.033473
,,,2022-11-24 09:36:22.774,-0.01841
,,,2022-11-24 09:36:23.274,-0.061925
,,,2022-11-24 09:36:23.774,-0.035146
,,,2022-11-24 09:36:24.275,-0.013389
,,,2022-11-24 09:36:24.774,-0.031799
,,,2022-11-24 09:36:25.273,-0.025105
,,,2022-11-24 09:36:25.774,-0.021757
,,,2022-11-24 09:36:26.274,-0.011715
,,,2022-11-24 09:36:26.774,-0.031799
,,,2022-11-24 09:36:27.275,-0.045188
,,,2022-11-24 09:36:27.774,-0.006695
,,,2022-11-24 09:36:28.274,-0.01841
,,,2022-11-24 09:36:28.773,-0.013389
,,,2022-11-24 09:36:29.273,-0.016736
,,,2022-11-24 09:36:29.774,-0.026778
,,,2022-11-24 09:36:30.273,-0.033473
,,,2022-11-24 09:36:30.773,-0.045188
,,,2022-11-24 09:36:31.273,-0.031799
,,,2022-11-24 09:36:31.773,-0.033473
,,,2022-11-24 09:36:32.273,-0.006695
,,,2022-11-24 09:36:32.773,-0.038494
,,,2022-11-24 09:36:33.274,-0.03682
,,,2022-11-24 09:36:33.773,-0.031799
,,,2022-11-24 09:36:34.274,-0.020084
,,,2022-11-24 09:36:34.774,-0.01841
,,,2022-11-24 09:36:35.274,-0.028452
,,,2022-11-24 09:36:35.774,-0.020084
,,,2022-11-24 09:36:36.274,-0.015063
,,,2022-11-24 09:36:36.774,-0.010042
,,,2022-11-24 09:36:37.273,-0.025105
,,,2022-11-24 09:36:37.773,-0.031799
,,,2022-11-24 09:36:38.273,-0.046862
,,,2022-11-24 09:36:38.774,-0.025105
,,,2022-11-24 09:36:39.274,-0.025105
,,,2022-11-24 09:36:39.775,-0.025105
,,,2022-11-24 09:36:40.272,-0.043515
,,,2022-11-24 09:36:40.773,-0.01841
,,,2022-11-24 09:36:41.273,-0.033473
,,,2022-11-24 09:36:41.773,-0.03682
,,,2022-11-24 09:36:42.273,-0.025105
,,,2022-11-24 09:36:42.773,-0.01841
,,,2022-11-24 09:36:43.274,-0.011715
,,,2022-11-24 09:36:43.774,-0.041841
,,,2022-11-24 09:36:44.274,-0.023431
,,,2022-11-24 09:36:44.773,-0.031799
,,,2022-11-24 09:36:45.272,-0.01841
,,,2022-11-24 09:36:45.773,-0.016736
,,,2022-11-24 09:36:46.273,-0.013389
,,,2022-11-24 09:36:46.773,-0.033473
,,,2022-11-24 09:36:47.273,-0.030126
,,,2022-11-24 09:36:47.773,-0.041841
,,,2022-11-24 09:36:48.273,-0.015063
,,,2022-11-24 09:36:48.774,-0.016736
,,,2022-11-24 09:36:49.274,-0.021757
,,,2022-11-24 09:36:49.773,-0.023431
,,,2022-11-24 09:36:50.274,-0.075314
,,,2022-11-24 09:36:50.774,-0.01841
,,,2022-11-24 09:36:51.273,-0.043515
,,,2022-11-24 09:36:51.774,-0.010042
,,,2022-11-24 09:36:52.275,-0.023431
,,,2022-11-24 09:36:52.773,-0.026778
,,,2022-11-24 09:36:53.273,-0.026778
,,,2022-11-24 09:36:53.775,-0.021757
,,,2022-11-24 09:36:54.274,-0.030126
,,,2022-11-24 09:36:54.774,-0.010042
,,,2022-11-24 09:36:55.273,-0.023431
,,,2022-11-24 09:36:55.773,-0.023431
,,,2022-11-24 09:36:56.273,-0.010042
,,,2022-11-24 09:36:56.775,-0.03682
,,,2022-11-24 09:36:57.275,-0.010042
,,,2022-11-24 09:36:57.774,-0.011715
,,,2022-11-24 09:36:58.274,-0.031799
,,,2022-11-24 09:36:58.773,-0.016736
,,,2022-11-24 09:36:59.274,-0.01841
,,,2022-11-24 09:36:59.774,-0.058577
,,,2022-11-24 09:37:00.274,-0.016736
,,,2022-11-24 09:37:00.775,-0.051883
,,,2022-11-24 09:37:01.275,-0.011715
,,,2022-11-24 09:37:01.774,-0.041841
,,,2022-11-24 09:37:02.275,-0.033473
,,,2022-11-24 09:37:02.774,-0.033473
,,,2022-11-24 09:37:03.274,-0.006695
,,,2022-11-24 09:37:03.775,-0.023431
,,,2022-11-24 09:37:04.274,-0.025105
,,,2022-11-24 09:37:04.775,-0.01841
,,,2022-11-24 09:37:05.274,-0.025105
,,,2022-11-24 09:37:05.775,-0.045188
,,,2022-11-24 09:37:06.274,-0.016736
,,,2022-11-24 09:37:06.775,-0.025105
,,,2022-11-24 09:37:07.273,-0.016736
,,,2022-11-24 09:37:07.774,-0.048536
,,,2022-11-24 09:37:08.274,-0.026778
,,,2022-11-24 09:37:08.773,-0.011715
,,,2022-11-24 09:37:09.273,-0.020084
,,,2022-11-24 09:37:09.773,-0.026778
,,,2022-11-24 09:37:10.273,-0.005021
,,,2022-11-24 09:37:10.774,-0.038494
,,,2022-11-24 09:37:11.274,-0.011715
,,,2022-11-24 09:37:11.774,-0.013389
,,,2022-11-24 09:37:12.274,-0.035146
,,,2022-11-24 09:37:12.775,-0.038494
,,,2022-11-24 09:37:13.274,-0.031799
,,,2022-11-24 09:37:13.774,-0.033473
,,,2022-11-24 09:37:14.275,-0.038494
,,,2022-11-24 09:37:14.774,-0.016736
,,,2022-11-24 09:37:15.274,-0.011715
,,,2022-11-24 09:37:15.774,-0.048536
,,,2022-11-24 09:37:16.274,-0.01841
,,,2022-11-24 09:37:16.773,-0.051883
,,,2022-11-24 09:37:17.274,-0.031799
,,,2022-11-24 09:37:17.774,-0.051883
,,,2022-11-24 09:37:18.274,-0.006695
,,,2022-11-24 09:37:18.774,-0.060251
,,,2022-11-24 09:37:19.274,-0.025105
,,,2022-11-24 09:37:19.774,-0.016736
,,,2022-11-24 09:37:20.275,-0.038494
,,,2022-11-24 09:37:20.774,-0.011715
,,,2022-11-24 09:37:21.275,-0.038494
,,,2022-11-24 09:37:21.773,-0.025105
,,,2022-11-24 09:37:22.273,-0.033473
,,,2022-11-24 09:37:22.773,-0.030126
,,,2022-11-24 09:37:23.274,-0.031799
,,,2022-11-24 09:37:23.774,-0.01841
,,,2022-11-24 09:37:24.274,-0.03682
,,,2022-11-24 09:37:24.774,-0.01841
,,,2022-11-24 09:37:25.275,-0.011715
,,,2022-11-24 09:37:25.773,-0.013389
,,,2022-11-24 09:37:26.273,-0.033473
,,,2022-11-24 09:37:26.773,-0.026778
,,,2022-11-24 09:37:27.273,-0.020084
,,,2022-11-24 09:37:27.773,-0.023431
,,,2022-11-24 09:37:28.273,-0.053556
,,,2022-11-24 09:37:28.773,-0.031799
,,,2022-11-24 09:37:29.275,-0.023431
,,,2022-11-24 09:37:29.773,-0.016736
,,,2022-11-24 09:37:30.274,-0.051883
,,,2022-11-24 09:37:30.774,-0.006695
,,,2022-11-24 09:37:31.275,-0.010042
,,,2022-11-24 09:37:31.773,-0.028452
,,,2022-11-24 09:37:32.274,-0.016736
,,,2022-11-24 09:37:32.774,-0.030126
,,,2022-11-24 09:37:33.273,-0.016736
,,,2022-11-24 09:37:33.774,-0.01841
,,,2022-11-24 09:37:34.274,-0.023431
,,,2022-11-24 09:37:34.774,-0.038494
,,,2022-11-24 09:37:35.274,-0.013389
,,,2022-11-24 09:37:35.774,-0.025105
,,,2022-11-24 09:37:36.274,-0.031799
,,,2022-11-24 09:37:36.774,-0.050209
,,,2022-11-24 09:37:37.274,-0.015063
,,,2022-11-24 09:37:37.773,-0.028452
,,,2022-11-24 09:37:38.274,-0.033473
,,,2022-11-24 09:37:38.774,-0.028452
,,,2022-11-24 09:37:39.274,-0.026778
,,,2022-11-24 09:37:39.775,-0.023431
,,,2022-11-24 09:37:40.275,-0.016736
,,,2022-11-24 09:37:40.774,-0.040167
,,,2022-11-24 09:37:41.274,-0.03682
,,,2022-11-24 09:37:41.775,-0.011715
,,,2022-11-24 09:37:42.274,-0.038494
,,,2022-11-24 09:37:42.773,-0.021757
,,,2022-11-24 09:37:43.273,-0.025105
,,,2022-11-24 09:37:43.774,-0.053556
,,,2022-11-24 09:37:44.274,-0.031799
,,,2022-11-24 09:37:44.774,-0.01841
,,,2022-11-24 09:37:45.273,-0.010042
,,,2022-11-24 09:37:45.774,-0.01841
,,,2022-11-24 09:37:46.273,-0.01841
,,,2022-11-24 09:37:46.774,-0.026778
,,,2022-11-24 09:37:47.275,-0.023431
,,,2022-11-24 09:37:47.775,-0.01841
,,,2022-11-24 09:37:48.276,-0.020084
,,,2022-11-24 09:37:48.773,-0.016736
,,,2022-11-24 09:37:49.275,-0.043515
,,,2022-11-24 09:37:49.774,-0.015063
,,,2022-11-24 09:37:50.276,-0.035146
,,,2022-11-24 09:37:50.773,-0.006695
,,,2022-11-24 09:37:51.275,-0.038494
,,,2022-11-24 09:37:51.775,-0.060251
,,,2022-11-24 09:37:52.274,-0.011715
,,,2022-11-24 09:37:52.773,-0.020084
,,,2022-11-24 09:37:53.274,-0.016736
,,,2022-11-24 09:37:53.774,-0.030126
,,,2022-11-24 09:37:54.274,-0.026778
,,,2022-11-24 09:37:54.775,-0.011715
,,,2022-11-24 09:37:55.273,-0.030126
,,,2022-11-24 09:37:55.774,-0.028452
,,,2022-11-24 09:37:56.274,-0.01841
,,,2022-11-24 09:37:56.774,-0.010042
,,,2022-11-24 09:37:57.274,-0.025105
,,,2022-11-24 09:37:57.774,-0.006695
,,,2022-11-24 09:37:58.274,-0.011715
,,,2022-11-24 09:37:58.773,-0.011715
,,,2022-11-24 09:37:59.274,-0.025105
,,,2022-11-24 09:37:59.776,-0.050209
,,,2022-11-24 09:38:00.274,-0.010042
,,,2022-11-24 09:38:00.773,-0.040167
,,,2022-11-24 09:38:01.273,-0.01841
,,,2022-11-24 09:38:01.774,-0.035146
,,,2022-11-24 09:38:02.274,-0.010042
,,,2022-11-24 09:38:02.775,-0.016736
,,,2022-11-24 09:38:03.273,-0.063598
,,,2022-11-24 09:38:03.773,-0.01841
,,,2022-11-24 09:38:04.273,-0.016736
,,,2022-11-24 09:38:04.774,-0.025105
,,,2022-11-24 09:38:05.275,-0.01841
,,,2022-11-24 09:38:05.773,-0.025105
,,,2022-11-24 09:38:06.274,-0.013389
,,,2022-11-24 09:38:06.774,-0.031799
,,,2022-11-24 09:38:07.274,-0.011715
,,,2022-11-24 09:38:07.774,-0.023431
,,,2022-11-24 09:38:08.273,-0.046862
,,,2022-11-24 09:38:08.774,-0.030126
,,,2022-11-24 09:38:09.274,-0.025105
,,,2022-11-24 09:38:09.774,-0.028452
,,,2022-11-24 09:38:10.273,-0.041841
,,,2022-11-24 09:38:10.773,-0.025105
,,,2022-11-24 09:38:11.273,-0.038494
,,,2022-11-24 09:38:11.773,-0.030126
,,,2022-11-24 09:38:12.273,-0.01841
,,,2022-11-24 09:38:12.773,-0.025105
,,,2022-11-24 09:38:13.273,-0.021757
,,,2022-11-24 09:38:13.774,-0.013389
,,,2022-11-24 09:38:14.274,-0.016736
,,,2022-11-24 09:38:14.774,-0.010042
,,,2022-11-24 09:38:15.274,-0.016736
,,,2022-11-24 09:38:15.774,-0.033473
,,,2022-11-24 09:38:16.274,-0.01841
,,,2022-11-24 09:38:16.772,-0.01841
,,,2022-11-24 09:38:17.273,-0.016736
,,,2022-11-24 09:38:17.773,-0.010042
,,,2022-11-24 09:38:18.273,-0.01841
,,,2022-11-24 09:38:18.773,-0.01841
,,,2022-11-24 09:38:19.273,-0.020084
,,,2022-11-24 09:38:19.774,-0.010042
,,,2022-11-24 09:38:20.274,-0.031799
,,,2022-11-24 09:38:20.773,-0.006695
,,,2022-11-24 09:38:21.274,-0.016736
,,,2022-11-24 09:38:21.774,-0.046862
,,,2022-11-24 09:38:22.274,-0.01841
,,,2022-11-24 09:38:22.773,-0.031799
,,,2022-11-24 09:38:23.273,-0.016736
,,,2022-11-24 09:38:23.773,-0.031799
,,,2022-11-24 09:38:24.274,-0.016736
,,,2022-11-24 09:38:24.775,-0.011715
,,,2022-11-24 09:38:25.273,-0.043515
,,,2022-11-24 09:38:25.774,-0.040167
,,,2022-11-24 09:38:26.274,-0.038494
,,,2022-11-24 09:38:26.773,-0.008368
,,,2022-11-24 09:38:27.273,-0.011715
,,,2022-11-24 09:38:27.773,-0.021757
,,,2022-11-24 09:38:28.273,-0.026778
,,,2022-11-24 09:38:28.773,-0.030126
,,,2022-11-24 09:38:29.273,-0.028452
,,,2022-11-24 09:38:29.773,-0.011715
,,,2022-11-24 09:38:30.273,-0.011715
,,,2022-11-24 09:38:30.773,-0.031799
,,,2022-11-24 09:38:31.274,-0.025105
,,,2022-11-24 09:38:31.774,-0.026778
,,,2022-11-24 09:38:32.274,-0.006695
,,,2022-11-24 09:38:32.773,-0.028452
,,,2022-11-24 09:38:33.273,-0.011715
,,,2022-11-24 09:38:33.773,-0.031799
,,,2022-11-24 09:38:34.275,-0.023431
,,,2022-11-24 09:38:34.774,-0.031799
,,,2022-11-24 09:38:35.273,-0.01841
