Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:08:58.448,-0.01841
,,,2022-11-24 10:08:58.948,-0.01841
,,,2022-11-24 10:08:59.447,-0.005021
,,,2022-11-24 10:08:59.947,-0.011715
,,,2022-11-24 10:09:00.448,-0.011715
,,,2022-11-24 10:09:00.948,-0.013389
,,,2022-11-24 10:09:01.448,-0.025105
,,,2022-11-24 10:09:01.947,-0.011715
,,,2022-11-24 10:09:02.447,-0.016736
,,,2022-11-24 10:09:02.948,-0.011715
,,,2022-11-24 10:09:03.448,-0.011715
,,,2022-11-24 10:09:03.948,-0.016736
,,,2022-11-24 10:09:04.448,-0.011715
,,,2022-11-24 10:09:04.947,-0.016736
,,,2022-11-24 10:09:05.448,-0.015063
,,,2022-11-24 10:09:05.947,-0.011715
,,,2022-11-24 10:09:06.448,-0.011715
,,,2022-11-24 10:09:06.946,-0.011715
,,,2022-11-24 10:09:07.447,-0.023431
,,,2022-11-24 10:09:07.947,-0.013389
,,,2022-11-24 10:09:08.447,-0.035146
,,,2022-11-24 10:09:08.948,-0.005021
,,,2022-11-24 10:09:09.447,-0.010042
,,,2022-11-24 10:09:09.948,-0.016736
,,,2022-11-24 10:09:10.449,-0.023431
,,,2022-11-24 10:09:10.947,-0.020084
,,,2022-11-24 10:09:11.447,-0.025105
,,,2022-11-24 10:09:11.948,-0.031799
,,,2022-11-24 10:09:12.447,-0.013389
,,,2022-11-24 10:09:12.947,-0.011715
,,,2022-11-24 10:09:13.447,-0.01841
,,,2022-11-24 10:09:13.947,-0.023431
,,,2022-11-24 10:09:14.448,-0.040167
,,,2022-11-24 10:09:14.949,-0.011715
,,,2022-11-24 10:09:15.447,-0.011715
,,,2022-11-24 10:09:15.947,-0.028452
,,,2022-11-24 10:09:16.448,-0.013389
,,,2022-11-24 10:09:16.947,-0.021757
,,,2022-11-24 10:09:17.446,-0.016736
,,,2022-11-24 10:09:17.946,-0.033473
,,,2022-11-24 10:09:18.447,-0.010042
,,,2022-11-24 10:09:18.947,-0.013389
,,,2022-11-24 10:09:19.448,-0.013389
,,,2022-11-24 10:09:19.947,-0.016736
,,,2022-11-24 10:09:20.448,-0.023431
,,,2022-11-24 10:09:20.947,-0.021757
,,,2022-11-24 10:09:21.447,-0.011715
,,,2022-11-24 10:09:21.947,-0.010042
,,,2022-11-24 10:09:22.448,-0.033473
,,,2022-11-24 10:09:22.947,-0.016736
,,,2022-11-24 10:09:23.447,-0.01841
,,,2022-11-24 10:09:23.948,-0.016736
,,,2022-11-24 10:09:24.448,-0.041841
,,,2022-11-24 10:09:24.947,-0.03682
,,,2022-11-24 10:09:25.448,-0.026778
,,,2022-11-24 10:09:25.947,-0.031799
,,,2022-11-24 10:09:26.447,-0.01841
,,,2022-11-24 10:09:26.947,-0.023431
,,,2022-11-24 10:09:27.447,-0.006695
,,,2022-11-24 10:09:27.947,-0.011715
,,,2022-11-24 10:09:28.447,-0.006695
,,,2022-11-24 10:09:28.948,-0.03682
,,,2022-11-24 10:09:29.447,-0.011715
,,,2022-11-24 10:09:29.947,-0.011715
,,,2022-11-24 10:09:30.449,-0.016736
,,,2022-11-24 10:09:30.947,-0.011715
,,,2022-11-24 10:09:31.447,-0.028452
,,,2022-11-24 10:09:31.948,-0.020084
,,,2022-11-24 10:09:32.449,-0.016736
,,,2022-11-24 10:09:32.949,-0.021757
,,,2022-11-24 10:09:33.448,-0.025105
,,,2022-11-24 10:09:33.948,-0.006695
,,,2022-11-24 10:09:34.448,-0.010042
,,,2022-11-24 10:09:34.949,-0.028452
,,,2022-11-24 10:09:35.448,-0.031799
,,,2022-11-24 10:09:35.948,-0.031799
,,,2022-11-24 10:09:36.448,-0.011715
,,,2022-11-24 10:09:36.947,-0.025105
,,,2022-11-24 10:09:37.447,-0.031799
,,,2022-11-24 10:09:37.948,-0.01841
,,,2022-11-24 10:09:38.447,-0.065272
,,,2022-11-24 10:09:38.949,-0.006695
,,,2022-11-24 10:09:39.448,-0.050209
,,,2022-11-24 10:09:39.947,-0.011715
,,,2022-11-24 10:09:40.448,-0.023431
,,,2022-11-24 10:09:40.948,-0.023431
,,,2022-11-24 10:09:41.448,-0.030126
,,,2022-11-24 10:09:41.948,-0.011715
,,,2022-11-24 10:09:42.448,-0.016736
,,,2022-11-24 10:09:42.947,-0.031799
,,,2022-11-24 10:09:43.448,-0.011715
,,,2022-11-24 10:09:43.947,-0.016736
,,,2022-11-24 10:09:44.448,-0.016736
,,,2022-11-24 10:09:44.948,-0.010042
,,,2022-11-24 10:09:45.447,-0.01841
,,,2022-11-24 10:09:45.948,-0.03682
,,,2022-11-24 10:09:46.448,-0.028452
,,,2022-11-24 10:09:46.947,-0.031799
,,,2022-11-24 10:09:47.447,-0.040167
,,,2022-11-24 10:09:47.947,-0.016736
,,,2022-11-24 10:09:48.449,-0.01841
,,,2022-11-24 10:09:48.947,-0.010042
,,,2022-11-24 10:09:49.448,-0.026778
,,,2022-11-24 10:09:49.947,-0.041841
,,,2022-11-24 10:09:50.448,-0.016736
,,,2022-11-24 10:09:50.948,-0.016736
,,,2022-11-24 10:09:51.449,-0.008368
,,,2022-11-24 10:09:51.947,-0.016736
,,,2022-11-24 10:09:52.447,-0.005021
,,,2022-11-24 10:09:52.948,-0.026778
,,,2022-11-24 10:09:53.447,-0.006695
,,,2022-11-24 10:09:53.948,-0.040167
,,,2022-11-24 10:09:54.449,-0.021757
,,,2022-11-24 10:09:54.948,-0.03682
,,,2022-11-24 10:09:55.448,-0.010042
,,,2022-11-24 10:09:55.949,-0.010042
,,,2022-11-24 10:09:56.447,-0.021757
,,,2022-11-24 10:09:56.947,-0.010042
,,,2022-11-24 10:09:57.448,-0.011715
,,,2022-11-24 10:09:57.948,-0.043515
,,,2022-11-24 10:09:58.449,-0.013389
,,,2022-11-24 10:09:58.949,-0.01841
,,,2022-11-24 10:09:59.448,-0.030126
,,,2022-11-24 10:09:59.949,-0.005021
,,,2022-11-24 10:10:00.447,-0.025105
,,,2022-11-24 10:10:00.947,-0.01841
,,,2022-11-24 10:10:01.448,-0.011715
,,,2022-11-24 10:10:01.949,-0.010042
,,,2022-11-24 10:10:02.447,-0.016736
,,,2022-11-24 10:10:02.947,-0.020084
,,,2022-11-24 10:10:03.447,-0.023431
,,,2022-11-24 10:10:03.947,-0.01841
,,,2022-11-24 10:10:04.448,-0.023431
,,,2022-11-24 10:10:04.947,-0.016736
,,,2022-11-24 10:10:05.446,-0.011715
,,,2022-11-24 10:10:05.946,-0.016736
,,,2022-11-24 10:10:06.447,-0.028452
,,,2022-11-24 10:10:06.948,-0.016736
,,,2022-11-24 10:10:07.447,-0.015063
,,,2022-11-24 10:10:07.948,-0.045188
,,,2022-11-24 10:10:08.447,-0.038494
,,,2022-11-24 10:10:08.946,-0.010042
,,,2022-11-24 10:10:09.445,-0.028452
,,,2022-11-24 10:10:09.945,-0.011715
,,,2022-11-24 10:10:10.445,-0.01841
,,,2022-11-24 10:10:10.945,-0.011715
,,,2022-11-24 10:10:11.446,-0.011715
,,,2022-11-24 10:10:11.946,-0.025105
,,,2022-11-24 10:10:12.446,-0.020084
,,,2022-11-24 10:10:12.945,-0.01841
,,,2022-11-24 10:10:13.445,-0.028452
,,,2022-11-24 10:10:13.945,-0.021757
,,,2022-11-24 10:10:14.446,-0.011715
,,,2022-11-24 10:10:14.946,-0.033473
,,,2022-11-24 10:10:15.446,-0.011715
,,,2022-11-24 10:10:15.946,-0.011715
,,,2022-11-24 10:10:16.446,-0.011715
,,,2022-11-24 10:10:16.945,-0.011715
,,,2022-11-24 10:10:17.445,-0.010042
,,,2022-11-24 10:10:17.946,-0.031799
,,,2022-11-24 10:10:18.446,-0.033473
,,,2022-11-24 10:10:18.947,-0.016736
,,,2022-11-24 10:10:19.448,-0.01841
,,,2022-11-24 10:10:19.947,-0.010042
,,,2022-11-24 10:10:20.448,-0.01841
,,,2022-11-24 10:10:20.947,-0.033473
,,,2022-11-24 10:10:21.447,-0.031799
,,,2022-11-24 10:10:21.947,-0.028452
,,,2022-11-24 10:10:22.449,-0.011715
,,,2022-11-24 10:10:22.948,-0.01841
,,,2022-11-24 10:10:23.447,-0.011715
,,,2022-11-24 10:10:23.948,-0.016736
,,,2022-11-24 10:10:24.449,-0.026778
,,,2022-11-24 10:10:24.947,-0.011715
,,,2022-11-24 10:10:25.447,-0.03682
,,,2022-11-24 10:10:25.949,-0.016736
,,,2022-11-24 10:10:26.448,-0.010042
,,,2022-11-24 10:10:26.948,-0.045188
,,,2022-11-24 10:10:27.448,-0.013389
,,,2022-11-24 10:10:27.947,-0.011715
,,,2022-11-24 10:10:28.448,-0.031799
,,,2022-11-24 10:10:28.948,-0.031799
,,,2022-11-24 10:10:29.448,-0.033473
,,,2022-11-24 10:10:29.948,-0.006695
,,,2022-11-24 10:10:30.448,-0.031799
,,,2022-11-24 10:10:30.947,-0.015063
,,,2022-11-24 10:10:31.448,-0.041841
,,,2022-11-24 10:10:31.947,-0.01841
,,,2022-11-24 10:10:32.448,-0.015063
,,,2022-11-24 10:10:32.948,-0.016736
,,,2022-11-24 10:10:33.447,-0.011715
,,,2022-11-24 10:10:33.948,-0.016736
,,,2022-11-24 10:10:34.448,-0.016736
,,,2022-11-24 10:10:34.948,-0.011715
,,,2022-11-24 10:10:35.447,-0.010042
,,,2022-11-24 10:10:35.948,-0.03682
,,,2022-11-24 10:10:36.447,-0.010042
,,,2022-11-24 10:10:36.947,-0.01841
,,,2022-11-24 10:10:37.447,-0.041841
,,,2022-11-24 10:10:37.947,-0.011715
,,,2022-11-24 10:10:38.448,-0.031799
,,,2022-11-24 10:10:38.947,-0.011715
,,,2022-11-24 10:10:39.448,-0.010042
,,,2022-11-24 10:10:39.947,-0.011715
,,,2022-11-24 10:10:40.447,-0.031799
,,,2022-11-24 10:10:40.948,-0.01841
,,,2022-11-24 10:10:41.446,-0.005021
,,,2022-11-24 10:10:41.947,-0.010042
,,,2022-11-24 10:10:42.447,-0.035146
,,,2022-11-24 10:10:42.947,-0.038494
,,,2022-11-24 10:10:43.448,-0.035146
,,,2022-11-24 10:10:43.947,-0.040167
,,,2022-11-24 10:10:44.447,-0.021757
,,,2022-11-24 10:10:44.947,-0.020084
,,,2022-11-24 10:10:45.447,-0.008368
,,,2022-11-24 10:10:45.948,-0.023431
,,,2022-11-24 10:10:46.448,-0.01841
,,,2022-11-24 10:10:46.949,-0.026778
,,,2022-11-24 10:10:47.448,-0.010042
,,,2022-11-24 10:10:47.948,-0.005021
,,,2022-11-24 10:10:48.448,-0.01841
,,,2022-11-24 10:10:48.948,-0.01841
,,,2022-11-24 10:10:49.447,-0.010042
,,,2022-11-24 10:10:49.948,-0.01841
,,,2022-11-24 10:10:50.448,-0.01841
,,,2022-11-24 10:10:50.947,-0.005021
,,,2022-11-24 10:10:51.445,-0.010042
,,,2022-11-24 10:10:51.946,-0.010042
,,,2022-11-24 10:10:52.446,-0.021757
,,,2022-11-24 10:10:52.947,-0.023431
,,,2022-11-24 10:10:53.446,-0.01841
,,,2022-11-24 10:10:53.948,-0.020084
,,,2022-11-24 10:10:54.448,-0.01841
,,,2022-11-24 10:10:54.948,-0.01841
,,,2022-11-24 10:10:55.448,-0.033473
,,,2022-11-24 10:10:55.949,-0.011715
,,,2022-11-24 10:10:56.447,-0.023431
,,,2022-11-24 10:10:56.948,-0.028452
,,,2022-11-24 10:10:57.447,-0.010042
,,,2022-11-24 10:10:57.948,-0.025105
,,,2022-11-24 10:10:58.448,-0.023431
,,,2022-11-24 10:10:58.947,-0.011715
,,,2022-11-24 10:10:59.448,-0.013389
,,,2022-11-24 10:10:59.949,-0.006695
,,,2022-11-24 10:11:00.448,-0.016736
,,,2022-11-24 10:11:00.948,-0.025105
,,,2022-11-24 10:11:01.448,-0.015063
,,,2022-11-24 10:11:01.947,-0.015063
,,,2022-11-24 10:11:02.447,-0.010042
,,,2022-11-24 10:11:02.947,-0.030126
,,,2022-11-24 10:11:03.447,-0.028452
,,,2022-11-24 10:11:03.947,-0.020084
,,,2022-11-24 10:11:04.447,-0.021757
,,,2022-11-24 10:11:04.947,-0.011715
,,,2022-11-24 10:11:05.447,-0.021757
,,,2022-11-24 10:11:05.948,-0.030126
,,,2022-11-24 10:11:06.447,-0.03682
,,,2022-11-24 10:11:06.947,-0.011715
,,,2022-11-24 10:11:07.447,-0.025105
,,,2022-11-24 10:11:07.947,-0.013389
,,,2022-11-24 10:11:08.447,-0.013389
,,,2022-11-24 10:11:08.948,-0.010042
,,,2022-11-24 10:11:09.447,-0.006695
,,,2022-11-24 10:11:09.947,-0.033473
,,,2022-11-24 10:11:10.448,-0.011715
,,,2022-11-24 10:11:10.947,-0.03682
,,,2022-11-24 10:11:11.447,-0.023431
,,,2022-11-24 10:11:11.947,-0.030126
,,,2022-11-24 10:11:12.448,-0.040167
,,,2022-11-24 10:11:12.948,-0.016736
,,,2022-11-24 10:11:13.449,-0.016736
,,,2022-11-24 10:11:13.948,-0.01841
,,,2022-11-24 10:11:14.449,-0.011715
,,,2022-11-24 10:11:14.948,-0.01841
,,,2022-11-24 10:11:15.448,-0.01841
,,,2022-11-24 10:11:15.948,-0.016736
,,,2022-11-24 10:11:16.448,-0.010042
,,,2022-11-24 10:11:16.948,-0.016736
,,,2022-11-24 10:11:17.449,-0.023431
,,,2022-11-24 10:11:17.947,-0.010042
,,,2022-11-24 10:11:18.448,-0.023431
,,,2022-11-24 10:11:18.948,-0.01841
,,,2022-11-24 10:11:19.447,-0.023431
,,,2022-11-24 10:11:19.948,-0.031799
,,,2022-11-24 10:11:20.449,-0.026778
,,,2022-11-24 10:11:20.948,-0.016736
,,,2022-11-24 10:11:21.448,-0.050209
,,,2022-11-24 10:11:21.947,-0.005021
,,,2022-11-24 10:11:22.447,-0.021757
,,,2022-11-24 10:11:22.947,-0.016736
,,,2022-11-24 10:11:23.448,-0.01841
,,,2022-11-24 10:11:23.947,-0.040167
,,,2022-11-24 10:11:24.447,-0.016736
,,,2022-11-24 10:11:24.947,-0.021757
,,,2022-11-24 10:11:25.449,-0.006695
,,,2022-11-24 10:11:25.947,-0.030126
,,,2022-11-24 10:11:26.447,-0.006695
,,,2022-11-24 10:11:26.948,-0.01841
,,,2022-11-24 10:11:27.448,-0.016736
,,,2022-11-24 10:11:27.948,-0.006695
,,,2022-11-24 10:11:28.447,-0.011715
,,,2022-11-24 10:11:28.947,-0.023431
,,,2022-11-24 10:11:29.448,-0.033473
,,,2022-11-24 10:11:29.947,-0.016736
,,,2022-11-24 10:11:30.447,-0.016736
,,,2022-11-24 10:11:30.947,-0.016736
,,,2022-11-24 10:11:31.448,-0.011715
,,,2022-11-24 10:11:31.947,-0.025105
,,,2022-11-24 10:11:32.447,-0.01841
,,,2022-11-24 10:11:32.947,-0.031799
,,,2022-11-24 10:11:33.447,-0.025105
,,,2022-11-24 10:11:33.947,-0.006695
,,,2022-11-24 10:11:34.447,-0.01841
,,,2022-11-24 10:11:34.948,-0.045188
,,,2022-11-24 10:11:35.448,-0.011715
,,,2022-11-24 10:11:35.947,-0.010042
,,,2022-11-24 10:11:36.447,-0.041841
,,,2022-11-24 10:11:36.948,-0.01841
,,,2022-11-24 10:11:37.448,-0.023431
,,,2022-11-24 10:11:37.947,-0.016736
,,,2022-11-24 10:11:38.447,-0.016736
,,,2022-11-24 10:11:38.947,-0.016736
,,,2022-11-24 10:11:39.447,-0.013389
,,,2022-11-24 10:11:39.948,-0.010042
,,,2022-11-24 10:11:40.448,-0.011715
,,,2022-11-24 10:11:40.948,-0.006695
,,,2022-11-24 10:11:41.447,-0.01841
,,,2022-11-24 10:11:41.948,-0.013389
,,,2022-11-24 10:11:42.448,-0.025105
,,,2022-11-24 10:11:42.948,-0.01841
,,,2022-11-24 10:11:43.448,-0.01841
,,,2022-11-24 10:11:43.948,-0.025105
,,,2022-11-24 10:11:44.447,-0.011715
,,,2022-11-24 10:11:44.947,-0.013389
,,,2022-11-24 10:11:45.447,-0.010042
,,,2022-11-24 10:11:45.947,-0.025105
,,,2022-11-24 10:11:46.448,-0.033473
,,,2022-11-24 10:11:46.947,-0.025105
,,,2022-11-24 10:11:47.447,-0.011715
,,,2022-11-24 10:11:47.947,-0.056904
,,,2022-11-24 10:11:48.448,-0.05523
,,,2022-11-24 10:11:48.947,-0.016736
,,,2022-11-24 10:11:49.446,-0.030126
,,,2022-11-24 10:11:49.947,-0.031799
,,,2022-11-24 10:11:50.447,-0.016736
,,,2022-11-24 10:11:50.947,-0.028452
,,,2022-11-24 10:11:51.447,-0.028452
,,,2022-11-24 10:11:51.947,-0.011715
,,,2022-11-24 10:11:52.447,-0.033473
,,,2022-11-24 10:11:52.948,-0.038494
,,,2022-11-24 10:11:53.447,-0.016736
,,,2022-11-24 10:11:53.948,-0.013389
,,,2022-11-24 10:11:54.448,-0.011715
,,,2022-11-24 10:11:54.947,-0.025105
,,,2022-11-24 10:11:55.447,-0.025105
,,,2022-11-24 10:11:55.948,-0.025105
,,,2022-11-24 10:11:56.448,-0.011715
,,,2022-11-24 10:11:56.947,-0.01841
,,,2022-11-24 10:11:57.448,-0.023431
,,,2022-11-24 10:11:57.948,-0.016736
,,,2022-11-24 10:11:58.447,-0.03682
,,,2022-11-24 10:11:58.948,-0.016736
,,,2022-11-24 10:11:59.448,-0.056904
,,,2022-11-24 10:11:59.948,-0.020084
,,,2022-11-24 10:12:00.448,-0.020084
,,,2022-11-24 10:12:00.948,-0.013389
,,,2022-11-24 10:12:01.448,-0.033473
,,,2022-11-24 10:12:01.947,-0.023431
,,,2022-11-24 10:12:02.447,-0.023431
,,,2022-11-24 10:12:02.947,-0.030126
,,,2022-11-24 10:12:03.448,-0.013389
,,,2022-11-24 10:12:03.947,-0.033473
,,,2022-11-24 10:12:04.447,-0.011715
,,,2022-11-24 10:12:04.948,-0.01841
,,,2022-11-24 10:12:05.449,-0.026778
,,,2022-11-24 10:12:05.948,-0.011715
,,,2022-11-24 10:12:06.448,-0.031799
,,,2022-11-24 10:12:06.948,-0.016736
,,,2022-11-24 10:12:07.449,-0.010042
,,,2022-11-24 10:12:07.947,-0.025105
,,,2022-11-24 10:12:08.449,-0.051883
,,,2022-11-24 10:12:08.947,-0.01841
,,,2022-11-24 10:12:09.449,-0.020084
,,,2022-11-24 10:12:09.948,-0.011715
,,,2022-11-24 10:12:10.448,-0.01841
,,,2022-11-24 10:12:10.948,-0.011715
,,,2022-11-24 10:12:11.449,-0.010042
,,,2022-11-24 10:12:11.949,-0.005021
,,,2022-11-24 10:12:12.448,-0.016736
,,,2022-11-24 10:12:12.949,-0.016736
,,,2022-11-24 10:12:13.448,-0.013389
,,,2022-11-24 10:12:13.948,-0.01841
,,,2022-11-24 10:12:14.447,-0.023431
,,,2022-11-24 10:12:14.947,-0.011715
,,,2022-11-24 10:12:15.447,-0.006695
,,,2022-11-24 10:12:15.947,-0.015063
,,,2022-11-24 10:12:16.448,-0.006695
,,,2022-11-24 10:12:16.947,-0.01841
,,,2022-11-24 10:12:17.447,-0.023431
,,,2022-11-24 10:12:17.947,-0.025105
,,,2022-11-24 10:12:18.448,-0.011715
,,,2022-11-24 10:12:18.948,-0.010042
,,,2022-11-24 10:12:19.448,-0.031799
,,,2022-11-24 10:12:19.947,-0.011715
,,,2022-11-24 10:12:20.448,-0.025105
,,,2022-11-24 10:12:20.947,-0.026778
,,,2022-11-24 10:12:21.447,-0.006695
,,,2022-11-24 10:12:21.947,-0.040167
,,,2022-11-24 10:12:22.447,-0.01841
,,,2022-11-24 10:12:22.947,-0.01841
,,,2022-11-24 10:12:23.447,-0.023431
,,,2022-11-24 10:12:23.947,-0.021757
,,,2022-11-24 10:12:24.448,-0.025105
,,,2022-11-24 10:12:24.946,-0.010042
,,,2022-11-24 10:12:25.446,-0.005021
,,,2022-11-24 10:12:25.946,-0.031799
,,,2022-11-24 10:12:26.446,-0.010042
,,,2022-11-24 10:12:26.947,-0.01841
,,,2022-11-24 10:12:27.448,-0.015063
,,,2022-11-24 10:12:27.947,-0.011715
,,,2022-11-24 10:12:28.447,-0.021757
,,,2022-11-24 10:12:28.947,-0.026778
,,,2022-11-24 10:12:29.447,-0.016736
,,,2022-11-24 10:12:29.947,-0.033473
,,,2022-11-24 10:12:30.448,-0.023431
,,,2022-11-24 10:12:30.948,-0.006695
,,,2022-11-24 10:12:31.447,-0.025105
,,,2022-11-24 10:12:31.947,-0.041841
,,,2022-11-24 10:12:32.448,-0.020084
,,,2022-11-24 10:12:32.948,-0.011715
,,,2022-11-24 10:12:33.447,-0.030126
,,,2022-11-24 10:12:33.947,-0.006695
,,,2022-11-24 10:12:34.446,-0.011715
,,,2022-11-24 10:12:34.947,-0.023431
,,,2022-11-24 10:12:35.448,-0.023431
,,,2022-11-24 10:12:35.946,-0.01841
,,,2022-11-24 10:12:36.446,-0.01841
,,,2022-11-24 10:12:36.947,-0.011715
,,,2022-11-24 10:12:37.447,-0.021757
,,,2022-11-24 10:12:37.947,-0.016736
,,,2022-11-24 10:12:38.447,-0.01841
,,,2022-11-24 10:12:38.947,-0.011715
,,,2022-11-24 10:12:39.448,-0.020084
,,,2022-11-24 10:12:39.947,-0.006695
,,,2022-11-24 10:12:40.447,-0.023431
,,,2022-11-24 10:12:40.947,-0.043515
,,,2022-11-24 10:12:41.447,-0.011715
,,,2022-11-24 10:12:41.948,-0.025105
,,,2022-11-24 10:12:42.447,-0.01841
,,,2022-11-24 10:12:42.947,-0.013389
,,,2022-11-24 10:12:43.446,-0.020084
,,,2022-11-24 10:12:43.947,-0.020084
,,,2022-11-24 10:12:44.447,-0.008368
,,,2022-11-24 10:12:44.948,-0.028452
,,,2022-11-24 10:12:45.448,-0.01841
,,,2022-11-24 10:12:45.947,-0.016736
,,,2022-11-24 10:12:46.448,-0.020084
,,,2022-11-24 10:12:46.948,-0.010042
,,,2022-11-24 10:12:47.447,-0.030126
,,,2022-11-24 10:12:47.948,-0.01841
,,,2022-11-24 10:12:48.448,-0.01841
,,,2022-11-24 10:12:48.947,-0.010042
,,,2022-11-24 10:12:49.447,-0.011715
,,,2022-11-24 10:12:49.947,-0.006695
,,,2022-11-24 10:12:50.447,-0.005021
,,,2022-11-24 10:12:50.948,-0.01841
,,,2022-11-24 10:12:51.448,-0.031799
,,,2022-11-24 10:12:51.947,-0.028452
,,,2022-11-24 10:12:52.447,-0.016736
,,,2022-11-24 10:12:52.946,-0.013389
,,,2022-11-24 10:12:53.447,-0.006695
,,,2022-11-24 10:12:53.947,-0.01841
,,,2022-11-24 10:12:54.448,-0.021757
,,,2022-11-24 10:12:54.949,-0.011715
,,,2022-11-24 10:12:55.449,-0.031799
,,,2022-11-24 10:12:55.949,-0.031799
,,,2022-11-24 10:12:56.448,-0.040167
,,,2022-11-24 10:12:56.949,-0.006695
,,,2022-11-24 10:12:57.449,-0.01841
,,,2022-11-24 10:12:57.948,-0.013389
