Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:40:36.524,-0.006695
,,,2022-11-24 10:40:37.025,-0.011715
,,,2022-11-24 10:40:37.525,-0.01841
,,,2022-11-24 10:40:38.024,-0.025105
,,,2022-11-24 10:40:38.525,-0.015063
,,,2022-11-24 10:40:39.024,-0.011715
,,,2022-11-24 10:40:39.524,-0.025105
,,,2022-11-24 10:40:40.026,-0.01841
,,,2022-11-24 10:40:40.524,-0.048536
,,,2022-11-24 10:40:41.023,-0.023431
,,,2022-11-24 10:40:41.524,-0.006695
,,,2022-11-24 10:40:42.023,-0.025105
,,,2022-11-24 10:40:42.524,-0.021757
,,,2022-11-24 10:40:43.025,-0.013389
,,,2022-11-24 10:40:43.524,-0.025105
,,,2022-11-24 10:40:44.024,-0.01841
,,,2022-11-24 10:40:44.523,-0.011715
,,,2022-11-24 10:40:45.023,-0.021757
,,,2022-11-24 10:40:45.524,-0.013389
,,,2022-11-24 10:40:46.024,-0.01841
,,,2022-11-24 10:40:46.524,-0.033473
,,,2022-11-24 10:40:47.025,-0.008368
,,,2022-11-24 10:40:47.523,-0.033473
,,,2022-11-24 10:40:48.024,-0.011715
,,,2022-11-24 10:40:48.523,-0.01841
,,,2022-11-24 10:40:49.023,-0.010042
,,,2022-11-24 10:40:49.523,-0.033473
,,,2022-11-24 10:40:50.023,-0.01841
,,,2022-11-24 10:40:50.522,-0.016736
,,,2022-11-24 10:40:51.023,-0.01841
,,,2022-11-24 10:40:51.524,-0.020084
,,,2022-11-24 10:40:52.024,-0.01841
,,,2022-11-24 10:40:52.524,-0.005021
,,,2022-11-24 10:40:53.023,-0.025105
,,,2022-11-24 10:40:53.523,-0.010042
,,,2022-11-24 10:40:54.022,-0.013389
,,,2022-11-24 10:40:54.523,-0.01841
,,,2022-11-24 10:40:55.023,-0.020084
,,,2022-11-24 10:40:55.524,-0.031799
,,,2022-11-24 10:40:56.025,-0.011715
,,,2022-11-24 10:40:56.525,-0.01841
,,,2022-11-24 10:40:57.025,-0.006695
,,,2022-11-24 10:40:57.524,-0.01841
,,,2022-11-24 10:40:58.024,-0.011715
,,,2022-11-24 10:40:58.524,-0.016736
,,,2022-11-24 10:40:59.025,-0.013389
,,,2022-11-24 10:40:59.525,-0.01841
,,,2022-11-24 10:41:00.023,-0.011715
,,,2022-11-24 10:41:00.524,-0.020084
,,,2022-11-24 10:41:01.025,-0.046862
,,,2022-11-24 10:41:01.524,-0.008368
,,,2022-11-24 10:41:02.024,-0.023431
,,,2022-11-24 10:41:02.524,-0.021757
,,,2022-11-24 10:41:03.024,-0.028452
,,,2022-11-24 10:41:03.524,-0.011715
,,,2022-11-24 10:41:04.024,-0.025105
,,,2022-11-24 10:41:04.524,-0.031799
,,,2022-11-24 10:41:05.025,-0.011715
,,,2022-11-24 10:41:05.525,-0.011715
,,,2022-11-24 10:41:06.024,-0.01841
,,,2022-11-24 10:41:06.526,-0.010042
,,,2022-11-24 10:41:07.024,-0.010042
,,,2022-11-24 10:41:07.525,-0.038494
,,,2022-11-24 10:41:08.025,-0.011715
,,,2022-11-24 10:41:08.524,-0.011715
,,,2022-11-24 10:41:09.026,-0.011715
,,,2022-11-24 10:41:09.524,-0.011715
,,,2022-11-24 10:41:10.025,-0.030126
,,,2022-11-24 10:41:10.525,-0.01841
,,,2022-11-24 10:41:11.024,-0.031799
,,,2022-11-24 10:41:11.525,-0.023431
,,,2022-11-24 10:41:12.024,-0.006695
,,,2022-11-24 10:41:12.524,-0.013389
,,,2022-11-24 10:41:13.025,-0.025105
,,,2022-11-24 10:41:13.525,-0.033473
,,,2022-11-24 10:41:14.024,-0.011715
,,,2022-11-24 10:41:14.525,-0.010042
,,,2022-11-24 10:41:15.025,-0.011715
,,,2022-11-24 10:41:15.524,-0.008368
,,,2022-11-24 10:41:16.025,-0.006695
,,,2022-11-24 10:41:16.525,-0.006695
,,,2022-11-24 10:41:17.024,-0.011715
,,,2022-11-24 10:41:17.524,-0.006695
,,,2022-11-24 10:41:18.024,-0.028452
,,,2022-11-24 10:41:18.525,-0.010042
,,,2022-11-24 10:41:19.025,-0.016736
,,,2022-11-24 10:41:19.524,-0.01841
,,,2022-11-24 10:41:20.025,-0.006695
,,,2022-11-24 10:41:20.524,-0.006695
,,,2022-11-24 10:41:21.025,-0.023431
,,,2022-11-24 10:41:21.524,-0.028452
,,,2022-11-24 10:41:22.025,-0.021757
,,,2022-11-24 10:41:22.524,-0.011715
,,,2022-11-24 10:41:23.024,-0.023431
,,,2022-11-24 10:41:23.523,-0.01841
,,,2022-11-24 10:41:24.023,-0.005021
,,,2022-11-24 10:41:24.524,-0.011715
,,,2022-11-24 10:41:25.024,-0.010042
,,,2022-11-24 10:41:25.525,-0.035146
,,,2022-11-24 10:41:26.023,-0.016736
,,,2022-11-24 10:41:26.524,-0.011715
,,,2022-11-24 10:41:27.024,-0.031799
,,,2022-11-24 10:41:27.524,-0.025105
,,,2022-11-24 10:41:28.025,-0.026778
,,,2022-11-24 10:41:28.524,-0.040167
,,,2022-11-24 10:41:29.024,-0.011715
,,,2022-11-24 10:41:29.524,-0.015063
,,,2022-11-24 10:41:30.024,-0.013389
,,,2022-11-24 10:41:30.524,-0.005021
,,,2022-11-24 10:41:31.024,-0.020084
,,,2022-11-24 10:41:31.524,-0.016736
,,,2022-11-24 10:41:32.024,-0.013389
,,,2022-11-24 10:41:32.524,-0.013389
,,,2022-11-24 10:41:33.023,-0.005021
,,,2022-11-24 10:41:33.524,-0.016736
,,,2022-11-24 10:41:34.023,-0.031799
,,,2022-11-24 10:41:34.524,-0.011715
,,,2022-11-24 10:41:35.024,-0.023431
,,,2022-11-24 10:41:35.524,-0.01841
,,,2022-11-24 10:41:36.024,-0.011715
,,,2022-11-24 10:41:36.523,-0.01841
,,,2022-11-24 10:41:37.023,-0.010042
,,,2022-11-24 10:41:37.523,-0.011715
,,,2022-11-24 10:41:38.023,-0.021757
,,,2022-11-24 10:41:38.524,-0.015063
,,,2022-11-24 10:41:39.024,-0.013389
,,,2022-11-24 10:41:39.524,-0.026778
,,,2022-11-24 10:41:40.024,-0.011715
,,,2022-11-24 10:41:40.524,-0.015063
,,,2022-11-24 10:41:41.025,-0.005021
,,,2022-11-24 10:41:41.523,-0.011715
,,,2022-11-24 10:41:42.023,-0.013389
,,,2022-11-24 10:41:42.524,-0.011715
,,,2022-11-24 10:41:43.024,-0.025105
,,,2022-11-24 10:41:43.524,-0.030126
,,,2022-11-24 10:41:44.025,-0.010042
,,,2022-11-24 10:41:44.524,-0.005021
,,,2022-11-24 10:41:45.023,-0.016736
,,,2022-11-24 10:41:45.523,-0.01841
,,,2022-11-24 10:41:46.023,-0.010042
,,,2022-11-24 10:41:46.523,-0.01841
,,,2022-11-24 10:41:47.024,-0.031799
,,,2022-11-24 10:41:47.523,-0.010042
,,,2022-11-24 10:41:48.023,-0.011715
,,,2022-11-24 10:41:48.523,-0.006695
,,,2022-11-24 10:41:49.022,-0.025105
,,,2022-11-24 10:41:49.522,-0.01841
,,,2022-11-24 10:41:50.022,-0.015063
,,,2022-11-24 10:41:50.522,-0.011715
,,,2022-11-24 10:41:51.023,-0.011715
,,,2022-11-24 10:41:51.523,-0.01841
,,,2022-11-24 10:41:52.024,-0.006695
,,,2022-11-24 10:41:52.524,-0.038494
,,,2022-11-24 10:41:53.025,-0.01841
,,,2022-11-24 10:41:53.525,-0.006695
,,,2022-11-24 10:41:54.025,-0.016736
,,,2022-11-24 10:41:54.524,-0.011715
,,,2022-11-24 10:41:55.025,-0.011715
,,,2022-11-24 10:41:55.524,-0.005021
,,,2022-11-24 10:41:56.025,-0.006695
,,,2022-11-24 10:41:56.524,-0.011715
,,,2022-11-24 10:41:57.023,-0.020084
,,,2022-11-24 10:41:57.524,-0.031799
,,,2022-11-24 10:41:58.025,-0.015063
,,,2022-11-24 10:41:58.526,-0.01841
,,,2022-11-24 10:41:59.023,-0.025105
,,,2022-11-24 10:41:59.523,-0.038494
,,,2022-11-24 10:42:00.023,-0.006695
,,,2022-11-24 10:42:00.523,-0.033473
,,,2022-11-24 10:42:01.023,-0.033473
,,,2022-11-24 10:42:01.523,-0.023431
,,,2022-11-24 10:42:02.025,-0.01841
,,,2022-11-24 10:42:02.525,-0.010042
,,,2022-11-24 10:42:03.024,-0.010042
,,,2022-11-24 10:42:03.525,-0.011715
,,,2022-11-24 10:42:04.025,-0.011715
,,,2022-11-24 10:42:04.525,-0.011715
,,,2022-11-24 10:42:05.025,-0.01841
,,,2022-11-24 10:42:05.524,-0.006695
,,,2022-11-24 10:42:06.025,-0.011715
,,,2022-11-24 10:42:06.525,-0.031799
,,,2022-11-24 10:42:07.025,-0.01841
,,,2022-11-24 10:42:07.525,-0.013389
,,,2022-11-24 10:42:08.024,-0.028452
,,,2022-11-24 10:42:08.525,-0.023431
,,,2022-11-24 10:42:09.024,-0.016736
,,,2022-11-24 10:42:09.524,-0.020084
,,,2022-11-24 10:42:10.024,-0.010042
,,,2022-11-24 10:42:10.525,-0.016736
,,,2022-11-24 10:42:11.024,-0.010042
,,,2022-11-24 10:42:11.524,-0.031799
,,,2022-11-24 10:42:12.024,-0.028452
,,,2022-11-24 10:42:12.525,-0.016736
,,,2022-11-24 10:42:13.025,-0.038494
,,,2022-11-24 10:42:13.524,-0.006695
,,,2022-11-24 10:42:14.024,-0.030126
,,,2022-11-24 10:42:14.524,-0.011715
,,,2022-11-24 10:42:15.025,-0.01841
,,,2022-11-24 10:42:15.524,-0.010042
,,,2022-11-24 10:42:16.024,-0.025105
,,,2022-11-24 10:42:16.523,-0.011715
,,,2022-11-24 10:42:17.024,-0.025105
,,,2022-11-24 10:42:17.524,-0.020084
,,,2022-11-24 10:42:18.024,-0.011715
,,,2022-11-24 10:42:18.524,-0.01841
,,,2022-11-24 10:42:19.024,-0.011715
,,,2022-11-24 10:42:19.524,-0.026778
,,,2022-11-24 10:42:20.026,-0.01841
,,,2022-11-24 10:42:20.524,-0.015063
,,,2022-11-24 10:42:21.025,-0.011715
,,,2022-11-24 10:42:21.524,-0.011715
,,,2022-11-24 10:42:22.025,-0.025105
,,,2022-11-24 10:42:22.523,-0.031799
,,,2022-11-24 10:42:23.024,-0.063598
,,,2022-11-24 10:42:23.524,-0.01841
,,,2022-11-24 10:42:24.024,-0.006695
,,,2022-11-24 10:42:24.524,-0.011715
,,,2022-11-24 10:42:25.023,-0.023431
,,,2022-11-24 10:42:25.523,-0.005021
,,,2022-11-24 10:42:26.023,-0.023431
,,,2022-11-24 10:42:26.523,-0.016736
,,,2022-11-24 10:42:27.023,-0.031799
,,,2022-11-24 10:42:27.523,-0.016736
,,,2022-11-24 10:42:28.023,-0.01841
,,,2022-11-24 10:42:28.523,-0.053556
,,,2022-11-24 10:42:29.023,-0.010042
,,,2022-11-24 10:42:29.524,-0.015063
,,,2022-11-24 10:42:30.023,-0.011715
,,,2022-11-24 10:42:30.523,-0.031799
,,,2022-11-24 10:42:31.023,-0.006695
,,,2022-11-24 10:42:31.523,-0.011715
,,,2022-11-24 10:42:32.022,-0.01841
,,,2022-11-24 10:42:32.522,-0.006695
,,,2022-11-24 10:42:33.022,-0.011715
,,,2022-11-24 10:42:33.522,-0.010042
,,,2022-11-24 10:42:34.023,-0.016736
,,,2022-11-24 10:42:34.523,-0.01841
,,,2022-11-24 10:42:35.023,-0.031799
,,,2022-11-24 10:42:35.522,-0.011715
,,,2022-11-24 10:42:36.023,-0.011715
,,,2022-11-24 10:42:36.523,-0.008368
,,,2022-11-24 10:42:37.023,-0.031799
,,,2022-11-24 10:42:37.523,-0.011715
,,,2022-11-24 10:42:38.024,-0.006695
,,,2022-11-24 10:42:38.524,-0.006695
,,,2022-11-24 10:42:39.025,-0.011715
,,,2022-11-24 10:42:39.524,-0.030126
,,,2022-11-24 10:42:40.024,-0.01841
,,,2022-11-24 10:42:40.524,-0.005021
,,,2022-11-24 10:42:41.024,-0.010042
,,,2022-11-24 10:42:41.524,-0.021757
,,,2022-11-24 10:42:42.024,-0.011715
,,,2022-11-24 10:42:42.524,-0.026778
,,,2022-11-24 10:42:43.024,-0.013389
,,,2022-11-24 10:42:43.525,-0.01841
,,,2022-11-24 10:42:44.025,-0.016736
,,,2022-11-24 10:42:44.525,-0.023431
,,,2022-11-24 10:42:45.024,-0.016736
,,,2022-11-24 10:42:45.525,-0.006695
,,,2022-11-24 10:42:46.024,-0.010042
,,,2022-11-24 10:42:46.524,-0.013389
,,,2022-11-24 10:42:47.026,-0.011715
,,,2022-11-24 10:42:47.524,-0.011715
,,,2022-11-24 10:42:48.024,-0.016736
,,,2022-11-24 10:42:48.525,-0.013389
,,,2022-11-24 10:42:49.026,-0.006695
,,,2022-11-24 10:42:49.524,-0.011715
,,,2022-11-24 10:42:50.025,-0.011715
,,,2022-11-24 10:42:50.525,-0.013389
,,,2022-11-24 10:42:51.025,-0.023431
,,,2022-11-24 10:42:51.525,-0.028452
,,,2022-11-24 10:42:52.025,-0.025105
,,,2022-11-24 10:42:52.524,-0.011715
,,,2022-11-24 10:42:53.025,-0.015063
,,,2022-11-24 10:42:53.524,-0.026778
,,,2022-11-24 10:42:54.024,-0.025105
,,,2022-11-24 10:42:54.526,-0.020084
,,,2022-11-24 10:42:55.025,-0.011715
,,,2022-11-24 10:42:55.524,-0.021757
,,,2022-11-24 10:42:56.024,-0.020084
,,,2022-11-24 10:42:56.524,-0.030126
,,,2022-11-24 10:42:57.025,-0.021757
,,,2022-11-24 10:42:57.524,-0.010042
,,,2022-11-24 10:42:58.024,-0.030126
,,,2022-11-24 10:42:58.524,-0.01841
,,,2022-11-24 10:42:59.026,-0.016736
,,,2022-11-24 10:42:59.526,-0.008368
,,,2022-11-24 10:43:00.025,-0.006695
,,,2022-11-24 10:43:00.525,-0.041841
,,,2022-11-24 10:43:01.024,-0.023431
,,,2022-11-24 10:43:01.525,-0.023431
,,,2022-11-24 10:43:02.024,-0.031799
,,,2022-11-24 10:43:02.525,-0.038494
,,,2022-11-24 10:43:03.024,-0.011715
,,,2022-11-24 10:43:03.524,-0.013389
,,,2022-11-24 10:43:04.024,-0.005021
,,,2022-11-24 10:43:04.523,-0.011715
,,,2022-11-24 10:43:05.024,-0.010042
,,,2022-11-24 10:43:05.524,-0.006695
,,,2022-11-24 10:43:06.025,-0.011715
,,,2022-11-24 10:43:06.525,-0.026778
,,,2022-11-24 10:43:07.024,-0.031799
,,,2022-11-24 10:43:07.524,-0.016736
,,,2022-11-24 10:43:08.024,-0.033473
,,,2022-11-24 10:43:08.523,-0.016736
,,,2022-11-24 10:43:09.023,-0.035146
,,,2022-11-24 10:43:09.524,-0.016736
,,,2022-11-24 10:43:10.024,-0.038494
,,,2022-11-24 10:43:10.525,-0.040167
,,,2022-11-24 10:43:11.024,-0.011715
,,,2022-11-24 10:43:11.524,-0.015063
,,,2022-11-24 10:43:12.025,-0.023431
,,,2022-11-24 10:43:12.524,-0.006695
,,,2022-11-24 10:43:13.024,-0.01841
,,,2022-11-24 10:43:13.524,-0.025105
,,,2022-11-24 10:43:14.023,-0.023431
,,,2022-11-24 10:43:14.523,-0.025105
,,,2022-11-24 10:43:15.024,-0.010042
,,,2022-11-24 10:43:15.524,-0.01841
,,,2022-11-24 10:43:16.024,-0.010042
,,,2022-11-24 10:43:16.523,-0.011715
,,,2022-11-24 10:43:17.023,-0.026778
,,,2022-11-24 10:43:17.523,-0.025105
,,,2022-11-24 10:43:18.023,-0.010042
,,,2022-11-24 10:43:18.524,-0.016736
,,,2022-11-24 10:43:19.024,-0.01841
,,,2022-11-24 10:43:19.523,-0.026778
,,,2022-11-24 10:43:20.024,-0.011715
,,,2022-11-24 10:43:20.524,-0.031799
,,,2022-11-24 10:43:21.024,-0.023431
,,,2022-11-24 10:43:21.524,-0.01841
,,,2022-11-24 10:43:22.024,-0.011715
,,,2022-11-24 10:43:22.524,-0.025105
,,,2022-11-24 10:43:23.024,-0.031799
,,,2022-11-24 10:43:23.523,-0.020084
,,,2022-11-24 10:43:24.023,-0.025105
,,,2022-11-24 10:43:24.524,-0.035146
,,,2022-11-24 10:43:25.024,-0.006695
,,,2022-11-24 10:43:25.525,-0.023431
,,,2022-11-24 10:43:26.023,-0.011715
,,,2022-11-24 10:43:26.524,-0.011715
,,,2022-11-24 10:43:27.024,-0.011715
,,,2022-11-24 10:43:27.524,-0.050209
,,,2022-11-24 10:43:28.023,-0.006695
,,,2022-11-24 10:43:28.522,-0.033473
,,,2022-11-24 10:43:29.023,-0.010042
,,,2022-11-24 10:43:29.523,-0.01841
,,,2022-11-24 10:43:30.023,-0.025105
,,,2022-11-24 10:43:30.524,-0.020084
,,,2022-11-24 10:43:31.024,-0.006695
,,,2022-11-24 10:43:31.525,-0.008368
,,,2022-11-24 10:43:32.024,-0.01841
,,,2022-11-24 10:43:32.524,-0.023431
,,,2022-11-24 10:43:33.024,-0.015063
,,,2022-11-24 10:43:33.526,-0.030126
,,,2022-11-24 10:43:34.025,-0.023431
,,,2022-11-24 10:43:34.524,-0.010042
,,,2022-11-24 10:43:35.024,-0.011715
,,,2022-11-24 10:43:35.524,-0.013389
,,,2022-11-24 10:43:36.024,-0.010042
,,,2022-11-24 10:43:36.524,-0.016736
,,,2022-11-24 10:43:37.024,-0.011715
,,,2022-11-24 10:43:37.524,-0.023431
,,,2022-11-24 10:43:38.024,-0.038494
,,,2022-11-24 10:43:38.525,-0.026778
,,,2022-11-24 10:43:39.024,-0.011715
,,,2022-11-24 10:43:39.523,-0.01841
,,,2022-11-24 10:43:40.025,-0.011715
,,,2022-11-24 10:43:40.525,-0.026778
,,,2022-11-24 10:43:41.026,-0.013389
,,,2022-11-24 10:43:41.524,-0.010042
,,,2022-11-24 10:43:42.025,-0.026778
,,,2022-11-24 10:43:42.525,-0.021757
,,,2022-11-24 10:43:43.024,-0.033473
,,,2022-11-24 10:43:43.525,-0.016736
,,,2022-11-24 10:43:44.024,-0.006695
,,,2022-11-24 10:43:44.524,-0.030126
,,,2022-11-24 10:43:45.025,-0.025105
,,,2022-11-24 10:43:45.524,-0.023431
,,,2022-11-24 10:43:46.024,-0.01841
,,,2022-11-24 10:43:46.524,-0.010042
,,,2022-11-24 10:43:47.024,-0.010042
,,,2022-11-24 10:43:47.525,-0.011715
,,,2022-11-24 10:43:48.025,-0.016736
,,,2022-11-24 10:43:48.524,-0.016736
,,,2022-11-24 10:43:49.023,-0.025105
,,,2022-11-24 10:43:49.523,-0.03682
,,,2022-11-24 10:43:50.024,-0.015063
,,,2022-11-24 10:43:50.525,-0.006695
,,,2022-11-24 10:43:51.024,-0.006695
,,,2022-11-24 10:43:51.524,-0.025105
,,,2022-11-24 10:43:52.025,-0.010042
,,,2022-11-24 10:43:52.525,-0.010042
,,,2022-11-24 10:43:53.024,-0.010042
,,,2022-11-24 10:43:53.525,-0.023431
,,,2022-11-24 10:43:54.024,-0.006695
,,,2022-11-24 10:43:54.524,-0.006695
,,,2022-11-24 10:43:55.025,-0.016736
,,,2022-11-24 10:43:55.524,-0.020084
,,,2022-11-24 10:43:56.023,-0.028452
,,,2022-11-24 10:43:56.522,-0.011715
,,,2022-11-24 10:43:57.022,-0.021757
,,,2022-11-24 10:43:57.523,-0.010042
,,,2022-11-24 10:43:58.023,-0.016736
,,,2022-11-24 10:43:58.523,-0.01841
,,,2022-11-24 10:43:59.023,-0.038494
,,,2022-11-24 10:43:59.523,-0.013389
,,,2022-11-24 10:44:00.024,-0.015063
,,,2022-11-24 10:44:00.524,-0.01841
,,,2022-11-24 10:44:01.025,-0.026778
,,,2022-11-24 10:44:01.524,-0.010042
,,,2022-11-24 10:44:02.025,-0.011715
,,,2022-11-24 10:44:02.533,-0.016736
,,,2022-11-24 10:44:03.025,-0.025105
,,,2022-11-24 10:44:03.524,-0.013389
,,,2022-11-24 10:44:04.024,-0.006695
,,,2022-11-24 10:44:04.524,-0.031799
,,,2022-11-24 10:44:05.023,-0.011715
,,,2022-11-24 10:44:05.524,-0.016736
,,,2022-11-24 10:44:06.024,-0.006695
,,,2022-11-24 10:44:06.524,-0.015063
,,,2022-11-24 10:44:07.023,-0.030126
,,,2022-11-24 10:44:07.523,-0.006695
,,,2022-11-24 10:44:08.024,-0.011715
,,,2022-11-24 10:44:08.525,-0.011715
,,,2022-11-24 10:44:09.024,-0.01841
,,,2022-11-24 10:44:09.523,-0.005021
,,,2022-11-24 10:44:10.023,-0.020084
,,,2022-11-24 10:44:10.524,-0.01841
,,,2022-11-24 10:44:11.024,-0.011715
,,,2022-11-24 10:44:11.524,-0.023431
,,,2022-11-24 10:44:12.023,-0.020084
,,,2022-11-24 10:44:12.524,-0.01841
,,,2022-11-24 10:44:13.024,-0.01841
,,,2022-11-24 10:44:13.525,-0.011715
,,,2022-11-24 10:44:14.024,-0.025105
,,,2022-11-24 10:44:14.525,-0.008368
,,,2022-11-24 10:44:15.024,-0.045188
,,,2022-11-24 10:44:15.525,-0.011715
,,,2022-11-24 10:44:16.024,-0.015063
,,,2022-11-24 10:44:16.523,-0.006695
,,,2022-11-24 10:44:17.023,-0.025105
,,,2022-11-24 10:44:17.524,-0.010042
,,,2022-11-24 10:44:18.024,-0.011715
,,,2022-11-24 10:44:18.524,-0.013389
,,,2022-11-24 10:44:19.024,-0.016736
,,,2022-11-24 10:44:19.525,-0.011715
,,,2022-11-24 10:44:20.025,-0.006695
,,,2022-11-24 10:44:20.524,-0.021757
,,,2022-11-24 10:44:21.024,-0.01841
,,,2022-11-24 10:44:21.524,-0.026778
,,,2022-11-24 10:44:22.024,-0.011715
,,,2022-11-24 10:44:22.525,-0.026778
,,,2022-11-24 10:44:23.024,-0.013389
,,,2022-11-24 10:44:23.525,-0.01841
,,,2022-11-24 10:44:24.023,-0.011715
,,,2022-11-24 10:44:24.523,-0.020084
,,,2022-11-24 10:44:25.023,-0.016736
,,,2022-11-24 10:44:25.523,-0.026778
,,,2022-11-24 10:44:26.023,-0.006695
,,,2022-11-24 10:44:26.523,-0.011715
,,,2022-11-24 10:44:27.023,-0.01841
,,,2022-11-24 10:44:27.523,-0.025105
,,,2022-11-24 10:44:28.023,-0.01841
,,,2022-11-24 10:44:28.523,-0.01841
,,,2022-11-24 10:44:29.023,-0.016736
,,,2022-11-24 10:44:29.524,-0.016736
,,,2022-11-24 10:44:30.025,-0.006695
,,,2022-11-24 10:44:30.526,-0.010042
,,,2022-11-24 10:44:31.024,-0.010042
,,,2022-11-24 10:44:31.525,-0.026778
,,,2022-11-24 10:44:32.025,-0.016736
,,,2022-11-24 10:44:32.525,-0.040167
,,,2022-11-24 10:44:33.025,-0.030126
,,,2022-11-24 10:44:33.526,-0.011715
,,,2022-11-24 10:44:34.024,-0.016736
