Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:28:34.620,-0.038494
,,,2022-11-24 10:28:35.121,-0.016736
,,,2022-11-24 10:28:35.623,-0.031799
,,,2022-11-24 10:28:36.120,-0.01841
,,,2022-11-24 10:28:36.623,-0.016736
,,,2022-11-24 10:28:37.120,-0.025105
,,,2022-11-24 10:28:37.619,-0.016736
,,,2022-11-24 10:28:38.120,-0.006695
,,,2022-11-24 10:28:38.622,-0.010042
,,,2022-11-24 10:28:39.122,-0.025105
,,,2022-11-24 10:28:39.622,-0.010042
,,,2022-11-24 10:28:40.121,-0.01841
,,,2022-11-24 10:28:40.622,-0.006695
,,,2022-11-24 10:28:41.121,-0.028452
,,,2022-11-24 10:28:41.621,-0.031799
,,,2022-11-24 10:28:42.122,-0.038494
,,,2022-11-24 10:28:42.621,-0.006695
,,,2022-11-24 10:28:43.120,-0.010042
,,,2022-11-24 10:28:43.621,-0.005021
,,,2022-11-24 10:28:44.120,-0.010042
,,,2022-11-24 10:28:44.621,-0.01841
,,,2022-11-24 10:28:45.121,-0.015063
,,,2022-11-24 10:28:45.621,-0.006695
,,,2022-11-24 10:28:46.120,-0.010042
,,,2022-11-24 10:28:46.621,-0.020084
,,,2022-11-24 10:28:47.120,-0.006695
,,,2022-11-24 10:28:47.621,-0.011715
,,,2022-11-24 10:28:48.121,-0.026778
,,,2022-11-24 10:28:48.620,-0.025105
,,,2022-11-24 10:28:49.120,-0.023431
,,,2022-11-24 10:28:49.620,-0.01841
,,,2022-11-24 10:28:50.120,-0.023431
,,,2022-11-24 10:28:50.621,-0.006695
,,,2022-11-24 10:28:51.120,-0.015063
,,,2022-11-24 10:28:51.621,-0.011715
,,,2022-11-24 10:28:52.120,-0.011715
,,,2022-11-24 10:28:52.620,-0.046862
,,,2022-11-24 10:28:53.120,-0.023431
,,,2022-11-24 10:28:53.621,-0.01841
,,,2022-11-24 10:28:54.121,-0.01841
,,,2022-11-24 10:28:54.621,-0.01841
,,,2022-11-24 10:28:55.119,-0.011715
,,,2022-11-24 10:28:55.620,-0.040167
,,,2022-11-24 10:28:56.121,-0.006695
,,,2022-11-24 10:28:56.620,-0.016736
