Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-07 15:43:29.091,0.0056
,,,2022-10-07 15:43:29.592,0.0053
,,,2022-10-07 15:43:30.091,0.007
,,,2022-10-07 15:43:30.592,0.0056
,,,2022-10-07 15:43:31.091,0.0063
,,,2022-10-07 15:43:31.591,0.0073
,,,2022-10-07 15:43:32.092,0.005
,,,2022-10-07 15:43:32.592,0.005
,,,2022-10-07 15:43:33.091,0.005
,,,2022-10-07 15:43:33.592,0.005
,,,2022-10-07 15:43:34.092,0.005
,,,2022-10-07 15:43:34.591,0.0056
,,,2022-10-07 15:43:35.092,0.0053
,,,2022-10-07 15:43:35.592,0.0053
,,,2022-10-07 15:43:36.091,0.0063
,,,2022-10-07 15:43:36.592,0.006
,,,2022-10-07 15:43:37.092,0.0066
,,,2022-10-07 15:43:37.591,0.006
,,,2022-10-07 15:43:38.092,0.0063
,,,2022-10-07 15:43:38.592,0.0056
,,,2022-10-07 15:43:39.091,0.006
,,,2022-10-07 15:43:39.591,0.0063
,,,2022-10-07 15:43:40.091,0.006
,,,2022-10-07 15:43:40.591,0.0053
,,,2022-10-07 15:43:41.091,0.0066
,,,2022-10-07 15:43:41.591,0.0046
,,,2022-10-07 15:43:42.091,0.005
,,,2022-10-07 15:43:42.591,0.005
,,,2022-10-07 15:43:43.091,0.0066
,,,2022-10-07 15:43:43.591,0.0056
,,,2022-10-07 15:43:44.090,0.0056
,,,2022-10-07 15:43:44.590,0.0063
,,,2022-10-07 15:43:45.091,0.0019
,,,2022-10-07 15:43:45.592,0.005
,,,2022-10-07 15:43:46.092,0.0053
,,,2022-10-07 15:43:46.593,0.006
,,,2022-10-07 15:43:47.091,0.005
,,,2022-10-07 15:43:47.590,0.005
,,,2022-10-07 15:43:48.091,0.0063
,,,2022-10-07 15:43:48.591,0.0053
,,,2022-10-07 15:43:49.091,0.006
,,,2022-10-07 15:43:49.589,0.005
,,,2022-10-07 15:43:50.090,0.0056
,,,2022-10-07 15:43:50.590,0.0063
,,,2022-10-07 15:43:51.090,0.006
,,,2022-10-07 15:43:51.591,0.0056
,,,2022-10-07 15:43:52.092,0.0053
,,,2022-10-07 15:43:52.591,0.006
,,,2022-10-07 15:43:53.090,0.0046
,,,2022-10-07 15:43:53.590,0.0063
,,,2022-10-07 15:43:54.092,0.0053
,,,2022-10-07 15:43:54.592,0.0053
,,,2022-10-07 15:43:55.090,0.0046
,,,2022-10-07 15:43:55.590,0.005
,,,2022-10-07 15:43:56.091,0.005
,,,2022-10-07 15:43:56.592,0.006
,,,2022-10-07 15:43:57.092,0.005
,,,2022-10-07 15:43:57.591,0.0056
,,,2022-10-07 15:43:58.091,0.0056
,,,2022-10-07 15:43:58.591,0.0063
,,,2022-10-07 15:43:59.092,0.0056
,,,2022-10-07 15:43:59.592,0.006
,,,2022-10-07 15:44:00.091,0.006
,,,2022-10-07 15:44:00.592,0.0053
,,,2022-10-07 15:44:01.092,0.0056
,,,2022-10-07 15:44:01.590,0.0053
,,,2022-10-07 15:44:02.090,0.0046
,,,2022-10-07 15:44:02.590,0.0056
,,,2022-10-07 15:44:03.091,0.006
,,,2022-10-07 15:44:03.591,0.006
,,,2022-10-07 15:44:04.090,0.0063
,,,2022-10-07 15:44:04.590,0.0046
,,,2022-10-07 15:44:05.090,0.006
,,,2022-10-07 15:44:05.590,0.0046
,,,2022-10-07 15:44:06.090,0.0053
,,,2022-10-07 15:44:06.590,0.0056
,,,2022-10-07 15:44:07.090,0.0053
,,,2022-10-07 15:44:07.590,0.0053
,,,2022-10-07 15:44:08.091,0.0056
,,,2022-10-07 15:44:08.591,0.0046
,,,2022-10-07 15:44:09.092,0.006
,,,2022-10-07 15:44:09.592,0.005
,,,2022-10-07 15:44:10.092,0.0053
,,,2022-10-07 15:44:10.590,0.0056
,,,2022-10-07 15:44:11.090,0.005
,,,2022-10-07 15:44:11.592,0.0043
,,,2022-10-07 15:44:12.092,0.0063
,,,2022-10-07 15:44:12.592,0.0063
,,,2022-10-07 15:44:13.092,0.0053
,,,2022-10-07 15:44:13.591,0.005
,,,2022-10-07 15:44:14.091,0.0056
,,,2022-10-07 15:44:14.591,0.0053
,,,2022-10-07 15:44:15.093,0.0066
,,,2022-10-07 15:44:15.592,0.0056
,,,2022-10-07 15:44:16.091,0.0056
,,,2022-10-07 15:44:16.591,0.0053
,,,2022-10-07 15:44:17.091,0.005
,,,2022-10-07 15:44:17.591,0.0056
,,,2022-10-07 15:44:18.091,0.0066
,,,2022-10-07 15:44:18.591,0.0053
,,,2022-10-07 15:44:19.092,0.0046
,,,2022-10-07 15:44:19.592,0.0053
,,,2022-10-07 15:44:20.093,0.0063
,,,2022-10-07 15:44:20.591,0.0056
,,,2022-10-07 15:44:21.091,0.005
,,,2022-10-07 15:44:21.591,0.0063
,,,2022-10-07 15:44:22.091,0.005
,,,2022-10-07 15:44:22.590,0.0056
,,,2022-10-07 15:44:23.091,0.0053
,,,2022-10-07 15:44:23.593,0.005
,,,2022-10-07 15:44:24.091,0.0066
,,,2022-10-07 15:44:24.591,0.0056
,,,2022-10-07 15:44:25.092,0.007
,,,2022-10-07 15:44:25.592,0.0053
,,,2022-10-07 15:44:26.091,0.005
,,,2022-10-07 15:44:26.592,0.006
,,,2022-10-07 15:44:27.091,0.0063
,,,2022-10-07 15:44:27.592,0.0063
,,,2022-10-07 15:44:28.092,0.006
,,,2022-10-07 15:44:28.592,0.0056
,,,2022-10-07 15:44:29.091,0.0053
,,,2022-10-07 15:44:29.592,0.0056
,,,2022-10-07 15:44:30.091,0.008
,,,2022-10-07 15:44:30.591,0.005
,,,2022-10-07 15:44:31.091,0.0053
,,,2022-10-07 15:44:31.591,0.0053
,,,2022-10-07 15:44:32.091,0.005
,,,2022-10-07 15:44:32.591,0.0053
,,,2022-10-07 15:44:33.090,0.0056
,,,2022-10-07 15:44:33.590,0.0056
,,,2022-10-07 15:44:34.090,0.0046
,,,2022-10-07 15:44:34.590,0.0066
,,,2022-10-07 15:44:35.090,0.0053
,,,2022-10-07 15:44:35.590,0.006
,,,2022-10-07 15:44:36.090,0.0046
,,,2022-10-07 15:44:36.590,0.0066
,,,2022-10-07 15:44:37.090,0.006
,,,2022-10-07 15:44:37.590,0.0046
,,,2022-10-07 15:44:38.091,0.0056
,,,2022-10-07 15:44:38.592,0.005
,,,2022-10-07 15:44:39.091,0.0063
,,,2022-10-07 15:44:39.590,0.005
,,,2022-10-07 15:44:40.090,0.0056
,,,2022-10-07 15:44:40.589,0.006
,,,2022-10-07 15:44:41.090,0.0063
,,,2022-10-07 15:44:41.591,0.0066
,,,2022-10-07 15:44:42.091,0.0046
,,,2022-10-07 15:44:42.591,0.0046
,,,2022-10-07 15:44:43.091,0.006
,,,2022-10-07 15:44:43.591,0.0043
,,,2022-10-07 15:44:44.090,0.0046
,,,2022-10-07 15:44:44.590,0.0056
,,,2022-10-07 15:44:45.090,0.005
,,,2022-10-07 15:44:45.591,0.0053
,,,2022-10-07 15:44:46.091,0.006
,,,2022-10-07 15:44:46.591,0.0046
,,,2022-10-07 15:44:47.091,0.0056
,,,2022-10-07 15:44:47.591,0.0056
,,,2022-10-07 15:44:48.092,0.0063
,,,2022-10-07 15:44:48.591,0.0046
,,,2022-10-07 15:44:49.091,0.0063
,,,2022-10-07 15:44:49.592,0.0063
,,,2022-10-07 15:44:50.091,0.005
,,,2022-10-07 15:44:50.591,0.0046
,,,2022-10-07 15:44:51.091,0.0056
,,,2022-10-07 15:44:51.591,0.0056
,,,2022-10-07 15:44:52.092,0.0063
,,,2022-10-07 15:44:52.591,0.005
,,,2022-10-07 15:44:53.091,0.0063
,,,2022-10-07 15:44:53.591,0.006
,,,2022-10-07 15:44:54.092,0.005
,,,2022-10-07 15:44:54.591,0.0066
,,,2022-10-07 15:44:55.090,0.0063
,,,2022-10-07 15:44:55.591,0.0053
,,,2022-10-07 15:44:56.092,0.0053
,,,2022-10-07 15:44:56.592,0.005
,,,2022-10-07 15:44:57.091,0.0053
,,,2022-10-07 15:44:57.591,0.0056
,,,2022-10-07 15:44:58.091,0.005
,,,2022-10-07 15:44:58.591,0.0073
,,,2022-10-07 15:44:59.090,0.0053
,,,2022-10-07 15:44:59.591,0.006
,,,2022-10-07 15:45:00.091,0.005
,,,2022-10-07 15:45:00.593,0.005
,,,2022-10-07 15:45:01.092,0.0053
,,,2022-10-07 15:45:01.591,0.005
,,,2022-10-07 15:45:02.091,0.006
,,,2022-10-07 15:45:02.592,0.0063
,,,2022-10-07 15:45:03.092,0.0063
,,,2022-10-07 15:45:03.593,0.0056
,,,2022-10-07 15:45:04.092,0.0043
,,,2022-10-07 15:45:04.591,0.0053
,,,2022-10-07 15:45:05.092,0.0056
,,,2022-10-07 15:45:05.592,0.0056
,,,2022-10-07 15:45:06.091,0.0053
,,,2022-10-07 15:45:06.591,0.006
,,,2022-10-07 15:45:07.092,0.0056
,,,2022-10-07 15:45:07.592,0.007
,,,2022-10-07 15:45:08.091,0.0046
,,,2022-10-07 15:45:08.591,0.0063
,,,2022-10-07 15:45:09.092,0.0046
,,,2022-10-07 15:45:09.592,0.0046
,,,2022-10-07 15:45:10.092,0.006
,,,2022-10-07 15:45:10.591,0.0056
,,,2022-10-07 15:45:11.091,0.0053
,,,2022-10-07 15:45:11.591,0.0056
,,,2022-10-07 15:45:12.092,0.0056
,,,2022-10-07 15:45:12.592,0.005
,,,2022-10-07 15:45:13.092,0.0046
,,,2022-10-07 15:45:13.591,0.0056
,,,2022-10-07 15:45:14.091,0.0043
,,,2022-10-07 15:45:14.591,0.005
,,,2022-10-07 15:45:15.091,0.005
,,,2022-10-07 15:45:15.590,0.0053
,,,2022-10-07 15:45:16.091,0.0056
,,,2022-10-07 15:45:16.592,0.005
,,,2022-10-07 15:45:17.091,0.005
,,,2022-10-07 15:45:17.591,0.0053
,,,2022-10-07 15:45:18.090,0.0046
,,,2022-10-07 15:45:18.590,0.006
,,,2022-10-07 15:45:19.091,0.0056
,,,2022-10-07 15:45:19.592,0.0046
,,,2022-10-07 15:45:20.091,0.0053
,,,2022-10-07 15:45:20.592,0.005
,,,2022-10-07 15:45:21.091,0.005
,,,2022-10-07 15:45:21.592,0.0053
,,,2022-10-07 15:45:22.092,0.0046
,,,2022-10-07 15:45:22.591,0.0053
,,,2022-10-07 15:45:23.090,0.006
,,,2022-10-07 15:45:23.591,0.006
,,,2022-10-07 15:45:24.091,0.006
,,,2022-10-07 15:45:24.591,0.0053
,,,2022-10-07 15:45:25.090,0.0053
,,,2022-10-07 15:45:25.590,0.0053
,,,2022-10-07 15:45:26.090,0.0076
,,,2022-10-07 15:45:26.590,0.0056
,,,2022-10-07 15:45:27.091,0.0056
,,,2022-10-07 15:45:27.593,0.007
,,,2022-10-07 15:45:28.091,0.005
,,,2022-10-07 15:45:28.592,0.0053
,,,2022-10-07 15:45:29.091,0.005
,,,2022-10-07 15:45:29.591,0.006
,,,2022-10-07 15:45:30.090,0.005
,,,2022-10-07 15:45:30.591,0.0046
,,,2022-10-07 15:45:31.090,0.0056
,,,2022-10-07 15:45:31.590,0.005
,,,2022-10-07 15:45:32.091,0.0053
,,,2022-10-07 15:45:32.591,0.0056
,,,2022-10-07 15:45:33.091,0.0053
,,,2022-10-07 15:45:33.590,0.0066
,,,2022-10-07 15:45:34.090,0.0046
,,,2022-10-07 15:45:34.590,0.0066
,,,2022-10-07 15:45:35.091,0.0053
,,,2022-10-07 15:45:35.591,0.0073
,,,2022-10-07 15:45:36.091,0.0053
,,,2022-10-07 15:45:36.590,0.0053
,,,2022-10-07 15:45:37.090,0.0046
,,,2022-10-07 15:45:37.590,0.0063
,,,2022-10-07 15:45:38.090,0.007
,,,2022-10-07 15:45:38.590,0.0053
,,,2022-10-07 15:45:39.091,0.005
,,,2022-10-07 15:45:39.590,0.005
,,,2022-10-07 15:45:40.091,0.005
,,,2022-10-07 15:45:40.592,0.0056
,,,2022-10-07 15:45:41.091,0.005
,,,2022-10-07 15:45:41.591,0.0053
,,,2022-10-07 15:45:42.091,0.005
,,,2022-10-07 15:45:42.590,0.005
,,,2022-10-07 15:45:43.090,0.006
,,,2022-10-07 15:45:43.590,0.007
,,,2022-10-07 15:45:44.091,0.0053
,,,2022-10-07 15:45:44.591,0.0066
,,,2022-10-07 15:45:45.092,0.006
,,,2022-10-07 15:45:45.591,0.006
,,,2022-10-07 15:45:46.091,0.006
,,,2022-10-07 15:45:46.590,0.0066
,,,2022-10-07 15:45:47.090,0.005
,,,2022-10-07 15:45:47.590,0.006
,,,2022-10-07 15:45:48.090,0.005
,,,2022-10-07 15:45:48.590,0.0056
,,,2022-10-07 15:45:49.090,0.006
,,,2022-10-07 15:45:49.591,0.0053
,,,2022-10-07 15:45:50.091,0.006
,,,2022-10-07 15:45:50.590,0.0053
,,,2022-10-07 15:45:51.090,0.0046
,,,2022-10-07 15:45:51.592,0.005
,,,2022-10-07 15:45:52.092,0.005
,,,2022-10-07 15:45:52.592,0.0063
,,,2022-10-07 15:45:53.093,0.0056
,,,2022-10-07 15:45:53.592,0.005
,,,2022-10-07 15:45:54.091,0.006
,,,2022-10-07 15:45:54.593,0.0053
,,,2022-10-07 15:45:55.093,0.0046
,,,2022-10-07 15:45:55.592,0.007
,,,2022-10-07 15:45:56.091,0.005
,,,2022-10-07 15:45:56.592,0.0066
,,,2022-10-07 15:45:57.091,0.0063
,,,2022-10-07 15:45:57.591,0.005
,,,2022-10-07 15:45:58.091,0.0056
,,,2022-10-07 15:45:58.591,0.0056
,,,2022-10-07 15:45:59.090,0.0056
,,,2022-10-07 15:45:59.591,0.0056
,,,2022-10-07 15:46:00.091,0.0056
,,,2022-10-07 15:46:00.592,0.0056
,,,2022-10-07 15:46:01.092,0.0046
,,,2022-10-07 15:46:01.591,0.0053
,,,2022-10-07 15:46:02.092,0.0053
,,,2022-10-07 15:46:02.591,0.0056
,,,2022-10-07 15:46:03.092,0.006
,,,2022-10-07 15:46:03.591,0.0066
,,,2022-10-07 15:46:04.091,0.0056
,,,2022-10-07 15:46:04.591,0.005
,,,2022-10-07 15:46:05.090,0.006
,,,2022-10-07 15:46:05.591,0.005
,,,2022-10-07 15:46:06.091,0.0066
,,,2022-10-07 15:46:06.591,0.006
,,,2022-10-07 15:46:07.092,0.006
,,,2022-10-07 15:46:07.590,0.0046
,,,2022-10-07 15:46:08.090,0.0046
,,,2022-10-07 15:46:08.590,0.006
,,,2022-10-07 15:46:09.091,0.005
,,,2022-10-07 15:46:09.591,0.0053
,,,2022-10-07 15:46:10.092,0.0063
,,,2022-10-07 15:46:10.591,0.006
,,,2022-10-07 15:46:11.092,0.006
,,,2022-10-07 15:46:11.591,0.0056
,,,2022-10-07 15:46:12.091,0.006
,,,2022-10-07 15:46:12.591,0.0056
,,,2022-10-07 15:46:13.092,0.0046
,,,2022-10-07 15:46:13.591,0.005
,,,2022-10-07 15:46:14.090,0.005
,,,2022-10-07 15:46:14.590,0.0056
,,,2022-10-07 15:46:15.090,0.005
,,,2022-10-07 15:46:15.590,0.0056
,,,2022-10-07 15:46:16.090,0.0043
,,,2022-10-07 15:46:16.590,0.0066
,,,2022-10-07 15:46:17.091,0.0053
,,,2022-10-07 15:46:17.592,0.005
,,,2022-10-07 15:46:18.092,0.0066
,,,2022-10-07 15:46:18.591,0.006
,,,2022-10-07 15:46:19.089,0.006
,,,2022-10-07 15:46:19.590,0.005
,,,2022-10-07 15:46:20.090,0.0043
,,,2022-10-07 15:46:20.591,0.0063
,,,2022-10-07 15:46:21.091,0.005
,,,2022-10-07 15:46:21.592,0.0063
,,,2022-10-07 15:46:22.092,0.0063
,,,2022-10-07 15:46:22.591,0.0053
,,,2022-10-07 15:46:23.091,0.0063
,,,2022-10-07 15:46:23.590,0.006
,,,2022-10-07 15:46:24.091,0.0066
,,,2022-10-07 15:46:24.591,0.0073
,,,2022-10-07 15:46:25.090,0.0056
,,,2022-10-07 15:46:25.590,0.0053
,,,2022-10-07 15:46:26.091,0.0056
,,,2022-10-07 15:46:26.592,0.005
,,,2022-10-07 15:46:27.092,0.0053
,,,2022-10-07 15:46:27.591,0.0063
,,,2022-10-07 15:46:28.092,0.005
,,,2022-10-07 15:46:28.592,0.0053
,,,2022-10-07 15:46:29.091,0.0063
,,,2022-10-07 15:46:29.592,0.006
,,,2022-10-07 15:46:30.091,0.006
,,,2022-10-07 15:46:30.591,0.0046
,,,2022-10-07 15:46:31.090,0.005
,,,2022-10-07 15:46:31.592,0.0046
,,,2022-10-07 15:46:32.091,0.005
,,,2022-10-07 15:46:32.591,0.007
,,,2022-10-07 15:46:33.091,0.0056
,,,2022-10-07 15:46:33.590,0.0063
,,,2022-10-07 15:46:34.090,0.007
,,,2022-10-07 15:46:34.590,0.006
,,,2022-10-07 15:46:35.091,0.0053
,,,2022-10-07 15:46:35.592,0.005
,,,2022-10-07 15:46:36.091,0.0056
,,,2022-10-07 15:46:36.592,0.0056
,,,2022-10-07 15:46:37.091,0.0053
,,,2022-10-07 15:46:37.591,0.0063
,,,2022-10-07 15:46:38.091,0.0056
,,,2022-10-07 15:46:38.591,0.0063
,,,2022-10-07 15:46:39.091,0.006
,,,2022-10-07 15:46:39.591,0.006
,,,2022-10-07 15:46:40.091,0.006
,,,2022-10-07 15:46:40.591,0.006
,,,2022-10-07 15:46:41.090,0.0056
,,,2022-10-07 15:46:41.590,0.0063
,,,2022-10-07 15:46:42.090,0.0063
,,,2022-10-07 15:46:42.590,0.006
,,,2022-10-07 15:46:43.090,0.0043
,,,2022-10-07 15:46:43.590,0.0046
,,,2022-10-07 15:46:44.092,0.005
,,,2022-10-07 15:46:44.592,0.007
,,,2022-10-07 15:46:45.092,0.0053
,,,2022-10-07 15:46:45.592,0.005
,,,2022-10-07 15:46:46.092,0.006
,,,2022-10-07 15:46:46.591,0.0053
,,,2022-10-07 15:46:47.092,0.0053
,,,2022-10-07 15:46:47.592,0.0053
,,,2022-10-07 15:46:48.092,0.0056
,,,2022-10-07 15:46:48.592,0.0066
,,,2022-10-07 15:46:49.092,0.0056
,,,2022-10-07 15:46:49.591,0.0066
,,,2022-10-07 15:46:50.091,0.0053
,,,2022-10-07 15:46:50.592,0.008
,,,2022-10-07 15:46:51.091,0.006
,,,2022-10-07 15:46:51.591,0.0056
,,,2022-10-07 15:46:52.092,0.005
,,,2022-10-07 15:46:52.591,0.0063
,,,2022-10-07 15:46:53.092,0.0053
,,,2022-10-07 15:46:53.591,0.006
,,,2022-10-07 15:46:54.092,0.005
,,,2022-10-07 15:46:54.592,0.0053
,,,2022-10-07 15:46:55.092,0.0053
,,,2022-10-07 15:46:55.591,0.0046
,,,2022-10-07 15:46:56.090,0.005
,,,2022-10-07 15:46:56.591,0.0046
,,,2022-10-07 15:46:57.092,0.0056
,,,2022-10-07 15:46:57.592,0.0066
,,,2022-10-07 15:46:58.091,0.0046
,,,2022-10-07 15:46:58.592,0.0056
,,,2022-10-07 15:46:59.090,0.0056
,,,2022-10-07 15:46:59.591,0.0073
,,,2022-10-07 15:47:00.092,0.0053
,,,2022-10-07 15:47:00.592,0.0056
,,,2022-10-07 15:47:01.091,0.006
,,,2022-10-07 15:47:01.591,0.005
,,,2022-10-07 15:47:02.091,0.0053
,,,2022-10-07 15:47:02.591,0.0073
,,,2022-10-07 15:47:03.091,0.0066
,,,2022-10-07 15:47:03.591,0.0066
,,,2022-10-07 15:47:04.092,0.0043
,,,2022-10-07 15:47:04.591,0.0053
,,,2022-10-07 15:47:05.092,0.005
,,,2022-10-07 15:47:05.591,0.007
,,,2022-10-07 15:47:06.092,0.0046
,,,2022-10-07 15:47:06.591,0.005
,,,2022-10-07 15:47:07.090,0.0053
,,,2022-10-07 15:47:07.590,0.0056
,,,2022-10-07 15:47:08.090,0.0053
,,,2022-10-07 15:47:08.590,0.0056
,,,2022-10-07 15:47:09.090,0.0046
,,,2022-10-07 15:47:09.591,0.0053
,,,2022-10-07 15:47:10.091,0.0056
,,,2022-10-07 15:47:10.592,0.0066
,,,2022-10-07 15:47:11.090,0.0056
,,,2022-10-07 15:47:11.590,0.0063
,,,2022-10-07 15:47:12.091,0.0063
,,,2022-10-07 15:47:12.591,0.0056
,,,2022-10-07 15:47:13.091,0.007
,,,2022-10-07 15:47:13.591,0.006
,,,2022-10-07 15:47:14.090,0.0056
,,,2022-10-07 15:47:14.591,0.006
,,,2022-10-07 15:47:15.090,0.0073
,,,2022-10-07 15:47:15.591,0.0043
,,,2022-10-07 15:47:16.090,0.0053
,,,2022-10-07 15:47:16.590,0.0056
,,,2022-10-07 15:47:17.091,0.0053
,,,2022-10-07 15:47:17.592,0.005
,,,2022-10-07 15:47:18.091,0.0056
,,,2022-10-07 15:47:18.592,0.0056
,,,2022-10-07 15:47:19.092,0.0053
,,,2022-10-07 15:47:19.591,0.0056
,,,2022-10-07 15:47:20.091,0.006
,,,2022-10-07 15:47:20.590,0.006
,,,2022-10-07 15:47:21.090,0.0056
,,,2022-10-07 15:47:21.591,0.0046
,,,2022-10-07 15:47:22.090,0.006
,,,2022-10-07 15:47:22.591,0.006
,,,2022-10-07 15:47:23.091,0.006
,,,2022-10-07 15:47:23.591,0.0056
,,,2022-10-07 15:47:24.090,0.0056
,,,2022-10-07 15:47:24.590,0.0053
,,,2022-10-07 15:47:25.091,0.005
,,,2022-10-07 15:47:25.591,0.0053
,,,2022-10-07 15:47:26.090,0.0073
,,,2022-10-07 15:47:26.591,0.007
,,,2022-10-07 15:47:27.092,0.005
,,,2022-10-07 15:47:27.591,0.0043
,,,2022-10-07 15:47:28.091,0.0053
,,,2022-10-07 15:47:28.592,0.006
,,,2022-10-07 15:47:29.091,0.0056
,,,2022-10-07 15:47:29.592,0.0063
,,,2022-10-07 15:47:30.091,0.006
,,,2022-10-07 15:47:30.591,0.0053
,,,2022-10-07 15:47:31.091,0.0053
,,,2022-10-07 15:47:31.591,0.0063
,,,2022-10-07 15:47:32.091,0.006
,,,2022-10-07 15:47:32.591,0.0046
,,,2022-10-07 15:47:33.093,0.005
,,,2022-10-07 15:47:33.591,0.007
,,,2022-10-07 15:47:34.091,0.0056
,,,2022-10-07 15:47:34.592,0.005
,,,2022-10-07 15:47:35.093,0.006
,,,2022-10-07 15:47:35.591,0.005
,,,2022-10-07 15:47:36.093,0.0046
,,,2022-10-07 15:47:36.591,0.0063
,,,2022-10-07 15:47:37.091,0.0053
,,,2022-10-07 15:47:37.591,0.007
,,,2022-10-07 15:47:38.092,0.005
,,,2022-10-07 15:47:38.592,0.005
,,,2022-10-07 15:47:39.092,0.0053
,,,2022-10-07 15:47:39.590,0.0046
,,,2022-10-07 15:47:40.092,0.0063
,,,2022-10-07 15:47:40.591,0.0056
,,,2022-10-07 15:47:41.092,0.006
,,,2022-10-07 15:47:41.592,0.0053
,,,2022-10-07 15:47:42.092,0.0046
,,,2022-10-07 15:47:42.591,0.005
,,,2022-10-07 15:47:43.092,0.0063
,,,2022-10-07 15:47:43.591,0.0066
,,,2022-10-07 15:47:44.091,0.006
,,,2022-10-07 15:47:44.592,0.0046
,,,2022-10-07 15:47:45.092,0.0063
,,,2022-10-07 15:47:45.592,0.006
,,,2022-10-07 15:47:46.092,0.0046
,,,2022-10-07 15:47:46.591,0.005
,,,2022-10-07 15:47:47.091,0.0053
,,,2022-10-07 15:47:47.592,0.0053
,,,2022-10-07 15:47:48.091,0.0063
,,,2022-10-07 15:47:48.591,0.006
,,,2022-10-07 15:47:49.092,0.006
,,,2022-10-07 15:47:49.591,0.0053
,,,2022-10-07 15:47:50.091,0.0056
,,,2022-10-07 15:47:50.592,0.0053
,,,2022-10-07 15:47:51.092,0.0056
,,,2022-10-07 15:47:51.592,0.005
,,,2022-10-07 15:47:52.091,0.0046
,,,2022-10-07 15:47:52.591,0.0053
,,,2022-10-07 15:47:53.091,0.0063
,,,2022-10-07 15:47:53.591,0.007
,,,2022-10-07 15:47:54.092,0.0056
,,,2022-10-07 15:47:54.590,0.0046
,,,2022-10-07 15:47:55.090,0.006
,,,2022-10-07 15:47:55.590,0.005
,,,2022-10-07 15:47:56.090,0.0063
,,,2022-10-07 15:47:56.591,0.006
,,,2022-10-07 15:47:57.091,0.005
,,,2022-10-07 15:47:57.591,0.0056
,,,2022-10-07 15:47:58.091,0.006
,,,2022-10-07 15:47:58.591,0.005
,,,2022-10-07 15:47:59.090,0.0046
,,,2022-10-07 15:47:59.591,0.005
,,,2022-10-07 15:48:00.091,0.006
,,,2022-10-07 15:48:00.590,0.0046
,,,2022-10-07 15:48:01.090,0.0053
,,,2022-10-07 15:48:01.591,0.006
,,,2022-10-07 15:48:02.091,0.0063
,,,2022-10-07 15:48:02.592,0.0053
,,,2022-10-07 15:48:03.091,0.0046
,,,2022-10-07 15:48:03.591,0.0056
,,,2022-10-07 15:48:04.091,0.0073
,,,2022-10-07 15:48:04.590,0.0056
,,,2022-10-07 15:48:05.090,0.006
,,,2022-10-07 15:48:05.590,0.0046
,,,2022-10-07 15:48:06.090,0.0053
,,,2022-10-07 15:48:06.590,0.006
,,,2022-10-07 15:48:07.090,0.0053
,,,2022-10-07 15:48:07.590,0.0056
,,,2022-10-07 15:48:08.090,0.005
,,,2022-10-07 15:48:08.590,0.007
,,,2022-10-07 15:48:09.091,0.006
,,,2022-10-07 15:48:09.590,0.0056
,,,2022-10-07 15:48:10.091,0.006
,,,2022-10-07 15:48:10.591,0.0066
,,,2022-10-07 15:48:11.092,0.0066
,,,2022-10-07 15:48:11.590,0.006
,,,2022-10-07 15:48:12.091,0.0053
,,,2022-10-07 15:48:12.591,0.0063
,,,2022-10-07 15:48:13.090,0.005
,,,2022-10-07 15:48:13.589,0.0053
,,,2022-10-07 15:48:14.089,0.0046
,,,2022-10-07 15:48:14.590,0.0056
,,,2022-10-07 15:48:15.090,0.0053
,,,2022-10-07 15:48:15.591,0.006
,,,2022-10-07 15:48:16.090,0.007
,,,2022-10-07 15:48:16.591,0.0073
,,,2022-10-07 15:48:17.091,0.0063
,,,2022-10-07 15:48:17.591,0.0053
,,,2022-10-07 15:48:18.091,0.0056
,,,2022-10-07 15:48:18.593,0.005
,,,2022-10-07 15:48:19.091,0.0063
,,,2022-10-07 15:48:19.590,0.0056
,,,2022-10-07 15:48:20.091,0.0056
,,,2022-10-07 15:48:20.592,0.0053
,,,2022-10-07 15:48:21.091,0.0066
,,,2022-10-07 15:48:21.592,0.0063
,,,2022-10-07 15:48:22.096,0.0063
,,,2022-10-07 15:48:22.591,0.0063
,,,2022-10-07 15:48:23.092,0.0056
,,,2022-10-07 15:48:23.591,0.0076
,,,2022-10-07 15:48:24.092,0.0066
,,,2022-10-07 15:48:24.591,0.0046
,,,2022-10-07 15:48:25.092,0.0046
,,,2022-10-07 15:48:25.592,0.0056
,,,2022-10-07 15:48:26.090,0.0053
,,,2022-10-07 15:48:26.592,0.0053
