Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-07 14:33:06.670,0.0053
,,,2022-10-07 14:33:07.170,0.0053
,,,2022-10-07 14:33:07.670,0.005
,,,2022-10-07 14:33:08.171,0.0019
,,,2022-10-07 14:33:08.671,0.0053
,,,2022-10-07 14:33:09.172,0.0053
,,,2022-10-07 14:33:09.671,0.005
,,,2022-10-07 14:33:10.171,0.0053
,,,2022-10-07 14:33:10.670,0.0053
,,,2022-10-07 14:33:11.170,0.0056
,,,2022-10-07 14:33:11.670,0.0066
,,,2022-10-07 14:33:12.170,0.005
,,,2022-10-07 14:33:12.669,0.0056
,,,2022-10-07 14:33:13.169,0.006
,,,2022-10-07 14:33:13.669,0.005
,,,2022-10-07 14:33:14.170,0.005
,,,2022-10-07 14:33:14.671,0.0056
,,,2022-10-07 14:33:15.171,0.0056
,,,2022-10-07 14:33:15.671,0.005
,,,2022-10-07 14:33:16.171,0.0056
,,,2022-10-07 14:33:16.670,0.0056
,,,2022-10-07 14:33:17.170,0.0056
,,,2022-10-07 14:33:17.670,0.006
,,,2022-10-07 14:33:18.170,0.005
,,,2022-10-07 14:33:18.670,0.0056
,,,2022-10-07 14:33:19.170,0.0053
,,,2022-10-07 14:33:19.670,0.0056
,,,2022-10-07 14:33:20.170,0.005
,,,2022-10-07 14:33:20.670,0.007
,,,2022-10-07 14:33:21.170,0.0053
,,,2022-10-07 14:33:21.670,0.0063
,,,2022-10-07 14:33:22.171,0.005
,,,2022-10-07 14:33:22.671,0.0046
,,,2022-10-07 14:33:23.170,0.0053
,,,2022-10-07 14:33:23.671,0.0053
,,,2022-10-07 14:33:24.170,0.0056
,,,2022-10-07 14:33:24.672,0.006
,,,2022-10-07 14:33:25.172,0.005
,,,2022-10-07 14:33:25.672,0.0056
,,,2022-10-07 14:33:26.171,0.0063
,,,2022-10-07 14:33:26.672,0.0053
,,,2022-10-07 14:33:27.169,0.0056
,,,2022-10-07 14:33:27.670,0.0046
,,,2022-10-07 14:33:28.171,0.0056
,,,2022-10-07 14:33:28.671,0.0053
,,,2022-10-07 14:33:29.172,0.0056
,,,2022-10-07 14:33:29.671,0.0056
,,,2022-10-07 14:33:30.171,0.005
,,,2022-10-07 14:33:30.670,0.0056
,,,2022-10-07 14:33:31.171,0.005
,,,2022-10-07 14:33:31.670,0.0063
,,,2022-10-07 14:33:32.171,0.0056
,,,2022-10-07 14:33:32.671,0.0063
,,,2022-10-07 14:33:33.171,0.0066
,,,2022-10-07 14:33:33.670,0.0063
,,,2022-10-07 14:33:34.171,0.0056
,,,2022-10-07 14:33:34.672,0.0053
,,,2022-10-07 14:33:35.171,0.006
,,,2022-10-07 14:33:35.671,0.0063
,,,2022-10-07 14:33:36.170,0.005
,,,2022-10-07 14:33:36.671,0.0053
,,,2022-10-07 14:33:37.170,0.0053
,,,2022-10-07 14:33:37.672,0.0053
,,,2022-10-07 14:33:38.171,0.005
,,,2022-10-07 14:33:38.671,0.0053
,,,2022-10-07 14:33:39.170,0.0063
,,,2022-10-07 14:33:39.671,0.005
,,,2022-10-07 14:33:40.171,0.0056
,,,2022-10-07 14:33:40.671,0.0063
,,,2022-10-07 14:33:41.171,0.0063
,,,2022-10-07 14:33:41.671,0.005
,,,2022-10-07 14:33:42.169,0.0056
,,,2022-10-07 14:33:42.669,0.0056
,,,2022-10-07 14:33:43.170,0.006
,,,2022-10-07 14:33:43.670,0.0063
,,,2022-10-07 14:33:44.170,0.0053
,,,2022-10-07 14:33:44.670,0.0056
,,,2022-10-07 14:33:45.171,0.0076
,,,2022-10-07 14:33:45.671,0.0066
,,,2022-10-07 14:33:46.170,0.0066
,,,2022-10-07 14:33:46.670,0.0056
,,,2022-10-07 14:33:47.171,0.0053
,,,2022-10-07 14:33:47.671,0.0023
,,,2022-10-07 14:33:48.169,0.0053
,,,2022-10-07 14:33:48.670,0.0056
,,,2022-10-07 14:33:49.171,0.0063
,,,2022-10-07 14:33:49.671,0.006
,,,2022-10-07 14:33:50.170,0.0053
,,,2022-10-07 14:33:50.669,0.006
,,,2022-10-07 14:33:51.170,0.006
,,,2022-10-07 14:33:51.670,0.0056
,,,2022-10-07 14:33:52.170,0.0063
,,,2022-10-07 14:33:52.670,0.0019
,,,2022-10-07 14:33:53.171,0.0053
,,,2022-10-07 14:33:53.670,0.006
,,,2022-10-07 14:33:54.170,0.006
,,,2022-10-07 14:33:54.670,0.0063
,,,2022-10-07 14:33:55.171,0.0056
,,,2022-10-07 14:33:55.671,0.0053
,,,2022-10-07 14:33:56.170,0.0056
,,,2022-10-07 14:33:56.670,0.0066
,,,2022-10-07 14:33:57.170,0.005
,,,2022-10-07 14:33:57.671,0.0076
,,,2022-10-07 14:33:58.171,0.0053
,,,2022-10-07 14:33:58.670,0.0019
,,,2022-10-07 14:33:59.170,0.0063
,,,2022-10-07 14:33:59.671,0.0053
,,,2022-10-07 14:34:00.171,0.0053
,,,2022-10-07 14:34:00.671,0.006
,,,2022-10-07 14:34:01.170,0.006
,,,2022-10-07 14:34:01.670,0.0053
,,,2022-10-07 14:34:02.169,0.005
,,,2022-10-07 14:34:02.670,0.0053
,,,2022-10-07 14:34:03.170,0.0046
,,,2022-10-07 14:34:03.670,0.005
,,,2022-10-07 14:34:04.170,0.006
,,,2022-10-07 14:34:04.672,0.0056
,,,2022-10-07 14:34:05.171,0.006
,,,2022-10-07 14:34:05.669,0.005
,,,2022-10-07 14:34:06.169,0.005
,,,2022-10-07 14:34:06.669,0.0053
,,,2022-10-07 14:34:07.170,0.0063
,,,2022-10-07 14:34:07.670,0.007
,,,2022-10-07 14:34:08.171,0.006
,,,2022-10-07 14:34:08.670,0.0053
,,,2022-10-07 14:34:09.171,0.006
,,,2022-10-07 14:34:09.670,0.005
,,,2022-10-07 14:34:10.170,0.0046
,,,2022-10-07 14:34:10.670,0.0053
,,,2022-10-07 14:34:11.170,0.0046
,,,2022-10-07 14:34:11.670,0.0066
,,,2022-10-07 14:34:12.170,0.0063
,,,2022-10-07 14:34:12.671,0.0019
,,,2022-10-07 14:34:13.170,0.0046
,,,2022-10-07 14:34:13.670,0.0056
,,,2022-10-07 14:34:14.171,0.0063
,,,2022-10-07 14:34:14.669,0.0056
,,,2022-10-07 14:34:15.169,0.0056
,,,2022-10-07 14:34:15.670,0.0053
,,,2022-10-07 14:34:16.171,0.0056
,,,2022-10-07 14:34:16.673,0.0063
,,,2022-10-07 14:34:17.170,0.0053
,,,2022-10-07 14:34:17.670,0.0056
,,,2022-10-07 14:34:18.170,0.0053
,,,2022-10-07 14:34:18.671,0.005
,,,2022-10-07 14:34:19.170,0.0056
,,,2022-10-07 14:34:19.671,0.0066
,,,2022-10-07 14:34:20.171,0.0056
,,,2022-10-07 14:34:20.672,0.006
,,,2022-10-07 14:34:21.171,0.0076
,,,2022-10-07 14:34:21.670,0.006
,,,2022-10-07 14:34:22.171,0.0063
,,,2022-10-07 14:34:22.671,0.006
,,,2022-10-07 14:34:23.171,0.0066
,,,2022-10-07 14:34:23.670,0.0056
,,,2022-10-07 14:34:24.171,0.0053
,,,2022-10-07 14:34:24.671,0.006
,,,2022-10-07 14:34:25.171,0.007
,,,2022-10-07 14:34:25.671,0.0053
,,,2022-10-07 14:34:26.172,0.005
,,,2022-10-07 14:34:26.671,0.0056
,,,2022-10-07 14:34:27.172,0.0053
,,,2022-10-07 14:34:27.671,0.0053
,,,2022-10-07 14:34:28.171,0.005
,,,2022-10-07 14:34:28.671,0.005
,,,2022-10-07 14:34:29.171,0.0056
,,,2022-10-07 14:34:29.672,0.005
,,,2022-10-07 14:34:30.171,0.0053
,,,2022-10-07 14:34:30.670,0.0053
,,,2022-10-07 14:34:31.170,0.005
,,,2022-10-07 14:34:31.670,0.0056
,,,2022-10-07 14:34:32.170,0.0053
,,,2022-10-07 14:34:32.672,0.0019
,,,2022-10-07 14:34:33.171,0.0023
,,,2022-10-07 14:34:33.671,0.006
,,,2022-10-07 14:34:34.171,0.0053
,,,2022-10-07 14:34:34.671,0.0056
,,,2022-10-07 14:34:35.171,0.0053
,,,2022-10-07 14:34:35.672,0.0063
,,,2022-10-07 14:34:36.170,0.005
,,,2022-10-07 14:34:36.670,0.0056
,,,2022-10-07 14:34:37.170,0.0066
,,,2022-10-07 14:34:37.671,0.0066
,,,2022-10-07 14:34:38.171,0.005
,,,2022-10-07 14:34:38.671,0.0056
,,,2022-10-07 14:34:39.171,0.0053
,,,2022-10-07 14:34:39.670,0.0053
,,,2022-10-07 14:34:40.170,0.0066
,,,2022-10-07 14:34:40.670,0.0053
,,,2022-10-07 14:34:41.171,0.0053
,,,2022-10-07 14:34:41.670,0.0053
,,,2022-10-07 14:34:42.169,0.005
,,,2022-10-07 14:34:42.670,0.0066
,,,2022-10-07 14:34:43.170,0.0056
,,,2022-10-07 14:34:43.670,0.0066
,,,2022-10-07 14:34:44.170,0.0046
,,,2022-10-07 14:34:44.670,0.0053
,,,2022-10-07 14:34:45.170,0.006
,,,2022-10-07 14:34:45.670,0.0063
,,,2022-10-07 14:34:46.170,0.0056
,,,2022-10-07 14:34:46.669,0.005
,,,2022-10-07 14:34:47.170,0.0066
,,,2022-10-07 14:34:47.669,0.006
,,,2022-10-07 14:34:48.170,0.0053
,,,2022-10-07 14:34:48.670,0.005
,,,2022-10-07 14:34:49.170,0.0056
,,,2022-10-07 14:34:49.669,0.005
,,,2022-10-07 14:34:50.170,0.0056
,,,2022-10-07 14:34:50.670,0.0056
,,,2022-10-07 14:34:51.170,0.005
,,,2022-10-07 14:34:51.670,0.0053
,,,2022-10-07 14:34:52.171,0.006
,,,2022-10-07 14:34:52.670,0.0053
,,,2022-10-07 14:34:53.170,0.0063
,,,2022-10-07 14:34:53.670,0.0056
,,,2022-10-07 14:34:54.170,0.005
,,,2022-10-07 14:34:54.670,0.0053
,,,2022-10-07 14:34:55.171,0.0053
,,,2022-10-07 14:34:55.672,0.0053
,,,2022-10-07 14:34:56.170,0.0063
,,,2022-10-07 14:34:56.670,0.005
,,,2022-10-07 14:34:57.171,0.006
,,,2022-10-07 14:34:57.671,0.0053
,,,2022-10-07 14:34:58.170,0.005
,,,2022-10-07 14:34:58.670,0.0053
,,,2022-10-07 14:34:59.170,0.005
,,,2022-10-07 14:34:59.670,0.0053
,,,2022-10-07 14:35:00.170,0.0046
,,,2022-10-07 14:35:00.670,0.0063
,,,2022-10-07 14:35:01.171,0.0053
,,,2022-10-07 14:35:01.670,0.0053
,,,2022-10-07 14:35:02.171,0.006
,,,2022-10-07 14:35:02.671,0.0019
,,,2022-10-07 14:35:03.170,0.0053
,,,2022-10-07 14:35:03.671,0.0053
,,,2022-10-07 14:35:04.170,0.0056
,,,2022-10-07 14:35:04.671,0.0053
,,,2022-10-07 14:35:05.170,0.0063
,,,2022-10-07 14:35:05.672,0.0053
,,,2022-10-07 14:35:06.172,0.0056
,,,2022-10-07 14:35:06.673,0.006
,,,2022-10-07 14:35:07.172,0.0053
,,,2022-10-07 14:35:07.674,0.0056
,,,2022-10-07 14:35:08.171,0.0063
,,,2022-10-07 14:35:08.672,0.005
,,,2022-10-07 14:35:09.171,0.0053
,,,2022-10-07 14:35:09.672,0.005
,,,2022-10-07 14:35:10.171,0.0053
,,,2022-10-07 14:35:10.671,0.005
,,,2022-10-07 14:35:11.172,0.006
,,,2022-10-07 14:35:11.673,0.0053
,,,2022-10-07 14:35:12.171,0.0056
,,,2022-10-07 14:35:12.670,0.0053
,,,2022-10-07 14:35:13.171,0.0063
,,,2022-10-07 14:35:13.671,0.0063
,,,2022-10-07 14:35:14.171,0.0019
,,,2022-10-07 14:35:14.670,0.0053
,,,2022-10-07 14:35:15.171,0.005
,,,2022-10-07 14:35:15.671,0.0056
,,,2022-10-07 14:35:16.170,0.0056
,,,2022-10-07 14:35:16.671,0.0053
,,,2022-10-07 14:35:17.171,0.0063
,,,2022-10-07 14:35:17.670,0.0053
,,,2022-10-07 14:35:18.171,0.005
,,,2022-10-07 14:35:18.671,0.0046
,,,2022-10-07 14:35:19.170,0.006
,,,2022-10-07 14:35:19.671,0.0053
,,,2022-10-07 14:35:20.172,0.0053
,,,2022-10-07 14:35:20.670,0.005
,,,2022-10-07 14:35:21.171,0.0056
,,,2022-10-07 14:35:21.671,0.006
,,,2022-10-07 14:35:22.171,0.0053
,,,2022-10-07 14:35:22.671,0.005
,,,2022-10-07 14:35:23.171,0.0056
,,,2022-10-07 14:35:23.672,0.0056
,,,2022-10-07 14:35:24.170,0.005
,,,2022-10-07 14:35:24.671,0.0053
,,,2022-10-07 14:35:25.171,0.0023
,,,2022-10-07 14:35:25.671,0.0056
,,,2022-10-07 14:35:26.172,0.005
,,,2022-10-07 14:35:26.670,0.0046
,,,2022-10-07 14:35:27.171,0.0056
,,,2022-10-07 14:35:27.670,0.005
,,,2022-10-07 14:35:28.171,0.005
,,,2022-10-07 14:35:28.671,0.0053
,,,2022-10-07 14:35:29.171,0.006
,,,2022-10-07 14:35:29.669,0.005
,,,2022-10-07 14:35:30.170,0.005
,,,2022-10-07 14:35:30.671,0.006
,,,2022-10-07 14:35:31.171,0.0053
,,,2022-10-07 14:35:31.670,0.0053
,,,2022-10-07 14:35:32.169,0.0053
,,,2022-10-07 14:35:32.670,0.0046
,,,2022-10-07 14:35:33.170,0.005
,,,2022-10-07 14:35:33.670,0.0053
,,,2022-10-07 14:35:34.170,0.0066
,,,2022-10-07 14:35:34.670,0.0056
,,,2022-10-07 14:35:35.170,0.0056
,,,2022-10-07 14:35:35.671,0.0053
,,,2022-10-07 14:35:36.171,0.006
,,,2022-10-07 14:35:36.670,0.0053
,,,2022-10-07 14:35:37.169,0.0053
,,,2022-10-07 14:35:37.670,0.005
,,,2022-10-07 14:35:38.170,0.005
,,,2022-10-07 14:35:38.670,0.0019
,,,2022-10-07 14:35:39.171,0.0066
,,,2022-10-07 14:35:39.670,0.0063
,,,2022-10-07 14:35:40.170,0.005
,,,2022-10-07 14:35:40.669,0.0056
,,,2022-10-07 14:35:41.170,0.006
,,,2022-10-07 14:35:41.671,0.0053
,,,2022-10-07 14:35:42.172,0.005
,,,2022-10-07 14:35:42.670,0.005
,,,2022-10-07 14:35:43.170,0.0063
,,,2022-10-07 14:35:43.670,0.0056
,,,2022-10-07 14:35:44.171,0.0056
,,,2022-10-07 14:35:44.670,0.0066
,,,2022-10-07 14:35:45.170,0.0056
,,,2022-10-07 14:35:45.670,0.0053
,,,2022-10-07 14:35:46.170,0.0046
,,,2022-10-07 14:35:46.670,0.005
,,,2022-10-07 14:35:47.170,0.0056
,,,2022-10-07 14:35:47.671,0.006
,,,2022-10-07 14:35:48.171,0.005
,,,2022-10-07 14:35:48.671,0.0053
,,,2022-10-07 14:35:49.170,0.005
,,,2022-10-07 14:35:49.670,0.0053
,,,2022-10-07 14:35:50.170,0.0063
,,,2022-10-07 14:35:50.671,0.0053
,,,2022-10-07 14:35:51.172,0.0053
,,,2022-10-07 14:35:51.669,0.007
,,,2022-10-07 14:35:52.169,0.006
,,,2022-10-07 14:35:52.669,0.006
,,,2022-10-07 14:35:53.169,0.0056
,,,2022-10-07 14:35:53.669,0.005
,,,2022-10-07 14:35:54.169,0.0056
,,,2022-10-07 14:35:54.669,0.0056
,,,2022-10-07 14:35:55.169,0.0053
,,,2022-10-07 14:35:55.669,0.0056
,,,2022-10-07 14:35:56.170,0.0053
,,,2022-10-07 14:35:56.670,0.006
,,,2022-10-07 14:35:57.170,0.005
,,,2022-10-07 14:35:57.670,0.0053
,,,2022-10-07 14:35:58.169,0.0053
,,,2022-10-07 14:35:58.669,0.006
,,,2022-10-07 14:35:59.169,0.005
,,,2022-10-07 14:35:59.671,0.005
,,,2022-10-07 14:36:00.171,0.0063
,,,2022-10-07 14:36:00.670,0.005
,,,2022-10-07 14:36:01.171,0.006
,,,2022-10-07 14:36:01.669,0.0053
,,,2022-10-07 14:36:02.169,0.006
,,,2022-10-07 14:36:02.670,0.0053
,,,2022-10-07 14:36:03.171,0.006
,,,2022-10-07 14:36:03.671,0.0053
,,,2022-10-07 14:36:04.171,0.0053
,,,2022-10-07 14:36:04.671,0.0053
,,,2022-10-07 14:36:05.171,0.006
,,,2022-10-07 14:36:05.671,0.005
,,,2022-10-07 14:36:06.171,0.005
,,,2022-10-07 14:36:06.671,0.0063
,,,2022-10-07 14:36:07.171,0.0056
,,,2022-10-07 14:36:07.671,0.0056
,,,2022-10-07 14:36:08.172,0.0053
,,,2022-10-07 14:36:08.670,0.0056
,,,2022-10-07 14:36:09.170,0.0063
,,,2022-10-07 14:36:09.671,0.0056
,,,2022-10-07 14:36:10.171,0.006
,,,2022-10-07 14:36:10.671,0.0056
,,,2022-10-07 14:36:11.171,0.0056
,,,2022-10-07 14:36:11.671,0.0053
,,,2022-10-07 14:36:12.172,0.0063
,,,2022-10-07 14:36:12.671,0.006
,,,2022-10-07 14:36:13.171,0.0053
,,,2022-10-07 14:36:13.672,0.0053
,,,2022-10-07 14:36:14.170,0.006
,,,2022-10-07 14:36:14.671,0.0053
,,,2022-10-07 14:36:15.170,0.0056
,,,2022-10-07 14:36:15.671,0.007
,,,2022-10-07 14:36:16.172,0.0053
,,,2022-10-07 14:36:16.670,0.0056
,,,2022-10-07 14:36:17.171,0.0063
,,,2022-10-07 14:36:17.671,0.006
,,,2022-10-07 14:36:18.171,0.006
,,,2022-10-07 14:36:18.671,0.0046
,,,2022-10-07 14:36:19.170,0.0053
,,,2022-10-07 14:36:19.671,0.0053
,,,2022-10-07 14:36:20.172,0.0056
,,,2022-10-07 14:36:20.671,0.0053
,,,2022-10-07 14:36:21.171,0.0053
,,,2022-10-07 14:36:21.670,0.005
,,,2022-10-07 14:36:22.171,0.0056
,,,2022-10-07 14:36:22.670,0.0056
,,,2022-10-07 14:36:23.169,0.0053
,,,2022-10-07 14:36:23.669,0.007
,,,2022-10-07 14:36:24.170,0.005
,,,2022-10-07 14:36:24.670,0.0056
,,,2022-10-07 14:36:25.171,0.0019
,,,2022-10-07 14:36:25.671,0.006
,,,2022-10-07 14:36:26.170,0.005
,,,2022-10-07 14:36:26.670,0.0046
,,,2022-10-07 14:36:27.171,0.0066
,,,2022-10-07 14:36:27.670,0.0053
,,,2022-10-07 14:36:28.170,0.0046
,,,2022-10-07 14:36:28.671,0.0053
,,,2022-10-07 14:36:29.170,0.0053
,,,2022-10-07 14:36:29.670,0.005
,,,2022-10-07 14:36:30.170,0.0056
,,,2022-10-07 14:36:30.671,0.006
,,,2022-10-07 14:36:31.171,0.006
,,,2022-10-07 14:36:31.671,0.005
,,,2022-10-07 14:36:32.171,0.0053
,,,2022-10-07 14:36:32.670,0.0056
,,,2022-10-07 14:36:33.170,0.006
,,,2022-10-07 14:36:33.670,0.005
,,,2022-10-07 14:36:34.171,0.007
,,,2022-10-07 14:36:34.671,0.0066
,,,2022-10-07 14:36:35.171,0.0046
,,,2022-10-07 14:36:35.671,0.005
,,,2022-10-07 14:36:36.170,0.0056
,,,2022-10-07 14:36:36.670,0.005
,,,2022-10-07 14:36:37.170,0.0056
,,,2022-10-07 14:36:37.671,0.0053
,,,2022-10-07 14:36:38.170,0.0019
,,,2022-10-07 14:36:38.671,0.007
,,,2022-10-07 14:36:39.170,0.006
,,,2022-10-07 14:36:39.670,0.0053
,,,2022-10-07 14:36:40.170,0.005
,,,2022-10-07 14:36:40.671,0.005
,,,2022-10-07 14:36:41.170,0.0056
,,,2022-10-07 14:36:41.670,0.005
,,,2022-10-07 14:36:42.170,0.0063
,,,2022-10-07 14:36:42.670,0.0053
,,,2022-10-07 14:36:43.170,0.0053
,,,2022-10-07 14:36:43.670,0.0056
,,,2022-10-07 14:36:44.170,0.0053
,,,2022-10-07 14:36:44.670,0.0063
,,,2022-10-07 14:36:45.170,0.005
,,,2022-10-07 14:36:45.672,0.005
,,,2022-10-07 14:36:46.170,0.0053
,,,2022-10-07 14:36:46.670,0.0053
,,,2022-10-07 14:36:47.172,0.0053
,,,2022-10-07 14:36:47.672,0.0063
,,,2022-10-07 14:36:48.172,0.0053
,,,2022-10-07 14:36:48.672,0.0056
,,,2022-10-07 14:36:49.172,0.0053
,,,2022-10-07 14:36:49.671,0.0056
,,,2022-10-07 14:36:50.170,0.006
,,,2022-10-07 14:36:50.671,0.0056
,,,2022-10-07 14:36:51.173,0.006
,,,2022-10-07 14:36:51.671,0.0073
,,,2022-10-07 14:36:52.172,0.006
,,,2022-10-07 14:36:52.671,0.0056
,,,2022-10-07 14:36:53.171,0.005
,,,2022-10-07 14:36:53.671,0.0053
,,,2022-10-07 14:36:54.171,0.0056
,,,2022-10-07 14:36:54.670,0.0056
,,,2022-10-07 14:36:55.171,0.0053
,,,2022-10-07 14:36:55.671,0.006
,,,2022-10-07 14:36:56.171,0.0056
,,,2022-10-07 14:36:56.670,0.0056
,,,2022-10-07 14:36:57.171,0.0053
,,,2022-10-07 14:36:57.672,0.0053
,,,2022-10-07 14:36:58.172,0.005
,,,2022-10-07 14:36:58.669,0.0053
,,,2022-10-07 14:36:59.169,0.0053
,,,2022-10-07 14:36:59.670,0.005
,,,2022-10-07 14:37:00.171,0.0056
,,,2022-10-07 14:37:00.671,0.0063
,,,2022-10-07 14:37:01.171,0.0053
,,,2022-10-07 14:37:01.671,0.006
,,,2022-10-07 14:37:02.171,0.0053
,,,2022-10-07 14:37:02.670,0.0053
,,,2022-10-07 14:37:03.170,0.0056
,,,2022-10-07 14:37:03.671,0.0053
,,,2022-10-07 14:37:04.171,0.0053
,,,2022-10-07 14:37:04.671,0.006
,,,2022-10-07 14:37:05.170,0.0053
,,,2022-10-07 14:37:05.670,0.005
,,,2022-10-07 14:37:06.171,0.006
,,,2022-10-07 14:37:06.670,0.0046
,,,2022-10-07 14:37:07.171,0.0053
,,,2022-10-07 14:37:07.671,0.0053
,,,2022-10-07 14:37:08.170,0.005
,,,2022-10-07 14:37:08.672,0.0046
,,,2022-10-07 14:37:09.170,0.0019
,,,2022-10-07 14:37:09.671,0.005
,,,2022-10-07 14:37:10.171,0.0063
,,,2022-10-07 14:37:10.670,0.005
,,,2022-10-07 14:37:11.170,0.0066
,,,2022-10-07 14:37:11.671,0.0066
,,,2022-10-07 14:37:12.170,0.006
,,,2022-10-07 14:37:12.670,0.0053
,,,2022-10-07 14:37:13.170,0.0053
,,,2022-10-07 14:37:13.670,0.0053
,,,2022-10-07 14:37:14.171,0.006
,,,2022-10-07 14:37:14.669,0.005
,,,2022-10-07 14:37:15.169,0.0063
,,,2022-10-07 14:37:15.669,0.0053
,,,2022-10-07 14:37:16.169,0.006
,,,2022-10-07 14:37:16.670,0.0063
,,,2022-10-07 14:37:17.171,0.0063
,,,2022-10-07 14:37:17.671,0.005
,,,2022-10-07 14:37:18.169,0.006
,,,2022-10-07 14:37:18.670,0.0056
,,,2022-10-07 14:37:19.170,0.0053
,,,2022-10-07 14:37:19.670,0.0076
,,,2022-10-07 14:37:20.171,0.0053
,,,2022-10-07 14:37:20.669,0.005
,,,2022-10-07 14:37:21.169,0.0056
,,,2022-10-07 14:37:21.669,0.0056
,,,2022-10-07 14:37:22.170,0.0053
,,,2022-10-07 14:37:22.670,0.005
,,,2022-10-07 14:37:23.170,0.0063
,,,2022-10-07 14:37:23.671,0.005
,,,2022-10-07 14:37:24.171,0.0066
,,,2022-10-07 14:37:24.669,0.0023
,,,2022-10-07 14:37:25.170,0.006
,,,2022-10-07 14:37:25.670,0.006
,,,2022-10-07 14:37:26.171,0.0056
,,,2022-10-07 14:37:26.672,0.005
,,,2022-10-07 14:37:27.170,0.007
,,,2022-10-07 14:37:27.670,0.0053
,,,2022-10-07 14:37:28.170,0.0056
,,,2022-10-07 14:37:28.670,0.005
,,,2022-10-07 14:37:29.170,0.0056
,,,2022-10-07 14:37:29.669,0.0063
,,,2022-10-07 14:37:30.169,0.0056
,,,2022-10-07 14:37:30.669,0.006
,,,2022-10-07 14:37:31.169,0.006
,,,2022-10-07 14:37:31.670,0.0053
,,,2022-10-07 14:37:32.170,0.007
,,,2022-10-07 14:37:32.670,0.0063
,,,2022-10-07 14:37:33.170,0.0053
,,,2022-10-07 14:37:33.670,0.0066
,,,2022-10-07 14:37:34.170,0.0053
,,,2022-10-07 14:37:34.670,0.0056
,,,2022-10-07 14:37:35.170,0.006
,,,2022-10-07 14:37:35.670,0.0063
,,,2022-10-07 14:37:36.170,0.005
,,,2022-10-07 14:37:36.670,0.0053
,,,2022-10-07 14:37:37.170,0.0056
,,,2022-10-07 14:37:37.671,0.0056
,,,2022-10-07 14:37:38.170,0.0053
,,,2022-10-07 14:37:38.670,0.006
,,,2022-10-07 14:37:39.172,0.005
,,,2022-10-07 14:37:39.672,0.0053
,,,2022-10-07 14:37:40.172,0.0056
,,,2022-10-07 14:37:40.672,0.0053
,,,2022-10-07 14:37:41.171,0.0053
,,,2022-10-07 14:37:41.672,0.0046
,,,2022-10-07 14:37:42.171,0.0056
,,,2022-10-07 14:37:42.671,0.0073
,,,2022-10-07 14:37:43.172,0.0056
,,,2022-10-07 14:37:43.670,0.0056
,,,2022-10-07 14:37:44.172,0.0066
,,,2022-10-07 14:37:44.671,0.0056
,,,2022-10-07 14:37:45.171,0.0066
,,,2022-10-07 14:37:45.672,0.005
,,,2022-10-07 14:37:46.171,0.0053
,,,2022-10-07 14:37:46.670,0.0063
,,,2022-10-07 14:37:47.171,0.006
,,,2022-10-07 14:37:47.670,0.0056
,,,2022-10-07 14:37:48.171,0.0053
,,,2022-10-07 14:37:48.670,0.0046
,,,2022-10-07 14:37:49.171,0.0053
,,,2022-10-07 14:37:49.671,0.006
,,,2022-10-07 14:37:50.171,0.006
,,,2022-10-07 14:37:50.671,0.005
,,,2022-10-07 14:37:51.171,0.005
,,,2022-10-07 14:37:51.671,0.0066
,,,2022-10-07 14:37:52.171,0.005
,,,2022-10-07 14:37:52.672,0.006
,,,2022-10-07 14:37:53.172,0.006
,,,2022-10-07 14:37:53.671,0.005
,,,2022-10-07 14:37:54.171,0.0073
,,,2022-10-07 14:37:54.670,0.006
,,,2022-10-07 14:37:55.171,0.0053
,,,2022-10-07 14:37:55.671,0.0063
,,,2022-10-07 14:37:56.170,0.005
,,,2022-10-07 14:37:56.670,0.0053
,,,2022-10-07 14:37:57.170,0.005
,,,2022-10-07 14:37:57.671,0.006
,,,2022-10-07 14:37:58.170,0.005
,,,2022-10-07 14:37:58.671,0.0053
,,,2022-10-07 14:37:59.170,0.006
,,,2022-10-07 14:37:59.671,0.0056
,,,2022-10-07 14:38:00.171,0.006
,,,2022-10-07 14:38:00.671,0.0066
,,,2022-10-07 14:38:01.172,0.0053
,,,2022-10-07 14:38:01.669,0.0053
,,,2022-10-07 14:38:02.170,0.0053
,,,2022-10-07 14:38:02.671,0.005
,,,2022-10-07 14:38:03.171,0.0063
,,,2022-10-07 14:38:03.670,0.0053
,,,2022-10-07 14:38:04.171,0.0056
,,,2022-10-07 14:38:04.671,0.0056
,,,2022-10-07 14:38:05.169,0.005
,,,2022-10-07 14:38:05.670,0.0053
,,,2022-10-07 14:38:06.170,0.0053
,,,2022-10-07 14:38:06.670,0.0053
,,,2022-10-07 14:38:07.170,0.0053
,,,2022-10-07 14:38:07.671,0.0053
,,,2022-10-07 14:38:08.171,0.005
,,,2022-10-07 14:38:08.669,0.006
,,,2022-10-07 14:38:09.170,0.0056
,,,2022-10-07 14:38:09.670,0.005
,,,2022-10-07 14:38:10.171,0.005
,,,2022-10-07 14:38:10.670,0.005
,,,2022-10-07 14:38:11.170,0.005
,,,2022-10-07 14:38:11.670,0.0053
,,,2022-10-07 14:38:12.171,0.0019
