Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-07 13:59:07.884,0.0113
,,,2022-10-07 13:59:08.383,0.0123
,,,2022-10-07 13:59:08.884,0.013
,,,2022-10-07 13:59:09.385,0.0127
,,,2022-10-07 13:59:09.884,0.0133
,,,2022-10-07 13:59:10.384,0.0143
,,,2022-10-07 13:59:10.885,0.0113
,,,2022-10-07 13:59:11.384,0.013
,,,2022-10-07 13:59:11.884,0.012
,,,2022-10-07 13:59:12.384,0.0113
,,,2022-10-07 13:59:12.884,0.0127
,,,2022-10-07 13:59:13.384,0.013
,,,2022-10-07 13:59:13.884,0.013
,,,2022-10-07 13:59:14.384,0.012
,,,2022-10-07 13:59:14.885,0.0117
,,,2022-10-07 13:59:15.385,0.0143
,,,2022-10-07 13:59:15.884,0.011
,,,2022-10-07 13:59:16.384,0.0123
,,,2022-10-07 13:59:16.884,0.0133
,,,2022-10-07 13:59:17.384,0.012
,,,2022-10-07 13:59:17.884,0.0106
,,,2022-10-07 13:59:18.384,0.0167
,,,2022-10-07 13:59:18.884,0.0137
,,,2022-10-07 13:59:19.385,0.013
,,,2022-10-07 13:59:19.884,0.0106
,,,2022-10-07 13:59:20.384,0.014
,,,2022-10-07 13:59:20.883,0.0117
,,,2022-10-07 13:59:21.383,0.0153
,,,2022-10-07 13:59:21.883,0.0106
,,,2022-10-07 13:59:22.384,0.0103
,,,2022-10-07 13:59:22.885,0.0127
,,,2022-10-07 13:59:23.383,0.015
,,,2022-10-07 13:59:23.885,0.012
,,,2022-10-07 13:59:24.384,0.0113
,,,2022-10-07 13:59:24.885,0.0147
,,,2022-10-07 13:59:25.383,0.0147
,,,2022-10-07 13:59:25.885,0.012
,,,2022-10-07 13:59:26.383,0.014
,,,2022-10-07 13:59:26.884,0.012
,,,2022-10-07 13:59:27.384,0.0133
,,,2022-10-07 13:59:27.883,0.0117
,,,2022-10-07 13:59:28.383,0.0117
,,,2022-10-07 13:59:28.884,0.0133
,,,2022-10-07 13:59:29.384,0.0113
,,,2022-10-07 13:59:29.884,0.011
,,,2022-10-07 13:59:30.385,0.013
,,,2022-10-07 13:59:30.884,0.0113
,,,2022-10-07 13:59:31.384,0.0123
,,,2022-10-07 13:59:31.884,0.0133
,,,2022-10-07 13:59:32.384,0.0127
,,,2022-10-07 13:59:32.884,0.0147
,,,2022-10-07 13:59:33.384,0.0117
,,,2022-10-07 13:59:33.883,0.011
,,,2022-10-07 13:59:34.384,0.013
,,,2022-10-07 13:59:34.884,0.0113
,,,2022-10-07 13:59:35.383,0.0123
,,,2022-10-07 13:59:35.884,0.0147
,,,2022-10-07 13:59:36.384,0.012
,,,2022-10-07 13:59:36.885,0.0117
,,,2022-10-07 13:59:37.383,0.0113
,,,2022-10-07 13:59:37.883,0.0127
,,,2022-10-07 13:59:38.384,0.0106
,,,2022-10-07 13:59:38.883,0.0113
,,,2022-10-07 13:59:39.384,0.0123
,,,2022-10-07 13:59:39.884,0.0113
,,,2022-10-07 13:59:40.384,0.0127
,,,2022-10-07 13:59:40.884,0.0113
,,,2022-10-07 13:59:41.384,0.0123
,,,2022-10-07 13:59:41.883,0.013
,,,2022-10-07 13:59:42.383,0.011
,,,2022-10-07 13:59:42.883,0.011
,,,2022-10-07 13:59:43.384,0.0127
,,,2022-10-07 13:59:43.885,0.0137
,,,2022-10-07 13:59:44.384,0.0127
,,,2022-10-07 13:59:44.886,0.015
,,,2022-10-07 13:59:45.384,0.0123
,,,2022-10-07 13:59:45.884,0.0143
,,,2022-10-07 13:59:46.384,0.014
,,,2022-10-07 13:59:46.885,0.0117
,,,2022-10-07 13:59:47.385,0.0106
,,,2022-10-07 13:59:47.885,0.013
,,,2022-10-07 13:59:48.385,0.0123
,,,2022-10-07 13:59:48.885,0.0113
,,,2022-10-07 13:59:49.385,0.0106
,,,2022-10-07 13:59:49.885,0.0137
,,,2022-10-07 13:59:50.384,0.0106
,,,2022-10-07 13:59:50.885,0.013
,,,2022-10-07 13:59:51.385,0.0117
,,,2022-10-07 13:59:51.884,0.0106
,,,2022-10-07 13:59:52.385,0.0127
,,,2022-10-07 13:59:52.884,0.014
,,,2022-10-07 13:59:53.384,0.0127
,,,2022-10-07 13:59:53.885,0.0137
,,,2022-10-07 13:59:54.384,0.0106
,,,2022-10-07 13:59:54.883,0.011
,,,2022-10-07 13:59:55.385,0.0153
,,,2022-10-07 13:59:55.884,0.0137
,,,2022-10-07 13:59:56.384,0.011
,,,2022-10-07 13:59:56.885,0.0127
,,,2022-10-07 13:59:57.383,0.0117
,,,2022-10-07 13:59:57.884,0.0133
,,,2022-10-07 13:59:58.384,0.0117
,,,2022-10-07 13:59:58.885,0.0167
,,,2022-10-07 13:59:59.384,0.0123
,,,2022-10-07 13:59:59.884,0.0123
,,,2022-10-07 14:00:00.384,0.011
,,,2022-10-07 14:00:00.884,0.012
,,,2022-10-07 14:00:01.384,0.0133
,,,2022-10-07 14:00:01.884,0.0113
,,,2022-10-07 14:00:02.384,0.0106
,,,2022-10-07 14:00:02.884,0.0103
,,,2022-10-07 14:00:03.385,0.0113
,,,2022-10-07 14:00:03.885,0.0117
,,,2022-10-07 14:00:04.384,0.0143
,,,2022-10-07 14:00:04.883,0.0127
,,,2022-10-07 14:00:05.384,0.0117
,,,2022-10-07 14:00:05.885,0.0127
,,,2022-10-07 14:00:06.384,0.0133
,,,2022-10-07 14:00:06.884,0.0127
,,,2022-10-07 14:00:07.383,0.012
,,,2022-10-07 14:00:07.884,0.011
,,,2022-10-07 14:00:08.384,0.0133
,,,2022-10-07 14:00:08.885,0.012
,,,2022-10-07 14:00:09.383,0.0133
,,,2022-10-07 14:00:09.884,0.0133
,,,2022-10-07 14:00:10.384,0.0113
,,,2022-10-07 14:00:10.884,0.0137
,,,2022-10-07 14:00:11.384,0.0143
,,,2022-10-07 14:00:11.883,0.012
,,,2022-10-07 14:00:12.383,0.0123
,,,2022-10-07 14:00:12.884,0.0133
,,,2022-10-07 14:00:13.384,0.0117
,,,2022-10-07 14:00:13.885,0.0106
,,,2022-10-07 14:00:14.384,0.0113
,,,2022-10-07 14:00:14.883,0.0133
,,,2022-10-07 14:00:15.384,0.0177
,,,2022-10-07 14:00:15.885,0.0117
,,,2022-10-07 14:00:16.383,0.0123
,,,2022-10-07 14:00:16.883,0.0133
,,,2022-10-07 14:00:17.383,0.011
,,,2022-10-07 14:00:17.883,0.0137
,,,2022-10-07 14:00:18.384,0.0143
,,,2022-10-07 14:00:18.884,0.0143
,,,2022-10-07 14:00:19.384,0.0127
,,,2022-10-07 14:00:19.884,0.013
,,,2022-10-07 14:00:20.384,0.0147
,,,2022-10-07 14:00:20.883,0.0117
,,,2022-10-07 14:00:21.383,0.012
,,,2022-10-07 14:00:21.883,0.012
,,,2022-10-07 14:00:22.383,0.013
,,,2022-10-07 14:00:22.884,0.016
,,,2022-10-07 14:00:23.385,0.0137
,,,2022-10-07 14:00:23.884,0.015
,,,2022-10-07 14:00:24.383,0.0117
,,,2022-10-07 14:00:24.884,0.0103
,,,2022-10-07 14:00:25.385,0.0113
,,,2022-10-07 14:00:25.883,0.011
,,,2022-10-07 14:00:26.383,0.0157
,,,2022-10-07 14:00:26.884,0.0117
,,,2022-10-07 14:00:27.385,0.0117
,,,2022-10-07 14:00:27.883,0.0137
,,,2022-10-07 14:00:28.384,0.0147
,,,2022-10-07 14:00:28.884,0.0143
,,,2022-10-07 14:00:29.383,0.011
,,,2022-10-07 14:00:29.884,0.0117
,,,2022-10-07 14:00:30.384,0.013
,,,2022-10-07 14:00:30.885,0.0133
,,,2022-10-07 14:00:31.383,0.0106
,,,2022-10-07 14:00:31.883,0.0127
,,,2022-10-07 14:00:32.383,0.012
,,,2022-10-07 14:00:32.884,0.016
,,,2022-10-07 14:00:33.384,0.011
,,,2022-10-07 14:00:33.884,0.0106
,,,2022-10-07 14:00:34.384,0.014
,,,2022-10-07 14:00:34.883,0.0127
,,,2022-10-07 14:00:35.383,0.0123
,,,2022-10-07 14:00:35.884,0.0113
,,,2022-10-07 14:00:36.384,0.013
,,,2022-10-07 14:00:36.884,0.0103
,,,2022-10-07 14:00:37.384,0.014
,,,2022-10-07 14:00:37.885,0.012
,,,2022-10-07 14:00:38.384,0.0123
,,,2022-10-07 14:00:38.885,0.0133
,,,2022-10-07 14:00:39.385,0.0117
,,,2022-10-07 14:00:39.884,0.014
,,,2022-10-07 14:00:40.385,0.0127
,,,2022-10-07 14:00:40.885,0.0123
,,,2022-10-07 14:00:41.384,0.014
,,,2022-10-07 14:00:41.885,0.013
,,,2022-10-07 14:00:42.384,0.0133
,,,2022-10-07 14:00:42.884,0.0143
,,,2022-10-07 14:00:43.385,0.0147
,,,2022-10-07 14:00:43.884,0.011
,,,2022-10-07 14:00:44.385,0.013
,,,2022-10-07 14:00:44.884,0.0123
,,,2022-10-07 14:00:45.384,0.0133
,,,2022-10-07 14:00:45.884,0.0106
,,,2022-10-07 14:00:46.384,0.0143
,,,2022-10-07 14:00:46.883,0.0117
,,,2022-10-07 14:00:47.383,0.016
,,,2022-10-07 14:00:47.884,0.0113
,,,2022-10-07 14:00:48.385,0.0127
,,,2022-10-07 14:00:48.884,0.0113
,,,2022-10-07 14:00:49.384,0.0127
,,,2022-10-07 14:00:49.884,0.0106
,,,2022-10-07 14:00:50.385,0.0163
,,,2022-10-07 14:00:50.885,0.011
,,,2022-10-07 14:00:51.385,0.0106
,,,2022-10-07 14:00:51.884,0.0137
,,,2022-10-07 14:00:52.384,0.0123
,,,2022-10-07 14:00:52.884,0.0127
,,,2022-10-07 14:00:53.384,0.0127
,,,2022-10-07 14:00:53.884,0.015
,,,2022-10-07 14:00:54.383,0.0117
,,,2022-10-07 14:00:54.884,0.0106
,,,2022-10-07 14:00:55.385,0.0127
,,,2022-10-07 14:00:55.884,0.0133
,,,2022-10-07 14:00:56.385,0.0127
,,,2022-10-07 14:00:56.884,0.014
,,,2022-10-07 14:00:57.384,0.014
,,,2022-10-07 14:00:57.884,0.011
,,,2022-10-07 14:00:58.384,0.011
,,,2022-10-07 14:00:58.884,0.0106
,,,2022-10-07 14:00:59.384,0.0123
,,,2022-10-07 14:00:59.884,0.0133
,,,2022-10-07 14:01:00.384,0.011
,,,2022-10-07 14:01:00.884,0.012
,,,2022-10-07 14:01:01.384,0.0106
,,,2022-10-07 14:01:01.884,0.011
,,,2022-10-07 14:01:02.383,0.0133
,,,2022-10-07 14:01:02.884,0.0117
,,,2022-10-07 14:01:03.385,0.0117
,,,2022-10-07 14:01:03.884,0.0123
,,,2022-10-07 14:01:04.383,0.014
,,,2022-10-07 14:01:04.884,0.012
,,,2022-10-07 14:01:05.384,0.013
,,,2022-10-07 14:01:05.884,0.0113
,,,2022-10-07 14:01:06.385,0.0123
,,,2022-10-07 14:01:06.884,0.0137
,,,2022-10-07 14:01:07.383,0.013
,,,2022-10-07 14:01:07.884,0.0123
,,,2022-10-07 14:01:08.384,0.012
,,,2022-10-07 14:01:08.885,0.0117
,,,2022-10-07 14:01:09.382,0.013
,,,2022-10-07 14:01:09.882,0.0133
,,,2022-10-07 14:01:10.383,0.0113
,,,2022-10-07 14:01:10.883,0.014
,,,2022-10-07 14:01:11.384,0.0127
,,,2022-10-07 14:01:11.884,0.0127
,,,2022-10-07 14:01:12.383,0.011
,,,2022-10-07 14:01:12.883,0.0106
,,,2022-10-07 14:01:13.383,0.0113
,,,2022-10-07 14:01:13.883,0.013
,,,2022-10-07 14:01:14.383,0.015
,,,2022-10-07 14:01:14.882,0.0143
,,,2022-10-07 14:01:15.383,0.0117
,,,2022-10-07 14:01:15.883,0.013
,,,2022-10-07 14:01:16.383,0.0106
,,,2022-10-07 14:01:16.883,0.0106
,,,2022-10-07 14:01:17.384,0.0147
,,,2022-10-07 14:01:17.884,0.0133
,,,2022-10-07 14:01:18.384,0.0106
,,,2022-10-07 14:01:18.884,0.0106
,,,2022-10-07 14:01:19.383,0.012
,,,2022-10-07 14:01:19.883,0.0123
,,,2022-10-07 14:01:20.384,0.012
,,,2022-10-07 14:01:20.884,0.014
,,,2022-10-07 14:01:21.384,0.0123
,,,2022-10-07 14:01:21.884,0.0127
,,,2022-10-07 14:01:22.383,0.0106
,,,2022-10-07 14:01:22.883,0.0117
,,,2022-10-07 14:01:23.384,0.011
,,,2022-10-07 14:01:23.884,0.0143
,,,2022-10-07 14:01:24.383,0.0123
,,,2022-10-07 14:01:24.883,0.0123
,,,2022-10-07 14:01:25.383,0.012
,,,2022-10-07 14:01:25.884,0.012
,,,2022-10-07 14:01:26.384,0.0117
,,,2022-10-07 14:01:26.884,0.014
,,,2022-10-07 14:01:27.384,0.0137
,,,2022-10-07 14:01:27.883,0.0147
,,,2022-10-07 14:01:28.383,0.0106
,,,2022-10-07 14:01:28.883,0.0123
,,,2022-10-07 14:01:29.383,0.0133
,,,2022-10-07 14:01:29.884,0.011
,,,2022-10-07 14:01:30.386,0.0153
,,,2022-10-07 14:01:30.885,0.0147
,,,2022-10-07 14:01:31.385,0.0123
,,,2022-10-07 14:01:31.885,0.0123
,,,2022-10-07 14:01:32.384,0.0133
,,,2022-10-07 14:01:32.884,0.0113
,,,2022-10-07 14:01:33.385,0.0106
,,,2022-10-07 14:01:33.884,0.0113
,,,2022-10-07 14:01:34.384,0.0106
,,,2022-10-07 14:01:34.885,0.0117
,,,2022-10-07 14:01:35.384,0.0117
,,,2022-10-07 14:01:35.885,0.0137
,,,2022-10-07 14:01:36.384,0.0133
,,,2022-10-07 14:01:36.884,0.012
,,,2022-10-07 14:01:37.386,0.0123
,,,2022-10-07 14:01:37.885,0.013
,,,2022-10-07 14:01:38.385,0.0117
,,,2022-10-07 14:01:38.884,0.012
,,,2022-10-07 14:01:39.383,0.0153
,,,2022-10-07 14:01:39.884,0.0117
,,,2022-10-07 14:01:40.384,0.0133
,,,2022-10-07 14:01:40.884,0.0137
,,,2022-10-07 14:01:41.384,0.0123
,,,2022-10-07 14:01:41.884,0.0143
,,,2022-10-07 14:01:42.384,0.0113
,,,2022-10-07 14:01:42.884,0.012
,,,2022-10-07 14:01:43.385,0.0143
,,,2022-10-07 14:01:43.884,0.0117
,,,2022-10-07 14:01:44.384,0.012
,,,2022-10-07 14:01:44.884,0.0117
,,,2022-10-07 14:01:45.384,0.0133
,,,2022-10-07 14:01:45.885,0.0123
,,,2022-10-07 14:01:46.384,0.014
,,,2022-10-07 14:01:46.885,0.0113
,,,2022-10-07 14:01:47.384,0.0113
,,,2022-10-07 14:01:47.884,0.013
,,,2022-10-07 14:01:48.385,0.0127
,,,2022-10-07 14:01:48.885,0.0103
,,,2022-10-07 14:01:49.384,0.0117
,,,2022-10-07 14:01:49.883,0.0133
,,,2022-10-07 14:01:50.384,0.0137
,,,2022-10-07 14:01:50.884,0.0137
,,,2022-10-07 14:01:51.384,0.0137
,,,2022-10-07 14:01:51.884,0.0113
,,,2022-10-07 14:01:52.385,0.0117
,,,2022-10-07 14:01:52.884,0.0147
,,,2022-10-07 14:01:53.385,0.0123
,,,2022-10-07 14:01:53.883,0.012
,,,2022-10-07 14:01:54.383,0.0133
,,,2022-10-07 14:01:54.883,0.0133
,,,2022-10-07 14:01:55.383,0.0127
,,,2022-10-07 14:01:55.884,0.011
,,,2022-10-07 14:01:56.384,0.011
,,,2022-10-07 14:01:56.883,0.0153
,,,2022-10-07 14:01:57.384,0.014
,,,2022-10-07 14:01:57.884,0.0143
,,,2022-10-07 14:01:58.384,0.0147
,,,2022-10-07 14:01:58.883,0.012
,,,2022-10-07 14:01:59.383,0.0163
,,,2022-10-07 14:01:59.883,0.014
,,,2022-10-07 14:02:00.383,0.0117
,,,2022-10-07 14:02:00.884,0.012
,,,2022-10-07 14:02:01.383,0.0117
,,,2022-10-07 14:02:01.883,0.013
,,,2022-10-07 14:02:02.383,0.0133
,,,2022-10-07 14:02:02.885,0.0106
,,,2022-10-07 14:02:03.384,0.012
,,,2022-10-07 14:02:03.883,0.011
,,,2022-10-07 14:02:04.384,0.0117
,,,2022-10-07 14:02:04.883,0.0113
,,,2022-10-07 14:02:05.383,0.012
,,,2022-10-07 14:02:05.882,0.0103
,,,2022-10-07 14:02:06.382,0.0117
,,,2022-10-07 14:02:06.882,0.012
,,,2022-10-07 14:02:07.382,0.0137
,,,2022-10-07 14:02:07.883,0.0113
,,,2022-10-07 14:02:08.383,0.0157
,,,2022-10-07 14:02:08.884,0.012
,,,2022-10-07 14:02:09.384,0.0137
,,,2022-10-07 14:02:09.885,0.0143
,,,2022-10-07 14:02:10.383,0.0143
,,,2022-10-07 14:02:10.884,0.0113
,,,2022-10-07 14:02:11.383,0.0123
,,,2022-10-07 14:02:11.883,0.0123
,,,2022-10-07 14:02:12.383,0.013
,,,2022-10-07 14:02:12.883,0.0117
,,,2022-10-07 14:02:13.383,0.0117
,,,2022-10-07 14:02:13.884,0.013
,,,2022-10-07 14:02:14.385,0.0153
,,,2022-10-07 14:02:14.883,0.0137
,,,2022-10-07 14:02:15.383,0.0133
,,,2022-10-07 14:02:15.883,0.013
,,,2022-10-07 14:02:16.383,0.0127
,,,2022-10-07 14:02:16.884,0.013
,,,2022-10-07 14:02:17.384,0.012
,,,2022-10-07 14:02:17.884,0.0133
,,,2022-10-07 14:02:18.384,0.0127
,,,2022-10-07 14:02:18.883,0.0123
,,,2022-10-07 14:02:19.383,0.0117
,,,2022-10-07 14:02:19.883,0.0127
,,,2022-10-07 14:02:20.384,0.0133
,,,2022-10-07 14:02:20.885,0.011
,,,2022-10-07 14:02:21.384,0.0143
,,,2022-10-07 14:02:21.885,0.0137
,,,2022-10-07 14:02:22.383,0.014
,,,2022-10-07 14:02:22.884,0.012
,,,2022-10-07 14:02:23.385,0.0137
,,,2022-10-07 14:02:23.884,0.012
,,,2022-10-07 14:02:24.384,0.014
,,,2022-10-07 14:02:24.884,0.013
,,,2022-10-07 14:02:25.384,0.013
,,,2022-10-07 14:02:25.885,0.012
,,,2022-10-07 14:02:26.383,0.0113
,,,2022-10-07 14:02:26.885,0.0137
,,,2022-10-07 14:02:27.384,0.0123
,,,2022-10-07 14:02:27.884,0.0127
,,,2022-10-07 14:02:28.385,0.0137
,,,2022-10-07 14:02:28.885,0.0123
,,,2022-10-07 14:02:29.384,0.0127
,,,2022-10-07 14:02:29.883,0.0123
,,,2022-10-07 14:02:30.384,0.014
,,,2022-10-07 14:02:30.885,0.012
,,,2022-10-07 14:02:31.383,0.0137
,,,2022-10-07 14:02:31.884,0.013
,,,2022-10-07 14:02:32.384,0.0147
,,,2022-10-07 14:02:32.884,0.0123
,,,2022-10-07 14:02:33.385,0.013
,,,2022-10-07 14:02:33.885,0.013
,,,2022-10-07 14:02:34.384,0.013
,,,2022-10-07 14:02:34.885,0.0106
,,,2022-10-07 14:02:35.384,0.0106
,,,2022-10-07 14:02:35.884,0.0133
,,,2022-10-07 14:02:36.384,0.0127
,,,2022-10-07 14:02:36.884,0.0147
,,,2022-10-07 14:02:37.385,0.0106
,,,2022-10-07 14:02:37.884,0.0117
,,,2022-10-07 14:02:38.384,0.0103
,,,2022-10-07 14:02:38.885,0.011
,,,2022-10-07 14:02:39.384,0.0133
,,,2022-10-07 14:02:39.884,0.0137
,,,2022-10-07 14:02:40.385,0.0163
,,,2022-10-07 14:02:40.885,0.0143
,,,2022-10-07 14:02:41.383,0.013
,,,2022-10-07 14:02:41.884,0.0117
,,,2022-10-07 14:02:42.384,0.0123
,,,2022-10-07 14:02:42.884,0.0123
,,,2022-10-07 14:02:43.384,0.0147
,,,2022-10-07 14:02:43.884,0.0127
,,,2022-10-07 14:02:44.385,0.0127
,,,2022-10-07 14:02:44.884,0.0137
,,,2022-10-07 14:02:45.384,0.012
,,,2022-10-07 14:02:45.884,0.012
,,,2022-10-07 14:02:46.383,0.013
,,,2022-10-07 14:02:46.883,0.0123
,,,2022-10-07 14:02:47.383,0.014
,,,2022-10-07 14:02:47.884,0.0127
,,,2022-10-07 14:02:48.385,0.0127
,,,2022-10-07 14:02:48.884,0.0123
,,,2022-10-07 14:02:49.384,0.0113
,,,2022-10-07 14:02:49.884,0.014
,,,2022-10-07 14:02:50.383,0.0137
,,,2022-10-07 14:02:50.883,0.011
,,,2022-10-07 14:02:51.384,0.012
,,,2022-10-07 14:02:51.884,0.0123
,,,2022-10-07 14:02:52.384,0.0123
,,,2022-10-07 14:02:52.883,0.0106
,,,2022-10-07 14:02:53.383,0.0137
,,,2022-10-07 14:02:53.883,0.0117
,,,2022-10-07 14:02:54.383,0.013
,,,2022-10-07 14:02:54.883,0.0117
,,,2022-10-07 14:02:55.384,0.014
,,,2022-10-07 14:02:55.885,0.012
,,,2022-10-07 14:02:56.383,0.012
,,,2022-10-07 14:02:56.884,0.013
,,,2022-10-07 14:02:57.384,0.0117
,,,2022-10-07 14:02:57.918,0.012
,,,2022-10-07 14:02:58.385,0.0157
,,,2022-10-07 14:02:58.883,0.0127
,,,2022-10-07 14:02:59.384,0.0117
,,,2022-10-07 14:02:59.884,0.0127
,,,2022-10-07 14:03:00.383,0.0123
,,,2022-10-07 14:03:00.883,0.0113
,,,2022-10-07 14:03:01.384,0.0127
,,,2022-10-07 14:03:01.885,0.0113
,,,2022-10-07 14:03:02.384,0.0137
,,,2022-10-07 14:03:02.883,0.0123
,,,2022-10-07 14:03:03.396,0.0133
,,,2022-10-07 14:03:03.885,0.0127
,,,2022-10-07 14:03:04.383,0.0117
,,,2022-10-07 14:03:04.884,0.0117
,,,2022-10-07 14:03:05.384,0.0137
,,,2022-10-07 14:03:05.883,0.0113
,,,2022-10-07 14:03:06.383,0.012
,,,2022-10-07 14:03:06.883,0.0103
,,,2022-10-07 14:03:07.383,0.013
,,,2022-10-07 14:03:07.883,0.0127
,,,2022-10-07 14:03:08.383,0.0123
,,,2022-10-07 14:03:08.883,0.0143
,,,2022-10-07 14:03:09.382,0.0137
,,,2022-10-07 14:03:09.882,0.0117
,,,2022-10-07 14:03:10.382,0.0143
,,,2022-10-07 14:03:10.882,0.0113
,,,2022-10-07 14:03:11.383,0.0127
,,,2022-10-07 14:03:11.883,0.012
,,,2022-10-07 14:03:12.385,0.0143
,,,2022-10-07 14:03:12.885,0.0153
,,,2022-10-07 14:03:13.385,0.0117
,,,2022-10-07 14:03:13.884,0.013
,,,2022-10-07 14:03:14.384,0.0137
,,,2022-10-07 14:03:14.883,0.0133
,,,2022-10-07 14:03:15.384,0.0117
,,,2022-10-07 14:03:15.885,0.0143
,,,2022-10-07 14:03:16.383,0.0143
,,,2022-10-07 14:03:16.885,0.016
,,,2022-10-07 14:03:17.385,0.0123
,,,2022-10-07 14:03:17.884,0.0137
,,,2022-10-07 14:03:18.385,0.012
,,,2022-10-07 14:03:18.886,0.014
,,,2022-10-07 14:03:19.384,0.013
,,,2022-10-07 14:03:19.883,0.0127
,,,2022-10-07 14:03:20.384,0.0143
,,,2022-10-07 14:03:20.884,0.0137
,,,2022-10-07 14:03:21.385,0.0127
,,,2022-10-07 14:03:21.883,0.013
,,,2022-10-07 14:03:22.384,0.013
,,,2022-10-07 14:03:22.884,0.0133
,,,2022-10-07 14:03:23.384,0.0117
,,,2022-10-07 14:03:23.884,0.013
,,,2022-10-07 14:03:24.385,0.0147
,,,2022-10-07 14:03:24.884,0.015
,,,2022-10-07 14:03:25.385,0.0113
,,,2022-10-07 14:03:25.883,0.0133
,,,2022-10-07 14:03:26.383,0.014
,,,2022-10-07 14:03:26.883,0.012
,,,2022-10-07 14:03:27.384,0.013
,,,2022-10-07 14:03:27.885,0.0137
,,,2022-10-07 14:03:28.384,0.0143
,,,2022-10-07 14:03:28.885,0.0113
,,,2022-10-07 14:03:29.384,0.0133
,,,2022-10-07 14:03:29.885,0.0137
,,,2022-10-07 14:03:30.383,0.0123
,,,2022-10-07 14:03:30.884,0.013
,,,2022-10-07 14:03:31.386,0.011
,,,2022-10-07 14:03:31.884,0.013
,,,2022-10-07 14:03:32.384,0.011
,,,2022-10-07 14:03:32.884,0.015
,,,2022-10-07 14:03:33.384,0.013
,,,2022-10-07 14:03:33.884,0.0117
,,,2022-10-07 14:03:34.384,0.0117
,,,2022-10-07 14:03:34.884,0.014
,,,2022-10-07 14:03:35.385,0.0157
,,,2022-10-07 14:03:35.884,0.0127
,,,2022-10-07 14:03:36.384,0.016
,,,2022-10-07 14:03:36.884,0.0137
,,,2022-10-07 14:03:37.385,0.0127
,,,2022-10-07 14:03:37.884,0.0127
,,,2022-10-07 14:03:38.385,0.012
,,,2022-10-07 14:03:38.884,0.011
,,,2022-10-07 14:03:39.384,0.013
,,,2022-10-07 14:03:39.884,0.0123
,,,2022-10-07 14:03:40.383,0.0117
,,,2022-10-07 14:03:40.884,0.0117
,,,2022-10-07 14:03:41.385,0.014
,,,2022-10-07 14:03:41.884,0.0143
,,,2022-10-07 14:03:42.384,0.0103
,,,2022-10-07 14:03:42.883,0.0143
,,,2022-10-07 14:03:43.383,0.0106
,,,2022-10-07 14:03:43.884,0.011
,,,2022-10-07 14:03:44.384,0.014
,,,2022-10-07 14:03:44.882,0.0123
,,,2022-10-07 14:03:45.382,0.0127
,,,2022-10-07 14:03:45.882,0.013
,,,2022-10-07 14:03:46.382,0.0133
,,,2022-10-07 14:03:46.882,0.0153
,,,2022-10-07 14:03:47.383,0.0133
,,,2022-10-07 14:03:47.883,0.0127
,,,2022-10-07 14:03:48.383,0.0143
,,,2022-10-07 14:03:48.883,0.0133
,,,2022-10-07 14:03:49.383,0.0153
,,,2022-10-07 14:03:49.883,0.011
,,,2022-10-07 14:03:50.383,0.0157
,,,2022-10-07 14:03:50.884,0.0106
,,,2022-10-07 14:03:51.383,0.0157
,,,2022-10-07 14:03:51.885,0.012
,,,2022-10-07 14:03:52.384,0.0106
,,,2022-10-07 14:03:52.885,0.0123
,,,2022-10-07 14:03:53.384,0.0143
,,,2022-10-07 14:03:53.884,0.0113
,,,2022-10-07 14:03:54.383,0.011
,,,2022-10-07 14:03:54.884,0.0133
,,,2022-10-07 14:03:55.384,0.011
,,,2022-10-07 14:03:55.884,0.0127
,,,2022-10-07 14:03:56.385,0.0117
,,,2022-10-07 14:03:56.884,0.013
,,,2022-10-07 14:03:57.383,0.0106
,,,2022-10-07 14:03:57.886,0.0113
,,,2022-10-07 14:03:58.385,0.0117
,,,2022-10-07 14:03:58.885,0.0147
,,,2022-10-07 14:03:59.386,0.011
,,,2022-10-07 14:03:59.884,0.012
,,,2022-10-07 14:04:00.383,0.0127
,,,2022-10-07 14:04:00.883,0.011
,,,2022-10-07 14:04:01.385,0.0123
,,,2022-10-07 14:04:01.885,0.013
,,,2022-10-07 14:04:02.385,0.0106
,,,2022-10-07 14:04:02.883,0.0133
,,,2022-10-07 14:04:03.384,0.0113
