Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-02 16:43:07.078,0.011715
,,,2022-12-02 16:43:07.727,0.01272
,,,2022-12-02 16:43:08.375,0.013389
,,,2022-12-02 16:43:09.031,0.009372
,,,2022-12-02 16:43:09.680,0.010042
,,,2022-12-02 16:43:10.332,0.010042
,,,2022-12-02 16:43:10.989,0.013724
,,,2022-12-02 16:43:11.645,0.010377
,,,2022-12-02 16:43:12.295,0.009372
,,,2022-12-02 16:43:12.949,0.010711
,,,2022-12-02 16:43:13.599,0.01205
,,,2022-12-02 16:43:14.253,0.011381
,,,2022-12-02 16:43:14.906,0.013724
,,,2022-12-02 16:43:15.560,0.010711
,,,2022-12-02 16:43:16.219,0.012385
,,,2022-12-02 16:43:16.878,0.015397
,,,2022-12-02 16:43:17.535,0.010042
,,,2022-12-02 16:43:18.187,0.009707
,,,2022-12-02 16:43:18.848,0.009372
,,,2022-12-02 16:43:19.502,0.009372
,,,2022-12-02 16:43:20.145,0.011715
,,,2022-12-02 16:43:20.804,0.013389
,,,2022-12-02 16:43:21.466,0.01272
,,,2022-12-02 16:43:22.121,0.01272
,,,2022-12-02 16:43:22.778,0.01205
,,,2022-12-02 16:43:23.435,0.01272
,,,2022-12-02 16:43:24.100,0.016736
,,,2022-12-02 16:43:24.759,0.010042
,,,2022-12-02 16:43:25.412,0.013389
,,,2022-12-02 16:43:26.077,0.011046
,,,2022-12-02 16:43:26.737,0.011046
,,,2022-12-02 16:43:27.394,0.010711
,,,2022-12-02 16:43:28.051,0.010711
,,,2022-12-02 16:43:28.708,0.01205
,,,2022-12-02 16:43:29.370,0.013389
,,,2022-12-02 16:43:30.048,0.011381
,,,2022-12-02 16:43:30.741,0.01272
,,,2022-12-02 16:43:31.384,0.010377
,,,2022-12-02 16:43:32.016,0.009707
,,,2022-12-02 16:43:32.673,0.009038
,,,2022-12-02 16:43:33.319,0.012385
,,,2022-12-02 16:43:33.972,0.011715
,,,2022-12-02 16:43:34.631,0.014059
,,,2022-12-02 16:43:35.288,0.010042
,,,2022-12-02 16:43:35.937,0.011381
,,,2022-12-02 16:43:36.592,0.011715
,,,2022-12-02 16:43:37.240,0.010711
,,,2022-12-02 16:43:37.890,0.011046
,,,2022-12-02 16:43:38.545,0.015397
,,,2022-12-02 16:43:39.205,0.013389
,,,2022-12-02 16:43:39.854,0.01205
,,,2022-12-02 16:43:40.511,0.009372
,,,2022-12-02 16:43:41.162,0.011715
,,,2022-12-02 16:43:41.806,0.01205
,,,2022-12-02 16:43:42.451,0.015397
,,,2022-12-02 16:43:43.111,0.012385
,,,2022-12-02 16:43:43.770,0.008703
,,,2022-12-02 16:43:44.422,0.010042
,,,2022-12-02 16:43:45.086,0.012385
,,,2022-12-02 16:43:45.752,0.012385
,,,2022-12-02 16:43:46.412,0.01272
,,,2022-12-02 16:43:47.061,0.008703
,,,2022-12-02 16:43:47.711,0.011715
,,,2022-12-02 16:43:48.366,0.015063
,,,2022-12-02 16:43:49.025,0.010711
,,,2022-12-02 16:43:49.669,0.009372
,,,2022-12-02 16:43:50.319,0.01205
,,,2022-12-02 16:43:50.975,0.01205
,,,2022-12-02 16:43:51.628,0.013054
,,,2022-12-02 16:43:52.287,0.012385
,,,2022-12-02 16:43:52.935,0.011046
,,,2022-12-02 16:43:53.589,0.009372
,,,2022-12-02 16:43:54.249,0.011046
,,,2022-12-02 16:43:54.907,0.012385
,,,2022-12-02 16:43:55.566,0.01205
,,,2022-12-02 16:43:56.224,0.010711
,,,2022-12-02 16:43:56.877,0.013054
,,,2022-12-02 16:43:57.525,0.012385
,,,2022-12-02 16:43:58.176,0.010377
,,,2022-12-02 16:43:58.830,0.010042
,,,2022-12-02 16:43:59.496,0.011381
,,,2022-12-02 16:44:00.146,0.013054
,,,2022-12-02 16:44:00.806,0.015063
,,,2022-12-02 16:44:01.466,0.011046
,,,2022-12-02 16:44:02.131,0.01205
,,,2022-12-02 16:44:02.782,0.01205
,,,2022-12-02 16:44:03.428,0.011381
,,,2022-12-02 16:44:04.089,0.011381
,,,2022-12-02 16:44:04.750,0.010711
,,,2022-12-02 16:44:05.423,0.010377
,,,2022-12-02 16:44:06.078,0.009038
,,,2022-12-02 16:44:06.738,0.011715
,,,2022-12-02 16:44:07.393,0.01272
,,,2022-12-02 16:44:08.049,0.011046
,,,2022-12-02 16:44:08.695,0.014059
,,,2022-12-02 16:44:09.346,0.011381
,,,2022-12-02 16:44:09.994,0.012385
,,,2022-12-02 16:44:10.652,0.01205
,,,2022-12-02 16:44:11.301,0.013389
,,,2022-12-02 16:44:11.962,0.011046
,,,2022-12-02 16:44:12.625,0.012385
,,,2022-12-02 16:44:13.283,0.013054
,,,2022-12-02 16:44:13.939,0.013724
,,,2022-12-02 16:44:14.598,0.010377
,,,2022-12-02 16:44:15.267,0.009707
,,,2022-12-02 16:44:15.923,0.011046
,,,2022-12-02 16:44:16.584,0.011046
,,,2022-12-02 16:44:17.244,0.013054
,,,2022-12-02 16:44:17.902,0.010377
,,,2022-12-02 16:44:18.559,0.01205
,,,2022-12-02 16:44:19.226,0.011381
,,,2022-12-02 16:44:19.884,0.011715
,,,2022-12-02 16:44:20.551,0.010042
,,,2022-12-02 16:44:21.196,0.011381
,,,2022-12-02 16:44:21.841,0.011715
,,,2022-12-02 16:44:22.500,0.010042
,,,2022-12-02 16:44:23.155,0.011046
,,,2022-12-02 16:44:23.817,0.009038
,,,2022-12-02 16:44:24.477,0.010042
,,,2022-12-02 16:44:25.139,0.009707
,,,2022-12-02 16:44:25.795,0.014059
,,,2022-12-02 16:44:26.456,0.011046
,,,2022-12-02 16:44:27.107,0.014393
,,,2022-12-02 16:44:27.764,0.009707
,,,2022-12-02 16:44:28.415,0.01205
,,,2022-12-02 16:44:29.079,0.011381
,,,2022-12-02 16:44:29.714,0.009707
,,,2022-12-02 16:44:30.373,0.01205
,,,2022-12-02 16:44:31.036,0.010042
,,,2022-12-02 16:44:31.669,0.011381
,,,2022-12-02 16:44:32.332,0.014393
,,,2022-12-02 16:44:32.989,0.008703
,,,2022-12-02 16:44:33.646,0.010711
,,,2022-12-02 16:44:34.304,0.011046
,,,2022-12-02 16:44:34.955,0.011715
,,,2022-12-02 16:44:35.605,0.010042
,,,2022-12-02 16:44:36.269,0.011046
,,,2022-12-02 16:44:36.925,0.01272
,,,2022-12-02 16:44:37.585,0.010377
,,,2022-12-02 16:44:38.244,0.011381
,,,2022-12-02 16:44:38.899,0.010377
,,,2022-12-02 16:44:39.559,0.013724
,,,2022-12-02 16:44:40.243,0.009372
,,,2022-12-02 16:44:40.903,0.010711
,,,2022-12-02 16:44:41.560,0.010711
,,,2022-12-02 16:44:42.229,0.013389
,,,2022-12-02 16:44:42.876,0.010042
,,,2022-12-02 16:44:43.534,0.012385
,,,2022-12-02 16:44:44.216,0.010711
,,,2022-12-02 16:44:44.877,0.011046
,,,2022-12-02 16:44:45.533,0.010711
,,,2022-12-02 16:44:46.205,0.009372
,,,2022-12-02 16:44:46.860,0.009707
,,,2022-12-02 16:44:47.514,0.011046
,,,2022-12-02 16:44:48.167,0.01205
,,,2022-12-02 16:44:48.821,0.013389
,,,2022-12-02 16:44:49.481,0.014059
,,,2022-12-02 16:44:50.149,0.013724
,,,2022-12-02 16:44:50.798,0.013054
,,,2022-12-02 16:44:51.458,0.013054
,,,2022-12-02 16:44:52.110,0.015063
,,,2022-12-02 16:44:52.764,0.010377
,,,2022-12-02 16:44:53.424,0.013389
,,,2022-12-02 16:44:54.114,0.009707
,,,2022-12-02 16:44:54.771,0.009372
,,,2022-12-02 16:44:55.431,0.01272
,,,2022-12-02 16:44:56.097,0.011715
,,,2022-12-02 16:44:56.745,0.01272
,,,2022-12-02 16:44:57.406,0.010711
,,,2022-12-02 16:44:58.074,0.01272
,,,2022-12-02 16:44:58.736,0.013389
,,,2022-12-02 16:44:59.395,0.01205
,,,2022-12-02 16:45:00.060,0.011715
,,,2022-12-02 16:45:00.723,0.013389
,,,2022-12-02 16:45:01.378,0.009038
,,,2022-12-02 16:45:02.029,0.010377
,,,2022-12-02 16:45:02.655,0.011381
,,,2022-12-02 16:45:03.320,0.01272
,,,2022-12-02 16:45:03.983,0.014059
,,,2022-12-02 16:45:04.647,0.011381
,,,2022-12-02 16:45:05.307,0.011381
,,,2022-12-02 16:45:05.954,0.014393
,,,2022-12-02 16:45:06.616,0.011715
,,,2022-12-02 16:45:07.275,0.011046
,,,2022-12-02 16:45:07.931,0.010042
,,,2022-12-02 16:45:08.584,0.010377
,,,2022-12-02 16:45:09.245,0.011381
,,,2022-12-02 16:45:09.903,0.012385
,,,2022-12-02 16:45:10.549,0.012385
,,,2022-12-02 16:45:11.209,0.009707
,,,2022-12-02 16:45:11.866,0.013054
,,,2022-12-02 16:45:12.523,0.009038
,,,2022-12-02 16:45:13.171,0.013724
,,,2022-12-02 16:45:13.826,0.01272
,,,2022-12-02 16:45:14.489,0.011381
,,,2022-12-02 16:45:15.157,0.010042
,,,2022-12-02 16:45:15.815,0.011381
,,,2022-12-02 16:45:16.480,0.013724
,,,2022-12-02 16:45:17.135,0.009707
,,,2022-12-02 16:45:17.786,0.01272
,,,2022-12-02 16:45:18.438,0.010042
,,,2022-12-02 16:45:19.097,0.01272
,,,2022-12-02 16:45:19.756,0.009372
,,,2022-12-02 16:45:20.421,0.014059
,,,2022-12-02 16:45:21.081,0.010042
,,,2022-12-02 16:45:21.735,0.015397
,,,2022-12-02 16:45:22.401,0.010711
,,,2022-12-02 16:45:23.069,0.011046
,,,2022-12-02 16:45:23.728,0.013054
,,,2022-12-02 16:45:24.387,0.011046
,,,2022-12-02 16:45:25.049,0.010711
,,,2022-12-02 16:45:25.723,0.01272
,,,2022-12-02 16:45:26.387,0.010377
,,,2022-12-02 16:45:27.045,0.011046
,,,2022-12-02 16:45:27.704,0.010377
,,,2022-12-02 16:45:28.370,0.01205
,,,2022-12-02 16:45:29.035,0.011715
,,,2022-12-02 16:45:29.760,0.010711
,,,2022-12-02 16:45:30.416,0.010711
,,,2022-12-02 16:45:31.079,0.015397
,,,2022-12-02 16:45:31.721,0.010377
,,,2022-12-02 16:45:32.413,0.011715
,,,2022-12-02 16:45:33.069,0.01205
,,,2022-12-02 16:45:33.734,0.011046
,,,2022-12-02 16:45:34.392,0.013054
,,,2022-12-02 16:45:35.056,0.011715
,,,2022-12-02 16:45:35.705,0.014393
,,,2022-12-02 16:45:36.367,0.014393
,,,2022-12-02 16:45:37.022,0.011046
,,,2022-12-02 16:45:37.674,0.009038
,,,2022-12-02 16:45:38.334,0.013054
,,,2022-12-02 16:45:38.992,0.012385
,,,2022-12-02 16:45:39.660,0.008703
,,,2022-12-02 16:45:40.316,0.011715
,,,2022-12-02 16:45:40.977,0.010377
,,,2022-12-02 16:45:41.638,0.012385
,,,2022-12-02 16:45:42.299,0.013724
,,,2022-12-02 16:45:42.962,0.011046
,,,2022-12-02 16:45:43.623,0.011715
,,,2022-12-02 16:45:44.294,0.014393
,,,2022-12-02 16:45:44.942,0.01205
,,,2022-12-02 16:45:45.603,0.013724
,,,2022-12-02 16:45:46.269,0.010377
,,,2022-12-02 16:45:46.933,0.009038
,,,2022-12-02 16:45:47.599,0.009707
,,,2022-12-02 16:45:48.262,0.01272
,,,2022-12-02 16:45:48.913,0.011046
,,,2022-12-02 16:45:49.572,0.01272
,,,2022-12-02 16:45:50.237,0.013389
,,,2022-12-02 16:45:50.888,0.011715
,,,2022-12-02 16:45:51.555,0.008703
,,,2022-12-02 16:45:52.222,0.011715
,,,2022-12-02 16:45:52.862,0.009372
,,,2022-12-02 16:45:53.524,0.011046
,,,2022-12-02 16:45:54.171,0.009707
,,,2022-12-02 16:45:54.834,0.013389
,,,2022-12-02 16:45:55.490,0.010042
,,,2022-12-02 16:45:56.148,0.011046
,,,2022-12-02 16:45:56.836,0.010711
,,,2022-12-02 16:45:57.501,0.01272
,,,2022-12-02 16:45:58.169,0.01205
,,,2022-12-02 16:45:58.836,0.014728
,,,2022-12-02 16:45:59.501,0.009038
,,,2022-12-02 16:46:00.160,0.010377
,,,2022-12-02 16:46:00.822,0.011046
,,,2022-12-02 16:46:01.494,0.01272
,,,2022-12-02 16:46:02.153,0.010377
,,,2022-12-02 16:46:02.814,0.01205
,,,2022-12-02 16:46:03.481,0.01272
,,,2022-12-02 16:46:04.150,0.013389
,,,2022-12-02 16:46:04.814,0.009707
,,,2022-12-02 16:46:05.480,0.009707
,,,2022-12-02 16:46:06.147,0.011381
,,,2022-12-02 16:46:06.814,0.010711
,,,2022-12-02 16:46:07.481,0.01205
,,,2022-12-02 16:46:08.149,0.013389
,,,2022-12-02 16:46:08.816,0.011381
,,,2022-12-02 16:46:09.486,0.011715
,,,2022-12-02 16:46:10.156,0.013389
,,,2022-12-02 16:46:10.817,0.009038
,,,2022-12-02 16:46:11.472,0.010042
,,,2022-12-02 16:46:12.143,0.010377
,,,2022-12-02 16:46:12.810,0.011715
,,,2022-12-02 16:46:13.494,0.011715
,,,2022-12-02 16:46:14.164,0.015732
,,,2022-12-02 16:46:14.830,0.011715
,,,2022-12-02 16:46:15.494,0.010042
,,,2022-12-02 16:46:16.160,0.01272
,,,2022-12-02 16:46:16.814,0.009038
,,,2022-12-02 16:46:17.478,0.01205
,,,2022-12-02 16:46:18.137,0.009038
,,,2022-12-02 16:46:18.806,0.013389
,,,2022-12-02 16:46:19.470,0.013054
,,,2022-12-02 16:46:20.141,0.011046
,,,2022-12-02 16:46:20.811,0.010042
,,,2022-12-02 16:46:21.479,0.009707
,,,2022-12-02 16:46:22.147,0.01205
,,,2022-12-02 16:46:22.800,0.009372
,,,2022-12-02 16:46:23.450,0.014728
,,,2022-12-02 16:46:24.148,0.013054
,,,2022-12-02 16:46:24.816,0.011381
,,,2022-12-02 16:46:25.485,0.010711
,,,2022-12-02 16:46:26.148,0.01205
,,,2022-12-02 16:46:26.816,0.017071
,,,2022-12-02 16:46:27.482,0.010711
,,,2022-12-02 16:46:28.144,0.012385
,,,2022-12-02 16:46:28.843,0.011715
,,,2022-12-02 16:46:29.508,0.010377
,,,2022-12-02 16:46:30.165,0.011715
,,,2022-12-02 16:46:30.811,0.012385
,,,2022-12-02 16:46:31.476,0.009372
,,,2022-12-02 16:46:32.121,0.010377
,,,2022-12-02 16:46:32.779,0.011381
,,,2022-12-02 16:46:33.440,0.013054
,,,2022-12-02 16:46:34.067,0.009372
,,,2022-12-02 16:46:34.732,0.012385
,,,2022-12-02 16:46:35.397,0.010377
,,,2022-12-02 16:46:36.057,0.014728
,,,2022-12-02 16:46:36.712,0.011715
,,,2022-12-02 16:46:37.374,0.010377
,,,2022-12-02 16:46:38.029,0.009707
,,,2022-12-02 16:46:38.686,0.01272
,,,2022-12-02 16:46:39.344,0.009707
,,,2022-12-02 16:46:40.005,0.009707
,,,2022-12-02 16:46:40.662,0.01205
,,,2022-12-02 16:46:41.322,0.012385
,,,2022-12-02 16:46:41.980,0.009038
,,,2022-12-02 16:46:42.646,0.013389
,,,2022-12-02 16:46:43.313,0.010042
,,,2022-12-02 16:46:43.971,0.013724
,,,2022-12-02 16:46:44.637,0.013724
,,,2022-12-02 16:46:45.287,0.009372
,,,2022-12-02 16:46:45.956,0.011046
,,,2022-12-02 16:46:46.620,0.012385
,,,2022-12-02 16:46:47.277,0.011381
,,,2022-12-02 16:46:47.939,0.010711
,,,2022-12-02 16:46:48.605,0.011046
,,,2022-12-02 16:46:49.266,0.013724
,,,2022-12-02 16:46:49.922,0.014393
,,,2022-12-02 16:46:50.585,0.009038
,,,2022-12-02 16:46:51.246,0.014393
,,,2022-12-02 16:46:51.909,0.012385
,,,2022-12-02 16:46:52.572,0.017741
,,,2022-12-02 16:46:53.233,0.011715
,,,2022-12-02 16:46:53.890,0.010377
,,,2022-12-02 16:46:54.548,0.01205
,,,2022-12-02 16:46:55.208,0.010042
,,,2022-12-02 16:46:55.859,0.011046
,,,2022-12-02 16:46:56.526,0.010711
,,,2022-12-02 16:46:57.155,0.013724
,,,2022-12-02 16:46:57.804,0.011046
,,,2022-12-02 16:46:58.474,0.01272
,,,2022-12-02 16:46:59.149,0.009372
,,,2022-12-02 16:46:59.805,0.013389
,,,2022-12-02 16:47:00.465,0.011046
,,,2022-12-02 16:47:01.128,0.010377
,,,2022-12-02 16:47:01.784,0.015063
,,,2022-12-02 16:47:02.447,0.01272
,,,2022-12-02 16:47:03.113,0.014728
,,,2022-12-02 16:47:03.770,0.009707
,,,2022-12-02 16:47:04.429,0.010377
,,,2022-12-02 16:47:05.097,0.010377
,,,2022-12-02 16:47:05.766,0.015397
,,,2022-12-02 16:47:06.460,0.01205
,,,2022-12-02 16:47:07.126,0.012385
,,,2022-12-02 16:47:07.787,0.011046
,,,2022-12-02 16:47:08.450,0.01272
,,,2022-12-02 16:47:09.106,0.014393
,,,2022-12-02 16:47:09.766,0.010711
,,,2022-12-02 16:47:10.428,0.009038
,,,2022-12-02 16:47:11.101,0.009707
,,,2022-12-02 16:47:11.766,0.009372
,,,2022-12-02 16:47:12.428,0.011381
,,,2022-12-02 16:47:13.091,0.014059
,,,2022-12-02 16:47:13.746,0.011715
,,,2022-12-02 16:47:14.407,0.009038
,,,2022-12-02 16:47:15.079,0.009038
,,,2022-12-02 16:47:15.743,0.01272
,,,2022-12-02 16:47:16.404,0.013054
,,,2022-12-02 16:47:17.068,0.014059
,,,2022-12-02 16:47:17.723,0.013054
,,,2022-12-02 16:47:18.391,0.012385
,,,2022-12-02 16:47:19.050,0.011381
,,,2022-12-02 16:47:19.734,0.013389
,,,2022-12-02 16:47:20.398,0.009707
,,,2022-12-02 16:47:21.056,0.01205
,,,2022-12-02 16:47:21.695,0.012385
,,,2022-12-02 16:47:22.357,0.009707
,,,2022-12-02 16:47:23.015,0.011046
,,,2022-12-02 16:47:23.661,0.013054
,,,2022-12-02 16:47:24.328,0.011046
,,,2022-12-02 16:47:24.987,0.010711
,,,2022-12-02 16:47:25.675,0.010042
,,,2022-12-02 16:47:26.332,0.010042
,,,2022-12-02 16:47:26.988,0.010042
,,,2022-12-02 16:47:27.656,0.01205
,,,2022-12-02 16:47:28.314,0.013054
,,,2022-12-02 16:47:28.973,0.013054
,,,2022-12-02 16:47:29.629,0.01272
,,,2022-12-02 16:47:30.296,0.01205
,,,2022-12-02 16:47:30.969,0.01205
,,,2022-12-02 16:47:31.635,0.011381
,,,2022-12-02 16:47:32.265,0.013054
,,,2022-12-02 16:47:32.918,0.012385
,,,2022-12-02 16:47:33.587,0.009038
,,,2022-12-02 16:47:34.244,0.011046
,,,2022-12-02 16:47:34.900,0.01272
,,,2022-12-02 16:47:35.559,0.010377
,,,2022-12-02 16:47:36.220,0.011381
,,,2022-12-02 16:47:36.885,0.011046
,,,2022-12-02 16:47:37.544,0.012385
,,,2022-12-02 16:47:38.201,0.010711
,,,2022-12-02 16:47:38.857,0.014059
,,,2022-12-02 16:47:39.519,0.014059
,,,2022-12-02 16:47:40.165,0.011381
,,,2022-12-02 16:47:40.825,0.011715
,,,2022-12-02 16:47:41.485,0.010042
,,,2022-12-02 16:47:42.149,0.010377
,,,2022-12-02 16:47:42.805,0.012385
,,,2022-12-02 16:47:43.458,0.015063
,,,2022-12-02 16:47:44.127,0.011046
,,,2022-12-02 16:47:44.782,0.014393
,,,2022-12-02 16:47:45.448,0.011381
,,,2022-12-02 16:47:46.112,0.01272
,,,2022-12-02 16:47:46.779,0.013724
,,,2022-12-02 16:47:47.443,0.010711
,,,2022-12-02 16:47:48.112,0.010711
,,,2022-12-02 16:47:48.769,0.009707
,,,2022-12-02 16:47:49.422,0.014728
,,,2022-12-02 16:47:50.095,0.009038
,,,2022-12-02 16:47:50.756,0.011715
,,,2022-12-02 16:47:51.415,0.009372
,,,2022-12-02 16:47:52.081,0.011046
,,,2022-12-02 16:47:52.730,0.010711
,,,2022-12-02 16:47:53.383,0.009038
,,,2022-12-02 16:47:54.043,0.012385
,,,2022-12-02 16:47:54.708,0.01205
,,,2022-12-02 16:47:55.366,0.009038
,,,2022-12-02 16:47:56.028,0.011381
,,,2022-12-02 16:47:56.679,0.010711
,,,2022-12-02 16:47:57.341,0.010711
,,,2022-12-02 16:47:57.996,0.009707
,,,2022-12-02 16:47:58.663,0.011381
,,,2022-12-02 16:47:59.327,0.010042
,,,2022-12-02 16:47:59.985,0.014393
,,,2022-12-02 16:48:00.647,0.01205
,,,2022-12-02 16:48:01.315,0.013054
,,,2022-12-02 16:48:01.978,0.01272
,,,2022-12-02 16:48:02.643,0.01205
,,,2022-12-02 16:48:03.300,0.009707
,,,2022-12-02 16:48:03.960,0.013054
,,,2022-12-02 16:48:04.610,0.01272
,,,2022-12-02 16:48:05.266,0.01205
,,,2022-12-02 16:48:05.924,0.013054
,,,2022-12-02 16:48:06.586,0.011715
,,,2022-12-02 16:48:07.250,0.013054
,,,2022-12-02 16:48:07.910,0.011046
,,,2022-12-02 16:48:08.591,0.009038
,,,2022-12-02 16:48:09.251,0.011715
,,,2022-12-02 16:48:09.907,0.012385
,,,2022-12-02 16:48:10.572,0.012385
,,,2022-12-02 16:48:11.235,0.011381
,,,2022-12-02 16:48:11.891,0.011715
,,,2022-12-02 16:48:12.556,0.01205
,,,2022-12-02 16:48:13.218,0.010711
,,,2022-12-02 16:48:13.874,0.010711
,,,2022-12-02 16:48:14.528,0.010042
,,,2022-12-02 16:48:15.205,0.011381
,,,2022-12-02 16:48:15.861,0.009707
,,,2022-12-02 16:48:16.517,0.009372
,,,2022-12-02 16:48:17.169,0.013389
,,,2022-12-02 16:48:17.828,0.011715
,,,2022-12-02 16:48:18.486,0.01205
,,,2022-12-02 16:48:19.148,0.010042
,,,2022-12-02 16:48:19.796,0.009372
,,,2022-12-02 16:48:20.454,0.010042
,,,2022-12-02 16:48:21.114,0.011715
,,,2022-12-02 16:48:21.772,0.012385
,,,2022-12-02 16:48:22.436,0.01205
,,,2022-12-02 16:48:23.096,0.009038
,,,2022-12-02 16:48:23.753,0.010711
,,,2022-12-02 16:48:24.412,0.014059
,,,2022-12-02 16:48:25.086,0.013389
,,,2022-12-02 16:48:25.740,0.009707
,,,2022-12-02 16:48:26.394,0.011046
,,,2022-12-02 16:48:27.057,0.010711
,,,2022-12-02 16:48:27.720,0.010377
,,,2022-12-02 16:48:28.383,0.011381
,,,2022-12-02 16:48:29.048,0.010042
,,,2022-12-02 16:48:29.702,0.011381
,,,2022-12-02 16:48:30.366,0.010042
,,,2022-12-02 16:48:31.018,0.015732
,,,2022-12-02 16:48:31.648,0.010042
,,,2022-12-02 16:48:32.290,0.010377
,,,2022-12-02 16:48:32.951,0.010377
,,,2022-12-02 16:48:33.619,0.010042
,,,2022-12-02 16:48:34.281,0.011715
,,,2022-12-02 16:48:34.936,0.010711
,,,2022-12-02 16:48:35.583,0.010042
,,,2022-12-02 16:48:36.243,0.010711
,,,2022-12-02 16:48:36.898,0.011381
,,,2022-12-02 16:48:37.559,0.009707
,,,2022-12-02 16:48:38.220,0.011715
,,,2022-12-02 16:48:38.880,0.012385
,,,2022-12-02 16:48:39.543,0.01205
,,,2022-12-02 16:48:40.191,0.011715
,,,2022-12-02 16:48:40.846,0.014393
,,,2022-12-02 16:48:41.507,0.010711
,,,2022-12-02 16:48:42.166,0.011046
,,,2022-12-02 16:48:42.822,0.009038
,,,2022-12-02 16:48:43.482,0.010711
,,,2022-12-02 16:48:44.135,0.01272
,,,2022-12-02 16:48:44.798,0.01205
,,,2022-12-02 16:48:45.457,0.010711
,,,2022-12-02 16:48:46.122,0.009707
,,,2022-12-02 16:48:46.782,0.012385
,,,2022-12-02 16:48:47.438,0.01205
,,,2022-12-02 16:48:48.102,0.009707
,,,2022-12-02 16:48:48.759,0.010377
,,,2022-12-02 16:48:49.411,0.009038
,,,2022-12-02 16:48:50.073,0.011381
,,,2022-12-02 16:48:50.730,0.013389
,,,2022-12-02 16:48:51.389,0.010042
,,,2022-12-02 16:48:52.058,0.009372
,,,2022-12-02 16:48:52.718,0.010042
,,,2022-12-02 16:48:53.374,0.009707
,,,2022-12-02 16:48:54.033,0.009707
,,,2022-12-02 16:48:54.686,0.011046
,,,2022-12-02 16:48:55.343,0.010377
,,,2022-12-02 16:48:56.000,0.010377
,,,2022-12-02 16:48:56.660,0.009707
,,,2022-12-02 16:48:57.313,0.009038
,,,2022-12-02 16:48:57.973,0.011046
,,,2022-12-02 16:48:58.658,0.010042
,,,2022-12-02 16:48:59.318,0.01205
,,,2022-12-02 16:48:59.966,0.011046
,,,2022-12-02 16:49:00.630,0.009038
,,,2022-12-02 16:49:01.283,0.013724
,,,2022-12-02 16:49:01.935,0.012385
,,,2022-12-02 16:49:02.589,0.009372
,,,2022-12-02 16:49:03.248,0.011715
,,,2022-12-02 16:49:03.907,0.011715
,,,2022-12-02 16:49:04.572,0.01272
