Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 15:07:44.480,-0.054828
,,,2022-11-15 15:07:45.156,-0.05831
,,,2022-11-15 15:07:45.860,-0.073975
,,,2022-11-15 15:07:46.535,-0.061791
,,,2022-11-15 15:07:47.212,-0.047866
,,,2022-11-15 15:07:47.881,-0.070494
,,,2022-11-15 15:07:48.560,-0.053958
,,,2022-11-15 15:07:49.235,-0.061791
,,,2022-11-15 15:07:49.906,-0.077456
,,,2022-11-15 15:07:50.590,-0.06005
,,,2022-11-15 15:07:51.264,-0.046996
,,,2022-11-15 15:07:51.942,-0.052218
,,,2022-11-15 15:07:52.613,-0.048736
,,,2022-11-15 15:07:53.266,-0.060921
,,,2022-11-15 15:07:53.928,-0.091381
,,,2022-11-15 15:07:54.600,-0.072234
,,,2022-11-15 15:07:55.264,-0.047866
,,,2022-11-15 15:07:55.948,-0.068753
,,,2022-11-15 15:07:56.646,-0.051347
,,,2022-11-15 15:07:57.314,-0.067883
,,,2022-11-15 15:07:57.988,-0.053958
,,,2022-11-15 15:07:58.662,-0.047866
,,,2022-11-15 15:07:59.339,-0.052218
,,,2022-11-15 15:08:00.010,-0.075715
,,,2022-11-15 15:08:00.687,-0.067013
,,,2022-11-15 15:08:01.356,-0.06005
,,,2022-11-15 15:08:02.018,-0.055699
,,,2022-11-15 15:08:02.692,-0.047866
,,,2022-11-15 15:08:03.366,-0.085289
,,,2022-11-15 15:08:04.042,-0.050477
,,,2022-11-15 15:08:04.728,-0.067883
,,,2022-11-15 15:08:05.396,-0.054828
,,,2022-11-15 15:08:06.065,-0.053958
,,,2022-11-15 15:08:06.738,-0.070494
,,,2022-11-15 15:08:07.402,-0.049607
,,,2022-11-15 15:08:08.072,-0.050477
,,,2022-11-15 15:08:08.753,-0.051347
,,,2022-11-15 15:08:09.444,-0.082678
,,,2022-11-15 15:08:10.119,-0.053088
,,,2022-11-15 15:08:10.783,-0.062661
,,,2022-11-15 15:08:11.451,-0.053088
,,,2022-11-15 15:08:12.122,-0.06005
,,,2022-11-15 15:08:12.791,-0.053088
,,,2022-11-15 15:08:13.468,-0.072234
,,,2022-11-15 15:08:14.135,-0.047866
,,,2022-11-15 15:08:14.812,-0.067013
,,,2022-11-15 15:08:15.491,-0.053958
,,,2022-11-15 15:08:16.167,-0.053958
,,,2022-11-15 15:08:16.850,-0.069623
,,,2022-11-15 15:08:17.550,-0.103565
,,,2022-11-15 15:08:18.226,-0.053958
,,,2022-11-15 15:08:18.900,-0.055699
,,,2022-11-15 15:08:19.570,-0.081808
,,,2022-11-15 15:08:20.249,-0.068753
,,,2022-11-15 15:08:20.916,-0.047866
,,,2022-11-15 15:08:21.589,-0.053958
,,,2022-11-15 15:08:22.219,-0.068753
,,,2022-11-15 15:08:22.882,-0.065272
,,,2022-11-15 15:08:23.558,-0.054828
,,,2022-11-15 15:08:24.245,-0.047866
,,,2022-11-15 15:08:24.914,-0.052218
,,,2022-11-15 15:08:25.588,-0.047866
,,,2022-11-15 15:08:26.263,-0.053958
,,,2022-11-15 15:08:26.935,-0.073105
,,,2022-11-15 15:08:27.610,-0.062661
,,,2022-11-15 15:08:28.272,-0.052218
,,,2022-11-15 15:08:28.941,-0.066142
,,,2022-11-15 15:08:29.624,-0.062661
,,,2022-11-15 15:08:30.252,-0.068753
,,,2022-11-15 15:08:30.921,-0.048736
,,,2022-11-15 15:08:31.590,-0.048736
,,,2022-11-15 15:08:32.251,-0.061791
,,,2022-11-15 15:08:32.921,-0.047866
,,,2022-11-15 15:08:33.596,-0.053088
,,,2022-11-15 15:08:34.262,-0.054828
,,,2022-11-15 15:08:34.929,-0.098343
,,,2022-11-15 15:08:35.602,-0.051347
,,,2022-11-15 15:08:36.277,-0.061791
,,,2022-11-15 15:08:36.954,-0.062661
,,,2022-11-15 15:08:37.617,-0.050477
,,,2022-11-15 15:08:38.315,-0.053088
,,,2022-11-15 15:08:38.996,-0.073975
,,,2022-11-15 15:08:39.679,-0.050477
,,,2022-11-15 15:08:40.351,-0.05918
,,,2022-11-15 15:08:41.013,-0.060921
,,,2022-11-15 15:08:41.690,-0.053088
,,,2022-11-15 15:08:42.363,-0.055699
,,,2022-11-15 15:08:43.032,-0.08877
,,,2022-11-15 15:08:43.716,-0.053088
,,,2022-11-15 15:08:44.391,-0.052218
,,,2022-11-15 15:08:45.058,-0.049607
,,,2022-11-15 15:08:45.741,-0.062661
,,,2022-11-15 15:08:46.418,-0.068753
,,,2022-11-15 15:08:47.084,-0.066142
,,,2022-11-15 15:08:47.755,-0.070494
,,,2022-11-15 15:08:48.429,-0.052218
,,,2022-11-15 15:08:49.093,-0.050477
,,,2022-11-15 15:08:49.744,-0.046126
,,,2022-11-15 15:08:50.413,-0.061791
,,,2022-11-15 15:08:51.072,-0.054828
,,,2022-11-15 15:08:51.733,-0.067013
,,,2022-11-15 15:08:52.405,-0.060921
,,,2022-11-15 15:08:53.069,-0.075715
,,,2022-11-15 15:08:53.736,-0.060921
,,,2022-11-15 15:08:54.400,-0.047866
,,,2022-11-15 15:08:55.065,-0.054828
,,,2022-11-15 15:08:55.734,-0.054828
,,,2022-11-15 15:08:56.421,-0.073975
,,,2022-11-15 15:08:57.086,-0.068753
,,,2022-11-15 15:08:57.744,-0.080067
,,,2022-11-15 15:08:58.402,-0.052218
,,,2022-11-15 15:08:59.065,-0.067013
,,,2022-11-15 15:08:59.726,-0.053958
,,,2022-11-15 15:09:00.393,-0.082678
,,,2022-11-15 15:09:01.057,-0.054828
,,,2022-11-15 15:09:01.724,-0.067883
,,,2022-11-15 15:09:02.390,-0.047866
,,,2022-11-15 15:09:03.051,-0.049607
,,,2022-11-15 15:09:03.718,-0.049607
,,,2022-11-15 15:09:04.381,-0.051347
,,,2022-11-15 15:09:05.044,-0.094862
,,,2022-11-15 15:09:05.723,-0.055699
,,,2022-11-15 15:09:06.386,-0.047866
,,,2022-11-15 15:09:07.051,-0.046996
,,,2022-11-15 15:09:07.716,-0.051347
,,,2022-11-15 15:09:08.383,-0.067883
,,,2022-11-15 15:09:09.045,-0.05831
,,,2022-11-15 15:09:09.713,-0.061791
,,,2022-11-15 15:09:10.384,-0.100954
,,,2022-11-15 15:09:11.047,-0.057439
,,,2022-11-15 15:09:11.713,-0.052218
,,,2022-11-15 15:09:12.380,-0.047866
,,,2022-11-15 15:09:13.046,-0.050477
,,,2022-11-15 15:09:13.713,-0.077456
,,,2022-11-15 15:09:14.380,-0.066142
,,,2022-11-15 15:09:15.046,-0.048736
,,,2022-11-15 15:09:15.714,-0.046996
,,,2022-11-15 15:09:16.382,-0.064402
,,,2022-11-15 15:09:17.046,-0.057439
,,,2022-11-15 15:09:17.715,-0.075715
,,,2022-11-15 15:09:18.377,-0.048736
,,,2022-11-15 15:09:19.046,-0.053088
,,,2022-11-15 15:09:19.713,-0.050477
,,,2022-11-15 15:09:20.377,-0.054828
,,,2022-11-15 15:09:21.036,-0.046996
,,,2022-11-15 15:09:21.701,-0.076586
,,,2022-11-15 15:09:22.331,-0.075715
,,,2022-11-15 15:09:22.985,9.9E+37
,,,2022-11-15 15:09:23.654,-0.085289
,,,2022-11-15 15:09:24.322,-0.053958
,,,2022-11-15 15:09:24.988,-0.054828
,,,2022-11-15 15:09:25.645,-0.067883
,,,2022-11-15 15:09:26.310,-0.067013
,,,2022-11-15 15:09:26.975,-0.075715
,,,2022-11-15 15:09:27.644,-0.046996
,,,2022-11-15 15:09:28.308,-0.077456
,,,2022-11-15 15:09:28.975,-0.060921
,,,2022-11-15 15:09:29.664,-0.087029
,,,2022-11-15 15:09:30.326,-0.046996
,,,2022-11-15 15:09:30.990,-0.047866
,,,2022-11-15 15:09:31.659,-0.072234
,,,2022-11-15 15:09:32.326,-0.054828
,,,2022-11-15 15:09:32.986,-0.053958
,,,2022-11-15 15:09:33.657,-0.053958
,,,2022-11-15 15:09:34.325,-0.076586
,,,2022-11-15 15:09:34.990,-0.053088
,,,2022-11-15 15:09:36.452,-0.053088
,,,2022-11-15 15:09:38.422,-0.08964
,,,2022-11-15 15:09:39.095,-0.053958
,,,2022-11-15 15:09:39.747,-0.060921
,,,2022-11-15 15:09:40.421,-0.075715
,,,2022-11-15 15:09:41.083,-0.072234
,,,2022-11-15 15:09:41.707,-0.053088
,,,2022-11-15 15:09:42.377,-0.062661
,,,2022-11-15 15:09:43.037,-0.053088
,,,2022-11-15 15:09:43.700,-0.049607
,,,2022-11-15 15:09:44.371,-0.067883
,,,2022-11-15 15:09:45.036,-0.054828
,,,2022-11-15 15:09:45.697,-0.062661
,,,2022-11-15 15:09:46.365,-0.070494
,,,2022-11-15 15:09:47.026,-0.051347
,,,2022-11-15 15:09:47.692,-0.05918
,,,2022-11-15 15:09:48.359,-0.085289
,,,2022-11-15 15:09:49.020,-0.084418
,,,2022-11-15 15:09:49.686,-0.053088
,,,2022-11-15 15:09:50.353,-0.060921
,,,2022-11-15 15:09:51.018,-0.051347
,,,2022-11-15 15:09:51.684,-0.06005
,,,2022-11-15 15:09:52.347,-0.073975
,,,2022-11-15 15:09:53.014,-0.053958
,,,2022-11-15 15:09:53.682,-0.061791
,,,2022-11-15 15:09:54.351,-0.055699
,,,2022-11-15 15:09:55.018,-0.048736
,,,2022-11-15 15:09:55.687,-0.075715
,,,2022-11-15 15:09:56.350,-0.049607
,,,2022-11-15 15:09:57.006,-0.049607
,,,2022-11-15 15:09:57.671,-0.082678
,,,2022-11-15 15:09:58.331,-0.057439
,,,2022-11-15 15:09:59.007,-0.075715
,,,2022-11-15 15:09:59.678,-0.056569
,,,2022-11-15 15:10:00.345,-0.046996
,,,2022-11-15 15:10:00.999,-0.082678
,,,2022-11-15 15:10:01.665,-0.049607
,,,2022-11-15 15:10:02.330,-0.060921
,,,2022-11-15 15:10:02.994,-0.065272
,,,2022-11-15 15:10:03.666,-0.060921
,,,2022-11-15 15:10:04.332,-0.050477
,,,2022-11-15 15:10:04.989,-0.055699
,,,2022-11-15 15:10:05.658,9.9E+37
,,,2022-11-15 15:10:06.317,-0.049607
,,,2022-11-15 15:10:06.984,-0.054828
,,,2022-11-15 15:10:07.652,-0.047866
,,,2022-11-15 15:10:08.319,-0.062661
,,,2022-11-15 15:10:08.978,-0.052218
,,,2022-11-15 15:10:09.647,-0.046996
,,,2022-11-15 15:10:10.311,-0.061791
,,,2022-11-15 15:10:10.978,-0.077456
,,,2022-11-15 15:10:11.643,-0.067883
,,,2022-11-15 15:10:12.313,-0.057439
,,,2022-11-15 15:10:12.977,-0.069623
,,,2022-11-15 15:10:13.643,-0.064402
,,,2022-11-15 15:10:14.309,-0.050477
,,,2022-11-15 15:10:14.975,-0.05831
,,,2022-11-15 15:10:15.642,-0.061791
,,,2022-11-15 15:10:16.311,-0.053088
,,,2022-11-15 15:10:16.972,-0.071364
,,,2022-11-15 15:10:17.642,-0.048736
,,,2022-11-15 15:10:18.308,-0.075715
,,,2022-11-15 15:10:18.963,-0.067883
,,,2022-11-15 15:10:19.623,-0.074845
,,,2022-11-15 15:10:20.285,-0.076586
,,,2022-11-15 15:10:20.943,-0.097473
,,,2022-11-15 15:10:21.610,-0.05918
,,,2022-11-15 15:10:22.267,-0.048736
,,,2022-11-15 15:10:22.907,-0.073975
,,,2022-11-15 15:10:23.579,-0.050477
,,,2022-11-15 15:10:24.257,-0.055699
,,,2022-11-15 15:10:24.923,-0.060921
,,,2022-11-15 15:10:25.596,-0.052218
,,,2022-11-15 15:10:26.246,-0.060921
,,,2022-11-15 15:10:26.907,-0.062661
,,,2022-11-15 15:10:27.573,-0.054828
,,,2022-11-15 15:10:28.251,-0.054828
,,,2022-11-15 15:10:28.908,-0.06005
,,,2022-11-15 15:10:29.572,-0.073105
,,,2022-11-15 15:10:30.239,-0.06005
,,,2022-11-15 15:10:30.903,-0.048736
,,,2022-11-15 15:10:31.571,-0.053088
,,,2022-11-15 15:10:32.237,-0.06005
,,,2022-11-15 15:10:32.900,-0.095732
,,,2022-11-15 15:10:33.566,-0.0879
,,,2022-11-15 15:10:34.239,-0.067013
,,,2022-11-15 15:10:34.896,-0.069623
,,,2022-11-15 15:10:35.568,-0.081808
,,,2022-11-15 15:10:36.228,-0.054828
,,,2022-11-15 15:10:36.896,-0.075715
,,,2022-11-15 15:10:37.570,-0.092251
,,,2022-11-15 15:10:38.227,-0.051347
,,,2022-11-15 15:10:38.891,-0.094862
,,,2022-11-15 15:10:39.554,-0.048736
,,,2022-11-15 15:10:40.219,-0.054828
,,,2022-11-15 15:10:40.884,-0.076586
,,,2022-11-15 15:10:41.552,-0.097473
,,,2022-11-15 15:10:42.219,-0.048736
,,,2022-11-15 15:10:42.885,-0.047866
,,,2022-11-15 15:10:43.553,-0.051347
,,,2022-11-15 15:10:44.223,-0.056569
,,,2022-11-15 15:10:44.880,-0.098343
,,,2022-11-15 15:10:45.542,-0.075715
,,,2022-11-15 15:10:46.212,-0.062661
,,,2022-11-15 15:10:46.877,-0.047866
,,,2022-11-15 15:10:47.550,-0.051347
,,,2022-11-15 15:10:48.217,-0.052218
,,,2022-11-15 15:10:48.879,-0.052218
,,,2022-11-15 15:10:49.545,-0.06005
,,,2022-11-15 15:10:50.215,-0.061791
,,,2022-11-15 15:10:50.885,-0.067883
,,,2022-11-15 15:10:51.563,-0.104435
,,,2022-11-15 15:10:52.236,-0.062661
,,,2022-11-15 15:10:52.898,-0.060921
,,,2022-11-15 15:10:53.577,-0.068753
,,,2022-11-15 15:10:54.246,-0.083548
,,,2022-11-15 15:10:54.924,-0.06005
,,,2022-11-15 15:10:55.595,-0.055699
,,,2022-11-15 15:10:56.253,-0.053958
,,,2022-11-15 15:10:56.914,-0.061791
,,,2022-11-15 15:10:57.580,-0.068753
,,,2022-11-15 15:10:58.253,-0.054828
,,,2022-11-15 15:10:58.912,-0.068753
,,,2022-11-15 15:10:59.580,-0.051347
,,,2022-11-15 15:11:00.252,-0.053088
,,,2022-11-15 15:11:00.938,-0.091381
,,,2022-11-15 15:11:01.611,-0.06005
,,,2022-11-15 15:11:02.271,-0.053958
,,,2022-11-15 15:11:02.934,-0.068753
,,,2022-11-15 15:11:03.607,-0.077456
,,,2022-11-15 15:11:04.269,-0.070494
,,,2022-11-15 15:11:04.933,-0.069623
,,,2022-11-15 15:11:05.598,-0.085289
,,,2022-11-15 15:11:06.255,-0.050477
,,,2022-11-15 15:11:06.928,-0.08964
,,,2022-11-15 15:11:07.588,-0.068753
,,,2022-11-15 15:11:08.245,-0.052218
,,,2022-11-15 15:11:08.906,-0.068753
,,,2022-11-15 15:11:09.574,-0.064402
,,,2022-11-15 15:11:10.243,-0.062661
,,,2022-11-15 15:11:10.908,-0.0879
,,,2022-11-15 15:11:11.566,-0.055699
,,,2022-11-15 15:11:12.241,-0.054828
,,,2022-11-15 15:11:12.865,-0.061791
,,,2022-11-15 15:11:13.533,-0.047866
,,,2022-11-15 15:11:14.192,-0.055699
,,,2022-11-15 15:11:14.858,-0.067883
,,,2022-11-15 15:11:15.524,-0.052218
,,,2022-11-15 15:11:16.190,-0.061791
,,,2022-11-15 15:11:16.853,-0.066142
,,,2022-11-15 15:11:17.524,-0.049607
,,,2022-11-15 15:11:18.190,-0.061791
