Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 16:20:52.406,0.03749,0.051379
,,,2022-10-31 16:20:52.905,0.038159,0.04937
,,,2022-10-31 16:20:53.405,0.045523,0.046692
,,,2022-10-31 16:20:53.906,0.035481,0.048031
,,,2022-10-31 16:20:54.405,0.040837,0.04937
,,,2022-10-31 16:20:54.906,0.03682,0.050709
,,,2022-10-31 16:20:55.405,0.03749,0.046692
,,,2022-10-31 16:20:55.906,0.038828,0.04937
,,,2022-10-31 16:20:56.406,0.03682,0.050709
,,,2022-10-31 16:20:56.906,0.03682,0.052718
,,,2022-10-31 16:20:57.407,0.03682,0.05004
,,,2022-10-31 16:20:57.907,0.036151,0.054726
,,,2022-10-31 16:20:58.407,0.03682,0.048701
,,,2022-10-31 16:20:58.907,0.042845,0.051379
,,,2022-10-31 16:20:59.407,0.042176,0.048701
,,,2022-10-31 16:20:59.907,0.039498,0.05004
,,,2022-10-31 16:21:00.408,0.044184,0.054726
,,,2022-10-31 16:21:00.907,0.041506,0.047362
,,,2022-10-31 16:21:01.407,0.040837,0.046692
,,,2022-10-31 16:21:01.906,0.034812,0.052048
,,,2022-10-31 16:21:02.406,0.040167,0.04937
,,,2022-10-31 16:21:02.906,0.036151,0.05004
,,,2022-10-31 16:21:03.407,0.03682,0.051379
,,,2022-10-31 16:21:03.908,0.042845,0.044015
,,,2022-10-31 16:21:04.408,0.03682,0.052718
,,,2022-10-31 16:21:04.907,0.03749,0.054726
,,,2022-10-31 16:21:05.407,0.043515,0.053387
,,,2022-10-31 16:21:05.907,0.039498,0.048701
,,,2022-10-31 16:21:06.407,0.042176,0.044684
,,,2022-10-31 16:21:06.907,0.038159,0.051379
,,,2022-10-31 16:21:07.408,0.044854,0.050709
,,,2022-10-31 16:21:07.907,0.038159,0.053387
,,,2022-10-31 16:21:08.407,0.036151,0.050709
,,,2022-10-31 16:21:08.907,0.035481,0.048701
,,,2022-10-31 16:21:09.406,0.040837,0.04937
,,,2022-10-31 16:21:09.906,0.03749,0.052048
,,,2022-10-31 16:21:10.406,0.041506,0.046023
,,,2022-10-31 16:21:10.906,0.036151,0.048031
,,,2022-10-31 16:21:11.406,0.041506,0.051379
,,,2022-10-31 16:21:11.905,0.034812,0.053387
,,,2022-10-31 16:21:12.406,0.03682,0.048701
,,,2022-10-31 16:21:12.907,0.042176,0.052048
,,,2022-10-31 16:21:13.407,0.038828,0.052048
,,,2022-10-31 16:21:13.908,0.038828,0.052718
,,,2022-10-31 16:21:14.407,0.038828,0.048701
,,,2022-10-31 16:21:14.906,0.038828,0.048701
,,,2022-10-31 16:21:15.406,0.033473,0.05004
,,,2022-10-31 16:21:15.907,0.038159,0.05004
,,,2022-10-31 16:21:16.407,0.039498,0.05004
,,,2022-10-31 16:21:16.907,0.03682,0.048701
,,,2022-10-31 16:21:17.407,0.036151,0.047362
,,,2022-10-31 16:21:17.907,0.040167,0.04937
,,,2022-10-31 16:21:18.407,0.035481,0.051379
,,,2022-10-31 16:21:18.907,0.038159,0.04937
,,,2022-10-31 16:21:19.407,0.039498,0.050709
,,,2022-10-31 16:21:19.908,0.040167,0.04937
,,,2022-10-31 16:21:20.407,0.038159,0.05004
,,,2022-10-31 16:21:20.907,0.041506,0.046692
,,,2022-10-31 16:21:21.407,0.042176,0.055395
,,,2022-10-31 16:21:21.906,0.042845,0.050709
,,,2022-10-31 16:21:22.407,0.040167,0.050709
,,,2022-10-31 16:21:22.909,0.039498,0.052718
,,,2022-10-31 16:21:23.406,0.034812,0.046023
,,,2022-10-31 16:21:23.906,0.040167,0.050709
,,,2022-10-31 16:21:24.406,0.039498,0.052048
,,,2022-10-31 16:21:24.906,0.038828,0.045354
,,,2022-10-31 16:21:25.408,0.039498,0.052718
,,,2022-10-31 16:21:25.908,0.039498,0.052048
,,,2022-10-31 16:21:26.409,0.039498,0.05004
,,,2022-10-31 16:21:26.908,0.03749,0.046023
,,,2022-10-31 16:21:27.407,0.038159,0.052718
,,,2022-10-31 16:21:27.906,0.036151,0.050709
,,,2022-10-31 16:21:28.407,0.040837,0.046692
,,,2022-10-31 16:21:28.909,0.038828,0.05004
,,,2022-10-31 16:21:29.409,0.040167,0.04937
,,,2022-10-31 16:21:29.908,0.039498,0.046692
,,,2022-10-31 16:21:30.407,0.044854,0.048701
,,,2022-10-31 16:21:30.906,0.03682,0.047362
,,,2022-10-31 16:21:31.407,0.041506,0.056734
,,,2022-10-31 16:21:31.908,0.040837,0.051379
,,,2022-10-31 16:21:32.406,0.039498,0.056734
,,,2022-10-31 16:21:32.907,0.042845,0.054726
,,,2022-10-31 16:21:33.408,0.036151,0.05004
,,,2022-10-31 16:21:33.908,0.041506,0.052718
,,,2022-10-31 16:21:34.407,0.039498,0.052048
,,,2022-10-31 16:21:34.908,0.038159,0.050709
,,,2022-10-31 16:21:35.407,0.040167,0.053387
,,,2022-10-31 16:21:35.907,0.038828,0.05004
,,,2022-10-31 16:21:36.407,0.035481,0.04937
,,,2022-10-31 16:21:36.908,0.042176,0.05004
,,,2022-10-31 16:21:37.407,0.036151,0.05004
,,,2022-10-31 16:21:37.906,0.03749,0.054726
,,,2022-10-31 16:21:38.407,0.040167,0.048031
,,,2022-10-31 16:21:38.907,0.03749,0.053387
,,,2022-10-31 16:21:39.408,0.040167,0.052048
,,,2022-10-31 16:21:39.906,0.038828,0.048031
,,,2022-10-31 16:21:40.406,0.035481,0.051379
,,,2022-10-31 16:21:40.906,0.042176,0.050709
,,,2022-10-31 16:21:41.405,0.038828,0.044684
,,,2022-10-31 16:21:41.905,0.041506,0.051379
,,,2022-10-31 16:21:42.405,0.041506,0.04937
,,,2022-10-31 16:21:42.905,0.040167,0.05004
,,,2022-10-31 16:21:43.404,0.040167,0.052048
,,,2022-10-31 16:21:43.905,0.040167,0.04937
,,,2022-10-31 16:21:44.406,0.038159,0.052048
,,,2022-10-31 16:21:44.907,0.040837,0.048031
,,,2022-10-31 16:21:45.408,0.03749,0.04937
,,,2022-10-31 16:21:45.907,0.042176,0.046692
,,,2022-10-31 16:21:46.407,0.043515,0.055395
,,,2022-10-31 16:21:46.907,0.038828,0.053387
,,,2022-10-31 16:21:47.407,0.043515,0.052718
,,,2022-10-31 16:21:47.908,0.040167,0.050709
,,,2022-10-31 16:21:48.407,0.045523,0.053387
,,,2022-10-31 16:21:48.906,0.040167,0.053387
,,,2022-10-31 16:21:49.407,0.042845,0.050709
,,,2022-10-31 16:21:49.908,0.041506,0.053387
,,,2022-10-31 16:21:50.406,0.044184,0.051379
,,,2022-10-31 16:21:50.907,0.038828,0.045354
,,,2022-10-31 16:21:51.407,0.038159,0.04937
,,,2022-10-31 16:21:51.908,0.039498,0.052048
,,,2022-10-31 16:21:52.407,0.03682,0.052048
,,,2022-10-31 16:21:52.907,0.038159,0.051379
,,,2022-10-31 16:21:53.407,0.034812,0.052048
,,,2022-10-31 16:21:53.907,0.03749,0.053387
,,,2022-10-31 16:21:54.407,0.039498,0.047362
,,,2022-10-31 16:21:54.906,0.038159,0.04937
,,,2022-10-31 16:21:55.406,0.034142,0.050709
,,,2022-10-31 16:21:55.906,0.038159,0.048031
,,,2022-10-31 16:21:56.407,0.040837,0.048031
,,,2022-10-31 16:21:56.907,0.038159,0.051379
,,,2022-10-31 16:21:57.407,0.039498,0.051379
,,,2022-10-31 16:21:57.907,0.041506,0.047362
,,,2022-10-31 16:21:58.406,0.042176,0.048701
,,,2022-10-31 16:21:58.906,0.03749,0.050709
,,,2022-10-31 16:21:59.406,0.041506,0.046692
,,,2022-10-31 16:21:59.906,0.038159,0.047362
,,,2022-10-31 16:22:00.406,0.046192,0.053387
,,,2022-10-31 16:22:00.907,0.03749,0.05004
,,,2022-10-31 16:22:01.408,0.043515,0.05004
,,,2022-10-31 16:22:01.906,0.03749,0.04937
,,,2022-10-31 16:22:02.407,0.039498,0.052048
,,,2022-10-31 16:22:02.906,0.038159,0.052048
,,,2022-10-31 16:22:03.406,0.032134,0.046023
,,,2022-10-31 16:22:03.905,0.040167,0.051379
,,,2022-10-31 16:22:04.405,0.044184,0.050709
,,,2022-10-31 16:22:04.906,0.03749,0.050709
,,,2022-10-31 16:22:05.405,0.040167,0.05004
,,,2022-10-31 16:22:05.905,0.038828,0.051379
,,,2022-10-31 16:22:06.405,0.041506,0.048701
,,,2022-10-31 16:22:06.905,0.03682,0.048701
,,,2022-10-31 16:22:07.404,0.040837,0.05004
,,,2022-10-31 16:22:07.904,0.038828,0.051379
,,,2022-10-31 16:22:08.405,0.042176,0.050709
,,,2022-10-31 16:22:08.905,0.038159,0.051379
,,,2022-10-31 16:22:09.407,0.039498,0.048031
,,,2022-10-31 16:22:09.907,0.040837,0.048031
,,,2022-10-31 16:22:10.408,0.040837,0.048701
,,,2022-10-31 16:22:10.907,0.035481,0.04937
,,,2022-10-31 16:22:11.407,0.040167,0.04937
,,,2022-10-31 16:22:11.907,0.034812,0.048031
,,,2022-10-31 16:22:12.409,0.034142,0.052048
,,,2022-10-31 16:22:12.906,0.039498,0.046023
,,,2022-10-31 16:22:13.407,0.040167,0.051379
,,,2022-10-31 16:22:13.907,0.040837,0.053387
,,,2022-10-31 16:22:14.408,0.040837,0.05004
,,,2022-10-31 16:22:14.908,0.039498,0.053387
,,,2022-10-31 16:22:15.408,0.045523,0.05004
,,,2022-10-31 16:22:15.907,0.040837,0.046692
,,,2022-10-31 16:22:16.409,0.040167,0.051379
,,,2022-10-31 16:22:16.907,0.03682,0.045354
,,,2022-10-31 16:22:17.408,0.034142,0.048701
,,,2022-10-31 16:22:17.908,0.040167,0.044684
,,,2022-10-31 16:22:18.408,0.038159,0.047362
,,,2022-10-31 16:22:18.907,0.033473,0.050709
,,,2022-10-31 16:22:19.408,0.046192,0.051379
,,,2022-10-31 16:22:19.909,0.041506,0.052718
,,,2022-10-31 16:22:20.407,0.034812,0.048701
,,,2022-10-31 16:22:20.907,0.042176,0.04937
,,,2022-10-31 16:22:21.407,0.038159,0.053387
,,,2022-10-31 16:22:21.906,0.03682,0.048701
,,,2022-10-31 16:22:22.407,0.042845,0.052048
,,,2022-10-31 16:22:22.907,0.040167,0.050709
,,,2022-10-31 16:22:23.407,0.038159,0.04937
,,,2022-10-31 16:22:23.907,0.040167,0.048701
,,,2022-10-31 16:22:24.406,0.042176,0.052048
,,,2022-10-31 16:22:24.906,0.038159,0.051379
,,,2022-10-31 16:22:25.407,0.039498,0.053387
,,,2022-10-31 16:22:25.906,0.040167,0.05004
,,,2022-10-31 16:22:26.407,0.045523,0.05004
,,,2022-10-31 16:22:26.908,0.033473,0.054726
,,,2022-10-31 16:22:27.406,0.040837,0.05004
,,,2022-10-31 16:22:27.906,0.035481,0.051379
,,,2022-10-31 16:22:28.406,0.040837,0.052048
,,,2022-10-31 16:22:28.906,0.03749,0.051379
,,,2022-10-31 16:22:29.406,0.034142,0.05004
,,,2022-10-31 16:22:29.906,0.038828,0.046023
,,,2022-10-31 16:22:30.406,0.038828,0.04937
,,,2022-10-31 16:22:30.906,0.033473,0.046023
,,,2022-10-31 16:22:31.406,0.036151,0.052718
,,,2022-10-31 16:22:31.905,0.038159,0.05004
,,,2022-10-31 16:22:32.406,0.040837,0.050709
,,,2022-10-31 16:22:32.907,0.03749,0.048701
,,,2022-10-31 16:22:33.407,0.036151,0.046023
,,,2022-10-31 16:22:33.907,0.036151,0.046023
,,,2022-10-31 16:22:34.407,0.036151,0.048031
,,,2022-10-31 16:22:34.908,0.039498,0.050709
,,,2022-10-31 16:22:35.408,0.038159,0.04937
,,,2022-10-31 16:22:35.907,0.038159,0.046692
,,,2022-10-31 16:22:36.407,0.041506,0.04937
,,,2022-10-31 16:22:36.906,0.036151,0.04937
,,,2022-10-31 16:22:37.407,0.039498,0.053387
,,,2022-10-31 16:22:37.907,0.042176,0.052718
,,,2022-10-31 16:22:38.406,0.042176,0.05004
,,,2022-10-31 16:22:38.906,0.034142,0.051379
,,,2022-10-31 16:22:39.407,0.038828,0.051379
,,,2022-10-31 16:22:39.907,0.042845,0.050709
,,,2022-10-31 16:22:40.406,0.040837,0.052048
,,,2022-10-31 16:22:40.907,0.040167,0.048701
,,,2022-10-31 16:22:41.407,0.044184,0.05004
,,,2022-10-31 16:22:41.908,0.038828,0.048701
,,,2022-10-31 16:22:42.407,0.039498,0.048031
,,,2022-10-31 16:22:42.907,0.040167,0.051379
,,,2022-10-31 16:22:43.407,0.034812,0.047362
,,,2022-10-31 16:22:43.908,0.044854,0.048031
,,,2022-10-31 16:22:44.407,0.041506,0.048031
,,,2022-10-31 16:22:44.907,0.040837,0.052048
,,,2022-10-31 16:22:45.406,0.040167,0.053387
,,,2022-10-31 16:22:45.906,0.042845,0.048031
,,,2022-10-31 16:22:46.405,0.041506,0.054726
,,,2022-10-31 16:22:46.905,0.03749,0.052718
,,,2022-10-31 16:22:47.405,0.039498,0.050709
,,,2022-10-31 16:22:47.905,0.038828,0.050709
,,,2022-10-31 16:22:48.405,0.03749,0.046692
,,,2022-10-31 16:22:48.905,0.041506,0.048701
,,,2022-10-31 16:22:49.405,0.033473,0.044015
,,,2022-10-31 16:22:49.906,0.044854,0.054056
,,,2022-10-31 16:22:50.406,0.042176,0.050709
,,,2022-10-31 16:22:50.905,0.035481,0.04937
,,,2022-10-31 16:22:51.405,0.038159,0.047362
,,,2022-10-31 16:22:51.906,0.03749,0.04937
,,,2022-10-31 16:22:52.406,0.040167,0.050709
,,,2022-10-31 16:22:52.907,0.038159,0.051379
,,,2022-10-31 16:22:53.407,0.042176,0.04937
,,,2022-10-31 16:22:53.907,0.03749,0.047362
,,,2022-10-31 16:22:54.408,0.038159,0.047362
,,,2022-10-31 16:22:54.907,0.038828,0.053387
,,,2022-10-31 16:22:55.406,0.038159,0.052048
,,,2022-10-31 16:22:55.906,0.038159,0.047362
,,,2022-10-31 16:22:56.406,0.034812,0.050709
,,,2022-10-31 16:22:56.906,0.035481,0.051379
,,,2022-10-31 16:22:57.406,0.038828,0.050709
,,,2022-10-31 16:22:57.906,0.038159,0.051379
,,,2022-10-31 16:22:58.406,0.036151,0.048031
,,,2022-10-31 16:22:58.906,0.040167,0.046023
,,,2022-10-31 16:22:59.407,0.041506,0.052718
,,,2022-10-31 16:22:59.907,0.03749,0.050709
,,,2022-10-31 16:23:00.407,0.036151,0.046692
,,,2022-10-31 16:23:00.908,0.034142,0.04937
,,,2022-10-31 16:23:01.407,0.042845,0.050709
,,,2022-10-31 16:23:01.907,0.042845,0.04937
,,,2022-10-31 16:23:02.407,0.039498,0.051379
,,,2022-10-31 16:23:02.906,0.044184,0.047362
,,,2022-10-31 16:23:03.407,0.042176,0.05004
,,,2022-10-31 16:23:03.909,0.040167,0.052718
,,,2022-10-31 16:23:04.406,0.03682,0.052048
,,,2022-10-31 16:23:04.908,0.042845,0.048701
,,,2022-10-31 16:23:05.409,0.03749,0.052048
,,,2022-10-31 16:23:05.908,0.034812,0.045354
,,,2022-10-31 16:23:06.408,0.041506,0.04937
,,,2022-10-31 16:23:06.908,0.041506,0.050709
,,,2022-10-31 16:23:07.408,0.035481,0.046023
,,,2022-10-31 16:23:07.908,0.041506,0.046692
,,,2022-10-31 16:23:08.408,0.035481,0.048031
,,,2022-10-31 16:23:08.907,0.041506,0.047362
,,,2022-10-31 16:23:09.407,0.040837,0.05004
,,,2022-10-31 16:23:09.906,0.043515,0.045354
,,,2022-10-31 16:23:10.407,0.035481,0.048031
,,,2022-10-31 16:23:10.908,0.036151,0.050709
,,,2022-10-31 16:23:11.408,0.03682,0.04937
,,,2022-10-31 16:23:11.907,0.034142,0.051379
,,,2022-10-31 16:23:12.408,0.039498,0.051379
,,,2022-10-31 16:23:12.906,0.039498,0.05004
,,,2022-10-31 16:23:13.407,0.039498,0.051379
,,,2022-10-31 16:23:13.908,0.042176,0.053387
,,,2022-10-31 16:23:14.407,0.038159,0.048031
,,,2022-10-31 16:23:14.907,0.035481,0.052048
,,,2022-10-31 16:23:15.406,0.038828,0.04937
,,,2022-10-31 16:23:15.906,0.03682,0.051379
,,,2022-10-31 16:23:16.407,0.034142,0.05004
,,,2022-10-31 16:23:16.908,0.040167,0.048701
,,,2022-10-31 16:23:17.408,0.032803,0.046023
,,,2022-10-31 16:23:17.907,0.038828,0.051379
,,,2022-10-31 16:23:18.407,0.041506,0.046692
,,,2022-10-31 16:23:18.906,0.043515,0.04937
,,,2022-10-31 16:23:19.406,0.03682,0.052718
,,,2022-10-31 16:23:19.906,0.043515,0.052048
,,,2022-10-31 16:23:20.406,0.042176,0.051379
,,,2022-10-31 16:23:20.906,0.038828,0.048701
,,,2022-10-31 16:23:21.407,0.03682,0.055395
,,,2022-10-31 16:23:21.908,0.040837,0.052718
,,,2022-10-31 16:23:22.407,0.03749,0.052718
,,,2022-10-31 16:23:22.906,0.038159,0.053387
,,,2022-10-31 16:23:23.408,0.035481,0.044015
,,,2022-10-31 16:23:23.908,0.036151,0.048701
,,,2022-10-31 16:23:24.407,0.034812,0.04937
,,,2022-10-31 16:23:24.908,0.041506,0.054726
,,,2022-10-31 16:23:25.406,0.03749,0.045354
,,,2022-10-31 16:23:25.907,0.042176,0.052718
,,,2022-10-31 16:23:26.407,0.038828,0.048031
,,,2022-10-31 16:23:26.907,0.039498,0.052718
,,,2022-10-31 16:23:27.408,0.042176,0.051379
,,,2022-10-31 16:23:27.907,0.030126,0.042676
,,,2022-10-31 16:23:28.407,0.040167,0.052048
,,,2022-10-31 16:23:28.907,0.03749,0.051379
,,,2022-10-31 16:23:29.408,0.042845,0.048031
,,,2022-10-31 16:23:29.906,0.038828,0.051379
,,,2022-10-31 16:23:30.406,0.040837,0.051379
,,,2022-10-31 16:23:30.906,0.035481,0.047362
,,,2022-10-31 16:23:31.407,0.036151,0.048701
,,,2022-10-31 16:23:31.906,0.03749,0.053387
,,,2022-10-31 16:23:32.406,0.042176,0.050709
,,,2022-10-31 16:23:32.905,0.03749,0.04937
,,,2022-10-31 16:23:33.406,0.040837,0.051379
,,,2022-10-31 16:23:33.907,0.039498,0.05004
,,,2022-10-31 16:23:34.407,0.03749,0.05004
,,,2022-10-31 16:23:34.907,0.038159,0.047362
,,,2022-10-31 16:23:35.407,0.041506,0.05004
,,,2022-10-31 16:23:35.908,0.038828,0.04937
,,,2022-10-31 16:23:36.407,0.038159,0.052718
,,,2022-10-31 16:23:36.907,0.040837,0.048031
,,,2022-10-31 16:23:37.408,0.043515,0.048701
,,,2022-10-31 16:23:37.906,0.044854,0.050709
,,,2022-10-31 16:23:38.406,0.042176,0.054056
,,,2022-10-31 16:23:38.907,0.045523,0.054056
,,,2022-10-31 16:23:39.407,0.040837,0.048031
,,,2022-10-31 16:23:39.907,0.040837,0.052048
,,,2022-10-31 16:23:40.407,0.032803,0.052048
,,,2022-10-31 16:23:40.906,0.038159,0.048031
,,,2022-10-31 16:23:41.406,0.03682,0.045354
,,,2022-10-31 16:23:41.907,0.040167,0.047362
,,,2022-10-31 16:23:42.406,0.040167,0.052048
,,,2022-10-31 16:23:42.906,0.042176,0.048701
,,,2022-10-31 16:23:43.407,0.039498,0.048031
,,,2022-10-31 16:23:43.908,0.040837,0.04937
,,,2022-10-31 16:23:44.406,0.039498,0.051379
,,,2022-10-31 16:23:44.907,0.036151,0.046692
,,,2022-10-31 16:23:45.407,0.033473,0.051379
,,,2022-10-31 16:23:45.907,0.042176,0.052048
,,,2022-10-31 16:23:46.406,0.03682,0.050709
,,,2022-10-31 16:23:46.906,0.040167,0.048701
,,,2022-10-31 16:23:47.406,0.040837,0.054056
,,,2022-10-31 16:23:47.907,0.03682,0.050709
,,,2022-10-31 16:23:48.407,0.036151,0.05004
,,,2022-10-31 16:23:48.907,0.045523,0.051379
,,,2022-10-31 16:23:49.407,0.040167,0.04937
,,,2022-10-31 16:23:49.907,0.046192,0.04937
,,,2022-10-31 16:23:50.407,0.043515,0.048701
,,,2022-10-31 16:23:50.908,0.039498,0.04937
,,,2022-10-31 16:23:51.407,0.042176,0.051379
,,,2022-10-31 16:23:51.907,0.036151,0.05004
,,,2022-10-31 16:23:52.406,0.040837,0.051379
,,,2022-10-31 16:23:52.906,0.040167,0.052718
,,,2022-10-31 16:23:53.406,0.039498,0.052048
,,,2022-10-31 16:23:53.907,0.036151,0.048701
,,,2022-10-31 16:23:54.407,0.03682,0.047362
,,,2022-10-31 16:23:54.906,0.039498,0.050709
,,,2022-10-31 16:23:55.406,0.040167,0.052048
,,,2022-10-31 16:23:55.907,0.036151,0.050709
,,,2022-10-31 16:23:56.406,0.042176,0.048701
,,,2022-10-31 16:23:56.908,0.036151,0.04937
,,,2022-10-31 16:23:57.407,0.03749,0.054056
,,,2022-10-31 16:23:57.907,0.039498,0.05004
,,,2022-10-31 16:23:58.408,0.03749,0.050709
,,,2022-10-31 16:23:58.908,0.039498,0.048031
,,,2022-10-31 16:23:59.408,0.03749,0.048701
,,,2022-10-31 16:23:59.908,0.040837,0.050709
,,,2022-10-31 16:24:00.408,0.039498,0.051379
,,,2022-10-31 16:24:00.908,0.042845,0.050709
,,,2022-10-31 16:24:01.408,0.039498,0.051379
,,,2022-10-31 16:24:01.908,0.03749,0.050709
,,,2022-10-31 16:24:02.407,0.038828,0.05004
,,,2022-10-31 16:24:02.907,0.035481,0.051379
,,,2022-10-31 16:24:03.407,0.040167,0.053387
,,,2022-10-31 16:24:03.907,0.033473,0.052048
,,,2022-10-31 16:24:04.407,0.03749,0.048031
,,,2022-10-31 16:24:04.907,0.036151,0.047362
,,,2022-10-31 16:24:05.408,0.03682,0.046023
,,,2022-10-31 16:24:05.907,0.040167,0.054726
,,,2022-10-31 16:24:06.408,0.039498,0.047362
,,,2022-10-31 16:24:06.907,0.040167,0.048701
,,,2022-10-31 16:24:07.407,0.036151,0.048701
,,,2022-10-31 16:24:07.907,0.042845,0.050709
,,,2022-10-31 16:24:08.407,0.042176,0.050709
,,,2022-10-31 16:24:08.907,0.039498,0.048701
,,,2022-10-31 16:24:09.407,0.03749,0.05004
,,,2022-10-31 16:24:09.908,0.039498,0.048701
,,,2022-10-31 16:24:10.407,0.03749,0.048701
,,,2022-10-31 16:24:10.907,0.034812,0.051379
,,,2022-10-31 16:24:11.407,0.039498,0.052048
,,,2022-10-31 16:24:11.908,0.03682,0.052718
,,,2022-10-31 16:24:12.406,0.03682,0.046692
,,,2022-10-31 16:24:12.907,0.038828,0.053387
,,,2022-10-31 16:24:13.406,0.042845,0.052048
,,,2022-10-31 16:24:13.906,0.039498,0.054056
,,,2022-10-31 16:24:14.405,0.033473,0.04937
,,,2022-10-31 16:24:14.906,0.03749,0.046692
,,,2022-10-31 16:24:15.407,0.034142,0.053387
,,,2022-10-31 16:24:15.908,0.043515,0.05004
,,,2022-10-31 16:24:16.407,0.031464,0.047362
,,,2022-10-31 16:24:16.907,0.040167,0.04937
,,,2022-10-31 16:24:17.406,0.039498,0.048031
,,,2022-10-31 16:24:17.906,0.035481,0.044684
,,,2022-10-31 16:24:18.407,0.036151,0.048031
,,,2022-10-31 16:24:18.907,0.041506,0.048031
,,,2022-10-31 16:24:19.407,0.041506,0.050709
