Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 16:58:30.735,0.026778,0.083258
,,,2022-10-31 16:58:31.235,0.023431,0.079911
,,,2022-10-31 16:58:31.736,0.030126,0.081585
,,,2022-10-31 16:58:32.237,0.026109,0.076564
,,,2022-10-31 16:58:32.735,0.030795,0.081585
,,,2022-10-31 16:58:33.236,0.027448,0.073217
,,,2022-10-31 16:58:33.736,0.028117,0.081585
,,,2022-10-31 16:58:34.237,0.023431,0.078237
,,,2022-10-31 16:58:34.736,0.026778,0.081585
,,,2022-10-31 16:58:35.236,0.026109,0.07489
,,,2022-10-31 16:58:35.735,0.023431,0.083258
,,,2022-10-31 16:58:36.236,0.028787,0.081585
,,,2022-10-31 16:58:36.736,0.020753,0.079911
,,,2022-10-31 16:58:37.236,0.030126,0.079911
,,,2022-10-31 16:58:37.735,0.0241,0.076564
,,,2022-10-31 16:58:38.235,0.023431,0.078237
,,,2022-10-31 16:58:38.736,0.026109,0.083258
,,,2022-10-31 16:58:39.236,0.02477,0.078237
,,,2022-10-31 16:58:39.735,0.026778,0.078237
,,,2022-10-31 16:58:40.237,0.025439,0.083258
,,,2022-10-31 16:58:40.736,0.023431,0.081585
,,,2022-10-31 16:58:41.237,0.02477,0.081585
,,,2022-10-31 16:58:41.736,0.026778,0.086606
,,,2022-10-31 16:58:42.236,0.022092,0.076564
,,,2022-10-31 16:58:42.736,0.028117,0.083258
,,,2022-10-31 16:58:43.236,0.020753,0.083258
,,,2022-10-31 16:58:43.737,0.0241,0.076564
,,,2022-10-31 16:58:44.239,0.029456,0.076564
,,,2022-10-31 16:58:44.736,0.028787,0.076564
,,,2022-10-31 16:58:45.235,0.0241,0.076564
,,,2022-10-31 16:58:45.735,0.028117,0.078237
,,,2022-10-31 16:58:46.235,0.029456,0.081585
,,,2022-10-31 16:58:46.735,0.022762,0.083258
,,,2022-10-31 16:58:47.235,0.026778,0.083258
,,,2022-10-31 16:58:47.736,0.02477,0.078237
,,,2022-10-31 16:58:48.236,0.025439,0.076564
,,,2022-10-31 16:58:48.738,0.025439,0.078237
,,,2022-10-31 16:58:49.237,0.026109,0.081585
,,,2022-10-31 16:58:49.737,0.026109,0.078237
,,,2022-10-31 16:58:50.238,0.027448,0.083258
,,,2022-10-31 16:58:50.736,0.02477,0.084932
,,,2022-10-31 16:58:51.237,0.0241,0.081585
,,,2022-10-31 16:58:51.735,0.020084,0.078237
,,,2022-10-31 16:58:52.236,0.026109,0.07489
,,,2022-10-31 16:58:52.737,0.028787,0.078237
,,,2022-10-31 16:58:53.235,0.022092,0.081585
,,,2022-10-31 16:58:53.737,0.032134,0.083258
,,,2022-10-31 16:58:54.236,0.030795,0.079911
,,,2022-10-31 16:58:54.736,0.030795,0.079911
,,,2022-10-31 16:58:55.236,0.025439,0.078237
,,,2022-10-31 16:58:55.736,0.026109,0.086606
,,,2022-10-31 16:58:56.237,0.029456,0.084932
,,,2022-10-31 16:58:56.736,0.028787,0.076564
,,,2022-10-31 16:58:57.236,0.027448,0.073217
,,,2022-10-31 16:58:57.736,0.0241,0.078237
,,,2022-10-31 16:58:58.235,0.028117,0.084932
,,,2022-10-31 16:58:58.736,0.029456,0.073217
,,,2022-10-31 16:58:59.235,0.026778,0.081585
,,,2022-10-31 16:58:59.735,0.028787,0.07489
,,,2022-10-31 16:59:00.236,0.027448,0.07489
,,,2022-10-31 16:59:00.736,0.030126,0.079911
,,,2022-10-31 16:59:01.236,0.030126,0.079911
,,,2022-10-31 16:59:01.736,0.026778,0.078237
,,,2022-10-31 16:59:02.236,0.030126,0.073217
,,,2022-10-31 16:59:02.735,0.026778,0.081585
,,,2022-10-31 16:59:03.236,0.026778,0.078237
,,,2022-10-31 16:59:03.737,0.025439,0.081585
,,,2022-10-31 16:59:04.236,0.026109,0.079911
,,,2022-10-31 16:59:04.738,0.027448,0.076564
,,,2022-10-31 16:59:05.237,0.02477,0.079911
,,,2022-10-31 16:59:05.737,0.028117,0.078237
,,,2022-10-31 16:59:06.236,0.023431,0.07489
,,,2022-10-31 16:59:06.736,0.021423,0.081585
,,,2022-10-31 16:59:07.237,0.027448,0.079911
,,,2022-10-31 16:59:07.736,0.027448,0.076564
,,,2022-10-31 16:59:08.236,0.026778,0.07489
,,,2022-10-31 16:59:08.736,0.027448,0.078237
,,,2022-10-31 16:59:09.236,0.027448,0.083258
,,,2022-10-31 16:59:09.736,0.026109,0.083258
,,,2022-10-31 16:59:10.235,0.02477,0.084932
,,,2022-10-31 16:59:10.735,0.02477,0.073217
,,,2022-10-31 16:59:11.235,0.029456,0.079911
,,,2022-10-31 16:59:11.735,0.025439,0.079911
,,,2022-10-31 16:59:12.236,0.026109,0.076564
,,,2022-10-31 16:59:12.736,0.025439,0.083258
,,,2022-10-31 16:59:13.236,0.0241,0.083258
,,,2022-10-31 16:59:13.736,0.027448,0.081585
,,,2022-10-31 16:59:14.235,0.026778,0.079911
,,,2022-10-31 16:59:14.736,0.026778,0.083258
,,,2022-10-31 16:59:15.236,0.030126,0.079911
,,,2022-10-31 16:59:15.736,0.026778,0.079911
,,,2022-10-31 16:59:16.235,0.032134,0.079911
,,,2022-10-31 16:59:16.735,0.026778,0.078237
,,,2022-10-31 16:59:17.236,0.028787,0.076564
,,,2022-10-31 16:59:17.736,0.022762,0.076564
,,,2022-10-31 16:59:18.237,0.0241,0.081585
,,,2022-10-31 16:59:18.737,0.030126,0.081585
,,,2022-10-31 16:59:19.236,0.026778,0.079911
,,,2022-10-31 16:59:19.736,0.0241,0.073217
,,,2022-10-31 16:59:20.235,0.031464,0.081585
,,,2022-10-31 16:59:20.736,0.029456,0.081585
,,,2022-10-31 16:59:21.236,0.028117,0.084932
,,,2022-10-31 16:59:21.737,0.028787,0.078237
,,,2022-10-31 16:59:22.237,0.026109,0.081585
,,,2022-10-31 16:59:22.735,0.025439,0.081585
,,,2022-10-31 16:59:23.236,0.028787,0.081585
,,,2022-10-31 16:59:23.736,0.027448,0.079911
,,,2022-10-31 16:59:24.236,0.0241,0.081585
,,,2022-10-31 16:59:24.735,0.023431,0.078237
,,,2022-10-31 16:59:25.235,0.028787,0.07489
,,,2022-10-31 16:59:25.736,0.02477,0.079911
,,,2022-10-31 16:59:26.237,0.025439,0.079911
,,,2022-10-31 16:59:26.736,0.028117,0.078237
,,,2022-10-31 16:59:27.236,0.028117,0.078237
,,,2022-10-31 16:59:27.736,0.025439,0.07489
,,,2022-10-31 16:59:28.235,0.02477,0.076564
,,,2022-10-31 16:59:28.735,0.029456,0.081585
,,,2022-10-31 16:59:29.236,0.027448,0.078237
,,,2022-10-31 16:59:29.737,0.023431,0.078237
,,,2022-10-31 16:59:30.236,0.026778,0.083258
,,,2022-10-31 16:59:30.736,0.0241,0.081585
,,,2022-10-31 16:59:31.235,0.029456,0.083258
,,,2022-10-31 16:59:31.736,0.030126,0.081585
,,,2022-10-31 16:59:32.236,0.02477,0.083258
,,,2022-10-31 16:59:32.736,0.023431,0.079911
,,,2022-10-31 16:59:33.236,0.025439,0.076564
,,,2022-10-31 16:59:33.736,0.025439,0.078237
,,,2022-10-31 16:59:34.236,0.026778,0.079911
,,,2022-10-31 16:59:34.736,0.022762,0.07489
,,,2022-10-31 16:59:35.236,0.026109,0.076564
,,,2022-10-31 16:59:35.736,0.030126,0.084932
,,,2022-10-31 16:59:36.236,0.020753,0.078237
,,,2022-10-31 16:59:36.735,0.029456,0.081585
,,,2022-10-31 16:59:37.235,0.026778,0.076564
,,,2022-10-31 16:59:37.735,0.026778,0.073217
,,,2022-10-31 16:59:38.235,0.027448,0.076564
,,,2022-10-31 16:59:38.736,0.02477,0.081585
,,,2022-10-31 16:59:39.238,0.026778,0.083258
,,,2022-10-31 16:59:39.737,0.022762,0.073217
,,,2022-10-31 16:59:40.237,0.0241,0.078237
,,,2022-10-31 16:59:40.737,0.029456,0.076564
,,,2022-10-31 16:59:41.236,0.026109,0.079911
,,,2022-10-31 16:59:41.736,0.021423,0.079911
,,,2022-10-31 16:59:42.237,0.026778,0.076564
,,,2022-10-31 16:59:42.736,0.027448,0.079911
,,,2022-10-31 16:59:43.237,0.028787,0.083258
,,,2022-10-31 16:59:43.735,0.032803,0.084932
,,,2022-10-31 16:59:44.235,0.026109,0.081585
,,,2022-10-31 16:59:44.735,0.026778,0.084932
,,,2022-10-31 16:59:45.236,0.030126,0.079911
,,,2022-10-31 16:59:45.737,0.028117,0.081585
,,,2022-10-31 16:59:46.236,0.026109,0.079911
,,,2022-10-31 16:59:46.736,0.0241,0.079911
,,,2022-10-31 16:59:47.236,0.023431,0.081585
,,,2022-10-31 16:59:47.736,0.0241,0.078237
,,,2022-10-31 16:59:48.236,0.0241,0.081585
,,,2022-10-31 16:59:48.736,0.025439,0.073217
,,,2022-10-31 16:59:49.237,0.030126,0.078237
,,,2022-10-31 16:59:49.736,0.026778,0.083258
,,,2022-10-31 16:59:50.236,0.028787,0.079911
,,,2022-10-31 16:59:50.736,0.027448,0.081585
,,,2022-10-31 16:59:51.236,0.028787,0.078237
,,,2022-10-31 16:59:51.736,0.026778,0.079911
,,,2022-10-31 16:59:52.236,0.026109,0.084932
,,,2022-10-31 16:59:52.737,0.025439,0.081585
,,,2022-10-31 16:59:53.236,0.025439,0.076564
,,,2022-10-31 16:59:53.736,0.025439,0.081585
,,,2022-10-31 16:59:54.236,0.026778,0.081585
,,,2022-10-31 16:59:54.737,0.023431,0.081585
,,,2022-10-31 16:59:55.235,0.030795,0.07489
,,,2022-10-31 16:59:55.735,0.021423,0.079911
,,,2022-10-31 16:59:56.236,0.026778,0.078237
,,,2022-10-31 16:59:56.737,0.022762,0.079911
,,,2022-10-31 16:59:57.237,0.018075,0.078237
,,,2022-10-31 16:59:57.736,0.025439,0.079911
,,,2022-10-31 16:59:58.236,0.025439,0.079911
,,,2022-10-31 16:59:58.736,0.027448,0.084932
,,,2022-10-31 16:59:59.235,0.028117,0.083258
,,,2022-10-31 16:59:59.735,0.027448,0.083258
,,,2022-10-31 17:00:00.235,0.028117,0.078237
,,,2022-10-31 17:00:00.735,0.028787,0.084932
,,,2022-10-31 17:00:01.235,0.026778,0.083258
,,,2022-10-31 17:00:01.735,0.026778,0.078237
,,,2022-10-31 17:00:02.235,0.027448,0.083258
,,,2022-10-31 17:00:02.736,0.030126,0.079911
,,,2022-10-31 17:00:03.237,0.026109,0.079911
,,,2022-10-31 17:00:03.735,0.026778,0.07489
,,,2022-10-31 17:00:04.236,0.023431,0.083258
,,,2022-10-31 17:00:04.737,0.030795,0.086606
,,,2022-10-31 17:00:05.237,0.032803,0.081585
,,,2022-10-31 17:00:05.735,0.028787,0.083258
,,,2022-10-31 17:00:06.236,0.027448,0.076564
,,,2022-10-31 17:00:06.736,0.0241,0.076564
,,,2022-10-31 17:00:07.237,0.030126,0.084932
,,,2022-10-31 17:00:07.735,0.027448,0.084932
,,,2022-10-31 17:00:08.235,0.025439,0.078237
,,,2022-10-31 17:00:08.736,0.028117,0.078237
,,,2022-10-31 17:00:09.236,0.02477,0.078237
,,,2022-10-31 17:00:09.736,0.026109,0.083258
,,,2022-10-31 17:00:10.235,0.031464,0.081585
,,,2022-10-31 17:00:10.735,0.025439,0.078237
,,,2022-10-31 17:00:11.237,0.028117,0.083258
,,,2022-10-31 17:00:11.737,0.029456,0.084932
,,,2022-10-31 17:00:12.236,0.028117,0.076564
,,,2022-10-31 17:00:12.737,0.022762,0.076564
,,,2022-10-31 17:00:13.236,0.025439,0.079911
,,,2022-10-31 17:00:13.736,0.026778,0.084932
,,,2022-10-31 17:00:14.237,0.02477,0.078237
,,,2022-10-31 17:00:14.735,0.022762,0.078237
,,,2022-10-31 17:00:15.235,0.030126,0.079911
,,,2022-10-31 17:00:15.735,0.023431,0.071543
,,,2022-10-31 17:00:16.235,0.022762,0.084932
,,,2022-10-31 17:00:16.735,0.030795,0.079911
,,,2022-10-31 17:00:17.234,0.032134,0.07489
,,,2022-10-31 17:00:17.734,0.0241,0.079911
,,,2022-10-31 17:00:18.234,0.029456,0.079911
,,,2022-10-31 17:00:18.734,0.032803,0.079911
,,,2022-10-31 17:00:19.235,0.0241,0.081585
,,,2022-10-31 17:00:19.735,0.028117,0.078237
,,,2022-10-31 17:00:20.235,0.025439,0.081585
,,,2022-10-31 17:00:20.736,0.026778,0.083258
,,,2022-10-31 17:00:21.236,0.026778,0.073217
,,,2022-10-31 17:00:21.736,0.028117,0.084932
,,,2022-10-31 17:00:22.236,0.027448,0.076564
,,,2022-10-31 17:00:22.736,0.025439,0.079911
,,,2022-10-31 17:00:23.237,0.0241,0.081585
,,,2022-10-31 17:00:23.736,0.026109,0.076564
,,,2022-10-31 17:00:24.236,0.026109,0.079911
,,,2022-10-31 17:00:24.736,0.025439,0.081585
,,,2022-10-31 17:00:25.236,0.030795,0.078237
,,,2022-10-31 17:00:25.736,0.025439,0.081585
,,,2022-10-31 17:00:26.236,0.030795,0.079911
,,,2022-10-31 17:00:26.736,0.026109,0.081585
,,,2022-10-31 17:00:27.238,0.0241,0.073217
,,,2022-10-31 17:00:27.738,0.026109,0.081585
,,,2022-10-31 17:00:28.237,0.030126,0.079911
,,,2022-10-31 17:00:28.737,0.028117,0.083258
,,,2022-10-31 17:00:29.237,0.026778,0.076564
,,,2022-10-31 17:00:29.737,0.0241,0.079911
,,,2022-10-31 17:00:30.237,0.026778,0.07489
,,,2022-10-31 17:00:30.735,0.025439,0.079911
,,,2022-10-31 17:00:31.237,0.029456,0.083258
,,,2022-10-31 17:00:31.738,0.026778,0.088279
,,,2022-10-31 17:00:32.237,0.027448,0.078237
,,,2022-10-31 17:00:32.737,0.026778,0.083258
,,,2022-10-31 17:00:33.236,0.029456,0.083258
,,,2022-10-31 17:00:33.737,0.025439,0.083258
,,,2022-10-31 17:00:34.236,0.0241,0.07489
,,,2022-10-31 17:00:34.737,0.027448,0.078237
,,,2022-10-31 17:00:35.238,0.025439,0.079911
,,,2022-10-31 17:00:35.736,0.023431,0.083258
,,,2022-10-31 17:00:36.236,0.028117,0.076564
,,,2022-10-31 17:00:36.736,0.031464,0.076564
,,,2022-10-31 17:00:37.237,0.027448,0.083258
,,,2022-10-31 17:00:37.736,0.027448,0.078237
,,,2022-10-31 17:00:38.237,0.031464,0.081585
,,,2022-10-31 17:00:38.737,0.02477,0.078237
,,,2022-10-31 17:00:39.237,0.027448,0.079911
,,,2022-10-31 17:00:39.737,0.027448,0.078237
,,,2022-10-31 17:00:40.237,0.0241,0.079911
,,,2022-10-31 17:00:40.737,0.030126,0.07489
,,,2022-10-31 17:00:41.236,0.030126,0.07489
,,,2022-10-31 17:00:41.737,0.027448,0.076564
,,,2022-10-31 17:00:42.235,0.028117,0.076564
,,,2022-10-31 17:00:42.736,0.02477,0.084932
,,,2022-10-31 17:00:43.237,0.025439,0.083258
,,,2022-10-31 17:00:43.738,0.028117,0.079911
,,,2022-10-31 17:00:44.236,0.027448,0.079911
,,,2022-10-31 17:00:44.736,0.025439,0.076564
,,,2022-10-31 17:00:45.238,0.027448,0.076564
,,,2022-10-31 17:00:45.737,0.022762,0.076564
,,,2022-10-31 17:00:46.236,0.022762,0.083258
,,,2022-10-31 17:00:46.737,0.02477,0.083258
,,,2022-10-31 17:00:47.236,0.026778,0.081585
