Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-20 15:27:58.831,0.032945,0.01338
,,,2022-10-20 15:27:59.331,0.031472,0.013012
,,,2022-10-20 15:27:59.831,0.032208,0.014485
,,,2022-10-20 15:28:00.331,0.031104,0.010066
,,,2022-10-20 15:28:00.831,0.033681,0.014117
,,,2022-10-20 15:28:01.331,0.032208,0.014853
,,,2022-10-20 15:28:01.831,0.028158,0.01338
,,,2022-10-20 15:28:02.330,0.036259,0.014485
,,,2022-10-20 15:28:02.831,0.031104,0.013012
,,,2022-10-20 15:28:03.330,0.028526,0.013748
,,,2022-10-20 15:28:03.830,0.028158,0.013012
,,,2022-10-20 15:28:04.330,0.03184,0.014485
,,,2022-10-20 15:28:04.830,0.029263,0.01338
,,,2022-10-20 15:28:05.330,0.031472,0.015221
,,,2022-10-20 15:28:05.831,0.03184,0.014853
,,,2022-10-20 15:28:06.330,0.029999,0.014117
,,,2022-10-20 15:28:06.831,0.030367,0.014117
,,,2022-10-20 15:28:07.330,0.033681,0.014485
,,,2022-10-20 15:28:07.831,0.033313,0.012644
,,,2022-10-20 15:28:08.330,0.034049,0.014853
,,,2022-10-20 15:28:08.831,0.032577,0.011907
,,,2022-10-20 15:28:09.330,0.033313,0.011907
,,,2022-10-20 15:28:09.830,0.033681,0.014485
,,,2022-10-20 15:28:10.331,0.029631,0.012644
,,,2022-10-20 15:28:10.831,0.027422,0.014485
,,,2022-10-20 15:28:11.332,0.030736,0.014853
,,,2022-10-20 15:28:11.830,0.030367,0.011907
,,,2022-10-20 15:28:12.330,0.033313,0.014117
,,,2022-10-20 15:28:12.832,0.028158,0.014853
,,,2022-10-20 15:28:13.330,0.034049,0.012644
,,,2022-10-20 15:28:13.831,0.030367,0.017062
,,,2022-10-20 15:28:14.330,0.035154,0.013012
,,,2022-10-20 15:28:14.831,0.031104,0.011539
,,,2022-10-20 15:28:15.330,0.034418,0.011171
,,,2022-10-20 15:28:15.830,0.031104,0.015221
,,,2022-10-20 15:28:16.331,0.033313,0.013748
,,,2022-10-20 15:28:16.832,0.029631,0.013012
,,,2022-10-20 15:28:17.331,0.029631,0.015221
,,,2022-10-20 15:28:17.831,0.034418,0.013748
,,,2022-10-20 15:28:18.331,0.028895,0.013748
,,,2022-10-20 15:28:18.830,0.028526,0.014117
,,,2022-10-20 15:28:19.330,0.029631,0.014853
,,,2022-10-20 15:28:19.831,0.032577,0.014117
,,,2022-10-20 15:28:20.330,0.03184,0.013748
,,,2022-10-20 15:28:20.830,0.031472,0.012276
,,,2022-10-20 15:28:21.330,0.033681,0.014853
,,,2022-10-20 15:28:21.831,0.036627,0.015221
,,,2022-10-20 15:28:22.329,0.030367,0.017799
,,,2022-10-20 15:28:22.830,0.029631,0.012644
,,,2022-10-20 15:28:23.331,0.030367,0.011907
,,,2022-10-20 15:28:23.832,0.032208,0.014853
,,,2022-10-20 15:28:24.330,0.029263,0.01338
,,,2022-10-20 15:28:24.831,0.029999,0.011171
,,,2022-10-20 15:28:25.330,0.033313,0.014485
,,,2022-10-20 15:28:25.830,0.03184,0.015221
,,,2022-10-20 15:28:26.331,0.030736,0.015221
,,,2022-10-20 15:28:26.831,0.030367,0.016694
,,,2022-10-20 15:28:27.331,0.031104,0.014485
,,,2022-10-20 15:28:27.830,0.030367,0.013748
,,,2022-10-20 15:28:28.330,0.032208,0.014485
,,,2022-10-20 15:28:28.830,0.035522,0.011907
,,,2022-10-20 15:28:29.331,0.026685,0.013748
,,,2022-10-20 15:28:29.831,0.035522,0.014485
,,,2022-10-20 15:28:30.333,0.029999,0.015221
,,,2022-10-20 15:28:30.830,0.034786,0.012276
,,,2022-10-20 15:28:31.330,0.033681,0.015221
,,,2022-10-20 15:28:31.830,0.03184,0.015589
,,,2022-10-20 15:28:32.331,0.033313,0.012276
,,,2022-10-20 15:28:32.832,0.030367,0.012644
,,,2022-10-20 15:28:33.331,0.030736,0.013012
,,,2022-10-20 15:28:33.831,0.032945,0.013012
,,,2022-10-20 15:28:34.331,0.029263,0.012644
,,,2022-10-20 15:28:34.831,0.032577,0.014117
,,,2022-10-20 15:28:35.331,0.034418,0.012644
,,,2022-10-20 15:28:35.832,0.033313,0.013748
,,,2022-10-20 15:28:36.332,0.028158,0.013748
,,,2022-10-20 15:28:36.831,0.03184,0.01338
,,,2022-10-20 15:28:37.332,0.030367,0.013748
,,,2022-10-20 15:28:37.830,0.035154,0.014853
,,,2022-10-20 15:28:38.331,0.034049,0.013012
,,,2022-10-20 15:28:38.832,0.028158,0.014485
,,,2022-10-20 15:28:39.331,0.032945,0.012644
,,,2022-10-20 15:28:39.832,0.031104,0.011907
,,,2022-10-20 15:28:40.331,0.034049,0.016326
,,,2022-10-20 15:28:40.830,0.032208,0.013012
,,,2022-10-20 15:28:41.331,0.03589,0.013748
,,,2022-10-20 15:28:41.831,0.032577,0.013012
,,,2022-10-20 15:28:42.331,0.035154,0.013748
,,,2022-10-20 15:28:42.831,0.036259,0.012276
,,,2022-10-20 15:28:43.330,0.031104,0.012644
,,,2022-10-20 15:28:43.830,0.033681,0.010066
,,,2022-10-20 15:28:44.330,0.030736,0.014485
,,,2022-10-20 15:28:44.830,0.033681,0.012644
,,,2022-10-20 15:28:45.331,0.033681,0.012644
,,,2022-10-20 15:28:45.831,0.030367,0.013012
,,,2022-10-20 15:28:46.330,0.027054,0.013748
,,,2022-10-20 15:28:46.830,0.028895,0.013012
,,,2022-10-20 15:28:47.332,0.032577,0.013748
,,,2022-10-20 15:28:47.830,0.031104,0.014853
,,,2022-10-20 15:28:48.330,0.029631,0.015221
,,,2022-10-20 15:28:48.831,0.037731,0.014117
,,,2022-10-20 15:28:49.331,0.030736,0.01338
,,,2022-10-20 15:28:49.832,0.031472,0.014485
,,,2022-10-20 15:28:50.330,0.028526,0.012644
,,,2022-10-20 15:28:50.831,0.029631,0.014117
,,,2022-10-20 15:28:51.331,0.030736,0.012644
,,,2022-10-20 15:28:51.830,0.03589,0.014117
,,,2022-10-20 15:28:52.330,0.032577,0.014853
,,,2022-10-20 15:28:52.830,0.030736,0.013748
,,,2022-10-20 15:28:53.329,0.031472,0.011907
,,,2022-10-20 15:28:53.829,0.035154,0.015589
,,,2022-10-20 15:28:54.329,0.030367,0.014117
,,,2022-10-20 15:28:54.830,0.034049,0.014485
,,,2022-10-20 15:28:55.330,0.033313,0.014853
,,,2022-10-20 15:28:55.830,0.033681,0.015589
,,,2022-10-20 15:28:56.330,0.032945,0.01338
,,,2022-10-20 15:28:56.830,0.028895,0.01338
,,,2022-10-20 15:28:57.330,0.033313,0.014853
,,,2022-10-20 15:28:57.829,0.034786,0.013012
,,,2022-10-20 15:28:58.329,0.035154,0.013748
,,,2022-10-20 15:28:58.828,0.036627,0.014853
,,,2022-10-20 15:28:59.328,0.036259,0.014485
,,,2022-10-20 15:28:59.828,0.032945,0.011171
,,,2022-10-20 15:29:00.328,0.029631,0.014485
,,,2022-10-20 15:29:00.828,0.031104,0.014485
,,,2022-10-20 15:29:01.328,0.029263,0.014117
,,,2022-10-20 15:29:01.827,0.034049,0.012276
,,,2022-10-20 15:29:02.327,0.027422,0.011539
,,,2022-10-20 15:29:02.827,0.033681,0.011171
,,,2022-10-20 15:29:03.328,0.028526,0.014117
,,,2022-10-20 15:29:03.829,0.033313,0.014853
,,,2022-10-20 15:29:04.329,0.034786,0.014117
,,,2022-10-20 15:29:04.828,0.033313,0.013012
,,,2022-10-20 15:29:05.329,0.029631,0.014117
,,,2022-10-20 15:29:05.830,0.032208,0.017062
,,,2022-10-20 15:29:06.330,0.026685,0.015589
,,,2022-10-20 15:29:06.830,0.03184,0.012644
,,,2022-10-20 15:29:07.331,0.038836,0.013012
,,,2022-10-20 15:29:07.832,0.03184,0.01743
,,,2022-10-20 15:29:08.331,0.027422,0.01338
,,,2022-10-20 15:29:08.831,0.026317,0.010803
,,,2022-10-20 15:29:09.330,0.033313,0.014853
,,,2022-10-20 15:29:09.831,0.032208,0.014853
,,,2022-10-20 15:29:10.332,0.025949,0.013748
,,,2022-10-20 15:29:10.830,0.034049,0.013748
,,,2022-10-20 15:29:11.331,0.033313,0.013012
,,,2022-10-20 15:29:11.831,0.029263,0.014117
,,,2022-10-20 15:29:12.331,0.032945,0.012644
,,,2022-10-20 15:29:12.830,0.031104,0.014485
,,,2022-10-20 15:29:13.330,0.030736,0.01338
,,,2022-10-20 15:29:13.830,0.028895,0.014485
,,,2022-10-20 15:29:14.330,0.033681,0.013748
,,,2022-10-20 15:29:14.830,0.027054,0.012644
,,,2022-10-20 15:29:15.331,0.030367,0.013748
,,,2022-10-20 15:29:15.829,0.032208,0.014117
,,,2022-10-20 15:29:16.329,0.032577,0.015221
,,,2022-10-20 15:29:16.829,0.02779,0.01338
,,,2022-10-20 15:29:17.328,0.033313,0.015589
,,,2022-10-20 15:29:17.828,0.031104,0.01338
,,,2022-10-20 15:29:18.329,0.033681,0.014485
,,,2022-10-20 15:29:18.829,0.029631,0.012276
,,,2022-10-20 15:29:19.330,0.03184,0.012644
,,,2022-10-20 15:29:19.830,0.034786,0.013748
,,,2022-10-20 15:29:20.329,0.033681,0.014485
,,,2022-10-20 15:29:20.830,0.03184,0.012276
,,,2022-10-20 15:29:21.329,0.033313,0.01338
,,,2022-10-20 15:29:21.829,0.036259,0.011907
,,,2022-10-20 15:29:22.329,0.034049,0.014853
,,,2022-10-20 15:29:22.830,0.029999,0.01338
,,,2022-10-20 15:29:23.332,0.034049,0.011907
,,,2022-10-20 15:29:23.832,0.033681,0.01338
,,,2022-10-20 15:29:24.332,0.029999,0.015958
,,,2022-10-20 15:29:24.831,0.038836,0.012276
,,,2022-10-20 15:29:25.331,0.037731,0.014117
,,,2022-10-20 15:29:25.832,0.035522,0.01338
,,,2022-10-20 15:29:26.331,0.034049,0.011539
,,,2022-10-20 15:29:26.830,0.028158,0.015221
,,,2022-10-20 15:29:27.333,0.02779,0.012644
,,,2022-10-20 15:29:27.832,0.034049,0.014853
,,,2022-10-20 15:29:28.332,0.036627,0.012276
,,,2022-10-20 15:29:28.831,0.033313,0.014117
,,,2022-10-20 15:29:29.331,0.031104,0.015221
,,,2022-10-20 15:29:29.830,0.032577,0.010066
,,,2022-10-20 15:29:30.331,0.028526,0.013748
,,,2022-10-20 15:29:30.832,0.031472,0.012644
,,,2022-10-20 15:29:31.331,0.029999,0.014485
,,,2022-10-20 15:29:31.831,0.032208,0.014117
,,,2022-10-20 15:29:32.333,0.033313,0.01338
,,,2022-10-20 15:29:32.831,0.028526,0.013012
,,,2022-10-20 15:29:33.331,0.028526,0.013012
,,,2022-10-20 15:29:33.830,0.031104,0.011539
,,,2022-10-20 15:29:34.330,0.032208,0.012644
,,,2022-10-20 15:29:34.831,0.02779,0.01338
,,,2022-10-20 15:29:35.331,0.036259,0.013012
,,,2022-10-20 15:29:35.835,0.030367,0.011907
,,,2022-10-20 15:29:36.332,0.028158,0.01338
,,,2022-10-20 15:29:36.831,0.031472,0.01338
,,,2022-10-20 15:29:37.331,0.031472,0.013748
,,,2022-10-20 15:29:37.831,0.034418,0.013748
,,,2022-10-20 15:29:38.330,0.03184,0.013012
,,,2022-10-20 15:29:38.831,0.030367,0.011539
,,,2022-10-20 15:29:39.331,0.031104,0.015958
,,,2022-10-20 15:29:39.832,0.032577,0.014117
,,,2022-10-20 15:29:40.331,0.036995,0.015958
,,,2022-10-20 15:29:40.831,0.029631,0.014117
,,,2022-10-20 15:29:41.330,0.034786,0.015958
,,,2022-10-20 15:29:41.831,0.029263,0.012644
,,,2022-10-20 15:29:42.332,0.030367,0.014853
,,,2022-10-20 15:29:42.831,0.029999,0.015589
,,,2022-10-20 15:29:43.330,0.034418,0.013012
,,,2022-10-20 15:29:43.830,0.028158,0.014117
,,,2022-10-20 15:29:44.330,0.030736,0.014485
,,,2022-10-20 15:29:44.831,0.034786,0.014853
,,,2022-10-20 15:29:45.330,0.033681,0.01338
,,,2022-10-20 15:29:45.830,0.032945,0.015958
,,,2022-10-20 15:29:46.330,0.033681,0.011171
,,,2022-10-20 15:29:46.831,0.028895,0.010803
,,,2022-10-20 15:29:47.332,0.032577,0.012644
,,,2022-10-20 15:29:47.832,0.027422,0.014117
,,,2022-10-20 15:29:48.331,0.034049,0.016326
,,,2022-10-20 15:29:48.831,0.030736,0.014485
,,,2022-10-20 15:29:49.332,0.030367,0.012644
,,,2022-10-20 15:29:49.830,0.032208,0.014853
,,,2022-10-20 15:29:50.330,0.031104,0.011539
,,,2022-10-20 15:29:50.830,0.03184,0.014117
,,,2022-10-20 15:29:51.330,0.034049,0.011539
,,,2022-10-20 15:29:51.832,0.032945,0.015589
,,,2022-10-20 15:29:52.332,0.027422,0.011907
,,,2022-10-20 15:29:52.832,0.035522,0.014853
,,,2022-10-20 15:29:53.331,0.031104,0.015958
,,,2022-10-20 15:29:53.831,0.031104,0.015958
,,,2022-10-20 15:29:54.330,0.032208,0.015589
,,,2022-10-20 15:29:54.830,0.031472,0.012644
,,,2022-10-20 15:29:55.331,0.030367,0.014117
,,,2022-10-20 15:29:55.831,0.031104,0.010803
,,,2022-10-20 15:29:56.331,0.033313,0.014485
,,,2022-10-20 15:29:56.831,0.03589,0.014485
,,,2022-10-20 15:29:57.330,0.033313,0.013012
,,,2022-10-20 15:29:57.830,0.034049,0.01338
,,,2022-10-20 15:29:58.330,0.035522,0.016326
,,,2022-10-20 15:29:58.830,0.029263,0.015221
,,,2022-10-20 15:29:59.332,0.030367,0.013748
,,,2022-10-20 15:29:59.831,0.034418,0.014853
,,,2022-10-20 15:30:00.331,0.032208,0.013748
,,,2022-10-20 15:30:00.831,0.035522,0.013748
,,,2022-10-20 15:30:01.330,0.032577,0.013748
,,,2022-10-20 15:30:01.830,0.031472,0.015958
,,,2022-10-20 15:30:02.330,0.035154,0.017799
,,,2022-10-20 15:30:02.831,0.030736,0.015589
,,,2022-10-20 15:30:03.332,0.034049,0.013748
,,,2022-10-20 15:30:03.830,0.033681,0.014485
,,,2022-10-20 15:30:04.331,0.032577,0.012276
,,,2022-10-20 15:30:04.832,0.031472,0.014853
,,,2022-10-20 15:30:05.330,0.033313,0.011907
,,,2022-10-20 15:30:05.831,0.034786,0.013012
,,,2022-10-20 15:30:06.331,0.032208,0.014485
,,,2022-10-20 15:30:06.829,0.030736,0.015589
,,,2022-10-20 15:30:07.330,0.029263,0.014117
,,,2022-10-20 15:30:07.830,0.034418,0.013748
,,,2022-10-20 15:30:08.331,0.029263,0.015221
,,,2022-10-20 15:30:08.831,0.034418,0.015221
,,,2022-10-20 15:30:09.329,0.032945,0.014485
,,,2022-10-20 15:30:09.829,0.033313,0.015589
,,,2022-10-20 15:30:10.329,0.029999,0.011539
,,,2022-10-20 15:30:10.830,0.03589,0.013012
,,,2022-10-20 15:30:11.330,0.034418,0.014853
,,,2022-10-20 15:30:11.830,0.029999,0.014485
,,,2022-10-20 15:30:12.331,0.030367,0.013748
,,,2022-10-20 15:30:12.832,0.03184,0.013748
,,,2022-10-20 15:30:13.330,0.028895,0.011539
,,,2022-10-20 15:30:13.830,0.034049,0.014485
,,,2022-10-20 15:30:14.331,0.029999,0.016326
,,,2022-10-20 15:30:14.831,0.032577,0.016326
,,,2022-10-20 15:30:15.333,0.033313,0.015958
,,,2022-10-20 15:30:15.832,0.032577,0.013012
,,,2022-10-20 15:30:16.330,0.027054,0.014485
,,,2022-10-20 15:30:16.831,0.030367,0.012644
,,,2022-10-20 15:30:17.331,0.037363,0.013748
,,,2022-10-20 15:30:17.832,0.029999,0.014117
,,,2022-10-20 15:30:18.331,0.031104,0.012644
,,,2022-10-20 15:30:18.832,0.029999,0.015221
,,,2022-10-20 15:30:19.331,0.033681,0.01338
,,,2022-10-20 15:30:19.832,0.032577,0.014485
,,,2022-10-20 15:30:20.331,0.03589,0.014485
,,,2022-10-20 15:30:20.830,0.030736,0.01338
,,,2022-10-20 15:30:21.330,0.035522,0.015221
,,,2022-10-20 15:30:21.831,0.034418,0.013012
,,,2022-10-20 15:30:22.330,0.030367,0.015589
,,,2022-10-20 15:30:22.831,0.03184,0.012276
,,,2022-10-20 15:30:23.331,0.030367,0.016326
,,,2022-10-20 15:30:23.831,0.028158,0.010803
,,,2022-10-20 15:30:24.332,0.034049,0.01338
,,,2022-10-20 15:30:24.830,0.036995,0.01338
,,,2022-10-20 15:30:25.330,0.028158,0.014117
,,,2022-10-20 15:30:25.830,0.029999,0.012276
,,,2022-10-20 15:30:26.331,0.030736,0.014117
,,,2022-10-20 15:30:26.830,0.028526,0.013748
,,,2022-10-20 15:30:27.331,0.030367,0.013748
,,,2022-10-20 15:30:27.832,0.032577,0.015221
,,,2022-10-20 15:30:28.329,0.034786,0.011907
,,,2022-10-20 15:30:28.830,0.031472,0.014117
,,,2022-10-20 15:30:29.330,0.029631,0.014485
,,,2022-10-20 15:30:29.831,0.031104,0.014853
,,,2022-10-20 15:30:30.331,0.034418,0.013012
,,,2022-10-20 15:30:30.830,0.030736,0.011171
,,,2022-10-20 15:30:31.331,0.029263,0.013012
,,,2022-10-20 15:30:31.831,0.028526,0.015221
,,,2022-10-20 15:30:32.331,0.032208,0.015589
,,,2022-10-20 15:30:32.831,0.034049,0.014485
,,,2022-10-20 15:30:33.331,0.033681,0.014853
,,,2022-10-20 15:30:33.830,0.030367,0.012644
,,,2022-10-20 15:30:34.329,0.034786,0.012644
,,,2022-10-20 15:30:34.829,0.031104,0.010435
,,,2022-10-20 15:30:35.330,0.029263,0.014117
,,,2022-10-20 15:30:35.831,0.034418,0.015958
,,,2022-10-20 15:30:36.331,0.034786,0.013748
,,,2022-10-20 15:30:36.831,0.029999,0.011907
,,,2022-10-20 15:30:37.331,0.033313,0.015589
,,,2022-10-20 15:30:37.829,0.032945,0.015221
,,,2022-10-20 15:30:38.329,0.034418,0.01338
,,,2022-10-20 15:30:38.829,0.037363,0.015221
,,,2022-10-20 15:30:39.329,0.029263,0.014485
,,,2022-10-20 15:30:39.829,0.034418,0.010066
,,,2022-10-20 15:30:40.329,0.033313,0.011539
,,,2022-10-20 15:30:40.830,0.029263,0.015221
,,,2022-10-20 15:30:41.330,0.028895,0.01338
,,,2022-10-20 15:30:41.830,0.028158,0.014117
,,,2022-10-20 15:30:42.330,0.029999,0.012276
,,,2022-10-20 15:30:42.830,0.035154,0.012644
,,,2022-10-20 15:30:43.330,0.030736,0.013012
,,,2022-10-20 15:30:43.830,0.032577,0.014117
,,,2022-10-20 15:30:44.331,0.03184,0.01338
,,,2022-10-20 15:30:44.833,0.027422,0.013012
,,,2022-10-20 15:30:45.331,0.031472,0.012644
,,,2022-10-20 15:30:45.832,0.029999,0.015221
,,,2022-10-20 15:30:46.330,0.032208,0.013012
,,,2022-10-20 15:30:46.831,0.03184,0.015221
,,,2022-10-20 15:30:47.331,0.029631,0.011907
,,,2022-10-20 15:30:47.830,0.034049,0.014485
,,,2022-10-20 15:30:48.331,0.032945,0.014117
,,,2022-10-20 15:30:48.831,0.034049,0.014485
,,,2022-10-20 15:30:49.331,0.032208,0.014853
,,,2022-10-20 15:30:49.832,0.03184,0.012644
,,,2022-10-20 15:30:50.329,0.034418,0.014853
,,,2022-10-20 15:30:50.831,0.036627,0.013748
,,,2022-10-20 15:30:51.332,0.031104,0.011907
,,,2022-10-20 15:30:51.829,0.033313,0.012644
,,,2022-10-20 15:30:52.331,0.034418,0.01338
,,,2022-10-20 15:30:52.831,0.034418,0.015221
,,,2022-10-20 15:30:53.332,0.034786,0.015589
,,,2022-10-20 15:30:53.830,0.031472,0.014485
,,,2022-10-20 15:30:54.330,0.033313,0.015589
,,,2022-10-20 15:30:54.830,0.030736,0.013012
,,,2022-10-20 15:30:55.329,0.031472,0.012276
,,,2022-10-20 15:30:55.830,0.033313,0.012276
,,,2022-10-20 15:30:56.330,0.032208,0.013748
,,,2022-10-20 15:30:56.830,0.035154,0.012276
,,,2022-10-20 15:30:57.331,0.028895,0.014117
,,,2022-10-20 15:30:57.832,0.029999,0.013748
,,,2022-10-20 15:30:58.330,0.030736,0.013012
,,,2022-10-20 15:30:58.830,0.034786,0.014117
,,,2022-10-20 15:30:59.330,0.028158,0.016326
,,,2022-10-20 15:30:59.830,0.026685,0.012644
,,,2022-10-20 15:31:00.330,0.030736,0.014485
,,,2022-10-20 15:31:00.831,0.029263,0.015221
,,,2022-10-20 15:31:01.331,0.034418,0.013748
,,,2022-10-20 15:31:01.830,0.030367,0.015589
,,,2022-10-20 15:31:02.331,0.026317,0.013012
,,,2022-10-20 15:31:02.831,0.030367,0.013748
,,,2022-10-20 15:31:03.332,0.03184,0.015221
,,,2022-10-20 15:31:03.832,0.029631,0.013748
,,,2022-10-20 15:31:04.332,0.032208,0.013012
,,,2022-10-20 15:31:04.832,0.031104,0.014853
,,,2022-10-20 15:31:05.330,0.030736,0.013748
,,,2022-10-20 15:31:05.831,0.034049,0.012276
,,,2022-10-20 15:31:06.334,0.039941,0.015221
,,,2022-10-20 15:31:06.830,0.031472,0.012644
,,,2022-10-20 15:31:07.332,0.039941,0.014117
,,,2022-10-20 15:31:07.832,0.033313,0.013012
,,,2022-10-20 15:31:08.331,0.029263,0.015221
,,,2022-10-20 15:31:08.831,0.030367,0.011539
,,,2022-10-20 15:31:09.332,0.028526,0.014853
,,,2022-10-20 15:31:09.831,0.032208,0.012644
,,,2022-10-20 15:31:10.330,0.032945,0.013748
,,,2022-10-20 15:31:10.831,0.03184,0.015958
,,,2022-10-20 15:31:11.332,0.030736,0.012644
,,,2022-10-20 15:31:11.830,0.032945,0.015958
,,,2022-10-20 15:31:12.331,0.028526,0.013748
,,,2022-10-20 15:31:12.832,0.032577,0.014485
,,,2022-10-20 15:31:13.331,0.030367,0.013748
,,,2022-10-20 15:31:13.831,0.030367,0.015589
,,,2022-10-20 15:31:14.331,0.036259,0.014117
,,,2022-10-20 15:31:14.830,0.03184,0.016694
,,,2022-10-20 15:31:15.331,0.033681,0.015958
,,,2022-10-20 15:31:15.831,0.031472,0.01338
,,,2022-10-20 15:31:16.331,0.034049,0.013012
,,,2022-10-20 15:31:16.830,0.033313,0.013748
,,,2022-10-20 15:31:17.330,0.029999,0.011539
,,,2022-10-20 15:31:17.830,0.032577,0.014853
,,,2022-10-20 15:31:18.330,0.030736,0.014485
,,,2022-10-20 15:31:18.832,0.032945,0.014117
,,,2022-10-20 15:31:19.331,0.033681,0.014117
,,,2022-10-20 15:31:19.830,0.035522,0.015221
,,,2022-10-20 15:31:20.331,0.031104,0.016694
,,,2022-10-20 15:31:20.832,0.030367,0.012644
,,,2022-10-20 15:31:21.332,0.031104,0.014485
,,,2022-10-20 15:31:21.830,0.035154,0.016326
,,,2022-10-20 15:31:22.330,0.031104,0.012276
,,,2022-10-20 15:31:22.830,0.031472,0.014853
,,,2022-10-20 15:31:23.330,0.026317,0.013748
,,,2022-10-20 15:31:23.831,0.034418,0.014485
,,,2022-10-20 15:31:24.332,0.028158,0.014485
,,,2022-10-20 15:31:24.829,0.037363,0.011907
,,,2022-10-20 15:31:25.330,0.029263,0.013748
