Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-20 15:40:57.037,0.033313,0.015589
,,,2022-10-20 15:40:57.538,0.034786,0.018903
,,,2022-10-20 15:40:58.037,0.032945,0.018535
,,,2022-10-20 15:40:58.538,0.031104,0.017799
,,,2022-10-20 15:40:59.038,0.029631,0.018167
,,,2022-10-20 15:40:59.537,0.031472,0.018535
,,,2022-10-20 15:41:00.036,0.032208,0.018535
,,,2022-10-20 15:41:00.536,0.032577,0.014853
,,,2022-10-20 15:41:01.037,0.032208,0.018167
,,,2022-10-20 15:41:01.537,0.032208,0.020744
,,,2022-10-20 15:41:02.038,0.029999,0.016326
,,,2022-10-20 15:41:02.538,0.030736,0.020376
,,,2022-10-20 15:41:03.037,0.035522,0.018535
,,,2022-10-20 15:41:03.538,0.029999,0.018167
,,,2022-10-20 15:41:04.036,0.032577,0.01964
,,,2022-10-20 15:41:04.536,0.032577,0.017799
,,,2022-10-20 15:41:05.037,0.032208,0.020008
,,,2022-10-20 15:41:05.538,0.033681,0.01743
,,,2022-10-20 15:41:06.038,0.036995,0.015958
,,,2022-10-20 15:41:06.537,0.03184,0.016694
,,,2022-10-20 15:41:07.036,0.031472,0.01743
,,,2022-10-20 15:41:07.537,0.034418,0.017799
,,,2022-10-20 15:41:08.039,0.031472,0.020376
,,,2022-10-20 15:41:08.538,0.030367,0.01743
,,,2022-10-20 15:41:09.037,0.030367,0.018903
,,,2022-10-20 15:41:09.537,0.033681,0.01964
,,,2022-10-20 15:41:10.037,0.032208,0.018903
,,,2022-10-20 15:41:10.537,0.034049,0.016694
,,,2022-10-20 15:41:11.037,0.030367,0.016326
,,,2022-10-20 15:41:11.536,0.034786,0.01743
,,,2022-10-20 15:41:12.037,0.032208,0.018167
,,,2022-10-20 15:41:12.537,0.030367,0.020744
,,,2022-10-20 15:41:13.038,0.032577,0.018167
,,,2022-10-20 15:41:13.536,0.032208,0.017062
,,,2022-10-20 15:41:14.035,0.03184,0.01964
,,,2022-10-20 15:41:14.535,0.027054,0.017062
,,,2022-10-20 15:41:15.036,0.03184,0.018167
,,,2022-10-20 15:41:15.536,0.029631,0.020744
,,,2022-10-20 15:41:16.037,0.031472,0.018535
,,,2022-10-20 15:41:16.538,0.032208,0.018903
,,,2022-10-20 15:41:17.037,0.028158,0.016326
,,,2022-10-20 15:41:17.538,0.031472,0.01743
,,,2022-10-20 15:41:18.036,0.035522,0.017799
,,,2022-10-20 15:41:18.537,0.030736,0.018535
,,,2022-10-20 15:41:19.037,0.031472,0.016694
,,,2022-10-20 15:41:19.537,0.025581,0.018535
,,,2022-10-20 15:41:20.037,0.032945,0.020008
,,,2022-10-20 15:41:20.538,0.029263,0.017062
,,,2022-10-20 15:41:21.038,0.036995,0.018903
,,,2022-10-20 15:41:21.538,0.029631,0.018535
,,,2022-10-20 15:41:22.036,0.030367,0.017062
,,,2022-10-20 15:41:22.537,0.030736,0.018535
,,,2022-10-20 15:41:23.038,0.029999,0.01743
,,,2022-10-20 15:41:23.537,0.037731,0.018903
,,,2022-10-20 15:41:24.037,0.032577,0.01964
,,,2022-10-20 15:41:24.537,0.027054,0.014853
,,,2022-10-20 15:41:25.037,0.034049,0.019271
,,,2022-10-20 15:41:25.536,0.0381,0.020744
,,,2022-10-20 15:41:26.037,0.032945,0.022953
,,,2022-10-20 15:41:26.536,0.033681,0.017799
,,,2022-10-20 15:41:27.038,0.037731,0.015589
,,,2022-10-20 15:41:27.539,0.03184,0.017062
,,,2022-10-20 15:41:28.037,0.028526,0.017799
,,,2022-10-20 15:41:28.537,0.033681,0.021481
,,,2022-10-20 15:41:29.038,0.02779,0.018535
,,,2022-10-20 15:41:29.537,0.033313,0.018903
,,,2022-10-20 15:41:30.038,0.028895,0.021849
,,,2022-10-20 15:41:30.537,0.035154,0.015221
,,,2022-10-20 15:41:31.038,0.031104,0.021849
,,,2022-10-20 15:41:31.536,0.031104,0.017799
,,,2022-10-20 15:41:32.036,0.034418,0.018167
,,,2022-10-20 15:41:32.536,0.033313,0.016326
,,,2022-10-20 15:41:33.035,0.036995,0.018903
,,,2022-10-20 15:41:33.536,0.031472,0.017799
,,,2022-10-20 15:41:34.036,0.030367,0.018903
,,,2022-10-20 15:41:34.536,0.032577,0.017799
,,,2022-10-20 15:41:35.036,0.034786,0.017799
,,,2022-10-20 15:41:35.535,0.029263,0.018167
,,,2022-10-20 15:41:36.036,0.036627,0.018535
,,,2022-10-20 15:41:36.535,0.029631,0.019271
,,,2022-10-20 15:41:37.036,0.034418,0.014117
,,,2022-10-20 15:41:37.537,0.03184,0.021112
,,,2022-10-20 15:41:38.037,0.032945,0.017799
,,,2022-10-20 15:41:38.537,0.033681,0.017799
,,,2022-10-20 15:41:39.038,0.030736,0.018167
,,,2022-10-20 15:41:39.537,0.028895,0.020008
,,,2022-10-20 15:41:40.038,0.030736,0.017799
,,,2022-10-20 15:41:40.538,0.032208,0.018535
,,,2022-10-20 15:41:41.037,0.025949,0.019271
,,,2022-10-20 15:41:41.537,0.029631,0.01743
,,,2022-10-20 15:41:42.038,0.029999,0.019271
,,,2022-10-20 15:41:42.539,0.028895,0.01964
,,,2022-10-20 15:41:43.038,0.026685,0.021481
,,,2022-10-20 15:41:43.538,0.031104,0.01743
,,,2022-10-20 15:41:44.036,0.032945,0.019271
,,,2022-10-20 15:41:44.537,0.034418,0.01743
,,,2022-10-20 15:41:45.037,0.027422,0.016326
,,,2022-10-20 15:41:45.537,0.033313,0.020744
,,,2022-10-20 15:41:46.038,0.036259,0.018903
,,,2022-10-20 15:41:46.537,0.032945,0.017799
,,,2022-10-20 15:41:47.038,0.032945,0.018903
,,,2022-10-20 15:41:47.538,0.03184,0.020008
,,,2022-10-20 15:41:48.140,0.037731,0.019271
,,,2022-10-20 15:41:48.538,0.033681,0.017799
,,,2022-10-20 15:41:49.037,0.032208,0.01743
,,,2022-10-20 15:41:49.538,0.033681,0.018167
,,,2022-10-20 15:41:50.037,0.03184,0.020744
,,,2022-10-20 15:41:50.537,0.031472,0.018535
,,,2022-10-20 15:41:51.038,0.03589,0.018535
,,,2022-10-20 15:41:51.536,0.028895,0.015589
,,,2022-10-20 15:41:52.037,0.033313,0.019271
,,,2022-10-20 15:41:52.538,0.029263,0.01964
,,,2022-10-20 15:41:53.038,0.032945,0.018903
,,,2022-10-20 15:41:53.539,0.035522,0.017799
,,,2022-10-20 15:41:54.037,0.028895,0.014853
,,,2022-10-20 15:41:54.538,0.032945,0.018535
,,,2022-10-20 15:41:55.037,0.032577,0.017799
,,,2022-10-20 15:41:55.538,0.040677,0.016694
,,,2022-10-20 15:41:56.038,0.031104,0.020008
,,,2022-10-20 15:41:56.537,0.029263,0.017062
,,,2022-10-20 15:41:57.036,0.033313,0.019271
,,,2022-10-20 15:41:57.537,0.032577,0.019271
,,,2022-10-20 15:41:58.037,0.029263,0.018167
,,,2022-10-20 15:41:58.538,0.033313,0.017799
,,,2022-10-20 15:41:59.037,0.029631,0.018535
,,,2022-10-20 15:41:59.537,0.033313,0.020008
,,,2022-10-20 15:42:00.038,0.034786,0.018167
,,,2022-10-20 15:42:00.537,0.03184,0.018535
,,,2022-10-20 15:42:01.037,0.034049,0.017062
,,,2022-10-20 15:42:01.537,0.029631,0.019271
,,,2022-10-20 15:42:02.037,0.028158,0.016326
,,,2022-10-20 15:42:02.536,0.031472,0.016694
,,,2022-10-20 15:42:03.036,0.033313,0.017799
,,,2022-10-20 15:42:03.537,0.035154,0.016694
,,,2022-10-20 15:42:04.036,0.030367,0.017062
,,,2022-10-20 15:42:04.536,0.032208,0.017799
,,,2022-10-20 15:42:05.035,0.033681,0.019271
,,,2022-10-20 15:42:05.536,0.028526,0.018535
,,,2022-10-20 15:42:06.036,0.034418,0.021481
,,,2022-10-20 15:42:06.537,0.033313,0.018167
,,,2022-10-20 15:42:07.037,0.03589,0.019271
,,,2022-10-20 15:42:07.538,0.032945,0.017799
,,,2022-10-20 15:42:08.038,0.031104,0.018167
,,,2022-10-20 15:42:08.539,0.030736,0.014485
,,,2022-10-20 15:42:09.036,0.030367,0.018167
,,,2022-10-20 15:42:09.536,0.034049,0.020376
,,,2022-10-20 15:42:10.036,0.031104,0.020744
,,,2022-10-20 15:42:10.536,0.032945,0.017799
,,,2022-10-20 15:42:11.038,0.032577,0.018535
,,,2022-10-20 15:42:11.537,0.029263,0.016694
,,,2022-10-20 15:42:12.037,0.029999,0.017062
,,,2022-10-20 15:42:12.537,0.033681,0.018167
,,,2022-10-20 15:42:13.036,0.032945,0.019271
,,,2022-10-20 15:42:13.538,0.031104,0.016326
,,,2022-10-20 15:42:14.037,0.032577,0.01964
,,,2022-10-20 15:42:14.537,0.035154,0.018535
,,,2022-10-20 15:42:15.037,0.031472,0.018167
,,,2022-10-20 15:42:15.537,0.028895,0.018535
,,,2022-10-20 15:42:16.037,0.026317,0.017062
,,,2022-10-20 15:42:16.537,0.036259,0.016326
,,,2022-10-20 15:42:17.037,0.027054,0.01743
,,,2022-10-20 15:42:17.536,0.030367,0.020008
,,,2022-10-20 15:42:18.037,0.033313,0.018535
,,,2022-10-20 15:42:18.537,0.028895,0.017062
,,,2022-10-20 15:42:19.037,0.035522,0.018167
,,,2022-10-20 15:42:19.538,0.028158,0.015958
,,,2022-10-20 15:42:20.037,0.035154,0.016326
,,,2022-10-20 15:42:20.536,0.030367,0.020008
,,,2022-10-20 15:42:21.037,0.031104,0.016694
,,,2022-10-20 15:42:21.538,0.035522,0.021481
,,,2022-10-20 15:42:22.037,0.031104,0.018903
,,,2022-10-20 15:42:22.538,0.030736,0.020376
,,,2022-10-20 15:42:23.038,0.03184,0.017062
,,,2022-10-20 15:42:23.537,0.032577,0.014485
,,,2022-10-20 15:42:24.038,0.030736,0.018167
,,,2022-10-20 15:42:24.538,0.030736,0.017799
,,,2022-10-20 15:42:25.037,0.034049,0.018167
,,,2022-10-20 15:42:25.537,0.034418,0.018903
,,,2022-10-20 15:42:26.038,0.029999,0.017062
,,,2022-10-20 15:42:26.537,0.032945,0.019271
,,,2022-10-20 15:42:27.036,0.033313,0.018535
,,,2022-10-20 15:42:27.536,0.030367,0.017062
,,,2022-10-20 15:42:28.037,0.030367,0.020008
,,,2022-10-20 15:42:28.537,0.032577,0.018535
,,,2022-10-20 15:42:29.036,0.028895,0.018535
,,,2022-10-20 15:42:29.537,0.034049,0.017799
,,,2022-10-20 15:42:30.037,0.028895,0.016694
,,,2022-10-20 15:42:30.537,0.034786,0.019271
,,,2022-10-20 15:42:31.038,0.033313,0.01743
,,,2022-10-20 15:42:31.537,0.029999,0.019271
,,,2022-10-20 15:42:32.038,0.033681,0.016694
,,,2022-10-20 15:42:32.538,0.03184,0.01964
,,,2022-10-20 15:42:33.038,0.025949,0.018167
,,,2022-10-20 15:42:33.537,0.027422,0.021112
,,,2022-10-20 15:42:34.038,0.026685,0.016326
,,,2022-10-20 15:42:34.538,0.03589,0.01964
,,,2022-10-20 15:42:35.038,0.032208,0.015958
,,,2022-10-20 15:42:35.537,0.032577,0.017799
,,,2022-10-20 15:42:36.038,0.033313,0.018167
,,,2022-10-20 15:42:36.538,0.028158,0.020744
,,,2022-10-20 15:42:37.037,0.033313,0.018535
,,,2022-10-20 15:42:37.538,0.03184,0.018167
,,,2022-10-20 15:42:38.038,0.033681,0.017062
,,,2022-10-20 15:42:38.537,0.030736,0.01743
,,,2022-10-20 15:42:39.037,0.032208,0.017062
,,,2022-10-20 15:42:39.537,0.028526,0.015958
,,,2022-10-20 15:42:40.038,0.032577,0.018167
,,,2022-10-20 15:42:40.538,0.028895,0.01743
,,,2022-10-20 15:42:41.038,0.03184,0.018903
,,,2022-10-20 15:42:41.537,0.033681,0.018903
,,,2022-10-20 15:42:42.038,0.03589,0.018903
,,,2022-10-20 15:42:42.537,0.033681,0.017062
,,,2022-10-20 15:42:43.037,0.036259,0.01964
,,,2022-10-20 15:42:43.538,0.03589,0.021481
,,,2022-10-20 15:42:44.037,0.03184,0.016694
,,,2022-10-20 15:42:44.538,0.031472,0.016326
,,,2022-10-20 15:42:45.038,0.03184,0.01964
,,,2022-10-20 15:42:45.537,0.032208,0.016326
,,,2022-10-20 15:42:46.038,0.032945,0.016326
,,,2022-10-20 15:42:46.537,0.033681,0.017799
,,,2022-10-20 15:42:47.037,0.035522,0.016326
,,,2022-10-20 15:42:47.538,0.027422,0.019271
,,,2022-10-20 15:42:48.036,0.033681,0.017799
,,,2022-10-20 15:42:48.536,0.034049,0.018167
,,,2022-10-20 15:42:49.037,0.027054,0.01743
,,,2022-10-20 15:42:49.538,0.033313,0.020744
,,,2022-10-20 15:42:50.038,0.030367,0.020376
,,,2022-10-20 15:42:50.537,0.034418,0.018903
,,,2022-10-20 15:42:51.036,0.029631,0.016326
,,,2022-10-20 15:42:51.536,0.032208,0.017799
,,,2022-10-20 15:42:52.037,0.032577,0.016694
,,,2022-10-20 15:42:52.538,0.033681,0.017062
,,,2022-10-20 15:42:53.037,0.029631,0.019271
,,,2022-10-20 15:42:53.536,0.034786,0.017062
,,,2022-10-20 15:42:54.036,0.034049,0.014485
,,,2022-10-20 15:42:54.537,0.030736,0.018167
,,,2022-10-20 15:42:55.037,0.03184,0.022585
,,,2022-10-20 15:42:55.536,0.029999,0.018167
,,,2022-10-20 15:42:56.036,0.029631,0.018903
,,,2022-10-20 15:42:56.537,0.030736,0.020744
,,,2022-10-20 15:42:57.038,0.035154,0.01743
,,,2022-10-20 15:42:57.537,0.03184,0.018167
,,,2022-10-20 15:42:58.037,0.026317,0.017799
,,,2022-10-20 15:42:58.537,0.032577,0.01743
,,,2022-10-20 15:42:59.038,0.031472,0.018903
,,,2022-10-20 15:42:59.536,0.035154,0.018535
,,,2022-10-20 15:43:00.037,0.029631,0.016694
,,,2022-10-20 15:43:00.537,0.029263,0.016326
,,,2022-10-20 15:43:01.037,0.032945,0.020008
,,,2022-10-20 15:43:01.537,0.031472,0.020008
,,,2022-10-20 15:43:02.037,0.032577,0.01743
,,,2022-10-20 15:43:02.537,0.032208,0.016326
,,,2022-10-20 15:43:03.037,0.033313,0.021849
,,,2022-10-20 15:43:03.538,0.029999,0.015958
,,,2022-10-20 15:43:04.036,0.035154,0.015221
,,,2022-10-20 15:43:04.535,0.031104,0.021112
,,,2022-10-20 15:43:05.036,0.032208,0.01743
,,,2022-10-20 15:43:05.536,0.031104,0.01964
,,,2022-10-20 15:43:06.036,0.030367,0.017799
,,,2022-10-20 15:43:06.536,0.030736,0.018903
,,,2022-10-20 15:43:07.036,0.031472,0.018167
,,,2022-10-20 15:43:07.537,0.031104,0.01743
,,,2022-10-20 15:43:08.037,0.032208,0.018167
,,,2022-10-20 15:43:08.538,0.030367,0.017062
,,,2022-10-20 15:43:09.038,0.03589,0.017062
,,,2022-10-20 15:43:09.536,0.030367,0.017799
,,,2022-10-20 15:43:10.036,0.024108,0.017062
,,,2022-10-20 15:43:10.536,0.032945,0.015958
,,,2022-10-20 15:43:11.037,0.03589,0.016694
,,,2022-10-20 15:43:11.537,0.034418,0.018167
,,,2022-10-20 15:43:12.038,0.031104,0.018903
,,,2022-10-20 15:43:12.538,0.030736,0.018167
,,,2022-10-20 15:43:13.037,0.036627,0.018535
,,,2022-10-20 15:43:13.538,0.028895,0.017062
,,,2022-10-20 15:43:14.037,0.029263,0.017799
,,,2022-10-20 15:43:14.537,0.029263,0.018535
,,,2022-10-20 15:43:15.038,0.029263,0.020008
,,,2022-10-20 15:43:15.538,0.035154,0.020008
,,,2022-10-20 15:43:16.037,0.030736,0.018535
,,,2022-10-20 15:43:16.538,0.036995,0.015589
,,,2022-10-20 15:43:17.037,0.030736,0.01964
,,,2022-10-20 15:43:17.538,0.032208,0.018167
,,,2022-10-20 15:43:18.038,0.030367,0.018903
,,,2022-10-20 15:43:18.537,0.03184,0.018903
,,,2022-10-20 15:43:19.037,0.034786,0.017799
,,,2022-10-20 15:43:19.538,0.03184,0.016694
,,,2022-10-20 15:43:20.037,0.034418,0.019271
,,,2022-10-20 15:43:20.537,0.033313,0.020376
,,,2022-10-20 15:43:21.037,0.028526,0.018167
,,,2022-10-20 15:43:21.537,0.030736,0.021849
,,,2022-10-20 15:43:22.037,0.029263,0.018167
,,,2022-10-20 15:43:22.537,0.033313,0.01743
,,,2022-10-20 15:43:23.037,0.033681,0.017799
,,,2022-10-20 15:43:23.538,0.034786,0.015958
,,,2022-10-20 15:43:24.038,0.032945,0.018167
,,,2022-10-20 15:43:24.538,0.032945,0.017062
,,,2022-10-20 15:43:25.039,0.030367,0.018903
,,,2022-10-20 15:43:25.538,0.034049,0.018167
,,,2022-10-20 15:43:26.037,0.032945,0.017062
,,,2022-10-20 15:43:26.537,0.03184,0.015589
,,,2022-10-20 15:43:27.038,0.036627,0.016326
,,,2022-10-20 15:43:27.540,0.031104,0.018167
,,,2022-10-20 15:43:28.039,0.030367,0.01743
,,,2022-10-20 15:43:28.538,0.034786,0.01964
,,,2022-10-20 15:43:29.038,0.029631,0.01743
,,,2022-10-20 15:43:29.537,0.035154,0.020008
,,,2022-10-20 15:43:30.038,0.028526,0.020376
,,,2022-10-20 15:43:30.536,0.028526,0.018535
,,,2022-10-20 15:43:31.037,0.032577,0.021112
,,,2022-10-20 15:43:31.537,0.028895,0.016694
,,,2022-10-20 15:43:32.037,0.030367,0.018903
,,,2022-10-20 15:43:32.537,0.032577,0.018535
,,,2022-10-20 15:43:33.038,0.028895,0.018535
,,,2022-10-20 15:43:33.538,0.032208,0.017062
,,,2022-10-20 15:43:34.036,0.033681,0.018903
,,,2022-10-20 15:43:34.536,0.030736,0.015221
,,,2022-10-20 15:43:35.036,0.032945,0.015958
,,,2022-10-20 15:43:35.538,0.036259,0.01964
,,,2022-10-20 15:43:36.037,0.037731,0.018167
,,,2022-10-20 15:43:36.537,0.03184,0.01743
,,,2022-10-20 15:43:37.037,0.03184,0.018535
,,,2022-10-20 15:43:37.536,0.034049,0.020008
,,,2022-10-20 15:43:38.037,0.030736,0.017062
,,,2022-10-20 15:43:38.537,0.032577,0.01743
,,,2022-10-20 15:43:39.036,0.034418,0.01964
,,,2022-10-20 15:43:39.536,0.034418,0.017062
,,,2022-10-20 15:43:40.036,0.032577,0.017799
,,,2022-10-20 15:43:40.537,0.029263,0.020376
,,,2022-10-20 15:43:41.038,0.035154,0.017799
,,,2022-10-20 15:43:41.536,0.033313,0.014853
,,,2022-10-20 15:43:42.036,0.033681,0.016326
,,,2022-10-20 15:43:42.537,0.034049,0.019271
,,,2022-10-20 15:43:43.037,0.034049,0.018535
,,,2022-10-20 15:43:43.537,0.025581,0.018535
,,,2022-10-20 15:43:44.036,0.028526,0.016326
,,,2022-10-20 15:43:44.537,0.033313,0.018903
,,,2022-10-20 15:43:45.037,0.031104,0.015221
,,,2022-10-20 15:43:45.537,0.034049,0.01743
,,,2022-10-20 15:43:46.037,0.030367,0.01743
,,,2022-10-20 15:43:46.538,0.034418,0.017799
,,,2022-10-20 15:43:47.038,0.032577,0.018167
,,,2022-10-20 15:43:47.538,0.030367,0.017062
,,,2022-10-20 15:43:48.037,0.029263,0.015958
,,,2022-10-20 15:43:48.538,0.029999,0.020008
,,,2022-10-20 15:43:49.037,0.028526,0.021481
,,,2022-10-20 15:43:49.537,0.032208,0.021112
,,,2022-10-20 15:43:50.037,0.03184,0.016694
,,,2022-10-20 15:43:50.536,0.030736,0.018167
,,,2022-10-20 15:43:51.037,0.033313,0.018535
,,,2022-10-20 15:43:51.537,0.029999,0.019271
,,,2022-10-20 15:43:52.038,0.031472,0.017799
,,,2022-10-20 15:43:52.537,0.030367,0.017799
,,,2022-10-20 15:43:53.036,0.034049,0.016326
,,,2022-10-20 15:43:53.536,0.033313,0.018903
,,,2022-10-20 15:43:54.036,0.031472,0.01743
,,,2022-10-20 15:43:54.536,0.031104,0.016326
,,,2022-10-20 15:43:55.037,0.034049,0.017062
,,,2022-10-20 15:43:55.537,0.03589,0.019271
,,,2022-10-20 15:43:56.036,0.029631,0.018903
,,,2022-10-20 15:43:56.536,0.029263,0.018903
,,,2022-10-20 15:43:57.035,0.032945,0.016694
,,,2022-10-20 15:43:57.537,0.028158,0.019271
,,,2022-10-20 15:43:58.037,0.030367,0.019271
,,,2022-10-20 15:43:58.537,0.035522,0.017062
,,,2022-10-20 15:43:59.036,0.031104,0.018535
,,,2022-10-20 15:43:59.536,0.032945,0.016694
,,,2022-10-20 15:44:00.038,0.031104,0.018535
,,,2022-10-20 15:44:00.537,0.034049,0.018535
,,,2022-10-20 15:44:01.038,0.031104,0.014853
,,,2022-10-20 15:44:01.537,0.028158,0.017799
,,,2022-10-20 15:44:02.038,0.035154,0.018167
,,,2022-10-20 15:44:02.537,0.032208,0.018167
,,,2022-10-20 15:44:03.038,0.034049,0.019271
,,,2022-10-20 15:44:03.537,0.034049,0.018167
,,,2022-10-20 15:44:04.037,0.028158,0.016694
,,,2022-10-20 15:44:04.537,0.029631,0.017799
,,,2022-10-20 15:44:05.038,0.033681,0.01743
,,,2022-10-20 15:44:05.537,0.031472,0.018167
,,,2022-10-20 15:44:06.037,0.035522,0.020376
,,,2022-10-20 15:44:06.537,0.030736,0.016694
,,,2022-10-20 15:44:07.038,0.030367,0.018167
,,,2022-10-20 15:44:07.537,0.030736,0.020744
,,,2022-10-20 15:44:08.038,0.0381,0.017062
,,,2022-10-20 15:44:08.538,0.032945,0.016694
,,,2022-10-20 15:44:09.036,0.032577,0.016694
,,,2022-10-20 15:44:09.537,0.030367,0.016694
,,,2022-10-20 15:44:10.037,0.034418,0.014853
,,,2022-10-20 15:44:10.538,0.029631,0.017062
,,,2022-10-20 15:44:11.038,0.029631,0.018903
,,,2022-10-20 15:44:11.537,0.036627,0.017799
,,,2022-10-20 15:44:12.037,0.034786,0.018535
,,,2022-10-20 15:44:12.537,0.035522,0.017062
,,,2022-10-20 15:44:13.038,0.031472,0.020744
,,,2022-10-20 15:44:13.537,0.029631,0.017062
,,,2022-10-20 15:44:14.037,0.035154,0.018903
,,,2022-10-20 15:44:14.538,0.036995,0.018535
,,,2022-10-20 15:44:15.039,0.031104,0.01964
,,,2022-10-20 15:44:15.538,0.028158,0.018167
,,,2022-10-20 15:44:16.038,0.029999,0.019271
,,,2022-10-20 15:44:16.538,0.028158,0.016326
,,,2022-10-20 15:44:17.038,0.032577,0.016694
,,,2022-10-20 15:44:17.538,0.031472,0.019271
,,,2022-10-20 15:44:18.038,0.033681,0.017062
,,,2022-10-20 15:44:18.538,0.032945,0.016694
,,,2022-10-20 15:44:19.037,0.031104,0.017062
,,,2022-10-20 15:44:19.537,0.030367,0.01743
,,,2022-10-20 15:44:20.038,0.031472,0.018535
,,,2022-10-20 15:44:20.537,0.028158,0.014117
,,,2022-10-20 15:44:21.039,0.032945,0.019271
,,,2022-10-20 15:44:21.538,0.030736,0.018535
,,,2022-10-20 15:44:22.036,0.035522,0.018535
,,,2022-10-20 15:44:22.537,0.031104,0.015589
,,,2022-10-20 15:44:23.039,0.031104,0.017062
,,,2022-10-20 15:44:23.538,0.032208,0.017799
,,,2022-10-20 15:44:24.036,0.031472,0.016326
,,,2022-10-20 15:44:24.537,0.029263,0.018535
,,,2022-10-20 15:44:25.037,0.028526,0.017062
,,,2022-10-20 15:44:25.538,0.030367,0.018535
,,,2022-10-20 15:44:26.037,0.036627,0.01743
,,,2022-10-20 15:44:26.537,0.034418,0.020376
,,,2022-10-20 15:44:27.038,0.027422,0.017799
,,,2022-10-20 15:44:27.537,0.030367,0.017062
,,,2022-10-20 15:44:28.037,0.029999,0.020376
,,,2022-10-20 15:44:28.537,0.035522,0.020744
,,,2022-10-20 15:44:29.037,0.028158,0.018167
,,,2022-10-20 15:44:29.537,0.030367,0.015589
,,,2022-10-20 15:44:30.038,0.030367,0.01964
,,,2022-10-20 15:44:30.537,0.027422,0.018167
,,,2022-10-20 15:44:31.038,0.032208,0.017062
,,,2022-10-20 15:44:31.538,0.032577,0.015958
,,,2022-10-20 15:44:32.036,0.029999,0.017799
,,,2022-10-20 15:44:32.536,0.036259,0.017799
,,,2022-10-20 15:44:33.037,0.033681,0.015221
,,,2022-10-20 15:44:33.537,0.032945,0.017062
,,,2022-10-20 15:44:34.037,0.035154,0.018167
,,,2022-10-20 15:44:34.536,0.029263,0.018167
,,,2022-10-20 15:44:35.037,0.033313,0.016326
,,,2022-10-20 15:44:35.537,0.032945,0.020376
,,,2022-10-20 15:44:36.038,0.031104,0.018167
,,,2022-10-20 15:44:36.538,0.031104,0.018903
,,,2022-10-20 15:44:37.038,0.034049,0.019271
,,,2022-10-20 15:44:37.537,0.035522,0.017062
,,,2022-10-20 15:44:38.037,0.031472,0.019271
,,,2022-10-20 15:44:38.536,0.032945,0.01743
,,,2022-10-20 15:44:39.037,0.034049,0.019271
,,,2022-10-20 15:44:39.537,0.032945,0.017062
,,,2022-10-20 15:44:40.037,0.034418,0.020376
,,,2022-10-20 15:44:40.538,0.029999,0.020376
