Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-20 16:08:38.009,0.030736,0.01743
,,,2022-10-20 16:08:38.509,0.026685,0.022953
,,,2022-10-20 16:08:39.008,0.032945,0.018903
,,,2022-10-20 16:08:39.508,0.026317,0.018903
,,,2022-10-20 16:08:40.009,0.031472,0.02369
,,,2022-10-20 16:08:40.508,0.026685,0.018167
,,,2022-10-20 16:08:41.009,0.032208,0.023322
,,,2022-10-20 16:08:41.510,0.027422,0.018167
,,,2022-10-20 16:08:42.008,0.02779,0.021112
,,,2022-10-20 16:08:42.508,0.029999,0.01964
,,,2022-10-20 16:08:43.009,0.031472,0.022217
,,,2022-10-20 16:08:43.507,0.025213,0.022953
,,,2022-10-20 16:08:44.007,0.028158,0.020008
,,,2022-10-20 16:08:44.507,0.03184,0.020008
,,,2022-10-20 16:08:45.007,0.026685,0.022953
,,,2022-10-20 16:08:45.508,0.026685,0.021112
,,,2022-10-20 16:08:46.008,0.028158,0.021481
,,,2022-10-20 16:08:46.508,0.029631,0.021849
,,,2022-10-20 16:08:47.009,0.027422,0.018903
,,,2022-10-20 16:08:47.510,0.032945,0.021481
,,,2022-10-20 16:08:48.009,0.027422,0.021849
,,,2022-10-20 16:08:48.509,0.027054,0.01964
,,,2022-10-20 16:08:49.009,0.03184,0.021481
,,,2022-10-20 16:08:49.509,0.029263,0.021849
,,,2022-10-20 16:08:50.008,0.028526,0.023322
,,,2022-10-20 16:08:50.508,0.031472,0.021481
,,,2022-10-20 16:08:51.008,0.028158,0.01964
,,,2022-10-20 16:08:51.507,0.027422,0.020376
,,,2022-10-20 16:08:52.007,0.033681,0.022585
,,,2022-10-20 16:08:52.507,0.028895,0.020376
,,,2022-10-20 16:08:53.007,0.029631,0.01964
,,,2022-10-20 16:08:53.508,0.028895,0.021112
,,,2022-10-20 16:08:54.007,0.030736,0.021849
,,,2022-10-20 16:08:54.508,0.032577,0.020008
,,,2022-10-20 16:08:55.007,0.030367,0.01964
,,,2022-10-20 16:08:55.508,0.029631,0.021481
,,,2022-10-20 16:08:56.009,0.02779,0.021849
,,,2022-10-20 16:08:56.509,0.031472,0.023322
,,,2022-10-20 16:08:57.009,0.031104,0.021481
,,,2022-10-20 16:08:57.509,0.032945,0.018903
,,,2022-10-20 16:08:58.008,0.026317,0.01964
,,,2022-10-20 16:08:58.509,0.027422,0.023322
,,,2022-10-20 16:08:59.009,0.029999,0.01964
,,,2022-10-20 16:08:59.509,0.030736,0.020376
,,,2022-10-20 16:09:00.010,0.028158,0.022585
,,,2022-10-20 16:09:00.509,0.030736,0.021112
,,,2022-10-20 16:09:01.010,0.030367,0.021849
,,,2022-10-20 16:09:01.508,0.029263,0.022217
,,,2022-10-20 16:09:02.008,0.031104,0.020744
,,,2022-10-20 16:09:02.508,0.031104,0.021481
,,,2022-10-20 16:09:03.008,0.031104,0.022217
,,,2022-10-20 16:09:03.507,0.026317,0.020008
,,,2022-10-20 16:09:04.007,0.031104,0.021849
,,,2022-10-20 16:09:04.507,0.032577,0.018903
,,,2022-10-20 16:09:05.008,0.030367,0.023322
,,,2022-10-20 16:09:05.508,0.033313,0.021112
,,,2022-10-20 16:09:06.008,0.028158,0.021112
,,,2022-10-20 16:09:06.509,0.031472,0.02369
,,,2022-10-20 16:09:07.009,0.026317,0.022953
,,,2022-10-20 16:09:07.508,0.030367,0.022585
,,,2022-10-20 16:09:08.009,0.025213,0.020376
,,,2022-10-20 16:09:08.507,0.028158,0.025163
,,,2022-10-20 16:09:09.009,0.024108,0.018535
,,,2022-10-20 16:09:09.509,0.030367,0.020744
,,,2022-10-20 16:09:10.008,0.028158,0.022585
,,,2022-10-20 16:09:10.507,0.024476,0.019271
,,,2022-10-20 16:09:11.008,0.025949,0.020744
,,,2022-10-20 16:09:11.508,0.027422,0.021849
,,,2022-10-20 16:09:12.009,0.031472,0.020376
,,,2022-10-20 16:09:12.508,0.032208,0.01743
,,,2022-10-20 16:09:13.009,0.024844,0.021112
,,,2022-10-20 16:09:13.509,0.032945,0.021481
,,,2022-10-20 16:09:14.009,0.028158,0.022217
,,,2022-10-20 16:09:14.508,0.028526,0.022585
,,,2022-10-20 16:09:15.008,0.030736,0.023322
,,,2022-10-20 16:09:15.508,0.027054,0.022585
,,,2022-10-20 16:09:16.008,0.028895,0.022585
,,,2022-10-20 16:09:16.509,0.030736,0.021849
,,,2022-10-20 16:09:17.009,0.030367,0.022217
,,,2022-10-20 16:09:17.509,0.028158,0.023322
,,,2022-10-20 16:09:18.009,0.029263,0.021112
,,,2022-10-20 16:09:18.508,0.029999,0.01964
,,,2022-10-20 16:09:19.009,0.029263,0.018903
,,,2022-10-20 16:09:19.509,0.025949,0.020008
,,,2022-10-20 16:09:20.010,0.03184,0.020008
,,,2022-10-20 16:09:20.509,0.032577,0.02369
,,,2022-10-20 16:09:21.010,0.02779,0.020744
,,,2022-10-20 16:09:21.509,0.025581,0.021849
,,,2022-10-20 16:09:22.010,0.03184,0.02369
,,,2022-10-20 16:09:22.508,0.025949,0.020744
,,,2022-10-20 16:09:23.010,0.031472,0.020008
,,,2022-10-20 16:09:23.510,0.029999,0.018535
,,,2022-10-20 16:09:24.009,0.029631,0.022585
,,,2022-10-20 16:09:24.509,0.029999,0.022953
,,,2022-10-20 16:09:25.009,0.028895,0.023322
,,,2022-10-20 16:09:25.508,0.027054,0.022217
,,,2022-10-20 16:09:26.010,0.033313,0.024794
,,,2022-10-20 16:09:26.509,0.026685,0.019271
,,,2022-10-20 16:09:27.008,0.028895,0.021112
,,,2022-10-20 16:09:27.509,0.036995,0.020376
,,,2022-10-20 16:09:28.008,0.026685,0.021112
,,,2022-10-20 16:09:28.509,0.030367,0.021481
,,,2022-10-20 16:09:29.009,0.031104,0.021481
,,,2022-10-20 16:09:29.510,0.026317,0.018903
,,,2022-10-20 16:09:30.009,0.029631,0.018535
,,,2022-10-20 16:09:30.508,0.033313,0.021112
,,,2022-10-20 16:09:31.009,0.030367,0.022217
,,,2022-10-20 16:09:31.508,0.031472,0.023322
,,,2022-10-20 16:09:32.008,0.029631,0.021849
,,,2022-10-20 16:09:32.509,0.03184,0.022953
,,,2022-10-20 16:09:33.009,0.029263,0.021481
,,,2022-10-20 16:09:33.508,0.030367,0.021112
,,,2022-10-20 16:09:34.008,0.031104,0.020008
,,,2022-10-20 16:09:34.509,0.03589,0.022585
,,,2022-10-20 16:09:35.010,0.02779,0.018903
,,,2022-10-20 16:09:35.509,0.028895,0.018167
,,,2022-10-20 16:09:36.008,0.031104,0.022217
,,,2022-10-20 16:09:36.509,0.027054,0.020008
,,,2022-10-20 16:09:37.008,0.030367,0.021849
,,,2022-10-20 16:09:37.508,0.029999,0.022217
,,,2022-10-20 16:09:38.009,0.029999,0.020008
,,,2022-10-20 16:09:38.510,0.029631,0.023322
,,,2022-10-20 16:09:39.007,0.027422,0.020744
,,,2022-10-20 16:09:39.508,0.032208,0.022217
,,,2022-10-20 16:09:40.009,0.028895,0.01964
,,,2022-10-20 16:09:40.510,0.034049,0.018535
,,,2022-10-20 16:09:41.008,0.028158,0.020008
,,,2022-10-20 16:09:41.509,0.026685,0.021849
,,,2022-10-20 16:09:42.008,0.035522,0.018903
,,,2022-10-20 16:09:42.508,0.03184,0.021112
,,,2022-10-20 16:09:43.008,0.028526,0.020744
,,,2022-10-20 16:09:43.509,0.03184,0.021849
,,,2022-10-20 16:09:44.009,0.025949,0.018535
,,,2022-10-20 16:09:44.508,0.029999,0.022585
,,,2022-10-20 16:09:45.008,0.028526,0.021849
,,,2022-10-20 16:09:45.508,0.029999,0.01964
,,,2022-10-20 16:09:46.009,0.028526,0.019271
,,,2022-10-20 16:09:46.509,0.03184,0.021849
,,,2022-10-20 16:09:47.008,0.027054,0.020008
,,,2022-10-20 16:09:47.509,0.031472,0.022585
,,,2022-10-20 16:09:48.008,0.033313,0.021112
,,,2022-10-20 16:09:48.509,0.029263,0.020376
,,,2022-10-20 16:09:49.008,0.028895,0.019271
,,,2022-10-20 16:09:49.509,0.034418,0.020744
,,,2022-10-20 16:09:50.008,0.030736,0.018535
,,,2022-10-20 16:09:50.508,0.030736,0.020744
,,,2022-10-20 16:09:51.008,0.030367,0.024426
,,,2022-10-20 16:09:51.508,0.031472,0.022585
,,,2022-10-20 16:09:52.007,0.029263,0.01964
,,,2022-10-20 16:09:52.509,0.02779,0.017062
,,,2022-10-20 16:09:53.008,0.02779,0.017062
,,,2022-10-20 16:09:53.509,0.026317,0.023322
,,,2022-10-20 16:09:54.007,0.029263,0.021849
,,,2022-10-20 16:09:54.508,0.029631,0.022585
,,,2022-10-20 16:09:55.008,0.028895,0.019271
,,,2022-10-20 16:09:55.508,0.027422,0.020376
,,,2022-10-20 16:09:56.009,0.027054,0.020744
,,,2022-10-20 16:09:56.509,0.031472,0.021849
,,,2022-10-20 16:09:57.008,0.03184,0.022953
,,,2022-10-20 16:09:57.509,0.029999,0.021112
,,,2022-10-20 16:09:58.008,0.02779,0.020008
,,,2022-10-20 16:09:58.508,0.029631,0.01964
,,,2022-10-20 16:09:59.008,0.028895,0.020008
,,,2022-10-20 16:09:59.507,0.026685,0.020744
,,,2022-10-20 16:10:00.007,0.028158,0.020008
,,,2022-10-20 16:10:00.507,0.030736,0.01964
,,,2022-10-20 16:10:01.007,0.028158,0.01964
,,,2022-10-20 16:10:01.507,0.027422,0.018535
,,,2022-10-20 16:10:02.007,0.031472,0.020008
,,,2022-10-20 16:10:02.508,0.025213,0.017799
,,,2022-10-20 16:10:03.008,0.024476,0.020008
,,,2022-10-20 16:10:03.509,0.029263,0.022217
,,,2022-10-20 16:10:04.009,0.031104,0.020008
,,,2022-10-20 16:10:04.509,0.034418,0.022585
,,,2022-10-20 16:10:05.008,0.029999,0.022217
,,,2022-10-20 16:10:05.509,0.033681,0.021849
,,,2022-10-20 16:10:06.009,0.025213,0.023322
,,,2022-10-20 16:10:06.508,0.031104,0.021112
,,,2022-10-20 16:10:07.010,0.034049,0.01964
,,,2022-10-20 16:10:07.509,0.027422,0.021112
,,,2022-10-20 16:10:08.008,0.029263,0.020376
,,,2022-10-20 16:10:08.508,0.029631,0.020008
,,,2022-10-20 16:10:09.008,0.027054,0.022217
,,,2022-10-20 16:10:09.509,0.030367,0.021481
,,,2022-10-20 16:10:10.009,0.034418,0.021481
,,,2022-10-20 16:10:10.511,0.032945,0.02369
,,,2022-10-20 16:10:11.008,0.029631,0.018167
,,,2022-10-20 16:10:11.509,0.024108,0.021849
,,,2022-10-20 16:10:12.009,0.033681,0.020008
,,,2022-10-20 16:10:12.509,0.026685,0.023322
,,,2022-10-20 16:10:13.009,0.026685,0.020744
,,,2022-10-20 16:10:13.510,0.032208,0.025163
,,,2022-10-20 16:10:14.009,0.027422,0.020376
,,,2022-10-20 16:10:14.509,0.02779,0.021481
,,,2022-10-20 16:10:15.010,0.032577,0.018535
,,,2022-10-20 16:10:15.509,0.028895,0.020376
,,,2022-10-20 16:10:16.009,0.030736,0.021849
,,,2022-10-20 16:10:16.508,0.028158,0.022585
,,,2022-10-20 16:10:17.009,0.033313,0.018167
,,,2022-10-20 16:10:17.508,0.03184,0.021849
,,,2022-10-20 16:10:18.008,0.03184,0.019271
,,,2022-10-20 16:10:18.509,0.032208,0.016694
,,,2022-10-20 16:10:19.008,0.030367,0.022953
,,,2022-10-20 16:10:19.509,0.029999,0.021849
,,,2022-10-20 16:10:20.010,0.033313,0.021849
,,,2022-10-20 16:10:20.509,0.033313,0.01964
,,,2022-10-20 16:10:21.010,0.025213,0.018535
,,,2022-10-20 16:10:21.509,0.027054,0.022953
,,,2022-10-20 16:10:22.009,0.030367,0.018903
,,,2022-10-20 16:10:22.510,0.028158,0.024794
,,,2022-10-20 16:10:23.009,0.027054,0.019271
,,,2022-10-20 16:10:23.510,0.029999,0.021112
,,,2022-10-20 16:10:24.009,0.033313,0.018167
,,,2022-10-20 16:10:24.509,0.033313,0.020376
,,,2022-10-20 16:10:25.008,0.032208,0.020744
,,,2022-10-20 16:10:25.509,0.026685,0.022585
,,,2022-10-20 16:10:26.009,0.029999,0.021849
,,,2022-10-20 16:10:26.509,0.028526,0.021849
,,,2022-10-20 16:10:27.008,0.029999,0.021481
,,,2022-10-20 16:10:27.508,0.029631,0.021481
,,,2022-10-20 16:10:28.008,0.030367,0.024426
,,,2022-10-20 16:10:28.508,0.030736,0.020376
,,,2022-10-20 16:10:29.008,0.027422,0.020008
,,,2022-10-20 16:10:29.508,0.027054,0.020744
,,,2022-10-20 16:10:30.009,0.028526,0.020744
,,,2022-10-20 16:10:30.509,0.025949,0.021112
,,,2022-10-20 16:10:31.008,0.029263,0.019271
,,,2022-10-20 16:10:31.509,0.032208,0.021112
,,,2022-10-20 16:10:32.007,0.028526,0.01964
,,,2022-10-20 16:10:32.508,0.028895,0.02369
,,,2022-10-20 16:10:33.008,0.03184,0.021112
,,,2022-10-20 16:10:33.507,0.029263,0.020744
,,,2022-10-20 16:10:34.007,0.029631,0.020744
,,,2022-10-20 16:10:34.508,0.024476,0.020008
,,,2022-10-20 16:10:35.009,0.028158,0.020376
,,,2022-10-20 16:10:35.508,0.030736,0.020744
,,,2022-10-20 16:10:36.009,0.027422,0.021112
,,,2022-10-20 16:10:36.509,0.028895,0.022585
,,,2022-10-20 16:10:37.008,0.031104,0.022953
,,,2022-10-20 16:10:37.509,0.027422,0.019271
,,,2022-10-20 16:10:38.008,0.027054,0.020008
,,,2022-10-20 16:10:38.508,0.024844,0.017799
,,,2022-10-20 16:10:39.007,0.025213,0.020744
,,,2022-10-20 16:10:39.506,0.025581,0.018535
,,,2022-10-20 16:10:40.006,0.028526,0.020744
,,,2022-10-20 16:10:40.506,0.028895,0.019271
,,,2022-10-20 16:10:41.005,0.030736,0.022953
,,,2022-10-20 16:10:41.505,0.032577,0.021849
,,,2022-10-20 16:10:42.005,0.032577,0.023322
,,,2022-10-20 16:10:42.505,0.028526,0.021112
,,,2022-10-20 16:10:43.006,0.025581,0.018535
,,,2022-10-20 16:10:43.507,0.031104,0.018903
,,,2022-10-20 16:10:44.008,0.032208,0.01743
,,,2022-10-20 16:10:44.509,0.032945,0.018167
,,,2022-10-20 16:10:45.008,0.028158,0.01964
,,,2022-10-20 16:10:45.508,0.029263,0.021481
,,,2022-10-20 16:10:46.008,0.029999,0.020008
,,,2022-10-20 16:10:46.508,0.029631,0.022953
,,,2022-10-20 16:10:47.009,0.028158,0.022585
,,,2022-10-20 16:10:47.509,0.031472,0.017799
,,,2022-10-20 16:10:48.009,0.029999,0.021112
,,,2022-10-20 16:10:48.509,0.030736,0.022953
,,,2022-10-20 16:10:49.009,0.029631,0.021481
,,,2022-10-20 16:10:49.509,0.031104,0.018903
,,,2022-10-20 16:10:50.010,0.032577,0.020376
,,,2022-10-20 16:10:50.508,0.029263,0.021112
,,,2022-10-20 16:10:51.009,0.033313,0.022217
,,,2022-10-20 16:10:51.509,0.03184,0.020008
,,,2022-10-20 16:10:52.009,0.026685,0.02369
,,,2022-10-20 16:10:52.508,0.026685,0.01964
,,,2022-10-20 16:10:53.008,0.029631,0.022585
,,,2022-10-20 16:10:53.508,0.032577,0.020744
,,,2022-10-20 16:10:54.008,0.029999,0.01964
,,,2022-10-20 16:10:54.507,0.031472,0.018535
,,,2022-10-20 16:10:55.007,0.027054,0.020744
,,,2022-10-20 16:10:55.508,0.028895,0.017799
,,,2022-10-20 16:10:56.008,0.029631,0.021112
,,,2022-10-20 16:10:56.507,0.026685,0.021112
,,,2022-10-20 16:10:57.008,0.033681,0.01743
,,,2022-10-20 16:10:57.508,0.030736,0.020008
,,,2022-10-20 16:10:58.008,0.025581,0.018535
,,,2022-10-20 16:10:58.508,0.031104,0.021481
,,,2022-10-20 16:10:59.008,0.02779,0.021481
,,,2022-10-20 16:10:59.508,0.027422,0.024426
,,,2022-10-20 16:11:00.009,0.026317,0.022585
,,,2022-10-20 16:11:00.509,0.029631,0.019271
,,,2022-10-20 16:11:01.008,0.033681,0.024058
,,,2022-10-20 16:11:01.510,0.029999,0.021112
,,,2022-10-20 16:11:02.009,0.029631,0.018167
,,,2022-10-20 16:11:02.508,0.03184,0.022217
,,,2022-10-20 16:11:03.013,0.029631,0.022217
,,,2022-10-20 16:11:03.509,0.031104,0.021112
,,,2022-10-20 16:11:04.009,0.027422,0.017799
,,,2022-10-20 16:11:04.510,0.026317,0.022217
,,,2022-10-20 16:11:05.009,0.032945,0.021112
,,,2022-10-20 16:11:05.509,0.028526,0.023322
,,,2022-10-20 16:11:06.010,0.032945,0.020008
,,,2022-10-20 16:11:06.509,0.03184,0.021481
,,,2022-10-20 16:11:07.009,0.031472,0.021112
,,,2022-10-20 16:11:07.510,0.029631,0.021112
,,,2022-10-20 16:11:08.010,0.028158,0.020008
,,,2022-10-20 16:11:08.509,0.03184,0.024058
,,,2022-10-20 16:11:09.009,0.031104,0.021481
,,,2022-10-20 16:11:09.509,0.028895,0.022585
,,,2022-10-20 16:11:10.009,0.029263,0.01743
,,,2022-10-20 16:11:10.510,0.027422,0.021112
,,,2022-10-20 16:11:11.008,0.03184,0.025531
,,,2022-10-20 16:11:11.510,0.028158,0.020376
,,,2022-10-20 16:11:12.008,0.029263,0.021481
,,,2022-10-20 16:11:12.508,0.029263,0.022953
,,,2022-10-20 16:11:13.009,0.025949,0.021112
,,,2022-10-20 16:11:13.509,0.02779,0.018167
,,,2022-10-20 16:11:14.009,0.031104,0.021481
,,,2022-10-20 16:11:14.508,0.031104,0.020376
,,,2022-10-20 16:11:15.008,0.032577,0.020008
,,,2022-10-20 16:11:15.508,0.030736,0.017799
,,,2022-10-20 16:11:16.008,0.026317,0.023322
,,,2022-10-20 16:11:16.509,0.027054,0.018903
,,,2022-10-20 16:11:17.008,0.029263,0.01964
,,,2022-10-20 16:11:17.508,0.026317,0.022217
,,,2022-10-20 16:11:18.008,0.032577,0.019271
,,,2022-10-20 16:11:18.508,0.029999,0.025899
,,,2022-10-20 16:11:19.007,0.029631,0.020008
,,,2022-10-20 16:11:19.507,0.029999,0.022953
,,,2022-10-20 16:11:20.008,0.031472,0.021849
,,,2022-10-20 16:11:20.509,0.028895,0.021481
,,,2022-10-20 16:11:21.007,0.029999,0.022585
,,,2022-10-20 16:11:21.507,0.027054,0.018167
,,,2022-10-20 16:11:22.007,0.026685,0.020744
,,,2022-10-20 16:11:22.507,0.032945,0.021481
,,,2022-10-20 16:11:23.009,0.030367,0.021481
,,,2022-10-20 16:11:23.508,0.033313,0.020376
,,,2022-10-20 16:11:24.008,0.029999,0.022217
,,,2022-10-20 16:11:24.508,0.032208,0.020376
,,,2022-10-20 16:11:25.009,0.024844,0.021112
,,,2022-10-20 16:11:25.509,0.031472,0.021481
,,,2022-10-20 16:11:26.008,0.025581,0.020008
,,,2022-10-20 16:11:26.508,0.027054,0.023322
,,,2022-10-20 16:11:27.008,0.024476,0.021481
,,,2022-10-20 16:11:27.509,0.032945,0.020376
,,,2022-10-20 16:11:28.009,0.024476,0.020376
,,,2022-10-20 16:11:28.508,0.029263,0.022585
,,,2022-10-20 16:11:29.009,0.025581,0.025163
,,,2022-10-20 16:11:29.509,0.030367,0.022953
,,,2022-10-20 16:11:30.009,0.034049,0.021112
,,,2022-10-20 16:11:30.508,0.031104,0.017799
,,,2022-10-20 16:11:31.009,0.030736,0.020376
,,,2022-10-20 16:11:31.509,0.033313,0.023322
,,,2022-10-20 16:11:32.008,0.03184,0.025531
,,,2022-10-20 16:11:32.509,0.028158,0.020008
,,,2022-10-20 16:11:33.009,0.029631,0.022585
,,,2022-10-20 16:11:33.508,0.030367,0.021481
,,,2022-10-20 16:11:34.008,0.031472,0.023322
,,,2022-10-20 16:11:34.508,0.030736,0.020744
,,,2022-10-20 16:11:35.008,0.02374,0.018903
,,,2022-10-20 16:11:35.508,0.032945,0.022953
,,,2022-10-20 16:11:36.008,0.025581,0.021849
,,,2022-10-20 16:11:36.508,0.028526,0.021112
,,,2022-10-20 16:11:37.008,0.029631,0.024794
,,,2022-10-20 16:11:37.507,0.027054,0.024426
,,,2022-10-20 16:11:38.008,0.032208,0.01964
,,,2022-10-20 16:11:38.508,0.034786,0.021112
,,,2022-10-20 16:11:39.009,0.029631,0.022585
,,,2022-10-20 16:11:39.509,0.030367,0.021849
,,,2022-10-20 16:11:40.009,0.029263,0.024058
,,,2022-10-20 16:11:40.510,0.031472,0.023322
,,,2022-10-20 16:11:41.008,0.027422,0.018167
,,,2022-10-20 16:11:41.509,0.026685,0.01964
,,,2022-10-20 16:11:42.010,0.033313,0.019271
,,,2022-10-20 16:11:42.509,0.029631,0.018903
,,,2022-10-20 16:11:43.008,0.031104,0.022953
,,,2022-10-20 16:11:43.509,0.028158,0.01964
,,,2022-10-20 16:11:44.010,0.027422,0.020376
,,,2022-10-20 16:11:44.509,0.029263,0.020744
,,,2022-10-20 16:11:45.009,0.028895,0.020744
,,,2022-10-20 16:11:45.510,0.023372,0.021481
,,,2022-10-20 16:11:46.010,0.031472,0.021112
,,,2022-10-20 16:11:46.508,0.033681,0.021481
,,,2022-10-20 16:11:47.008,0.031104,0.021849
,,,2022-10-20 16:11:47.509,0.030367,0.022217
,,,2022-10-20 16:11:48.009,0.024844,0.016694
,,,2022-10-20 16:11:48.510,0.028526,0.018535
,,,2022-10-20 16:11:49.009,0.028895,0.021849
,,,2022-10-20 16:11:49.508,0.026685,0.021849
,,,2022-10-20 16:11:50.008,0.027054,0.021112
,,,2022-10-20 16:11:50.508,0.031104,0.021849
,,,2022-10-20 16:11:51.009,0.031472,0.018535
,,,2022-10-20 16:11:51.510,0.028526,0.021481
,,,2022-10-20 16:11:52.010,0.029631,0.021112
,,,2022-10-20 16:11:52.510,0.033681,0.01964
,,,2022-10-20 16:11:53.009,0.028526,0.022953
,,,2022-10-20 16:11:53.509,0.026317,0.01964
,,,2022-10-20 16:11:54.009,0.031472,0.024794
,,,2022-10-20 16:11:54.509,0.029263,0.023322
,,,2022-10-20 16:11:55.009,0.032208,0.020008
,,,2022-10-20 16:11:55.507,0.025213,0.01964
,,,2022-10-20 16:11:56.008,0.026685,0.020744
,,,2022-10-20 16:11:56.509,0.028895,0.021481
,,,2022-10-20 16:11:57.010,0.029999,0.02369
,,,2022-10-20 16:11:57.508,0.027422,0.022585
,,,2022-10-20 16:11:58.009,0.028895,0.020376
,,,2022-10-20 16:11:58.510,0.031472,0.020008
,,,2022-10-20 16:11:59.009,0.033313,0.021481
,,,2022-10-20 16:11:59.508,0.028526,0.02369
,,,2022-10-20 16:12:00.009,0.028158,0.021112
,,,2022-10-20 16:12:00.509,0.029631,0.022217
,,,2022-10-20 16:12:01.009,0.028895,0.021849
,,,2022-10-20 16:12:01.509,0.032577,0.019271
,,,2022-10-20 16:12:02.009,0.025581,0.021112
,,,2022-10-20 16:12:02.508,0.03184,0.020008
,,,2022-10-20 16:12:03.008,0.034049,0.020376
,,,2022-10-20 16:12:03.508,0.029999,0.019271
,,,2022-10-20 16:12:04.008,0.028895,0.022585
,,,2022-10-20 16:12:04.510,0.024108,0.020744
,,,2022-10-20 16:12:05.008,0.02779,0.020376
,,,2022-10-20 16:12:05.510,0.02779,0.02369
,,,2022-10-20 16:12:06.009,0.031104,0.022217
,,,2022-10-20 16:12:06.508,0.030736,0.022217
