Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 17:10:25.688,-0.32803,-0.24435
,,,2022-11-09 17:10:26.337,-0.30795,-0.16067
,,,2022-11-09 17:10:27.011,-0.37155,-0.07364
,,,2022-11-09 17:10:27.717,-0.23766,-0.14393
,,,2022-11-09 17:10:28.377,-0.34142,-0.14728
,,,2022-11-09 17:10:29.037,-0.28452,-0.18075
,,,2022-11-09 17:10:29.700,-0.01674,-0.05356
,,,2022-11-09 17:10:30.369,-0.26444,-0.09372
,,,2022-11-09 17:10:31.032,-0.35481,-0.15732
,,,2022-11-09 17:10:31.710,-0.29791,-0.16402
,,,2022-11-09 17:10:32.374,-0.29456,-0.09707
,,,2022-11-09 17:10:33.043,-0.25774,-0.09707
,,,2022-11-09 17:10:33.710,-0.35481,-0.17406
,,,2022-11-09 17:10:34.379,-0.26778,-0.09372
,,,2022-11-09 17:10:35.045,-0.26444,-0.26109
,,,2022-11-09 17:10:35.718,-0.32803,-0.15397
,,,2022-11-09 17:10:36.402,-0.26778,-0.15063
,,,2022-11-09 17:10:37.074,-0.26444,-0.10042
,,,2022-11-09 17:10:37.738,-0.28787,-0.13054
,,,2022-11-09 17:10:38.417,-0.28787,-0.16067
,,,2022-11-09 17:10:39.089,-0.30126,-0.14393
,,,2022-11-09 17:10:39.721,-0.30795,-0.0636
,,,2022-11-09 17:10:40.398,-0.28117,-0.19414
,,,2022-11-09 17:10:41.064,-0.3046,-0.08033
,,,2022-11-09 17:10:41.729,-0.25774,-0.13724
,,,2022-11-09 17:10:42.412,-0.30795,-0.13389
,,,2022-11-09 17:10:43.081,-0.33808,-0.17406
,,,2022-11-09 17:10:43.757,-0.29456,-0.12385
,,,2022-11-09 17:10:44.433,-0.34477,-0.15397
,,,2022-11-09 17:10:45.100,-0.35816,-0.13724
,,,2022-11-09 17:10:45.764,-0.23431,-0.14393
,,,2022-11-09 17:10:46.440,-0.28117,-0.13389
,,,2022-11-09 17:10:47.106,-0.34142,-0.11715
,,,2022-11-09 17:10:47.768,-0.2477,-0.10377
,,,2022-11-09 17:10:48.434,-0.33138,-0.17741
,,,2022-11-09 17:10:49.105,-0.33473,-0.14728
,,,2022-11-09 17:10:49.779,-0.24435,-0.17071
,,,2022-11-09 17:10:50.444,-0.22762,-0.13054
,,,2022-11-09 17:10:51.113,-0.29456,-0.16067
,,,2022-11-09 17:10:51.764,-0.29791,-0.21088
,,,2022-11-09 17:10:52.429,-0.34142,-0.12385
,,,2022-11-09 17:10:53.099,-0.22427,-0.14393
,,,2022-11-09 17:10:53.769,-0.27448,-0.14059
,,,2022-11-09 17:10:54.444,-0.3682,-0.18745
,,,2022-11-09 17:10:55.110,-0.20084,-0.14728
,,,2022-11-09 17:10:55.772,-0.3046,-0.10377
,,,2022-11-09 17:10:56.442,-0.21088,-0.09707
,,,2022-11-09 17:10:57.107,-0.31799,-0.11046
,,,2022-11-09 17:10:57.762,-0.26444,-0.08033
,,,2022-11-09 17:10:58.429,-0.29121,-0.11715
,,,2022-11-09 17:10:59.106,-0.28117,-0.17406
,,,2022-11-09 17:10:59.748,-0.27782,-0.11381
,,,2022-11-09 17:11:00.415,-0.19079,-0.15732
,,,2022-11-09 17:11:01.075,-0.22092,-0.1205
,,,2022-11-09 17:11:01.772,-0.35481,-0.1272
,,,2022-11-09 17:11:02.437,-0.28117,-0.07364
,,,2022-11-09 17:11:03.123,-0.01674,-0.07699
,,,2022-11-09 17:11:03.754,-0.27113,-0.07364
,,,2022-11-09 17:11:04.411,-0.30126,-0.09707
,,,2022-11-09 17:11:05.092,-0.34812,-0.16736
,,,2022-11-09 17:11:05.886,-0.17071,-0.10042
,,,2022-11-09 17:11:06.553,-0.33473,-0.14393
,,,2022-11-09 17:11:07.223,-0.27782,-0.10711
,,,2022-11-09 17:11:07.898,-0.34142,-0.11715
,,,2022-11-09 17:11:08.559,-0.26778,-0.18745
,,,2022-11-09 17:11:09.223,-0.34812,-0.1205
,,,2022-11-09 17:11:09.892,-0.32469,-0.13054
,,,2022-11-09 17:11:10.558,-0.33808,-0.10042
,,,2022-11-09 17:11:11.227,-0.32134,-0.14393
,,,2022-11-09 17:11:11.893,-0.3046,-0.17741
,,,2022-11-09 17:11:12.558,-0.33473,-0.13724
,,,2022-11-09 17:11:13.239,-0.24435,-0.10711
,,,2022-11-09 17:11:13.904,-0.19414,-0.08368
,,,2022-11-09 17:11:14.573,-0.30795,-0.09038
,,,2022-11-09 17:11:15.241,-0.25439,-0.14059
,,,2022-11-09 17:11:15.915,-0.35146,-0.09707
,,,2022-11-09 17:11:16.582,-0.27448,-0.13389
,,,2022-11-09 17:11:17.265,-0.30795,-0.14059
,,,2022-11-09 17:11:17.935,-0.25439,-0.15063
,,,2022-11-09 17:11:18.597,-0.20418,-0.08703
,,,2022-11-09 17:11:19.258,-0.29791,-0.22427
,,,2022-11-09 17:11:19.920,-0.36485,-0.14393
,,,2022-11-09 17:11:20.578,-0.241,-0.20418
,,,2022-11-09 17:11:21.237,-0.29121,-0.09372
,,,2022-11-09 17:11:21.865,-0.26778,-0.07029
,,,2022-11-09 17:11:22.530,-0.241,-0.15063
,,,2022-11-09 17:11:23.215,-0.28117,-0.06025
,,,2022-11-09 17:11:23.878,-0.24435,-0.13389
,,,2022-11-09 17:11:24.545,-0.29456,-0.07364
,,,2022-11-09 17:11:25.217,-0.30795,-0.07029
,,,2022-11-09 17:11:25.883,-0.3046,-0.15063
,,,2022-11-09 17:11:26.520,-0.23431,-0.11046
,,,2022-11-09 17:11:27.193,-0.3113,-0.18075
,,,2022-11-09 17:11:27.865,-0.29456,-0.1272
,,,2022-11-09 17:11:28.520,-0.23766,-0.09372
,,,2022-11-09 17:11:29.192,-0.34142,-0.08368
,,,2022-11-09 17:11:29.860,-0.27448,-0.13054
,,,2022-11-09 17:11:30.527,-0.3113,-0.23431
,,,2022-11-09 17:11:31.176,-0.27448,-0.11715
,,,2022-11-09 17:11:31.853,-0.28117,-0.20418
,,,2022-11-09 17:11:32.525,-0.27448,-0.12385
,,,2022-11-09 17:11:33.213,-0.29121,-0.11381
,,,2022-11-09 17:11:33.880,-0.3113,-0.10042
,,,2022-11-09 17:11:34.547,-0.25105,-0.17406
,,,2022-11-09 17:11:35.215,-0.34812,-0.11381
,,,2022-11-09 17:11:35.882,-0.27113,-0.08703
,,,2022-11-09 17:11:36.552,-0.22762,-0.18745
,,,2022-11-09 17:11:37.218,-0.29121,-0.15732
,,,2022-11-09 17:11:37.888,-0.241,-0.14728
,,,2022-11-09 17:11:38.551,-0.3046,-0.10377
,,,2022-11-09 17:11:39.181,-0.25105,-0.12385
,,,2022-11-09 17:11:39.849,-0.26109,-0.10377
,,,2022-11-09 17:11:40.512,-0.33473,-0.13054
,,,2022-11-09 17:11:41.191,-0.25105,-0.11046
,,,2022-11-09 17:11:41.854,-0.28117,-0.15063
,,,2022-11-09 17:11:42.511,-0.29456,-0.11381
,,,2022-11-09 17:11:43.187,-0.30126,-0.16736
,,,2022-11-09 17:11:43.854,-0.21757,-0.10377
,,,2022-11-09 17:11:44.512,-0.29456,-0.11046
,,,2022-11-09 17:11:45.193,-0.29121,-0.09707
,,,2022-11-09 17:11:45.875,-0.41506,-0.1841
,,,2022-11-09 17:11:46.537,-0.23766,-0.15063
,,,2022-11-09 17:11:47.221,-0.01004,-0.06025
,,,2022-11-09 17:11:47.886,-0.26444,-0.16736
,,,2022-11-09 17:11:48.556,-0.35481,-0.11381
,,,2022-11-09 17:11:49.235,-0.28787,-0.15063
,,,2022-11-09 17:11:49.909,-0.28117,-0.14728
,,,2022-11-09 17:11:50.575,-0.27782,-0.17406
,,,2022-11-09 17:11:51.242,-0.3046,-0.12385
,,,2022-11-09 17:11:51.907,-0.41172,-0.17071
,,,2022-11-09 17:11:52.573,-0.27448,-0.1205
,,,2022-11-09 17:11:53.256,-0.35481,-0.13724
,,,2022-11-09 17:11:53.927,-0.27448,-0.15397
,,,2022-11-09 17:11:54.591,-0.2477,-0.11715
,,,2022-11-09 17:11:55.247,-0.29456,-0.16067
,,,2022-11-09 17:11:55.912,-0.26778,-0.14393
,,,2022-11-09 17:11:56.583,-0.21757,-0.10377
,,,2022-11-09 17:11:57.369,-0.23766,-0.12385
,,,2022-11-09 17:11:58.036,-0.29791,-0.14059
,,,2022-11-09 17:11:58.703,-0.3113,-0.11715
,,,2022-11-09 17:11:59.373,-0.37155,-0.16736
,,,2022-11-09 17:12:00.002,-0.36485,-0.17406
,,,2022-11-09 17:12:00.636,-0.39163,-0.08703
,,,2022-11-09 17:12:01.305,-0.31464,-0.10711
,,,2022-11-09 17:12:01.981,-0.32803,-0.17741
,,,2022-11-09 17:12:02.635,-0.25439,-0.17406
,,,2022-11-09 17:12:03.315,-0.35481,-0.11715
,,,2022-11-09 17:12:03.980,-0.25439,-0.19414
,,,2022-11-09 17:12:04.648,-0.21423,-0.13054
,,,2022-11-09 17:12:05.316,-0.25774,-0.13724
,,,2022-11-09 17:12:05.979,-0.34812,-0.1841
,,,2022-11-09 17:12:06.642,-0.33808,-0.13054
,,,2022-11-09 17:12:07.306,-0.28117,-0.10042
,,,2022-11-09 17:12:07.970,-0.32469,-0.21088
,,,2022-11-09 17:12:08.654,-0.24435,-0.13389
,,,2022-11-09 17:12:09.323,-0.32803,-0.12385
,,,2022-11-09 17:12:09.994,-0.27448,-0.10711
,,,2022-11-09 17:12:10.664,-0.26444,-0.13054
,,,2022-11-09 17:12:11.335,-0.3046,-0.14393
,,,2022-11-09 17:12:12.002,-0.25439,-0.13724
,,,2022-11-09 17:12:12.676,-0.33138,-0.06695
,,,2022-11-09 17:12:13.344,-0.29791,-0.08033
,,,2022-11-09 17:12:14.005,-0.31799,-0.11715
,,,2022-11-09 17:12:14.670,-0.34477,-0.16067
,,,2022-11-09 17:12:15.329,-0.01339,-0.0569
,,,2022-11-09 17:12:15.999,-0.33808,-0.11046
,,,2022-11-09 17:12:16.668,-0.28787,-0.1205
,,,2022-11-09 17:12:17.330,-0.23096,-0.15063
,,,2022-11-09 17:12:17.995,-0.26444,-0.19749
,,,2022-11-09 17:12:18.652,-0.27448,-0.11046
,,,2022-11-09 17:12:19.310,-0.36485,-0.12385
,,,2022-11-09 17:12:19.982,-0.26778,-0.08703
,,,2022-11-09 17:12:20.649,-0.41841,-0.13724
,,,2022-11-09 17:12:21.322,-0.28117,-0.07029
,,,2022-11-09 17:12:21.996,-0.22427,-0.15063
,,,2022-11-09 17:12:22.669,-0.29121,-0.11715
,,,2022-11-09 17:12:23.343,-0.40167,-0.10042
,,,2022-11-09 17:12:24.008,-0.32134,-0.1205
,,,2022-11-09 17:12:24.665,-0.29456,-0.13389
,,,2022-11-09 17:12:25.334,-0.34812,-0.10377
,,,2022-11-09 17:12:26.002,-0.35816,-0.07364
,,,2022-11-09 17:12:26.652,-0.33138,-0.16067
,,,2022-11-09 17:12:27.290,-0.28452,-0.1205
,,,2022-11-09 17:12:27.964,-0.22762,-0.08703
,,,2022-11-09 17:12:28.628,-0.27448,-0.10377
,,,2022-11-09 17:12:29.286,-0.20418,-0.11381
,,,2022-11-09 17:12:29.949,-0.2477,-0.13389
,,,2022-11-09 17:12:30.617,-0.01004,-0.05356
,,,2022-11-09 17:12:31.277,-0.3046,-0.11381
,,,2022-11-09 17:12:31.944,-0.27448,-0.16067
,,,2022-11-09 17:12:32.608,-0.29791,-0.17071
,,,2022-11-09 17:12:33.268,-0.2477,-0.10377
,,,2022-11-09 17:12:33.939,-0.28117,-0.09038
,,,2022-11-09 17:12:34.604,-0.32469,-0.13054
,,,2022-11-09 17:12:35.262,-0.31799,-0.09707
,,,2022-11-09 17:12:35.936,-0.34812,-0.10711
,,,2022-11-09 17:12:36.607,-0.19749,-0.0569
,,,2022-11-09 17:12:37.274,-0.29456,-0.22092
,,,2022-11-09 17:12:37.944,-0.32469,-0.11715
,,,2022-11-09 17:12:38.608,-0.27448,-0.17071
,,,2022-11-09 17:12:39.268,-0.29456,-0.14393
,,,2022-11-09 17:12:39.934,-0.24435,-0.11715
,,,2022-11-09 17:12:40.597,-0.3113,-0.1205
,,,2022-11-09 17:12:41.258,-0.31799,-0.13724
,,,2022-11-09 17:12:41.924,-0.19749,-0.11381
,,,2022-11-09 17:12:42.593,-0.31799,-0.07029
,,,2022-11-09 17:12:43.250,-0.29791,-0.10377
,,,2022-11-09 17:12:43.918,-0.24435,-0.12385
,,,2022-11-09 17:12:44.580,-0.32803,-0.14393
,,,2022-11-09 17:12:45.236,-0.2477,-0.13389
,,,2022-11-09 17:12:45.900,-0.35146,-0.15397
,,,2022-11-09 17:12:46.570,-0.34142,-0.14393
,,,2022-11-09 17:12:47.239,-0.21757,-0.11381
,,,2022-11-09 17:12:47.907,-0.32803,-0.11046
,,,2022-11-09 17:12:48.678,-0.3113,-0.09707
,,,2022-11-09 17:12:49.339,-0.241,-0.09707
,,,2022-11-09 17:12:50.011,-0.25774,-0.14728
,,,2022-11-09 17:12:50.672,-0.26444,-0.1272
,,,2022-11-09 17:12:51.342,-0.1841,-0.1205
,,,2022-11-09 17:12:52.029,-0.20418,-0.1272
,,,2022-11-09 17:12:52.693,-0.26444,-0.18745
,,,2022-11-09 17:12:53.360,-0.2477,-0.1205
,,,2022-11-09 17:12:54.033,-0.26444,-0.14059
,,,2022-11-09 17:12:54.702,-0.3046,-0.14728
,,,2022-11-09 17:12:55.370,-0.28117,-0.13054
,,,2022-11-09 17:12:56.038,-0.28117,-0.16736
,,,2022-11-09 17:12:56.704,-0.38828,-0.16736
,,,2022-11-09 17:12:57.386,-0.25774,-0.10377
,,,2022-11-09 17:12:58.053,-0.19414,-0.11381
,,,2022-11-09 17:12:58.719,-0.23096,-0.17406
,,,2022-11-09 17:12:59.382,-0.3113,-0.11715
,,,2022-11-09 17:13:00.041,-0.32134,-0.15063
,,,2022-11-09 17:13:00.673,-0.26778,-0.10711
,,,2022-11-09 17:13:01.330,-0.26778,-0.07699
,,,2022-11-09 17:13:02.021,-0.23431,-0.11046
,,,2022-11-09 17:13:02.695,-0.18745,-0.11715
,,,2022-11-09 17:13:03.355,-0.23766,-0.14728
,,,2022-11-09 17:13:03.986,-0.23431,-0.13724
,,,2022-11-09 17:13:04.652,-0.23766,-0.14059
,,,2022-11-09 17:13:05.289,-0.25439,-0.12385
,,,2022-11-09 17:13:05.962,-0.33473,-0.07699
,,,2022-11-09 17:13:06.629,-0.23766,-0.15397
,,,2022-11-09 17:13:07.291,-0.27448,-0.07029
,,,2022-11-09 17:13:07.967,-0.33808,-0.1272
,,,2022-11-09 17:13:08.632,-0.02343,-0.06025
,,,2022-11-09 17:13:09.309,-0.28452,-0.14059
,,,2022-11-09 17:13:09.979,-0.23766,-0.14393
,,,2022-11-09 17:13:10.642,-0.20084,-0.13054
,,,2022-11-09 17:13:11.299,-0.37155,-0.13054
,,,2022-11-09 17:13:11.931,-0.26778,-0.14059
,,,2022-11-09 17:13:12.601,-0.29791,-0.09707
,,,2022-11-09 17:13:13.227,-0.31464,-0.10711
,,,2022-11-09 17:13:13.894,-0.28452,-0.16402
,,,2022-11-09 17:13:14.565,-0.28452,-0.14728
,,,2022-11-09 17:13:15.236,-0.29791,-0.10377
,,,2022-11-09 17:13:15.904,-0.20418,-0.14059
,,,2022-11-09 17:13:16.565,-0.28117,-0.16736
,,,2022-11-09 17:13:17.236,-0.33808,-0.15397
,,,2022-11-09 17:13:17.865,-0.21423,-0.11381
,,,2022-11-09 17:13:18.537,-0.33473,-0.19414
,,,2022-11-09 17:13:19.206,-0.30126,-0.16736
,,,2022-11-09 17:13:19.894,-0.31799,-0.15397
,,,2022-11-09 17:13:20.558,-0.24435,-0.11715
,,,2022-11-09 17:13:21.243,-0.25439,-0.12385
,,,2022-11-09 17:13:21.966,-0.32469,-0.14728
,,,2022-11-09 17:13:22.600,-0.35816,-0.15063
,,,2022-11-09 17:13:23.240,-0.30795,-0.10711
,,,2022-11-09 17:13:23.905,-0.3046,-0.1272
,,,2022-11-09 17:13:24.543,-0.23096,-0.14728
,,,2022-11-09 17:13:25.223,-0.3113,-0.15063
,,,2022-11-09 17:13:25.887,-0.16736,-0.19749
,,,2022-11-09 17:13:26.561,-0.26778,-0.14393
,,,2022-11-09 17:13:27.204,-0.31464,-0.07699
,,,2022-11-09 17:13:27.867,-0.33808,-0.18075
,,,2022-11-09 17:13:28.504,-0.29456,-0.12385
,,,2022-11-09 17:13:29.170,-0.29791,-0.09372
,,,2022-11-09 17:13:29.835,-0.01674,-0.0636
,,,2022-11-09 17:13:30.510,-0.29121,-0.19414
,,,2022-11-09 17:13:31.193,-0.22762,-0.08703
,,,2022-11-09 17:13:31.860,-0.3682,-0.14728
,,,2022-11-09 17:13:32.523,-0.21423,-0.09372
,,,2022-11-09 17:13:33.155,-0.23096,-0.17071
,,,2022-11-09 17:13:33.792,-0.26444,-0.08703
,,,2022-11-09 17:13:34.457,-0.36151,-0.16402
,,,2022-11-09 17:13:35.090,-0.32134,-0.1205
,,,2022-11-09 17:13:35.722,-0.36151,-0.14728
,,,2022-11-09 17:13:36.388,-0.33808,-0.15732
,,,2022-11-09 17:13:37.075,-0.33473,-0.19414
,,,2022-11-09 17:13:37.750,-0.24435,-0.14393
,,,2022-11-09 17:13:38.418,-0.30126,-0.10042
,,,2022-11-09 17:13:39.045,-0.33473,-0.14059
,,,2022-11-09 17:13:39.679,-0.30126,-0.11715
,,,2022-11-09 17:13:40.459,-0.22092,-0.13389
,,,2022-11-09 17:13:41.127,-0.21423,-0.08033
,,,2022-11-09 17:13:41.804,-0.35146,-0.13389
,,,2022-11-09 17:13:42.484,-0.26444,-0.18745
,,,2022-11-09 17:13:43.157,-0.22427,-0.09038
,,,2022-11-09 17:13:43.815,-0.29791,-0.11046
,,,2022-11-09 17:13:44.498,-0.29121,-0.11381
,,,2022-11-09 17:13:45.195,-0.22762,-0.14728
,,,2022-11-09 17:13:45.859,-0.28117,-0.12385
,,,2022-11-09 17:13:46.487,-0.34142,-0.11381
,,,2022-11-09 17:13:47.165,-0.32803,-0.16067
,,,2022-11-09 17:13:47.836,-0.24435,-0.19749
,,,2022-11-09 17:13:48.506,-0.26778,-0.16736
,,,2022-11-09 17:13:49.175,-0.3113,-0.15397
,,,2022-11-09 17:13:49.840,-0.30795,-0.16067
,,,2022-11-09 17:13:50.508,-0.23431,-0.16067
,,,2022-11-09 17:13:51.168,-0.35146,-0.1841
,,,2022-11-09 17:13:51.845,-0.3113,-0.13389
,,,2022-11-09 17:13:52.516,-0.30795,-0.11715
,,,2022-11-09 17:13:53.195,-0.26778,-0.08368
,,,2022-11-09 17:13:53.866,-0.33138,-0.14059
,,,2022-11-09 17:13:54.526,-0.25439,-0.12385
,,,2022-11-09 17:13:55.202,-0.32134,-0.10377
,,,2022-11-09 17:13:55.860,-0.18075,-0.16736
,,,2022-11-09 17:13:56.492,-0.28452,-0.19749
,,,2022-11-09 17:13:57.152,-0.25774,-0.09372
,,,2022-11-09 17:13:57.809,-0.26109,-0.14059
,,,2022-11-09 17:13:58.470,-0.28117,-0.08368
,,,2022-11-09 17:13:59.106,-0.28452,-0.11381
,,,2022-11-09 17:13:59.733,-0.27113,-0.14059
,,,2022-11-09 17:14:00.383,-0.33138,-0.13054
,,,2022-11-09 17:14:01.029,-0.26778,-0.10711
,,,2022-11-09 17:14:01.697,-0.40837,-0.10711
,,,2022-11-09 17:14:02.363,-0.29791,-0.14393
,,,2022-11-09 17:14:03.033,-0.26109,-0.1205
,,,2022-11-09 17:14:03.710,-0.27782,-0.13724
,,,2022-11-09 17:14:04.381,-0.26109,-0.09707
,,,2022-11-09 17:14:05.042,-0.3046,-0.08368
,,,2022-11-09 17:14:05.695,-0.26109,-0.13054
,,,2022-11-09 17:14:06.362,-0.41506,-0.20418
,,,2022-11-09 17:14:07.013,-0.21423,-0.13724
,,,2022-11-09 17:14:07.673,-0.29791,-0.12385
,,,2022-11-09 17:14:08.328,-0.23431,-0.10711
,,,2022-11-09 17:14:08.964,-0.24435,-0.10711
,,,2022-11-09 17:14:09.598,-0.27113,-0.20084
,,,2022-11-09 17:14:10.230,-0.28452,-0.08703
,,,2022-11-09 17:14:10.893,-0.33808,-0.14728
,,,2022-11-09 17:14:11.563,-0.3046,-0.13389
,,,2022-11-09 17:14:12.225,-0.23766,-0.13054
,,,2022-11-09 17:14:12.889,-0.3113,-0.07699
,,,2022-11-09 17:14:13.557,-0.34142,-0.14393
,,,2022-11-09 17:14:14.224,-0.29121,-0.06695
,,,2022-11-09 17:14:14.896,-0.34812,-0.12385
,,,2022-11-09 17:14:15.574,-0.28787,-0.1205
,,,2022-11-09 17:14:16.244,-0.33473,-0.11381
,,,2022-11-09 17:14:16.908,-0.3113,-0.1205
,,,2022-11-09 17:14:17.571,-0.32469,-0.19749
,,,2022-11-09 17:14:18.236,-0.24435,-0.09707
,,,2022-11-09 17:14:18.895,-0.28452,-0.09707
,,,2022-11-09 17:14:19.526,-0.32803,-0.11715
,,,2022-11-09 17:14:20.161,-0.36151,-0.14393
,,,2022-11-09 17:14:20.817,-0.33808,-0.10377
,,,2022-11-09 17:14:21.442,-0.26778,-0.13724
,,,2022-11-09 17:14:22.073,-0.27113,-0.10042
,,,2022-11-09 17:14:22.748,9.9E+37,-0.08703
,,,2022-11-09 17:14:23.424,-0.35481,-0.08033
,,,2022-11-09 17:14:24.090,-0.26778,-0.14059
,,,2022-11-09 17:14:24.758,-0.39833,-0.1205
,,,2022-11-09 17:14:25.421,-0.31799,-0.1272
,,,2022-11-09 17:14:26.080,-0.34477,-0.09707
,,,2022-11-09 17:14:26.741,-0.35146,-0.16402
,,,2022-11-09 17:14:27.385,-0.28787,-0.10377
,,,2022-11-09 17:14:28.056,-0.34477,-0.08033
,,,2022-11-09 17:14:28.733,-0.34812,-0.14728
,,,2022-11-09 17:14:29.400,-0.25774,-0.15063
,,,2022-11-09 17:14:30.060,-0.25439,-0.1272
,,,2022-11-09 17:14:30.719,-0.28117,-0.10377
,,,2022-11-09 17:14:31.386,-0.23766,-0.15397
,,,2022-11-09 17:14:32.019,-0.34477,-0.08703
,,,2022-11-09 17:14:32.682,-0.26109,-0.17741
,,,2022-11-09 17:14:33.331,-0.30795,-0.13054
,,,2022-11-09 17:14:33.988,-0.31799,-0.14059
,,,2022-11-09 17:14:34.651,-0.17406,-0.09038
,,,2022-11-09 17:14:35.277,-0.35481,-0.11715
,,,2022-11-09 17:14:35.941,-0.28117,-0.13054
,,,2022-11-09 17:14:36.611,-0.2477,-0.12385
,,,2022-11-09 17:14:37.269,-0.33473,-0.09372
,,,2022-11-09 17:14:37.897,-0.3113,-0.15732
,,,2022-11-09 17:14:38.564,-0.27782,-0.11046
,,,2022-11-09 17:14:39.268,-0.27782,-0.09038
,,,2022-11-09 17:14:39.935,-0.35146,-0.11381
,,,2022-11-09 17:14:40.603,-0.26109,-0.13054
,,,2022-11-09 17:14:41.272,-0.35146,-0.14728
,,,2022-11-09 17:14:41.944,-0.35146,-0.10042
,,,2022-11-09 17:14:42.611,-0.27782,-0.10711
,,,2022-11-09 17:14:43.278,-0.34812,-0.15732
,,,2022-11-09 17:14:43.944,-0.33473,-0.0636
,,,2022-11-09 17:14:44.618,-0.26778,-0.1205
,,,2022-11-09 17:14:45.281,-0.1841,-0.0636
,,,2022-11-09 17:14:45.952,-0.23096,-0.14059
,,,2022-11-09 17:14:46.610,-0.32803,-0.15397
,,,2022-11-09 17:14:47.275,-0.19414,-0.13389
,,,2022-11-09 17:14:47.932,-0.38828,-0.1272
,,,2022-11-09 17:14:48.589,-0.35481,-0.18075
,,,2022-11-09 17:14:49.248,-0.38159,-0.18075
,,,2022-11-09 17:14:49.925,-0.3113,-0.15397
,,,2022-11-09 17:14:50.589,-0.28452,-0.14728
,,,2022-11-09 17:14:51.265,-0.27782,-0.14728
,,,2022-11-09 17:14:51.930,-0.23096,-0.11046
,,,2022-11-09 17:14:52.593,-0.28117,-0.12385
,,,2022-11-09 17:14:53.271,-0.28787,-0.1841
,,,2022-11-09 17:14:53.945,-0.20418,-0.08368
,,,2022-11-09 17:14:54.613,-0.33808,-0.15397
,,,2022-11-09 17:14:55.285,-0.34477,-0.13054
,,,2022-11-09 17:14:55.950,-0.28117,-0.10042
,,,2022-11-09 17:14:56.621,-0.38159,-0.11381
,,,2022-11-09 17:14:57.293,-0.34142,-0.11046
,,,2022-11-09 17:14:57.961,-0.3046,-0.1205
,,,2022-11-09 17:14:58.629,-0.28117,-0.14393
,,,2022-11-09 17:14:59.347,-0.33138,-0.1272
,,,2022-11-09 17:15:00.023,-0.29456,-0.1205
,,,2022-11-09 17:15:00.720,-0.27448,-0.15732
,,,2022-11-09 17:15:01.412,-0.3113,-0.13724
,,,2022-11-09 17:15:02.080,-0.34142,-0.11046
,,,2022-11-09 17:15:02.894,-0.2477,-0.13724
,,,2022-11-09 17:15:03.545,-0.18075,-0.09707
,,,2022-11-09 17:15:04.214,-0.35146,-0.10377
,,,2022-11-09 17:15:04.875,-0.241,-0.10711
,,,2022-11-09 17:15:05.748,-0.32803,-0.10042
,,,2022-11-09 17:15:06.413,-0.41506,-0.08033
,,,2022-11-09 17:15:07.092,-0.31464,-0.12385
,,,2022-11-09 17:15:07.770,-0.3046,-0.16402
,,,2022-11-09 17:15:08.430,-0.26778,-0.16402
,,,2022-11-09 17:15:09.092,-0.3682,-0.10377
,,,2022-11-09 17:15:09.748,-0.28452,-0.1272
,,,2022-11-09 17:15:10.406,-0.26778,-0.10042
,,,2022-11-09 17:15:11.079,-0.16067,-0.07699
,,,2022-11-09 17:15:11.706,-0.30795,-0.14059
,,,2022-11-09 17:15:12.391,-0.21757,-0.12385
,,,2022-11-09 17:15:13.074,-0.27448,-0.21088
,,,2022-11-09 17:15:13.764,-0.26109,-0.11381
,,,2022-11-09 17:15:14.406,-0.28117,-0.08033
,,,2022-11-09 17:15:15.076,-0.29456,-0.09707
,,,2022-11-09 17:15:15.849,-0.36151,-0.13389
,,,2022-11-09 17:15:16.523,-0.36151,-0.09707
,,,2022-11-09 17:15:17.179,-0.32134,-0.14059
,,,2022-11-09 17:15:17.810,-0.31464,-0.14059
,,,2022-11-09 17:15:18.471,-0.35146,-0.15063
,,,2022-11-09 17:15:19.100,-0.35816,-0.15063
,,,2022-11-09 17:15:19.770,-0.26109,-0.15063
,,,2022-11-09 17:15:20.403,-0.25439,-0.12385
,,,2022-11-09 17:15:21.069,-0.30795,-0.09038
,,,2022-11-09 17:15:21.730,-0.29791,-0.1841
,,,2022-11-09 17:15:22.398,-0.35816,-0.16067
,,,2022-11-09 17:15:23.069,-0.25439,-0.15063
