Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 13:16:50.500,0.029287,0.016247
,,,2022-10-24 13:16:51.152,0.029287,0.016247
,,,2022-10-24 13:16:51.808,0.029287,0.016247
,,,2022-10-24 13:16:52.478,0.027948,0.014909
,,,2022-10-24 13:16:53.144,0.025939,0.016917
,,,2022-10-24 13:16:53.808,0.031295,0.016917
,,,2022-10-24 13:16:54.466,0.027278,0.016917
,,,2022-10-24 13:16:55.122,0.026609,0.016917
,,,2022-10-24 13:16:55.785,0.027948,0.016247
,,,2022-10-24 13:16:56.444,0.028617,0.017586
,,,2022-10-24 13:16:57.102,0.027948,0.015578
,,,2022-10-24 13:16:57.759,0.027948,0.015578
,,,2022-10-24 13:16:58.416,0.027278,0.015578
,,,2022-10-24 13:16:59.062,0.029956,0.017586
,,,2022-10-24 13:16:59.710,0.029956,0.017586
,,,2022-10-24 13:17:00.364,0.027948,0.017586
,,,2022-10-24 13:17:01.022,0.027278,0.015578
,,,2022-10-24 13:17:01.677,0.027948,0.014239
,,,2022-10-24 13:17:02.380,0.028617,0.017586
,,,2022-10-24 13:17:03.046,0.031964,0.017586
,,,2022-10-24 13:17:03.687,0.027948,0.01357
,,,2022-10-24 13:17:04.365,0.028617,0.014909
,,,2022-10-24 13:17:05.024,0.029287,0.015578
,,,2022-10-24 13:17:05.691,0.026609,0.017586
,,,2022-10-24 13:17:06.343,0.027278,0.018925
,,,2022-10-24 13:17:06.995,0.027948,0.015578
,,,2022-10-24 13:17:07.644,0.027278,0.016917
,,,2022-10-24 13:17:08.297,0.027278,0.014239
,,,2022-10-24 13:17:08.948,0.029287,0.016247
,,,2022-10-24 13:17:09.602,0.027278,0.018256
,,,2022-10-24 13:17:10.254,0.026609,0.014239
,,,2022-10-24 13:17:10.917,0.026609,0.017586
,,,2022-10-24 13:17:11.571,0.026609,0.016917
,,,2022-10-24 13:17:12.232,0.028617,0.016247
,,,2022-10-24 13:17:12.917,0.026609,0.016247
,,,2022-10-24 13:17:13.569,0.029287,0.016917
,,,2022-10-24 13:17:14.220,0.026609,0.016917
,,,2022-10-24 13:17:14.849,0.030626,0.0129
,,,2022-10-24 13:17:15.630,0.029956,0.015578
,,,2022-10-24 13:17:16.286,0.029287,0.014909
,,,2022-10-24 13:17:16.968,0.026609,0.017586
,,,2022-10-24 13:17:17.619,0.025939,0.018925
,,,2022-10-24 13:17:18.271,0.028617,0.017586
,,,2022-10-24 13:17:18.929,0.031964,0.018925
,,,2022-10-24 13:17:19.586,0.026609,0.016247
,,,2022-10-24 13:17:20.247,0.027278,0.018256
,,,2022-10-24 13:17:20.913,0.027948,0.016247
,,,2022-10-24 13:17:21.567,0.027278,0.016247
,,,2022-10-24 13:17:22.229,0.029287,0.014239
,,,2022-10-24 13:17:22.874,0.026609,0.017586
,,,2022-10-24 13:17:23.532,0.029287,0.018256
,,,2022-10-24 13:17:24.184,0.030626,0.018925
,,,2022-10-24 13:17:24.852,0.027278,0.016917
,,,2022-10-24 13:17:25.508,0.029956,0.017586
,,,2022-10-24 13:17:26.167,0.025939,0.017586
,,,2022-10-24 13:17:26.834,0.029287,0.016917
,,,2022-10-24 13:17:27.489,0.027278,0.017586
,,,2022-10-24 13:17:28.146,0.029287,0.018256
,,,2022-10-24 13:17:28.814,0.031295,0.016247
,,,2022-10-24 13:17:29.467,0.029287,0.016247
,,,2022-10-24 13:17:30.118,0.028617,0.016917
,,,2022-10-24 13:17:30.765,0.031295,0.016247
,,,2022-10-24 13:17:31.417,0.027948,0.016247
,,,2022-10-24 13:17:32.070,0.026609,0.018925
,,,2022-10-24 13:17:32.723,0.026609,0.018925
,,,2022-10-24 13:17:33.349,0.026609,0.016917
,,,2022-10-24 13:17:34.003,0.027948,0.014909
,,,2022-10-24 13:17:34.647,0.030626,0.016247
,,,2022-10-24 13:17:35.294,0.025939,0.017586
,,,2022-10-24 13:17:35.952,0.027948,0.016917
,,,2022-10-24 13:17:36.611,0.031964,0.016917
,,,2022-10-24 13:17:37.261,0.029956,0.015578
,,,2022-10-24 13:17:37.892,0.027948,0.019595
,,,2022-10-24 13:17:38.554,0.026609,0.015578
,,,2022-10-24 13:17:39.221,0.025939,0.018925
,,,2022-10-24 13:17:39.846,0.027278,0.017586
,,,2022-10-24 13:17:40.503,0.027278,0.017586
,,,2022-10-24 13:17:41.170,0.029956,0.018925
,,,2022-10-24 13:17:41.827,0.029287,0.016917
,,,2022-10-24 13:17:42.481,0.027278,0.01357
,,,2022-10-24 13:17:43.139,0.026609,0.016247
,,,2022-10-24 13:17:43.795,0.029287,0.018256
,,,2022-10-24 13:17:44.450,0.027278,0.016917
,,,2022-10-24 13:17:45.113,0.029287,0.018925
,,,2022-10-24 13:17:45.768,0.027948,0.015578
,,,2022-10-24 13:17:46.424,0.028617,0.015578
,,,2022-10-24 13:17:47.094,0.028617,0.015578
,,,2022-10-24 13:17:47.747,0.026609,0.018256
,,,2022-10-24 13:17:48.409,0.027948,0.018925
,,,2022-10-24 13:17:49.073,0.029287,0.015578
,,,2022-10-24 13:17:49.719,0.031964,0.018925
,,,2022-10-24 13:17:50.385,0.026609,0.016247
,,,2022-10-24 13:17:51.043,0.026609,0.016917
,,,2022-10-24 13:17:51.693,0.029956,0.015578
,,,2022-10-24 13:17:52.342,0.029287,0.016917
,,,2022-10-24 13:17:53.017,0.027948,0.015578
,,,2022-10-24 13:17:53.665,0.030626,0.016917
,,,2022-10-24 13:17:54.322,0.026609,0.016247
,,,2022-10-24 13:17:54.973,0.028617,0.019595
,,,2022-10-24 13:17:55.625,0.029956,0.018925
,,,2022-10-24 13:17:56.273,0.027278,0.016247
,,,2022-10-24 13:17:56.921,0.026609,0.016917
,,,2022-10-24 13:17:57.582,0.029287,0.016917
,,,2022-10-24 13:17:58.249,0.026609,0.018925
,,,2022-10-24 13:17:58.898,0.028617,0.018925
,,,2022-10-24 13:17:59.547,0.029956,0.016917
,,,2022-10-24 13:18:00.205,0.029287,0.018925
,,,2022-10-24 13:18:00.867,0.027278,0.016917
,,,2022-10-24 13:18:01.537,0.027278,0.016247
,,,2022-10-24 13:18:02.188,0.026609,0.016917
,,,2022-10-24 13:18:02.868,0.027278,0.014909
,,,2022-10-24 13:18:03.543,0.027278,0.016247
,,,2022-10-24 13:18:04.201,0.029287,0.014909
,,,2022-10-24 13:18:04.855,0.027948,0.018256
,,,2022-10-24 13:18:05.501,0.027948,0.014239
,,,2022-10-24 13:18:06.160,0.028617,0.016917
,,,2022-10-24 13:18:06.809,0.027278,0.014909
,,,2022-10-24 13:18:07.457,0.026609,0.015578
,,,2022-10-24 13:18:08.123,0.029287,0.018256
,,,2022-10-24 13:18:08.774,0.027948,0.014909
,,,2022-10-24 13:18:09.425,0.025939,0.017586
,,,2022-10-24 13:18:10.073,0.028617,0.017586
,,,2022-10-24 13:18:10.724,0.027948,0.016247
,,,2022-10-24 13:18:11.382,0.029287,0.017586
,,,2022-10-24 13:18:12.031,0.029287,0.014239
,,,2022-10-24 13:18:12.685,0.027948,0.016247
,,,2022-10-24 13:18:13.351,0.031295,0.015578
,,,2022-10-24 13:18:14.004,0.027278,0.018256
,,,2022-10-24 13:18:14.647,0.029287,0.016917
,,,2022-10-24 13:18:15.299,0.02527,0.018925
,,,2022-10-24 13:18:15.952,0.028617,0.017586
,,,2022-10-24 13:18:16.601,0.025939,0.015578
,,,2022-10-24 13:18:17.255,0.026609,0.015578
,,,2022-10-24 13:18:17.916,0.026609,0.017586
,,,2022-10-24 13:18:18.570,0.025939,0.014239
,,,2022-10-24 13:18:19.220,0.029287,0.016917
,,,2022-10-24 13:18:19.864,0.030626,0.018256
,,,2022-10-24 13:18:20.517,0.029287,0.017586
,,,2022-10-24 13:18:21.166,0.028617,0.016917
,,,2022-10-24 13:18:21.814,0.029287,0.016917
,,,2022-10-24 13:18:22.469,0.029287,0.014909
,,,2022-10-24 13:18:23.122,0.033303,0.016917
,,,2022-10-24 13:18:23.774,0.031964,0.016917
,,,2022-10-24 13:18:24.432,0.027278,0.014239
,,,2022-10-24 13:18:25.107,0.025939,0.014239
,,,2022-10-24 13:18:25.762,0.029956,0.017586
,,,2022-10-24 13:18:26.420,0.027948,0.016247
,,,2022-10-24 13:18:27.069,0.031295,0.019595
,,,2022-10-24 13:18:27.719,0.028617,0.019595
,,,2022-10-24 13:18:28.364,0.027278,0.015578
,,,2022-10-24 13:18:29.012,0.030626,0.015578
,,,2022-10-24 13:18:29.667,0.030626,0.017586
,,,2022-10-24 13:18:30.338,0.027278,0.015578
,,,2022-10-24 13:18:30.998,0.027948,0.018925
,,,2022-10-24 13:18:31.645,0.031295,0.017586
,,,2022-10-24 13:18:32.301,0.029956,0.015578
,,,2022-10-24 13:18:32.965,0.027948,0.015578
,,,2022-10-24 13:18:33.619,0.029287,0.018256
,,,2022-10-24 13:18:34.264,0.029287,0.018925
,,,2022-10-24 13:18:34.918,0.027948,0.017586
,,,2022-10-24 13:18:35.584,0.027948,0.016917
,,,2022-10-24 13:18:36.246,0.029287,0.016917
,,,2022-10-24 13:18:36.899,0.027948,0.014909
,,,2022-10-24 13:18:37.543,0.026609,0.016917
,,,2022-10-24 13:18:38.191,0.031295,0.014909
,,,2022-10-24 13:18:38.839,0.026609,0.016917
,,,2022-10-24 13:18:39.494,0.026609,0.017586
,,,2022-10-24 13:18:40.156,0.029956,0.018256
,,,2022-10-24 13:18:40.815,0.027278,0.015578
,,,2022-10-24 13:18:41.458,0.031295,0.015578
,,,2022-10-24 13:18:42.116,0.028617,0.016247
,,,2022-10-24 13:18:42.775,0.027278,0.015578
,,,2022-10-24 13:18:43.423,0.026609,0.015578
,,,2022-10-24 13:18:44.100,0.031964,0.016247
,,,2022-10-24 13:18:44.744,0.025939,0.015578
,,,2022-10-24 13:18:45.402,0.027948,0.019595
,,,2022-10-24 13:18:46.056,0.028617,0.017586
,,,2022-10-24 13:18:46.720,0.027948,0.015578
,,,2022-10-24 13:18:47.366,0.028617,0.017586
,,,2022-10-24 13:18:48.024,0.026609,0.01357
,,,2022-10-24 13:18:48.674,0.027278,0.015578
,,,2022-10-24 13:18:49.331,0.026609,0.017586
,,,2022-10-24 13:18:49.980,0.025939,0.016247
,,,2022-10-24 13:18:50.632,0.027278,0.017586
,,,2022-10-24 13:18:51.287,0.025939,0.017586
,,,2022-10-24 13:18:51.939,0.025939,0.015578
,,,2022-10-24 13:18:52.591,0.028617,0.014909
,,,2022-10-24 13:18:53.248,0.026609,0.016917
,,,2022-10-24 13:18:53.904,0.027278,0.018256
,,,2022-10-24 13:18:54.554,0.026609,0.017586
,,,2022-10-24 13:18:55.213,0.025939,0.016917
,,,2022-10-24 13:18:55.871,0.027948,0.016917
,,,2022-10-24 13:18:56.521,0.027948,0.018256
