Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 10:38:11.100,0.07481,0.017586
,,,2022-10-24 10:38:11.742,0.070793,0.017586
,,,2022-10-24 10:38:12.414,0.073471,0.021603
,,,2022-10-24 10:38:13.058,0.065437,0.016247
,,,2022-10-24 10:38:13.708,0.070123,0.014909
,,,2022-10-24 10:38:14.357,0.070123,0.017586
,,,2022-10-24 10:38:15.006,0.066107,0.016917
,,,2022-10-24 10:38:15.656,0.068115,0.015578
,,,2022-10-24 10:38:16.308,0.068785,0.015578
,,,2022-10-24 10:38:16.963,0.066776,0.018256
,,,2022-10-24 10:38:17.605,0.07481,0.016247
,,,2022-10-24 10:38:18.245,0.072801,0.018925
,,,2022-10-24 10:38:18.893,0.065437,0.016917
,,,2022-10-24 10:38:19.545,0.070123,0.018925
,,,2022-10-24 10:38:20.213,0.068115,0.017586
,,,2022-10-24 10:38:20.857,0.066107,0.018925
,,,2022-10-24 10:38:21.506,0.067446,0.01357
,,,2022-10-24 10:38:22.161,0.068115,0.017586
,,,2022-10-24 10:38:22.819,0.070793,0.016917
,,,2022-10-24 10:38:23.480,0.069454,0.0129
,,,2022-10-24 10:38:24.136,0.071462,0.017586
,,,2022-10-24 10:38:24.777,0.066776,0.016917
,,,2022-10-24 10:38:25.451,0.07414,0.016247
,,,2022-10-24 10:38:26.100,0.075479,0.016917
,,,2022-10-24 10:38:26.752,0.06209,0.018256
,,,2022-10-24 10:38:27.397,0.066107,0.015578
,,,2022-10-24 10:38:28.037,0.064768,0.017586
,,,2022-10-24 10:38:28.693,0.070793,0.015578
,,,2022-10-24 10:38:29.337,0.076818,0.016917
,,,2022-10-24 10:38:29.989,0.072801,0.018925
,,,2022-10-24 10:38:30.635,0.068785,0.014909
,,,2022-10-24 10:38:31.289,0.075479,0.016917
,,,2022-10-24 10:38:31.925,0.066107,0.014909
,,,2022-10-24 10:38:32.569,0.07414,0.016247
,,,2022-10-24 10:38:33.215,0.080835,0.017586
,,,2022-10-24 10:38:33.867,0.066107,0.015578
,,,2022-10-24 10:38:34.534,0.064768,0.018925
,,,2022-10-24 10:38:35.181,0.069454,0.015578
,,,2022-10-24 10:38:35.838,0.073471,0.018925
,,,2022-10-24 10:38:36.486,0.068115,0.015578
,,,2022-10-24 10:38:37.137,0.07414,0.014239
,,,2022-10-24 10:38:37.792,0.072132,0.014909
,,,2022-10-24 10:38:38.448,0.072801,0.020934
,,,2022-10-24 10:38:39.097,0.069454,0.018256
,,,2022-10-24 10:38:39.755,0.07414,0.018256
,,,2022-10-24 10:38:40.403,0.068115,0.016247
,,,2022-10-24 10:38:41.057,0.066776,0.016247
,,,2022-10-24 10:38:41.715,0.068785,0.017586
,,,2022-10-24 10:38:42.373,0.069454,0.019595
,,,2022-10-24 10:38:43.035,0.068115,0.020934
,,,2022-10-24 10:38:43.691,0.061421,0.016917
,,,2022-10-24 10:38:44.340,0.073471,0.018256
,,,2022-10-24 10:38:45.015,0.070123,0.020264
,,,2022-10-24 10:38:45.686,0.072132,0.014909
,,,2022-10-24 10:38:46.344,0.073471,0.015578
,,,2022-10-24 10:38:46.998,0.064768,0.016247
,,,2022-10-24 10:38:47.648,0.070123,0.015578
,,,2022-10-24 10:38:48.300,0.066776,0.016917
,,,2022-10-24 10:38:48.954,0.064768,0.016247
,,,2022-10-24 10:38:49.604,0.068115,0.016917
,,,2022-10-24 10:38:50.258,0.068115,0.016247
,,,2022-10-24 10:38:50.928,0.073471,0.016917
,,,2022-10-24 10:38:51.581,0.072132,0.020934
,,,2022-10-24 10:38:52.228,0.068785,0.014909
,,,2022-10-24 10:38:52.877,0.07414,0.016917
,,,2022-10-24 10:38:53.529,0.070793,0.016917
,,,2022-10-24 10:38:54.174,0.072132,0.015578
,,,2022-10-24 10:38:54.828,0.065437,0.016917
,,,2022-10-24 10:38:55.486,0.065437,0.018256
,,,2022-10-24 10:38:56.140,0.068785,0.01357
,,,2022-10-24 10:38:56.794,0.069454,0.016917
,,,2022-10-24 10:38:57.442,0.070123,0.014239
,,,2022-10-24 10:38:58.094,0.066107,0.016917
,,,2022-10-24 10:38:58.759,0.070123,0.015578
,,,2022-10-24 10:38:59.410,0.071462,0.015578
,,,2022-10-24 10:39:00.070,0.072132,0.014909
,,,2022-10-24 10:39:00.719,0.065437,0.020264
,,,2022-10-24 10:39:01.344,0.07481,0.016917
,,,2022-10-24 10:39:01.994,0.064098,0.018925
,,,2022-10-24 10:39:02.645,0.070793,0.016247
,,,2022-10-24 10:39:03.307,0.075479,0.015578
,,,2022-10-24 10:39:03.994,0.070123,0.019595
,,,2022-10-24 10:39:04.642,0.072132,0.015578
,,,2022-10-24 10:39:05.302,0.070793,0.019595
,,,2022-10-24 10:39:05.963,0.067446,0.015578
,,,2022-10-24 10:39:06.613,0.068785,0.016247
,,,2022-10-24 10:39:07.274,0.071462,0.017586
,,,2022-10-24 10:39:07.925,0.069454,0.016247
,,,2022-10-24 10:39:08.580,0.066776,0.019595
,,,2022-10-24 10:39:09.227,0.068785,0.015578
,,,2022-10-24 10:39:09.898,0.068115,0.018925
,,,2022-10-24 10:39:10.556,0.066776,0.014909
,,,2022-10-24 10:39:11.213,0.069454,0.016917
,,,2022-10-24 10:39:11.856,0.067446,0.016917
,,,2022-10-24 10:39:12.507,0.062759,0.016247
,,,2022-10-24 10:39:13.178,0.072132,0.019595
,,,2022-10-24 10:39:13.831,0.069454,0.014909
,,,2022-10-24 10:39:14.483,0.078157,0.014909
,,,2022-10-24 10:39:15.139,0.071462,0.016917
,,,2022-10-24 10:39:15.793,0.066107,0.016917
,,,2022-10-24 10:39:16.441,0.066776,0.014909
,,,2022-10-24 10:39:17.093,0.076818,0.0129
,,,2022-10-24 10:39:17.756,0.071462,0.016247
,,,2022-10-24 10:39:18.409,0.072132,0.016917
,,,2022-10-24 10:39:19.061,0.070123,0.017586
,,,2022-10-24 10:39:19.713,0.071462,0.017586
,,,2022-10-24 10:39:20.375,0.066107,0.016917
,,,2022-10-24 10:39:21.029,0.065437,0.015578
,,,2022-10-24 10:39:21.686,0.068785,0.017586
,,,2022-10-24 10:39:22.378,0.072132,0.014909
,,,2022-10-24 10:39:23.031,0.070793,0.016917
,,,2022-10-24 10:39:23.686,0.072801,0.016247
,,,2022-10-24 10:39:24.358,0.073471,0.016247
,,,2022-10-24 10:39:25.033,0.068785,0.016917
,,,2022-10-24 10:39:25.686,0.07414,0.020264
,,,2022-10-24 10:39:26.334,0.066107,0.016247
,,,2022-10-24 10:39:26.985,0.066776,0.018256
,,,2022-10-24 10:39:27.652,0.072132,0.016247
,,,2022-10-24 10:39:28.315,0.07414,0.016917
,,,2022-10-24 10:39:28.969,0.068785,0.014909
,,,2022-10-24 10:39:29.617,0.067446,0.018256
,,,2022-10-24 10:39:30.276,0.072132,0.018256
,,,2022-10-24 10:39:30.932,0.068115,0.016917
,,,2022-10-24 10:39:31.579,0.070123,0.0129
,,,2022-10-24 10:39:32.238,0.069454,0.018925
,,,2022-10-24 10:39:32.897,0.068785,0.020934
,,,2022-10-24 10:39:33.547,0.066107,0.016917
,,,2022-10-24 10:39:34.197,0.066107,0.017586
,,,2022-10-24 10:39:34.866,0.066107,0.017586
,,,2022-10-24 10:39:35.515,0.071462,0.016247
,,,2022-10-24 10:39:36.171,0.072132,0.018256
,,,2022-10-24 10:39:36.828,0.064768,0.014909
,,,2022-10-24 10:39:37.485,0.070123,0.017586
,,,2022-10-24 10:39:38.152,0.071462,0.018925
,,,2022-10-24 10:39:38.800,0.064768,0.016247
,,,2022-10-24 10:39:39.447,0.067446,0.016917
,,,2022-10-24 10:39:40.104,0.070123,0.018256
,,,2022-10-24 10:39:40.768,0.062759,0.016917
,,,2022-10-24 10:39:41.416,0.069454,0.016917
,,,2022-10-24 10:39:42.066,0.07481,0.016917
,,,2022-10-24 10:39:42.719,0.064098,0.015578
,,,2022-10-24 10:39:43.395,0.070123,0.014909
,,,2022-10-24 10:39:44.048,0.069454,0.016247
,,,2022-10-24 10:39:44.705,0.065437,0.019595
,,,2022-10-24 10:39:45.473,0.062759,0.014239
,,,2022-10-24 10:39:46.127,0.070793,0.018256
,,,2022-10-24 10:39:46.777,0.071462,0.016247
,,,2022-10-24 10:39:47.430,0.072801,0.016917
,,,2022-10-24 10:39:48.079,0.066776,0.016917
,,,2022-10-24 10:39:48.727,0.064768,0.017586
,,,2022-10-24 10:39:49.385,0.068785,0.015578
,,,2022-10-24 10:39:50.041,0.065437,0.017586
,,,2022-10-24 10:39:50.675,0.065437,0.01357
,,,2022-10-24 10:39:51.344,0.070793,0.016247
,,,2022-10-24 10:39:51.992,0.071462,0.014239
,,,2022-10-24 10:39:52.643,0.063429,0.018925
,,,2022-10-24 10:39:53.299,0.070793,0.017586
,,,2022-10-24 10:39:53.952,0.068785,0.016247
,,,2022-10-24 10:39:54.611,0.067446,0.018256
,,,2022-10-24 10:39:55.261,0.066776,0.015578
,,,2022-10-24 10:39:55.909,0.066776,0.016247
,,,2022-10-24 10:39:56.571,0.069454,0.016917
,,,2022-10-24 10:39:57.231,0.066107,0.016247
,,,2022-10-24 10:39:57.881,0.068785,0.01357
,,,2022-10-24 10:39:58.524,0.068115,0.016247
,,,2022-10-24 10:39:59.173,0.070123,0.016917
,,,2022-10-24 10:39:59.812,0.072801,0.015578
,,,2022-10-24 10:40:00.471,0.072132,0.017586
,,,2022-10-24 10:40:01.136,0.073471,0.017586
,,,2022-10-24 10:40:01.806,0.072801,0.016917
,,,2022-10-24 10:40:02.455,0.069454,0.015578
,,,2022-10-24 10:40:03.105,0.063429,0.016247
,,,2022-10-24 10:40:03.829,0.070123,0.015578
,,,2022-10-24 10:40:04.489,0.071462,0.018925
,,,2022-10-24 10:40:05.153,0.066776,0.020264
,,,2022-10-24 10:40:05.805,0.066776,0.015578
,,,2022-10-24 10:40:06.455,0.068115,0.015578
,,,2022-10-24 10:40:07.128,0.068785,0.018256
,,,2022-10-24 10:40:07.805,0.072132,0.015578
,,,2022-10-24 10:40:08.455,0.066107,0.018256
,,,2022-10-24 10:40:09.104,0.069454,0.014909
,,,2022-10-24 10:40:09.754,0.066107,0.016917
,,,2022-10-24 10:40:10.403,0.066776,0.017586
,,,2022-10-24 10:40:11.057,0.072132,0.016917
,,,2022-10-24 10:40:11.710,0.071462,0.018256
,,,2022-10-24 10:40:12.350,0.067446,0.016247
,,,2022-10-24 10:40:13.004,0.063429,0.017586
,,,2022-10-24 10:40:13.651,0.069454,0.015578
,,,2022-10-24 10:40:14.307,0.067446,0.017586
,,,2022-10-24 10:40:14.966,0.068115,0.014239
,,,2022-10-24 10:40:15.619,0.07414,0.014909
,,,2022-10-24 10:40:16.276,0.071462,0.015578
,,,2022-10-24 10:40:16.933,0.064098,0.017586
,,,2022-10-24 10:40:17.584,0.072132,0.015578
,,,2022-10-24 10:40:18.249,0.068785,0.017586
,,,2022-10-24 10:40:18.872,0.065437,0.016917
,,,2022-10-24 10:40:19.517,0.076818,0.016247
,,,2022-10-24 10:40:20.172,0.070793,0.016917
,,,2022-10-24 10:40:20.825,0.068115,0.016247
,,,2022-10-24 10:40:21.478,0.064098,0.016917
,,,2022-10-24 10:40:22.138,0.064098,0.015578
,,,2022-10-24 10:40:22.800,0.070793,0.015578
,,,2022-10-24 10:40:23.454,0.069454,0.016247
,,,2022-10-24 10:40:24.112,0.066776,0.016247
,,,2022-10-24 10:40:24.772,0.068115,0.015578
,,,2022-10-24 10:40:25.418,0.062759,0.016917
,,,2022-10-24 10:40:26.070,0.063429,0.017586
,,,2022-10-24 10:40:26.721,0.066107,0.019595
,,,2022-10-24 10:40:27.371,0.071462,0.016247
,,,2022-10-24 10:40:28.022,0.070123,0.014909
,,,2022-10-24 10:40:28.672,0.078157,0.016917
,,,2022-10-24 10:40:29.320,0.071462,0.016247
,,,2022-10-24 10:40:29.981,0.075479,0.018925
,,,2022-10-24 10:40:30.635,0.063429,0.01357
,,,2022-10-24 10:40:31.288,0.072801,0.016917
,,,2022-10-24 10:40:31.942,0.068785,0.015578
,,,2022-10-24 10:40:32.594,0.070793,0.017586
,,,2022-10-24 10:40:33.251,0.07481,0.016917
,,,2022-10-24 10:40:33.904,0.066776,0.016917
,,,2022-10-24 10:40:34.552,0.068115,0.016917
,,,2022-10-24 10:40:35.195,0.066776,0.018925
,,,2022-10-24 10:40:35.844,0.071462,0.015578
,,,2022-10-24 10:40:36.502,0.07414,0.014909
,,,2022-10-24 10:40:37.162,0.058743,0.017586
,,,2022-10-24 10:40:37.824,0.065437,0.020264
,,,2022-10-24 10:40:38.486,0.068785,0.018256
,,,2022-10-24 10:40:39.149,0.068785,0.017586
,,,2022-10-24 10:40:39.792,0.066107,0.018256
,,,2022-10-24 10:40:40.444,0.072801,0.016247
,,,2022-10-24 10:40:41.109,0.075479,0.016247
,,,2022-10-24 10:40:41.765,0.068115,0.016247
,,,2022-10-24 10:40:42.414,0.065437,0.016917
,,,2022-10-24 10:40:43.066,0.075479,0.015578
,,,2022-10-24 10:40:43.718,0.064768,0.016917
,,,2022-10-24 10:40:44.365,0.071462,0.017586
,,,2022-10-24 10:40:45.019,0.068785,0.018256
,,,2022-10-24 10:40:45.675,0.070793,0.017586
,,,2022-10-24 10:40:46.324,0.073471,0.018925
,,,2022-10-24 10:40:46.976,0.064098,0.017586
,,,2022-10-24 10:40:47.632,0.069454,0.016917
,,,2022-10-24 10:40:48.290,0.067446,0.016917
,,,2022-10-24 10:40:48.936,0.068115,0.018256
,,,2022-10-24 10:40:49.606,0.067446,0.018256
,,,2022-10-24 10:40:50.254,0.073471,0.015578
,,,2022-10-24 10:40:50.889,0.069454,0.016917
,,,2022-10-24 10:40:51.540,0.065437,0.015578
,,,2022-10-24 10:40:52.203,0.070793,0.018256
,,,2022-10-24 10:40:52.844,0.072801,0.015578
,,,2022-10-24 10:40:53.494,0.067446,0.016917
,,,2022-10-24 10:40:54.147,0.070793,0.016917
,,,2022-10-24 10:40:54.810,0.070793,0.016917
,,,2022-10-24 10:40:55.467,0.080165,0.018256
,,,2022-10-24 10:40:56.129,0.066776,0.014909
,,,2022-10-24 10:40:56.786,0.070123,0.016247
,,,2022-10-24 10:40:57.451,0.070793,0.016247
,,,2022-10-24 10:40:58.106,0.073471,0.018256
,,,2022-10-24 10:40:58.771,0.069454,0.016917
,,,2022-10-24 10:40:59.422,0.070793,0.019595
,,,2022-10-24 10:41:00.087,0.064768,0.015578
,,,2022-10-24 10:41:00.746,0.068785,0.015578
,,,2022-10-24 10:41:01.399,0.070123,0.016917
,,,2022-10-24 10:41:02.052,0.066107,0.016917
,,,2022-10-24 10:41:02.701,0.064098,0.01357
,,,2022-10-24 10:41:03.353,0.068115,0.015578
,,,2022-10-24 10:41:04.015,0.066107,0.014909
,,,2022-10-24 10:41:04.675,0.067446,0.016247
,,,2022-10-24 10:41:05.337,0.072132,0.016247
,,,2022-10-24 10:41:05.985,0.070123,0.018256
,,,2022-10-24 10:41:06.645,0.070793,0.016917
,,,2022-10-24 10:41:07.309,0.07414,0.016917
,,,2022-10-24 10:41:07.973,0.068115,0.016247
,,,2022-10-24 10:41:08.627,0.061421,0.015578
,,,2022-10-24 10:41:09.283,0.072801,0.015578
,,,2022-10-24 10:41:09.935,0.073471,0.017586
,,,2022-10-24 10:41:10.585,0.062759,0.019595
,,,2022-10-24 10:41:11.232,0.070123,0.016247
,,,2022-10-24 10:41:11.891,0.069454,0.017586
,,,2022-10-24 10:41:12.551,0.07414,0.016917
,,,2022-10-24 10:41:13.214,0.070123,0.016917
,,,2022-10-24 10:41:13.888,0.064768,0.020264
,,,2022-10-24 10:41:14.533,0.068115,0.017586
,,,2022-10-24 10:41:15.175,0.067446,0.016917
,,,2022-10-24 10:41:15.950,0.071462,0.018256
,,,2022-10-24 10:41:16.598,0.068115,0.016917
,,,2022-10-24 10:41:17.254,0.072132,0.018925
,,,2022-10-24 10:41:17.905,0.075479,0.016917
,,,2022-10-24 10:41:18.561,0.069454,0.016247
,,,2022-10-24 10:41:19.214,0.066107,0.018925
,,,2022-10-24 10:41:19.857,0.065437,0.018925
,,,2022-10-24 10:41:20.514,0.066776,0.015578
,,,2022-10-24 10:41:21.163,0.071462,0.016247
,,,2022-10-24 10:41:21.820,0.073471,0.014909
,,,2022-10-24 10:41:22.462,0.070123,0.017586
,,,2022-10-24 10:41:23.110,0.066776,0.016247
,,,2022-10-24 10:41:23.780,0.070793,0.017586
,,,2022-10-24 10:41:24.431,0.068115,0.016917
,,,2022-10-24 10:41:25.077,0.065437,0.016247
,,,2022-10-24 10:41:25.727,0.070123,0.016247
,,,2022-10-24 10:41:26.355,0.065437,0.016247
,,,2022-10-24 10:41:27.011,0.070793,0.014909
,,,2022-10-24 10:41:27.660,0.07481,0.018256
,,,2022-10-24 10:41:28.318,0.071462,0.018256
,,,2022-10-24 10:41:28.977,0.067446,0.015578
,,,2022-10-24 10:41:29.622,0.072132,0.018256
,,,2022-10-24 10:41:30.277,0.069454,0.015578
,,,2022-10-24 10:41:30.934,0.068115,0.017586
,,,2022-10-24 10:41:31.589,0.072801,0.014909
,,,2022-10-24 10:41:32.240,0.067446,0.020264
,,,2022-10-24 10:41:32.892,0.070793,0.0129
,,,2022-10-24 10:41:33.542,0.071462,0.018925
,,,2022-10-24 10:41:34.214,0.067446,0.015578
,,,2022-10-24 10:41:34.843,0.067446,0.016917
,,,2022-10-24 10:41:35.492,0.067446,0.016247
,,,2022-10-24 10:41:36.147,0.066107,0.015578
,,,2022-10-24 10:41:36.800,0.065437,0.017586
,,,2022-10-24 10:41:37.474,0.069454,0.019595
,,,2022-10-24 10:41:38.123,0.064098,0.016247
,,,2022-10-24 10:41:38.794,0.075479,0.014239
,,,2022-10-24 10:41:39.438,0.068785,0.016247
,,,2022-10-24 10:41:40.099,0.071462,0.017586
,,,2022-10-24 10:41:40.757,0.069454,0.015578
,,,2022-10-24 10:41:41.406,0.066107,0.016247
,,,2022-10-24 10:41:42.071,0.068115,0.016917
,,,2022-10-24 10:41:42.730,0.071462,0.016917
,,,2022-10-24 10:41:43.372,0.068785,0.016917
,,,2022-10-24 10:41:44.027,0.069454,0.019595
,,,2022-10-24 10:41:44.674,0.067446,0.017586
,,,2022-10-24 10:41:45.339,0.071462,0.016247
,,,2022-10-24 10:41:45.997,0.066107,0.018925
,,,2022-10-24 10:41:46.643,0.066107,0.017586
,,,2022-10-24 10:41:47.300,0.070793,0.017586
,,,2022-10-24 10:41:47.969,0.069454,0.017586
,,,2022-10-24 10:41:48.643,0.064768,0.016247
,,,2022-10-24 10:41:49.288,0.067446,0.016247
,,,2022-10-24 10:41:49.935,0.070123,0.014909
,,,2022-10-24 10:41:50.592,0.068115,0.016917
,,,2022-10-24 10:41:51.226,0.066107,0.016917
,,,2022-10-24 10:41:51.871,0.068115,0.016247
,,,2022-10-24 10:41:52.532,0.064098,0.019595
,,,2022-10-24 10:41:53.186,0.067446,0.017586
,,,2022-10-24 10:41:53.862,0.070123,0.014909
,,,2022-10-24 10:41:54.553,0.070123,0.016917
,,,2022-10-24 10:41:55.503,0.072132,0.019595
,,,2022-10-24 10:41:56.176,0.069454,0.015578
,,,2022-10-24 10:41:56.833,0.068785,0.016917
,,,2022-10-24 10:41:57.500,0.066107,0.016917
,,,2022-10-24 10:41:58.159,0.070793,0.016917
,,,2022-10-24 10:41:58.810,0.071462,0.016917
,,,2022-10-24 10:41:59.465,0.072132,0.015578
,,,2022-10-24 10:42:00.118,0.073471,0.016247
,,,2022-10-24 10:42:00.777,0.068785,0.018256
,,,2022-10-24 10:42:01.438,0.067446,0.020264
,,,2022-10-24 10:42:02.097,0.068115,0.015578
,,,2022-10-24 10:42:02.796,0.077487,0.016247
,,,2022-10-24 10:42:03.462,0.067446,0.016917
,,,2022-10-24 10:42:04.089,0.071462,0.017586
,,,2022-10-24 10:42:04.754,0.077487,0.016917
,,,2022-10-24 10:42:05.405,0.061421,0.016917
,,,2022-10-24 10:42:06.061,0.068785,0.016917
,,,2022-10-24 10:42:06.716,0.070123,0.016917
,,,2022-10-24 10:42:07.366,0.066776,0.015578
,,,2022-10-24 10:42:08.020,0.070123,0.020264
,,,2022-10-24 10:42:08.670,0.066107,0.014909
,,,2022-10-24 10:42:09.323,0.064768,0.018256
,,,2022-10-24 10:42:09.981,0.066107,0.014239
,,,2022-10-24 10:42:10.637,0.065437,0.018925
,,,2022-10-24 10:42:11.289,0.066107,0.017586
,,,2022-10-24 10:42:11.950,0.066107,0.017586
,,,2022-10-24 10:42:12.629,0.070793,0.014239
,,,2022-10-24 10:42:13.275,0.070793,0.017586
,,,2022-10-24 10:42:13.935,0.072801,0.015578
,,,2022-10-24 10:42:14.586,0.072132,0.017586
,,,2022-10-24 10:42:15.247,0.065437,0.016247
,,,2022-10-24 10:42:15.895,0.060751,0.014909
,,,2022-10-24 10:42:16.551,0.070793,0.017586
,,,2022-10-24 10:42:17.206,0.072801,0.017586
,,,2022-10-24 10:42:17.869,0.066107,0.016247
,,,2022-10-24 10:42:18.525,0.066776,0.018256
,,,2022-10-24 10:42:19.183,0.065437,0.016917
,,,2022-10-24 10:42:19.868,0.070793,0.015578
,,,2022-10-24 10:42:20.524,0.068785,0.016917
,,,2022-10-24 10:42:21.177,0.070123,0.018256
,,,2022-10-24 10:42:21.838,0.070123,0.014909
,,,2022-10-24 10:42:22.488,0.070123,0.016247
,,,2022-10-24 10:42:23.149,0.066776,0.016247
,,,2022-10-24 10:42:23.808,0.068785,0.018256
,,,2022-10-24 10:42:24.465,0.066776,0.015578
,,,2022-10-24 10:42:25.111,0.07481,0.015578
,,,2022-10-24 10:42:25.771,0.070793,0.016917
,,,2022-10-24 10:42:26.420,0.068785,0.015578
,,,2022-10-24 10:42:27.076,0.070123,0.015578
,,,2022-10-24 10:42:27.733,0.070123,0.017586
,,,2022-10-24 10:42:28.382,0.072801,0.019595
,,,2022-10-24 10:42:29.035,0.072132,0.014909
,,,2022-10-24 10:42:29.692,0.072132,0.017586
,,,2022-10-24 10:42:30.342,0.073471,0.015578
,,,2022-10-24 10:42:30.997,0.064098,0.016247
,,,2022-10-24 10:42:31.641,0.069454,0.015578
,,,2022-10-24 10:42:32.302,0.072801,0.016247
,,,2022-10-24 10:42:32.958,0.070123,0.016247
,,,2022-10-24 10:42:33.618,0.067446,0.015578
,,,2022-10-24 10:42:34.272,0.070123,0.016917
,,,2022-10-24 10:42:34.927,0.072132,0.017586
,,,2022-10-24 10:42:35.579,0.067446,0.018925
,,,2022-10-24 10:42:36.238,0.073471,0.017586
,,,2022-10-24 10:42:36.902,0.065437,0.015578
,,,2022-10-24 10:42:37.554,0.072801,0.017586
,,,2022-10-24 10:42:38.214,0.069454,0.016917
,,,2022-10-24 10:42:38.877,0.071462,0.017586
,,,2022-10-24 10:42:39.524,0.066776,0.015578
,,,2022-10-24 10:42:40.184,0.07414,0.016917
,,,2022-10-24 10:42:40.833,0.061421,0.015578
,,,2022-10-24 10:42:41.476,0.072132,0.018256
,,,2022-10-24 10:42:42.137,0.070793,0.015578
,,,2022-10-24 10:42:42.791,0.068115,0.016247
,,,2022-10-24 10:42:43.440,0.072801,0.016917
,,,2022-10-24 10:42:44.091,0.068115,0.016917
,,,2022-10-24 10:42:44.745,0.069454,0.018256
,,,2022-10-24 10:42:45.403,0.065437,0.018256
,,,2022-10-24 10:42:46.055,0.07414,0.018256
,,,2022-10-24 10:42:46.716,0.068115,0.015578
,,,2022-10-24 10:42:47.364,0.072132,0.018256
,,,2022-10-24 10:42:48.015,0.070793,0.015578
,,,2022-10-24 10:42:48.671,0.06209,0.016917
,,,2022-10-24 10:42:49.321,0.075479,0.016917
,,,2022-10-24 10:42:49.974,0.071462,0.016917
,,,2022-10-24 10:42:50.620,0.069454,0.018925
,,,2022-10-24 10:42:51.250,0.067446,0.017586
,,,2022-10-24 10:42:51.908,0.067446,0.016247
,,,2022-10-24 10:42:52.571,0.069454,0.016247
,,,2022-10-24 10:42:53.221,0.071462,0.016247
,,,2022-10-24 10:42:53.872,0.07481,0.019595
,,,2022-10-24 10:42:54.525,0.070123,0.014909
,,,2022-10-24 10:42:55.180,0.072801,0.015578
,,,2022-10-24 10:42:55.865,0.069454,0.016917
,,,2022-10-24 10:42:56.517,0.072801,0.018925
,,,2022-10-24 10:42:57.178,0.065437,0.014909
,,,2022-10-24 10:42:57.822,0.070123,0.017586
,,,2022-10-24 10:42:58.482,0.069454,0.018925
,,,2022-10-24 10:42:59.132,0.07414,0.018256
,,,2022-10-24 10:42:59.793,0.072132,0.015578
,,,2022-10-24 10:43:00.457,0.075479,0.019595
,,,2022-10-24 10:43:01.117,0.072801,0.017586
,,,2022-10-24 10:43:01.801,0.065437,0.015578
,,,2022-10-24 10:43:02.449,0.072132,0.016247
,,,2022-10-24 10:43:03.103,0.065437,0.016247
,,,2022-10-24 10:43:03.744,0.070123,0.020264
,,,2022-10-24 10:43:04.378,0.066107,0.015578
,,,2022-10-24 10:43:05.044,0.069454,0.016917
,,,2022-10-24 10:43:05.710,0.072132,0.017586
,,,2022-10-24 10:43:06.375,0.068785,0.016917
,,,2022-10-24 10:43:07.028,0.070123,0.017586
,,,2022-10-24 10:43:07.694,0.065437,0.019595
,,,2022-10-24 10:43:08.348,0.073471,0.017586
,,,2022-10-24 10:43:09.000,0.068115,0.015578
