Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 10:58:58.233,0.059412,0.017586
,,,2022-10-24 10:58:58.857,0.058073,0.019595
,,,2022-10-24 10:58:59.504,0.065437,0.014239
,,,2022-10-24 10:59:00.156,0.058743,0.017586
,,,2022-10-24 10:59:00.808,0.061421,0.019595
,,,2022-10-24 10:59:01.465,0.057404,0.016247
,,,2022-10-24 10:59:02.124,0.051379,0.016917
,,,2022-10-24 10:59:02.779,0.059412,0.018925
,,,2022-10-24 10:59:03.428,0.058743,0.015578
,,,2022-10-24 10:59:04.080,0.057404,0.017586
,,,2022-10-24 10:59:04.729,0.056065,0.017586
,,,2022-10-24 10:59:05.383,0.058073,0.017586
,,,2022-10-24 10:59:06.030,0.063429,0.015578
,,,2022-10-24 10:59:06.680,0.06209,0.014239
,,,2022-10-24 10:59:07.325,0.054726,0.014909
,,,2022-10-24 10:59:07.980,0.061421,0.018256
,,,2022-10-24 10:59:08.645,0.057404,0.014909
,,,2022-10-24 10:59:09.295,0.054726,0.020264
,,,2022-10-24 10:59:09.945,0.064098,0.016917
,,,2022-10-24 10:59:10.595,0.057404,0.018256
,,,2022-10-24 10:59:11.250,0.058743,0.016247
,,,2022-10-24 10:59:11.892,0.057404,0.018256
,,,2022-10-24 10:59:12.523,0.054726,0.014239
,,,2022-10-24 10:59:13.182,0.058743,0.015578
,,,2022-10-24 10:59:13.828,0.052718,0.015578
,,,2022-10-24 10:59:14.489,0.058073,0.016917
,,,2022-10-24 10:59:15.144,0.058743,0.019595
,,,2022-10-24 10:59:15.806,0.060751,0.017586
,,,2022-10-24 10:59:16.460,0.056734,0.016917
,,,2022-10-24 10:59:17.118,0.063429,0.017586
,,,2022-10-24 10:59:17.766,0.059412,0.016917
,,,2022-10-24 10:59:18.443,0.059412,0.017586
,,,2022-10-24 10:59:19.090,0.060751,0.016917
,,,2022-10-24 10:59:19.743,0.061421,0.015578
,,,2022-10-24 10:59:20.398,0.058073,0.015578
,,,2022-10-24 10:59:21.074,0.058073,0.016917
,,,2022-10-24 10:59:21.726,0.055395,0.018925
,,,2022-10-24 10:59:22.390,0.056734,0.014909
,,,2022-10-24 10:59:23.042,0.058743,0.016917
,,,2022-10-24 10:59:23.697,0.058073,0.016247
,,,2022-10-24 10:59:24.345,0.054726,0.016247
,,,2022-10-24 10:59:24.997,0.056734,0.016917
,,,2022-10-24 10:59:25.651,0.059412,0.017586
,,,2022-10-24 10:59:26.318,0.060751,0.017586
,,,2022-10-24 10:59:26.975,0.057404,0.018256
,,,2022-10-24 10:59:27.639,0.062759,0.019595
,,,2022-10-24 10:59:28.297,0.061421,0.016917
,,,2022-10-24 10:59:28.949,0.055395,0.018256
,,,2022-10-24 10:59:29.603,0.057404,0.017586
,,,2022-10-24 10:59:30.254,0.059412,0.015578
,,,2022-10-24 10:59:30.919,0.057404,0.018256
,,,2022-10-24 10:59:31.572,0.056065,0.014909
,,,2022-10-24 10:59:32.231,0.060751,0.016247
,,,2022-10-24 10:59:32.889,0.054726,0.016917
,,,2022-10-24 10:59:33.546,0.056734,0.018256
,,,2022-10-24 10:59:34.203,0.052718,0.016917
,,,2022-10-24 10:59:34.853,0.052048,0.014909
,,,2022-10-24 10:59:35.509,0.063429,0.016917
,,,2022-10-24 10:59:36.170,0.060751,0.018256
,,,2022-10-24 10:59:36.826,0.058073,0.016247
,,,2022-10-24 10:59:37.485,0.060082,0.018256
,,,2022-10-24 10:59:38.136,0.055395,0.018256
,,,2022-10-24 10:59:38.791,0.056065,0.018925
,,,2022-10-24 10:59:39.452,0.058743,0.015578
,,,2022-10-24 10:59:40.108,0.054726,0.019595
,,,2022-10-24 10:59:40.758,0.052718,0.017586
,,,2022-10-24 10:59:41.409,0.064098,0.016247
,,,2022-10-24 10:59:42.069,0.053387,0.017586
,,,2022-10-24 10:59:42.717,0.058073,0.016247
,,,2022-10-24 10:59:43.377,0.058743,0.016247
,,,2022-10-24 10:59:44.030,0.062759,0.018925
,,,2022-10-24 10:59:44.697,0.06209,0.016917
,,,2022-10-24 10:59:45.320,0.060751,0.016247
,,,2022-10-24 10:59:45.991,0.054726,0.018256
,,,2022-10-24 10:59:46.649,0.057404,0.018925
,,,2022-10-24 10:59:47.315,0.054056,0.016247
,,,2022-10-24 10:59:47.967,0.060751,0.016917
,,,2022-10-24 10:59:48.620,0.060082,0.016917
,,,2022-10-24 10:59:49.279,0.054056,0.016247
,,,2022-10-24 10:59:49.938,0.055395,0.016917
,,,2022-10-24 10:59:50.585,0.056734,0.018256
,,,2022-10-24 10:59:51.241,0.056065,0.017586
,,,2022-10-24 10:59:51.903,0.053387,0.018256
,,,2022-10-24 10:59:52.555,0.055395,0.017586
,,,2022-10-24 10:59:53.222,0.052718,0.016917
,,,2022-10-24 10:59:53.873,0.053387,0.016917
,,,2022-10-24 10:59:54.521,0.050709,0.015578
,,,2022-10-24 10:59:55.170,0.058073,0.016917
,,,2022-10-24 10:59:55.825,0.053387,0.016247
,,,2022-10-24 10:59:56.480,0.061421,0.015578
,,,2022-10-24 10:59:57.133,0.053387,0.017586
,,,2022-10-24 10:59:57.780,0.060082,0.016247
,,,2022-10-24 10:59:58.439,0.056734,0.014909
,,,2022-10-24 10:59:59.095,0.058073,0.015578
,,,2022-10-24 10:59:59.753,0.058073,0.016247
,,,2022-10-24 11:00:00.419,0.053387,0.016917
,,,2022-10-24 11:00:01.079,0.052048,0.016247
,,,2022-10-24 11:00:01.733,0.057404,0.018256
,,,2022-10-24 11:00:02.385,0.057404,0.018256
,,,2022-10-24 11:00:03.031,0.058073,0.018256
,,,2022-10-24 11:00:03.679,0.063429,0.016247
,,,2022-10-24 11:00:04.304,0.060751,0.016917
,,,2022-10-24 11:00:04.960,0.058743,0.015578
,,,2022-10-24 11:00:05.608,0.058073,0.018925
,,,2022-10-24 11:00:06.261,0.056734,0.016917
,,,2022-10-24 11:00:06.922,0.054726,0.015578
,,,2022-10-24 11:00:07.577,0.060751,0.016247
,,,2022-10-24 11:00:08.233,0.063429,0.018925
,,,2022-10-24 11:00:08.881,0.054726,0.016917
,,,2022-10-24 11:00:09.550,0.055395,0.016917
,,,2022-10-24 11:00:10.198,0.056065,0.018256
,,,2022-10-24 11:00:10.840,0.060751,0.016917
,,,2022-10-24 11:00:11.513,0.056065,0.016247
,,,2022-10-24 11:00:12.161,0.061421,0.014909
,,,2022-10-24 11:00:12.815,0.06209,0.020264
,,,2022-10-24 11:00:13.465,0.057404,0.016917
,,,2022-10-24 11:00:14.120,0.056065,0.017586
,,,2022-10-24 11:00:14.774,0.054056,0.015578
,,,2022-10-24 11:00:15.422,0.054056,0.018925
,,,2022-10-24 11:00:16.078,0.056065,0.017586
,,,2022-10-24 11:00:16.756,0.060751,0.018925
,,,2022-10-24 11:00:17.412,0.061421,0.014909
,,,2022-10-24 11:00:18.069,0.054056,0.016247
,,,2022-10-24 11:00:18.723,0.055395,0.017586
,,,2022-10-24 11:00:19.365,0.057404,0.017586
,,,2022-10-24 11:00:20.035,0.054726,0.016917
,,,2022-10-24 11:00:20.686,0.058743,0.018256
,,,2022-10-24 11:00:21.353,0.065437,0.016247
,,,2022-10-24 11:00:22.013,0.056065,0.018256
,,,2022-10-24 11:00:22.661,0.056734,0.018925
,,,2022-10-24 11:00:23.326,0.060082,0.016917
,,,2022-10-24 11:00:23.980,0.061421,0.018256
,,,2022-10-24 11:00:24.635,0.060751,0.016917
,,,2022-10-24 11:00:25.292,0.060751,0.015578
,,,2022-10-24 11:00:25.940,0.056734,0.017586
,,,2022-10-24 11:00:26.586,0.054056,0.014909
,,,2022-10-24 11:00:27.262,0.060751,0.015578
,,,2022-10-24 11:00:27.917,0.052048,0.016247
,,,2022-10-24 11:00:28.570,0.059412,0.020264
,,,2022-10-24 11:00:29.220,0.058743,0.020934
,,,2022-10-24 11:00:29.865,0.053387,0.016917
,,,2022-10-24 11:00:30.518,0.059412,0.017586
,,,2022-10-24 11:00:31.169,0.057404,0.018925
,,,2022-10-24 11:00:31.835,0.056734,0.016917
,,,2022-10-24 11:00:32.494,0.055395,0.016917
,,,2022-10-24 11:00:33.159,0.059412,0.018256
,,,2022-10-24 11:00:33.816,0.052048,0.018256
,,,2022-10-24 11:00:34.470,0.056734,0.016247
,,,2022-10-24 11:00:35.134,0.054726,0.016247
,,,2022-10-24 11:00:35.793,0.054726,0.018256
,,,2022-10-24 11:00:36.447,0.060751,0.019595
,,,2022-10-24 11:00:37.107,0.054726,0.019595
,,,2022-10-24 11:00:37.763,0.059412,0.015578
,,,2022-10-24 11:00:38.417,0.056065,0.016247
,,,2022-10-24 11:00:39.090,0.056734,0.018256
,,,2022-10-24 11:00:39.745,0.065437,0.015578
,,,2022-10-24 11:00:40.400,0.061421,0.016917
,,,2022-10-24 11:00:41.064,0.065437,0.016247
,,,2022-10-24 11:00:41.722,0.058743,0.014909
,,,2022-10-24 11:00:42.362,0.060082,0.016247
,,,2022-10-24 11:00:43.038,0.058073,0.017586
,,,2022-10-24 11:00:43.681,0.054056,0.018925
,,,2022-10-24 11:00:44.340,0.060751,0.017586
,,,2022-10-24 11:00:44.998,0.058073,0.016917
,,,2022-10-24 11:00:45.651,0.056065,0.018925
,,,2022-10-24 11:00:46.301,0.053387,0.015578
,,,2022-10-24 11:00:46.952,0.04937,0.016917
,,,2022-10-24 11:00:47.613,0.059412,0.017586
,,,2022-10-24 11:00:48.279,0.056065,0.017586
,,,2022-10-24 11:00:48.943,0.057404,0.018256
,,,2022-10-24 11:00:49.591,0.060751,0.018256
,,,2022-10-24 11:00:50.247,0.06209,0.014909
,,,2022-10-24 11:00:50.912,0.054056,0.018256
,,,2022-10-24 11:00:51.569,0.060751,0.016917
,,,2022-10-24 11:00:52.228,0.054056,0.016917
,,,2022-10-24 11:00:52.883,0.061421,0.018925
,,,2022-10-24 11:00:53.545,0.058073,0.016917
,,,2022-10-24 11:00:54.205,0.057404,0.016247
,,,2022-10-24 11:00:54.830,0.060082,0.016917
,,,2022-10-24 11:00:55.492,0.058743,0.016247
,,,2022-10-24 11:00:56.159,0.06209,0.016247
,,,2022-10-24 11:00:56.812,0.052718,0.016917
,,,2022-10-24 11:00:57.463,0.054726,0.014909
,,,2022-10-24 11:00:58.111,0.055395,0.019595
,,,2022-10-24 11:00:58.791,0.059412,0.016917
,,,2022-10-24 11:00:59.454,0.065437,0.016917
,,,2022-10-24 11:01:00.114,0.055395,0.016917
,,,2022-10-24 11:01:00.776,0.058743,0.018256
,,,2022-10-24 11:01:01.398,0.051379,0.016247
,,,2022-10-24 11:01:02.062,0.058073,0.018925
,,,2022-10-24 11:01:02.715,0.06209,0.016247
,,,2022-10-24 11:01:03.383,0.052048,0.016917
,,,2022-10-24 11:01:04.063,0.058073,0.014239
,,,2022-10-24 11:01:04.718,0.054726,0.016247
,,,2022-10-24 11:01:05.357,0.056065,0.014239
,,,2022-10-24 11:01:06.022,0.054726,0.015578
,,,2022-10-24 11:01:06.693,0.054056,0.016917
,,,2022-10-24 11:01:07.329,0.060082,0.018256
,,,2022-10-24 11:01:07.983,0.060751,0.017586
,,,2022-10-24 11:01:08.639,0.058073,0.018925
,,,2022-10-24 11:01:09.295,0.061421,0.016247
,,,2022-10-24 11:01:09.947,0.058743,0.015578
,,,2022-10-24 11:01:10.596,0.051379,0.018256
,,,2022-10-24 11:01:11.221,0.062759,0.01357
,,,2022-10-24 11:01:11.844,0.059412,0.017586
,,,2022-10-24 11:01:12.505,0.055395,0.016917
,,,2022-10-24 11:01:13.146,0.056734,0.016917
,,,2022-10-24 11:01:13.797,0.060082,0.017586
,,,2022-10-24 11:01:14.457,0.058073,0.016247
,,,2022-10-24 11:01:15.111,0.057404,0.017586
,,,2022-10-24 11:01:15.757,0.055395,0.015578
,,,2022-10-24 11:01:16.409,0.058743,0.016917
,,,2022-10-24 11:01:17.062,0.058743,0.016917
,,,2022-10-24 11:01:17.710,0.056065,0.016917
,,,2022-10-24 11:01:18.361,0.058743,0.019595
,,,2022-10-24 11:01:19.023,0.064768,0.016247
,,,2022-10-24 11:01:19.678,0.056734,0.015578
,,,2022-10-24 11:01:20.326,0.054056,0.016917
,,,2022-10-24 11:01:20.986,0.051379,0.016247
,,,2022-10-24 11:01:21.646,0.052718,0.018256
,,,2022-10-24 11:01:22.302,0.056065,0.018925
,,,2022-10-24 11:01:22.957,0.058743,0.015578
,,,2022-10-24 11:01:23.608,0.054726,0.014909
,,,2022-10-24 11:01:24.276,0.058073,0.017586
,,,2022-10-24 11:01:24.935,0.056734,0.014909
,,,2022-10-24 11:01:25.589,0.055395,0.014239
,,,2022-10-24 11:01:26.241,0.054056,0.015578
,,,2022-10-24 11:01:26.900,0.055395,0.014909
,,,2022-10-24 11:01:27.555,0.056734,0.016247
,,,2022-10-24 11:01:28.215,0.06209,0.014909
,,,2022-10-24 11:01:28.886,0.057404,0.018256
,,,2022-10-24 11:01:29.577,0.059412,0.016247
,,,2022-10-24 11:01:30.237,0.061421,0.018256
,,,2022-10-24 11:01:30.894,0.058073,0.017586
,,,2022-10-24 11:01:31.564,0.058743,0.017586
,,,2022-10-24 11:01:32.218,0.061421,0.016917
,,,2022-10-24 11:01:32.889,0.057404,0.020264
,,,2022-10-24 11:01:33.574,0.064768,0.018925
,,,2022-10-24 11:01:34.219,0.060751,0.014909
,,,2022-10-24 11:01:34.877,0.059412,0.015578
,,,2022-10-24 11:01:35.531,0.058743,0.017586
,,,2022-10-24 11:01:36.183,0.057404,0.018256
,,,2022-10-24 11:01:36.828,0.059412,0.018256
,,,2022-10-24 11:01:37.481,0.060082,0.016917
,,,2022-10-24 11:01:38.130,0.055395,0.021603
,,,2022-10-24 11:01:38.788,0.060082,0.016247
,,,2022-10-24 11:01:39.449,0.055395,0.016917
,,,2022-10-24 11:01:40.112,0.053387,0.016247
,,,2022-10-24 11:01:40.771,0.051379,0.017586
,,,2022-10-24 11:01:41.421,0.062759,0.018256
,,,2022-10-24 11:01:42.076,0.053387,0.016917
,,,2022-10-24 11:01:42.727,0.057404,0.018256
,,,2022-10-24 11:01:43.367,0.052718,0.017586
,,,2022-10-24 11:01:44.017,0.058073,0.016247
,,,2022-10-24 11:01:44.663,0.057404,0.016917
,,,2022-10-24 11:01:45.314,0.062759,0.017586
,,,2022-10-24 11:01:45.965,0.059412,0.016247
,,,2022-10-24 11:01:46.619,0.061421,0.017586
,,,2022-10-24 11:01:47.258,0.058743,0.017586
,,,2022-10-24 11:01:47.916,0.057404,0.016247
,,,2022-10-24 11:01:48.567,0.058073,0.018256
,,,2022-10-24 11:01:49.224,0.056734,0.018256
,,,2022-10-24 11:01:49.871,0.056734,0.015578
,,,2022-10-24 11:01:50.525,0.06209,0.017586
,,,2022-10-24 11:01:51.181,0.058073,0.018925
,,,2022-10-24 11:01:51.822,0.052718,0.014239
,,,2022-10-24 11:01:52.475,0.056734,0.017586
,,,2022-10-24 11:01:53.126,0.054056,0.016917
,,,2022-10-24 11:01:53.775,0.055395,0.016247
,,,2022-10-24 11:01:54.425,0.055395,0.016917
,,,2022-10-24 11:01:55.072,0.054056,0.014909
,,,2022-10-24 11:01:55.726,0.060082,0.016247
,,,2022-10-24 11:01:56.355,0.064098,0.015578
,,,2022-10-24 11:01:56.996,0.057404,0.016917
,,,2022-10-24 11:01:57.646,0.059412,0.017586
,,,2022-10-24 11:01:58.299,0.054056,0.01357
,,,2022-10-24 11:01:58.951,0.056065,0.016247
,,,2022-10-24 11:01:59.595,0.052048,0.015578
,,,2022-10-24 11:02:00.265,0.054056,0.018925
,,,2022-10-24 11:02:00.910,0.053387,0.018256
,,,2022-10-24 11:02:01.564,0.055395,0.019595
,,,2022-10-24 11:02:02.210,0.060082,0.016247
,,,2022-10-24 11:02:02.836,0.057404,0.017586
,,,2022-10-24 11:02:03.489,0.053387,0.016247
,,,2022-10-24 11:02:04.139,0.056734,0.017586
,,,2022-10-24 11:02:04.836,0.052718,0.016247
,,,2022-10-24 11:02:05.491,0.060751,0.017586
,,,2022-10-24 11:02:06.149,0.059412,0.016247
,,,2022-10-24 11:02:06.802,0.052718,0.015578
,,,2022-10-24 11:02:07.456,0.055395,0.016917
,,,2022-10-24 11:02:08.103,0.060082,0.017586
,,,2022-10-24 11:02:08.756,0.057404,0.018925
,,,2022-10-24 11:02:09.401,0.060082,0.015578
,,,2022-10-24 11:02:10.059,0.055395,0.016917
,,,2022-10-24 11:02:10.701,0.060751,0.016247
,,,2022-10-24 11:02:11.348,0.056734,0.015578
,,,2022-10-24 11:02:12.005,0.056734,0.018256
,,,2022-10-24 11:02:12.654,0.055395,0.016247
,,,2022-10-24 11:02:13.294,0.064098,0.016917
,,,2022-10-24 11:02:13.951,0.061421,0.015578
,,,2022-10-24 11:02:14.624,0.062759,0.018256
,,,2022-10-24 11:02:15.280,0.055395,0.015578
,,,2022-10-24 11:02:15.934,0.055395,0.018256
,,,2022-10-24 11:02:16.582,0.056065,0.018925
,,,2022-10-24 11:02:17.233,0.059412,0.015578
,,,2022-10-24 11:02:17.899,0.053387,0.01357
,,,2022-10-24 11:02:18.554,0.058073,0.017586
,,,2022-10-24 11:02:19.208,0.059412,0.014909
,,,2022-10-24 11:02:19.866,0.058743,0.016917
,,,2022-10-24 11:02:20.516,0.057404,0.016917
,,,2022-10-24 11:02:21.168,0.057404,0.017586
,,,2022-10-24 11:02:21.815,0.055395,0.017586
,,,2022-10-24 11:02:22.466,0.058073,0.014909
,,,2022-10-24 11:02:23.118,0.059412,0.016917
,,,2022-10-24 11:02:23.763,0.057404,0.014909
,,,2022-10-24 11:02:24.425,0.059412,0.018256
,,,2022-10-24 11:02:25.078,0.053387,0.016917
,,,2022-10-24 11:02:25.730,0.052718,0.017586
,,,2022-10-24 11:02:26.378,0.056734,0.015578
,,,2022-10-24 11:02:27.032,0.056065,0.016917
,,,2022-10-24 11:02:27.685,0.052718,0.018256
,,,2022-10-24 11:02:28.331,0.054726,0.017586
,,,2022-10-24 11:02:28.983,0.060082,0.020934
,,,2022-10-24 11:02:29.628,0.054726,0.017586
,,,2022-10-24 11:02:30.280,0.063429,0.017586
,,,2022-10-24 11:02:30.930,0.052718,0.018925
,,,2022-10-24 11:02:31.586,0.058743,0.016917
