Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 10:51:24.323,-0.19079,-0.19414
,,,2022-11-09 10:51:24.978,-0.08703,-0.10377
,,,2022-11-09 10:51:25.629,-0.08033,-0.10377
,,,2022-11-09 10:51:26.283,-0.08033,-0.11715
,,,2022-11-09 10:51:26.934,-0.15063,-0.10711
,,,2022-11-09 10:51:27.587,-0.15063,-0.11381
,,,2022-11-09 10:51:28.246,-0.01004,-0.06025
,,,2022-11-09 10:51:28.897,-0.15063,-0.13724
,,,2022-11-09 10:51:29.555,-0.09707,-0.08703
,,,2022-11-09 10:51:30.212,-0.13389,-0.13389
,,,2022-11-09 10:51:30.869,-0.10711,-0.19749
,,,2022-11-09 10:51:31.526,-0.08368,-0.1272
,,,2022-11-09 10:51:32.186,-0.08703,-0.09707
,,,2022-11-09 10:51:32.840,-0.09038,-0.1205
,,,2022-11-09 10:51:33.495,-0.09707,-0.10711
,,,2022-11-09 10:51:34.144,-0.13724,-0.13054
,,,2022-11-09 10:51:34.792,-0.08368,-0.13054
,,,2022-11-09 10:51:35.457,-0.16067,-0.17406
,,,2022-11-09 10:51:36.124,-0.07699,-0.13389
,,,2022-11-09 10:51:36.781,-0.11381,-0.08033
,,,2022-11-09 10:51:37.436,-0.07364,-0.08033
,,,2022-11-09 10:51:38.088,-0.13389,-0.11715
,,,2022-11-09 10:51:38.743,-0.15397,-0.17071
,,,2022-11-09 10:51:39.407,-0.07364,-0.09372
,,,2022-11-09 10:51:40.060,-0.05356,-0.09372
,,,2022-11-09 10:51:40.718,-0.10042,-0.11046
,,,2022-11-09 10:51:41.367,-0.07699,-0.11381
,,,2022-11-09 10:51:42.025,-0.10377,-0.09707
,,,2022-11-09 10:51:42.680,-0.16402,-0.15063
,,,2022-11-09 10:51:43.327,-0.11046,-0.15732
,,,2022-11-09 10:51:43.985,-0.10711,-0.11381
,,,2022-11-09 10:51:44.647,-0.09707,-0.10377
,,,2022-11-09 10:51:45.298,-0.14728,-0.13054
,,,2022-11-09 10:51:45.959,-0.11381,-0.13389
,,,2022-11-09 10:51:46.609,-0.13724,-0.16736
,,,2022-11-09 10:51:47.292,-0.14728,-0.09707
,,,2022-11-09 10:51:47.953,-0.07029,-0.09372
,,,2022-11-09 10:51:48.609,-0.06695,-0.15397
,,,2022-11-09 10:51:49.303,-0.07029,-0.08368
,,,2022-11-09 10:51:49.955,-0.09707,-0.11046
,,,2022-11-09 10:51:50.611,-0.16736,-0.09038
,,,2022-11-09 10:51:51.245,-0.10377,-0.10377
,,,2022-11-09 10:51:51.906,-0.15397,-0.10711
,,,2022-11-09 10:51:52.561,-0.1272,-0.13054
,,,2022-11-09 10:51:53.228,-0.10377,-0.16067
,,,2022-11-09 10:51:53.884,-0.10377,-0.1272
,,,2022-11-09 10:51:54.542,-0.11046,-0.10711
,,,2022-11-09 10:51:55.192,-0.15063,-0.14393
,,,2022-11-09 10:51:55.848,-0.12385,-0.15397
,,,2022-11-09 10:51:56.504,-0.15063,-0.11046
,,,2022-11-09 10:51:57.181,-0.11046,-0.12385
,,,2022-11-09 10:51:57.948,-0.13724,-0.15732
,,,2022-11-09 10:51:58.610,-0.14393,-0.13054
,,,2022-11-09 10:51:59.252,-0.16067,-0.21088
,,,2022-11-09 10:51:59.904,-0.09038,-0.15063
,,,2022-11-09 10:52:00.555,-0.08703,-0.08033
,,,2022-11-09 10:52:01.219,-0.18745,-0.08703
,,,2022-11-09 10:52:01.882,-0.1272,-0.14728
,,,2022-11-09 10:52:02.543,-0.13054,-0.15063
,,,2022-11-09 10:52:03.200,-0.1205,-0.14393
,,,2022-11-09 10:52:03.857,-0.09707,-0.11381
,,,2022-11-09 10:52:04.521,-0.14059,-0.12385
,,,2022-11-09 10:52:05.176,-0.10711,-0.17741
,,,2022-11-09 10:52:05.832,-0.09707,-0.09707
,,,2022-11-09 10:52:06.485,-0.09707,-0.09038
,,,2022-11-09 10:52:07.147,-0.13054,-0.16067
,,,2022-11-09 10:52:07.795,-0.1205,-0.1841
,,,2022-11-09 10:52:08.447,-0.18745,-0.1205
,,,2022-11-09 10:52:09.104,-0.16067,-0.13724
,,,2022-11-09 10:52:09.750,-0.14059,-0.09707
,,,2022-11-09 10:52:10.411,-0.13389,-0.14728
,,,2022-11-09 10:52:11.068,-0.14059,-0.18075
,,,2022-11-09 10:52:11.730,-0.14059,-0.07364
,,,2022-11-09 10:52:12.400,-0.08033,-0.10711
,,,2022-11-09 10:52:13.051,-0.14059,-0.17071
,,,2022-11-09 10:52:13.714,-0.10711,-0.08703
,,,2022-11-09 10:52:14.372,-0.12385,-0.22427
,,,2022-11-09 10:52:15.000,-0.07699,-0.14059
,,,2022-11-09 10:52:15.666,-0.15397,-0.11046
,,,2022-11-09 10:52:16.337,-0.11046,-0.17406
,,,2022-11-09 10:52:17.003,-0.15397,-0.11715
,,,2022-11-09 10:52:17.652,-0.13054,-0.09707
,,,2022-11-09 10:52:18.326,-0.11381,-0.11046
,,,2022-11-09 10:52:18.991,-0.10377,-0.13389
,,,2022-11-09 10:52:19.647,-0.15063,-0.16067
,,,2022-11-09 10:52:20.299,-0.13724,-0.09707
,,,2022-11-09 10:52:20.970,-0.13389,-0.13054
,,,2022-11-09 10:52:21.638,-0.10042,-0.16067
,,,2022-11-09 10:52:22.300,-0.10377,-0.1272
,,,2022-11-09 10:52:22.956,-0.1205,-0.11715
,,,2022-11-09 10:52:23.625,-0.13389,-0.08368
,,,2022-11-09 10:52:24.328,-0.07699,-0.10042
,,,2022-11-09 10:52:24.995,-0.07364,-0.1272
,,,2022-11-09 10:52:25.659,-0.1205,-0.07364
,,,2022-11-09 10:52:26.334,-0.06025,-0.09038
,,,2022-11-09 10:52:26.991,-0.11715,-0.17071
,,,2022-11-09 10:52:27.655,-0.13054,-0.1205
,,,2022-11-09 10:52:28.290,-0.12385,-0.16736
,,,2022-11-09 10:52:28.954,-0.10711,-0.09707
,,,2022-11-09 10:52:29.620,-0.10377,-0.13389
,,,2022-11-09 10:52:30.277,-0.09707,-0.1272
,,,2022-11-09 10:52:30.932,-0.15063,-0.07699
,,,2022-11-09 10:52:31.604,-0.10042,-0.16067
,,,2022-11-09 10:52:32.264,-0.10042,-0.13724
,,,2022-11-09 10:52:32.921,-0.17071,-0.13724
,,,2022-11-09 10:52:33.580,-0.10711,-0.11381
,,,2022-11-09 10:52:34.248,-0.10042,-0.1272
,,,2022-11-09 10:52:34.907,-0.09372,-0.13054
,,,2022-11-09 10:52:35.562,-0.12385,-0.15397
,,,2022-11-09 10:52:36.222,-0.11715,-0.18075
,,,2022-11-09 10:52:36.878,-0.13389,-0.10377
,,,2022-11-09 10:52:37.536,-0.14393,-0.13724
,,,2022-11-09 10:52:38.204,-0.17406,-0.14059
,,,2022-11-09 10:52:38.868,-0.06695,-0.07364
,,,2022-11-09 10:52:39.522,-0.09707,-0.11715
,,,2022-11-09 10:52:40.187,-0.10377,-0.16402
,,,2022-11-09 10:52:40.851,-0.13389,-0.12385
,,,2022-11-09 10:52:41.524,-0.16067,-0.1272
,,,2022-11-09 10:52:42.186,-0.14059,-0.08368
,,,2022-11-09 10:52:42.846,-0.11715,-0.09707
,,,2022-11-09 10:52:43.506,-0.10042,-0.09707
,,,2022-11-09 10:52:44.182,-0.07699,-0.24435
,,,2022-11-09 10:52:44.840,-0.13389,-0.10377
,,,2022-11-09 10:52:45.505,-0.09038,-0.09038
,,,2022-11-09 10:52:46.187,-0.1272,-0.1205
,,,2022-11-09 10:52:46.856,-0.1205,-0.14728
,,,2022-11-09 10:52:47.520,-0.13054,-0.10042
,,,2022-11-09 10:52:48.187,-0.09372,-0.09372
,,,2022-11-09 10:52:48.844,-0.10711,-0.08368
,,,2022-11-09 10:52:49.499,-0.1205,-0.13389
,,,2022-11-09 10:52:50.171,-0.19079,-0.15063
,,,2022-11-09 10:52:50.836,-0.1205,-0.17406
,,,2022-11-09 10:52:51.480,-0.10042,-0.13389
,,,2022-11-09 10:52:52.152,-0.13724,-0.1272
,,,2022-11-09 10:52:52.823,-0.1272,-0.11381
,,,2022-11-09 10:52:53.480,-0.14059,-0.16736
,,,2022-11-09 10:52:54.127,-0.12385,-0.13054
,,,2022-11-09 10:52:54.784,-0.15063,-0.15732
,,,2022-11-09 10:52:55.464,-0.10711,-0.11046
,,,2022-11-09 10:52:56.141,-0.10377,-0.18075
,,,2022-11-09 10:52:56.793,-0.11715,-0.13389
,,,2022-11-09 10:52:57.454,-0.17071,-0.16402
,,,2022-11-09 10:52:58.117,-0.15063,-0.13724
,,,2022-11-09 10:52:58.773,-0.15732,-0.13389
,,,2022-11-09 10:52:59.441,-0.11381,-0.12385
,,,2022-11-09 10:53:00.085,-0.13389,-0.1272
,,,2022-11-09 10:53:00.799,-0.10377,-0.11046
,,,2022-11-09 10:53:01.478,-0.14059,-0.13054
,,,2022-11-09 10:53:02.141,-0.11046,-0.09707
,,,2022-11-09 10:53:02.799,-0.10711,-0.08703
,,,2022-11-09 10:53:03.465,-0.08368,-0.08703
,,,2022-11-09 10:53:04.118,-0.11715,-0.11381
,,,2022-11-09 10:53:04.766,-0.12385,-0.10377
,,,2022-11-09 10:53:05.428,-0.14393,-0.1272
,,,2022-11-09 10:53:06.083,-0.0636,-0.13724
,,,2022-11-09 10:53:06.742,-0.10042,-0.07029
,,,2022-11-09 10:53:07.410,-0.11715,-0.13389
,,,2022-11-09 10:53:08.077,-0.13724,-0.09372
,,,2022-11-09 10:53:08.737,-0.11715,-0.22427
,,,2022-11-09 10:53:09.403,-0.14393,-0.11046
,,,2022-11-09 10:53:10.064,-0.11715,-0.19749
,,,2022-11-09 10:53:10.733,-0.1272,-0.13054
,,,2022-11-09 10:53:11.396,-0.13389,-0.15732
,,,2022-11-09 10:53:12.067,-0.13389,-0.1205
,,,2022-11-09 10:53:12.732,-0.08703,-0.11715
,,,2022-11-09 10:53:13.385,-0.08033,-0.09372
,,,2022-11-09 10:53:14.047,-0.10711,-0.13389
,,,2022-11-09 10:53:14.709,-0.12385,-0.11046
,,,2022-11-09 10:53:15.375,-0.11381,-0.10711
,,,2022-11-09 10:53:16.041,-0.16067,-0.16402
,,,2022-11-09 10:53:16.709,-0.14393,-0.07364
,,,2022-11-09 10:53:17.368,-0.12385,-0.14393
,,,2022-11-09 10:53:18.031,-0.17071,-0.11046
,,,2022-11-09 10:53:18.695,-0.10711,-0.11046
,,,2022-11-09 10:53:19.353,-0.09038,-0.15063
,,,2022-11-09 10:53:20.009,-0.11381,-0.11715
,,,2022-11-09 10:53:20.667,-0.10377,-0.15063
,,,2022-11-09 10:53:21.340,-0.10042,-0.15063
,,,2022-11-09 10:53:22.006,-0.14059,-0.13389
,,,2022-11-09 10:53:22.691,-0.11381,-0.15732
,,,2022-11-09 10:53:23.346,-0.09038,-0.07699
,,,2022-11-09 10:53:24.008,-0.11381,-0.11046
,,,2022-11-09 10:53:24.672,-0.09372,-0.17406
,,,2022-11-09 10:53:25.352,-0.16402,-0.11381
,,,2022-11-09 10:53:26.029,-0.01339,-0.0569
,,,2022-11-09 10:53:26.689,-0.1205,-0.13724
,,,2022-11-09 10:53:27.367,-0.11046,-0.08703
,,,2022-11-09 10:53:28.025,-0.10377,-0.16067
,,,2022-11-09 10:53:28.704,-0.09372,-0.11715
,,,2022-11-09 10:53:29.361,-0.12385,-0.17406
,,,2022-11-09 10:53:30.034,-0.11381,-0.13054
,,,2022-11-09 10:53:30.705,-0.08033,-0.10377
,,,2022-11-09 10:53:31.368,-0.17406,-0.17406
,,,2022-11-09 10:53:32.038,-0.1272,-0.16067
,,,2022-11-09 10:53:32.713,-0.09372,-0.14059
,,,2022-11-09 10:53:33.371,-0.07364,-0.1841
,,,2022-11-09 10:53:34.039,-0.09038,-0.08033
,,,2022-11-09 10:53:34.718,-0.13389,-0.1205
,,,2022-11-09 10:53:35.381,-0.10711,-0.13724
,,,2022-11-09 10:53:36.054,-0.11046,-0.13054
,,,2022-11-09 10:53:36.719,-0.15397,-0.15397
,,,2022-11-09 10:53:37.383,-0.12385,-0.13389
,,,2022-11-09 10:53:38.050,-0.17071,-0.08703
,,,2022-11-09 10:53:38.719,-0.09707,-0.16736
,,,2022-11-09 10:53:39.387,-0.07699,-0.19414
,,,2022-11-09 10:53:40.055,-0.15397,-0.10042
,,,2022-11-09 10:53:40.718,-0.11046,-0.09372
,,,2022-11-09 10:53:41.380,-0.14728,-0.13054
,,,2022-11-09 10:53:42.051,-0.1205,-0.10042
,,,2022-11-09 10:53:42.716,-0.14059,-0.14728
,,,2022-11-09 10:53:43.384,-0.13724,-0.10711
,,,2022-11-09 10:53:44.046,-0.14059,-0.11381
,,,2022-11-09 10:53:44.722,-0.12385,-0.1205
,,,2022-11-09 10:53:45.383,-0.13724,-0.18745
,,,2022-11-09 10:53:46.047,-0.01004,-0.0569
,,,2022-11-09 10:53:46.714,-0.09038,-0.17406
,,,2022-11-09 10:53:47.385,-0.10042,-0.13724
,,,2022-11-09 10:53:48.052,-0.10377,-0.16067
,,,2022-11-09 10:53:48.727,-0.10042,-0.10711
,,,2022-11-09 10:53:49.399,-0.13724,-0.19079
,,,2022-11-09 10:53:50.065,-0.10042,-0.10711
,,,2022-11-09 10:53:50.734,-0.11381,-0.1205
,,,2022-11-09 10:53:51.401,-0.11046,-0.14393
,,,2022-11-09 10:53:52.039,-0.07699,-0.10711
,,,2022-11-09 10:53:52.722,-0.11715,-0.08368
,,,2022-11-09 10:53:53.398,-0.09707,-0.20418
,,,2022-11-09 10:53:54.064,-0.07699,-0.18075
,,,2022-11-09 10:53:54.732,-0.10377,-0.1272
,,,2022-11-09 10:53:55.400,-0.20753,-0.10711
,,,2022-11-09 10:53:56.067,-0.07699,-0.12385
,,,2022-11-09 10:53:56.750,-0.08033,-0.1205
,,,2022-11-09 10:53:57.441,-0.13389,-0.22427
,,,2022-11-09 10:53:58.112,-0.11046,-0.18075
,,,2022-11-09 10:53:58.768,-0.1272,-0.09038
,,,2022-11-09 10:53:59.428,-0.08368,-0.13389
,,,2022-11-09 10:54:00.085,-0.13389,-0.1205
,,,2022-11-09 10:54:00.748,-0.14728,-0.07364
,,,2022-11-09 10:54:01.428,-0.16402,-0.13724
,,,2022-11-09 10:54:02.088,-0.14728,-0.14393
,,,2022-11-09 10:54:02.746,-0.08703,-0.1205
,,,2022-11-09 10:54:03.407,-0.1272,-0.16402
,,,2022-11-09 10:54:04.070,-0.1272,-0.14393
,,,2022-11-09 10:54:04.731,-0.16067,-0.15732
,,,2022-11-09 10:54:05.396,-0.13054,-0.14059
,,,2022-11-09 10:54:06.062,-0.16067,-0.13389
,,,2022-11-09 10:54:06.736,-0.10042,-0.09707
,,,2022-11-09 10:54:07.406,-0.13389,-0.10377
,,,2022-11-09 10:54:08.074,-0.09707,-0.14393
,,,2022-11-09 10:54:08.734,-0.14059,-0.14393
,,,2022-11-09 10:54:09.404,-0.10377,-0.14393
,,,2022-11-09 10:54:10.076,-0.14059,-0.14393
,,,2022-11-09 10:54:10.749,-0.19414,-0.15397
,,,2022-11-09 10:54:11.422,-0.13054,-0.15732
,,,2022-11-09 10:54:12.099,-0.11046,-0.11381
,,,2022-11-09 10:54:12.761,-0.13389,-0.11715
,,,2022-11-09 10:54:13.427,-0.09707,-0.15732
,,,2022-11-09 10:54:14.094,-0.10042,-0.11381
,,,2022-11-09 10:54:14.763,-0.11046,-0.11715
,,,2022-11-09 10:54:15.438,-0.10711,-0.13054
,,,2022-11-09 10:54:16.112,-0.09707,-0.14059
,,,2022-11-09 10:54:16.775,-0.1272,-0.14059
,,,2022-11-09 10:54:17.441,-0.11046,-0.13724
,,,2022-11-09 10:54:18.114,-0.13724,-0.19749
,,,2022-11-09 10:54:18.792,-0.17741,-0.16402
,,,2022-11-09 10:54:19.457,-0.09707,-0.16736
,,,2022-11-09 10:54:20.124,-0.1272,-0.13389
,,,2022-11-09 10:54:20.810,-0.10042,-0.18075
,,,2022-11-09 10:54:21.475,-0.13054,-0.14393
,,,2022-11-09 10:54:22.143,-0.13724,-0.1272
,,,2022-11-09 10:54:22.809,-0.10042,-0.15732
,,,2022-11-09 10:54:23.463,-0.11715,-0.19749
,,,2022-11-09 10:54:24.133,-0.15063,-0.09038
,,,2022-11-09 10:54:24.790,-0.09707,-0.16736
,,,2022-11-09 10:54:25.469,-0.08368,-0.17741
,,,2022-11-09 10:54:26.133,-0.08033,-0.08033
,,,2022-11-09 10:54:26.803,-0.1272,-0.14728
,,,2022-11-09 10:54:27.473,-0.15397,-0.13724
,,,2022-11-09 10:54:28.143,-0.12385,-0.14059
,,,2022-11-09 10:54:28.822,-0.01004,-0.06025
,,,2022-11-09 10:54:29.501,-0.14059,-0.20084
,,,2022-11-09 10:54:30.166,-0.10377,-0.10042
,,,2022-11-09 10:54:30.838,-0.01004,-0.0569
,,,2022-11-09 10:54:31.507,-0.15732,-0.16067
,,,2022-11-09 10:54:32.181,-0.10711,-0.13389
,,,2022-11-09 10:54:32.848,-0.15063,-0.17741
,,,2022-11-09 10:54:33.523,-0.15732,-0.10711
,,,2022-11-09 10:54:34.196,-0.09372,-0.18745
,,,2022-11-09 10:54:34.870,-0.10377,-0.09707
,,,2022-11-09 10:54:35.540,-0.1841,-0.11715
,,,2022-11-09 10:54:36.218,-0.14728,-0.14059
,,,2022-11-09 10:54:36.886,-0.11381,-0.15063
,,,2022-11-09 10:54:37.556,-0.12385,-0.17406
,,,2022-11-09 10:54:38.219,-0.07699,-0.1205
,,,2022-11-09 10:54:38.888,-0.13054,-0.09372
,,,2022-11-09 10:54:39.562,-0.07364,-0.1205
,,,2022-11-09 10:54:40.234,-0.11715,-0.09707
,,,2022-11-09 10:54:40.903,-0.15063,-0.09038
,,,2022-11-09 10:54:41.566,-0.08703,-0.1272
,,,2022-11-09 10:54:42.233,-0.10042,-0.13054
,,,2022-11-09 10:54:42.896,-0.08703,-0.10042
,,,2022-11-09 10:54:43.567,-0.08703,-0.11715
,,,2022-11-09 10:54:44.246,-0.04686,-0.11381
,,,2022-11-09 10:54:44.924,-0.08703,-0.11381
,,,2022-11-09 10:54:45.597,-0.09372,-0.13054
,,,2022-11-09 10:54:46.255,-0.07029,-0.11046
,,,2022-11-09 10:54:46.924,-0.08703,-0.09707
,,,2022-11-09 10:54:47.590,-0.14059,-0.12385
,,,2022-11-09 10:54:48.249,-0.14393,-0.1272
,,,2022-11-09 10:54:48.921,-0.04351,-0.12385
,,,2022-11-09 10:54:49.597,-0.10711,-0.16067
,,,2022-11-09 10:54:50.271,-0.13389,-0.1272
,,,2022-11-09 10:54:51.009,-0.16402,-0.15397
,,,2022-11-09 10:54:51.680,-0.1205,-0.07029
,,,2022-11-09 10:54:52.314,-0.12385,-0.08033
,,,2022-11-09 10:54:52.977,-0.11715,-0.15732
,,,2022-11-09 10:54:53.641,-0.08033,-0.17406
,,,2022-11-09 10:54:54.316,-0.1272,-0.17406
,,,2022-11-09 10:54:54.991,-0.14728,-0.12385
,,,2022-11-09 10:54:55.657,-0.11715,-0.10377
,,,2022-11-09 10:54:56.331,-0.11715,-0.14059
,,,2022-11-09 10:54:56.996,-0.11046,-0.08703
,,,2022-11-09 10:54:57.666,-0.11046,-0.09372
,,,2022-11-09 10:54:59.267,-0.09707,-0.16736
,,,2022-11-09 10:54:59.946,-0.10042,-0.09707
,,,2022-11-09 10:55:00.628,-0.15063,-0.15397
,,,2022-11-09 10:55:01.336,-0.14728,-0.11046
,,,2022-11-09 10:55:02.001,-0.14728,-0.11046
,,,2022-11-09 10:55:02.743,-0.09038,-0.15397
,,,2022-11-09 10:55:03.422,-0.14393,-0.20418
,,,2022-11-09 10:55:04.092,-0.10377,-0.08703
,,,2022-11-09 10:55:04.760,-0.1205,-0.13724
,,,2022-11-09 10:55:05.427,-0.10711,-0.1841
,,,2022-11-09 10:55:06.093,-0.1205,-0.1205
,,,2022-11-09 10:55:06.772,-0.15732,-0.17071
,,,2022-11-09 10:55:07.444,-0.12385,-0.16067
,,,2022-11-09 10:55:08.136,-0.09372,-0.10042
,,,2022-11-09 10:55:08.822,-0.11715,-0.22762
,,,2022-11-09 10:55:09.499,-0.08368,-0.14728
,,,2022-11-09 10:55:10.175,-0.14728,-0.09372
,,,2022-11-09 10:55:10.853,-0.09707,-0.17406
,,,2022-11-09 10:55:11.535,-0.13054,-0.14393
,,,2022-11-09 10:55:12.211,-0.1205,-0.08033
,,,2022-11-09 10:55:12.887,-0.1205,-0.0636
,,,2022-11-09 10:55:13.558,-0.11715,-0.11046
,,,2022-11-09 10:55:14.233,-0.1205,-0.15063
,,,2022-11-09 10:55:14.900,-0.14728,-0.12385
,,,2022-11-09 10:55:15.575,-0.10711,-0.15063
,,,2022-11-09 10:55:16.253,-0.07699,-0.15397
,,,2022-11-09 10:55:16.924,-0.14728,-0.11381
,,,2022-11-09 10:55:17.599,-0.09038,-0.10377
,,,2022-11-09 10:55:18.270,-0.11046,-0.11381
,,,2022-11-09 10:55:18.939,-0.10042,-0.18745
,,,2022-11-09 10:55:19.616,-0.13054,-0.14059
,,,2022-11-09 10:55:20.316,-0.01004,-0.0636
,,,2022-11-09 10:55:20.989,-0.1272,-0.11381
,,,2022-11-09 10:55:21.657,-0.10711,-0.13389
,,,2022-11-09 10:55:22.332,-0.13054,-0.14393
,,,2022-11-09 10:55:23.004,-0.07699,-0.14393
,,,2022-11-09 10:55:23.678,-0.12385,-0.14728
,,,2022-11-09 10:55:24.342,-0.1205,-0.10711
,,,2022-11-09 10:55:25.024,-0.11715,-0.11381
,,,2022-11-09 10:55:25.703,-0.10377,-0.16402
,,,2022-11-09 10:55:26.369,-0.12385,-0.13724
,,,2022-11-09 10:55:27.045,-0.10042,-0.15063
,,,2022-11-09 10:55:27.718,-0.11715,-0.1205
,,,2022-11-09 10:55:28.387,-0.09707,-0.0636
,,,2022-11-09 10:55:29.063,-0.14728,-0.09707
,,,2022-11-09 10:55:29.736,-0.11381,-0.09038
,,,2022-11-09 10:55:30.407,-0.11715,-0.1205
,,,2022-11-09 10:55:31.073,-0.15732,-0.11381
,,,2022-11-09 10:55:31.748,-0.13724,-0.15397
,,,2022-11-09 10:55:32.435,-0.08703,-0.15063
,,,2022-11-09 10:55:33.116,-0.09707,-0.06695
,,,2022-11-09 10:55:33.799,-0.10377,-0.17406
,,,2022-11-09 10:55:34.478,-0.08368,-0.10711
,,,2022-11-09 10:55:35.146,-0.09372,-0.13054
,,,2022-11-09 10:55:35.832,-0.18075,-0.13389
,,,2022-11-09 10:55:36.513,-0.08703,-0.16067
,,,2022-11-09 10:55:37.192,-0.09372,-0.10377
,,,2022-11-09 10:55:37.866,-0.22762,-0.16736
,,,2022-11-09 10:55:38.543,-0.10377,-0.17071
,,,2022-11-09 10:55:39.215,-0.13724,-0.10377
,,,2022-11-09 10:55:39.903,-0.10042,-0.0569
,,,2022-11-09 10:55:40.581,-0.08033,-0.08033
,,,2022-11-09 10:55:41.248,-0.09707,-0.18075
,,,2022-11-09 10:55:41.923,-0.17071,-0.10711
,,,2022-11-09 10:55:42.604,-0.11715,-0.14728
,,,2022-11-09 10:55:43.264,-0.12385,-0.13389
,,,2022-11-09 10:55:43.939,-0.13724,-0.11381
,,,2022-11-09 10:55:44.607,-0.11381,-0.11381
,,,2022-11-09 10:55:45.281,-0.11046,-0.17406
,,,2022-11-09 10:55:45.967,-0.14393,-0.15063
,,,2022-11-09 10:55:46.629,-0.07699,-0.09707
,,,2022-11-09 10:55:47.296,-0.08368,-0.13724
,,,2022-11-09 10:55:47.979,-0.16067,-0.17406
,,,2022-11-09 10:55:48.655,-0.08703,-0.10711
,,,2022-11-09 10:55:49.329,-0.17406,-0.16402
,,,2022-11-09 10:55:50.010,-0.10042,-0.1205
,,,2022-11-09 10:55:50.686,-0.11381,-0.13724
,,,2022-11-09 10:55:51.362,-0.07029,-0.15397
,,,2022-11-09 10:55:52.037,-0.17406,-0.12385
,,,2022-11-09 10:55:52.666,-0.14393,-0.10042
,,,2022-11-09 10:55:53.342,-0.09707,-0.16067
,,,2022-11-09 10:55:54.024,-0.09038,-0.13389
,,,2022-11-09 10:55:54.690,-0.18745,-0.07364
,,,2022-11-09 10:55:55.358,-0.15732,-0.17406
