Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 14:45:05.040,0.0137238,0.0037445
,,,2022-10-18 14:45:05.691,0.0102092,0.0045813
,,,2022-10-18 14:45:06.357,0.0133891,0.0035771
,,,2022-10-18 14:45:07.012,0.0123849,0.0039119
,,,2022-10-18 14:45:07.672,0.014728,0.004414
,,,2022-10-18 14:45:08.326,0.0127197,0.0032424
,,,2022-10-18 14:45:08.989,0.0125523,0.0040792
,,,2022-10-18 14:45:09.656,0.0133891,0.004414
,,,2022-10-18 14:45:10.318,0.0140586,0.004414
,,,2022-10-18 14:45:10.976,0.0097071,0.0034098
,,,2022-10-18 14:45:11.644,0.0130544,0.0039119
,,,2022-10-18 14:45:12.341,0.012887,0.0055855
,,,2022-10-18 14:45:12.996,0.0123849,0.0040792
,,,2022-10-18 14:45:13.662,0.0070293,0.0017361
,,,2022-10-18 14:45:14.337,0.0097071,0.0055855
,,,2022-10-18 14:45:15.003,0.012887,0.0030751
,,,2022-10-18 14:45:15.671,0.0115481,0.0047487
,,,2022-10-18 14:45:16.324,0.009205,0.0049161
,,,2022-10-18 14:45:16.983,0.0153975,0.0035771
,,,2022-10-18 14:45:17.643,0.0113808,0.004414
,,,2022-10-18 14:45:18.311,0.0142259,0.0049161
,,,2022-10-18 14:45:19.019,0.0080335,0.0045813
,,,2022-10-18 14:45:19.681,0.0105439,0.0040792
,,,2022-10-18 14:45:20.344,0.0138912,0.0049161
,,,2022-10-18 14:45:21.024,0.0130544,0.0032424
,,,2022-10-18 14:45:21.683,0.0103766,0.0045813
,,,2022-10-18 14:45:22.370,0.0117155,0.0052508
,,,2022-10-18 14:45:23.022,0.0125523,0.0030751
,,,2022-10-18 14:45:23.684,0.0112134,0.0052508
,,,2022-10-18 14:45:24.352,0.0123849,0.0050834
,,,2022-10-18 14:45:25.033,0.0108787,0.004414
,,,2022-10-18 14:45:25.714,0.0125523,0.0047487
,,,2022-10-18 14:45:26.401,0.0115481,0.0052508
,,,2022-10-18 14:45:27.067,0.0155649,0.0045813
,,,2022-10-18 14:45:27.719,0.0127197,0.0030751
,,,2022-10-18 14:45:28.383,0.0135565,0.0045813
,,,2022-10-18 14:45:29.033,0.0108787,0.0045813
,,,2022-10-18 14:45:29.688,0.0143933,0.0052508
,,,2022-10-18 14:45:30.357,0.011046,0.0047487
,,,2022-10-18 14:45:31.039,0.0152301,0.0052508
,,,2022-10-18 14:45:31.687,0.0140586,0.0035771
,,,2022-10-18 14:45:32.364,0.0140586,0.0039119
,,,2022-10-18 14:45:33.017,0.0135565,0.0052508
,,,2022-10-18 14:45:33.679,0.0085356,0.0034098
,,,2022-10-18 14:45:34.337,0.011046,0.0032424
,,,2022-10-18 14:45:34.995,0.0155649,0.0050834
,,,2022-10-18 14:45:35.668,0.0138912,0.0049161
,,,2022-10-18 14:45:36.332,0.0137238,0.0037445
,,,2022-10-18 14:45:36.983,0.011046,0.0037445
,,,2022-10-18 14:45:37.646,0.0108787,0.004414
,,,2022-10-18 14:45:38.300,0.0158996,0.0045813
,,,2022-10-18 14:45:38.983,0.0090377,0.0059202
,,,2022-10-18 14:45:39.662,0.0132218,0.0037445
,,,2022-10-18 14:45:40.315,0.0138912,0.0042466
,,,2022-10-18 14:45:40.960,0.0105439,0.0050834
,,,2022-10-18 14:45:41.629,0.0125523,0.0042466
,,,2022-10-18 14:45:42.292,0.0132218,0.0030751
,,,2022-10-18 14:45:42.932,0.012887,0.0037445
,,,2022-10-18 14:45:43.597,0.0118828,0.0060876
,,,2022-10-18 14:45:44.252,0.0105439,0.0039119
,,,2022-10-18 14:45:44.943,0.009205,0.0029077
,,,2022-10-18 14:45:45.609,0.0123849,0.0045813
,,,2022-10-18 14:45:46.276,0.0107113,0.0052508
,,,2022-10-18 14:45:46.973,0.0122176,0.0032424
,,,2022-10-18 14:45:47.640,0.0133891,0.0054181
,,,2022-10-18 14:45:48.324,0.0145607,0.0032424
,,,2022-10-18 14:45:48.969,0.0143933,0.0047487
,,,2022-10-18 14:45:49.656,0.0090377,0.0045813
,,,2022-10-18 14:45:50.316,0.0120502,0.0050834
,,,2022-10-18 14:45:50.993,0.0142259,0.0060876
,,,2022-10-18 14:45:51.670,0.0108787,0.0039119
,,,2022-10-18 14:45:52.357,0.011046,0.0045813
,,,2022-10-18 14:45:53.007,0.0138912,0.0042466
,,,2022-10-18 14:45:53.686,0.0137238,0.0049161
,,,2022-10-18 14:45:54.353,0.0122176,0.0054181
,,,2022-10-18 14:45:54.997,0.0056904,0.0024056
,,,2022-10-18 14:45:55.650,0.0132218,0.0034098
,,,2022-10-18 14:45:56.306,0.0127197,0.0042466
,,,2022-10-18 14:45:56.995,0.012887,0.0057529
,,,2022-10-18 14:45:57.647,0.0090377,0.0042466
,,,2022-10-18 14:45:58.307,0.0143933,0.0039119
,,,2022-10-18 14:45:58.985,0.0117155,0.0032424
,,,2022-10-18 14:45:59.643,0.0098745,0.004414
,,,2022-10-18 14:46:00.306,0.0117155,0.0039119
,,,2022-10-18 14:46:00.972,0.0145607,0.0052508
,,,2022-10-18 14:46:01.637,0.0125523,0.0060876
,,,2022-10-18 14:46:02.304,0.0127197,0.0035771
,,,2022-10-18 14:46:02.985,0.0135565,0.0045813
,,,2022-10-18 14:46:03.655,0.0090377,0.0060876
,,,2022-10-18 14:46:04.311,0.0118828,0.0035771
,,,2022-10-18 14:46:04.967,0.0133891,0.0039119
,,,2022-10-18 14:46:05.623,0.0115481,0.0042466
,,,2022-10-18 14:46:06.276,0.0160669,0.0032424
,,,2022-10-18 14:46:06.942,0.0107113,0.0047487
,,,2022-10-18 14:46:07.602,0.0132218,0.0034098
,,,2022-10-18 14:46:08.269,0.0133891,0.0054181
,,,2022-10-18 14:46:08.965,0.0125523,0.0060876
,,,2022-10-18 14:46:09.619,0.0130544,0.0045813
,,,2022-10-18 14:46:10.272,0.0132218,0.0052508
,,,2022-10-18 14:46:10.945,0.0123849,0.0042466
,,,2022-10-18 14:46:11.610,0.0117155,0.0032424
,,,2022-10-18 14:46:12.306,0.0117155,0.004414
,,,2022-10-18 14:46:12.958,0.0115481,0.0040792
,,,2022-10-18 14:46:13.625,0.0102092,0.0042466
,,,2022-10-18 14:46:14.287,0.0133891,0.004414
,,,2022-10-18 14:46:14.940,0.0125523,0.004414
,,,2022-10-18 14:46:15.588,0.0132218,0.004414
,,,2022-10-18 14:46:16.253,0.0115481,0.004414
,,,2022-10-18 14:46:16.912,0.0120502,0.004414
,,,2022-10-18 14:46:17.570,0.0115481,0.0045813
,,,2022-10-18 14:46:18.225,0.0127197,0.0059202
,,,2022-10-18 14:46:18.884,0.0120502,0.0055855
,,,2022-10-18 14:46:19.548,0.0120502,0.0035771
,,,2022-10-18 14:46:20.221,0.0107113,0.004414
,,,2022-10-18 14:46:20.867,0.0107113,0.0039119
,,,2022-10-18 14:46:21.538,0.0132218,0.0045813
,,,2022-10-18 14:46:22.205,0.0120502,0.0047487
,,,2022-10-18 14:46:22.861,0.0112134,0.0039119
,,,2022-10-18 14:46:23.513,0.0120502,0.0045813
,,,2022-10-18 14:46:24.174,0.0115481,0.0037445
,,,2022-10-18 14:46:24.863,0.0138912,0.0052508
,,,2022-10-18 14:46:25.531,0.0115481,0.0037445
,,,2022-10-18 14:46:26.197,0.0115481,0.0042466
,,,2022-10-18 14:46:26.861,0.0113808,0.0034098
,,,2022-10-18 14:46:27.530,0.0132218,0.004414
,,,2022-10-18 14:46:28.216,0.012887,0.004414
,,,2022-10-18 14:46:28.875,0.0108787,0.0039119
,,,2022-10-18 14:46:29.536,0.0112134,0.0052508
,,,2022-10-18 14:46:30.221,0.0095397,0.0034098
,,,2022-10-18 14:46:30.882,0.0097071,0.0050834
,,,2022-10-18 14:46:31.552,0.0108787,0.0045813
,,,2022-10-18 14:46:32.211,0.0105439,0.004414
,,,2022-10-18 14:46:32.876,0.0122176,0.0042466
,,,2022-10-18 14:46:33.548,0.0113808,0.004414
,,,2022-10-18 14:46:34.210,0.0098745,0.0039119
,,,2022-10-18 14:46:34.889,0.0087029,0.004414
,,,2022-10-18 14:46:35.552,0.0120502,0.0057529
,,,2022-10-18 14:46:36.214,0.0135565,0.0042466
,,,2022-10-18 14:46:36.870,0.0127197,0.0047487
,,,2022-10-18 14:46:37.568,0.0145607,0.004414
,,,2022-10-18 14:46:38.222,0.0127197,0.0035771
,,,2022-10-18 14:46:38.893,0.0122176,0.0039119
,,,2022-10-18 14:46:39.563,0.0122176,0.0054181
,,,2022-10-18 14:46:40.223,0.0122176,0.0039119
,,,2022-10-18 14:46:40.893,0.0105439,0.0049161
,,,2022-10-18 14:46:41.546,0.0138912,0.0047487
,,,2022-10-18 14:46:42.191,0.0123849,0.0035771
,,,2022-10-18 14:46:42.858,0.0142259,0.0035771
,,,2022-10-18 14:46:43.506,0.0120502,0.0045813
,,,2022-10-18 14:46:44.158,0.0137238,0.0049161
,,,2022-10-18 14:46:44.859,0.0100418,0.004414
,,,2022-10-18 14:46:45.517,0.0142259,0.0047487
,,,2022-10-18 14:46:46.181,0.0118828,0.0055855
,,,2022-10-18 14:46:46.857,0.0113808,0.0050834
,,,2022-10-18 14:46:47.542,0.0155649,0.0059202
,,,2022-10-18 14:46:48.190,0.0108787,0.0040792
,,,2022-10-18 14:46:48.856,0.0098745,0.0040792
,,,2022-10-18 14:46:49.523,0.0130544,0.0034098
,,,2022-10-18 14:46:50.188,0.0150628,0.0047487
,,,2022-10-18 14:46:50.869,0.0122176,0.0034098
,,,2022-10-18 14:46:51.528,0.0118828,0.0035771
,,,2022-10-18 14:46:52.198,0.0095397,0.0049161
,,,2022-10-18 14:46:52.863,0.0125523,0.0045813
,,,2022-10-18 14:46:53.550,0.011046,0.0054181
,,,2022-10-18 14:46:54.214,0.0127197,0.004414
,,,2022-10-18 14:46:54.883,0.0102092,0.0050834
,,,2022-10-18 14:46:55.559,0.0130544,0.0057529
,,,2022-10-18 14:46:56.219,0.0112134,0.0047487
,,,2022-10-18 14:46:56.893,0.0143933,0.0054181
,,,2022-10-18 14:46:57.546,0.0120502,0.0047487
,,,2022-10-18 14:46:58.206,0.0157322,0.0037445
,,,2022-10-18 14:46:58.854,0.0113808,0.0045813
,,,2022-10-18 14:46:59.519,0.0132218,0.0034098
,,,2022-10-18 14:47:00.187,0.0142259,0.0052508
,,,2022-10-18 14:47:00.868,0.0122176,0.0040792
,,,2022-10-18 14:47:01.571,0.0115481,0.0050834
,,,2022-10-18 14:47:02.252,0.0148954,0.0054181
,,,2022-10-18 14:47:02.924,0.0140586,0.0052508
,,,2022-10-18 14:47:03.599,0.0122176,0.0052508
,,,2022-10-18 14:47:04.284,0.0078661,0.004414
,,,2022-10-18 14:47:04.939,0.0138912,0.006255
,,,2022-10-18 14:47:05.616,0.0122176,0.0035771
,,,2022-10-18 14:47:06.281,0.0162343,0.0040792
,,,2022-10-18 14:47:06.947,0.0133891,0.0037445
,,,2022-10-18 14:47:07.617,0.0108787,0.0032424
,,,2022-10-18 14:47:08.288,0.0117155,0.0035771
,,,2022-10-18 14:47:08.953,0.0148954,0.0047487
,,,2022-10-18 14:47:09.669,0.0117155,0.0037445
,,,2022-10-18 14:47:10.342,0.012887,0.0045813
,,,2022-10-18 14:47:11.014,0.0135565,0.0029077
,,,2022-10-18 14:47:11.681,0.0133891,0.006255
,,,2022-10-18 14:47:12.366,0.0117155,0.0032424
,,,2022-10-18 14:47:13.036,0.0112134,0.0050834
,,,2022-10-18 14:47:13.706,0.0113808,0.0045813
,,,2022-10-18 14:47:14.369,0.0108787,0.0047487
,,,2022-10-18 14:47:15.059,0.0083682,0.0037445
,,,2022-10-18 14:47:15.726,0.0115481,0.0052508
,,,2022-10-18 14:47:16.398,0.0093724,0.0055855
,,,2022-10-18 14:47:17.065,0.0108787,0.0045813
,,,2022-10-18 14:47:17.747,0.0117155,0.0047487
,,,2022-10-18 14:47:18.411,0.0145607,0.0055855
,,,2022-10-18 14:47:19.078,0.0118828,0.0042466
,,,2022-10-18 14:47:19.746,0.016569,0.0042466
,,,2022-10-18 14:47:20.418,0.0123849,0.0047487
,,,2022-10-18 14:47:21.080,0.0112134,0.0050834
,,,2022-10-18 14:47:21.762,0.0130544,0.0050834
,,,2022-10-18 14:47:22.453,0.011046,0.0042466
,,,2022-10-18 14:47:23.112,0.0127197,0.0037445
,,,2022-10-18 14:47:23.769,0.0138912,0.004414
,,,2022-10-18 14:47:24.446,0.012887,0.0047487
,,,2022-10-18 14:47:25.109,0.0132218,0.004414
,,,2022-10-18 14:47:25.778,0.0112134,0.0047487
,,,2022-10-18 14:47:26.452,0.0108787,0.004414
,,,2022-10-18 14:47:27.116,0.0162343,0.0042466
,,,2022-10-18 14:47:27.777,0.0112134,0.0057529
,,,2022-10-18 14:47:28.476,0.0112134,0.0029077
,,,2022-10-18 14:47:29.133,0.0133891,0.0039119
,,,2022-10-18 14:47:29.801,0.0135565,0.0037445
,,,2022-10-18 14:47:30.494,0.0120502,0.0035771
,,,2022-10-18 14:47:31.149,0.0138912,0.0039119
,,,2022-10-18 14:47:31.814,0.0103766,0.0054181
,,,2022-10-18 14:47:32.477,0.0148954,0.0042466
,,,2022-10-18 14:47:33.142,0.0148954,0.0034098
,,,2022-10-18 14:47:33.809,0.0132218,0.004414
,,,2022-10-18 14:47:34.482,0.0103766,0.0045813
,,,2022-10-18 14:47:35.149,0.0135565,0.0040792
,,,2022-10-18 14:47:35.808,0.0133891,0.004414
,,,2022-10-18 14:47:36.458,0.0133891,0.0034098
,,,2022-10-18 14:47:37.115,0.011046,0.0035771
,,,2022-10-18 14:47:37.789,0.0133891,0.0047487
,,,2022-10-18 14:47:38.441,0.0115481,0.004414
,,,2022-10-18 14:47:39.105,0.0120502,0.0045813
,,,2022-10-18 14:47:39.780,0.0115481,0.0054181
,,,2022-10-18 14:47:40.444,0.0125523,0.0057529
,,,2022-10-18 14:47:41.115,0.0137238,0.0057529
,,,2022-10-18 14:47:41.810,0.0127197,0.0040792
,,,2022-10-18 14:47:42.490,0.0133891,0.0042466
,,,2022-10-18 14:47:43.142,0.0120502,0.0052508
,,,2022-10-18 14:47:43.781,0.0145607,0.0047487
,,,2022-10-18 14:47:44.470,0.0107113,0.0070918
,,,2022-10-18 14:47:45.682,0.0117155,0.004414
,,,2022-10-18 14:47:46.354,0.0093724,0.004414
,,,2022-10-18 14:47:47.010,0.0140586,0.0027403
,,,2022-10-18 14:47:47.674,0.0125523,0.0045813
,,,2022-10-18 14:47:48.333,0.0127197,0.0050834
,,,2022-10-18 14:47:49.017,0.0127197,0.004414
,,,2022-10-18 14:47:49.674,0.0095397,0.0042466
,,,2022-10-18 14:47:50.333,0.012887,0.0049161
,,,2022-10-18 14:47:51.011,0.0157322,0.0040792
,,,2022-10-18 14:47:51.674,0.0130544,0.0050834
,,,2022-10-18 14:47:52.365,0.0120502,0.0040792
,,,2022-10-18 14:47:53.039,0.0148954,0.0050834
,,,2022-10-18 14:47:53.700,0.0115481,0.004414
,,,2022-10-18 14:47:54.353,0.0112134,0.0039119
,,,2022-10-18 14:47:55.003,0.0112134,0.0034098
,,,2022-10-18 14:47:55.667,0.014728,0.0040792
,,,2022-10-18 14:47:56.325,0.0132218,0.0050834
,,,2022-10-18 14:47:57.003,0.0135565,0.0040792
,,,2022-10-18 14:47:57.716,0.011046,0.0050834
,,,2022-10-18 14:47:58.378,0.0113808,0.0027403
,,,2022-10-18 14:47:59.048,0.0140586,0.0039119
,,,2022-10-18 14:47:59.700,0.0135565,0.0040792
,,,2022-10-18 14:48:00.365,0.0118828,0.0039119
,,,2022-10-18 14:48:01.030,0.0098745,0.0035771
,,,2022-10-18 14:48:01.706,0.0132218,0.004414
,,,2022-10-18 14:48:02.380,0.0122176,0.0042466
,,,2022-10-18 14:48:03.039,0.0105439,0.0050834
,,,2022-10-18 14:48:03.734,0.0133891,0.0037445
,,,2022-10-18 14:48:04.391,0.0108787,0.0042466
,,,2022-10-18 14:48:05.050,0.0095397,0.0029077
,,,2022-10-18 14:48:05.731,0.0140586,0.0054181
,,,2022-10-18 14:48:06.395,0.0108787,0.0050834
,,,2022-10-18 14:48:07.074,0.012887,0.0039119
,,,2022-10-18 14:48:07.736,0.0103766,0.0045813
,,,2022-10-18 14:48:08.394,0.0095397,0.0032424
,,,2022-10-18 14:48:09.053,0.0122176,0.0045813
,,,2022-10-18 14:48:09.711,0.0155649,0.0055855
,,,2022-10-18 14:48:10.380,0.012887,0.004414
,,,2022-10-18 14:48:11.045,0.0117155,0.004414
,,,2022-10-18 14:48:11.736,0.0127197,0.002573
,,,2022-10-18 14:48:12.405,0.0117155,0.0047487
,,,2022-10-18 14:48:13.062,0.0157322,0.0055855
,,,2022-10-18 14:48:13.732,0.0137238,0.0039119
,,,2022-10-18 14:48:14.431,0.0088703,0.0050834
,,,2022-10-18 14:48:15.095,0.012887,0.004414
,,,2022-10-18 14:48:15.768,0.0133891,0.0042466
,,,2022-10-18 14:48:16.458,0.0117155,0.0030751
,,,2022-10-18 14:48:17.151,0.0125523,0.0040792
,,,2022-10-18 14:48:17.826,0.0108787,0.006255
,,,2022-10-18 14:48:18.500,0.0102092,0.0049161
,,,2022-10-18 14:48:19.162,0.0120502,0.0055855
,,,2022-10-18 14:48:19.839,0.0115481,0.0047487
,,,2022-10-18 14:48:20.498,0.0117155,0.0057529
,,,2022-10-18 14:48:21.147,0.0125523,0.004414
,,,2022-10-18 14:48:21.820,0.0120502,0.0035771
,,,2022-10-18 14:48:22.493,0.0103766,0.0040792
,,,2022-10-18 14:48:23.160,0.012887,0.0034098
,,,2022-10-18 14:48:23.827,0.0127197,0.002573
,,,2022-10-18 14:48:24.494,0.0108787,0.0032424
,,,2022-10-18 14:48:25.159,0.0150628,0.0045813
,,,2022-10-18 14:48:25.834,0.0118828,0.0047487
,,,2022-10-18 14:48:26.493,0.0135565,0.0030751
,,,2022-10-18 14:48:27.161,0.0070293,0.0014014
,,,2022-10-18 14:48:27.846,0.0113808,0.0037445
,,,2022-10-18 14:48:28.516,0.0130544,0.0032424
,,,2022-10-18 14:48:29.201,0.0112134,0.0035771
,,,2022-10-18 14:48:29.874,0.0112134,0.0039119
,,,2022-10-18 14:48:30.562,0.0108787,0.0047487
,,,2022-10-18 14:48:31.238,0.0142259,0.0040792
,,,2022-10-18 14:48:31.924,0.0102092,0.0042466
,,,2022-10-18 14:48:32.602,0.0142259,0.0039119
,,,2022-10-18 14:48:33.272,0.0140586,0.0039119
,,,2022-10-18 14:48:33.947,0.0153975,0.0045813
,,,2022-10-18 14:48:34.647,0.0138912,0.004414
,,,2022-10-18 14:48:35.313,0.0130544,0.0045813
,,,2022-10-18 14:48:36.002,0.0108787,0.0052508
,,,2022-10-18 14:48:36.669,0.0118828,0.0024056
,,,2022-10-18 14:48:37.345,0.0125523,0.0030751
,,,2022-10-18 14:48:38.000,0.0133891,0.0045813
,,,2022-10-18 14:48:38.675,0.0107113,0.0034098
,,,2022-10-18 14:48:39.365,0.0100418,0.0052508
,,,2022-10-18 14:48:40.033,0.0135565,0.004414
,,,2022-10-18 14:48:40.709,0.0097071,0.0035771
,,,2022-10-18 14:48:41.371,0.0112134,0.0040792
,,,2022-10-18 14:48:42.029,0.0132218,0.0067571
,,,2022-10-18 14:48:42.686,0.0108787,0.0049161
,,,2022-10-18 14:48:43.371,0.0102092,0.0049161
,,,2022-10-18 14:48:44.017,0.0140586,0.0037445
,,,2022-10-18 14:48:44.685,0.0135565,0.0039119
,,,2022-10-18 14:48:45.352,0.0100418,0.0039119
,,,2022-10-18 14:48:46.020,0.0132218,0.0040792
,,,2022-10-18 14:48:46.683,0.011046,0.0052508
,,,2022-10-18 14:48:47.350,0.0088703,0.0047487
,,,2022-10-18 14:48:48.018,0.0122176,0.006255
,,,2022-10-18 14:48:48.711,0.0122176,0.0034098
,,,2022-10-18 14:48:49.382,0.0103766,0.0045813
