Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 17:03:50.899,0.018979,0.003705
,,,2022-10-18 17:03:51.538,0.01687,0.003705
,,,2022-10-18 17:03:52.190,0.01687,0.003404
,,,2022-10-18 17:03:52.835,0.015063,0.003103
,,,2022-10-18 17:03:53.482,0.01446,0.003404
,,,2022-10-18 17:03:54.129,0.015364,0.004308
,,,2022-10-18 17:03:54.777,0.015665,0.003103
,,,2022-10-18 17:03:55.425,0.01446,0.002801
,,,2022-10-18 17:03:56.095,0.017172,0.003705
,,,2022-10-18 17:03:56.740,0.01446,0.0025
,,,2022-10-18 17:03:57.384,0.015665,0.003404
,,,2022-10-18 17:03:58.038,0.017473,0.001898
,,,2022-10-18 17:03:58.684,0.018377,0.003103
,,,2022-10-18 17:03:59.338,0.018377,0.0025
,,,2022-10-18 17:03:59.996,0.020485,0.003705
,,,2022-10-18 17:04:00.652,0.015665,0.004006
,,,2022-10-18 17:04:01.306,0.017473,0.003404
,,,2022-10-18 17:04:01.966,0.013556,0.002801
,,,2022-10-18 17:04:02.616,0.012351,0.003705
,,,2022-10-18 17:04:03.256,0.015967,0.001898
,,,2022-10-18 17:04:03.898,0.015364,0.003404
,,,2022-10-18 17:04:04.546,0.014159,0.004006
,,,2022-10-18 17:04:05.195,0.014159,0.003705
,,,2022-10-18 17:04:05.847,0.018678,0.003103
,,,2022-10-18 17:04:06.496,0.015665,0.003404
,,,2022-10-18 17:04:07.148,0.015665,0.003705
,,,2022-10-18 17:04:07.804,0.012351,0.003103
,,,2022-10-18 17:04:08.454,0.012351,0.001596
,,,2022-10-18 17:04:09.098,0.010845,0.003103
,,,2022-10-18 17:04:09.738,0.017172,0.003103
,,,2022-10-18 17:04:10.388,0.015665,0.003404
,,,2022-10-18 17:04:11.048,0.016569,0.002199
,,,2022-10-18 17:04:11.695,0.012351,0.003103
,,,2022-10-18 17:04:12.352,0.015665,0.003103
,,,2022-10-18 17:04:12.999,0.012351,0.002199
,,,2022-10-18 17:04:13.650,0.015665,0.003103
,,,2022-10-18 17:04:14.304,0.006326,0.001898
,,,2022-10-18 17:04:14.950,0.014159,0.003404
,,,2022-10-18 17:04:15.600,0.018075,0.004308
,,,2022-10-18 17:04:16.251,0.013556,0.003705
,,,2022-10-18 17:04:16.903,0.013858,0.003705
,,,2022-10-18 17:04:17.556,0.015063,0.003705
,,,2022-10-18 17:04:18.210,0.014762,0.003404
,,,2022-10-18 17:04:18.856,0.015364,0.003404
,,,2022-10-18 17:04:19.510,0.014762,0.003103
,,,2022-10-18 17:04:20.161,0.016268,0.003103
,,,2022-10-18 17:04:20.809,0.014159,0.0025
,,,2022-10-18 17:04:21.458,0.011749,0.003705
,,,2022-10-18 17:04:22.108,0.015364,0.003103
,,,2022-10-18 17:04:22.758,0.016569,0.002801
,,,2022-10-18 17:04:23.415,0.015364,0.002801
,,,2022-10-18 17:04:24.064,0.013858,0.004006
,,,2022-10-18 17:04:24.722,0.016569,0.003404
,,,2022-10-18 17:04:25.372,0.01446,0.002801
,,,2022-10-18 17:04:26.022,0.015063,0.003404
,,,2022-10-18 17:04:26.671,0.015063,0.0025
,,,2022-10-18 17:04:27.323,0.013255,0.003103
,,,2022-10-18 17:04:27.972,0.013556,0.002801
,,,2022-10-18 17:04:28.612,0.011749,0.003103
,,,2022-10-18 17:04:29.268,0.016268,0.003103
,,,2022-10-18 17:04:29.922,0.018377,0.003404
,,,2022-10-18 17:04:30.573,0.014762,0.004609
,,,2022-10-18 17:04:31.222,0.01687,0.002801
,,,2022-10-18 17:04:31.873,0.01446,0.003404
,,,2022-10-18 17:04:32.523,0.018075,0.003705
,,,2022-10-18 17:04:33.162,0.013556,0.002801
,,,2022-10-18 17:04:33.810,0.012653,0.0025
,,,2022-10-18 17:04:34.481,0.015967,0.003103
,,,2022-10-18 17:04:35.133,0.012351,0.003404
,,,2022-10-18 17:04:35.775,0.013255,0.002801
,,,2022-10-18 17:04:36.427,0.012351,0.0025
,,,2022-10-18 17:04:37.076,0.017774,0.00491
,,,2022-10-18 17:04:37.722,0.018075,0.003404
,,,2022-10-18 17:04:38.373,0.014762,0.003404
,,,2022-10-18 17:04:39.020,0.017774,0.004308
,,,2022-10-18 17:04:39.670,0.011749,0.004308
,,,2022-10-18 17:04:40.319,0.016268,0.002801
,,,2022-10-18 17:04:40.965,0.011448,0.003103
,,,2022-10-18 17:04:41.617,0.014159,0.003103
,,,2022-10-18 17:04:42.275,0.015063,0.003103
,,,2022-10-18 17:04:42.926,0.016268,0.0025
,,,2022-10-18 17:04:43.575,0.017473,0.003404
,,,2022-10-18 17:04:44.230,0.010845,0.003103
,,,2022-10-18 17:04:44.880,0.01687,0.002199
,,,2022-10-18 17:04:45.522,0.013255,0.003705
,,,2022-10-18 17:04:46.173,0.021088,0.004308
,,,2022-10-18 17:04:46.824,0.018678,0.0025
,,,2022-10-18 17:04:47.474,0.015967,0.001898
,,,2022-10-18 17:04:48.122,0.013255,0.005211
,,,2022-10-18 17:04:48.768,0.01687,0.002801
,,,2022-10-18 17:04:49.419,0.01687,0.002801
,,,2022-10-18 17:04:50.081,0.016569,0.003404
,,,2022-10-18 17:04:50.733,0.017172,0.003705
,,,2022-10-18 17:04:51.385,0.01687,0.003404
,,,2022-10-18 17:04:52.028,0.014762,0.003404
,,,2022-10-18 17:04:52.681,0.013858,0.004006
,,,2022-10-18 17:04:53.331,0.018678,0.004609
,,,2022-10-18 17:04:53.978,0.016268,0.0025
,,,2022-10-18 17:04:54.628,0.016268,0.002801
,,,2022-10-18 17:04:55.282,0.013255,0.0025
,,,2022-10-18 17:04:55.932,0.01205,0.002801
,,,2022-10-18 17:04:56.582,0.015364,0.00491
,,,2022-10-18 17:04:57.232,0.012954,0.003404
,,,2022-10-18 17:04:57.884,0.017172,0.0025
,,,2022-10-18 17:04:58.532,0.01446,0.002801
,,,2022-10-18 17:04:59.180,0.013556,0.004006
,,,2022-10-18 17:04:59.828,0.014159,0.002801
,,,2022-10-18 17:05:00.472,0.01446,0.00491
,,,2022-10-18 17:05:01.125,0.018377,0.0025
,,,2022-10-18 17:05:01.777,0.017172,0.003404
,,,2022-10-18 17:05:02.428,0.015364,0.004308
,,,2022-10-18 17:05:03.071,0.016268,0.002801
,,,2022-10-18 17:05:03.721,0.014762,0.002199
,,,2022-10-18 17:05:04.367,0.013858,0.003705
,,,2022-10-18 17:05:05.017,0.016569,0.002199
,,,2022-10-18 17:05:05.672,0.015665,0.003404
,,,2022-10-18 17:05:06.326,0.014159,0.002801
,,,2022-10-18 17:05:06.975,0.016268,0.003103
,,,2022-10-18 17:05:07.626,0.015665,0.002199
,,,2022-10-18 17:05:08.277,0.018075,0.002199
,,,2022-10-18 17:05:08.933,0.013556,0.002801
,,,2022-10-18 17:05:09.583,0.01446,0.003103
,,,2022-10-18 17:05:10.233,0.009941,0.002199
,,,2022-10-18 17:05:10.882,0.015063,0.00491
,,,2022-10-18 17:05:11.532,0.01205,0.002801
,,,2022-10-18 17:05:12.185,0.016569,0.00491
,,,2022-10-18 17:05:12.841,0.010243,0.003705
,,,2022-10-18 17:05:13.495,0.016268,0.003404
,,,2022-10-18 17:05:14.145,0.017473,0.003103
,,,2022-10-18 17:05:14.794,0.01687,0.003404
,,,2022-10-18 17:05:15.443,0.017172,0.0025
,,,2022-10-18 17:05:16.091,0.015063,0.002199
,,,2022-10-18 17:05:16.742,0.014159,0.003103
,,,2022-10-18 17:05:17.400,0.013255,0.002801
,,,2022-10-18 17:05:18.047,0.011448,0.002801
,,,2022-10-18 17:05:18.692,0.014762,0.003705
,,,2022-10-18 17:05:19.336,0.017774,0.003404
,,,2022-10-18 17:05:19.987,0.014159,0.003404
,,,2022-10-18 17:05:20.638,0.018678,0.002801
,,,2022-10-18 17:05:21.311,0.017172,0.004006
,,,2022-10-18 17:05:21.956,0.017774,0.004609
,,,2022-10-18 17:05:22.614,0.016569,0.003705
,,,2022-10-18 17:05:23.270,0.01446,0.003404
,,,2022-10-18 17:05:23.921,0.015967,0.0025
,,,2022-10-18 17:05:24.571,0.01446,0.003404
,,,2022-10-18 17:05:25.230,0.014762,0.0025
,,,2022-10-18 17:05:25.882,0.020184,0.004609
,,,2022-10-18 17:05:26.537,0.01446,0.003103
,,,2022-10-18 17:05:27.190,0.017473,0.003705
,,,2022-10-18 17:05:27.839,0.020184,0.003103
,,,2022-10-18 17:05:28.487,0.01446,0.003705
,,,2022-10-18 17:05:29.119,0.012351,0.003705
,,,2022-10-18 17:05:29.770,0.01928,0.003404
,,,2022-10-18 17:05:30.436,0.013255,0.003705
,,,2022-10-18 17:05:31.087,0.016268,0.001898
,,,2022-10-18 17:05:31.744,0.021088,0.0025
,,,2022-10-18 17:05:32.403,0.012954,0.002801
,,,2022-10-18 17:05:33.075,0.012653,0.004006
,,,2022-10-18 17:05:33.725,0.01205,0.003404
,,,2022-10-18 17:05:34.374,0.016569,0.003103
,,,2022-10-18 17:05:35.024,0.012351,0.004006
,,,2022-10-18 17:05:35.677,0.01446,0.003103
,,,2022-10-18 17:05:36.335,0.01446,0.002801
,,,2022-10-18 17:05:37.000,0.015364,0.003103
,,,2022-10-18 17:05:37.655,0.016569,0.003103
,,,2022-10-18 17:05:38.311,0.015665,0.002801
,,,2022-10-18 17:05:38.966,0.015967,0.0025
,,,2022-10-18 17:05:39.624,0.015063,0.004006
,,,2022-10-18 17:05:40.272,0.01928,0.003103
,,,2022-10-18 17:05:40.922,0.017473,0.003103
,,,2022-10-18 17:05:41.574,0.01687,0.003103
,,,2022-10-18 17:05:42.219,0.01446,0.002199
,,,2022-10-18 17:05:42.866,0.013858,0.003103
,,,2022-10-18 17:05:43.522,0.015364,0.0025
,,,2022-10-18 17:05:44.178,0.012351,0.003103
,,,2022-10-18 17:05:44.827,0.013858,0.002199
,,,2022-10-18 17:05:45.479,0.015364,0.002801
,,,2022-10-18 17:05:46.131,0.01687,0.004308
,,,2022-10-18 17:05:46.804,0.011448,0.0025
,,,2022-10-18 17:05:47.461,0.014762,0.0025
,,,2022-10-18 17:05:48.115,0.018377,0.003404
,,,2022-10-18 17:05:48.766,0.020184,0.003705
,,,2022-10-18 17:05:49.411,0.018075,0.003404
,,,2022-10-18 17:05:50.065,0.013858,0.004006
,,,2022-10-18 17:05:50.713,0.017473,0.002199
,,,2022-10-18 17:05:51.371,0.015967,0.003103
,,,2022-10-18 17:05:52.029,0.015063,0.003705
,,,2022-10-18 17:05:52.684,0.015364,0.002199
,,,2022-10-18 17:05:53.342,0.01446,0.002801
,,,2022-10-18 17:05:54.001,0.012954,0.0025
,,,2022-10-18 17:05:54.658,0.014159,0.0025
,,,2022-10-18 17:05:55.312,0.013556,0.0025
,,,2022-10-18 17:05:55.974,0.017172,0.002801
,,,2022-10-18 17:05:56.628,0.013556,0.003103
,,,2022-10-18 17:05:57.277,0.01446,0.003103
,,,2022-10-18 17:05:57.926,0.018979,0.004308
,,,2022-10-18 17:05:58.580,0.015967,0.002801
,,,2022-10-18 17:05:59.232,0.012351,0.003103
,,,2022-10-18 17:05:59.887,0.012351,0.002801
,,,2022-10-18 17:06:00.541,0.01446,0.002801
,,,2022-10-18 17:06:01.195,0.012954,0.004308
,,,2022-10-18 17:06:01.851,0.013858,0.002199
,,,2022-10-18 17:06:02.507,0.017774,0.003404
,,,2022-10-18 17:06:03.166,0.015967,0.004006
,,,2022-10-18 17:06:03.814,0.011749,0.003404
,,,2022-10-18 17:06:04.465,0.015967,0.003705
,,,2022-10-18 17:06:05.123,0.011749,0.003404
,,,2022-10-18 17:06:05.781,0.018678,0.003103
,,,2022-10-18 17:06:06.439,0.016569,0.003404
,,,2022-10-18 17:06:07.091,0.015967,0.003103
,,,2022-10-18 17:06:07.752,0.014762,0.003103
,,,2022-10-18 17:06:08.408,0.015063,0.003705
,,,2022-10-18 17:06:09.064,0.01446,0.002801
,,,2022-10-18 17:06:09.726,0.011448,0.003404
,,,2022-10-18 17:06:10.391,0.015063,0.002801
,,,2022-10-18 17:06:11.053,0.01687,0.0025
,,,2022-10-18 17:06:11.707,0.017774,0.002801
,,,2022-10-18 17:06:12.361,0.018979,0.002801
,,,2022-10-18 17:06:13.015,0.014762,0.003705
,,,2022-10-18 17:06:13.670,0.015063,0.002801
,,,2022-10-18 17:06:14.334,0.016569,0.003404
,,,2022-10-18 17:06:14.994,0.012954,0.002801
,,,2022-10-18 17:06:15.643,0.014762,0.003404
,,,2022-10-18 17:06:16.296,0.015364,0.003404
,,,2022-10-18 17:06:16.954,0.01687,0.003103
,,,2022-10-18 17:06:17.610,0.013255,0.0025
,,,2022-10-18 17:06:18.263,0.01446,0.003404
,,,2022-10-18 17:06:18.922,0.017172,0.004006
,,,2022-10-18 17:06:19.583,0.014159,0.002801
,,,2022-10-18 17:06:20.238,0.017774,0.002801
,,,2022-10-18 17:06:20.895,0.015967,0.003705
,,,2022-10-18 17:06:21.552,0.015063,0.002801
,,,2022-10-18 17:06:22.204,0.012954,0.0025
,,,2022-10-18 17:06:22.855,0.013858,0.004308
,,,2022-10-18 17:06:23.526,0.015967,0.00491
,,,2022-10-18 17:06:24.194,0.013858,0.002801
,,,2022-10-18 17:06:24.852,0.015364,0.002801
,,,2022-10-18 17:06:25.510,0.01687,0.003103
,,,2022-10-18 17:06:26.173,0.015063,0.002801
,,,2022-10-18 17:06:26.825,0.015364,0.0025
,,,2022-10-18 17:06:27.484,0.013255,0.003705
,,,2022-10-18 17:06:28.144,0.017473,0.0025
,,,2022-10-18 17:06:28.814,0.01687,0.002801
,,,2022-10-18 17:06:29.448,0.016268,0.003705
,,,2022-10-18 17:06:30.101,0.012351,0.003705
,,,2022-10-18 17:06:30.761,0.012653,0.003404
,,,2022-10-18 17:06:31.416,0.013255,0.002801
,,,2022-10-18 17:06:32.075,0.012351,0.004609
,,,2022-10-18 17:06:32.731,0.015665,0.004006
,,,2022-10-18 17:06:33.386,0.016569,0.004006
,,,2022-10-18 17:06:34.039,0.01928,0.002801
,,,2022-10-18 17:06:34.698,0.015967,0.002801
,,,2022-10-18 17:06:35.353,0.013858,0.003103
,,,2022-10-18 17:06:36.005,0.013858,0.0025
,,,2022-10-18 17:06:36.663,0.014762,0.004308
,,,2022-10-18 17:06:37.328,0.018377,0.002801
,,,2022-10-18 17:06:37.988,0.017473,0.004609
,,,2022-10-18 17:06:38.646,0.012351,0.003404
,,,2022-10-18 17:06:39.303,0.016569,0.004006
,,,2022-10-18 17:06:39.958,0.013556,0.002801
,,,2022-10-18 17:06:40.613,0.015063,0.002801
,,,2022-10-18 17:06:41.273,0.015364,0.003103
,,,2022-10-18 17:06:41.930,0.015063,0.003705
,,,2022-10-18 17:06:42.593,0.015063,0.003705
,,,2022-10-18 17:06:43.252,0.013255,0.002199
,,,2022-10-18 17:06:43.909,0.018979,0.002801
,,,2022-10-18 17:06:44.570,0.01687,0.002801
,,,2022-10-18 17:06:45.228,0.015967,0.003404
,,,2022-10-18 17:06:45.891,0.015665,0.0025
,,,2022-10-18 17:06:46.558,0.014762,0.004006
,,,2022-10-18 17:06:47.220,0.01687,0.002801
,,,2022-10-18 17:06:47.878,0.01205,0.002801
,,,2022-10-18 17:06:48.532,0.014762,0.003404
,,,2022-10-18 17:06:49.184,0.016268,0.003404
,,,2022-10-18 17:06:49.846,0.015063,0.003103
,,,2022-10-18 17:06:50.506,0.015063,0.0025
,,,2022-10-18 17:06:51.166,0.015364,0.001898
,,,2022-10-18 17:06:51.823,0.018979,0.003103
,,,2022-10-18 17:06:52.495,0.014159,0.003404
,,,2022-10-18 17:06:53.149,0.017473,0.002801
,,,2022-10-18 17:06:53.810,0.015665,0.003404
,,,2022-10-18 17:06:54.468,0.012351,0.003103
,,,2022-10-18 17:06:55.122,0.017473,0.004006
,,,2022-10-18 17:06:55.786,0.017473,0.003404
,,,2022-10-18 17:06:56.448,0.017774,0.0025
,,,2022-10-18 17:06:57.102,0.014159,0.003404
,,,2022-10-18 17:06:57.770,0.016569,0.003705
,,,2022-10-18 17:06:58.431,0.017172,0.003103
,,,2022-10-18 17:06:59.090,0.015967,0.003705
,,,2022-10-18 17:06:59.756,0.015364,0.004006
,,,2022-10-18 17:07:00.419,0.018979,0.0025
,,,2022-10-18 17:07:01.083,0.016268,0.002199
,,,2022-10-18 17:07:01.743,0.012351,0.003103
,,,2022-10-18 17:07:02.405,0.013858,0.004006
,,,2022-10-18 17:07:03.074,0.017473,0.003404
,,,2022-10-18 17:07:03.738,0.014159,0.002801
,,,2022-10-18 17:07:04.400,0.012653,0.003103
,,,2022-10-18 17:07:05.055,0.012653,0.003404
,,,2022-10-18 17:07:05.714,0.014159,0.003705
,,,2022-10-18 17:07:06.377,0.01446,0.004006
,,,2022-10-18 17:07:07.031,0.016569,0.0025
,,,2022-10-18 17:07:07.694,0.015665,0.004006
,,,2022-10-18 17:07:08.359,0.015063,0.003705
,,,2022-10-18 17:07:09.019,0.013858,0.0025
,,,2022-10-18 17:07:09.684,0.015063,0.003103
,,,2022-10-18 17:07:10.347,0.014762,0.003103
,,,2022-10-18 17:07:11.008,0.01446,0.003404
,,,2022-10-18 17:07:11.670,0.014159,0.003103
,,,2022-10-18 17:07:12.334,0.015364,0.003103
,,,2022-10-18 17:07:12.993,0.012954,0.002199
,,,2022-10-18 17:07:13.655,0.019883,0.003404
,,,2022-10-18 17:07:14.319,0.015063,0.003404
,,,2022-10-18 17:07:14.974,0.015665,0.004006
,,,2022-10-18 17:07:15.634,0.015364,0.003705
,,,2022-10-18 17:07:16.301,0.01205,0.003705
,,,2022-10-18 17:07:16.964,0.015364,0.002801
,,,2022-10-18 17:07:17.624,0.013858,0.003103
,,,2022-10-18 17:07:18.285,0.017172,0.003705
,,,2022-10-18 17:07:18.939,0.015063,0.002801
,,,2022-10-18 17:07:19.584,0.018075,0.004308
,,,2022-10-18 17:07:20.247,0.014159,0.002801
,,,2022-10-18 17:07:20.909,0.016569,0.003103
,,,2022-10-18 17:07:21.574,0.014762,0.003404
,,,2022-10-18 17:07:22.233,0.015364,0.003103
,,,2022-10-18 17:07:22.896,0.014762,0.002801
,,,2022-10-18 17:07:23.560,0.015665,0.0025
,,,2022-10-18 17:07:24.218,0.014159,0.004308
,,,2022-10-18 17:07:24.879,0.014159,0.0025
,,,2022-10-18 17:07:25.545,0.014159,0.004006
,,,2022-10-18 17:07:26.205,0.01446,0.003404
,,,2022-10-18 17:07:26.864,0.012351,0.003705
,,,2022-10-18 17:07:27.526,0.017774,0.004308
,,,2022-10-18 17:07:28.183,9.9E+37,9.9E+37
,,,2022-10-18 17:07:28.357,0.012351,0.0025
,,,2022-10-18 17:07:29.011,0.017774,0.003103
,,,2022-10-18 17:07:29.647,0.017172,0.002801
,,,2022-10-18 17:07:30.297,0.017473,0.004006
,,,2022-10-18 17:07:30.929,0.017473,0.003404
,,,2022-10-18 17:07:31.594,0.01446,0.003705
,,,2022-10-18 17:07:32.265,0.015364,0.0025
,,,2022-10-18 17:07:32.913,0.015364,0.004308
,,,2022-10-18 17:07:33.561,0.015665,0.002801
,,,2022-10-18 17:07:34.214,0.016268,0.003404
,,,2022-10-18 17:07:34.880,0.015665,0.0025
,,,2022-10-18 17:07:35.528,0.013858,0.0025
,,,2022-10-18 17:07:36.193,0.012653,0.002199
,,,2022-10-18 17:07:36.855,0.016569,0.004006
,,,2022-10-18 17:07:37.511,0.01205,0.003103
,,,2022-10-18 17:07:38.168,0.016268,0.0025
,,,2022-10-18 17:07:38.828,0.016569,0.002801
,,,2022-10-18 17:07:39.492,0.011448,0.004308
,,,2022-10-18 17:07:40.155,0.013858,0.003404
,,,2022-10-18 17:07:40.812,0.01687,0.002801
,,,2022-10-18 17:07:41.473,0.012954,0.0025
,,,2022-10-18 17:07:42.131,0.015063,0.004006
,,,2022-10-18 17:07:42.793,0.012351,0.003404
,,,2022-10-18 17:07:43.475,0.018075,0.003103
,,,2022-10-18 17:07:44.133,0.01205,0.004308
,,,2022-10-18 17:07:44.795,0.018075,0.003103
,,,2022-10-18 17:07:45.457,0.015665,0.003103
,,,2022-10-18 17:07:46.110,0.013858,0.003404
,,,2022-10-18 17:07:46.760,0.012954,0.003404
,,,2022-10-18 17:07:47.425,0.017774,0.003404
,,,2022-10-18 17:07:48.089,0.015967,0.002199
,,,2022-10-18 17:07:48.757,0.017172,0.003404
,,,2022-10-18 17:07:49.414,0.013858,0.005211
,,,2022-10-18 17:07:50.072,0.018979,0.004308
,,,2022-10-18 17:07:50.738,0.015967,0.003404
,,,2022-10-18 17:07:51.404,0.015967,0.003103
,,,2022-10-18 17:07:52.059,0.015665,0.003404
,,,2022-10-18 17:07:52.721,0.014159,0.003404
,,,2022-10-18 17:07:53.376,0.015665,0.003705
,,,2022-10-18 17:07:54.029,0.012954,0.003103
,,,2022-10-18 17:07:54.689,0.018979,0.003103
,,,2022-10-18 17:07:55.347,0.015967,0.004308
,,,2022-10-18 17:07:56.013,0.015665,0.003705
,,,2022-10-18 17:07:56.674,0.015063,0.003404
,,,2022-10-18 17:07:57.328,0.014762,0.003103
,,,2022-10-18 17:07:57.987,0.014762,0.001898
,,,2022-10-18 17:07:58.649,0.01687,0.0025
,,,2022-10-18 17:07:59.311,0.012653,0.002199
,,,2022-10-18 17:07:59.970,0.017774,0.002801
,,,2022-10-18 17:08:00.632,0.013858,0.002199
,,,2022-10-18 17:08:01.294,0.013858,0.004006
,,,2022-10-18 17:08:01.953,0.015967,0.002199
,,,2022-10-18 17:08:02.615,0.012954,0.002801
,,,2022-10-18 17:08:03.277,0.01446,0.002801
,,,2022-10-18 17:08:03.939,0.015063,0.003404
,,,2022-10-18 17:08:04.598,0.012954,0.003404
,,,2022-10-18 17:08:05.265,0.019883,0.001898
,,,2022-10-18 17:08:05.927,0.017774,0.003103
,,,2022-10-18 17:08:06.594,0.013255,0.004006
,,,2022-10-18 17:08:07.253,0.012351,0.004006
,,,2022-10-18 17:08:07.911,0.013858,0.002801
,,,2022-10-18 17:08:08.568,0.017172,0.004308
,,,2022-10-18 17:08:09.218,0.017172,0.002801
,,,2022-10-18 17:08:09.879,0.016268,0.002801
,,,2022-10-18 17:08:10.539,0.013858,0.0025
,,,2022-10-18 17:08:11.199,0.015364,0.004006
,,,2022-10-18 17:08:11.853,0.018377,0.003404
,,,2022-10-18 17:08:12.513,0.015364,0.003705
,,,2022-10-18 17:08:13.165,0.016268,0.0025
,,,2022-10-18 17:08:13.830,0.015665,0.004006
,,,2022-10-18 17:08:14.497,0.017774,0.003404
,,,2022-10-18 17:08:15.161,0.01446,0.003404
,,,2022-10-18 17:08:15.820,0.015665,0.002801
,,,2022-10-18 17:08:16.482,0.011749,0.003103
,,,2022-10-18 17:08:17.143,0.013556,0.003103
,,,2022-10-18 17:08:17.813,0.017172,0.003404
,,,2022-10-18 17:08:18.473,0.01446,0.003404
,,,2022-10-18 17:08:19.133,0.015967,0.003705
,,,2022-10-18 17:08:19.795,0.015364,0.003103
,,,2022-10-18 17:08:20.467,0.014762,0.003705
,,,2022-10-18 17:08:21.120,0.012954,0.003103
,,,2022-10-18 17:08:21.781,0.011448,0.002199
,,,2022-10-18 17:08:22.444,0.015063,0.004006
,,,2022-10-18 17:08:23.102,0.018377,0.003404
,,,2022-10-18 17:08:23.764,0.015967,0.004609
,,,2022-10-18 17:08:24.427,0.014762,0.0025
,,,2022-10-18 17:08:25.079,0.013255,0.004006
,,,2022-10-18 17:08:25.742,0.017473,0.003404
,,,2022-10-18 17:08:26.404,0.017774,0.003404
,,,2022-10-18 17:08:27.066,0.01446,0.0025
,,,2022-10-18 17:08:27.723,0.017172,0.004006
,,,2022-10-18 17:08:28.391,0.013255,0.004006
,,,2022-10-18 17:08:29.048,0.014159,0.0025
,,,2022-10-18 17:08:29.683,0.01446,0.0025
,,,2022-10-18 17:08:30.344,0.015967,0.003404
,,,2022-10-18 17:08:30.999,0.013556,0.003404
,,,2022-10-18 17:08:31.673,0.013858,0.004308
,,,2022-10-18 17:08:32.339,0.015063,0.003404
,,,2022-10-18 17:08:33.001,0.012653,0.002199
,,,2022-10-18 17:08:33.661,0.013556,0.003404
,,,2022-10-18 17:08:34.322,0.017774,0.002801
,,,2022-10-18 17:08:34.973,0.014159,0.002801
,,,2022-10-18 17:08:35.634,0.01446,0.003404
,,,2022-10-18 17:08:36.287,0.017172,0.002199
,,,2022-10-18 17:08:36.947,0.017172,0.003103
,,,2022-10-18 17:08:37.607,0.01687,0.004006
,,,2022-10-18 17:08:38.265,0.017473,0.003705
,,,2022-10-18 17:08:38.930,0.017473,0.003705
,,,2022-10-18 17:08:39.584,0.014762,0.004006
,,,2022-10-18 17:08:40.241,0.016569,0.003404
,,,2022-10-18 17:08:40.898,0.014762,0.003404
,,,2022-10-18 17:08:41.563,0.018075,0.003705
,,,2022-10-18 17:08:42.219,0.017172,0.003103
,,,2022-10-18 17:08:42.881,0.01687,0.0025
,,,2022-10-18 17:08:43.545,0.017172,0.003103
,,,2022-10-18 17:08:44.206,0.015063,0.003103
,,,2022-10-18 17:08:44.870,0.01687,0.003705
,,,2022-10-18 17:08:45.536,0.014762,0.002801
,,,2022-10-18 17:08:46.197,0.014762,0.0025
,,,2022-10-18 17:08:46.859,0.01687,0.0025
,,,2022-10-18 17:08:47.520,0.015364,0.002801
,,,2022-10-18 17:08:48.181,0.015665,0.005513
