Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 16:40:31.379,0.013255,0.004308
,,,2022-10-18 16:40:32.041,0.015665,0.004006
,,,2022-10-18 16:40:32.696,0.015364,0.004609
,,,2022-10-18 16:40:33.345,0.014762,0.005211
,,,2022-10-18 16:40:34.020,0.014159,0.005814
,,,2022-10-18 16:40:34.678,0.01205,0.004006
,,,2022-10-18 16:40:35.342,0.014159,0.004609
,,,2022-10-18 16:40:36.000,0.016268,0.004308
,,,2022-10-18 16:40:36.658,0.012653,0.005814
,,,2022-10-18 16:40:37.311,0.011448,0.004308
,,,2022-10-18 16:40:37.965,0.012653,0.005211
,,,2022-10-18 16:40:38.618,0.015967,0.005814
,,,2022-10-18 16:40:39.269,0.012954,0.004609
,,,2022-10-18 16:40:39.943,0.014159,0.004308
,,,2022-10-18 16:40:40.594,0.010544,0.005513
,,,2022-10-18 16:40:41.254,0.010243,0.004308
,,,2022-10-18 16:40:41.905,0.014762,0.003404
,,,2022-10-18 16:40:42.554,0.015967,0.005513
,,,2022-10-18 16:40:43.205,0.015063,0.00491
,,,2022-10-18 16:40:43.859,0.015364,0.004609
,,,2022-10-18 16:40:44.524,0.017172,0.004006
,,,2022-10-18 16:40:45.192,0.014159,0.004609
,,,2022-10-18 16:40:45.960,0.012653,0.006416
,,,2022-10-18 16:40:46.612,0.01446,0.005211
,,,2022-10-18 16:40:47.280,0.015665,0.005211
,,,2022-10-18 16:40:47.931,0.01205,0.005211
,,,2022-10-18 16:40:48.579,0.016268,0.004308
,,,2022-10-18 16:40:49.237,0.009339,0.003705
,,,2022-10-18 16:40:49.892,0.015063,0.00491
,,,2022-10-18 16:40:50.555,0.013858,0.004006
,,,2022-10-18 16:40:51.206,0.013556,0.005513
,,,2022-10-18 16:40:51.875,0.012653,0.00491
,,,2022-10-18 16:40:52.540,0.012351,0.004308
,,,2022-10-18 16:40:53.205,0.011749,0.005814
,,,2022-10-18 16:40:53.872,0.012351,0.004609
,,,2022-10-18 16:40:54.534,0.009941,0.005513
,,,2022-10-18 16:40:55.190,0.015063,0.005513
,,,2022-10-18 16:40:55.837,0.014159,0.005211
,,,2022-10-18 16:40:56.493,0.01446,0.004609
,,,2022-10-18 16:40:57.152,0.007833,0.002199
,,,2022-10-18 16:40:57.801,0.013858,0.00491
,,,2022-10-18 16:40:58.470,0.016569,0.004308
,,,2022-10-18 16:40:59.132,0.011749,0.005513
,,,2022-10-18 16:40:59.801,0.013556,0.004609
,,,2022-10-18 16:41:00.458,0.013858,0.005211
,,,2022-10-18 16:41:01.127,0.013858,0.005211
,,,2022-10-18 16:41:01.785,0.012351,0.004609
,,,2022-10-18 16:41:02.437,0.014159,0.005513
,,,2022-10-18 16:41:03.103,0.013556,0.006115
,,,2022-10-18 16:41:03.752,0.015967,0.005513
,,,2022-10-18 16:41:04.417,0.015364,0.003404
,,,2022-10-18 16:41:05.078,0.012954,0.004308
,,,2022-10-18 16:41:05.736,0.011749,0.005211
,,,2022-10-18 16:41:06.398,0.014159,0.005211
,,,2022-10-18 16:41:07.068,0.013556,0.005211
,,,2022-10-18 16:41:07.732,0.011749,0.004609
,,,2022-10-18 16:41:08.384,0.01205,0.00491
,,,2022-10-18 16:41:09.047,0.010544,0.003404
,,,2022-10-18 16:41:09.706,0.014159,0.00491
,,,2022-10-18 16:41:10.379,0.013556,0.00491
,,,2022-10-18 16:41:11.042,0.015364,0.004006
,,,2022-10-18 16:41:11.709,0.011749,0.006718
,,,2022-10-18 16:41:12.370,0.015665,0.005814
,,,2022-10-18 16:41:13.023,0.01205,0.00491
,,,2022-10-18 16:41:13.691,0.014762,0.004609
,,,2022-10-18 16:41:14.353,0.016569,0.004609
,,,2022-10-18 16:41:15.014,0.011749,0.00491
,,,2022-10-18 16:41:15.672,0.013556,0.005513
,,,2022-10-18 16:41:16.332,0.011448,0.004308
,,,2022-10-18 16:41:16.988,0.012351,0.004609
,,,2022-10-18 16:41:17.643,0.013858,0.004308
,,,2022-10-18 16:41:18.298,0.015063,0.004006
,,,2022-10-18 16:41:18.970,0.012954,0.00732
,,,2022-10-18 16:41:19.631,0.011749,0.005513
,,,2022-10-18 16:41:20.285,0.015364,0.003705
,,,2022-10-18 16:41:20.944,0.015364,0.004308
,,,2022-10-18 16:41:21.596,0.013556,0.004609
,,,2022-10-18 16:41:22.249,0.00964,0.005814
,,,2022-10-18 16:41:22.911,0.012351,0.00491
,,,2022-10-18 16:41:23.572,0.015364,0.003705
,,,2022-10-18 16:41:24.232,0.014762,0.003705
,,,2022-10-18 16:41:24.890,0.013255,0.00491
,,,2022-10-18 16:41:25.547,0.012954,0.00491
,,,2022-10-18 16:41:26.203,0.012351,0.004308
,,,2022-10-18 16:41:26.863,0.012954,0.004609
,,,2022-10-18 16:41:27.516,0.015063,0.005211
,,,2022-10-18 16:41:28.189,0.013255,0.005211
,,,2022-10-18 16:41:28.857,0.012954,0.00491
,,,2022-10-18 16:41:29.516,0.015364,0.00491
,,,2022-10-18 16:41:30.173,0.014762,0.005814
,,,2022-10-18 16:41:30.831,0.011749,0.004308
,,,2022-10-18 16:41:31.508,0.01205,0.004609
,,,2022-10-18 16:41:32.163,0.01446,0.004006
,,,2022-10-18 16:41:32.827,0.013556,0.003705
,,,2022-10-18 16:41:33.485,0.013556,0.004006
,,,2022-10-18 16:41:34.144,0.017774,0.005814
,,,2022-10-18 16:41:34.807,0.017473,0.005814
,,,2022-10-18 16:41:35.469,0.015364,0.00491
,,,2022-10-18 16:41:36.136,0.015665,0.00491
,,,2022-10-18 16:41:36.800,0.01446,0.005814
,,,2022-10-18 16:41:37.574,0.011146,0.004308
,,,2022-10-18 16:41:38.240,0.015063,0.00491
,,,2022-10-18 16:41:38.908,0.014762,0.004308
,,,2022-10-18 16:41:39.575,0.01446,0.004006
,,,2022-10-18 16:41:40.238,0.014159,0.005513
,,,2022-10-18 16:41:40.908,0.01205,0.004609
,,,2022-10-18 16:41:41.573,0.014762,0.004006
,,,2022-10-18 16:41:42.237,0.014762,0.005513
,,,2022-10-18 16:41:42.902,0.015364,0.004006
,,,2022-10-18 16:41:43.565,0.014762,0.004308
,,,2022-10-18 16:41:44.235,0.015063,0.003705
,,,2022-10-18 16:41:44.894,0.016569,0.006718
,,,2022-10-18 16:41:45.551,0.011749,0.004609
,,,2022-10-18 16:41:46.220,0.015063,0.00491
,,,2022-10-18 16:41:46.888,0.01687,0.004609
,,,2022-10-18 16:41:47.554,0.012351,0.00491
,,,2022-10-18 16:41:48.188,0.014762,0.003705
,,,2022-10-18 16:41:48.853,0.015063,0.00491
,,,2022-10-18 16:41:49.522,0.013255,0.004308
,,,2022-10-18 16:41:50.192,0.012954,0.003705
,,,2022-10-18 16:41:50.852,0.015063,0.004308
,,,2022-10-18 16:41:51.518,0.017172,0.004308
,,,2022-10-18 16:41:52.168,0.01928,0.005814
,,,2022-10-18 16:41:52.835,0.015063,0.003705
,,,2022-10-18 16:41:53.502,0.012351,0.005211
,,,2022-10-18 16:41:54.167,0.015364,0.004609
,,,2022-10-18 16:41:54.836,0.01205,0.006416
,,,2022-10-18 16:41:55.502,0.012653,0.004308
,,,2022-10-18 16:41:56.160,0.012954,0.004308
,,,2022-10-18 16:41:56.819,0.013556,0.005211
,,,2022-10-18 16:41:57.483,0.014159,0.004006
,,,2022-10-18 16:41:58.143,0.013556,0.004609
,,,2022-10-18 16:41:58.819,0.013556,0.005211
,,,2022-10-18 16:41:59.480,0.014159,0.005211
,,,2022-10-18 16:42:00.143,0.014159,0.005814
,,,2022-10-18 16:42:00.799,0.013255,0.002801
,,,2022-10-18 16:42:01.467,0.012653,0.005513
,,,2022-10-18 16:42:02.131,0.012954,0.003705
,,,2022-10-18 16:42:02.790,0.018075,0.005211
,,,2022-10-18 16:42:03.437,0.011749,0.004308
,,,2022-10-18 16:42:04.106,0.011448,0.003705
,,,2022-10-18 16:42:04.771,0.01205,0.004308
,,,2022-10-18 16:42:05.430,0.016569,0.004609
,,,2022-10-18 16:42:06.097,0.010845,0.005814
,,,2022-10-18 16:42:06.765,0.013255,0.005211
,,,2022-10-18 16:42:07.428,0.015063,0.005513
,,,2022-10-18 16:42:08.082,0.01446,0.003705
,,,2022-10-18 16:42:08.749,0.01446,0.004308
,,,2022-10-18 16:42:09.415,0.016268,0.005513
,,,2022-10-18 16:42:10.077,0.013858,0.004308
,,,2022-10-18 16:42:10.744,0.01446,0.004308
,,,2022-10-18 16:42:11.401,0.013556,0.00491
,,,2022-10-18 16:42:12.060,0.015967,0.004609
,,,2022-10-18 16:42:12.722,0.013556,0.004308
,,,2022-10-18 16:42:13.344,0.013556,0.004609
,,,2022-10-18 16:42:13.968,0.010845,0.004609
,,,2022-10-18 16:42:14.628,0.012954,0.005814
,,,2022-10-18 16:42:15.295,0.013255,0.005814
,,,2022-10-18 16:42:15.962,0.012653,0.003705
,,,2022-10-18 16:42:16.617,0.014159,0.003705
,,,2022-10-18 16:42:17.267,0.010544,0.005513
,,,2022-10-18 16:42:17.924,0.010845,0.003404
,,,2022-10-18 16:42:18.603,0.01446,0.00491
,,,2022-10-18 16:42:19.260,0.015967,0.004609
,,,2022-10-18 16:42:19.924,0.015364,0.005513
,,,2022-10-18 16:42:20.586,0.015063,0.004609
,,,2022-10-18 16:42:21.251,0.015665,0.006115
,,,2022-10-18 16:42:21.923,0.014159,0.003404
,,,2022-10-18 16:42:22.598,0.015063,0.004609
,,,2022-10-18 16:42:23.258,0.01205,0.005211
,,,2022-10-18 16:42:23.912,0.015665,0.005814
,,,2022-10-18 16:42:24.567,0.01205,0.00491
,,,2022-10-18 16:42:25.223,0.011749,0.005513
,,,2022-10-18 16:42:25.874,0.01205,0.005211
,,,2022-10-18 16:42:26.541,0.014762,0.005513
,,,2022-10-18 16:42:27.207,0.011448,0.006718
,,,2022-10-18 16:42:27.874,0.013255,0.004609
,,,2022-10-18 16:42:28.541,0.013255,0.006416
,,,2022-10-18 16:42:29.208,0.014159,0.004006
,,,2022-10-18 16:42:29.993,0.016569,0.004609
,,,2022-10-18 16:42:30.668,0.010845,0.003103
,,,2022-10-18 16:42:31.329,0.016268,0.004006
,,,2022-10-18 16:42:31.990,0.013556,0.005211
,,,2022-10-18 16:42:32.645,0.015364,0.005211
,,,2022-10-18 16:42:33.314,0.015063,0.005513
,,,2022-10-18 16:42:33.968,0.016268,0.003705
,,,2022-10-18 16:42:34.631,0.01205,0.00491
,,,2022-10-18 16:42:35.297,0.014762,0.004006
,,,2022-10-18 16:42:35.957,0.016268,0.004308
,,,2022-10-18 16:42:36.617,0.015967,0.00491
,,,2022-10-18 16:42:37.285,0.015364,0.005513
,,,2022-10-18 16:42:37.952,0.018075,0.004609
,,,2022-10-18 16:42:38.610,0.012351,0.00491
,,,2022-10-18 16:42:39.271,0.017172,0.004609
,,,2022-10-18 16:42:39.932,0.014159,0.005513
,,,2022-10-18 16:42:40.599,0.013255,0.005211
,,,2022-10-18 16:42:41.268,0.012653,0.005211
,,,2022-10-18 16:42:41.934,0.016569,0.004609
,,,2022-10-18 16:42:42.602,0.013858,0.005814
,,,2022-10-18 16:42:43.270,0.010845,0.006416
,,,2022-10-18 16:42:43.928,0.015063,0.005513
,,,2022-10-18 16:42:44.584,0.01446,0.004308
,,,2022-10-18 16:42:45.251,0.015063,0.004308
,,,2022-10-18 16:42:45.921,0.015364,0.006115
,,,2022-10-18 16:42:46.587,0.01205,0.004609
,,,2022-10-18 16:42:47.252,0.013556,0.00491
,,,2022-10-18 16:42:47.919,0.013858,0.004609
,,,2022-10-18 16:42:48.579,0.013556,0.005513
,,,2022-10-18 16:42:49.234,0.013858,0.003705
,,,2022-10-18 16:42:49.888,0.014159,0.006115
,,,2022-10-18 16:42:50.540,0.015364,0.004308
,,,2022-10-18 16:42:51.210,0.012351,0.003103
,,,2022-10-18 16:42:51.881,0.015967,0.004609
,,,2022-10-18 16:42:52.550,0.01205,0.00491
,,,2022-10-18 16:42:53.203,0.012653,0.00491
,,,2022-10-18 16:42:53.862,0.013858,0.006115
,,,2022-10-18 16:42:54.528,0.012954,0.004609
,,,2022-10-18 16:42:55.184,0.013255,0.004308
,,,2022-10-18 16:42:55.839,0.012954,0.006718
,,,2022-10-18 16:42:56.506,0.013858,0.004006
,,,2022-10-18 16:42:57.169,0.016569,0.00491
,,,2022-10-18 16:42:57.833,0.017473,0.005513
,,,2022-10-18 16:42:58.498,0.013858,0.005513
,,,2022-10-18 16:42:59.156,0.012351,0.005814
,,,2022-10-18 16:42:59.824,0.014762,0.005211
,,,2022-10-18 16:43:00.485,0.015967,0.00491
,,,2022-10-18 16:43:01.144,0.012653,0.004308
,,,2022-10-18 16:43:01.808,0.013858,0.006416
,,,2022-10-18 16:43:02.473,0.015967,0.005814
,,,2022-10-18 16:43:03.130,0.012954,0.005211
,,,2022-10-18 16:43:03.796,0.01205,0.004609
,,,2022-10-18 16:43:04.460,0.011749,0.00491
,,,2022-10-18 16:43:05.128,0.014762,0.006115
,,,2022-10-18 16:43:05.794,0.013255,0.003705
,,,2022-10-18 16:43:06.461,0.01446,0.004308
,,,2022-10-18 16:43:07.126,0.014159,0.004308
,,,2022-10-18 16:43:07.794,0.017172,0.005513
,,,2022-10-18 16:43:08.463,0.015665,0.006416
,,,2022-10-18 16:43:09.133,0.014159,0.00491
,,,2022-10-18 16:43:09.799,0.01687,0.005513
,,,2022-10-18 16:43:10.466,0.012351,0.004006
,,,2022-10-18 16:43:11.127,0.016268,0.00491
,,,2022-10-18 16:43:11.795,0.013858,0.004308
,,,2022-10-18 16:43:12.444,0.015063,0.004609
,,,2022-10-18 16:43:13.114,0.013858,0.00491
,,,2022-10-18 16:43:13.783,0.013255,0.004308
,,,2022-10-18 16:43:14.442,0.011749,0.004006
,,,2022-10-18 16:43:15.109,0.011749,0.004308
,,,2022-10-18 16:43:15.771,0.014159,0.004609
,,,2022-10-18 16:43:16.430,0.015063,0.004609
,,,2022-10-18 16:43:17.093,0.015063,0.005814
,,,2022-10-18 16:43:17.762,0.012351,0.002801
,,,2022-10-18 16:43:18.423,0.015063,0.004308
,,,2022-10-18 16:43:19.092,0.013556,0.006115
,,,2022-10-18 16:43:19.762,0.011448,0.005814
,,,2022-10-18 16:43:20.424,0.015967,0.004609
,,,2022-10-18 16:43:21.083,0.012653,0.005211
,,,2022-10-18 16:43:21.739,0.01446,0.005814
,,,2022-10-18 16:43:22.405,0.013858,0.003705
,,,2022-10-18 16:43:23.077,0.014762,0.004609
,,,2022-10-18 16:43:23.737,0.015665,0.00491
,,,2022-10-18 16:43:24.400,0.015665,0.004609
,,,2022-10-18 16:43:25.059,0.013255,0.004609
,,,2022-10-18 16:43:25.719,0.010243,0.00491
,,,2022-10-18 16:43:26.385,0.016569,0.004006
,,,2022-10-18 16:43:27.062,0.011146,0.004308
,,,2022-10-18 16:43:27.729,0.014159,0.007019
,,,2022-10-18 16:43:28.394,0.012653,0.007923
,,,2022-10-18 16:43:29.061,0.015364,0.00491
,,,2022-10-18 16:43:29.730,0.012351,0.005513
,,,2022-10-18 16:43:30.389,0.014159,0.003705
,,,2022-10-18 16:43:31.055,0.015063,0.005211
,,,2022-10-18 16:43:31.731,0.011448,0.005211
,,,2022-10-18 16:43:32.397,0.011146,0.006115
,,,2022-10-18 16:43:33.069,0.009941,0.004006
,,,2022-10-18 16:43:33.736,0.013858,0.003705
,,,2022-10-18 16:43:34.389,0.01205,0.004006
,,,2022-10-18 16:43:35.056,0.012954,0.005513
,,,2022-10-18 16:43:35.733,0.012653,0.006115
,,,2022-10-18 16:43:36.406,0.010544,0.00491
,,,2022-10-18 16:43:37.078,0.017774,0.003404
,,,2022-10-18 16:43:37.749,0.012954,0.005814
,,,2022-10-18 16:43:38.425,0.00964,0.005211
,,,2022-10-18 16:43:39.101,0.015967,0.004609
,,,2022-10-18 16:43:39.770,0.01446,0.004308
,,,2022-10-18 16:43:40.436,0.011146,0.005211
,,,2022-10-18 16:43:41.106,0.015364,0.003705
,,,2022-10-18 16:43:41.775,0.010243,0.004006
,,,2022-10-18 16:43:42.441,0.014762,0.004308
,,,2022-10-18 16:43:43.116,0.014159,0.004609
,,,2022-10-18 16:43:43.797,0.012954,0.005211
,,,2022-10-18 16:43:44.485,0.014159,0.005513
,,,2022-10-18 16:43:45.153,0.01687,0.005513
,,,2022-10-18 16:43:45.827,0.012954,0.005211
,,,2022-10-18 16:43:46.498,0.010544,0.00491
,,,2022-10-18 16:43:47.167,0.011448,0.004609
,,,2022-10-18 16:43:47.968,0.012653,0.005211
,,,2022-10-18 16:43:48.623,0.014762,0.00491
,,,2022-10-18 16:43:49.298,0.013255,0.006115
,,,2022-10-18 16:43:49.973,0.016268,0.004609
,,,2022-10-18 16:43:50.637,0.015665,0.005513
,,,2022-10-18 16:43:51.297,0.011146,0.004308
,,,2022-10-18 16:43:51.960,0.012351,0.004308
,,,2022-10-18 16:43:52.645,0.012351,0.005513
,,,2022-10-18 16:43:53.313,0.01205,0.006718
,,,2022-10-18 16:43:53.982,0.013858,0.005513
,,,2022-10-18 16:43:54.667,0.014159,0.004308
,,,2022-10-18 16:43:55.342,0.011749,0.004609
,,,2022-10-18 16:43:56.005,0.015364,0.005814
,,,2022-10-18 16:43:56.678,0.013858,0.005513
,,,2022-10-18 16:43:57.345,0.014159,0.005513
,,,2022-10-18 16:43:58.013,0.011749,0.005211
,,,2022-10-18 16:43:58.684,0.01446,0.004308
,,,2022-10-18 16:43:59.344,0.013255,0.003705
,,,2022-10-18 16:44:00.013,0.01446,0.004609
,,,2022-10-18 16:44:00.691,0.014159,0.004609
,,,2022-10-18 16:44:01.361,0.012954,0.00491
,,,2022-10-18 16:44:01.984,0.01205,0.004609
,,,2022-10-18 16:44:02.657,0.011448,0.00491
,,,2022-10-18 16:44:03.323,0.011146,0.005814
,,,2022-10-18 16:44:03.992,0.013556,0.005513
,,,2022-10-18 16:44:04.656,0.013858,0.005513
,,,2022-10-18 16:44:05.326,0.014762,0.004308
,,,2022-10-18 16:44:06.001,0.01446,0.005513
,,,2022-10-18 16:44:06.675,0.015364,0.00491
,,,2022-10-18 16:44:07.344,0.01205,0.006416
,,,2022-10-18 16:44:08.008,0.013556,0.004609
,,,2022-10-18 16:44:08.665,0.015364,0.004308
,,,2022-10-18 16:44:09.319,0.014762,0.005513
,,,2022-10-18 16:44:09.990,0.009038,0.005211
,,,2022-10-18 16:44:10.669,0.015665,0.005211
,,,2022-10-18 16:44:11.339,0.014159,0.00491
,,,2022-10-18 16:44:12.003,0.012653,0.006115
,,,2022-10-18 16:44:12.673,0.012954,0.00491
,,,2022-10-18 16:44:13.347,0.013556,0.006115
,,,2022-10-18 16:44:14.002,0.013255,0.005814
,,,2022-10-18 16:44:14.673,0.013858,0.004006
,,,2022-10-18 16:44:15.339,0.014762,0.005513
,,,2022-10-18 16:44:16.011,0.015063,0.005814
,,,2022-10-18 16:44:16.685,0.01446,0.004609
,,,2022-10-18 16:44:17.341,0.01205,0.004609
,,,2022-10-18 16:44:18.012,0.011749,0.005814
,,,2022-10-18 16:44:18.688,0.012351,0.005211
,,,2022-10-18 16:44:19.356,0.011448,0.00491
,,,2022-10-18 16:44:20.025,0.012653,0.004308
,,,2022-10-18 16:44:20.692,0.011749,0.00491
,,,2022-10-18 16:44:21.362,0.015967,0.004006
,,,2022-10-18 16:44:22.018,0.010845,0.003705
,,,2022-10-18 16:44:22.687,0.013255,0.005814
,,,2022-10-18 16:44:23.354,0.01687,0.005211
,,,2022-10-18 16:44:24.037,0.015967,0.005513
,,,2022-10-18 16:44:24.705,0.01446,0.005211
,,,2022-10-18 16:44:25.380,0.013858,0.005513
,,,2022-10-18 16:44:26.050,0.014159,0.002801
,,,2022-10-18 16:44:26.674,0.013858,0.005513
,,,2022-10-18 16:44:27.335,0.011749,0.00491
,,,2022-10-18 16:44:28.003,0.010243,0.004308
,,,2022-10-18 16:44:28.644,0.01446,0.004308
,,,2022-10-18 16:44:29.283,0.016569,0.005814
,,,2022-10-18 16:44:29.953,0.012351,0.004308
,,,2022-10-18 16:44:30.636,0.014762,0.005211
,,,2022-10-18 16:44:31.303,0.015665,0.00491
,,,2022-10-18 16:44:31.976,0.013255,0.003705
,,,2022-10-18 16:44:32.642,0.012653,0.00491
,,,2022-10-18 16:44:33.304,0.011749,0.005513
,,,2022-10-18 16:44:33.970,0.016569,0.005211
,,,2022-10-18 16:44:34.642,0.015063,0.003705
,,,2022-10-18 16:44:35.306,0.012954,0.004609
,,,2022-10-18 16:44:35.981,0.011749,0.004308
,,,2022-10-18 16:44:36.649,0.012954,0.004006
,,,2022-10-18 16:44:37.316,0.012954,0.00491
,,,2022-10-18 16:44:37.987,0.013556,0.005814
,,,2022-10-18 16:44:38.656,0.014762,0.005513
,,,2022-10-18 16:44:39.310,0.01205,0.005513
,,,2022-10-18 16:44:40.097,0.015364,0.004609
,,,2022-10-18 16:44:40.771,0.015665,0.00491
,,,2022-10-18 16:44:41.397,0.011448,0.004609
,,,2022-10-18 16:44:42.061,0.016268,0.005513
,,,2022-10-18 16:44:42.731,0.014762,0.005513
,,,2022-10-18 16:44:43.393,0.012351,0.004308
,,,2022-10-18 16:44:44.064,0.012954,0.005211
,,,2022-10-18 16:44:44.730,0.01205,0.007019
,,,2022-10-18 16:44:45.395,0.015063,0.00491
,,,2022-10-18 16:44:46.063,0.015364,0.006718
,,,2022-10-18 16:44:46.735,0.016569,0.005211
,,,2022-10-18 16:44:47.404,0.013556,0.004609
,,,2022-10-18 16:44:48.063,0.012954,0.004006
,,,2022-10-18 16:44:48.706,0.012351,0.004006
,,,2022-10-18 16:44:49.376,0.014762,0.005211
,,,2022-10-18 16:44:50.043,0.012954,0.003705
,,,2022-10-18 16:44:50.719,0.013556,0.00491
,,,2022-10-18 16:44:51.378,0.01205,0.005513
,,,2022-10-18 16:44:52.045,0.015364,0.006115
,,,2022-10-18 16:44:52.723,0.01446,0.00491
,,,2022-10-18 16:44:53.390,0.013858,0.00491
,,,2022-10-18 16:44:54.060,0.00964,0.00491
,,,2022-10-18 16:44:54.740,0.012351,0.004308
,,,2022-10-18 16:44:55.410,0.015967,0.003404
,,,2022-10-18 16:44:56.085,0.015665,0.005211
,,,2022-10-18 16:44:56.775,0.017172,0.004609
,,,2022-10-18 16:44:57.439,0.015364,0.004609
,,,2022-10-18 16:44:58.116,0.012351,0.005211
,,,2022-10-18 16:44:58.789,0.011749,0.004308
,,,2022-10-18 16:44:59.459,0.017473,0.005513
,,,2022-10-18 16:45:00.130,0.012653,0.004006
,,,2022-10-18 16:45:00.798,0.017473,0.003705
,,,2022-10-18 16:45:01.466,0.017172,0.004006
,,,2022-10-18 16:45:02.135,0.015665,0.00491
,,,2022-10-18 16:45:02.822,0.013255,0.005814
,,,2022-10-18 16:45:03.478,0.015364,0.006115
,,,2022-10-18 16:45:04.147,0.016569,0.005513
,,,2022-10-18 16:45:04.812,0.012653,0.005814
,,,2022-10-18 16:45:05.472,0.010544,0.004006
,,,2022-10-18 16:45:06.137,0.018979,0.005814
,,,2022-10-18 16:45:06.811,0.01205,0.004308
,,,2022-10-18 16:45:07.486,0.015967,0.004609
,,,2022-10-18 16:45:08.154,0.012954,0.005513
,,,2022-10-18 16:45:08.853,0.017774,0.004006
,,,2022-10-18 16:45:09.525,0.014159,0.005211
,,,2022-10-18 16:45:10.183,0.014762,0.005814
,,,2022-10-18 16:45:10.858,0.015063,0.004609
,,,2022-10-18 16:45:11.532,0.015063,0.004609
